Acoustic Emission in dB
0.005176528
-0.032613557
-0.089298683
-0.013718514
-0.145983809
-0.221563978
0.02407157
-0.032613557
0.042966612
-0.127088767
-0.127088767
-0.164878851
-0.108193725
-0.089298683
-0.297144146
-0.108193725
-0.051508599
0.042966612
-0.070403641
-0.089298683
-0.164878851
-0.070403641
-0.108193725
-0.070403641
0.005176528
-0.145983809
-0.013718514
-0.051508599
-0.051508599
-0.032613557
-0.089298683
-0.145983809
0.02407157
-0.089298683
-0.032613557
0.042966612
0.005176528
0.005176528
-0.183773894
-0.183773894
-0.089298683
-0.145983809
0.005176528
0.005176528
-0.089298683
-0.013718514
-0.051508599
-0.032613557
-0.032613557
-0.108193725
0.005176528
0.02407157
0.005176528
-0.013718514
-0.013718514
-0.183773894
-0.108193725
-0.127088767
-0.108193725
-0.108193725
-0.013718514
-0.127088767
0.005176528
-0.145983809
-0.013718514
-0.108193725
-0.013718514
-0.164878851
-0.032613557
-0.051508599
-0.070403641
-0.202668936
-0.032613557
-0.051508599
-0.070403641
-0.051508599
-0.145983809
-0.032613557
-0.145983809
-0.183773894
0.005176528
-0.051508599
-0.089298683
-0.202668936
-0.127088767
-0.032613557
-0.089298683
-0.221563978
-0.032613557
0.042966612
-0.089298683
-0.013718514
-0.070403641
-0.221563978
-0.202668936
-0.051508599
-0.051508599
-0.070403641
-0.032613557
-0.221563978
-0.013718514
0.061861654
-0.070403641
-0.108193725
0.042966612
-0.183773894
-0.013718514
0.005176528
-0.070403641
-0.108193725
-0.051508599
-0.108193725
-0.070403641
-0.070403641
0.080756696
0.080756696
-0.051508599
0.005176528
-0.164878851
-0.013718514
-0.183773894
-0.202668936
-0.372724315
0.02407157
0.042966612
-0.013718514
0.042966612
-0.221563978
-0.145983809
-0.032613557
-0.051508599
-0.089298683
-0.089298683
0.099651738
-0.032613557
0.005176528
-0.089298683
-0.051508599
-0.070403641
0.02407157
-0.108193725
-0.127088767
-0.013718514
-0.070403641
0.118546781
-0.145983809
-0.127088767
-0.127088767
-0.145983809
0.137441823
-0.089298683
-0.013718514
-0.221563978
-0.013718514
-0.032613557
-0.127088767
-0.032613557
-0.013718514
-0.145983809
0.005176528
0.005176528
0.02407157
-0.013718514
-0.145983809
-0.089298683
-0.145983809
-0.24045902
0.005176528
-0.032613557
-0.127088767
-0.013718514
-0.145983809
-0.108193725
0.02407157
-0.145983809
-0.221563978
-0.032613557
-0.070403641
-0.089298683
-0.051508599
-0.070403641
-0.051508599
-0.221563978
-0.013718514
-0.127088767
-0.127088767
-0.127088767
-0.013718514
0.005176528
0.099651738
-0.089298683
-0.070403641
-0.127088767
-0.070403641
-0.108193725
-0.051508599
0.005176528
-0.013718514
0.042966612
-0.108193725
-0.164878851
-0.183773894
-0.183773894
-0.051508599
-0.089298683
-0.070403641
-0.032613557
-0.145983809
-0.089298683
-0.032613557
-0.108193725
-0.013718514
-0.164878851
-0.051508599
-0.070403641
0.005176528
-0.108193725
-0.051508599
0.005176528
-0.089298683
0.02407157
0.005176528
-0.202668936
0.005176528
-0.164878851
0.005176528
-0.145983809
-0.032613557
-0.089298683
-0.145983809
-0.032613557
-0.051508599
-0.070403641
0.005176528
-0.202668936
-0.013718514
-0.013718514
-0.127088767
-0.145983809
-0.089298683
-0.108193725
0.005176528
0.137441823
-0.032613557
0.02407157
-0.051508599
0.005176528
-0.032613557
-0.108193725
0.042966612
-0.108193725
-0.013718514
-0.070403641
-0.013718514
-0.183773894
0.099651738
-0.051508599
-0.051508599
-0.127088767
-0.051508599
0.042966612
-0.032613557
-0.013718514
-0.070403641
-0.164878851
-0.070403641
-0.108193725
-0.013718514
-0.183773894
0.099651738
-0.032613557
0.005176528
-0.164878851
-0.127088767
-0.108193725
-0.051508599
0.005176528
0.02407157
-0.127088767
0.02407157
-0.051508599
-0.145983809
-0.070403641
-0.032613557
-0.108193725
0.042966612
-0.24045902
-0.013718514
-0.051508599
-0.032613557
-0.032613557
-0.202668936
-0.108193725
-0.108193725
-0.070403641
-0.108193725
-0.070403641
-0.013718514
-0.089298683
-0.145983809
-0.051508599
-0.013718514
-0.013718514
0.118546781
-0.032613557
-0.032613557
-0.032613557
-0.089298683
-0.202668936
-0.145983809
-0.089298683
0.061861654
-0.164878851
-0.051508599
-0.051508599
-0.032613557
-0.202668936
-0.145983809
-0.013718514
0.02407157
-0.032613557
0.02407157
-0.051508599
-0.032613557
0.005176528
-0.051508599
0.061861654
-0.183773894
-0.032613557
-0.145983809
-0.127088767
-0.070403641
-0.051508599
-0.051508599
-0.089298683
-0.013718514
-0.108193725
-0.089298683
-0.013718514
-0.051508599
-0.183773894
0.005176528
-0.164878851
0.099651738
-0.070403641
-0.013718514
-0.070403641
-0.089298683
0.02407157
-0.013718514
-0.164878851
-0.145983809
-0.070403641
-0.051508599
-0.032613557
-0.089298683
-0.051508599
0.005176528
-0.051508599
-0.013718514
-0.089298683
-0.013718514
-0.145983809
-0.108193725
-0.032613557
0.080756696
-0.032613557
0.175231907
0.080756696
0.02407157
-0.164878851
0.080756696
-0.108193725
-0.013718514
0.005176528
0.005176528
-0.108193725
-0.070403641
-0.127088767
-0.089298683
-0.202668936
-0.032613557
-0.032613557
-0.070403641
-0.089298683
0.042966612
-0.032613557
-0.051508599
-0.145983809
0.005176528
-0.070403641
-0.089298683
-0.089298683
-0.051508599
-0.164878851
0.042966612
-0.145983809
-0.089298683
-0.032613557
-0.089298683
-0.145983809
0.005176528
-0.013718514
0.005176528
-0.089298683
-0.108193725
-0.164878851
-0.127088767
-0.145983809
-0.051508599
-0.032613557
-0.051508599
-0.089298683
-0.089298683
-0.108193725
-0.051508599
-0.032613557
0.005176528
-0.145983809
-0.013718514
-0.051508599
0.099651738
-0.070403641
0.061861654
-0.108193725
-0.164878851
-0.070403641
-0.108193725
-0.070403641
-0.089298683
-0.032613557
0.061861654
0.005176528
-0.070403641
-0.259354062
-0.108193725
0.02407157
-0.013718514
0.005176528
-0.032613557
0.099651738
0.02407157
-0.164878851
-0.145983809
-0.183773894
0.02407157
-0.032613557
0.042966612
-0.070403641
-0.013718514
-0.032613557
-0.127088767
-0.108193725
-0.032613557
-0.013718514
0.02407157
-0.164878851
0.042966612
-0.089298683
-0.127088767
-0.089298683
-0.032613557
0.005176528
-0.070403641
-0.108193725
0.005176528
0.061861654
0.02407157
-0.089298683
-0.013718514
-0.183773894
-0.183773894
-0.089298683
-0.089298683
-0.032613557
0.061861654
-0.051508599
-0.070403641
-0.089298683
0.061861654
-0.127088767
0.02407157
0.005176528
-0.032613557
-0.051508599
0.080756696
-0.089298683
-0.051508599
-0.089298683
-0.164878851
-0.127088767
-0.108193725
-0.013718514
0.080756696
0.061861654
-0.070403641
-0.070403641
0.061861654
-0.070403641
0.02407157
-0.202668936
0.02407157
-0.032613557
-0.070403641
-0.051508599
-0.051508599
-0.164878851
0.005176528
-0.051508599
0.005176528
-0.013718514
-0.013718514
-0.013718514
0.061861654
-0.145983809
-0.070403641
-0.108193725
0.005176528
0.080756696
-0.013718514
-0.108193725
0.042966612
-0.013718514
-0.013718514
-0.089298683
-0.051508599
-0.108193725
-0.032613557
-0.032613557
0.042966612
-0.013718514
-0.051508599
-0.032613557
0.005176528
-0.145983809
-0.070403641
0.099651738
-0.032613557
-0.013718514
-0.089298683
-0.145983809
-0.108193725
-0.145983809
0.061861654
-0.089298683
-0.089298683
-0.070403641
-0.070403641
0.042966612
-0.108193725
-0.089298683
-0.051508599
-0.089298683
0.02407157
0.02407157
-0.089298683
-0.089298683
0.042966612
-0.108193725
0.042966612
-0.051508599
-0.145983809
0.042966612
-0.032613557
-0.183773894
-0.032613557
-0.089298683
0.005176528
-0.070403641
-0.089298683
-0.164878851
-0.108193725
0.005176528
-0.051508599
-0.127088767
-0.051508599
0.042966612
-0.24045902
-0.145983809
-0.089298683
-0.127088767
-0.070403641
0.042966612
0.02407157
-0.032613557
-0.127088767
-0.051508599
-0.183773894
-0.051508599
0.02407157
0.080756696
-0.013718514
0.005176528
-0.032613557
-0.051508599
-0.089298683
-0.032613557
-0.221563978
-0.127088767
-0.164878851
-0.145983809
-0.145983809
-0.051508599
-0.164878851
-0.108193725
-0.070403641
-0.051508599
0.080756696
-0.051508599
-0.013718514
0.02407157
-0.145983809
-0.013718514
-0.183773894
-0.089298683
0.005176528
-0.051508599
-0.051508599
-0.127088767
0.042966612
-0.089298683
-0.013718514
-0.145983809
-0.032613557
-0.145983809
-0.013718514
0.02407157
0.080756696
0.080756696
0.061861654
0.231917033
