Acoustic Emission in dB
-0.10498005
-0.123313853
-0.10498005
-0.178315263
-0.21498287
-0.123313853
-0.086646247
-0.068312444
-0.21498287
-0.15998146
0.00502277
-0.196649066
-0.15998146
-0.15998146
-0.10498005
0.060024179
-0.013311034
0.023356573
-0.086646247
-0.086646247
-0.15998146
-0.123313853
-0.178315263
-0.031644837
0.041690376
-0.086646247
-0.123313853
-0.086646247
-0.21498287
0.00502277
-0.04997864
-0.068312444
-0.068312444
-0.013311034
0.060024179
-0.04997864
-0.10498005
0.060024179
-0.031644837
-0.269984279
-0.10498005
0.005022769
0.00502277
-0.086646247
-0.068312444
-0.086646247
-0.10498005
-0.15998146
-0.013311034
0.023356573
-0.031644837
-0.15998146
-0.031644837
-0.251650476
-0.123313853
0.041690376
0.00502277
-0.031644837
-0.013311034
0.060024179
-0.086646247
-0.086646247
0.060024179
-0.086646247
-0.141647657
-0.141647657
-0.10498005
-0.086646247
-0.086646247
-0.141647657
-0.031644837
-0.123313853
-0.141647657
-0.178315263
-0.10498005
-0.031644837
-0.04997864
-0.10498005
0.078357983
-0.068312444
-0.086646247
-0.10498005
-0.123313853
-0.10498005
-0.141647657
-0.013311034
-0.013311034
-0.086646247
-0.068312443
-0.04997864
-0.086646247
-0.04997864
-0.04997864
-0.141647657
0.060024179
-0.178315263
-0.031644837
-0.141647657
0.023356573
-0.15998146
-0.086646247
-0.21498287
-0.10498005
-0.013311034
0.023356573
0.041690376
0.041690376
-0.15998146
-0.031644837
-0.15998146
0.00502277
0.023356573
-0.068312444
-0.04997864
-0.086646247
-0.031644837
-0.031644837
-0.04997864
-0.031644837
-0.04997864
-0.141647657
-0.086646247
0.041690376
-0.178315263
-0.04997864
-0.013311034
-0.04997864
0.00502277
-0.068312444
-0.10498005
-0.031644837
-0.10498005
-0.15998146
-0.178315263
0.00502277
-0.141647657
-0.086646247
-0.086646247
-0.031644837
-0.068312444
-0.013311034
-0.21498287
-0.068312444
0.060024179
-0.068312444
-0.15998146
-0.10498005
-0.123313853
-0.068312444
0.005022769
-0.10498005
-0.10498005
-0.04997864
-0.031644837
-0.178315263
-0.10498005
0.005022769
-0.068312444
-0.21498287
-0.04997864
-0.10498005
-0.013311034
-0.04997864
-0.031644837
-0.031644837
-0.04997864
-0.068312444
-0.04997864
-0.031644837
-0.013311034
-0.04997864
-0.031644837
-0.04997864
-0.141647657
-0.068312444
0.060024179
-0.123313853
-0.21498287
-0.068312443
-0.10498005
-0.15998146
-0.013311034
-0.068312444
-0.123313853
-0.10498005
-0.086646247
-0.031644837
0.00502277
-0.068312444
-0.031644837
-0.15998146
-0.031644837
-0.086646247
-0.013311034
-0.068312444
-0.10498005
-0.086646247
-0.068312444
-0.013311034
0.096691786
-0.10498005
-0.141647657
-0.15998146
-0.123313853
-0.178315263
-0.15998146
-0.178315263
-0.068312443
-0.10498005
-0.123313853
-0.068312444
-0.086646247
-0.013311034
-0.141647657
0.00502277
-0.196649066
-0.013311034
-0.10498005
-0.123313853
-0.068312443
-0.123313853
-0.21498287
0.023356573
-0.178315263
-0.031644837
-0.086646247
-0.086646247
-0.123313853
-0.086646247
-0.086646247
-0.141647657
-0.15998146
-0.031644837
-0.10498005
-0.04997864
-0.086646247
-0.068312444
-0.123313853
-0.196649066
-0.068312444
-0.15998146
-0.068312444
-0.068312444
-0.04997864
-0.068312444
0.060024179
-0.324985689
0.041690376
-0.15998146
-0.123313853
-0.013311034
-0.086646247
-0.031644837
0.041690376
-0.086646247
-0.04997864
-0.04997864
-0.178315263
0.041690376
-0.141647657
-0.10498005
-0.178315263
-0.086646247
0.00502277
-0.141647657
-0.04997864
-0.068312443
-0.04997864
-0.086646247
0.023356573
-0.10498005
-0.123313853
0.060024179
-0.068312444
-0.068312444
0.041690376
-0.141647657
0.00502277
-0.068312444
-0.013311034
-0.141647657
0.078357983
-0.068312444
-0.123313853
-0.068312443
-0.196649066
-0.141647657
-0.013311034
0.060024179
-0.141647657
-0.068312444
-0.04997864
-0.086646247
-0.123313853
-0.031644837
-0.068312444
-0.15998146
-0.10498005
-0.123313853
-0.123313853
-0.123313853
-0.15998146
-0.086646247
-0.086646247
-0.013311034
-0.15998146
-0.031644837
-0.10498005
-0.10498005
-0.251650476
-0.086646247
-0.233316673
-0.21498287
-0.233316673
-0.068312444
-0.068312444
-0.086646247
-0.123313853
-0.068312444
-0.031644837
-0.086646247
-0.123313853
0.060024179
-0.031644837
-0.10498005
-0.141647657
-0.086646247
-0.141647657
-0.196649066
-0.04997864
-0.269984279
-0.10498005
-0.15998146
-0.141647657
-0.04997864
-0.068312444
-0.013311034
0.041690376
-0.141647657
-0.15998146
-0.068312444
-0.013311034
-0.031644837
-0.086646247
0.041690376
0.00502277
-0.123313853
0.00502277
-0.068312444
-0.031644837
-0.031644837
-0.068312444
-0.141647657
-0.196649066
-0.031644837
-0.141647657
-0.068312444
-0.04997864
0.005022769
0.225028409
0.00502277
-0.086646247
-0.196649066
-0.068312443
-0.123313853
0.078357983
-0.15998146
-0.123313853
-0.068312444
-0.21498287
-0.10498005
-0.15998146
-0.141647657
-0.086646247
-0.013311034
-0.141647657
-0.068312444
-0.15998146
-0.15998146
-0.178315263
-0.031644837
-0.123313853
0.096691786
0.041690376
0.023356573
-0.013311034
-0.013311034
-0.178315263
-0.031644837
-0.251650476
-0.04997864
-0.031644837
-0.068312444
-0.086646247
-0.123313853
-0.013311034
-0.086646247
-0.068312444
-0.031644837
-0.251650476
-0.031644837
-0.123313853
-0.031644837
-0.21498287
0.023356573
0.00502277
0.023356573
-0.086646247
0.023356573
-0.013311034
-0.086646247
-0.15998146
-0.068312443
-0.086646247
-0.123313853
-0.251650476
-0.15998146
-0.141647657
-0.013311034
0.00502277
0.005022769
0.078357983
-0.068312444
-0.141647657
-0.068312444
-0.04997864
-0.086646247
-0.123313853
-0.013311034
-0.178315263
-0.141647657
-0.123313853
-0.178315263
-0.178315263
-0.04997864
-0.031644837
-0.10498005
-0.068312443
-0.068312444
0.005022769
-0.178315263
-0.15998146
-0.086646247
-0.21498287
-0.031644837
-0.233316673
-0.21498287
-0.013311034
-0.086646247
-0.086646247
-0.15998146
-0.123313853
-0.068312444
-0.068312444
-0.086646247
-0.031644837
-0.04997864
-0.013311034
-0.141647657
-0.04997864
-0.269984279
-0.068312444
-0.123313853
-0.031644837
-0.123313853
-0.21498287
-0.086646247
-0.123313853
-0.04997864
0.041690376
-0.04997864
-0.031644837
-0.15998146
-0.086646247
-0.031644837
-0.15998146
-0.086646247
0.00502277
-0.10498005
-0.141647657
-0.178315263
-0.21498287
-0.04997864
-0.068312443
-0.10498005
-0.04997864
0.096691786
-0.141647657
-0.196649066
-0.086646247
-0.15998146
-0.031644837
-0.04997864
-0.086646247
-0.068312444
-0.233316673
0.00502277
-0.15998146
-0.068312444
-0.178315263
-0.21498287
0.078357983
-0.196649066
-0.178315263
-0.04997864
-0.10498005
-0.086646247
-0.04997864
-0.04997864
-0.141647657
-0.141647657
-0.031644837
-0.10498005
-0.068312443
0.00502277
-0.086646247
-0.086646247
-0.068312444
-0.086646247
-0.196649066
-0.031644837
-0.15998146
