Force in X axis (N),Force in Y axis (N),Force in Z axis (N)
-6.10352,-4.57764,45.166
-3.96729,-5.18799,39.0625
-3.35693,-6.71387,41.5039
-4.27246,-6.10352,47.6074
-2.74658,-6.71387,45.166
-5.79834,-6.10352,43.9453
-5.49316,-4.57764,41.5039
-3.96729,-5.18799,45.166
-5.49316,-5.49316,39.0625
-4.57764,-5.49316,47.6074
-5.49316,-5.79834,37.8418
-5.18799,-5.49316,37.8418
-4.27246,-6.71387,37.8418
-5.18799,-6.40869,42.7246
-4.27246,-6.10352,43.9453
-2.74658,-6.71387,43.9453
-4.88281,-5.18799,45.166
-3.05176,-7.01904,43.9453
-4.88281,-5.79834,43.9453
-4.57764,-4.88281,48.8281
-3.35693,-5.79834,47.6074
-4.27246,-5.79834,39.0625
-5.79834,-5.49316,42.7246
-7.01904,-2.74658,40.2832
-3.66211,-5.18799,42.7246
-5.18799,-6.40869,35.4004
-4.57764,-6.40869,47.6074
-6.40869,-5.18799,50.0488
-3.35693,-6.71387,46.3867
-5.18799,-4.57764,50.0488
-5.49316,-6.10352,40.2832
-3.35693,-7.01904,41.5039
-4.27246,-5.18799,31.7383
-3.05176,-5.49316,40.2832
-5.79834,-5.49316,41.5039
-5.18799,-6.10352,40.2832
-7.01904,3.96729,51.2695
-7.62939,-0.915527,48.8281
-6.71387,-4.88281,41.5039
-4.27246,-6.71387,46.3867
-4.88281,-5.18799,48.8281
-4.27246,-5.79834,50.0488
-3.66211,-6.10352,42.7246
-5.79834,-5.18799,37.8418
-4.57764,-6.40869,45.166
-4.57764,-7.32422,39.0625
-3.66211,-4.88281,42.7246
-5.18799,-5.49316,43.9453
-3.96729,-5.49316,43.9453
-4.27246,-6.10352,40.2832
-3.35693,-6.10352,41.5039
-4.57764,-6.40869,46.3867
-4.27246,-6.40869,52.4902
-3.96729,-4.88281,52.4902
-4.88281,-7.32422,54.9316
-3.66211,-7.62939,47.6074
-5.18799,-5.79834,45.166
-4.27246,-5.49316,37.8418
-4.88281,-6.10352,37.8418
-3.96729,-6.71387,39.0625
-5.49316,-6.71387,41.5039
-6.40869,-4.88281,41.5039
-4.27246,-6.40869,50.0488
-3.96729,-5.49316,47.6074
-5.18799,-5.79834,43.9453
-4.57764,-5.79834,48.8281
-4.27246,-6.10352,41.5039
-5.18799,-3.96729,52.4902
-4.57764,-6.10352,37.8418
-5.18799,-5.79834,46.3867
-3.96729,-6.40869,42.7246
-5.18799,-4.27246,48.8281
-3.66211,-5.79834,48.8281
-5.49316,-5.18799,45.166
-3.05176,-4.88281,52.4902
-3.66211,-4.88281,47.6074
-3.96729,-6.10352,41.5039
-4.27246,-5.49316,47.6074
-3.96729,-5.79834,39.0625
-4.88281,-4.27246,43.9453
-3.96729,-6.40869,41.5039
-4.88281,-6.40869,47.6074
-5.18799,-5.49316,42.7246
-4.57764,-5.79834,42.7246
-4.88281,-5.18799,46.3867
-4.27246,-5.79834,43.9453
-6.10352,-4.88281,41.5039
-4.27246,-5.79834,46.3867
-2.44141,-6.40869,41.5039
-4.57764,-7.62939,39.0625
-3.66211,-6.71387,47.6074
-4.88281,-6.71387,42.7246
-4.27246,-5.49316,43.9453
-5.18799,-5.79834,36.6211
-3.96729,-3.35693,36.6211
-4.27246,-7.01904,41.5039
-2.74658,-4.88281,42.7246
-4.57764,-5.18799,40.2832
-5.79834,-4.88281,46.3867
-4.88281,-6.71387,42.7246
-4.27246,-6.40869,41.5039
-16.4795,8.54492,52.4902
0.610352,-8.8501,37.8418
-4.27246,-5.18799,42.7246
-5.49316,-5.79834,42.7246
-3.35693,-5.79834,45.166
-4.88281,-7.32422,45.166
-5.79834,-4.88281,46.3867
-4.57764,-6.10352,40.2832
-4.57764,-5.79834,37.8418
-4.27246,-6.10352,40.2832
-5.18799,-5.79834,45.166
-3.35693,-5.79834,37.8418
-3.96729,-5.79834,47.6074
-4.57764,-7.01904,41.5039
-5.18799,-6.40869,47.6074
-4.57764,-8.54492,46.3867
-5.49316,-5.18799,47.6074
-3.96729,-5.18799,39.0625
-5.79834,-4.88281,43.9453
-3.66211,-5.49316,40.2832
-4.88281,-4.88281,36.6211
-4.88281,-5.79834,34.1797
-4.88281,-5.18799,40.2832
-4.27246,-6.71387,41.5039
-3.96729,-5.18799,45.166
-3.66211,-6.71387,42.7246
-4.27246,-5.79834,52.4902
-6.10352,-6.40869,45.166
-4.57764,-5.79834,26.8555
-4.27246,-5.49316,43.9453
-4.27246,-6.40869,41.5039
-5.49316,-5.49316,42.7246
-6.40869,-3.05176,39.0625
-3.66211,-5.79834,37.8418
-4.88281,-7.32422,43.9453
-3.35693,-6.10352,50.0488
-3.96729,-5.49316,41.5039
-3.05176,-6.10352,43.9453
-4.88281,-6.10352,35.4004
-3.66211,-6.10352,40.2832
-4.57764,-4.27246,43.9453
-3.35693,-5.18799,46.3867
-4.57764,-5.49316,37.8418
-5.49316,-6.10352,39.0625
-4.57764,-6.71387,41.5039
-4.57764,-5.49316,50.0488
-3.96729,-5.79834,42.7246
-3.96729,-5.49316,43.9453
-3.96729,-5.18799,48.8281
-5.49316,-6.10352,39.0625
-4.27246,-6.10352,41.5039
-6.40869,-6.40869,40.2832
-3.35693,-4.88281,46.3867
-4.57764,-6.40869,43.9453
-4.27246,-4.27246,41.5039
-3.35693,-6.10352,40.2832
-5.18799,-5.18799,51.2695
-4.88281,-6.10352,42.7246
-3.96729,-6.40869,42.7246
-5.18799,-6.10352,37.8418
-4.88281,-7.01904,42.7246
-5.49316,-5.18799,43.9453
-4.27246,-4.57764,34.1797
-4.88281,-5.79834,37.8418
-5.49316,-2.13623,43.9453
-10.0708,2.13623,52.4902
-6.40869,-4.57764,42.7246
-4.27246,-3.05176,41.5039
-4.88281,-6.40869,41.5039
-4.88281,-5.49316,48.8281
-3.35693,-5.18799,51.2695
-3.66211,-5.79834,39.0625
-4.27246,-7.01904,36.6211
-4.27246,-6.10352,45.166
-4.57764,-7.32422,43.9453
-4.57764,-4.88281,42.7246
-3.66211,-6.40869,40.2832
-4.27246,-6.10352,42.7246
-4.57764,-6.10352,46.3867
-5.18799,-6.10352,42.7246
-6.10352,-3.35693,50.0488
-4.88281,-6.10352,41.5039
-4.57764,-5.18799,46.3867
-4.27246,-7.01904,57.373
-3.05176,-5.79834,41.5039
-4.27246,-5.79834,40.2832
-4.27246,-5.79834,47.6074
-3.66211,-5.18799,42.7246
-5.18799,-5.18799,40.2832
-3.96729,-5.79834,45.166
-6.71387,-4.57764,51.2695
-2.74658,-7.01904,37.8418
-3.96729,-5.18799,46.3867
-4.88281,-4.88281,48.8281
-3.05176,-7.32422,47.6074
-4.88281,-6.10352,36.6211
-3.96729,-6.10352,28.0762
-4.57764,-5.49316,42.7246
-5.18799,-6.10352,45.166
-4.88281,-7.62939,41.5039
-4.88281,-6.71387,42.7246
-4.57764,-5.79834,47.6074
-2.74658,-5.18799,43.9453
-4.57764,-5.18799,50.0488
-5.18799,-5.79834,43.9453
-3.05176,-4.88281,37.8418
-4.27246,-7.32422,42.7246
-3.96729,-5.49316,42.7246
-4.27246,-4.88281,41.5039
-4.57764,-4.88281,47.6074
-4.88281,-4.88281,37.8418
-5.18799,-6.40869,40.2832
-4.27246,-5.79834,47.6074
-4.57764,-4.88281,47.6074
-4.88281,-5.79834,45.166
-4.88281,-5.18799,47.6074
-4.88281,-4.88281,43.9453
-4.27246,-5.49316,30.5176
-4.88281,-5.18799,41.5039
-4.57764,-6.40869,37.8418
-4.57764,-6.40869,47.6074
-2.74658,-6.40869,42.7246
-4.27246,-5.79834,46.3867
-5.79834,-5.18799,41.5039
-4.57764,-5.18799,46.3867
-3.66211,-6.40869,42.7246
-4.88281,-5.49316,47.6074
-5.18799,-6.71387,36.6211
-5.18799,-5.49316,43.9453
-11.5967,7.32422,52.4902
0.305176,-7.01904,31.7383
-5.18799,-5.79834,47.6074
-3.66211,-7.01904,39.0625
-5.18799,-4.57764,47.6074
-2.13623,-5.79834,36.6211
-6.10352,-3.66211,45.166
-3.35693,-7.01904,42.7246
-4.88281,-5.49316,42.7246
-6.10352,-6.10352,45.166
-4.88281,-6.10352,45.166
-3.66211,-5.79834,45.166
-4.88281,-4.88281,42.7246
-4.27246,-6.10352,40.2832
-4.57764,-7.62939,30.5176
-3.96729,-5.18799,45.166
-2.74658,-5.49316,36.6211
-4.88281,-5.79834,42.7246
-3.96729,-5.79834,39.0625
-3.35693,-6.10352,46.3867
-4.57764,-5.49316,42.7246
-4.27246,-6.40869,45.166
-4.57764,-5.49316,41.5039
-4.27246,-5.79834,51.2695
-4.88281,-5.79834,42.7246
-4.27246,-5.18799,45.166
-4.88281,-4.57764,43.9453
-4.57764,-6.10352,30.5176
-4.57764,-5.79834,47.6074
-3.66211,-6.10352,41.5039
-4.27246,-6.40869,42.7246
-5.79834,-5.18799,41.5039
-4.57764,-5.79834,43.9453
-5.49316,-4.88281,41.5039
-6.10352,-3.96729,45.166
-4.88281,-4.88281,46.3867
-3.96729,-5.18799,42.7246
-3.05176,-6.10352,41.5039
-4.57764,-7.32422,37.8418
-4.57764,-5.79834,43.9453
-5.49316,-5.79834,37.8418
-4.57764,-5.79834,45.166
-5.18799,-6.40869,41.5039
-4.88281,-6.40869,45.166
-4.88281,-5.49316,37.8418
-3.35693,-5.18799,40.2832
-5.18799,-5.18799,42.7246
-4.57764,-5.79834,39.0625
-4.88281,-4.57764,42.7246
-3.96729,-4.27246,46.3867
-3.35693,-5.18799,36.6211
-4.27246,-5.18799,41.5039
-4.88281,-4.57764,46.3867
-3.35693,-5.49316,45.166
-4.88281,-5.18799,47.6074
-4.57764,-4.88281,40.2832
-4.27246,-5.49316,39.0625
-5.18799,-6.71387,40.2832
-4.57764,-4.27246,37.8418
-4.27246,-7.32422,47.6074
-4.57764,-6.10352,46.3867
-4.57764,-6.10352,43.9453
-5.18799,-6.10352,39.0625
-3.35693,-5.18799,39.0625
-2.44141,-1.83105,35.4004
-15.564,7.32422,54.9316
-3.96729,-3.96729,37.8418
-3.96729,-7.01904,45.166
-4.88281,-7.32422,58.5938
-4.57764,-6.71387,46.3867
-4.57764,-4.57764,46.3867
-3.66211,-4.27246,51.2695
-7.32422,-5.79834,47.6074
-4.27246,-5.49316,39.0625
-5.18799,-6.10352,46.3867
-5.49316,-6.40869,37.8418
-5.18799,-4.27246,43.9453
-3.35693,-7.32422,37.8418
-4.88281,-5.79834,51.2695
-4.88281,-6.40869,34.1797
-4.57764,-5.79834,40.2832
-3.96729,-4.88281,54.9316
-3.35693,-5.49316,45.166
-6.40869,-5.49316,46.3867
-4.27246,-4.27246,50.0488
-3.66211,-5.79834,47.6074
-3.96729,-5.79834,35.4004
-3.35693,-5.18799,46.3867
-4.27246,-6.40869,41.5039
-4.57764,-5.49316,28.0762
-3.66211,-6.10352,28.0762
-4.57764,-6.10352,47.6074
-3.66211,-7.62939,43.9453
-4.57764,-5.49316,39.0625
-3.96729,-4.27246,48.8281
-6.10352,-5.49316,40.2832
-6.40869,-6.10352,50.0488
-4.88281,-4.27246,47.6074
-5.18799,-6.71387,50.0488
-4.27246,-4.57764,41.5039
-3.96729,-4.88281,42.7246
-5.18799,-6.71387,37.8418
-3.66211,-6.71387,45.166
-4.27246,-7.62939,37.8418
-5.18799,-5.18799,45.166
-5.18799,-5.18799,40.2832
-3.96729,-5.18799,35.4004
-5.79834,-4.27246,48.8281
-3.96729,-6.40869,52.4902
-5.18799,-6.71387,50.0488
-4.57764,-4.27246,45.166
-3.05176,-4.57764,40.2832
-3.66211,-5.18799,41.5039
-4.27246,-5.18799,51.2695
-4.57764,-4.57764,37.8418
-4.57764,-5.49316,43.9453
-3.05176,-6.10352,40.2832
-4.88281,-6.40869,41.5039
-5.18799,-5.79834,40.2832
-4.57764,-5.79834,41.5039
-4.88281,-5.18799,54.9316
-5.18799,-5.79834,34.1797
-3.96729,-6.40869,47.6074
-5.18799,-5.49316,52.4902
-4.57764,-4.88281,39.0625
-4.27246,-6.40869,36.6211
-2.74658,-5.18799,42.7246
-5.18799,-4.27246,41.5039
-5.18799,-3.96729,41.5039
-8.8501,7.93457,50.0488
-4.88281,-2.74658,46.3867
-9.46045,-6.71387,53.7109
-6.71387,-5.18799,39.0625
-5.18799,-4.57764,46.3867
-4.57764,-6.10352,46.3867
-4.27246,-3.96729,46.3867
-4.27246,-4.57764,47.6074
-3.96729,-4.27246,39.0625
-4.27246,-7.01904,39.0625
-5.49316,-5.49316,46.3867
-4.57764,-4.57764,35.4004
-3.35693,-6.40869,41.5039
-4.57764,-5.79834,42.7246
-3.96729,-5.49316,39.0625
-6.40869,-7.93457,46.3867
-4.57764,-4.88281,42.7246
-5.18799,-4.88281,45.166
-4.57764,-5.18799,45.166
-5.18799,-6.10352,47.6074
-4.27246,-6.10352,52.4902
-5.18799,-5.18799,39.0625
-1.83105,-6.10352,30.5176
-3.96729,-4.88281,52.4902
-4.57764,-5.18799,37.8418
-4.57764,-6.10352,40.2832
-4.27246,-5.79834,43.9453
-4.27246,-6.40869,35.4004
-4.27246,-4.88281,45.166
-4.57764,-5.49316,37.8418
-5.18799,-6.10352,52.4902
-4.88281,-6.71387,40.2832
-4.27246,-7.01904,48.8281
-2.74658,-5.49316,41.5039
-5.79834,-4.27246,50.0488
-2.74658,-6.40869,39.0625
-3.96729,-5.79834,43.9453
-4.27246,-7.62939,51.2695
-4.27246,-6.10352,35.4004
-5.79834,-6.10352,41.5039
-3.66211,-5.49316,43.9453
-4.57764,-7.01904,43.9453
-4.27246,-7.32422,46.3867
-5.18799,-4.57764,42.7246
-4.27246,-6.10352,36.6211
-4.57764,-6.40869,45.166
-4.57764,-5.79834,43.9453
-4.27246,-6.71387,52.4902
-4.27246,-6.71387,40.2832
-3.96729,-7.32422,42.7246
-4.88281,-5.18799,43.9453
-1.52588,-4.88281,36.6211
-4.88281,-4.57764,41.5039
-5.79834,-5.79834,37.8418
-4.88281,-6.10352,45.166
-4.57764,-6.40869,37.8418
-3.66211,-4.57764,45.166
-3.66211,-7.01904,40.2832
-3.96729,-5.79834,48.8281
-3.05176,-6.10352,40.2832
-4.57764,-5.18799,50.0488
-6.71387,-4.88281,50.0488
-4.88281,-5.79834,45.166
-5.49316,-6.40869,39.0625
-5.49316,-5.18799,30.5176
-18.6157,13.1226,67.1387
4.57764,-8.54492,34.1797
-3.35693,-4.88281,47.6074
-4.27246,-6.71387,37.8418
-4.27246,-5.79834,45.166
-5.18799,-7.62939,39.0625
-5.79834,-5.18799,46.3867
-4.57764,-7.01904,40.2832
-4.57764,-5.18799,47.6074
-4.57764,-4.88281,46.3867
-3.05176,-6.71387,46.3867
-5.18799,-3.66211,41.5039
-3.35693,-4.57764,29.2969
-4.88281,-7.62939,47.6074
-5.18799,-5.79834,43.9453
-4.88281,-5.79834,39.0625
-4.88281,-5.79834,41.5039
-3.66211,-4.27246,52.4902
-2.44141,-4.88281,41.5039
-5.18799,-3.96729,45.166
-4.27246,-5.18799,51.2695
-4.27246,-5.79834,42.7246
-4.57764,-6.40869,42.7246
-4.57764,-5.18799,41.5039
-5.18799,-5.49316,42.7246
-3.96729,-5.79834,37.8418
-4.88281,-5.49316,36.6211
-3.66211,-6.71387,41.5039
-3.66211,-5.18799,43.9453
-5.18799,-5.49316,51.2695
-2.13623,-5.79834,61.0352
-4.57764,-7.01904,39.0625
-4.88281,-5.18799,41.5039
-4.88281,-5.49316,43.9453
-3.66211,-5.18799,39.0625
-4.88281,-7.32422,39.0625
-3.96729,-5.79834,45.166
-4.88281,-4.27246,35.4004
-5.18799,-5.18799,43.9453
-5.18799,-5.18799,40.2832
-3.35693,-6.71387,48.8281
-3.96729,-4.88281,48.8281
-4.88281,-4.88281,43.9453
-3.05176,-5.79834,42.7246
-4.27246,-3.96729,36.6211
-5.18799,-5.49316,43.9453
-3.96729,-7.93457,46.3867
-3.96729,-5.79834,46.3867
-4.57764,-6.40869,39.0625
-4.57764,-5.49316,39.0625
-6.71387,-3.96729,39.0625
-3.05176,-5.49316,45.166
-4.88281,-5.49316,42.7246
-2.74658,-6.10352,45.166
-5.49316,-5.18799,48.8281
-4.88281,-6.40869,45.166
-3.96729,-7.01904,36.6211
-4.88281,-7.01904,43.9453
-3.96729,-5.49316,37.8418
-4.88281,-5.18799,46.3867
-3.96729,-5.18799,39.0625
-5.18799,-5.49316,46.3867
-4.27246,-5.49316,40.2832
-4.27246,-5.49316,43.9453
-4.27246,0,43.9453
-17.395,6.10352,58.5938
-3.05176,-7.01904,45.166
-3.35693,-6.40869,41.5039
-5.79834,-7.01904,47.6074
-3.96729,-6.10352,46.3867
-4.57764,-7.32422,47.6074
-4.57764,-5.18799,43.9453
-5.49316,-5.18799,50.0488
-3.35693,-6.40869,39.0625
-4.88281,-4.57764,48.8281
-4.57764,-5.79834,42.7246
-4.27246,-5.18799,48.8281
-5.18799,-7.32422,42.7246
-3.66211,-5.18799,40.2832
-6.10352,-3.96729,39.0625
-3.66211,-5.49316,48.8281
-3.35693,-7.62939,42.7246
-5.18799,-5.18799,47.6074
-4.57764,-5.49316,51.2695
-3.96729,-4.57764,42.7246
-3.96729,-6.71387,43.9453
-4.57764,-4.88281,42.7246
-4.88281,-5.18799,34.1797
-5.18799,-5.49316,39.0625
-4.57764,-5.18799,46.3867
-4.27246,-6.10352,37.8418
-4.88281,-5.18799,39.0625
-4.57764,-5.79834,45.166
-3.66211,-5.49316,43.9453
-5.49316,-6.40869,46.3867
-4.57764,-5.79834,46.3867
-4.27246,-6.10352,29.2969
-4.27246,-5.18799,43.9453
-4.57764,-5.79834,37.8418
-4.57764,-5.79834,40.2832
-5.18799,-6.10352,39.0625
-4.27246,-5.18799,43.9453
-3.96729,-5.79834,47.6074
-4.57764,-6.10352,45.166
-3.96729,-6.40869,61.0352
-5.18799,-7.93457,56.1523
-3.96729,-6.71387,41.5039
-4.57764,-5.18799,43.9453
-4.27246,-5.79834,41.5039
-4.57764,-4.57764,39.0625
-3.35693,-5.49316,37.8418
-5.18799,-6.71387,47.6074
-5.18799,-7.01904,42.7246
-4.57764,-5.79834,37.8418
-3.96729,-5.18799,46.3867
-4.88281,-6.40869,47.6074
-4.57764,-6.40869,51.2695
-3.96729,-5.18799,47.6074
-5.18799,-7.01904,42.7246
-4.57764,-6.10352,37.8418
-4.57764,-6.10352,43.9453
-4.27246,-5.18799,45.166
-4.57764,-4.88281,37.8418
-4.27246,-4.27246,43.9453
-4.88281,-6.71387,39.0625
-4.57764,-6.40869,45.166
-4.27246,-4.27246,39.0625
-3.05176,-5.18799,43.9453
-4.27246,-5.18799,45.166
-17.7002,9.76562,62.2559
-4.27246,-6.71387,40.2832
-6.10352,-5.79834,53.7109
-3.35693,-6.10352,42.7246
-4.57764,-5.18799,43.9453
-3.35693,-5.79834,42.7246
-4.88281,-6.10352,31.7383
-4.57764,-4.57764,42.7246
-4.88281,-6.71387,42.7246
-4.27246,-5.79834,39.0625
-3.66211,-4.27246,39.0625
-3.35693,-5.49316,35.4004
-3.35693,-6.40869,41.5039
-5.79834,-7.32422,42.7246
-4.88281,-5.18799,42.7246
-5.79834,-7.32422,50.0488
-3.35693,-6.40869,45.166
-7.32422,-5.79834,41.5039
-6.10352,-5.18799,46.3867
-4.57764,-5.18799,47.6074
-3.35693,-5.18799,47.6074
-4.27246,-6.10352,37.8418
-5.18799,-4.88281,43.9453
-4.27246,-5.79834,41.5039
-5.18799,-5.79834,39.0625
-6.10352,-5.18799,43.9453
-3.05176,-5.18799,41.5039
-2.44141,-6.40869,37.8418
-3.35693,-5.18799,47.6074
-4.57764,-4.88281,41.5039
-3.66211,-6.40869,43.9453
-4.88281,-6.40869,45.166
-4.88281,-6.10352,41.5039
-3.66211,-5.18799,39.0625
-4.27246,-6.71387,40.2832
-4.57764,-7.32422,46.3867
-3.66211,-5.79834,42.7246
-4.27246,-7.01904,42.7246
-3.35693,-4.88281,39.0625
-5.79834,-5.79834,46.3867
-4.88281,-5.49316,42.7246
-4.57764,-5.79834,45.166
-2.74658,-5.79834,41.5039
-3.96729,-5.79834,46.3867
-5.18799,-6.71387,37.8418
-5.18799,-4.57764,39.0625
-3.96729,-6.40869,39.0625
-4.57764,-6.40869,42.7246
-3.35693,-6.71387,42.7246
-1.52588,-7.93457,42.7246
-5.18799,-5.79834,50.0488
-3.66211,-5.79834,41.5039
-5.18799,-6.10352,50.0488
-4.27246,-4.88281,43.9453
-4.57764,-8.23975,50.0488
-3.96729,-5.18799,43.9453
-4.27246,-6.40869,32.959
-2.44141,-5.49316,34.1797
-4.88281,-4.88281,39.0625
-2.74658,-7.01904,43.9453
-3.96729,-6.40869,43.9453
-3.35693,-4.57764,42.7246
-3.96729,-6.71387,46.3867
-4.88281,-6.10352,46.3867
-3.96729,-3.66211,46.3867
-19.8364,6.10352,64.6973
-4.27246,-3.66211,43.9453
-0.305176,-5.49316,42.7246
-3.96729,-8.23975,36.6211
-4.88281,-5.79834,47.6074
-4.27246,-5.79834,37.8418
-4.27246,-5.79834,45.166
-4.27246,-6.10352,42.7246
-4.27246,-6.40869,51.2695
-5.18799,-4.57764,40.2832
-4.27246,-6.40869,46.3867
-5.18799,-6.71387,41.5039
-3.96729,-5.18799,37.8418
-5.18799,-5.18799,42.7246
-3.66211,-5.18799,31.7383
-3.96729,-5.79834,45.166
-5.49316,-6.71387,37.8418
-4.88281,-5.79834,40.2832
-3.35693,-5.49316,35.4004
-3.66211,-6.71387,50.0488
-4.27246,-7.93457,39.0625
-3.66211,-5.49316,47.6074
-4.88281,-6.10352,54.9316
-4.57764,-6.10352,43.9453
-4.88281,-6.40869,48.8281
-5.79834,-4.88281,46.3867
-3.96729,-6.10352,39.0625
-5.18799,-6.71387,36.6211
-3.96729,-5.79834,46.3867
-3.35693,-5.79834,39.0625
-4.27246,-4.27246,41.5039
-4.27246,-5.79834,36.6211
-4.88281,-3.96729,45.166
-3.35693,-7.01904,42.7246
-4.57764,-5.79834,42.7246
-4.57764,-6.40869,52.4902
-2.74658,-5.49316,45.166
-5.18799,-6.10352,35.4004
-5.79834,-5.18799,47.6074
-6.10352,-5.18799,40.2832
-3.66211,-5.49316,36.6211
-3.66211,-6.40869,41.5039
-1.83105,-6.71387,39.0625
-5.79834,-6.10352,47.6074
-4.57764,-6.10352,47.6074
-4.57764,-6.10352,41.5039
-5.79834,-6.40869,42.7246
-4.88281,-4.88281,41.5039
-4.57764,-5.79834,35.4004
-4.88281,-6.40869,40.2832
-3.96729,-6.71387,41.5039
-5.79834,-6.40869,35.4004
-3.96729,-3.96729,40.2832
-3.05176,-6.71387,46.3867
-4.27246,-5.79834,48.8281
-4.27246,-5.18799,35.4004
-4.57764,-5.18799,45.166
-4.88281,-6.71387,57.373
-3.05176,-6.10352,40.2832
-4.88281,-6.71387,50.0488
-5.49316,-4.57764,41.5039
-5.18799,-5.49316,32.959
-4.57764,-5.79834,43.9453
-3.96729,-5.49316,39.0625
-17.0898,12.207,57.373
-5.18799,-6.40869,41.5039
-5.79834,-6.71387,40.2832
-3.96729,-4.57764,48.8281
-4.88281,-6.10352,45.166
-3.66211,-6.71387,45.166
-2.74658,-6.40869,41.5039
-6.10352,-5.18799,32.959
-4.57764,-5.18799,46.3867
-2.74658,-6.71387,45.166
-5.18799,-6.40869,42.7246
-4.88281,-6.40869,37.8418
-3.96729,-5.79834,40.2832
-4.57764,-7.01904,43.9453
-3.96729,-5.18799,48.8281
-4.88281,-5.79834,40.2832
-3.96729,-5.79834,43.9453
-3.96729,-4.27246,42.7246
-5.18799,-5.18799,35.4004
-4.88281,-5.49316,45.166
-4.57764,-6.40869,39.0625
-5.79834,-6.71387,46.3867
-4.57764,-5.18799,39.0625
-3.96729,-5.49316,40.2832
-4.57764,-5.79834,31.7383
-4.57764,-5.18799,41.5039
-4.88281,-6.40869,41.5039
-3.66211,-5.18799,51.2695
-4.57764,-5.79834,42.7246
-5.49316,-5.18799,42.7246
-3.66211,-6.10352,47.6074
-3.05176,-5.79834,36.6211
-5.18799,-6.10352,46.3867
-5.18799,-4.88281,45.166
-5.49316,-5.79834,45.166
-2.13623,-5.18799,32.959
-4.88281,-5.79834,45.166
-4.57764,-7.62939,41.5039
-3.96729,-6.10352,56.1523
-4.27246,-6.71387,47.6074
-4.57764,-5.18799,51.2695
-3.05176,-4.88281,37.8418
-3.96729,-6.71387,45.166
-5.79834,-5.49316,43.9453
-4.27246,-5.49316,37.8418
