Force in X axis (N),Force in Y axis (N),Force in Z axis (N)
-4.57764,-4.88281,39.0625
-4.57764,-5.49316,46.3867
-4.57764,-3.96729,54.9316
-5.18799,-5.79834,46.3867
-4.57764,-5.49316,41.5039
-6.10352,-5.49316,47.6074
-3.35693,-6.40869,29.2969
-4.27246,-6.40869,41.5039
-4.27246,-6.10352,36.6211
-3.66211,-4.27246,37.8418
-4.57764,-4.88281,43.9453
-4.27246,-4.57764,45.166
-4.88281,-6.10352,47.6074
-4.88281,-6.71387,45.166
-4.27246,-6.40869,41.5039
-3.35693,-4.88281,34.1797
-4.57764,-6.10352,40.2832
-4.57764,-4.57764,45.166
-4.88281,-5.79834,37.8418
-4.57764,-5.18799,42.7246
-6.40869,-2.74658,48.8281
-4.57764,-6.71387,48.8281
-5.79834,-5.79834,41.5039
-3.96729,-5.79834,42.7246
-3.35693,-6.10352,36.6211
-4.27246,-7.01904,48.8281
-4.88281,-4.57764,39.0625
-4.88281,-7.01904,43.9453
-6.10352,-4.88281,41.5039
-3.35693,-7.62939,42.7246
-4.88281,-3.96729,42.7246
-4.88281,-5.49316,46.3867
-3.96729,-5.18799,45.166
-5.49316,-4.57764,48.8281
-4.27246,-6.10352,40.2832
-6.10352,-5.49316,41.5039
-3.35693,-5.18799,46.3867
-4.88281,-5.49316,47.6074
-4.27246,-4.88281,36.6211
-3.96729,-6.10352,37.8418
-2.74658,-5.79834,39.0625
-5.79834,-6.40869,40.2832
-3.96729,-7.32422,53.7109
-5.79834,-5.79834,46.3867
-4.57764,-6.10352,46.3867
-4.88281,-6.10352,47.6074
-3.66211,-5.18799,43.9453
-4.88281,-5.18799,56.1523
-3.96729,-4.88281,36.6211
-6.10352,-5.49316,42.7246
-4.88281,-4.57764,43.9453
-5.18799,-6.10352,43.9453
-3.35693,-5.79834,41.5039
-4.57764,-6.10352,41.5039
-3.96729,-7.62939,48.8281
-4.88281,-5.18799,41.5039
-3.05176,-5.18799,42.7246
-4.57764,-4.27246,48.8281
-4.88281,-5.79834,46.3867
-2.44141,-6.71387,42.7246
-4.27246,-5.49316,46.3867
-5.49316,-4.88281,40.2832
-4.57764,-5.79834,35.4004
-4.27246,-4.57764,40.2832
-4.57764,-4.88281,37.8418
-6.10352,-3.96729,37.8418
-3.35693,-6.10352,47.6074
-5.79834,-4.88281,42.7246
-2.74658,-4.88281,43.9453
-5.18799,-5.49316,42.7246
-4.27246,-4.88281,48.8281
-3.96729,-5.49316,42.7246
-3.96729,-5.49316,48.8281
-4.27246,-7.01904,54.9316
-4.57764,-6.10352,40.2832
-4.27246,-4.27246,31.7383
-4.27246,-4.88281,40.2832
-3.05176,-6.10352,43.9453
-2.74658,-4.88281,31.7383
-5.79834,-4.57764,39.0625
-4.57764,-4.88281,47.6074
-4.57764,-6.40869,41.5039
-4.27246,-5.49316,45.166
-4.27246,-4.88281,43.9453
-4.27246,-6.40869,48.8281
-3.66211,-4.57764,46.3867
-3.35693,-5.79834,39.0625
-4.57764,-6.71387,42.7246
-4.27246,-6.40869,43.9453
-3.35693,-7.62939,47.6074
-3.96729,-5.18799,41.5039
-4.88281,-5.49316,40.2832
-4.57764,-5.49316,48.8281
-5.18799,-4.88281,56.1523
-2.74658,-5.49316,42.7246
-5.18799,-5.79834,35.4004
-4.88281,-6.40869,39.0625
-4.57764,-6.71387,36.6211
-4.27246,-3.96729,40.2832
-3.66211,-5.79834,41.5039
-3.96729,-5.49316,50.0488
-4.27246,-4.57764,42.7246
-1.83105,-5.18799,41.5039
-3.05176,-6.10352,41.5039
-4.27246,-5.79834,41.5039
-3.96729,-5.49316,41.5039
-2.44141,-7.62939,42.7246
-4.27246,-4.88281,39.0625
-3.35693,-4.57764,42.7246
-4.27246,-5.79834,47.6074
-3.35693,-5.79834,43.9453
-3.96729,-6.10352,47.6074
-2.44141,-7.32422,41.5039
-4.57764,-3.66211,39.0625
-3.35693,-5.18799,40.2832
-2.74658,-5.18799,42.7246
-2.74658,-5.49316,47.6074
-5.18799,-6.40869,45.166
-3.96729,-4.88281,37.8418
-3.66211,-5.18799,43.9453
-4.57764,-5.79834,50.0488
-3.66211,-6.10352,42.7246
-4.27246,-4.27246,41.5039
-3.35693,-5.18799,52.4902
-5.49316,-4.27246,40.2832
-5.18799,-4.88281,37.8418
-4.27246,-7.32422,43.9453
-2.44141,-6.10352,34.1797
-5.79834,-5.79834,36.6211
-4.88281,-4.88281,39.0625
-3.96729,-5.79834,47.6074
-3.66211,-5.79834,47.6074
-5.18799,-4.27246,41.5039
-4.88281,-5.18799,43.9453
-3.35693,-6.71387,36.6211
-3.96729,-5.79834,40.2832
-4.27246,-4.88281,37.8418
-4.27246,-4.88281,41.5039
-4.57764,-5.18799,51.2695
-3.96729,-5.79834,37.8418
-5.79834,-4.57764,41.5039
-6.40869,-4.88281,46.3867
-2.74658,-5.18799,43.9453
-4.57764,-6.10352,42.7246
-4.88281,-5.79834,37.8418
-4.57764,-6.10352,36.6211
-4.57764,-5.18799,40.2832
-5.18799,-7.93457,42.7246
-4.57764,-5.79834,46.3867
-5.79834,-6.10352,47.6074
-1.52588,-5.49316,39.0625
-3.96729,-5.79834,50.0488
-4.57764,-5.79834,40.2832
-3.96729,-6.40869,43.9453
-5.18799,-5.49316,36.6211
-4.57764,-7.93457,52.4902
-5.18799,-5.18799,42.7246
-4.88281,-6.40869,42.7246
-4.57764,-5.49316,41.5039
-2.13623,-6.71387,43.9453
-4.88281,-4.88281,45.166
-4.88281,-4.88281,41.5039
-4.88281,-5.49316,41.5039
-6.10352,-5.79834,46.3867
-4.27246,-6.40869,40.2832
-4.27246,-5.79834,42.7246
-4.27246,-5.79834,37.8418
-5.18799,-4.88281,42.7246
-4.27246,-5.18799,42.7246
-4.27246,-6.10352,43.9453
-3.66211,-5.18799,45.166
-5.18799,-6.10352,45.166
-4.27246,-6.40869,48.8281
-4.57764,-5.79834,45.166
-3.96729,-4.88281,50.0488
-3.35693,-5.79834,39.0625
-6.10352,-4.27246,45.166
-3.66211,-6.40869,39.0625
-5.18799,-6.71387,47.6074
-5.49316,-5.79834,37.8418
-3.66211,-6.40869,45.166
-4.57764,-5.18799,50.0488
-4.57764,-5.49316,41.5039
-4.57764,-4.88281,34.1797
-4.27246,-5.18799,37.8418
-5.18799,-6.10352,41.5039
-4.88281,-4.88281,40.2832
-4.27246,-6.10352,41.5039
-4.57764,-5.49316,42.7246
-7.62939,-3.66211,47.6074
-3.35693,-4.88281,40.2832
-5.18799,-4.88281,52.4902
-4.88281,-6.10352,40.2832
-4.88281,-6.40869,36.6211
-4.88281,-4.57764,43.9453
-3.35693,-5.18799,42.7246
-4.88281,-3.96729,43.9453
-4.88281,-4.88281,46.3867
-3.66211,-5.49316,41.5039
-3.35693,-5.79834,48.8281
-3.96729,-4.57764,43.9453
-4.27246,-5.49316,40.2832
-5.79834,-5.18799,41.5039
-2.44141,-7.01904,40.2832
-3.96729,-4.88281,41.5039
-5.18799,-5.18799,47.6074
-3.66211,-5.79834,40.2832
-5.18799,-5.79834,45.166
-5.79834,-6.40869,47.6074
-6.40869,-4.88281,42.7246
-5.18799,-7.32422,51.2695
-4.88281,-7.32422,39.0625
-5.18799,-4.27246,42.7246
-4.57764,-7.62939,42.7246
-4.88281,-5.18799,56.1523
-3.96729,-6.40869,40.2832
-4.57764,-6.40869,42.7246
-5.18799,-5.18799,43.9453
-4.27246,-5.18799,43.9453
-3.96729,-7.01904,48.8281
-3.96729,-5.79834,45.166
-5.18799,-5.18799,45.166
-4.27246,-5.18799,41.5039
-5.18799,-5.49316,47.6074
-5.18799,-6.40869,39.0625
-4.27246,-6.40869,46.3867
-4.88281,-5.18799,40.2832
-4.57764,-5.18799,41.5039
-3.05176,-6.71387,45.166
-4.88281,-5.79834,45.166
-4.27246,-4.88281,45.166
-4.88281,-5.18799,46.3867
-2.74658,-5.79834,48.8281
-3.05176,-6.40869,39.0625
-3.66211,-6.10352,37.8418
-3.35693,-5.79834,43.9453
-5.49316,-3.96729,43.9453
-5.18799,-5.79834,42.7246
-3.96729,-4.88281,36.6211
-3.66211,-5.49316,41.5039
-4.27246,-5.79834,46.3867
-3.96729,-5.18799,41.5039
-3.66211,-3.66211,40.2832
-4.57764,-4.88281,42.7246
-4.88281,-6.10352,48.8281
-4.57764,-4.27246,48.8281
-4.57764,-5.18799,39.0625
-5.18799,-4.88281,42.7246
-3.96729,-5.49316,37.8418
-3.96729,-5.79834,37.8418
-3.96729,-5.79834,39.0625
-3.66211,-5.79834,46.3867
-4.57764,-4.88281,50.0488
-5.18799,-4.27246,41.5039
-3.35693,-6.40869,41.5039
-4.57764,-4.57764,46.3867
-3.96729,-7.01904,34.1797
-5.18799,-4.57764,41.5039
-4.88281,-5.18799,42.7246
-3.66211,-5.18799,41.5039
-4.57764,-5.79834,46.3867
-5.79834,-4.88281,43.9453
-5.79834,-4.57764,42.7246
-3.96729,-5.49316,46.3867
-6.40869,-5.18799,48.8281
-4.27246,-6.10352,47.6074
-3.96729,-5.49316,42.7246
-4.27246,-4.57764,42.7246
-4.57764,-6.10352,43.9453
-5.49316,-5.49316,46.3867
-5.18799,-7.01904,39.0625
-4.88281,-6.40869,36.6211
-3.66211,-4.88281,36.6211
-4.27246,-5.79834,43.9453
-5.79834,-3.66211,47.6074
-3.96729,-5.49316,47.6074
-4.88281,-5.18799,48.8281
-5.79834,-7.01904,45.166
-3.66211,-6.40869,28.0762
-4.57764,-5.18799,39.0625
-6.40869,-3.66211,40.2832
-6.40869,-2.74658,40.2832
-3.66211,-5.79834,42.7246
-4.57764,-5.79834,42.7246
-6.10352,-4.57764,45.166
-4.88281,-7.32422,57.373
-3.35693,-5.49316,41.5039
-4.27246,-5.49316,37.8418
-4.57764,-5.79834,40.2832
-3.66211,-7.32422,48.8281
-3.66211,-3.66211,36.6211
-3.96729,-5.18799,39.0625
-5.49316,-5.79834,47.6074
-5.79834,-5.79834,47.6074
-3.05176,-6.10352,42.7246
-5.18799,-5.18799,47.6074
-5.18799,-6.40869,42.7246
-4.57764,-5.18799,41.5039
-5.79834,-3.96729,43.9453
-3.35693,-6.40869,45.166
-3.66211,-4.88281,42.7246
-3.66211,-5.79834,47.6074
-4.88281,-6.40869,39.0625
-4.57764,-4.88281,42.7246
-4.88281,-5.79834,46.3867
-5.18799,-4.57764,53.7109
-4.57764,-5.18799,37.8418
-3.96729,-5.18799,41.5039
-4.57764,-5.49316,37.8418
-4.27246,-6.40869,32.959
-4.57764,-5.18799,43.9453
-4.27246,-6.10352,46.3867
-3.66211,-6.10352,42.7246
-4.57764,-5.79834,46.3867
-4.88281,-4.88281,37.8418
-3.96729,-6.40869,42.7246
-4.27246,-5.79834,43.9453
-3.96729,-5.49316,35.4004
-6.10352,-5.18799,34.1797
-4.88281,-5.79834,52.4902
-6.10352,-5.18799,48.8281
-4.88281,-5.18799,47.6074
-4.27246,-5.79834,45.166
-4.88281,-5.18799,47.6074
-2.13623,-4.88281,36.6211
-0.915527,7.01904,56.1523
1.2207,-3.35693,36.6211
-6.10352,-5.18799,42.7246
-4.27246,-3.05176,43.9453
-3.96729,-5.49316,47.6074
-5.79834,-5.79834,45.166
-4.27246,-6.40869,43.9453
-5.18799,-4.88281,46.3867
-4.88281,-4.27246,39.0625
-4.27246,-5.49316,39.0625
-3.96729,-6.10352,51.2695
-6.10352,-6.10352,41.5039
-2.74658,-5.79834,42.7246
-6.71387,-6.10352,40.2832
-3.35693,-7.62939,43.9453
-3.35693,-5.18799,45.166
-5.18799,-5.18799,48.8281
-3.66211,-4.88281,39.0625
-4.57764,-4.88281,42.7246
-4.27246,-6.10352,39.0625
-4.88281,-6.40869,51.2695
-5.18799,-6.40869,39.0625
-3.96729,-3.96729,37.8418
-3.96729,-5.49316,46.3867
-4.88281,-7.01904,42.7246
-2.74658,-5.49316,36.6211
-4.27246,-4.88281,51.2695
-5.18799,-4.88281,41.5039
-4.57764,-4.88281,47.6074
-3.96729,-5.79834,40.2832
-4.88281,-7.62939,41.5039
-3.66211,-6.10352,41.5039
-5.79834,-3.96729,39.0625
-4.57764,-6.71387,32.959
-4.88281,-5.79834,45.166
-4.57764,-5.18799,47.6074
-4.27246,-5.18799,45.166
-4.88281,-6.71387,54.9316
-4.27246,-5.79834,42.7246
-4.57764,-3.96729,41.5039
-5.49316,-7.32422,43.9453
-4.27246,-5.18799,40.2832
-3.35693,-4.57764,37.8418
-4.57764,-7.01904,43.9453
-4.88281,-6.40869,41.5039
-4.88281,-5.18799,46.3867
-4.57764,-5.18799,43.9453
-5.49316,-3.96729,47.6074
-4.57764,-6.40869,40.2832
-4.57764,-6.40869,41.5039
-5.79834,-4.88281,42.7246
-3.05176,-6.10352,37.8418
-5.18799,-4.27246,40.2832
-4.57764,-5.79834,43.9453
-3.96729,-5.49316,43.9453
-4.57764,-5.49316,43.9453
-5.79834,-5.18799,43.9453
-4.57764,-6.40869,35.4004
-3.96729,-6.10352,42.7246
-3.05176,-6.71387,41.5039
-3.96729,-5.18799,45.166
1.83105,-0.610352,51.2695
14.9536,22.2778,85.4492
23.4985,45.166,111.084
26.5503,59.8145,120.85
16.4795,66.8335,124.512
8.23975,33.8745,83.0078
-4.88281,9.15527,56.1523
-0.915527,-6.40869,45.166
-3.96729,-3.96729,52.4902
-3.05176,-3.66211,51.2695
-4.57764,-5.49316,37.8418
-4.27246,-7.01904,43.9453
-6.10352,-4.88281,41.5039
-4.27246,-5.79834,45.166
-3.96729,-5.18799,43.9453
-5.79834,-6.10352,39.0625
-4.88281,-5.79834,45.166
-4.88281,-6.10352,42.7246
-4.88281,-7.01904,48.8281
-5.18799,-6.40869,42.7246
-4.27246,-5.79834,41.5039
-6.40869,-2.74658,41.5039
-3.96729,-5.49316,46.3867
-4.88281,-5.18799,42.7246
-3.35693,-5.79834,39.0625
-4.27246,-4.27246,40.2832
-3.66211,-6.40869,40.2832
-4.27246,-5.18799,42.7246
-3.66211,-5.49316,42.7246
-4.27246,-4.27246,50.0488
-5.18799,-4.57764,45.166
-1.2207,-3.96729,45.166
-5.18799,-5.79834,40.2832
-4.88281,-5.49316,40.2832
-5.18799,-5.79834,39.0625
-3.35693,-6.71387,43.9453
-5.79834,-4.57764,43.9453
-2.74658,-6.40869,46.3867
-3.96729,-4.88281,42.7246
-3.66211,-5.49316,43.9453
-5.18799,-5.18799,43.9453
-5.49316,-4.88281,41.5039
-5.18799,-6.40869,35.4004
-4.27246,-5.18799,40.2832
-4.88281,-3.66211,40.2832
-3.96729,-6.10352,48.8281
-4.27246,-6.40869,45.166
-4.57764,-5.79834,46.3867
-4.88281,-5.49316,43.9453
-5.18799,-5.79834,45.166
-3.66211,-6.40869,45.166
-3.05176,-4.88281,36.6211
-4.88281,-5.18799,36.6211
-3.66211,-5.79834,36.6211
-4.88281,-5.18799,46.3867
-4.27246,-4.88281,47.6074
-6.40869,-4.27246,47.6074
-4.88281,-5.79834,47.6074
-4.88281,-6.40869,47.6074
-6.10352,-4.88281,40.2832
-4.88281,-6.40869,41.5039
-4.57764,-5.18799,47.6074
-3.35693,-7.62939,43.9453
-0.305176,-4.88281,45.166
28.0762,36.0107,113.525
56.4575,60.73,140.381
61.0352,84.2285,167.236
57.0679,92.4683,185.547
40.8936,109.253,187.988
36.6211,93.689,178.223
21.0571,77.2095,142.822
6.71387,51.8799,102.539
-3.66211,-6.40869,40.2832
-2.74658,-5.79834,47.6074
-5.49316,-4.57764,50.0488
-2.74658,-3.66211,47.6074
-4.88281,-4.88281,47.6074
-5.18799,-5.18799,31.7383
-5.49316,-7.62939,40.2832
-6.71387,-6.71387,43.9453
-4.57764,-5.49316,36.6211
-4.88281,-8.8501,46.3867
-5.18799,-5.18799,51.2695
-6.10352,-6.40869,51.2695
-4.88281,-6.71387,50.0488
-6.10352,-5.79834,52.4902
-5.18799,-5.18799,40.2832
-4.57764,-5.79834,39.0625
-4.27246,-6.40869,46.3867
-3.66211,-6.40869,35.4004
-3.96729,-5.49316,48.8281
-4.27246,-4.27246,47.6074
-4.27246,-5.18799,51.2695
-4.57764,-6.10352,50.0488
-4.88281,-6.40869,47.6074
-4.57764,-4.88281,40.2832
-4.88281,-6.40869,42.7246
-4.57764,-4.88281,37.8418
-4.57764,-4.88281,34.1797
-3.35693,-4.27246,47.6074
-3.66211,-4.27246,47.6074
-3.66211,-4.57764,57.373
-4.57764,-5.79834,47.6074
-4.57764,-5.79834,43.9453
-5.18799,-6.71387,31.7383
-3.66211,-6.10352,42.7246
-4.27246,-5.79834,40.2832
-3.66211,-5.49316,41.5039
-5.49316,-6.40869,43.9453
-5.18799,-5.18799,47.6074
-5.49316,-5.79834,48.8281
-5.18799,-6.10352,41.5039
-4.27246,-5.49316,46.3867
-0.915527,-6.40869,35.4004
-3.96729,-5.49316,41.5039
-6.40869,-4.88281,37.8418
-3.96729,-5.49316,51.2695
-3.35693,-5.79834,40.2832
-3.96729,-5.49316,48.8281
-6.10352,-5.49316,47.6074
-4.88281,-5.18799,47.6074
-5.18799,-6.40869,40.2832
-3.66211,-4.57764,42.7246
-5.49316,-6.10352,42.7246
-4.57764,-4.88281,40.2832
-3.96729,-6.71387,37.8418
-3.35693,-7.01904,40.2832
20.4468,8.8501,76.9043
76.5991,49.7437,146.484
78.7354,86.6699,197.754
74.4629,106.812,203.857
63.7817,113.525,213.623
49.1333,119.019,203.857
35.7056,124.207,205.078
26.8555,124.207,196.533
8.23975,109.558,178.223
0,69.2749,136.719
-6.10352,19.2261,64.6973
-5.18799,-3.96729,52.4902
-1.2207,-6.71387,41.5039
-4.57764,-2.44141,39.0625
-2.74658,-6.10352,39.0625
-4.57764,-4.57764,45.166
-6.10352,-6.10352,40.2832
-5.49316,-6.10352,43.9453
-4.57764,-7.01904,42.7246
-6.40869,-7.62939,52.4902
-5.18799,-7.32422,46.3867
-6.71387,-6.40869,50.0488
-4.27246,-7.01904,39.0625
-3.66211,-5.49316,42.7246
-3.96729,-6.71387,54.9316
-3.66211,-5.49316,47.6074
-3.05176,-6.40869,37.8418
-4.88281,-4.57764,47.6074
-4.88281,-7.01904,36.6211
-3.35693,-4.27246,41.5039
-4.27246,-4.57764,48.8281
-2.74658,-5.79834,43.9453
-4.57764,-6.40869,42.7246
-5.18799,-5.18799,50.0488
-6.10352,-6.71387,54.9316
-6.40869,-3.35693,50.0488
-1.83105,-3.35693,42.7246
-3.05176,-4.88281,45.166
-3.05176,-1.52588,45.166
-1.2207,-0.915527,53.7109
17.395,11.5967,97.6562
7.01904,87.5854,212.402
-21.0571,59.2041,131.836
-5.18799,0,61.0352
-7.93457,-10.0708,31.7383
4.88281,-7.62939,34.1797
-2.74658,-3.96729,41.5039
-3.66211,-6.71387,52.4902
-1.83105,-5.49316,37.8418
-6.40869,-3.35693,40.2832
-7.32422,-5.49316,46.3867
-4.27246,-5.18799,50.0488
-7.32422,-3.35693,41.5039
-5.18799,-3.66211,40.2832
-5.18799,-4.27246,34.1797
-3.96729,-7.01904,43.9453
-3.96729,-5.79834,43.9453
-4.27246,-5.79834,41.5039
-4.88281,-3.96729,39.0625
-3.66211,-5.79834,47.6074
-4.57764,-5.18799,47.6074
-3.66211,-5.18799,46.3867
-4.27246,-5.79834,35.4004
-3.35693,-7.01904,43.9453
33.5693,16.4795,93.9941
92.1631,66.5283,185.547
93.0786,103.149,207.52
76.5991,108.948,208.74
68.0542,117.798,207.52
55.8472,120.85,217.285
46.6919,140.076,217.285
27.1606,126.648,211.182
20.1416,120.544,214.844
11.2915,102.539,180.664
0.915527,79.6509,153.809
-1.2207,31.7383,81.7871
-1.52588,-2.44141,46.3867
-5.79834,-2.74658,53.7109
-4.88281,-2.13623,46.3867
-8.23975,-4.57764,47.6074
-6.40869,-6.10352,50.0488
-4.88281,-7.01904,45.166
-4.88281,-7.62939,41.5039
-4.88281,-6.10352,47.6074
-4.27246,-7.93457,50.0488
-4.88281,-6.10352,42.7246
-3.96729,-6.71387,36.6211
-5.49316,-7.62939,39.0625
-4.57764,-6.40869,40.2832
-4.57764,-6.40869,39.0625
-6.10352,-3.96729,46.3867
-3.96729,-5.79834,47.6074
-2.74658,-6.10352,43.9453
-4.57764,-3.96729,48.8281
-5.18799,-3.35693,42.7246
-3.05176,-4.57764,41.5039
-3.35693,-4.57764,46.3867
39.0625,36.9263,172.119
70.8008,73.5474,200.195
64.0869,83.9233,208.74
64.0869,105.896,214.844
43.335,101.929,207.52
40.5884,106.812,214.844
26.8555,120.544,224.609
12.207,117.798,213.623
1.83105,110.779,203.857
2.74658,89.4165,189.209
-5.18799,72.3267,141.602
-7.62939,18.6157,69.5801
0,-4.57764,40.2832
-3.35693,-4.57764,47.6074
-3.66211,-5.79834,41.5039
-7.01904,-3.35693,36.6211
-6.40869,-6.40869,43.9453
-5.49316,-5.79834,43.9453
-6.10352,-5.49316,46.3867
-5.49316,-6.10352,34.1797
-4.27246,-7.01904,46.3867
-3.05176,-8.8501,54.9316
-4.57764,-7.01904,47.6074
-5.18799,-6.40869,48.8281
-3.35693,-7.32422,43.9453
-4.88281,-5.79834,35.4004
-3.35693,-4.88281,46.3867
-3.35693,-7.32422,48.8281
-3.66211,-6.10352,46.3867
-3.35693,-5.79834,41.5039
-4.27246,-6.40869,41.5039
61.6455,30.5176,123.291
77.5146,58.5938,184.326
75.6836,68.3594,187.988
68.6646,79.0405,180.664
54.6265,94.6045,184.326
49.7437,88.8062,172.119
47.6074,99.1821,191.65
28.6865,104.065,186.768
18.0054,99.4873,195.312
11.9019,104.98,186.768
0.610352,104.37,192.871
-7.32422,89.4165,172.119
-4.57764,53.1006,136.719
-3.35693,7.01904,47.6074
-8.54492,-4.57764,36.6211
-4.57764,-7.62939,48.8281
-7.01904,-3.66211,43.9453
-5.18799,-4.88281,46.3867
-3.66211,-7.01904,39.0625
-6.71387,-6.10352,42.7246
-7.62939,-4.88281,42.7246
-4.27246,-5.79834,34.1797
-6.71387,-5.79834,48.8281
-5.18799,-6.10352,51.2695
-3.05176,-6.71387,43.9453
-4.57764,-6.40869,43.9453
-4.88281,-4.88281,42.7246
-4.27246,-3.66211,43.9453
-4.88281,-7.01904,40.2832
-3.35693,-6.10352,48.8281
-3.05176,-3.96729,52.4902
-2.74658,-3.96729,47.6074
44.5557,7.32422,102.539
85.144,57.373,181.885
80.5664,82.7026,201.416
69.2749,81.1768,207.52
62.561,82.0923,191.65
60.73,103.455,195.312
38.7573,101.013,198.975
29.2969,112.305,207.52
30.8228,112,208.74
12.207,108.032,201.416
0.305176,99.4873,202.637
-6.10352,95.2148,208.74
-7.32422,80.5664,164.795
-9.76562,42.7246,104.98
3.66211,-10.376,31.7383
-9.15527,-4.57764,45.166
-7.62939,-4.57764,42.7246
-7.32422,-6.71387,50.0488
-6.40869,-7.01904,50.0488
-5.18799,-7.01904,53.7109
-4.88281,-8.23975,52.4902
-4.88281,-7.93457,42.7246
-5.49316,-7.32422,39.0625
-5.49316,-6.71387,47.6074
-5.18799,-5.49316,39.0625
-3.35693,-7.32422,43.9453
-3.35693,-6.10352,47.6074
-2.74658,-4.57764,47.6074
-2.74658,-4.57764,46.3867
-3.35693,-4.57764,39.0625
-2.74658,-3.96729,43.9453
-3.66211,-4.88281,43.9453
65.3076,25.9399,103.76
75.0732,58.8989,185.547
74.1577,69.8853,168.457
74.1577,82.7026,196.533
65.0024,87.5854,178.223
64.6973,97.0459,195.312
50.354,106.506,200.195
34.1797,116.882,175.781
24.4141,105.591,190.43
15.8691,107.117,189.209
11.9019,108.032,178.223
-5.79834,100.403,183.105
-7.32422,91.2476,183.105
-17.0898,79.9561,161.133
-15.8691,13.1226,63.4766
-11.5967,-4.27246,45.166
-2.74658,-6.10352,28.0762
-5.79834,-7.32422,42.7246
-5.18799,-6.10352,40.2832
-4.88281,-6.40869,41.5039
-5.49316,-6.71387,46.3867
-3.96729,-5.18799,40.2832
-4.88281,-7.93457,43.9453
-5.18799,-6.71387,36.6211
-4.88281,-6.40869,40.2832
-3.35693,-7.01904,41.5039
-3.35693,-6.71387,43.9453
-3.35693,-5.79834,46.3867
-3.96729,-4.27246,37.8418
-3.96729,-6.71387,47.6074
-3.66211,-5.79834,48.8281
-3.66211,-5.18799,40.2832
25.6348,0.915527,73.2422
90.9424,44.8608,191.65
78.4302,68.6646,186.768
77.2095,86.9751,205.078
58.5938,90.6372,196.533
54.9316,86.0596,190.43
51.2695,91.8579,201.416
25.0244,99.1821,195.312
16.7847,111.694,191.65
15.2588,108.337,203.857
2.13623,118.713,201.416
-1.2207,98.2666,197.754
-14.9536,100.403,203.857
-13.7329,90.9424,177.002
-17.395,57.0679,122.07
2.13623,-13.4277,34.1797
-11.9019,-5.18799,47.6074
-8.54492,-6.40869,42.7246
-4.57764,-5.79834,50.0488
-6.40869,-7.62939,40.2832
-3.66211,-7.01904,42.7246
-4.88281,-6.10352,31.7383
-7.93457,-5.18799,46.3867
-2.74658,-7.93457,43.9453
-4.27246,-4.27246,39.0625
-5.18799,-6.40869,47.6074
-3.66211,-8.54492,50.0488
-4.57764,-5.49316,39.0625
-5.18799,-4.27246,52.4902
-3.66211,-3.96729,36.6211
-2.13623,-6.10352,45.166
-3.35693,-6.10352,48.8281
74.1577,32.0435,115.967
83.6182,52.7954,190.43
83.313,63.1714,180.664
78.125,79.3457,184.326
68.6646,88.1958,196.533
68.6646,104.065,195.312
47.6074,84.2285,194.092
46.6919,108.032,187.988
28.9917,113.525,179.443
17.395,106.812,194.092
10.9863,112.61,198.975
-8.8501,113.525,197.754
-21.0571,107.727,180.664
-18.3105,95.2148,175.781
-28.9917,88.501,170.898
-13.1226,22.2778,70.8008
-8.23975,-1.83105,40.2832
0,-5.18799,37.8418
-6.40869,-4.88281,45.166
