Force in X axis (N),Force in Y axis (N),Force in Z axis (N)
-5.79834,-6.40869,39.0625
-5.18799,-5.79834,40.2832
-4.57764,-5.79834,39.0625
-5.49316,-6.40869,39.0625
-4.27246,-5.49316,43.9453
-3.96729,-6.40869,42.7246
-4.88281,-7.01904,40.2832
-4.57764,-6.71387,39.0625
-4.57764,-6.10352,41.5039
-4.27246,-6.10352,40.2832
-3.35693,-4.88281,40.2832
-4.88281,-6.71387,37.8418
-4.27246,-4.88281,40.2832
-3.96729,-6.40869,39.0625
-5.18799,-6.40869,37.8418
-4.27246,-6.40869,39.0625
-4.27246,-5.79834,43.9453
-5.18799,-5.49316,40.2832
-4.27246,-5.79834,39.0625
-3.66211,-7.01904,37.8418
-4.57764,-3.35693,36.6211
-6.40869,-3.66211,41.5039
-5.49316,-4.57764,43.9453
-3.96729,-5.18799,36.6211
-4.88281,-6.40869,37.8418
-3.96729,-4.88281,40.2832
-3.66211,-6.40869,46.3867
-5.18799,-5.79834,45.166
-3.35693,-7.62939,41.5039
-4.27246,-5.49316,39.0625
-3.96729,-5.79834,42.7246
-4.57764,-5.79834,39.0625
-5.18799,-6.10352,47.6074
-4.57764,-3.96729,43.9453
-3.96729,-7.01904,43.9453
-4.27246,-5.79834,43.9453
-5.18799,-5.79834,37.8418
-3.96729,-4.57764,47.6074
-5.18799,-4.88281,43.9453
-5.18799,-4.88281,46.3867
-3.35693,-6.10352,45.166
-5.18799,-6.71387,43.9453
-5.18799,-5.79834,39.0625
-4.27246,-5.79834,42.7246
-4.57764,-7.62939,41.5039
-4.27246,-6.40869,35.4004
-4.57764,-7.01904,37.8418
-3.96729,-6.40869,42.7246
-4.27246,-5.18799,39.0625
-3.96729,-6.71387,40.2832
-4.27246,-5.49316,41.5039
-3.66211,-7.01904,46.3867
-4.27246,-7.01904,45.166
-4.57764,-6.10352,31.7383
-3.05176,-7.01904,36.6211
-3.96729,-5.79834,42.7246
-3.35693,-6.40869,46.3867
-2.13623,-6.10352,41.5039
-3.66211,-4.88281,35.4004
-4.57764,-7.01904,39.0625
-3.35693,-5.18799,46.3867
-4.57764,-7.01904,54.9316
-4.27246,-5.79834,47.6074
-3.66211,-5.49316,52.4902
-5.18799,-7.01904,40.2832
-3.96729,-4.88281,58.5938
-4.88281,-5.79834,36.6211
-2.74658,-5.18799,39.0625
-3.66211,-6.40869,41.5039
-2.13623,-4.88281,45.166
-4.57764,-4.88281,42.7246
-5.18799,-6.40869,42.7246
-2.74658,-4.57764,41.5039
-3.96729,-5.49316,37.8418
-5.18799,-4.88281,36.6211
-3.35693,-5.49316,41.5039
-5.18799,-3.96729,46.3867
-2.74658,-5.49316,45.166
-4.27246,-6.71387,46.3867
-4.57764,-4.88281,40.2832
-3.66211,-5.79834,39.0625
-6.10352,-6.10352,46.3867
-3.66211,-4.57764,42.7246
-5.18799,-5.18799,42.7246
-3.96729,-5.79834,50.0488
-3.35693,-6.40869,46.3867
-5.18799,-7.01904,47.6074
-4.27246,-4.88281,45.166
-4.57764,-6.71387,47.6074
-4.27246,-5.79834,40.2832
-4.57764,-4.88281,45.166
-7.32422,-3.96729,40.2832
-4.57764,-5.18799,46.3867
-4.27246,-6.40869,42.7246
-4.57764,-6.10352,28.0762
-3.35693,-5.79834,45.166
-4.27246,-8.23975,40.2832
-4.27246,-5.79834,43.9453
-4.88281,-5.18799,43.9453
-4.88281,-5.49316,39.0625
-3.35693,-4.57764,39.0625
-5.49316,-5.18799,36.6211
-4.57764,-5.49316,42.7246
-4.27246,-4.88281,45.166
-3.96729,-4.57764,40.2832
-3.66211,-5.18799,45.166
-5.18799,-6.40869,40.2832
-4.57764,-5.49316,45.166
-6.40869,-5.79834,50.0488
-3.66211,-6.40869,43.9453
-3.66211,-5.79834,37.8418
-4.57764,-5.49316,42.7246
-5.18799,-5.18799,43.9453
-5.18799,-6.10352,40.2832
-3.35693,-4.27246,40.2832
-5.49316,-5.18799,39.0625
-4.27246,-4.88281,42.7246
-4.57764,-6.10352,37.8418
-4.88281,-6.71387,39.0625
-4.88281,-4.27246,39.0625
-6.40869,-4.88281,37.8418
-3.96729,-6.10352,46.3867
-3.96729,-5.79834,42.7246
-6.71387,-5.18799,53.7109
-3.66211,-4.57764,43.9453
-5.18799,-5.18799,43.9453
-4.27246,-6.40869,40.2832
-4.88281,-4.88281,41.5039
-7.01904,-6.71387,37.8418
-5.49316,-5.49316,39.0625
-3.35693,-6.71387,36.6211
-5.49316,-6.10352,42.7246
-4.27246,-5.79834,41.5039
-6.40869,-7.62939,43.9453
-4.27246,-4.27246,41.5039
-5.79834,-6.40869,37.8418
-5.18799,-4.88281,43.9453
-3.96729,-7.01904,40.2832
-5.79834,-7.01904,40.2832
-6.10352,-5.18799,47.6074
-5.79834,-5.18799,45.166
-3.96729,-6.40869,45.166
-3.35693,-5.79834,42.7246
-6.71387,-5.49316,42.7246
-6.10352,-5.18799,50.0488
-5.49316,-6.10352,45.166
-4.27246,-5.18799,36.6211
-4.88281,-5.79834,36.6211
-6.10352,-5.79834,45.166
-5.18799,-4.88281,45.166
-5.18799,-6.10352,41.5039
-4.27246,-5.79834,35.4004
-5.18799,-7.62939,42.7246
-5.18799,-5.18799,41.5039
-6.40869,-4.57764,35.4004
-5.79834,-5.79834,39.0625
-4.27246,-6.10352,37.8418
-5.18799,-6.10352,40.2832
-5.18799,-5.79834,41.5039
-5.18799,-7.93457,48.8281
-5.79834,-5.18799,42.7246
-4.27246,-6.10352,48.8281
-4.88281,-7.01904,37.8418
-4.57764,-5.18799,39.0625
-5.49316,-5.49316,37.8418
-4.57764,-5.79834,42.7246
-4.88281,-5.49316,37.8418
-5.79834,-7.32422,43.9453
-3.35693,-5.49316,39.0625
-6.10352,-5.79834,30.5176
-7.32422,-5.79834,39.0625
-3.96729,-4.88281,41.5039
-4.27246,-7.01904,47.6074
-5.49316,-5.79834,35.4004
-4.57764,-5.18799,37.8418
-6.40869,-4.57764,43.9453
-5.18799,-6.10352,39.0625
-5.18799,-5.49316,46.3867
-4.88281,-5.18799,53.7109
-4.27246,-5.18799,39.0625
-6.71387,-5.79834,48.8281
-5.18799,-6.10352,40.2832
-4.88281,-5.49316,47.6074
-5.49316,-7.01904,42.7246
-2.74658,-6.40869,45.166
-5.79834,-5.18799,41.5039
-5.49316,-5.79834,31.7383
-4.27246,-5.79834,45.166
-5.79834,-4.88281,43.9453
-4.88281,-5.49316,40.2832
-5.79834,-5.79834,43.9453
-4.27246,-6.40869,40.2832
-4.88281,-3.35693,42.7246
-5.18799,-6.71387,47.6074
-7.01904,-3.35693,41.5039
-5.18799,-5.79834,35.4004
-4.27246,-5.79834,37.8418
-6.10352,-3.66211,42.7246
-4.88281,-5.18799,42.7246
-4.57764,-5.79834,52.4902
-4.88281,-7.01904,45.166
-4.57764,-6.71387,45.166
-4.88281,-4.88281,46.3867
-4.57764,-5.18799,41.5039
-5.18799,-6.10352,39.0625
-5.49316,-6.40869,46.3867
-4.27246,-6.71387,39.0625
-4.57764,-5.49316,43.9453
-4.57764,-6.40869,41.5039
-4.57764,-6.10352,48.8281
-5.18799,-5.49316,41.5039
-3.96729,-6.40869,34.1797
-3.96729,-5.49316,40.2832
-5.49316,-5.18799,42.7246
-4.88281,-6.10352,42.7246
-4.88281,-5.18799,46.3867
-3.96729,-4.88281,32.959
-3.05176,-4.88281,48.8281
-5.18799,-5.18799,48.8281
-5.79834,-5.79834,46.3867
-5.79834,-5.18799,39.0625
-4.27246,-5.79834,40.2832
-5.79834,-6.40869,45.166
-4.57764,-4.57764,35.4004
-2.44141,-6.40869,39.0625
-4.27246,-4.88281,42.7246
-3.96729,-5.18799,36.6211
-5.18799,-6.40869,43.9453
-6.40869,-3.35693,36.6211
-4.88281,-2.74658,40.2832
-4.57764,-4.88281,40.2832
-3.66211,-5.49316,41.5039
-4.57764,-5.49316,43.9453
-4.27246,-6.40869,40.2832
-3.96729,-6.10352,50.0488
-2.13623,-5.79834,39.0625
-5.49316,-4.88281,39.0625
-3.96729,-6.10352,39.0625
-5.18799,-6.10352,42.7246
-3.66211,-6.40869,40.2832
-4.27246,-6.40869,40.2832
-4.57764,-6.71387,47.6074
-3.96729,-5.49316,47.6074
-5.18799,-5.79834,32.959
-3.05176,-4.57764,35.4004
-4.57764,-6.10352,43.9453
-4.27246,-5.18799,35.4004
-4.27246,-4.88281,39.0625
-3.35693,-6.71387,40.2832
-4.57764,-6.10352,39.0625
-5.18799,-5.49316,42.7246
-4.88281,-4.88281,37.8418
-5.18799,-5.49316,28.0762
-3.96729,-7.32422,41.5039
-4.88281,-4.57764,41.5039
-5.18799,-5.18799,42.7246
-3.96729,-4.88281,43.9453
-4.88281,-4.88281,47.6074
-3.05176,-5.79834,41.5039
-6.10352,-5.18799,46.3867
-5.79834,-6.40869,46.3867
-4.88281,-5.79834,40.2832
-5.18799,-6.10352,35.4004
-4.27246,-7.01904,43.9453
-5.79834,-7.01904,42.7246
-4.88281,-5.18799,34.1797
-4.88281,-6.40869,40.2832
-4.27246,-5.49316,40.2832
-4.27246,-6.71387,32.959
-3.96729,-4.88281,43.9453
-5.79834,-6.10352,42.7246
-4.88281,-4.57764,42.7246
-4.88281,-5.79834,40.2832
-3.96729,-6.40869,25.6348
-4.88281,-6.71387,36.6211
-7.32422,-3.96729,41.5039
-3.96729,-4.88281,42.7246
-5.79834,-6.10352,42.7246
-6.71387,-4.88281,37.8418
-2.74658,-3.96729,37.8418
-3.66211,-5.79834,35.4004
-5.79834,-5.18799,46.3867
-4.27246,-5.18799,42.7246
-4.27246,-6.40869,48.8281
-4.27246,-5.49316,42.7246
-5.79834,-5.79834,46.3867
-4.57764,-4.88281,43.9453
-3.96729,-5.79834,43.9453
-3.66211,-7.32422,39.0625
-5.18799,-6.10352,43.9453
-6.10352,-5.18799,52.4902
-3.96729,-5.79834,42.7246
-5.18799,-5.49316,32.959
-3.96729,-5.79834,32.959
-5.18799,-4.88281,45.166
-6.10352,-4.27246,42.7246
-4.88281,-5.49316,32.959
-4.27246,-5.79834,35.4004
-3.35693,-6.71387,39.0625
-5.49316,-4.88281,34.1797
-4.88281,-5.79834,37.8418
-5.49316,-6.10352,40.2832
-3.35693,-7.62939,47.6074
-3.66211,-6.40869,41.5039
-5.79834,-5.49316,34.1797
-4.88281,-6.10352,39.0625
-4.88281,-6.71387,45.166
-4.88281,-5.18799,39.0625
-4.57764,-3.96729,34.1797
-4.57764,-5.49316,54.9316
-5.79834,-6.10352,40.2832
-5.18799,-5.18799,43.9453
-5.49316,-5.18799,42.7246
-3.96729,-6.40869,43.9453
-7.01904,-5.49316,39.0625
-4.88281,-6.40869,45.166
-5.18799,-4.88281,42.7246
-4.88281,-5.79834,39.0625
-4.57764,-7.62939,29.2969
-4.27246,-5.18799,41.5039
-4.27246,-6.71387,41.5039
-5.79834,-5.79834,43.9453
-4.27246,-6.10352,39.0625
-3.96729,-6.71387,37.8418
-3.96729,-6.40869,43.9453
-4.88281,-5.79834,39.0625
-4.88281,-5.18799,35.4004
-4.57764,-4.57764,42.7246
-3.66211,-5.79834,41.5039
-3.35693,-7.01904,42.7246
-4.88281,-4.57764,36.6211
-4.57764,-6.40869,37.8418
-3.66211,-4.27246,37.8418
-3.66211,-5.18799,43.9453
-4.57764,-5.79834,41.5039
-4.27246,-5.18799,47.6074
-4.27246,-6.10352,40.2832
-5.18799,-4.88281,45.166
-5.79834,-5.49316,46.3867
-4.27246,-5.49316,42.7246
-5.49316,-4.27246,39.0625
-5.18799,-4.27246,45.166
-5.79834,-5.18799,45.166
-4.88281,-6.71387,43.9453
-4.88281,-6.10352,43.9453
-6.10352,-6.40869,39.0625
-5.79834,-5.18799,52.4902
-5.79834,-5.49316,42.7246
-3.05176,-6.71387,42.7246
-2.74658,-7.01904,41.5039
-7.01904,-5.79834,42.7246
-4.88281,-4.88281,45.166
-5.49316,-6.10352,37.8418
-4.57764,-6.40869,39.0625
-3.96729,-6.10352,39.0625
-5.18799,-6.40869,37.8418
-4.27246,-5.79834,41.5039
-4.88281,-5.18799,35.4004
-4.88281,-5.79834,41.5039
-4.27246,-5.18799,41.5039
-3.96729,-5.79834,47.6074
-4.57764,-6.10352,36.6211
-4.57764,-6.10352,37.8418
-4.88281,-6.40869,39.0625
-3.05176,-6.10352,41.5039
-5.79834,-6.40869,41.5039
-4.57764,-6.10352,32.959
-3.35693,-7.32422,34.1797
-3.96729,-7.32422,39.0625
-4.27246,-5.49316,51.2695
-5.18799,-6.40869,40.2832
-4.57764,-5.49316,32.959
-3.66211,-6.71387,32.959
-3.96729,-7.62939,37.8418
-3.35693,-5.18799,40.2832
-4.88281,-5.18799,32.959
-4.88281,-6.10352,48.8281
-3.96729,-7.93457,42.7246
-4.57764,-5.18799,43.9453
-3.66211,-5.18799,46.3867
-4.27246,-5.49316,45.166
-4.57764,-5.79834,47.6074
-6.10352,-4.27246,42.7246
-3.96729,-5.49316,42.7246
-4.88281,-5.18799,48.8281
-4.88281,-6.40869,43.9453
-3.96729,-6.10352,52.4902
-5.18799,-5.79834,47.6074
-4.88281,-6.10352,45.166
-5.79834,-3.96729,48.8281
-5.18799,-6.71387,42.7246
-4.57764,-6.10352,52.4902
-5.18799,-4.88281,40.2832
-4.88281,-6.10352,46.3867
-4.88281,-4.88281,50.0488
-4.27246,-5.79834,42.7246
-5.79834,-5.18799,39.0625
-5.49316,-4.57764,41.5039
-4.57764,-6.71387,42.7246
-5.18799,-6.10352,45.166
-4.27246,-6.10352,45.166
-4.57764,-4.88281,45.166
-5.18799,-4.57764,48.8281
-4.27246,-6.10352,37.8418
-4.88281,-5.18799,39.0625
-5.49316,-6.71387,36.6211
-5.18799,-5.79834,46.3867
-4.57764,-3.66211,31.7383
-3.96729,-6.40869,37.8418
-4.57764,-5.79834,42.7246
-5.18799,-6.10352,41.5039
-3.96729,-6.40869,43.9453
-6.40869,-6.40869,30.5176
-3.05176,-8.23975,45.166
-4.88281,-5.49316,42.7246
-5.49316,-4.88281,42.7246
-4.57764,-7.01904,46.3867
-5.18799,-7.01904,48.8281
-3.35693,-7.01904,34.1797
-4.27246,-6.10352,47.6074
-5.18799,-6.10352,46.3867
-4.57764,-5.79834,46.3867
-4.88281,-7.01904,47.6074
-4.27246,-5.18799,43.9453
-4.27246,-5.18799,47.6074
0,-0.305176,56.1523
5.79834,11.5967,57.373
-4.57764,-4.27246,40.2832
-5.49316,-5.79834,45.166
-3.96729,-4.88281,45.166
-5.18799,-5.49316,41.5039
-4.57764,-6.10352,41.5039
-7.01904,-6.10352,37.8418
-5.49316,-3.35693,35.4004
-3.35693,-5.18799,43.9453
-5.18799,-5.79834,32.959
-4.27246,-4.88281,32.959
-5.18799,-6.71387,47.6074
-4.27246,-5.18799,34.1797
-4.57764,-5.79834,37.8418
-5.79834,-5.79834,40.2832
-4.27246,-3.96729,45.166
-7.32422,-3.35693,46.3867
-4.88281,-4.88281,42.7246
-4.27246,-6.40869,39.0625
-5.49316,-6.10352,42.7246
-5.18799,-5.79834,40.2832
-4.57764,-6.71387,51.2695
-5.18799,-4.27246,48.8281
-5.18799,-4.27246,43.9453
-4.88281,-6.10352,39.0625
-2.74658,-6.71387,54.9316
-7.32422,-7.32422,40.2832
-5.79834,-5.49316,43.9453
-4.57764,-7.32422,47.6074
-2.74658,-7.01904,42.7246
-3.96729,-6.71387,39.0625
-4.57764,-3.66211,45.166
-3.05176,-3.05176,42.7246
-3.35693,-6.71387,41.5039
-6.71387,-6.40869,34.1797
-3.66211,-6.40869,34.1797
-6.40869,-5.18799,37.8418
-4.57764,-5.18799,32.959
-4.27246,-5.18799,42.7246
-4.88281,-6.71387,40.2832
-3.66211,-5.49316,37.8418
-5.18799,-7.62939,47.6074
-4.88281,-6.10352,40.2832
-4.27246,-4.88281,36.6211
-5.18799,-6.10352,42.7246
-4.57764,-5.18799,40.2832
-5.49316,-5.79834,43.9453
-6.10352,-4.57764,41.5039
-5.18799,-6.40869,37.8418
-6.10352,-6.10352,39.0625
-5.18799,-5.49316,42.7246
-5.79834,-5.79834,47.6074
-6.40869,-4.88281,47.6074
-6.10352,-5.18799,40.2832
-3.96729,-5.79834,42.7246
-4.88281,-5.18799,45.166
-7.01904,-4.88281,50.0488
-4.88281,-6.71387,41.5039
-4.27246,-4.57764,40.2832
-4.57764,-5.18799,42.7246
-4.88281,-4.88281,39.0625
4.57764,1.2207,47.6074
22.8882,25.9399,69.5801
28.0762,51.2695,89.1113
25.6348,61.6455,98.877
26.2451,75.3784,112.305
13.1226,31.1279,74.4629
-1.2207,3.66211,37.8418
-3.35693,-3.66211,40.2832
-6.40869,-5.49316,39.0625
-4.27246,-7.32422,40.2832
-6.10352,-6.40869,40.2832
-4.27246,-6.40869,42.7246
-4.57764,-3.96729,42.7246
-4.27246,-6.71387,37.8418
-4.88281,-7.01904,36.6211
-6.40869,-6.40869,39.0625
-6.10352,-5.49316,40.2832
-4.57764,-6.40869,43.9453
-5.79834,-6.10352,47.6074
-3.96729,-6.40869,37.8418
-5.18799,-6.40869,51.2695
-3.96729,-4.57764,45.166
-4.88281,-3.96729,39.0625
-4.88281,-6.40869,40.2832
-5.18799,-5.79834,45.166
-5.79834,-4.88281,47.6074
-4.57764,-5.79834,41.5039
-4.57764,-6.71387,37.8418
-5.18799,-6.10352,41.5039
-6.10352,-6.10352,46.3867
-6.71387,-5.79834,42.7246
-5.18799,-5.18799,32.959
-4.88281,-6.10352,36.6211
-3.05176,-6.40869,42.7246
-2.44141,-1.83105,46.3867
25.0244,10.6812,92.7734
50.354,53.1006,150.146
18.0054,50.6592,113.525
-5.18799,36.3159,90.332
-12.5122,-7.32422,37.8418
-3.35693,-7.32422,37.8418
0,-6.10352,41.5039
-3.66211,-3.66211,35.4004
-3.35693,-5.49316,41.5039
-5.79834,-3.35693,41.5039
-6.10352,-6.10352,40.2832
-5.18799,-5.79834,41.5039
-4.88281,-6.71387,40.2832
-4.88281,-6.40869,42.7246
-4.57764,-5.18799,40.2832
-5.79834,-6.40869,34.1797
-6.10352,-5.18799,40.2832
-3.96729,-6.71387,43.9453
-3.96729,-6.40869,46.3867
-5.49316,-5.18799,56.1523
-5.79834,-4.57764,42.7246
-4.57764,-5.18799,47.6074
-3.96729,-5.49316,46.3867
-3.96729,-6.10352,48.8281
-3.96729,-6.71387,50.0488
-6.40869,-6.10352,45.166
-5.79834,-4.27246,47.6074
-4.57764,-5.18799,46.3867
18.0054,1.83105,40.2832
58.8989,35.4004,76.9043
55.542,58.2886,111.084
48.2178,80.5664,128.174
49.4385,98.877,148.926
37.2314,100.708,146.484
22.583,83.313,141.602
20.1416,68.0542,112.305
7.01904,41.1987,86.6699
2.44141,-7.62939,36.6211
-1.2207,-6.10352,39.0625
-5.18799,-3.35693,41.5039
-6.10352,-4.57764,39.0625
-5.18799,-5.49316,32.959
-6.10352,-6.10352,37.8418
-4.88281,-7.32422,42.7246
-6.40869,-6.10352,41.5039
-6.10352,-6.40869,37.8418
-6.10352,-6.40869,40.2832
-8.23975,-6.10352,43.9453
-4.88281,-7.01904,42.7246
-6.40869,-5.49316,41.5039
-4.88281,-5.79834,42.7246
-4.88281,-5.79834,41.5039
-4.88281,-5.18799,45.166
-4.57764,-5.49316,41.5039
-3.05176,-5.79834,42.7246
-4.88281,-5.79834,51.2695
-4.27246,-3.35693,45.166
-4.57764,-6.10352,37.8418
-5.79834,-5.49316,36.6211
-3.96729,-6.71387,47.6074
3.05176,-4.88281,53.7109
51.5747,29.2969,119.629
64.6973,54.9316,151.367
56.4575,72.937,167.236
46.6919,83.313,181.885
42.4194,88.8062,179.443
38.4521,90.0269,177.002
23.4985,89.4165,163.574
14.0381,73.8525,135.498
4.57764,31.7383,80.5664
1.2207,-4.57764,42.7246
-2.44141,-5.79834,39.0625
-3.35693,-5.49316,45.166
-6.71387,-1.83105,42.7246
-7.32422,-4.88281,40.2832
-5.18799,-7.62939,46.3867
-3.66211,-7.62939,41.5039
-6.10352,-7.01904,40.2832
-5.49316,-5.79834,37.8418
-5.49316,-6.10352,37.8418
-7.01904,-7.93457,43.9453
-4.27246,-7.01904,45.166
-6.40869,-6.10352,45.166
-4.27246,-5.79834,52.4902
-4.27246,-6.10352,48.8281
-4.57764,-6.10352,42.7246
-4.27246,-6.10352,41.5039
-4.27246,-4.88281,41.5039
-3.96729,-5.18799,46.3867
-3.96729,-5.18799,53.7109
-5.79834,-5.79834,46.3867
-4.88281,-6.71387,48.8281
11.9019,3.35693,54.9316
53.4058,41.8091,109.863
60.1196,62.8662,144.043
56.1523,82.7026,153.809
45.166,82.0923,152.588
40.5884,79.6509,156.25
35.0952,93.689,162.354
18.6157,98.877,151.367
6.71387,86.3647,147.705
12.8174,65.3076,115.967
7.01904,12.8174,54.9316
-2.44141,-6.10352,35.4004
-6.71387,-4.27246,43.9453
-7.32422,-1.2207,48.8281
-4.88281,-5.79834,43.9453
-5.79834,-5.18799,52.4902
-6.10352,-6.40869,45.166
-7.32422,-7.01904,43.9453
-5.79834,-6.10352,37.8418
-5.49316,-6.10352,45.166
-5.18799,-6.71387,43.9453
-3.96729,-6.71387,42.7246
-4.57764,-6.40869,37.8418
-3.96729,-7.01904,43.9453
-4.57764,-5.49316,47.6074
-6.40869,-4.57764,51.2695
-3.96729,-6.10352,37.8418
-1.52588,-5.79834,40.2832
-3.66211,-5.79834,32.959
-3.35693,-6.40869,32.959
-5.18799,-5.18799,46.3867
-3.35693,-5.79834,40.2832
17.0898,3.96729,54.9316
66.2231,45.4712,152.588
68.0542,61.3403,179.443
64.3921,76.5991,185.547
60.4248,82.3975,175.781
48.2178,96.1304,168.457
36.3159,90.6372,189.209
32.6538,92.4683,183.105
22.8882,98.2666,169.678
8.23975,86.9751,162.354
4.27246,54.9316,117.188
-10.9863,7.01904,57.373
-13.1226,-2.74658,42.7246
-3.05176,-6.71387,39.0625
-0.610352,-4.57764,42.7246
-3.96729,-5.18799,48.8281
-5.49316,-5.18799,43.9453
-7.01904,-7.93457,41.5039
-8.54492,-7.01904,45.166
-6.40869,-5.79834,41.5039
-6.71387,-5.79834,37.8418
-4.27246,-7.93457,39.0625
-4.57764,-7.93457,31.7383
-5.49316,-6.71387,39.0625
-6.40869,-4.27246,42.7246
-4.27246,-5.79834,40.2832
-3.35693,-5.18799,36.6211
-4.27246,-5.79834,46.3867
