Force in X axis (N),Force in Y axis (N),Force in Z axis (N)
-0.33464425,-2.8076215,-2.8728495
-1.03653065,-2.8076215,-1.4691135
-2.089366,-2.1057075,-2.8729875
-1.387452,0,-4.276873
-1.03647775,-1.754762,-8.4883685
-0.3345557,-0.7019048,1.3382205
-3.844059,-1.05285605,6.953383
-0.33452005,-2.4566645,-1.469539
-0.3345028,0.7019048,-8.488656
3.175035,-1.05285605,4.1455545
42.13071,35.44622,78.5473
66.697355,80.71896,131.89235
75.47128,113.70855,162.7756
76.173125,136.51995,193.66
58.976485,144.24105,216.12065
51.95746,146.3467,223.1391
37.56843,125.2902,161.37145
7.3865995,85.983315,109.430665
9.49233,21.057075,35.028655
9.84331,1.403805,1.3372315
2.473328,-2.1057075,-0.066650205
-1.38713,-1.05285605,-2.874333
-2.4399665,-0.7019048,2.7408295
-1.738041,-2.8076215,-1.4706775
-1.03612355,-1.754762,6.9521065
-1.03610515,-1.403805,4.144416
-2.0889405,-4.2114265,-1.4708845
-3.492734,-1.754762,1.336668
-3.4927225,-2.8076215,4.144209
-0.3341302,-2.4566645,-5.6825295
-2.790774,-3.8604695,-7.0864035
-0.33409455,-2.1057075,5.547807
1.7716325,-1.403805,12.56674
0.01689281,-2.4566645,5.5476575
-2.790705,1.05285605,4.1437835
0.01692846,0,-5.682955
0.016946055,-2.1057075,-1.4715975
-0.68494,-0.3509524,9.758808
-1.7377765,0.7019048,6.9511175
-0.6849055,-1.403805,6.9510485
-1.0358395,-0.7019048,20.98911
-3.1415355,0.7019048,5.547094
-2.0886645,-0.7019048,5.547025
0.017070485,-1.05285605,-7.0873235
-1.737673,-1.05285605,-7.0873925
-0.68479855,-0.7019048,5.5468065
-3.4924005,0.7019048,-7.0875305
0.017141325,-1.05285605,-1.472368
0.3681104,0,1.335173
-0.33377485,-3.8604695,4.142714
-0.3337576,-1.754762,6.9502665
-1.386601,-1.403805,11.161624
-1.386578,-1.403805,-1.4727245
0.0172477,-1.403805,5.546243
-1.7375005,-2.4566645,2.7385525
-0.33366905,-2.1057075,6.94991
-1.03555545,-0.7019048,8.353646
-0.3336334,-2.4566645,-2.876886
-0.33361615,-0.3509524,1.33446
-2.088354,-2.1057075,4.1420125
-1.7373855,-0.7019048,6.9495535
-1.0354669,-1.403805,-1.4733685
-3.1411675,0.7019048,11.160842
-2.7901875,-0.7019048,-1.4735065
-1.7373165,-0.3509524,1.3340345
-1.737305,-0.7019048,1.3339655
-1.03537835,-2.1057075,8.352933
-1.0353611,-0.7019048,6.949059
-0.33343905,-2.8076215,11.1604165
0.017531175,-2.4566645,6.948921
-1.386256,-2.1057075,-1.474001
-0.333385,-2.4566645,11.160198
-1.7371785,-2.1057075,1.333471
15.81043,5.264286,20.986695
73.366665,64.926125,133.2919
113.024185,121.0789,181.02035
104.25049,145.29445,232.96125
97.93331,152.3129,262.4415
90.914285,186.00445,251.2106
54.064375,174.7747,238.5767
49.151,168.10585,258.2302
36.867735,165.64945,232.96125
10.546328,127.39585,169.78945
-0.33317225,59.661885,75.734515
5.6330335,4.913329,5.5440465
1.07067185,-0.7019048,2.736356
0.017832705,-1.754762,5.5439085
-4.895481,1.403805,-1.4752085
0.36881995,-3.8604695,-0.07147135
-1.7368795,-4.5623835,-2.879163
-4.193521,-3.158567,4.139816
-2.4387475,-3.158567,1.3321255
-3.140627,-3.158567,-7.0907965
-1.03489995,-3.509524,5.5434025
-1.0348827,-2.8076215,12.56237
0.36894415,-4.2114265,1.331838
-0.33294225,-1.403805,-14.110155
-0.332925,-2.4566645,8.3507365
0.01804557,-2.1057075,1.331631
0.36901545,-1.754762,5.542977
0.018080645,-1.05285605,5.542908
0.0180987,-2.8076215,-7.0914405
1.7728745,-0.3509524,-1.4762665
-1.03472285,0.3509524,-4.2839685
-1.385658,0.3509524,1.3312055
-0.3327824,-3.158567,2.7349415
-1.03466995,-1.05285605,1.331056
-1.3856005,0,8.350035
-1.385589,-1.754762,15.36906
-1.736523,-0.7019048,-0.0729629
-1.03459865,-2.4566645,-5.688268
-1.03458025,-3.8604695,11.157369
2.8259065,-1.754762,-7.092211
-1.03454575,-1.754762,-2.880865
0.3692811,-2.4566645,8.3495405
-0.6835577,-1.05285605,-0.073388515
0.720268,-2.4566645,-1.477267
-0.33256965,-2.8076215,11.1569435
0.01839977,-2.4566645,4.1378265
1.422228,-1.754762,-1.477474
-2.087273,1.754762,4.1376885
-0.3324995,-2.8076215,-0.073814015
-1.736293,-1.403805,4.137539
-1.73627,-1.403805,-2.8815665
-0.68339785,-3.8604695,6.9450225
-1.7362355,-2.1057075,9.7525635
-2.0871695,-2.4566645,-0.074164995
-1.03429735,-1.403805,-5.689464
-0.3323753,-1.754762,-1.478118
-1.7361665,-1.05285605,-2.881992
0.01861252,-0.3509524,1.329354
-1.03422605,-1.403805,-2.8821415
-0.332304,0,-7.093637
-0.33228675,-0.7019048,1.329147
-1.385129,-1.05285605,8.3481145
0.7206061,-0.7019048,4.136619
-1.0341375,-0.7019048,8.3479765
32.65724,14.03805,18.1746
89.16065,75.45472,162.7664
127.0635,127.39585,234.3608
124.6071,147.75085,276.47495
112.32349,181.79315,272.26365
90.564455,174.7747,275.0708
76.877385,181.09165,283.4934
50.906935,208.4651,289.10885
26.69127,197.23535,265.24405
21.777895,177.58185,245.59055
4.9322465,163.19305,234.3608
-12.615385,97.9156,120.65225
1.422757,10.5285605,15.36607
3.177542,2.1057075,-7.0949135
5.2832725,0,6.943102
-1.384807,-2.1057075,1.3278015
-1.735741,-2.1057075,4.1353425
-2.437632,-3.8604695,-5.6913845
-2.788566,-1.754762,-1.480027
-2.788543,-2.1057075,-0.07629261
-0.33186125,-3.8604695,-4.2877865
0.3700608,-3.158567,-5.691672
-1.7356375,-1.754762,-0.076507545
-2.437517,0,-0.07657781
-1.03369475,-1.754762,6.9424005
-1.03367635,-0.7019048,-7.0957645
0.37014935,-0.7019048,2.7308245
0.37016775,-0.7019048,5.538377
0.370185,0.3509524,-2.884545
-0.3317014,0,-9.903662
-0.6826354,1.05285605,2.7305485
1.0721427,1.05285605,-1.480947
-2.0864105,1.754762,-0.077213875
-2.78829,1.05285605,1.326525
-0.68256525,-1.05285605,-5.692592
-1.03349925,-1.403805,-0.07742881
-0.6825296,-3.8604695,6.9415495
-1.384416,-3.509524,-2.885189
-2.086307,-0.7019048,-0.077639375
-0.3315243,-0.7019048,2.7299045
-0.6824583,0,1.326019
-1.0333923,-0.3509524,2.7297665
-0.3314714,0.7019048,4.1335025
-0.6824054,-0.3509524,-1.481798
-1.0333394,-1.05285605,-11.3085365
-1.03332215,-0.3509524,-1.4819475
-1.384255,0.3509524,-2.8858215
-0.6823341,0.3509524,1.3255245
0.3705392,1.754762,-0.078350075
-0.6822996,-1.05285605,-1.4822235
-1.0332336,-1.754762,1.3253175
-1.0332152,-2.8076215,-2.886178
-1.735097,-2.8076215,-4.2900635
1.07253255,-2.1057075,-1.482511
-1.7350625,-2.8076215,-2.8863965
-1.03314505,-0.7019048,-1.482649
-2.085985,0,6.9401235
-1.0331094,-1.754762,-4.2904085
-1.7349935,-0.7019048,4.132364
-2.0859275,-2.1057075,1.3246735
0.01980024,-0.3509524,-2.886822
0.019817835,-2.1057075,-12.713595
0.01983543,-1.403805,1.3244665
0.019853485,0,-1.483224
24.58654,7.7209505,23.78522
110.569855,79.315155,176.79985
141.8042,131.2564,272.25905
136.54065,168.4566,283.48995
124.60825,158.98175,294.7197
105.656595,192.6733,289.10425
82.493755,209.5185,287.70125
75.12375,207.41285,293.31555
53.013735,209.86925,297.52685
15.111,207.7636,283.4888
14.40904,197.93685,284.89295
1.4238725,182.49465,238.5675
-12.9651,122.4819,176.79985
-7.3498915,34.74426,44.84149
5.986302,4.5623835,-21.137575
1.4239415,2.1057075,9.746112
-2.0855595,-1.403805,-4.2920415
-5.244115,-0.7019048,-0.080688255
-1.734568,-3.158567,-0.08075852
-2.436459,-2.4566645,-4.29226
-1.032631,-4.5623835,1.3229025
-2.0854675,-4.913329,2.7266385
-1.383542,-3.509524,-1.484857
-1.03257695,-4.2114265,-0.08111387
-1.7344645,-2.1057075,4.1302365
-0.68159005,-4.2114265,2.7263625
-0.3306204,-1.403805,-1.485133
0.72225405,-0.7019048,-4.2928235
0.3713189,-0.7019048,-4.2928925
0.3713373,-1.403805,9.745123
0.020402955,0.3509524,1.322201
0.020420435,-2.1057075,12.552595
-2.436229,1.05285605,-1.4855585
-1.03239985,1.754762,8.3410305
-1.734292,0.7019048,-1.485708
-2.085226,2.1057075,1.3218445
-0.68139455,-1.403805,2.7255805
-1.3832775,-1.754762,-5.6973415
0.371496,-3.8604695,5.5330525
-2.4361025,-1.403805,4.1291785
-1.734177,-1.05285605,-1.4861335
-0.68130715,-1.403805,5.5328455
0.020615705,-2.8076215,-7.101503
-1.383174,-1.754762,-5.697767
-0.6812531,-0.3509524,5.532627
0.37162135,-0.3509524,-1.4864785
-1.03216985,-0.7019048,-11.313217
-0.6812002,-2.8076215,11.1476515
-0.33023055,-0.3509524,-0.082886135
-1.734016,-0.3509524,1.320844
-1.3830475,-1.05285605,4.1283965
-1.383036,-0.7019048,1.320706
-2.0849155,0,-5.698411
-1.733947,-0.7019048,-2.8908585
-2.7867835,-0.3509524,-0.083311635
1.0737021,-2.4566645,4.12804
-2.0848465,-1.403805,-0.08345642
-1.733878,-1.05285605,-9.9101825
-2.435769,-0.3509524,2.7240165
-1.3828865,0,2.7239475
-2.4357345,0,-1.487548
1.424758,-1.403805,-1.487617
0.020969905,-1.403805,4.1275455
-1.03186855,-2.1057075,-5.6991815
62.841405,24.215665,50.453145
130.5756,85.281355,202.0642
159.3532,137.2226,287.69665
156.54605,169.15925,291.90795
126.3643,170.2115,277.8699
120.0462,183.1973,283.48535
114.431555,213.0283,296.11925
76.879685,206.0087,270.8503
56.875435,201.7974,303.1377
36.169225,228.1186,287.69665
7.040231,209.16775,279.2729
-3.1373725,194.77895,283.4842
-10.8583,186.7071,263.8307
-22.43972,145.29445,196.44875
-16.47352,58.25808,65.893965
4.2327015,5.6152315,-5.70032
3.5308105,0.3509524,-7.1042055
-1.7334525,-4.913329,-0.085228685
-4.1901055,0.7019048,9.7413625
-2.084375,-3.509524,-8.5082175
-1.7334065,-1.403805,-7.1044815
-2.786243,-3.158567,2.7221075
3.530914,-7.7209505,1.318222
0.7233178,-6.317134,-7.1047
0.021431055,-3.158567,-2.8933425
1.7762095,-1.754762,1.318015
0.7233707,-2.8076215,1.317946
0.0214843,-2.4566645,-4.297366
1.42531,-0.7019048,-1.4898135
4.232943,-0.3509524,20.971055
0.723442,-1.403805,-4.297573
-1.382254,-0.7019048,-1.490032
0.37252525,-1.05285605,13.9518
0.3725425,0,-0.086360515
-1.3821965,2.8076215,-0.08643515
-0.68027905,-0.3509524,-1.4903195
0.37259655,-2.4566645,-1.4903885
0.7235662,-2.8076215,-5.701884
-0.32927375,-1.05285605,1.317095
0.37264945,-1.403805,-2.8944005
1.0745715,-1.754762,2.720762
1.07458875,0.7019048,-2.89455
-3.1368205,-2.8076215,-1.490814
1.0746244,-0.3509524,-2.894688
1.4255975,-1.05285605,4.1242795
0.72370765,-1.403805,-0.08721163
0.02182102,-0.7019048,9.739373
0.0218385,-0.7019048,1.316451
0.02185667,-1.754762,-9.914081
0.72377895,-1.754762,8.3353495
-1.732866,-1.754762,8.3352805
-1.7328545,-1.754762,-0.08763713
-2.785691,0.3509524,-0.08770728
-1.03091175,-2.4566645,-5.703011
-1.03089335,-2.8076215,-5.7030915
-1.3818285,-0.7019048,4.123509
-0.32895405,-0.7019048,-2.895608
-1.7327395,-1.05285605,6.930981
0.02203377,-3.509524,2.7194855
-2.434619,0,1.3156
-1.03078755,-1.403805,5.5269575
-0.3288655,-1.403805,4.1230835
0.022104495,-2.8076215,-7.10746
0.02212209,-0.3509524,-8.5113455
20.72829,6.668091,29.39147
152.68665,70.19048,231.53985
171.6375,135.4677,282.0766
151.2825,139.32825,293.3075
154.7923,181.79315,305.9414
125.6628,190.21575,284.88375
107.413565,181.09165,303.1331
91.62073,208.817,291.90335
60.38604,223.9073,284.88375
37.92516,215.13395,290.4992
29.50233,213.37905,298.9218
1.426138,225.6622,297.51765
-25.94814,208.4651,289.09505
-26.649985,198.99025,272.24985
-28.40477,154.77045,214.6935
-24.19324,70.892325,100.984605
1.777187,4.913329,-12.723945
-8.0494595,1.403805,5.525474
-3.1361075,-4.5623835,9.73682
-3.8379985,0.3509524,2.7177145
-1.03036205,-5.6152315,-1.4937925
0.7244172,-3.8604695,4.1213815
-1.0303264,-4.913329,-1.4939305
-0.67935675,-4.5623835,-1.4939995
-0.67933835,-4.913329,2.717358
0.37353495,-3.8604695,-1.4941375
0.7245046,-1.05285605,1.3134035
0.02261889,-3.158567,1.3133345
2.8302535,-3.509524,-1.494356
1.0755099,-2.8076215,4.1208065
