Force in X axis (N),Force in Y axis (N),Force in Z axis (N)
-1.2207,-4.88281,45.166
-0.610352,-5.49316,32.959
-0.610352,-5.18799,41.5039
-0.305176,-6.10352,36.6211
-1.2207,-5.49316,41.5039
-1.83105,-5.18799,45.166
-1.52588,-6.10352,37.8418
-2.44141,-5.18799,36.6211
-1.2207,-5.79834,32.959
-1.52588,-4.88281,42.7246
-0.305176,-6.10352,42.7246
-1.52588,-4.57764,36.6211
-2.74658,-5.79834,41.5039
-0.915527,-5.49316,40.2832
-0.305176,-5.79834,37.8418
-0.915527,-5.79834,34.1797
-2.44141,-5.49316,42.7246
-0.610352,-7.01904,45.166
-1.2207,-6.10352,40.2832
-3.05176,-5.79834,37.8418
-2.13623,-4.88281,34.1797
-2.74658,-3.66211,41.5039
-2.74658,-5.49316,45.166
-0.305176,-6.40869,43.9453
0.915527,-4.88281,34.1797
-1.52588,-7.32422,42.7246
-3.35693,-3.96729,42.7246
0,-6.40869,40.2832
-0.305176,-4.88281,45.166
-0.915527,-6.40869,34.1797
-0.915527,-5.79834,43.9453
-1.2207,-5.79834,40.2832
-1.52588,-5.49316,39.0625
-1.83105,-5.18799,42.7246
-2.44141,-3.05176,42.7246
-0.915527,-5.79834,36.6211
-2.13623,-6.40869,43.9453
-1.83105,-3.96729,45.166
-1.2207,-5.49316,37.8418
-0.915527,-5.49316,43.9453
-1.2207,-5.49316,39.0625
-0.305176,-7.32422,45.166
-0.610352,-5.18799,37.8418
1.83105,-6.40869,32.959
0.305176,-5.18799,40.2832
-0.915527,-5.79834,45.166
0.305176,-5.79834,42.7246
-1.83105,-6.10352,43.9453
-1.2207,-4.88281,45.166
-1.83105,-6.40869,32.959
-1.2207,-5.18799,50.0488
0.305176,-5.18799,43.9453
0.305176,-6.10352,39.0625
-1.52588,-5.18799,41.5039
-2.44141,-5.18799,37.8418
-0.915527,-5.18799,35.4004
-2.13623,-6.10352,45.166
0,-5.79834,35.4004
0.915527,-5.79834,37.8418
-1.83105,-6.10352,41.5039
-0.305176,-6.10352,47.6074
-1.2207,-4.88281,45.166
-0.915527,-6.10352,41.5039
-1.52588,-5.18799,37.8418
-0.915527,-7.32422,35.4004
-0.915527,-5.79834,41.5039
-3.05176,-4.27246,35.4004
-1.52588,-4.88281,39.0625
-2.13623,-5.18799,43.9453
-2.44141,-5.18799,32.959
-1.52588,-5.18799,41.5039
-0.610352,-5.18799,35.4004
-0.610352,-6.40869,35.4004
-1.83105,-5.79834,46.3867
-0.610352,-4.57764,42.7246
-2.13623,-3.96729,39.0625
-0.305176,-4.88281,32.959
0,-4.88281,31.7383
-0.915527,-4.57764,59.8145
-1.52588,-5.49316,40.2832
-2.13623,-3.66211,34.1797
-2.13623,-4.88281,36.6211
-1.2207,-5.49316,40.2832
0.305176,-6.40869,40.2832
-1.2207,-4.88281,39.0625
0.610352,-6.40869,39.0625
-0.915527,-5.79834,30.5176
-1.2207,-5.18799,41.5039
-0.305176,-4.88281,32.959
-1.52588,-6.10352,45.166
-2.13623,-6.40869,43.9453
-1.83105,-5.49316,46.3867
-0.305176,-5.49316,35.4004
0,-5.49316,37.8418
-1.52588,-4.88281,39.0625
-1.83105,-3.96729,43.9453
-1.52588,-6.10352,43.9453
-2.44141,-5.79834,52.4902
-3.35693,-5.49316,46.3867
-2.44141,-6.71387,35.4004
-0.305176,-7.01904,34.1797
-0.915527,-5.49316,40.2832
-2.74658,-4.57764,42.7246
-0.305176,-3.96729,39.0625
0,-6.40869,39.0625
-0.305176,-4.88281,37.8418
-0.915527,-6.40869,36.6211
-0.915527,-5.18799,46.3867
-2.74658,-4.27246,41.5039
-0.915527,-4.57764,34.1797
-0.915527,-5.18799,42.7246
-0.610352,-6.10352,41.5039
-1.52588,-5.79834,45.166
-0.610352,-5.79834,40.2832
0.915527,-6.10352,30.5176
-1.83105,-6.10352,39.0625
-1.2207,-3.96729,40.2832
-1.2207,-4.27246,42.7246
-0.305176,-5.49316,41.5039
-1.2207,-5.18799,37.8418
-1.2207,-4.57764,32.959
-1.52588,-5.18799,42.7246
-1.2207,-5.79834,43.9453
-1.83105,-5.79834,40.2832
-0.915527,-4.27246,37.8418
0.305176,-7.93457,32.959
0.610352,-7.62939,40.2832
-1.52588,-6.10352,43.9453
-1.83105,-5.18799,43.9453
-0.610352,-5.79834,31.7383
-1.83105,-6.40869,39.0625
-1.83105,-4.88281,47.6074
0.305176,-7.01904,39.0625
-2.13623,-6.10352,37.8418
-1.83105,-7.01904,47.6074
-1.2207,-5.49316,42.7246
-0.610352,-5.18799,40.2832
-1.52588,-5.18799,40.2832
0.610352,-4.57764,35.4004
-1.52588,-5.49316,37.8418
-0.610352,-4.57764,45.166
-1.52588,-5.18799,42.7246
-0.305176,-5.18799,42.7246
-1.2207,-5.79834,35.4004
-1.83105,-5.49316,37.8418
-1.52588,-3.66211,45.166
-1.52588,-6.71387,40.2832
-0.610352,-5.49316,48.8281
-2.44141,-4.88281,34.1797
-1.2207,-6.40869,37.8418
-2.44141,-5.79834,36.6211
0.610352,-7.01904,30.5176
-0.610352,-4.57764,41.5039
-0.915527,-6.10352,41.5039
-0.610352,-4.57764,39.0625
-1.83105,-5.18799,41.5039
-1.2207,-3.35693,28.0762
-2.74658,-5.18799,48.8281
-1.2207,-5.49316,42.7246
-1.2207,-5.18799,35.4004
-1.2207,-6.40869,42.7246
-1.52588,-5.79834,43.9453
-2.13623,-4.27246,37.8418
-0.305176,-5.79834,41.5039
0.305176,-5.18799,39.0625
-1.83105,-6.40869,26.8555
-2.13623,-5.49316,41.5039
-0.610352,-6.40869,37.8418
0,-5.18799,40.2832
-1.2207,-3.96729,41.5039
-1.2207,-5.18799,41.5039
-0.305176,-5.18799,41.5039
0.915527,-4.27246,35.4004
-1.83105,-4.88281,41.5039
-2.13623,-5.79834,45.166
1.2207,-4.88281,41.5039
-0.915527,-6.71387,41.5039
-2.44141,-3.96729,39.0625
-0.305176,-7.01904,36.6211
0,-7.01904,31.7383
1.83105,-5.49316,39.0625
-1.52588,-6.10352,46.3867
-1.83105,-4.88281,45.166
-1.2207,-5.49316,35.4004
-1.83105,-4.57764,40.2832
-1.2207,-4.88281,39.0625
-0.610352,-6.40869,43.9453
-0.610352,-5.18799,32.959
-1.52588,-5.79834,41.5039
-1.52588,-6.10352,40.2832
-1.83105,-4.57764,41.5039
-1.83105,-5.49316,39.0625
1.2207,-5.79834,40.2832
0,-6.71387,32.959
-0.915527,-5.18799,36.6211
-1.2207,-4.27246,47.6074
0,-6.40869,36.6211
-1.83105,-5.79834,37.8418
-0.915527,-6.10352,35.4004
-0.305176,-5.18799,48.8281
-1.52588,-6.10352,45.166
0,-6.40869,35.4004
-3.66211,-3.35693,40.2832
-2.13623,-3.96729,43.9453
-1.83105,-5.18799,39.0625
-1.52588,-5.49316,41.5039
-0.610352,-5.79834,34.1797
-0.915527,-4.27246,37.8418
-1.52588,-5.49316,47.6074
-1.52588,-5.49316,35.4004
-2.13623,-4.57764,42.7246
-0.610352,-4.88281,41.5039
-1.52588,-5.18799,39.0625
-0.915527,-4.27246,41.5039
-0.305176,-5.49316,32.959
-1.83105,-5.18799,41.5039
-0.915527,-6.10352,40.2832
-1.83105,-4.27246,35.4004
1.2207,-2.74658,43.9453
-0.610352,-6.10352,25.6348
-0.305176,-4.88281,42.7246
-1.2207,-5.18799,39.0625
-1.83105,-5.79834,35.4004
-1.83105,-6.40869,40.2832
-0.305176,-4.27246,41.5039
-0.305176,-5.18799,34.1797
-0.915527,-4.88281,40.2832
0,-5.18799,39.0625
-0.915527,-5.18799,45.166
-0.305176,-6.10352,42.7246
0.305176,-6.10352,42.7246
-1.2207,-5.18799,47.6074
-0.305176,-4.88281,37.8418
0.305176,-5.49316,39.0625
-0.305176,-4.57764,52.4902
-1.2207,-5.18799,36.6211
-0.305176,-5.18799,39.0625
-0.915527,-5.49316,45.166
0.305176,-6.71387,37.8418
-0.915527,-3.66211,42.7246
0.305176,-5.49316,39.0625
-0.610352,-7.32422,46.3867
-0.915527,-6.40869,42.7246
-0.305176,-4.88281,37.8418
-1.83105,-5.18799,45.166
-0.915527,-7.01904,40.2832
-1.52588,-4.88281,40.2832
-0.915527,-5.49316,31.7383
0.305176,-4.57764,45.166
-3.05176,-4.57764,46.3867
-0.915527,-4.57764,36.6211
0,-5.79834,40.2832
-0.610352,-6.40869,36.6211
-2.44141,-3.05176,40.2832
-0.305176,-7.32422,31.7383
-1.52588,-5.79834,36.6211
-2.74658,-5.18799,39.0625
-2.13623,-5.79834,34.1797
-1.83105,-4.57764,48.8281
-2.44141,-3.66211,28.0762
-1.2207,-5.49316,39.0625
-1.83105,-5.79834,40.2832
