Force in X axis (N),Force in Y axis (N),Force in Z axis (N)
0.0126705,-0.915527,-1.27139
-0.29249,-1.2207,-2.49215
0.928229,-0.305176,9.71482
-0.292459,-0.305176,-1.27157
-1.51315,-1.2207,2.39048
-0.90278,-0.610352,1.16971
-0.597589,-2.13623,-1.27176
0.62313,-1.83105,1.16959
0.317969,-2.44141,1.16953
-1.51307,-1.83105,-1.27194
-0.597527,-0.915527,-3.71341
-0.292336,-0.305176,3.61075
-1.8182,-1.83105,12.1556
-0.597481,-1.2207,-0.0514832
0.012886,-1.2207,-4.93436
0.318078,-1.2207,-4.93442
0.012917,-0.305176,-2.49307
0.0129323,-1.2207,-8.59665
0.6233,-0.915527,-0.0517921
-0.597388,-0.915527,-3.71396
-0.292197,-1.83105,3.6102
0.31817,-1.52588,3.61013
-1.20769,-1.2207,-6.15555
0.318201,-0.610352,-6.15562
1.84409,-2.74658,2.38924
-0.902472,-1.52588,-1.27293
-1.20763,-1.52588,1.16842
-1.20762,-1.2207,-0.0523453
1.23381,-0.610352,-2.49381
-0.292058,-1.2207,-2.49388
-1.81792,-0.915527,4.83028
0.0131483,-1.2207,-6.15611
-1.20754,-0.305176,-12.2597
0.318355,-0.610352,-0.0527153
-0.597157,-0.305176,7.27144
-0.597142,-0.305176,-1.27354
-0.597126,-1.83105,2.3885
-0.597111,-0.610352,-1.27367
-0.597095,-2.44141,-3.71513
0.318447,-1.2207,7.27113
-0.90224,-1.52588,-0.0531464
-0.597049,-1.83105,1.16749
-0.90221,-0.610352,6.05024
-0.902194,-1.83105,-1.27404
10.0841,7.62939,23.14
22.5964,34.1797,46.3333
32.6672,62.2559,80.5129
34.1931,79.6509,96.382
28.6999,85.7544,108.589
19.5447,61.0352,76.8506
-1.20726,30.5176,36.5673
-2.73313,-0.305176,1.16688
-3.03829,0.305176,-2.49529
-0.596864,0.610352,-6.15746
-0.596849,0,-1.27472
-0.291657,-0.610352,6.04944
-1.51235,-2.13623,-2.49554
-0.901978,-1.2207,-3.7163
0.31874,-1.2207,-2.49566
0.0135798,-2.74658,-7.37854
-1.51228,-1.52588,-6.1579
-0.901917,-3.66211,3.60767
0.929153,-1.2207,-6.15802
-0.291534,-0.915527,1.16614
-0.90187,-0.305176,3.60748
-0.596679,0,-0.0546875
-2.73289,1.2207,-1.27546
0.318879,0,-11.0411
0.0137186,-0.610352,-4.93769
-0.901793,-1.2207,2.38647
-0.596602,-1.83105,2.38641
-1.20694,-0.915527,6.04846
1.53966,-1.83105,2.38628
-0.29138,-1.83105,-2.49659
-1.81724,1.83105,4.82757
-1.81723,-0.305176,12.1517
0.0138416,-1.2207,-4.93818
-0.291318,-1.83105,-7.37965
-1.20683,-1.52588,3.60662
-1.20682,0,3.60656
-1.51198,-0.305176,-1.27632
-0.291257,0,6.04784
0.31911,-2.13623,-4.93855
-0.596402,-0.610352,1.16491
-0.291211,-1.83105,-1.27657
0.0139804,-2.13623,-3.71803
-0.29118,-1.83105,-7.3802
-1.51187,0,-2.49745
-1.20668,-0.915527,-0.0561066
-0.901485,-0.915527,3.60594
-0.291118,-1.83105,-2.49764
-0.596279,-1.2207,-4.93911
-0.596263,-1.2207,1.16435
-1.51178,1.83105,-3.71852
0.319295,-2.74658,2.38493
-0.901392,-1.2207,-1.27724
-1.51173,0,4.82621
-2.12207,-0.610352,-0.0566635
-0.290995,-2.44141,-2.49813
-0.901331,-2.44141,-1.27749
-1.81684,-1.83105,-2.49825
-1.20648,0,-3.71902
-0.901285,-1.52588,-7.38119
-0.290918,-0.610352,1.16367
-3.34266,-0.915527,6.04642
-0.290887,-2.13623,-1.27786
-0.290872,0.610352,-7.38144
2.7609,-0.915527,3.60483
36.6354,30.8228,68.302
57.9977,70.1904,114.689
65.6272,98.877,141.544
66.2375,118.713,168.4
51.2839,125.427,187.931
45.1804,127.258,194.034
32.6682,108.948,140.323
6.42313,74.7681,95.1571
8.2542,18.3105,30.4597
8.5594,1.2207,1.16281
2.15072,-1.83105,-0.0579567
-1.2062,-0.915527,-2.49942
-2.12171,-0.610352,2.38333
-1.51134,-2.44141,-1.27885
-0.900977,-1.52588,6.04531
-0.900961,-1.2207,3.60384
-1.81647,-3.66211,-1.27903
-3.03716,-1.52588,1.16232
-3.03715,-2.44141,3.60366
-0.290548,-2.13623,-4.94133
-2.42676,-3.35693,-6.16209
-0.290517,-1.83105,4.82418
1.54055,-1.2207,10.9276
0.0146894,-2.13623,4.82405
-2.4267,0.915527,3.60329
0.0147204,0,-4.9417
0.0147357,-1.83105,-1.27965
-0.5956,-0.305176,8.48592
-1.51111,0.610352,6.04445
-0.59557,-1.2207,6.04439
-0.90073,-0.610352,18.2514
-2.73177,0.610352,4.82356
-1.81623,-0.610352,4.8235
0.0148439,-0.915527,-6.16289
-1.51102,-0.915527,-6.16295
-0.595477,-0.610352,4.82331
-3.03687,0.610352,-6.16307
0.0149055,-0.915527,-1.28032
0.320096,0,1.16102
-0.290239,-3.35693,3.60236
-0.290224,-1.52588,6.04371
-1.20574,-1.2207,9.70576
-1.20572,-1.2207,-1.28063
0.014998,-1.2207,4.82282
-1.51087,-2.13623,2.38135
-0.290147,-1.83105,6.0434
-0.900483,-0.610352,7.26404
-0.290116,-2.13623,-2.50164
-0.290101,-0.305176,1.1604
-1.81596,-1.83105,3.60175
-1.51077,-0.610352,6.04309
-0.900406,-1.2207,-1.28119
-2.73145,0.610352,9.70508
-2.42625,-0.610352,-1.28131
-1.51071,-0.305176,1.16003
-1.5107,-0.610352,1.15997
-0.900329,-1.83105,7.26342
-0.900314,-0.610352,6.04266
-0.289947,-2.44141,9.70471
0.0152445,-2.13623,6.04254
-1.20544,-1.83105,-1.28174
-0.2899,-2.13623,9.70452
-1.51059,-1.83105,1.15954
13.7482,4.57764,18.2493
63.7971,56.4575,115.906
98.2819,105.286,157.409
90.6526,126.343,202.575
85.1594,132.446,228.21
79.0559,161.743,218.444
47.0125,151.978,207.458
42.74,146.179,224.548
32.0589,144.043,202.575
9.17072,110.779,147.643
-0.289715,51.8799,65.8561
4.89829,4.27246,4.82091
0.931019,-0.610352,2.37944
0.0155067,-1.52588,4.82079
-4.25694,1.2207,-1.28279
0.320713,-3.35693,-0.062149
-1.51033,-3.96729,-2.50362
-3.64654,-2.74658,3.59984
-2.12065,-2.74658,1.15837
-2.73098,-2.74658,-6.16591
-0.899913,-3.05176,4.82035
-0.899898,-2.44141,10.9238
0.320821,-3.66211,1.15812
-0.289515,-1.2207,-12.2697
-0.2895,-2.13623,7.26151
0.0156918,-1.83105,1.15794
0.320883,-1.52588,4.81998
0.0157223,-0.915527,4.81992
0.015738,-2.44141,-6.16647
1.54163,-0.305176,-1.28371
-0.899759,0.305176,-3.72519
-1.20492,0.305176,1.15757
-0.289376,-2.74658,2.37821
-0.899713,-0.915527,1.15744
-1.20487,0,7.2609
-1.20486,-1.52588,13.3644
-1.51002,-0.610352,-0.063446
-0.899651,-2.13623,-4.94632
-0.899635,-3.35693,9.70206
2.45731,-1.52588,-6.16714
-0.899605,-1.52588,-2.5051
0.321114,-2.13623,7.26047
-0.594398,-0.915527,-0.0638161
0.62632,-2.13623,-1.28458
-0.289191,-2.44141,9.70169
0.0159998,-2.13623,3.59811
1.23672,-1.52588,-1.28476
-1.81502,1.52588,3.59799
-0.28913,-2.44141,-0.0641861
-1.50982,-1.2207,3.59786
-1.5098,-1.2207,-2.50571
-0.594259,-3.35693,6.03915
-1.50977,-1.83105,8.48049
-1.81493,-2.13623,-0.0644913
-0.899389,-1.2207,-4.94736
-0.289022,-1.52588,-1.28532
-1.50971,-0.915527,-2.50608
0.0161848,-0.305176,1.15596
-0.899327,-1.2207,-2.50621
-0.28896,0,-6.16838
-0.288945,-0.610352,1.15578
-1.20446,-0.915527,7.25923
0.626614,-0.610352,3.59706
-0.89925,-0.610352,7.25911
28.3976,12.207,15.804
77.531,65.6128,141.536
110.49,110.779,203.792
108.354,128.479,240.413
97.6726,158.081,236.751
78.7517,151.978,239.192
66.8499,157.471,246.516
44.2669,181.274,251.399
23.2098,171.509,230.647
18.9373,154.419,213.557
4.28891,141.907,203.792
-10.9699,85.144,104.915
1.23718,9.15527,13.3618
2.76308,1.83105,-6.16949
4.59415,0,6.03748
-1.20418,-1.83105,1.15461
-1.50934,-1.83105,3.59595
-2.11968,-3.35693,-4.94903
-2.42484,-1.52588,-1.28698
-2.42482,-1.83105,-0.0663414
-0.288575,-3.35693,-3.72851
0.321792,-2.74658,-4.94928
-1.50925,-1.52588,-0.0665283
-2.11958,0,-0.0665894
-0.898865,-1.52588,6.03687
-0.898849,-0.610352,-6.17023
0.321869,-0.610352,2.37463
0.321885,-0.610352,4.81598
0.3219,0.305176,-2.5083
-0.288436,0,-8.61188
-0.593596,0.915527,2.37439
0.932298,0.915527,-1.28778
-1.81427,1.52588,-0.0671425
-2.4246,0.915527,1.1535
-0.593535,-0.915527,-4.95008
-0.898695,-1.2207,-0.0673294
-0.593504,-3.35693,6.03613
-1.20384,-3.05176,-2.50886
-1.81418,-0.610352,-0.0675125
-0.288282,-0.610352,2.37383
-0.593442,0,1.15306
-0.898602,-0.305176,2.37371
-0.288236,0.610352,3.59435
-0.593396,-0.305176,-1.28852
-0.898556,-0.915527,-9.83351
-0.898541,-0.305176,-1.28865
-1.2037,0.305176,-2.50941
-0.593334,0.305176,1.15263
0.322208,1.52588,-0.0681305
-0.593304,-0.915527,-1.28889
-0.898464,-1.52588,1.15245
-0.898448,-2.44141,-2.50972
-1.50878,-2.44141,-3.73049
0.932637,-1.83105,-1.28914
-1.50875,-2.44141,-2.50991
-0.898387,-0.610352,-1.28926
-1.8139,0,6.03489
-0.898356,-1.52588,-3.73079
-1.50869,-0.610352,3.59336
-1.81385,-1.83105,1.15189
0.0172176,-0.305176,-2.51028
0.0172329,-1.83105,-11.0553
0.0172482,-1.2207,1.15171
0.0172639,0,-1.28976
21.3796,6.71387,20.6828
96.1477,68.9697,153.739
123.308,114.136,236.747
118.731,146.484,246.513
108.355,138.245,256.278
91.8753,167.542,251.395
71.7337,182.19,250.175
65.325,180.359,255.057
46.0989,182.495,258.719
13.14,180.664,246.512
12.5296,172.119,247.733
1.23815,158.691,207.45
-11.274,106.506,153.739
-6.39121,30.2124,38.9926
5.20548,3.96729,-18.3805
1.23821,1.83105,8.47488
-1.81353,-1.2207,-3.73221
-4.5601,-0.610352,-0.0701637
-1.50832,-2.74658,-0.0702248
-2.11866,-2.13623,-3.7324
-0.89794,-3.96729,1.15035
-1.81345,-4.27246,2.37099
-1.20308,-3.05176,-1.29118
-0.897893,-3.66211,-0.0705338
-1.50823,-1.83105,3.59151
-0.592687,-3.66211,2.37075
-0.287496,-1.2207,-1.29142
0.628047,-0.610352,-3.73289
0.322886,-0.610352,-3.73295
0.322902,-1.2207,8.47402
0.0177417,0.305176,1.14974
0.0177569,-1.83105,10.9153
-2.11846,0.915527,-1.29179
-0.897739,1.52588,7.25307
-1.50808,0.610352,-1.29192
-1.81324,1.83105,1.14943
-0.592517,-1.2207,2.37007
-1.20285,-1.52588,-4.95421
0.32304,-3.35693,4.81135
-2.11835,-1.2207,3.59059
-1.50798,-0.915527,-1.29229
-0.592441,-1.2207,4.81117
0.0179267,-2.44141,-6.17522
-1.20276,-1.52588,-4.95458
-0.592394,-0.305176,4.81098
0.323149,-0.305176,-1.29259
-0.897539,-0.610352,-9.83758
-0.592348,-2.44141,9.69361
-0.287157,-0.305176,-0.0720749
-1.50784,-0.305176,1.14856
-1.20265,-0.915527,3.58991
-1.20264,-0.610352,1.14844
-1.81297,0,-4.95514
-1.50778,-0.610352,-2.51379
-2.42329,-0.305176,-0.0724449
0.933654,-2.13623,3.5896
-1.81291,-1.2207,-0.0725708
-1.50772,-0.915527,-8.61755
-2.11806,-0.305176,2.36871
-1.20251,0,2.36865
-2.11803,0,-1.29352
1.23892,-1.2207,-1.29358
0.0182347,-1.2207,3.58917
-0.897277,-1.83105,-4.95581
54.6447,21.0571,43.8723
113.544,74.1577,175.708
138.568,119.324,250.171
136.127,147.095,253.833
109.882,148.01,241.626
104.388,159.302,246.509
99.5057,185.242,257.495
66.8519,179.138,235.522
49.4569,175.476,263.598
31.4515,198.364,250.171
6.12194,181.885,242.846
-2.72815,169.373,246.508
-9.442,162.354,229.418
-19.5128,126.343,170.825
-14.3248,50.6592,57.2991
3.68061,4.88281,-4.9568
3.07027,0.305176,-6.17757
-1.50735,-4.27246,-0.0741119
-3.64357,0.610352,8.47075
-1.8125,-3.05176,-7.39845
-1.50731,-1.2207,-6.17781
-2.42282,-2.74658,2.36705
3.07036,-6.71387,1.14628
0.628972,-5.49316,-6.178
0.0186357,-2.74658,-2.51595
1.54453,-1.52588,1.1461
0.629018,-2.44141,1.14604
0.018682,-2.13623,-3.73684
1.2394,-0.610352,-1.29549
3.68082,-0.305176,18.2357
0.62908,-1.2207,-3.73702
-1.20196,-0.610352,-1.29568
0.323935,-0.915527,12.132
0.32395,0,-0.0750961
-1.20191,2.44141,-0.075161
-0.591547,-0.305176,-1.29593
0.323997,-2.13623,-1.29599
0.629188,-2.44141,-4.95816
-0.286325,-0.915527,1.1453
0.324043,-1.2207,-2.51687
0.93441,-1.52588,2.36588
0.934425,0.610352,-2.517
-2.72767,-2.44141,-1.29636
0.934456,-0.305176,-2.51712
1.23965,-0.915527,3.58633
0.629311,-1.2207,-0.0758362
0.0189748,-0.610352,8.46902
0.01899,-0.610352,1.14474
0.0190058,-1.52588,-8.62094
0.629373,-1.52588,7.24813
-1.50684,-1.52588,7.24807
-1.50683,-1.52588,-0.0762062
-2.42234,0.305176,-0.0762672
-0.896445,-2.13623,-4.95914
-0.896429,-2.44141,-4.95921
-1.20159,-0.610352,3.58566
-0.286047,-0.610352,-2.51792
-1.50673,-0.915527,6.02694
0.0191598,-3.05176,2.36477
-2.11706,0,1.144
-0.896337,-1.2207,4.80605
-0.28597,-1.2207,3.58529
0.0192213,-2.44141,-6.1804
0.0192366,-0.305176,-7.40117
18.0246,5.79834,25.5578
132.771,61.0352,201.339
149.25,117.798,245.284
131.55,121.155,255.05
134.602,158.081,266.036
109.272,165.405,247.725
93.4031,157.471,263.594
79.6702,181.58,253.829
52.5096,194.702,247.725
32.9784,187.073,252.608
25.6542,185.547,259.932
1.24012,196.228,258.711
-22.5636,181.274,251.387
-23.1739,173.035,236.739
-24.6998,134.583,186.69
-21.0376,61.6455,87.8127
1.54538,4.27246,-11.0643
-6.99953,1.2207,4.80476
-2.72705,-3.96729,8.4668
-3.33739,0.305176,2.36323
-0.895967,-4.88281,-1.29895
0.629928,-3.35693,3.58381
-0.895936,-4.27246,-1.29907
-0.590745,-3.96729,-1.29913
-0.590729,-4.27246,2.36292
0.324813,-3.35693,-1.29925
0.630004,-0.915527,1.14209
0.0196686,-2.74658,1.14203
2.46109,-3.05176,-1.29944
0.935226,-2.44141,3.58331
0.630066,0,-8.62378
-0.590621,-0.915527,-6.18243
-1.20096,1.52588,4.80383
-1.50612,0,6.02447
0.0197763,0,4.80371
-0.59056,-0.305176,-0.0791664
-0.89572,-0.610352,-1.29993
0.630174,-0.915527,-3.7414
-1.81122,-1.2207,6.02416
-1.50603,-1.52588,-1.30012
-0.285307,-0.305176,3.58263
-0.590467,-0.610352,-0.0795364
-0.895628,-0.915527,-3.74171
-0.285261,-1.2207,3.58245
1.24063,-1.2207,-2.52113
0.325121,-0.610352,-0.0797844
0.630313,-2.74658,-1.30055
0.325152,-2.13623,-0.0799065
-0.59036,-1.52588,-6.18348
-1.2007,-1.83105,3.58208
0.630374,-0.305176,3.58202
-0.285138,-2.74658,-0.0801544
-0.285122,-2.13623,-2.52162
-1.50581,-0.915527,-1.30098
-0.895443,-1.2207,-0.0803375
-1.2006,-1.2207,1.1403
-2.11612,0.610352,7.24376
-1.81092,0.915527,1.14018
-2.11608,-0.610352,-2.52199
-1.20054,-0.610352,-2.52205
-0.284999,0,-2.52211
-1.50569,-0.610352,-4.96358
0.935735,-1.2207,6.02269
0.325399,-0.610352,3.58121
39.9983,11.5967,26.7745
144.979,70.1904,202.556
158.406,108.032,251.384
155.05,143.433,255.046
142.537,145.874,262.37
128.194,142.212,258.708
106.832,190.735,252.604
97.0662,185.242,266.032
78.4505,193.176,251.383
49.4589,199.28,258.708
33.8949,207.825,272.135
21.0775,213.623,252.604
-6.69344,182.495,233.073
-18.9005,179.138,257.487
-32.6334,178.528,237.955
-45.7559,133.057,202.555
-29.8867,78.125,126.871
-2.42091,5.18799,-9.84763
-9.13476,-2.74658,9.68356
-5.47263,-2.44141,-2.52353
-3.64156,0.915527,1.13852
0.93609,-3.66211,-2.52365
0.0205779,-1.83105,8.46261
0.325769,-3.66211,-4.96519
-2.4208,-3.66211,-1.30314
-0.589727,-4.27246,3.57961
0.325815,-2.74658,-3.74467
0.936182,-3.66211,3.57949
1.24137,-3.96729,4.80013
1.54656,-2.44141,3.57936
1.2414,-0.610352,3.5793
0.631068,-0.915527,2.35854
-0.894795,1.83105,-7.40715
-1.81031,-0.610352,-1.30369
-0.894764,-0.610352,-2.52446
-2.7258,2.74658,6.0204
-1.19991,-1.52588,6.02034
-2.11542,0.305176,-0.0832367
-1.81023,1.2207,-3.74541
0.631191,-0.305176,-2.52477
-1.8102,-0.305176,-0.0834198
-2.42054,-0.305176,-1.30418
-0.28429,-0.610352,-13.5113
0.631253,-0.610352,2.3578
1.5468,-1.2207,-1.30437
0.631284,-1.2207,-0.0837288
0.326124,-1.52588,4.79902
1.24167,-2.44141,-6.18737
0.326154,-2.44141,-1.30462
