Acoustic Emission in dB
0.097678437
0.005074022
0.190282851
0.042115788
0.005074022
0.079157554
0.134720203
0.301408148
0.005074022
0.06063667
0.060636671
0.005074022
0.11619932
0.079157554
0.264366383
0.153241085
0.042115788
0.134720203
0.227324617
0.079157554
0.023594906
0.171761969
-0.069009509
-0.031967744
0.023594906
0.005074022
0.11619932
0.023594906
0.023594906
0.264366383
0.2458455
0.11619932
-0.050488626
-0.013446861
-0.050488627
0.023594906
-0.124572158
0.11619932
0.11619932
0.097678437
0.060636671
0.079157554
0.153241085
0.042115788
-0.013446861
0.023594906
0.134720203
0.11619932
0.097678437
0.005074022
0.042115788
0.153241085
0.005074022
0.023594906
0.097678437
0.171761969
0.042115788
0.11619932
-0.031967744
0.097678436
-0.013446861
0.134720203
0.023594906
0.190282851
0.060636671
0.2458455
0.042115788
0.171761969
0.079157554
0.11619932
-0.031967744
0.005074022
0.023594906
0.042115788
0.227324617
0.097678437
0.097678437
0.171761969
0.134720203
0.023594906
-0.050488626
-0.013446861
0.023594906
0.023594906
-0.069009509
0.097678437
0.11619932
0.042115788
0.005074022
0.11619932
0.060636671
0.042115788
0.153241085
0.097678437
-0.106051275
0.264366383
0.097678437
0.134720203
-0.031967744
0.097678437
0.023594906
0.11619932
0.023594906
0.11619932
0.060636671
0.264366383
-0.031967744
0.208803734
0.153241085
-0.106051275
0.06063667
0.097678436
0.079157554
0.042115788
0.005074022
0.023594906
0.153241085
0.171761969
0.079157554
-0.106051275
-0.031967744
0.005074022
0.042115788
0.042115788
0.005074022
0.153241085
0.042115788
0.079157554
-0.069009509
-0.031967744
-0.013446861
-0.050488626
0.060636671
0.2458455
-0.031967744
0.06063667
0.060636671
0.042115788
0.023594906
0.042115788
-0.050488627
0.11619932
-0.013446861
0.153241085
0.11619932
0.023594906
0.023594906
0.171761969
-0.143093041
0.079157554
0.005074022
0.153241085
0.042115788
0.097678437
0.079157554
0.097678437
0.11619932
0.171761969
-0.013446861
0.153241085
-0.069009509
0.153241085
-0.031967744
0.171761969
0.11619932
0.079157554
0.042115788
0.042115788
-0.031967744
-0.106051275
0.097678436
-0.106051275
0.153241085
0.171761969
0.079157554
0.153241085
0.060636671
-0.031967744
-0.031967744
0.079157554
-0.050488627
0.023594906
0.023594906
0.060636671
0.060636671
0.079157554
0.005074022
0.097678436
-0.031967744
0.005074022
-0.013446861
0.023594906
0.079157554
0.060636671
0.042115788
0.153241085
0.005074022
-0.013446861
0.171761969
-0.031967744
0.079157554
0.079157554
0.06063667
0.079157554
0.11619932
-0.013446861
-0.013446861
0.023594906
-0.050488627
-0.031967744
0.023594906
-0.106051275
0.060636671
0.097678437
0.060636671
0.042115788
-0.050488627
-0.050488626
-0.013446861
0.079157554
0.097678437
0.097678437
-0.013446861
0.11619932
0.005074022
0.11619932
0.005074022
-0.031967744
0.11619932
0.042115788
-0.050488627
0.134720203
-0.031967744
0.134720203
-0.013446861
-0.106051275
-0.013446861
0.005074022
0.042115788
0.171761969
0.097678437
0.171761969
0.042115788
0.042115788
0.042115788
0.005074022
0.06063667
0.097678437
0.079157554
0.208803734
0.060636671
0.11619932
-0.031967744
0.079157554
0.023594906
-0.013446861
0.005074022
0.060636671
0.079157554
0.134720203
0.060636671
0.227324617
0.208803734
0.153241085
-0.124572158
0.097678437
-0.031967744
0.005074022
-0.013446861
0.079157554
-0.087530393
0.153241085
-0.087530393
-0.013446861
-0.106051275
-0.031967744
-0.031967744
0.171761969
-0.013446861
0.208803734
-0.013446861
0.11619932
-0.031967744
0.171761969
-0.143093041
0.171761969
-0.124572158
0.208803734
-0.143093041
0.060636671
-0.106051275
0.060636671
-0.087530393
0.023594906
-0.031967744
0.153241085
-0.124572158
0.11619932
0.023594906
0.282887266
0.079157554
0.042115788
-0.106051275
0.079157554
-0.087530393
0.190282851
0.042115788
0.153241085
0.171761969
-0.013446861
0.097678437
0.097678437
0.060636671
0.11619932
0.134720203
0.134720203
0.264366383
0.208803734
0.079157554
0.060636671
0.042115788
0.11619932
0.042115788
-0.031967744
0.097678436
-0.069009509
0.11619932
0.005074022
0.097678437
-0.050488627
0.023594906
0.023594906
-0.124572158
0.005074022
0.023594906
0.134720203
0.171761969
0.11619932
0.11619932
0.042115788
0.2458455
-0.106051275
-0.069009509
0.005074022
0.060636671
0.208803734
0.134720203
0.11619932
0.060636671
-0.124572158
0.042115788
-0.069009509
-0.031967744
0.097678437
0.079157554
-0.106051275
0.190282851
0.005074022
0.042115788
-0.050488627
0.005074022
-0.217176572
0.060636671
-0.050488627
0.11619932
-0.069009509
0.023594906
0.097678437
0.134720203
-0.01344686
0.079157554
0.005074022
0.097678437
-0.050488627
0.042115788
0.079157554
-0.031967744
-0.031967744
0.153241085
0.079157554
-0.087530392
0.005074022
-0.031967744
0.042115788
0.097678436
0.171761969
0.042115788
0.153241085
0.171761969
0.060636671
0.134720203
0.060636671
0.11619932
0.042115788
0.190282851
0.060636671
0.134720203
0.171761969
