Acoustic Emission in dB
-0.031967744
0.190282851
0.097678436
0.190282851
-0.069009509
0.060636671
0.023594906
0.11619932
0.005074022
0.097678436
-0.069009509
0.097678437
0.079157554
0.190282851
0.227324617
0.190282851
-0.031967744
0.227324617
-0.031967744
0.227324617
0.2458455
0.134720203
0.060636671
0.11619932
0.171761969
0.190282851
-0.050488627
0.005074022
0.097678437
0.171761969
0.060636671
0.11619932
0.060636671
0.042115788
-0.01344686
-0.106051275
-0.013446861
0.079157554
-0.050488627
0.005074022
0.042115788
0.171761969
0.06063667
0.153241085
-0.013446861
-0.050488627
-0.031967744
0.134720203
0.11619932
0.134720203
0.097678437
0.227324617
0.171761969
0.11619932
-0.069009509
0.097678437
-0.013446861
0.208803734
0.060636671
0.023594906
0.023594906
0.079157554
0.11619932
0.023594906
-0.106051275
0.023594906
0.282887266
0.134720203
0.134720203
0.227324617
0.208803734
-0.013446861
-0.087530393
0.06063667
-0.087530392
0.190282851
0.060636671
0.301408148
0.079157554
0.208803734
0.190282851
0.11619932
0.060636671
0.153241085
-0.031967744
0.060636671
-0.031967744
0.134720203
0.060636671
0.023594906
-0.013446861
-0.069009509
-0.087530393
-0.106051275
-0.031967744
0.356970797
-0.013446861
0.042115788
0.005074022
0.023594906
0.042115788
0.005074022
0.042115788
0.005074022
-0.013446861
0.060636671
-0.087530393
0.005074022
-0.031967744
-0.031967744
0.060636671
0.042115788
-0.031967744
0.153241085
0.097678436
0.023594906
-0.031967744
0.097678436
0.023594906
0.097678437
0.079157554
0.042115788
0.079157554
0.097678437
0.005074022
0.134720203
0.079157554
0.097678437
-0.050488627
0.005074022
0.005074022
0.023594906
0.153241085
0.042115788
-0.013446861
0.190282851
-0.050488627
0.060636671
0.060636671
-0.013446861
-0.087530392
0.264366383
-0.069009509
0.208803734
0.079157554
0.11619932
-0.031967744
0.11619932
-0.106051275
-0.031967744
0.023594906
0.023594906
0.005074022
0.208803734
-0.069009509
-0.031967744
-0.050488626
0.060636671
-0.087530392
-0.050488626
-0.013446861
0.190282851
0.023594906
0.134720203
0.023594906
-0.013446861
0.023594906
0.079157554
0.079157554
0.11619932
0.042115788
0.134720203
0.060636671
0.171761969
0.097678437
0.079157554
0.171761969
0.134720203
0.097678437
0.023594906
0.153241085
0.153241085
-0.050488627
-0.031967744
0.060636671
0.023594906
0.005074022
0.153241085
-0.031967744
0.060636671
0.042115788
0.005074022
-0.031967744
0.042115788
0.023594906
0.060636671
0.005074022
0.023594906
-0.050488627
0.097678437
0.11619932
-0.031967744
-0.050488627
0.023594906
-0.143093041
0.023594906
-0.069009509
0.042115788
-0.031967744
0.190282851
-0.124572158
0.153241085
-0.050488627
0.11619932
-0.180134807
0.005074022
-0.050488626
0.005074022
0.005074022
0.042115788
0.042115788
0.190282851
0.005074022
0.11619932
-0.031967744
0.023594906
-0.161613924
0.153241085
0.079157554
0.190282851
0.11619932
0.11619932
-0.031967744
0.023594906
-0.087530393
0.079157554
-0.050488627
-0.106051275
0.171761969
0.079157554
-0.050488626
0.060636671
-0.069009509
-0.013446861
-0.087530393
