Force in X axis (N),Force in Y axis (N),Force in Z axis (N)
-3.35693,-6.40869,39.0625
-6.40869,-6.71387,46.3867
-5.18799,-7.62939,36.6211
-6.71387,-5.79834,39.0625
-5.79834,-5.18799,36.6211
-7.01904,-6.71387,39.0625
-5.79834,-5.79834,41.5039
-6.10352,-7.01904,35.4004
-6.40869,-6.71387,40.2832
-7.01904,-5.79834,32.959
-8.23975,-3.66211,37.8418
-7.32422,-6.10352,42.7246
-7.01904,-6.40869,37.8418
-6.40869,-6.40869,31.7383
-6.40869,-5.79834,40.2832
-5.18799,-7.01904,34.1797
-5.79834,-6.10352,45.166
-6.40869,-4.57764,39.0625
-5.79834,-6.40869,32.959
-4.88281,-5.79834,37.8418
-6.40869,-7.62939,37.8418
-6.10352,-6.71387,41.5039
-5.18799,-5.79834,39.0625
-6.10352,-5.18799,37.8418
-4.88281,-6.71387,36.6211
-5.18799,-4.27246,42.7246
-6.10352,-6.40869,35.4004
-5.79834,-6.71387,39.0625
-6.40869,-6.71387,39.0625
-3.05176,-5.79834,35.4004
-5.79834,-5.79834,41.5039
-5.49316,-6.40869,42.7246
-6.71387,-5.49316,40.2832
-6.71387,-6.71387,40.2832
-5.18799,-6.40869,37.8418
-5.49316,-5.49316,31.7383
-5.79834,-5.79834,37.8418
-4.88281,-6.40869,39.0625
-6.71387,-7.32422,41.5039
-5.18799,-6.71387,35.4004
-6.10352,-6.71387,41.5039
-5.79834,-6.10352,41.5039
-6.40869,-7.01904,40.2832
-2.74658,-5.18799,41.5039
-6.40869,-6.10352,48.8281
-6.71387,-6.40869,40.2832
-6.40869,-6.40869,32.959
-6.10352,-6.10352,34.1797
-6.40869,-6.10352,40.2832
-5.79834,-5.79834,41.5039
-4.88281,-5.79834,43.9453
-6.40869,-6.71387,36.6211
-5.18799,-6.10352,37.8418
-6.40869,-6.10352,34.1797
-3.96729,-5.49316,41.5039
-7.01904,-5.18799,39.0625
-4.88281,-7.01904,31.7383
-7.01904,-7.01904,42.7246
-6.10352,-5.79834,36.6211
-4.88281,-6.71387,37.8418
-6.40869,-6.40869,43.9453
-5.18799,-6.71387,35.4004
-5.79834,-3.66211,26.8555
-5.18799,-7.62939,31.7383
-6.40869,-6.40869,32.959
-6.10352,-6.40869,40.2832
-6.71387,-6.71387,41.5039
-7.32422,-5.18799,41.5039
-3.05176,-5.18799,41.5039
4.57764,3.05176,45.166
14.0381,28.3813,79.3457
14.6484,35.4004,93.9941
19.8364,31.1279,72.0215
14.3433,30.2124,64.6973
8.8501,30.8228,69.5801
-1.2207,27.1606,69.5801
0.610352,6.10352,52.4902
-5.49316,-5.49316,37.8418
-7.01904,-4.88281,34.1797
-7.01904,-4.88281,34.1797
-5.49316,-4.88281,40.2832
-7.62939,-6.10352,37.8418
-6.71387,-4.27246,41.5039
-5.79834,-6.71387,39.0625
-5.79834,-5.79834,37.8418
-7.01904,-7.01904,37.8418
-6.40869,-6.10352,37.8418
-6.40869,-5.18799,37.8418
-5.79834,-6.40869,40.2832
-5.18799,-7.01904,35.4004
-6.71387,-5.79834,39.0625
-6.10352,-6.40869,37.8418
-4.57764,-7.01904,41.5039
-5.79834,-4.88281,46.3867
-6.71387,-7.01904,41.5039
-5.18799,-4.57764,34.1797
-4.27246,-5.18799,40.2832
-5.18799,-7.32422,37.8418
-6.10352,-6.40869,41.5039
-6.10352,-6.71387,37.8418
-5.79834,-6.10352,37.8418
-6.71387,-7.01904,37.8418
-5.79834,-6.40869,37.8418
-6.10352,-6.10352,37.8418
-5.49316,-6.40869,42.7246
-7.01904,-5.79834,40.2832
-5.49316,-6.71387,34.1797
-6.71387,-6.40869,39.0625
-6.10352,-5.49316,36.6211
-5.18799,-6.40869,37.8418
-6.10352,-5.79834,46.3867
-6.71387,-6.10352,43.9453
0,-7.62939,43.9453
14.3433,19.2261,70.8008
25.9399,36.0107,81.7871
28.0762,49.7437,117.188
25.0244,60.73,123.291
21.9727,55.542,108.643
15.8691,55.542,118.408
10.9863,60.1196,108.643
5.49316,58.8989,106.201
0.610352,44.2505,103.76
-2.13623,23.1934,73.2422
-9.46045,8.23975,59.8145
-3.35693,-8.23975,32.959
-4.88281,-2.74658,40.2832
-3.96729,-6.10352,32.959
-7.32422,-5.79834,39.0625
-5.18799,-8.23975,45.166
-7.32422,-5.79834,36.6211
-5.18799,-9.46045,42.7246
-6.71387,-6.71387,39.0625
-5.49316,-7.01904,36.6211
-5.79834,-7.01904,36.6211
-5.49316,-6.40869,41.5039
-7.93457,-5.49316,41.5039
-5.18799,-5.18799,39.0625
-6.10352,-5.49316,34.1797
-5.79834,-5.18799,34.1797
-6.40869,-6.10352,32.959
-5.49316,-6.40869,41.5039
-3.66211,-6.40869,39.0625
-9.46045,-5.79834,39.0625
-6.40869,-5.18799,39.0625
-7.62939,-5.18799,37.8418
-6.40869,-6.40869,36.6211
-5.79834,-5.18799,43.9453
-6.40869,-7.01904,41.5039
-5.79834,-5.79834,40.2832
-5.18799,-4.88281,37.8418
-8.8501,-4.27246,31.7383
-5.79834,-6.40869,35.4004
-6.10352,-4.27246,40.2832
-6.40869,-5.79834,40.2832
-5.79834,-6.10352,37.8418
-5.79834,-6.71387,39.0625
8.54492,2.44141,47.6074
29.9072,27.771,92.7734
40.5884,52.7954,119.629
34.79,65.6128,124.512
31.1279,80.8716,139.16
28.0762,89.4165,140.381
21.3623,90.0269,137.939
21.6675,87.5854,142.822
4.57764,89.4165,136.719
1.2207,86.6699,130.615
-0.610352,82.3975,134.277
-4.57764,78.125,118.408
-7.62939,58.8989,93.9941
-5.79834,18.6157,67.1387
-6.71387,1.83105,50.0488
-1.2207,-6.10352,36.6211
-4.27246,-8.8501,46.3867
-6.10352,-7.01904,45.166
-5.18799,-7.01904,31.7383
-3.05176,-7.93457,31.7383
-6.40869,-7.93457,31.7383
-5.49316,-8.8501,34.1797
-5.18799,-7.62939,42.7246
-6.10352,-7.32422,39.0625
-7.01904,-7.32422,41.5039
-5.18799,-6.40869,29.2969
-5.49316,-5.79834,31.7383
-6.10352,-6.10352,35.4004
-4.88281,-6.10352,31.7383
-3.66211,-6.10352,37.8418
-6.40869,-5.18799,42.7246
-4.88281,-7.62939,39.0625
-5.18799,-5.79834,30.5176
-7.62939,-5.79834,37.8418
-7.01904,-3.96729,26.8555
-6.40869,-5.79834,29.2969
-7.62939,-5.79834,36.6211
-3.35693,-7.32422,40.2832
-6.71387,-5.49316,47.6074
-4.88281,-9.15527,37.8418
-6.71387,-6.10352,37.8418
-6.10352,-5.18799,45.166
-6.40869,-6.40869,39.0625
-6.71387,-4.88281,36.6211
8.8501,-3.96729,53.7109
36.0107,19.2261,90.332
42.1143,36.3159,135.498
45.7764,51.2695,137.939
37.8418,57.6782,115.967
35.4004,70.4956,114.746
25.0244,68.6646,125.732
19.2261,76.5991,125.732
9.76562,81.7871,120.85
9.46045,71.7163,134.277
6.10352,75.0732,136.719
-3.66211,81.4819,134.277
-13.4277,75.6836,131.836
-11.9019,68.6646,124.512
-10.6812,66.5283,117.188
-10.376,44.5557,85.4492
-7.01904,-5.79834,62.2559
-3.96729,-6.71387,50.0488
-2.13623,-7.01904,42.7246
-3.05176,-7.62939,34.1797
-5.79834,-7.01904,42.7246
-4.27246,-8.8501,37.8418
-5.49316,-6.10352,37.8418
-5.18799,-7.62939,41.5039
-5.79834,-7.93457,42.7246
-5.49316,-8.23975,37.8418
-6.40869,-7.32422,32.959
-6.40869,-7.32422,39.0625
-5.18799,-6.40869,40.2832
-6.10352,-4.88281,34.1797
-7.01904,-4.27246,37.8418
-6.71387,-5.18799,42.7246
-7.32422,-5.18799,40.2832
-5.49316,-6.40869,35.4004
-6.40869,-6.10352,35.4004
-6.10352,-5.79834,40.2832
-6.10352,-7.62939,41.5039
-7.32422,-5.18799,41.5039
-5.79834,-8.54492,45.166
-6.40869,-6.10352,40.2832
-6.10352,-4.57764,29.2969
-5.18799,-8.23975,47.6074
-4.88281,-6.71387,40.2832
-5.18799,-5.49316,36.6211
-3.96729,-4.57764,43.9453
36.0107,25.3296,87.8906
52.4902,51.5747,126.953
57.0679,79.6509,144.043
52.1851,81.4819,159.912
47.6074,83.0078,136.719
37.2314,93.689,146.484
30.8228,87.2803,152.588
26.5503,93.3838,161.133
16.7847,103.149,153.809
7.32422,108.337,150.146
-3.35693,102.234,153.809
-5.79834,109.558,159.912
-18.9209,100.098,152.588
-19.5312,102.234,151.367
-22.2778,88.501,140.381
-32.959,82.0923,144.043
-25.6348,57.9834,113.525
4.88281,17.395,61.0352
8.23975,-6.40869,23.1934
-2.44141,-13.1226,34.1797
-5.49316,-11.5967,46.3867
-2.44141,-8.54492,40.2832
-5.49316,-8.54492,47.6074
-5.49316,-7.32422,43.9453
-3.35693,-9.76562,47.6074
-3.35693,-8.54492,39.0625
-5.18799,-5.49316,36.6211
-3.96729,-7.01904,29.2969
-3.96729,-7.32422,37.8418
-4.88281,-7.62939,50.0488
-7.32422,-4.57764,34.1797
-7.32422,-5.18799,39.0625
-5.79834,-5.79834,37.8418
-7.01904,-5.18799,37.8418
-6.40869,-6.10352,36.6211
-5.49316,-5.79834,35.4004
-5.79834,-6.10352,42.7246
-7.01904,-7.32422,47.6074
-5.18799,-5.79834,41.5039
-5.18799,-5.79834,41.5039
-5.18799,-6.10352,34.1797
-5.49316,-6.71387,28.0762
-5.49316,-7.62939,48.8281
-5.18799,-6.71387,36.6211
34.1797,7.62939,56.1523
50.9644,33.2642,118.408
52.7954,48.8281,131.836
50.9644,61.3403,134.277
49.7437,68.0542,133.057
44.8608,72.937,131.836
33.8745,69.8853,133.057
33.2642,83.313,136.719
18.3105,78.4302,137.939
15.2588,86.9751,141.602
16.4795,91.2476,140.381
-0.305176,90.9424,137.939
-7.62939,90.6372,134.277
-6.40869,87.5854,144.043
-16.1743,87.8906,139.16
-19.2261,78.7354,133.057
-25.0244,70.1904,141.602
-26.2451,67.4438,134.277
-27.4658,54.3213,104.98
-10.6812,10.9863,67.1387
-6.10352,-2.13623,26.8555
-5.18799,-1.2207,35.4004
-7.93457,-5.79834,35.4004
-7.93457,-3.66211,35.4004
-5.49316,-7.62939,42.7246
-5.49316,-6.40869,35.4004
-5.79834,-6.40869,35.4004
-5.18799,-7.32422,36.6211
-5.79834,-7.01904,37.8418
-4.57764,-6.10352,46.3867
-5.18799,-6.71387,46.3867
-4.27246,-9.15527,52.4902
-6.40869,-6.40869,35.4004
-6.40869,-4.57764,41.5039
-6.40869,-4.88281,42.7246
-6.10352,-5.49316,41.5039
-6.10352,-6.10352,32.959
-4.88281,-6.10352,35.4004
-5.79834,-5.18799,35.4004
-6.40869,-4.88281,37.8418
-6.71387,-4.88281,36.6211
-6.10352,-6.40869,43.9453
-6.10352,-5.79834,35.4004
-7.01904,-6.40869,39.0625
2.13623,-0.610352,53.7109
48.5229,34.4849,107.422
63.4766,64.3921,136.719
66.8335,73.8525,146.484
61.9507,79.6509,155.029
57.9834,91.2476,164.795
48.5229,92.1631,156.25
40.2832,95.8252,156.25
33.8745,114.746,155.029
18.3105,105.286,148.926
17.7002,106.506,163.574
14.0381,116.577,155.029
2.44141,106.812,155.029
-6.10352,95.52,164.795
-12.8174,118.408,170.898
-27.771,117.188,152.588
-27.771,98.5718,155.029
-28.3813,97.3511,155.029
-47.6074,101.013,150.146
-38.4521,75.3784,139.16
-36.3159,57.9834,125.732
-7.93457,32.3486,61.0352
-2.74658,-8.8501,37.8418
-17.395,-3.35693,41.5039
-8.54492,-1.52588,41.5039
-5.49316,-5.49316,39.0625
-7.01904,-5.18799,31.7383
-6.10352,-6.10352,42.7246
-3.96729,-5.79834,32.959
-4.88281,-7.32422,43.9453
-3.66211,-6.40869,36.6211
-4.27246,-7.62939,35.4004
-4.88281,-7.93457,40.2832
-6.40869,-3.96729,28.0762
-5.18799,-4.88281,39.0625
-4.88281,-6.71387,36.6211
-7.62939,-4.27246,35.4004
-6.40869,-5.79834,41.5039
-7.01904,-7.93457,45.166
-7.01904,-4.88281,37.8418
-7.01904,-7.93457,45.166
-6.10352,-5.79834,36.6211
-6.10352,-7.32422,40.2832
-6.40869,-5.18799,45.166
-5.49316,-6.40869,41.5039
33.5693,5.79834,74.4629
53.7109,32.6538,119.629
60.73,47.9126,131.836
61.6455,64.3921,136.719
59.5093,64.3921,136.719
56.1523,75.0732,141.602
40.5884,77.2095,133.057
37.8418,76.9043,134.277
34.1797,87.5854,145.264
28.9917,93.0786,148.926
15.564,89.1113,141.602
20.4468,98.877,140.381
3.66211,99.1821,144.043
-0.305176,94.6045,146.484
-10.0708,96.1304,148.926
-11.5967,94.9097,146.484
-22.2778,86.9751,144.043
-24.4141,79.9561,146.484
-36.6211,86.0596,142.822
-36.3159,77.8198,136.719
-37.2314,60.73,122.07
-34.4849,50.354,120.85
-25.9399,35.4004,80.5664
-1.52588,-7.62939,25.6348
-12.8174,-0.915527,37.8418
-5.18799,-3.05176,35.4004
-8.54492,-4.57764,42.7246
-4.88281,-5.79834,37.8418
-6.71387,-7.01904,29.2969
-1.52588,-6.10352,34.1797
-6.71387,-7.01904,35.4004
-6.10352,-6.10352,31.7383
-5.49316,-7.01904,41.5039
-5.18799,-7.01904,39.0625
-6.10352,-6.40869,47.6074
-4.88281,-5.79834,41.5039
-6.10352,-4.88281,37.8418
-5.18799,-4.57764,40.2832
-4.57764,-6.71387,34.1797
-5.79834,-7.01904,46.3867
-3.96729,-6.10352,34.1797
-6.71387,-6.40869,39.0625
-5.79834,-7.01904,39.0625
-5.79834,-5.79834,43.9453
4.57764,-4.27246,35.4004
56.1523,32.959,103.76
72.3267,55.2368,146.484
75.9888,67.4438,144.043
75.3784,78.7354,155.029
75.0732,83.6182,163.574
66.8335,99.4873,161.133
55.8472,91.8579,161.133
53.7109,104.675,162.354
39.3677,117.798,161.133
33.5693,113.22,162.354
24.7192,111.389,172.119
11.2915,127.869,175.781
4.57764,121.46,178.223
0.915527,130.005,183.105
-3.66211,131.226,167.236
-14.6484,108.643,157.471
-28.0762,105.591,164.795
-38.7573,121.46,175.781
-39.0625,94.2993,152.588
-43.335,84.2285,168.457
-48.8281,88.1958,162.354
-61.0352,84.2285,144.043
-44.5557,57.6782,125.732
-29.2969,29.9072,87.8906
-12.5122,-15.2588,40.2832
-1.52588,-14.9536,39.0625
-7.01904,-3.35693,39.0625
-10.6812,-5.79834,34.1797
-7.32422,-8.23975,34.1797
-8.54492,-4.57764,32.959
-8.23975,-6.71387,37.8418
-6.10352,-5.79834,35.4004
-7.32422,-3.35693,36.6211
-7.62939,-5.18799,37.8418
-5.79834,-6.10352,46.3867
-5.79834,-6.40869,48.8281
-6.40869,-5.18799,37.8418
-5.49316,-4.57764,41.5039
-5.18799,-7.32422,42.7246
-7.01904,-4.27246,30.5176
-7.62939,-3.66211,28.0762
-8.23975,-6.10352,39.0625
-5.79834,-5.79834,31.7383
-7.32422,-3.96729,37.8418
37.2314,0.305176,76.9043
63.7817,23.4985,126.953
67.749,42.4194,136.719
69.2749,54.3213,134.277
64.3921,54.9316,137.939
61.3403,71.4111,139.16
54.9316,75.0732,137.939
50.0488,72.937,156.25
51.2695,89.1113,148.926
33.2642,91.5527,144.043
34.79,87.5854,162.354
28.0762,101.013,162.354
16.7847,106.812,153.809
6.71387,95.52,139.16
0.610352,101.013,158.691
-13.4277,108.032,147.705
-15.564,93.0786,151.367
-19.8364,91.8579,156.25
-35.4004,101.929,146.484
-40.8936,82.7026,146.484
-37.5366,89.7217,158.691
-40.8936,83.313,144.043
-46.0815,63.1714,131.836
-43.9453,57.6782,136.719
-48.2178,55.8472,109.863
-14.3433,17.0898,68.3594
-8.8501,-5.18799,37.8418
-12.5122,-2.74658,37.8418
-8.54492,-6.40869,43.9453
-6.71387,-4.57764,34.1797
-5.79834,-4.88281,46.3867
-6.40869,-7.32422,36.6211
-8.23975,-2.44141,36.6211
-6.40869,-5.79834,42.7246
-5.49316,-9.15527,47.6074
-3.66211,-6.71387,41.5039
-6.40869,-6.40869,34.1797
-5.18799,-6.40869,39.0625
-5.18799,-6.10352,43.9453
-5.18799,-4.27246,42.7246
-5.79834,-6.40869,35.4004
-5.79834,-6.10352,30.5176
-4.27246,-7.32422,39.0625
-6.40869,-6.40869,34.1797
-3.35693,-4.57764,35.4004
64.3921,13.4277,114.746
93.3838,45.4712,146.484
86.3647,58.2886,166.016
86.3647,72.3267,157.471
73.5474,77.5146,156.25
68.0542,78.7354,151.367
75.6836,86.6699,163.574
60.1196,101.318,166.016
54.3213,98.5718,153.809
57.6782,121.46,175.781
35.7056,125.732,164.795
25.9399,108.643,174.561
21.0571,127.563,170.898
6.71387,132.141,161.133
4.88281,114.746,179.443
-9.15527,129.395,169.678
-17.395,117.798,161.133
-21.9727,113.831,191.65
-36.0107,124.207,162.354
-45.166,109.253,166.016
-48.2178,96.4355,168.457
-59.5093,105.591,174.561
-58.5938,96.1304,147.705
-61.9507,75.0732,161.133
-68.9697,75.3784,152.588
-56.4575,58.8989,135.498
-21.0571,13.1226,89.1113
-6.40869,-5.49316,29.2969
-2.44141,-6.40869,39.0625
-6.71387,-7.62939,35.4004
-7.32422,-5.79834,36.6211
-6.10352,-7.62939,36.6211
-7.32422,-7.62939,46.3867
-6.10352,-7.62939,36.6211
-8.8501,-7.32422,45.166
-5.79834,-7.32422,29.2969
-6.10352,-6.71387,25.6348
-5.49316,-6.10352,37.8418
-5.79834,-6.71387,37.8418
-6.71387,-5.79834,34.1797
-6.10352,-3.66211,29.2969
-6.40869,-5.49316,45.166
-5.49316,-4.57764,47.6074
-8.23975,-5.18799,40.2832
21.9727,4.57764,47.6074
50.6592,39.6729,129.395
68.0542,37.8418,128.174
71.106,46.3867,144.043
66.2231,47.6074,131.836
72.6318,63.4766,147.705
63.1714,72.0215,144.043
59.5093,74.4629,150.146
51.5747,71.4111,141.602
51.5747,86.9751,140.381
39.978,99.7925,152.588
32.6538,75.0732,148.926
26.5503,103.455,162.354
14.0381,104.675,158.691
11.5967,94.6045,164.795
4.57764,110.168,166.016
-12.207,97.3511,144.043
-4.57764,98.5718,168.457
-21.0571,106.201,144.043
-24.4141,88.501,151.367
-33.5693,85.7544,162.354
-41.8091,97.9614,148.926
-47.3022,78.125,148.926
-47.6074,67.4438,155.029
-52.7954,78.7354,133.057
-57.0679,57.9834,144.043
-51.5747,48.5229,126.953
-38.7573,44.2505,103.76
-20.4468,10.0708,57.373
-2.74658,-10.0708,50.0488
1.83105,-7.93457,42.7246
-2.13623,-8.23975,37.8418
-6.71387,-5.49316,46.3867
-3.96729,-7.32422,36.6211
-5.18799,-7.93457,37.8418
-5.49316,-7.32422,36.6211
-5.18799,-7.01904,40.2832
-6.40869,-4.57764,46.3867
-5.18799,-6.71387,39.0625
-6.71387,-5.79834,39.0625
-6.10352,-6.40869,40.2832
-5.49316,-5.79834,37.8418
-6.40869,-7.32422,37.8418
-5.79834,-3.66211,34.1797
-6.40869,-6.71387,35.4004
72.0215,7.93457,87.8906
87.5854,36.9263,157.471
85.7544,49.7437,155.029
86.9751,61.0352,153.809
96.1304,77.5146,152.588
66.2231,61.6455,152.588
89.4165,83.313,172.119
68.6646,99.4873,157.471
59.5093,86.9751,172.119
61.0352,115.662,164.795
48.8281,108.032,169.678
42.4194,110.779,181.885
33.5693,136.719,175.781
23.1934,119.324,187.988
28.6865,138.245,184.326
0,121.765,166.016
2.13623,120.85,179.443
-29.2969,136.719,162.354
-15.8691,109.253,200.195
-37.2314,128.784,162.354
-38.4521,110.168,157.471
-37.8418,111.389,170.898
-49.4385,116.882,163.574
-65.3076,107.117,168.457
-60.1196,89.4165,173.34
-75.6836,90.6372,152.588
-57.373,60.4248,152.588
-72.3267,60.73,141.602
-60.1196,57.0679,118.408
-11.2915,-1.83105,47.6074
-16.1743,-0.305176,30.5176
-1.52588,-2.74658,35.4004
-6.40869,-8.23975,41.5039
-7.62939,-4.88281,50.0488
-6.40869,-5.18799,37.8418
-4.57764,-6.40869,31.7383
-4.57764,-7.01904,39.0625
-3.96729,-6.71387,37.8418
-3.35693,-7.32422,42.7246
-5.79834,-7.62939,40.2832
-5.79834,-5.79834,43.9453
-5.49316,-5.79834,42.7246
-4.88281,-6.71387,37.8418
-5.49316,-6.40869,34.1797
0.305176,-5.79834,39.0625
54.9316,9.76562,122.07
78.4302,33.8745,122.07
77.5146,41.8091,136.719
73.8525,42.4194,146.484
80.2612,54.6265,142.822
70.1904,64.0869,147.705
75.9888,66.2231,157.471
56.4575,72.937,142.822
54.0161,71.4111,144.043
58.2886,97.0459,153.809
33.5693,86.9751,148.926
51.8799,95.8252,175.781
26.2451,105.591,148.926
29.9072,86.6699,172.119
12.5122,125.122,156.25
2.13623,91.8579,157.471
3.35693,115.967,167.236
-19.5312,104.675,144.043
-6.71387,102.234,168.457
-28.6865,109.863,156.25
-33.2642,93.0786,166.016
-34.79,89.1113,159.912
-41.1987,96.1304,131.836
-48.2178,76.5991,152.588
-53.4058,68.6646,158.691
-56.1523,78.4302,136.719
-68.3594,63.7817,147.705
-54.3213,55.2368,139.16
-58.8989,51.8799,131.836
-35.4004,21.3623,102.539
-4.57764,-1.2207,36.6211
-24.7192,1.52588,40.2832
-8.8501,-6.40869,39.0625
-4.27246,-2.13623,43.9453
-7.93457,-3.35693,34.1797
-7.32422,-6.10352,39.0625
-5.79834,-5.79834,36.6211
-7.62939,-7.93457,50.0488
