Force in X axis (N),Force in Y axis (N),Force in Z axis (N)
10.9863,11.5967,25.6348
11.5967,10.9863,20.752
10.6812,10.6812,25.6348
9.76562,9.76562,24.4141
11.9019,10.0708,20.752
11.2915,10.376,15.8691
10.376,10.6812,21.9727
10.9863,12.207,19.5312
10.9863,11.2915,28.0762
10.6812,10.9863,24.4141
10.0708,14.0381,18.3105
10.376,11.5967,18.3105
12.5122,10.6812,14.6484
10.376,10.0708,17.0898
11.9019,11.2915,21.9727
13.1226,10.6812,23.1934
11.9019,11.2915,18.3105
10.9863,11.2915,23.1934
10.9863,11.5967,19.5312
12.5122,11.9019,21.9727
10.6812,10.9863,18.3105
11.2915,10.6812,19.5312
11.2915,11.5967,30.5176
10.376,11.5967,25.6348
11.9019,10.6812,17.0898
10.9863,11.5967,23.1934
12.207,11.9019,21.9727
11.2915,11.9019,20.752
11.2915,11.5967,18.3105
11.2915,10.6812,26.8555
12.5122,12.207,21.9727
13.1226,10.6812,19.5312
11.2915,10.376,20.752
10.9863,11.2915,19.5312
9.46045,15.564,20.752
11.9019,11.9019,19.5312
12.5122,10.9863,21.9727
12.5122,11.5967,21.9727
11.2915,12.207,14.6484
12.207,11.2915,14.6484
10.6812,11.5967,25.6348
11.9019,11.9019,26.8555
10.376,11.9019,15.8691
12.8174,10.376,18.3105
12.5122,11.2915,25.6348
11.9019,11.5967,17.0898
11.9019,11.2915,24.4141
12.5122,10.9863,21.9727
11.2915,12.207,23.1934
11.2915,11.5967,18.3105
12.207,13.1226,14.6484
10.9863,11.2915,18.3105
10.376,10.6812,18.3105
12.5122,11.2915,21.9727
12.207,12.8174,23.1934
13.1226,9.46045,15.8691
12.207,10.9863,17.0898
13.4277,10.6812,13.4277
11.2915,11.9019,17.0898
10.9863,10.9863,24.4141
12.207,11.5967,32.959
12.207,11.2915,23.1934
11.9019,10.6812,20.752
11.9019,12.8174,19.5312
11.9019,11.2915,20.752
11.9019,11.9019,23.1934
11.2915,12.207,23.1934
12.207,12.5122,18.3105
12.5122,12.5122,14.6484
12.8174,10.6812,15.8691
11.9019,12.5122,30.5176
13.7329,11.9019,13.4277
13.1226,11.2915,19.5312
11.5967,10.376,19.5312
12.5122,11.9019,18.3105
12.5122,12.5122,19.5312
12.8174,11.2915,12.207
11.9019,11.5967,21.9727
11.5967,12.5122,19.5312
12.5122,12.207,19.5312
13.1226,12.5122,21.9727
13.1226,11.5967,15.8691
13.1226,11.5967,25.6348
13.7329,11.5967,25.6348
11.2915,12.8174,15.8691
12.8174,12.207,15.8691
11.9019,12.8174,13.4277
12.5122,12.5122,28.0762
13.1226,12.207,19.5312
13.4277,13.1226,19.5312
11.9019,11.5967,18.3105
12.8174,13.1226,30.5176
11.9019,13.1226,18.3105
11.9019,13.1226,18.3105
10.9863,11.5967,14.6484
12.8174,13.1226,15.8691
13.1226,12.5122,18.3105
11.9019,12.8174,23.1934
12.5122,12.207,19.5312
13.1226,11.5967,20.752
13.1226,12.8174,15.8691
11.9019,10.0708,28.0762
13.1226,11.9019,15.8691
13.4277,10.9863,15.8691
13.7329,12.207,23.1934
11.9019,12.8174,18.3105
13.1226,13.1226,18.3105
13.1226,12.5122,21.9727
13.1226,13.7329,24.4141
13.4277,11.9019,13.4277
12.5122,12.5122,19.5312
13.4277,13.1226,20.752
13.7329,12.8174,15.8691
14.3433,11.2915,20.752
12.5122,11.5967,17.0898
12.5122,13.7329,20.752
12.8174,12.207,13.4277
12.5122,15.564,19.5312
13.4277,13.4277,13.4277
12.207,12.5122,26.8555
13.1226,13.1226,25.6348
12.8174,13.1226,21.9727
14.3433,10.9863,17.0898
14.0381,12.207,15.8691
13.1226,13.1226,17.0898
12.5122,12.207,14.6484
14.3433,12.8174,19.5312
13.1226,13.4277,13.4277
13.4277,12.207,18.3105
12.5122,13.4277,18.3105
13.1226,10.6812,31.7383
13.1226,12.8174,19.5312
13.1226,13.7329,14.6484
12.5122,13.4277,15.8691
11.5967,12.8174,20.752
12.5122,12.5122,17.0898
13.1226,13.4277,18.3105
14.3433,9.76562,14.6484
14.0381,13.1226,25.6348
14.3433,12.8174,21.9727
12.5122,13.1226,28.0762
13.7329,12.8174,18.3105
14.0381,13.7329,8.54492
12.8174,14.0381,12.207
12.5122,14.3433,18.3105
13.7329,13.4277,15.8691
13.1226,13.7329,25.6348
13.7329,12.207,19.5312
10.376,12.5122,24.4141
13.4277,13.1226,21.9727
13.1226,13.4277,20.752
13.7329,14.9536,13.4277
14.9536,10.9863,20.752
11.9019,14.3433,23.1934
12.207,13.1226,17.0898
14.3433,12.8174,19.5312
12.5122,14.6484,17.0898
14.3433,13.1226,10.9863
13.7329,14.0381,13.4277
11.9019,12.8174,18.3105
12.8174,13.4277,18.3105
13.7329,13.1226,21.9727
13.4277,11.9019,19.5312
14.0381,11.9019,24.4141
14.3433,13.1226,17.0898
13.7329,13.1226,15.8691
14.9536,13.4277,20.752
12.8174,13.7329,18.3105
12.5122,12.5122,12.207
14.9536,11.9019,21.9727
14.3433,12.207,9.76562
13.4277,13.7329,25.6348
12.5122,12.8174,17.0898
15.564,13.1226,24.4141
14.0381,11.2915,24.4141
12.5122,12.207,37.8418
13.1226,13.7329,23.1934
12.5122,14.6484,24.4141
14.3433,14.0381,10.9863
13.1226,14.0381,13.4277
13.4277,13.4277,19.5312
13.1226,13.4277,21.9727
14.0381,14.0381,20.752
13.4277,12.8174,17.0898
15.564,13.4277,20.752
13.1226,13.7329,18.3105
14.6484,14.0381,15.8691
13.7329,13.7329,28.0762
14.3433,11.2915,36.6211
12.8174,14.9536,13.4277
13.1226,12.8174,23.1934
13.1226,13.1226,18.3105
14.3433,14.0381,32.959
14.6484,13.1226,21.9727
12.5122,14.9536,24.4141
11.9019,16.1743,17.0898
14.0381,13.1226,28.0762
14.0381,13.1226,24.4141
13.7329,12.5122,18.3105
14.3433,12.5122,20.752
14.9536,13.1226,20.752
12.8174,13.1226,23.1934
14.0381,14.3433,18.3105
14.0381,14.3433,10.9863
14.3433,12.207,13.4277
13.1226,12.8174,21.9727
14.3433,13.4277,29.2969
14.9536,11.9019,19.5312
14.0381,10.376,28.0762
15.8691,10.0708,20.752
14.3433,13.1226,23.1934
14.9536,13.7329,18.3105
14.3433,13.7329,19.5312
11.2915,16.1743,19.5312
14.3433,12.5122,18.3105
14.0381,14.0381,15.8691
13.4277,15.2588,20.752
11.9019,12.8174,31.7383
15.2588,12.207,25.6348
14.6484,13.1226,21.9727
14.9536,13.7329,18.3105
14.6484,13.4277,18.3105
15.2588,13.7329,23.1934
14.3433,15.2588,15.8691
13.7329,14.3433,19.5312
14.9536,14.3433,12.207
15.564,14.3433,14.6484
12.5122,14.0381,21.9727
13.4277,13.1226,30.5176
13.1226,15.564,18.3105
13.7329,12.5122,17.0898
14.9536,14.3433,19.5312
14.6484,14.0381,15.8691
14.3433,13.7329,21.9727
12.5122,14.0381,21.9727
14.3433,14.6484,19.5312
15.2588,15.2588,9.76562
14.9536,13.4277,17.0898
13.1226,14.3433,15.8691
13.7329,14.3433,20.752
13.7329,14.0381,23.1934
14.0381,13.1226,18.3105
15.564,14.3433,21.9727
14.9536,13.4277,18.3105
14.3433,15.2588,15.8691
14.0381,15.2588,10.9863
14.3433,14.0381,19.5312
14.9536,14.6484,21.9727
14.9536,13.1226,18.3105
15.564,14.0381,15.8691
15.564,11.9019,20.752
14.3433,14.3433,17.0898
14.3433,14.3433,23.1934
13.7329,14.6484,13.4277
14.0381,14.9536,21.9727
15.564,14.3433,19.5312
15.2588,14.0381,19.5312
14.0381,12.8174,15.8691
16.1743,12.8174,15.8691
15.2588,13.1226,18.3105
15.8691,13.7329,20.752
14.3433,14.3433,17.0898
14.0381,14.0381,18.3105
14.9536,14.3433,9.76562
14.6484,14.6484,14.6484
14.6484,13.1226,17.0898
17.0898,14.3433,17.0898
14.6484,13.1226,19.5312
14.6484,13.7329,20.752
14.3433,13.1226,23.1934
14.6484,14.3433,19.5312
12.8174,16.1743,21.9727
13.7329,14.3433,17.0898
15.2588,13.7329,19.5312
15.564,14.9536,17.0898
14.9536,14.3433,25.6348
14.6484,14.0381,20.752
14.9536,12.8174,25.6348
14.9536,14.6484,21.9727
15.8691,15.564,24.4141
15.8691,14.9536,18.3105
14.6484,14.9536,24.4141
14.9536,14.9536,29.2969
15.8691,14.9536,19.5312
15.564,14.3433,14.6484
13.7329,14.3433,29.2969
16.4795,13.4277,17.0898
16.1743,14.9536,21.9727
16.1743,14.3433,21.9727
14.3433,13.4277,20.752
14.0381,16.1743,8.54492
14.3433,15.564,23.1934
12.207,14.9536,18.3105
14.9536,14.9536,19.5312
15.2588,15.564,12.207
15.8691,14.6484,23.1934
15.564,14.9536,19.5312
14.3433,14.9536,19.5312
13.7329,14.9536,15.8691
14.9536,14.3433,18.3105
14.0381,14.3433,14.6484
15.2588,14.3433,13.4277
14.9536,14.9536,23.1934
15.8691,14.3433,19.5312
14.6484,14.3433,20.752
15.564,14.6484,18.3105
13.7329,14.6484,23.1934
15.2588,13.7329,18.3105
14.9536,13.7329,15.8691
15.564,14.3433,24.4141
15.2588,14.3433,18.3105
13.4277,13.7329,18.3105
15.2588,13.4277,18.3105
16.4795,14.3433,14.6484
15.564,14.9536,24.4141
15.2588,15.564,19.5312
15.2588,15.564,15.8691
15.2588,15.564,17.0898
15.8691,15.564,14.6484
14.0381,14.9536,25.6348
16.1743,15.2588,18.3105
14.3433,14.6484,23.1934
16.1743,13.1226,18.3105
15.564,15.564,13.4277
14.3433,14.3433,15.8691
16.1743,15.564,21.9727
15.564,14.9536,21.9727
16.4795,14.3433,17.0898
16.1743,13.7329,15.8691
14.3433,14.9536,14.6484
15.2588,15.8691,18.3105
15.564,15.564,23.1934
16.1743,14.9536,20.752
16.1743,13.7329,15.8691
15.2588,17.0898,18.3105
17.0898,16.7847,19.5312
15.564,15.564,14.6484
17.395,15.2588,25.6348
16.4795,14.9536,17.0898
15.564,14.3433,23.1934
16.7847,15.2588,23.1934
16.1743,14.0381,19.5312
15.564,15.564,9.76562
16.1743,15.564,17.0898
15.2588,16.1743,18.3105
15.564,14.6484,21.9727
14.9536,14.3433,29.2969
15.564,14.3433,13.4277
16.1743,15.2588,19.5312
17.0898,15.564,15.8691
15.2588,14.9536,25.6348
15.8691,14.3433,18.3105
14.0381,18.3105,13.4277
15.2588,16.7847,14.6484
16.7847,16.1743,13.4277
16.1743,15.2588,18.3105
14.6484,15.564,20.752
16.1743,14.9536,20.752
15.2588,13.4277,23.1934
15.8691,15.564,23.1934
16.1743,16.7847,12.207
16.4795,14.9536,24.4141
16.7847,14.3433,20.752
15.2588,16.1743,19.5312
16.1743,15.8691,17.0898
18.0054,14.3433,17.0898
14.3433,14.3433,18.3105
17.7002,16.4795,9.76562
16.7847,16.4795,14.6484
15.564,14.6484,26.8555
15.8691,16.4795,14.6484
14.9536,16.1743,15.8691
17.0898,14.3433,8.54492
14.6484,15.8691,17.0898
16.7847,16.1743,19.5312
15.564,15.8691,6.10352
16.4795,15.8691,18.3105
18.3105,13.1226,18.3105
16.7847,14.6484,20.752
16.7847,14.3433,23.1934
15.8691,14.0381,20.752
16.1743,14.0381,24.4141
15.8691,14.9536,15.8691
15.564,15.2588,21.9727
16.1743,15.564,14.6484
15.8691,15.2588,17.0898
16.1743,15.8691,18.3105
16.1743,15.564,23.1934
16.1743,15.8691,18.3105
14.3433,15.2588,20.752
16.1743,15.2588,18.3105
18.0054,14.6484,12.207
16.7847,15.564,24.4141
16.4795,14.6484,21.9727
15.8691,15.8691,24.4141
16.7847,15.2588,24.4141
16.1743,17.0898,14.6484
16.7847,15.8691,15.8691
15.564,14.9536,17.0898
16.1743,15.8691,20.752
16.1743,16.1743,18.3105
18.6157,15.2588,15.8691
18.9209,16.1743,10.9863
15.2588,16.7847,18.3105
15.8691,16.7847,13.4277
15.8691,16.7847,15.8691
16.4795,14.6484,18.3105
16.7847,15.2588,17.0898
16.4795,16.7847,19.5312
16.7847,17.0898,13.4277
16.7847,15.2588,18.3105
15.564,17.395,15.8691
16.7847,15.2588,19.5312
16.7847,15.8691,14.6484
15.8691,15.564,21.9727
16.1743,15.8691,21.9727
18.0054,15.2588,19.5312
15.564,15.8691,21.9727
16.7847,15.8691,17.0898
15.564,16.1743,12.207
17.7002,15.8691,14.6484
15.8691,16.7847,24.4141
17.0898,15.564,17.0898
17.0898,16.7847,18.3105
16.4795,14.3433,12.207
16.7847,15.564,18.3105
17.395,16.4795,14.6484
16.4795,16.4795,24.4141
17.395,16.1743,13.4277
16.4795,16.1743,20.752
15.8691,16.7847,20.752
17.395,17.0898,17.0898
16.1743,15.8691,15.8691
17.0898,16.7847,14.6484
16.1743,16.1743,14.6484
16.7847,16.7847,18.3105
17.395,16.4795,14.6484
17.395,16.4795,19.5312
17.395,18.3105,15.8691
17.0898,16.7847,15.8691
16.4795,16.1743,13.4277
15.8691,16.4795,24.4141
16.7847,16.1743,13.4277
17.0898,16.4795,20.752
17.0898,17.0898,17.0898
15.8691,16.1743,18.3105
16.1743,15.564,14.6484
17.395,17.0898,15.8691
17.395,15.8691,17.0898
16.7847,17.0898,12.207
16.7847,17.0898,23.1934
16.4795,16.7847,20.752
16.4795,16.1743,12.207
16.7847,15.8691,19.5312
18.0054,16.4795,18.3105
15.564,17.395,23.1934
17.0898,15.564,17.0898
15.2588,17.395,13.4277
17.395,16.4795,21.9727
17.395,17.0898,19.5312
21.0571,16.7847,13.4277
17.7002,16.1743,21.9727
17.395,17.7002,15.8691
17.395,16.7847,17.0898
18.0054,16.4795,13.4277
17.395,16.7847,15.8691
17.0898,17.395,7.32422
17.7002,17.7002,15.8691
18.9209,15.564,18.3105
17.7002,16.4795,23.1934
18.0054,16.7847,14.6484
20.4468,15.564,15.8691
17.7002,17.0898,10.9863
17.0898,16.4795,23.1934
17.7002,17.0898,19.5312
16.4795,15.2588,24.4141
18.6157,16.4795,14.6484
17.7002,17.7002,8.54492
18.9209,16.1743,14.6484
19.2261,17.0898,21.9727
16.7847,17.0898,17.0898
17.395,18.0054,14.6484
17.7002,15.564,13.4277
17.7002,16.7847,19.5312
17.0898,14.9536,20.752
18.6157,17.395,15.8691
18.0054,15.564,15.8691
16.1743,17.395,18.3105
18.6157,16.4795,21.9727
17.0898,18.3105,19.5312
17.395,17.0898,13.4277
17.7002,16.7847,10.9863
18.0054,16.4795,19.5312
17.395,16.4795,18.3105
18.0054,16.4795,34.1797
17.395,17.395,21.9727
18.0054,18.9209,18.3105
18.9209,16.7847,13.4277
17.0898,18.3105,17.0898
17.395,16.4795,18.3105
16.1743,19.8364,19.5312
17.7002,17.0898,8.54492
18.0054,16.7847,18.3105
18.9209,16.7847,18.3105
15.564,18.0054,8.54492
19.8364,16.7847,12.207
17.395,17.395,17.0898
17.395,17.0898,17.0898
17.7002,16.4795,15.8691
18.0054,16.7847,21.9727
17.395,16.4795,15.8691
14.3433,18.0054,21.9727
18.6157,17.395,28.0762
17.395,18.9209,13.4277
15.2588,18.3105,3.66211
19.2261,16.7847,18.3105
18.3105,16.7847,13.4277
17.7002,17.395,17.0898
18.0054,16.7847,20.752
18.6157,17.395,13.4277
18.3105,17.395,19.5312
17.0898,17.7002,15.8691
18.0054,15.564,13.4277
18.3105,17.0898,8.54492
17.7002,17.7002,10.9863
19.8364,15.564,23.1934
17.395,16.7847,19.5312
18.6157,16.4795,19.5312
18.6157,17.0898,13.4277
17.7002,17.7002,19.5312
17.7002,17.7002,19.5312
18.3105,17.0898,12.207
18.0054,16.7847,18.3105
18.0054,17.395,13.4277
20.1416,17.0898,18.3105
17.7002,16.7847,17.0898
17.7002,18.6157,20.752
17.395,18.9209,17.0898
18.3105,18.9209,13.4277
18.0054,17.7002,14.6484
17.7002,18.0054,12.207
19.2261,19.2261,20.752
18.9209,19.2261,14.6484
17.395,15.564,18.3105
18.0054,17.7002,13.4277
18.3105,18.9209,13.4277
18.3105,17.395,18.3105
18.0054,16.7847,14.6484
17.0898,18.0054,26.8555
18.6157,17.0898,21.9727
18.0054,18.0054,18.3105
19.8364,17.0898,15.8691
18.6157,17.7002,18.3105
18.0054,17.7002,10.9863
18.6157,17.395,12.207
18.9209,18.0054,21.9727
19.8364,16.7847,19.5312
18.0054,17.395,12.207
19.2261,17.7002,12.207
18.3105,18.0054,18.3105
18.0054,16.7847,19.5312
18.0054,18.6157,13.4277
18.3105,17.0898,18.3105
19.2261,17.395,19.5312
20.1416,18.0054,8.54492
18.0054,18.3105,23.1934
16.7847,17.0898,19.5312
18.6157,19.8364,14.6484
20.1416,17.395,12.207
18.0054,18.3105,17.0898
18.6157,18.3105,19.5312
19.8364,17.7002,18.3105
19.8364,17.395,14.6484
18.3105,17.7002,18.3105
18.0054,17.0898,13.4277
19.2261,18.6157,17.0898
20.752,18.0054,10.9863
18.6157,18.6157,12.207
18.0054,18.3105,9.76562
19.8364,18.9209,13.4277
21.0571,16.1743,15.8691
18.9209,20.1416,12.207
17.7002,18.9209,9.76562
18.6157,18.6157,13.4277
20.752,16.1743,20.752
18.9209,18.3105,19.5312
19.2261,17.7002,20.752
18.3105,18.0054,14.6484
18.9209,18.3105,14.6484
20.1416,18.6157,13.4277
18.9209,18.0054,14.6484
19.8364,17.0898,17.0898
18.6157,18.0054,13.4277
20.1416,17.7002,18.3105
21.9727,17.0898,18.3105
19.2261,17.395,21.9727
19.2261,18.0054,9.76562
19.8364,18.0054,19.5312
18.6157,18.9209,12.207
17.395,20.1416,18.3105
19.8364,18.3105,13.4277
17.395,18.9209,13.4277
19.8364,18.3105,13.4277
18.0054,20.1416,20.752
18.6157,20.1416,8.54492
17.7002,19.2261,17.0898
19.2261,19.2261,15.8691
20.4468,17.395,13.4277
19.8364,18.6157,14.6484
16.4795,20.1416,13.4277
18.0054,19.8364,19.5312
19.2261,18.6157,21.9727
19.8364,18.0054,10.9863
18.6157,20.1416,13.4277
19.8364,18.0054,14.6484
19.2261,18.0054,14.6484
18.9209,17.7002,17.0898
18.9209,18.3105,24.4141
19.2261,19.8364,18.3105
20.1416,20.1416,14.6484
20.4468,17.0898,10.9863
19.2261,19.2261,10.9863
18.6157,20.4468,18.3105
18.9209,18.6157,15.8691
19.2261,19.8364,18.3105
18.6157,18.9209,19.5312
19.8364,18.3105,2.44141
20.1416,18.6157,19.5312
18.3105,18.0054,14.6484
20.752,19.2261,13.4277
18.0054,18.9209,18.3105
20.4468,18.3105,13.4277
19.2261,18.3105,18.3105
20.1416,18.6157,14.6484
20.1416,19.8364,17.0898
19.2261,19.8364,17.0898
18.6157,20.1416,14.6484
20.4468,18.6157,8.54492
19.8364,18.6157,15.8691
18.9209,18.6157,12.207
19.2261,19.2261,15.8691
19.8364,18.6157,21.9727
20.4468,18.9209,13.4277
18.6157,18.3105,12.207
19.2261,19.2261,14.6484
19.8364,20.1416,14.6484
21.0571,18.3105,17.0898
20.1416,19.8364,21.9727
19.8364,18.3105,14.6484
20.752,18.9209,17.0898
20.4468,21.0571,8.54492
19.8364,18.6157,12.207
20.4468,18.9209,12.207
19.8364,20.4468,25.6348
20.1416,18.3105,18.3105
19.2261,20.1416,14.6484
20.752,18.6157,7.32422
20.752,19.2261,14.6484
19.2261,19.2261,15.8691
18.6157,19.2261,14.6484
19.8364,19.2261,20.752
20.752,18.6157,24.4141
21.0571,19.2261,18.3105
20.1416,20.4468,14.6484
18.9209,19.8364,18.3105
21.3623,20.4468,13.4277
18.6157,19.8364,18.3105
21.0571,19.2261,19.5312
21.9727,18.6157,15.8691
21.9727,17.7002,15.8691
19.8364,20.1416,13.4277
20.752,17.7002,18.3105
