Force in X axis (N),Force in Y axis (N),Force in Z axis (N)
-7.01904,-3.05176,37.8418
-5.79834,-4.57764,43.9453
-5.79834,-4.27246,40.2832
-7.62939,-3.96729,46.3867
-5.79834,-6.10352,36.6211
-4.88281,-6.40869,43.9453
-5.49316,-3.96729,35.4004
-10.0708,-4.27246,37.8418
-6.71387,-4.27246,48.8281
-7.01904,-4.57764,37.8418
-5.49316,-5.79834,46.3867
-5.79834,-7.62939,56.1523
-7.01904,-5.18799,52.4902
-4.88281,-4.57764,41.5039
-4.88281,-6.10352,46.3867
-6.40869,-5.79834,36.6211
-6.40869,-5.49316,56.1523
-6.10352,-5.18799,39.0625
-9.46045,-0.915527,45.166
-7.32422,-3.96729,39.0625
-6.40869,-6.10352,39.0625
-4.27246,-5.79834,46.3867
-6.40869,-7.01904,50.0488
-6.40869,-4.88281,50.0488
-5.79834,-3.96729,42.7246
-5.79834,-4.27246,47.6074
-7.62939,-1.2207,36.6211
-8.8501,-5.18799,45.166
-6.10352,-5.49316,46.3867
-6.40869,-5.49316,43.9453
-6.10352,-6.40869,47.6074
-5.49316,-6.10352,42.7246
-5.18799,-4.88281,42.7246
-5.49316,-4.88281,39.0625
-6.10352,-4.88281,34.1797
-5.79834,-4.27246,47.6074
-5.18799,-7.01904,59.8145
-4.88281,-5.49316,36.6211
-6.71387,-4.27246,47.6074
-6.40869,-5.79834,42.7246
-5.79834,-4.27246,46.3867
-6.40869,-4.57764,37.8418
-5.49316,-4.88281,42.7246
-6.40869,-5.18799,46.3867
-9.46045,-3.05176,37.8418
-6.71387,-5.18799,40.2832
-6.71387,-3.66211,21.9727
-5.79834,-4.88281,50.0488
-5.49316,-4.88281,32.959
-7.93457,-4.88281,51.2695
-7.01904,-5.79834,45.166
-6.10352,-3.96729,46.3867
-7.62939,0,34.1797
-6.40869,-4.88281,48.8281
-7.32422,-5.79834,57.373
-6.10352,-6.40869,47.6074
-6.40869,-3.35693,50.0488
-4.88281,-4.57764,43.9453
-6.10352,-4.88281,47.6074
-8.23975,-1.2207,26.8555
-7.32422,-4.88281,42.7246
-7.62939,-5.49316,43.9453
-6.40869,-5.18799,47.6074
-5.79834,-5.18799,43.9453
-6.40869,-4.88281,40.2832
-5.49316,-4.88281,45.166
-6.10352,-5.79834,50.0488
-3.35693,-7.62939,41.5039
-6.40869,-4.57764,42.7246
-6.71387,-6.71387,45.166
-6.40869,-3.96729,41.5039
-7.32422,-5.18799,46.3867
-7.32422,-5.18799,52.4902
-8.23975,-4.88281,43.9453
-5.49316,-5.18799,48.8281
-9.76562,-2.74658,34.1797
-7.62939,-5.18799,48.8281
-6.71387,-5.18799,47.6074
-6.10352,-5.18799,42.7246
-6.40869,-5.18799,32.959
-4.27246,-6.40869,50.0488
-5.18799,-5.18799,41.5039
-5.49316,-3.35693,39.0625
-6.71387,-5.49316,47.6074
-6.40869,-6.40869,37.8418
-4.57764,-5.79834,43.9453
-5.79834,-4.88281,47.6074
-6.71387,-5.49316,36.6211
-4.88281,-7.62939,47.6074
-5.79834,-5.18799,46.3867
-5.18799,-7.93457,62.2559
-6.40869,-7.93457,52.4902
-5.49316,-4.88281,41.5039
-5.18799,-5.79834,43.9453
-6.40869,-5.18799,50.0488
-6.40869,-5.49316,43.9453
-5.49316,-5.79834,46.3867
-6.10352,-3.35693,28.0762
-3.66211,-7.01904,46.3867
-6.10352,-6.10352,47.6074
-5.49316,-6.10352,41.5039
-6.40869,-5.18799,41.5039
-7.01904,-5.49316,37.8418
-5.49316,-5.18799,45.166
-5.18799,-4.88281,32.959
-4.57764,-5.79834,43.9453
-5.18799,-5.79834,41.5039
-7.01904,-7.01904,43.9453
-9.46045,-5.18799,41.5039
-5.18799,-5.49316,41.5039
-7.32422,-5.49316,48.8281
-6.71387,-6.10352,45.166
-3.96729,-9.15527,43.9453
-6.40869,-4.57764,35.4004
-5.18799,-5.79834,36.6211
-6.10352,-6.40869,43.9453
-7.32422,-1.83105,39.0625
-6.40869,-6.40869,39.0625
-4.88281,-7.01904,50.0488
-5.49316,-5.79834,48.8281
-5.18799,-6.40869,45.166
-5.79834,-6.40869,43.9453
-5.79834,-5.79834,43.9453
-3.66211,-7.93457,42.7246
-6.71387,-6.71387,40.2832
-9.46045,-4.27246,36.6211
-4.88281,-6.71387,46.3867
-3.96729,-7.93457,63.4766
-6.10352,-6.71387,46.3867
-8.23975,-6.40869,43.9453
-6.10352,-5.79834,46.3867
-6.10352,-2.13623,37.8418
-6.10352,-5.18799,45.166
-5.79834,-4.88281,50.0488
-3.05176,-9.15527,57.373
-4.57764,-7.93457,48.8281
-4.88281,-7.01904,47.6074
-6.10352,-7.01904,45.166
-5.79834,-6.40869,50.0488
-6.10352,-5.49316,42.7246
-5.18799,-5.18799,46.3867
-2.44141,-8.8501,47.6074
-4.88281,-5.79834,39.0625
-5.79834,-7.01904,41.5039
-4.57764,-5.18799,43.9453
-6.10352,-4.88281,56.1523
-5.79834,-5.79834,48.8281
-0.915527,-9.15527,46.3867
-6.71387,-4.88281,40.2832
-4.57764,-5.18799,43.9453
-5.49316,-6.10352,45.166
-5.18799,-6.71387,36.6211
-5.49316,-5.79834,36.6211
-5.18799,-4.88281,43.9453
-6.10352,-5.79834,51.2695
-6.10352,-4.57764,42.7246
-3.96729,-6.10352,41.5039
-6.40869,-7.01904,42.7246
-5.49316,-6.40869,45.166
-4.57764,-6.71387,50.0488
-5.18799,-6.40869,39.0625
-5.49316,-5.18799,43.9453
-5.49316,-5.49316,42.7246
-8.8501,-5.18799,42.7246
-4.57764,-5.79834,41.5039
-4.27246,-5.79834,39.0625
-4.57764,-9.76562,54.9316
-4.57764,-5.79834,47.6074
-3.05176,-7.01904,45.166
-4.57764,-5.49316,41.5039
-5.18799,-6.10352,46.3867
-5.18799,-6.10352,52.4902
-3.66211,-5.79834,47.6074
-4.88281,-5.79834,41.5039
-5.18799,-8.8501,62.2559
-4.88281,-5.18799,47.6074
-5.18799,-6.10352,43.9453
-4.88281,-4.88281,39.0625
-5.18799,-5.18799,43.9453
-4.27246,-6.71387,42.7246
-5.18799,-5.79834,53.7109
-5.18799,-5.18799,42.7246
-4.27246,-9.46045,56.1523
-3.96729,-5.49316,42.7246
-4.88281,-4.88281,43.9453
-5.49316,-5.79834,39.0625
-5.18799,-6.71387,42.7246
-3.96729,-6.10352,43.9453
-5.18799,-5.18799,50.0488
-5.79834,-5.18799,43.9453
-6.10352,-6.10352,47.6074
-6.10352,-5.49316,51.2695
-5.18799,-5.18799,46.3867
-5.79834,-6.10352,41.5039
-5.79834,-4.88281,41.5039
-4.88281,-5.49316,45.166
-5.18799,-6.10352,42.7246
-5.49316,-6.40869,47.6074
-5.18799,-6.40869,43.9453
-5.49316,-6.10352,50.0488
-5.49316,-5.18799,47.6074
-5.18799,-8.23975,57.373
-6.71387,-4.57764,45.166
-7.93457,-5.79834,43.9453
-6.10352,-6.71387,51.2695
-4.57764,-4.88281,47.6074
-5.18799,-4.27246,45.166
-5.79834,-5.49316,35.4004
-5.79834,-6.40869,42.7246
-5.18799,-6.40869,42.7246
-6.10352,-5.18799,40.2832
-6.40869,-6.10352,46.3867
-5.18799,-7.93457,61.0352
-5.79834,-5.18799,51.2695
-5.79834,-7.32422,48.8281
-6.40869,-4.88281,51.2695
-5.79834,-5.18799,39.0625
-4.88281,-8.23975,57.373
-5.79834,-5.79834,47.6074
-6.10352,-6.71387,41.5039
-4.57764,-6.10352,39.0625
-6.40869,-7.32422,50.0488
-2.44141,-6.71387,43.9453
-5.79834,-6.40869,43.9453
-6.40869,-6.10352,46.3867
-6.40869,-7.01904,40.2832
-6.40869,-5.79834,41.5039
-5.79834,-7.01904,45.166
-7.93457,-3.66211,39.0625
-7.32422,-7.01904,46.3867
-6.71387,-5.79834,42.7246
-5.79834,-5.49316,46.3867
-5.79834,-5.79834,37.8418
-4.57764,-5.49316,45.166
-8.23975,-4.57764,43.9453
-3.35693,-10.376,45.166
-5.49316,-4.57764,39.0625
-7.01904,-5.49316,45.166
-8.54492,-6.10352,41.5039
-6.10352,-6.10352,40.2832
-5.79834,-6.71387,46.3867
-10.0708,-3.96729,41.5039
-3.96729,-5.79834,37.8418
-7.01904,-5.79834,47.6074
-2.74658,-8.8501,42.7246
-7.62939,-5.79834,41.5039
-2.13623,-9.46045,54.9316
-4.88281,-5.79834,39.0625
-5.79834,-6.10352,46.3867
-6.40869,-6.10352,52.4902
-6.10352,-5.79834,43.9453
-7.62939,-3.66211,41.5039
-7.01904,-6.10352,53.7109
-9.46045,-3.96729,39.0625
-6.10352,-5.49316,46.3867
-7.93457,-4.88281,40.2832
-5.49316,-5.79834,42.7246
-7.93457,-1.2207,35.4004
-4.57764,-6.40869,32.959
-6.40869,-5.79834,45.166
-6.40869,-4.57764,48.8281
-4.57764,-7.62939,54.9316
-6.10352,-5.79834,37.8418
-5.79834,-5.49316,46.3867
-5.18799,-7.32422,42.7246
-5.18799,-6.10352,32.959
-5.49316,-6.10352,47.6074
-6.10352,-7.93457,42.7246
-5.49316,-5.49316,42.7246
-5.79834,-5.18799,47.6074
-5.18799,-5.18799,43.9453
-8.54492,-2.44141,41.5039
-8.23975,-5.18799,41.5039
-5.18799,-6.10352,43.9453
-6.40869,-5.79834,37.8418
-5.79834,-6.10352,48.8281
-5.18799,-6.71387,43.9453
-4.88281,-5.79834,42.7246
-6.71387,-6.10352,37.8418
-6.10352,-6.71387,50.0488
-5.18799,-6.40869,41.5039
-5.79834,-5.49316,54.9316
-5.49316,-6.40869,41.5039
-7.32422,-6.71387,45.166
-4.88281,-5.18799,42.7246
-6.10352,-5.18799,43.9453
-5.18799,-6.40869,42.7246
-1.52588,-7.93457,45.166
-4.27246,-5.79834,39.0625
-7.01904,-4.88281,37.8418
-6.10352,-5.18799,43.9453
-6.10352,-6.10352,42.7246
-5.18799,-6.40869,47.6074
-6.40869,-4.88281,47.6074
-5.18799,-8.54492,58.5938
-4.88281,-6.71387,48.8281
-6.40869,-5.49316,51.2695
-6.40869,-5.49316,42.7246
-5.49316,-6.10352,42.7246
-6.10352,-5.49316,45.166
-6.40869,-5.79834,43.9453
-5.79834,-5.18799,47.6074
-7.62939,-2.74658,41.5039
-4.27246,-7.01904,45.166
-4.88281,-5.49316,42.7246
-5.49316,-5.79834,40.2832
-4.88281,-6.10352,41.5039
-4.88281,-5.79834,45.166
-7.32422,-4.57764,40.2832
-5.79834,-5.79834,47.6074
-4.88281,-6.40869,40.2832
-6.10352,-6.10352,46.3867
-6.10352,-2.74658,31.7383
-6.10352,-6.10352,41.5039
-4.88281,-5.79834,47.6074
-7.01904,-7.32422,43.9453
-6.10352,-5.79834,45.166
-8.54492,-5.79834,47.6074
-4.27246,-5.18799,40.2832
-6.10352,-6.71387,42.7246
-6.10352,-4.88281,40.2832
-7.01904,-6.71387,32.959
-4.88281,-5.79834,46.3867
-5.18799,-6.71387,39.0625
-6.71387,-6.40869,52.4902
-10.0708,-5.49316,43.9453
-5.18799,-4.27246,37.8418
-6.40869,-6.71387,43.9453
-6.10352,-5.18799,46.3867
-6.40869,-5.79834,47.6074
-4.57764,-5.79834,31.7383
-5.49316,-5.79834,37.8418
-6.71387,-5.18799,45.166
-7.62939,-7.01904,45.166
-5.79834,-5.49316,41.5039
-6.40869,-5.18799,42.7246
-5.79834,-5.79834,43.9453
-6.40869,-5.79834,36.6211
-6.10352,-5.79834,52.4902
-5.18799,-5.79834,53.7109
-5.79834,-5.79834,43.9453
-6.10352,-5.18799,41.5039
-6.40869,-6.10352,30.5176
-7.32422,-4.27246,39.0625
-4.88281,-5.18799,45.166
-4.88281,-6.40869,45.166
-6.10352,-5.49316,43.9453
-9.15527,-4.27246,47.6074
-5.49316,-5.49316,58.5938
-3.96729,-6.10352,47.6074
-6.40869,-6.10352,45.166
-5.49316,-6.40869,37.8418
-4.88281,-5.79834,46.3867
-9.15527,-3.35693,31.7383
-6.40869,-4.88281,45.166
-6.40869,-4.88281,46.3867
-6.10352,-6.10352,37.8418
-5.18799,-5.18799,43.9453
-3.96729,-8.54492,46.3867
-5.79834,-5.79834,47.6074
-7.62939,-3.05176,42.7246
-6.40869,-6.10352,41.5039
-5.18799,-7.93457,57.373
-9.46045,-3.35693,43.9453
-7.62939,-5.49316,54.9316
-5.18799,-5.49316,48.8281
-5.18799,-9.15527,54.9316
-6.10352,-5.18799,42.7246
-5.79834,-5.18799,47.6074
-3.66211,-10.376,50.0488
-8.8501,-0.610352,37.8418
-5.49316,-6.71387,56.1523
-7.32422,-6.40869,45.166
-5.18799,-5.49316,53.7109
-4.27246,-5.79834,43.9453
-5.79834,-5.49316,41.5039
-8.23975,-3.35693,40.2832
-6.40869,-5.18799,51.2695
-6.71387,-3.96729,45.166
-6.71387,-6.40869,45.166
-6.40869,-6.71387,43.9453
-6.10352,-6.40869,42.7246
-7.01904,-2.74658,32.959
-5.18799,-5.49316,45.166
-4.88281,-6.40869,41.5039
-7.62939,-6.10352,42.7246
-7.01904,-5.79834,43.9453
-3.66211,-7.32422,47.6074
-4.57764,-6.71387,37.8418
-6.40869,-5.79834,50.0488
-3.66211,-6.40869,43.9453
-6.40869,-5.49316,37.8418
-4.88281,-5.79834,47.6074
-6.71387,-6.10352,39.0625
-6.71387,-5.79834,50.0488
-4.88281,-5.79834,42.7246
-5.79834,-5.18799,43.9453
-7.62939,-6.40869,41.5039
-10.0708,-3.66211,41.5039
-5.18799,-6.40869,39.0625
-5.49316,-4.88281,36.6211
-5.79834,-5.18799,57.373
-5.18799,-6.10352,34.1797
-8.23975,-4.27246,48.8281
-5.49316,-5.79834,36.6211
-5.79834,-5.79834,50.0488
-5.18799,-6.71387,41.5039
-4.57764,-7.01904,41.5039
-6.40869,-5.18799,45.166
-10.376,-3.35693,31.7383
-5.18799,-7.01904,47.6074
-7.62939,-6.10352,45.166
-6.71387,-4.88281,48.8281
-5.49316,-5.79834,42.7246
-6.10352,-6.40869,46.3867
-5.49316,-5.79834,40.2832
-7.01904,-6.10352,47.6074
-5.79834,-3.05176,35.4004
-4.88281,-5.49316,39.0625
-7.93457,-5.18799,47.6074
-6.71387,-6.10352,39.0625
-6.10352,-7.01904,50.0488
-6.40869,-5.49316,40.2832
-6.40869,-6.10352,39.0625
-6.10352,-5.79834,41.5039
-5.49316,-6.40869,48.8281
-4.88281,-6.40869,45.166
-5.79834,-4.88281,37.8418
-6.10352,-5.49316,43.9453
-6.10352,-6.40869,40.2832
-5.18799,-5.79834,52.4902
-6.40869,-4.57764,40.2832
-4.57764,-5.18799,48.8281
-5.18799,-7.01904,43.9453
-5.49316,-6.10352,36.6211
-7.01904,-5.49316,46.3867
-5.18799,-5.18799,45.166
-4.57764,-5.79834,47.6074
-6.10352,-6.10352,41.5039
-6.10352,-5.18799,41.5039
-6.10352,-5.18799,46.3867
-7.62939,-3.05176,37.8418
-7.62939,-0.915527,32.959
-5.79834,-5.79834,43.9453
-6.71387,-5.18799,42.7246
-4.88281,-6.71387,39.0625
-6.40869,-5.18799,42.7246
-8.54492,-3.96729,42.7246
-7.01904,-1.52588,31.7383
-6.71387,-6.71387,52.4902
-6.10352,-6.40869,46.3867
-7.01904,-6.40869,41.5039
-10.0708,-2.44141,43.9453
-3.96729,-5.49316,41.5039
-6.40869,-6.10352,50.0488
-6.10352,-3.66211,28.0762
-4.57764,-7.62939,47.6074
-5.49316,-7.01904,46.3867
-5.49316,-5.18799,46.3867
-6.40869,-6.40869,41.5039
-8.23975,0,42.7246
-5.79834,-5.49316,39.0625
-6.40869,-5.49316,41.5039
-4.57764,-6.40869,40.2832
-5.49316,-6.10352,45.166
-8.23975,-4.57764,42.7246
-5.79834,-5.79834,47.6074
-2.74658,-5.79834,43.9453
-5.79834,-5.79834,41.5039
-8.54492,-5.18799,45.166
-6.10352,-6.71387,40.2832
-7.62939,-3.35693,47.6074
-5.79834,-5.18799,37.8418
-5.49316,-6.40869,40.2832
-4.88281,-6.40869,50.0488
-7.01904,-4.57764,36.6211
-7.32422,-5.79834,46.3867
-6.10352,-5.18799,43.9453
-5.18799,-6.40869,37.8418
-5.79834,-4.27246,40.2832
-6.71387,-5.18799,47.6074
-6.40869,-6.10352,39.0625
-5.18799,-5.49316,47.6074
-5.18799,-6.40869,37.8418
-5.49316,-5.18799,45.166
-4.57764,-7.93457,50.0488
-4.57764,-6.40869,43.9453
-4.88281,-5.79834,39.0625
-5.18799,-5.18799,42.7246
-6.10352,-7.01904,39.0625
-4.57764,-6.40869,48.8281
-6.40869,-5.79834,37.8418
-5.18799,-6.71387,43.9453
-3.96729,-7.62939,39.0625
-5.18799,-5.79834,36.6211
-6.40869,-5.18799,52.4902
-6.40869,-6.10352,42.7246
-7.62939,-4.88281,41.5039
-5.49316,-5.79834,48.8281
-4.88281,-5.79834,35.4004
-7.01904,-6.40869,45.166
-1.83105,-6.10352,35.4004
-4.88281,-5.79834,42.7246
-7.62939,-3.05176,39.0625
-6.71387,-5.49316,45.166
-6.10352,-5.79834,47.6074
-5.18799,-6.71387,48.8281
-6.10352,-4.88281,42.7246
-6.71387,-2.44141,35.4004
-6.10352,-6.10352,45.166
-5.18799,-7.93457,58.5938
-6.10352,-5.18799,41.5039
-6.40869,-5.79834,47.6074
-6.40869,-6.10352,37.8418
-6.71387,-5.18799,42.7246
-5.18799,-6.10352,39.0625
-8.54492,-2.74658,42.7246
-4.88281,-6.10352,46.3867
-6.10352,-6.10352,35.4004
-6.10352,-6.40869,43.9453
-6.40869,-6.71387,42.7246
-4.27246,-6.40869,37.8418
-7.01904,-5.18799,43.9453
-5.18799,-6.10352,40.2832
-4.27246,-7.93457,45.166
-6.40869,-6.10352,41.5039
-3.66211,-8.54492,50.0488
-6.40869,-7.01904,45.166
-6.10352,-6.40869,42.7246
-7.93457,-5.18799,37.8418
-5.49316,-5.49316,48.8281
-7.62939,-5.49316,42.7246
-5.18799,-5.79834,45.166
-5.49316,-6.71387,37.8418
-4.88281,-5.49316,42.7246
-6.40869,-6.10352,40.2832
-5.49316,-6.10352,29.2969
-3.05176,-6.40869,47.6074
-5.79834,-6.71387,37.8418
-9.46045,-2.44141,39.0625
-6.40869,-6.10352,41.5039
-5.49316,-5.79834,41.5039
-5.18799,-6.40869,41.5039
-5.79834,-6.71387,42.7246
-5.18799,-6.40869,47.6074
-4.88281,-5.49316,41.5039
-7.62939,-0.305176,26.8555
-7.32422,-4.27246,46.3867
-4.88281,-6.40869,42.7246
-5.79834,-6.40869,52.4902
-6.10352,-6.40869,39.0625
-6.40869,-7.32422,61.0352
-4.88281,-6.71387,43.9453
-5.18799,-7.93457,51.2695
-6.10352,-5.49316,45.166
-5.49316,-7.01904,46.3867
-6.40869,-1.83105,23.1934
-9.76562,-4.57764,40.2832
-6.40869,-5.18799,42.7246
-6.40869,-6.71387,47.6074
-6.40869,-4.88281,42.7246
-6.10352,-5.18799,43.9453
-6.40869,-9.76562,59.8145
-6.71387,-7.62939,57.373
-5.18799,-5.79834,41.5039
-3.66211,-7.62939,52.4902
-6.40869,-5.18799,43.9453
-6.40869,-5.79834,47.6074
-5.18799,-6.71387,46.3867
-6.40869,-4.57764,48.8281
-6.10352,-6.40869,48.8281
-6.10352,-6.71387,53.7109
-6.71387,-5.18799,42.7246
-6.71387,-6.40869,47.6074
-4.57764,-7.62939,56.1523
-5.79834,-6.40869,42.7246
-6.40869,-7.01904,48.8281
-7.01904,-3.66211,42.7246
-5.18799,-6.10352,43.9453
-5.49316,-6.10352,53.7109
-2.44141,-8.8501,47.6074
-5.79834,-5.18799,52.4902
-5.79834,-6.40869,48.8281
-8.23975,-6.10352,47.6074
-6.10352,-5.18799,47.6074
-7.93457,-7.01904,51.2695
-6.10352,-5.79834,37.8418
-5.79834,-4.88281,50.0488
-6.10352,-4.88281,39.0625
-6.40869,-5.79834,47.6074
-8.54492,-4.27246,46.3867
-7.32422,-4.57764,47.6074
-5.79834,-5.18799,47.6074
-4.57764,-7.01904,41.5039
-5.18799,-6.71387,47.6074
-6.40869,-6.10352,39.0625
-3.66211,-9.46045,58.5938
-6.40869,-5.79834,50.0488
-4.57764,-6.71387,42.7246
-6.10352,-6.40869,45.166
-6.40869,-6.40869,46.3867
-5.79834,-6.40869,42.7246
-6.10352,-6.10352,57.373
-5.79834,-7.32422,45.166
-6.40869,-7.01904,46.3867
-7.01904,-7.32422,43.9453
-5.79834,-6.40869,54.9316
-5.18799,-4.88281,42.7246
-5.18799,-6.10352,46.3867
-6.10352,-5.79834,42.7246
-6.40869,-6.40869,37.8418
-5.79834,-7.01904,48.8281
-4.57764,-7.62939,53.7109
-5.49316,-7.62939,47.6074
-5.49316,-7.93457,47.6074
-11.9019,-5.79834,50.0488
-6.10352,-8.54492,48.8281
-4.27246,-7.62939,39.0625
-5.79834,-7.32422,46.3867
-6.71387,-5.79834,40.2832
-7.01904,-6.10352,45.166
-6.40869,-7.93457,47.6074
-5.79834,-6.71387,42.7246
-7.62939,-4.27246,42.7246
-6.10352,-6.71387,40.2832
-4.88281,-6.10352,46.3867
-5.79834,-6.71387,42.7246
-6.10352,-7.01904,51.2695
-4.88281,-5.49316,51.2695
-4.27246,-5.79834,57.373
-4.57764,-6.40869,47.6074
-8.8501,-5.79834,47.6074
-4.57764,-6.10352,41.5039
-4.27246,-5.49316,52.4902
-3.96729,-7.01904,56.1523
-6.40869,-6.40869,41.5039
-6.10352,-5.18799,46.3867
-5.18799,-6.10352,43.9453
-4.57764,-5.49316,31.7383
-5.49316,-5.49316,45.166
-4.88281,-6.71387,32.959
-5.18799,-5.79834,42.7246
-5.18799,-6.40869,39.0625
-6.71387,-6.71387,37.8418
-5.18799,-4.88281,40.2832
-3.96729,-9.46045,57.373
-4.57764,-6.40869,45.166
-4.57764,-7.01904,42.7246
-5.18799,-6.40869,47.6074
-4.57764,-8.23975,53.7109
-5.18799,-2.44141,37.8418
-5.79834,-5.79834,36.6211
-6.40869,-4.88281,47.6074
-5.79834,-6.10352,42.7246
-4.88281,-5.79834,42.7246
-3.66211,-7.93457,46.3867
-6.40869,-5.49316,43.9453
-4.57764,-7.32422,50.0488
-3.96729,-6.71387,40.2832
-6.10352,-5.18799,37.8418
-4.88281,-7.01904,47.6074
-8.54492,-5.49316,37.8418
-6.71387,-2.74658,42.7246
-6.71387,-8.8501,52.4902
-6.10352,-5.18799,42.7246
-6.10352,-5.79834,48.8281
-3.66211,-5.79834,36.6211
-5.79834,-5.18799,48.8281
-6.40869,-4.88281,43.9453
-3.96729,-8.54492,53.7109
-2.13623,-6.10352,41.5039
-7.62939,-5.18799,45.166
-7.01904,-5.18799,31.7383
-7.62939,-5.79834,53.7109
-6.40869,-3.35693,23.1934
-6.40869,-5.18799,43.9453
-7.62939,-6.10352,41.5039
-4.88281,-6.40869,42.7246
-4.27246,-4.88281,47.6074
-4.27246,-5.18799,40.2832
-6.10352,-4.27246,42.7246
-8.8501,-0.915527,45.166
-6.10352,-5.49316,39.0625
-4.27246,-5.79834,42.7246
-8.8501,-2.13623,40.2832
-5.18799,-5.79834,50.0488
-5.79834,-6.71387,53.7109
-4.57764,-4.88281,42.7246
-7.01904,-4.27246,45.166
-4.27246,-8.23975,54.9316
-3.66211,-6.10352,53.7109
-5.79834,-4.88281,39.0625
-6.71387,-3.96729,43.9453
-3.96729,-6.71387,45.166
-7.62939,-5.79834,52.4902
-8.54492,-4.57764,42.7246
-6.10352,-3.66211,43.9453
-7.01904,-2.74658,40.2832
-6.71387,-5.18799,41.5039
-5.49316,-4.57764,39.0625
-2.74658,-6.71387,37.8418
-5.79834,-6.10352,48.8281
-4.88281,-6.10352,50.0488
-5.18799,-6.10352,39.0625
-5.79834,-4.27246,42.7246
-6.40869,-5.18799,50.0488
-6.40869,-6.71387,42.7246
-7.01904,-3.66211,52.4902
-6.71387,-4.88281,42.7246
-6.40869,-5.18799,47.6074
-6.40869,-4.57764,42.7246
-5.79834,-3.96729,47.6074
-7.01904,-4.88281,43.9453
-6.40869,-5.49316,52.4902
-6.71387,-5.79834,41.5039
-7.62939,-0.610352,40.2832
-5.49316,-6.10352,46.3867
-5.18799,-5.18799,53.7109
-5.79834,-4.57764,46.3867
-7.01904,-5.79834,40.2832
-7.32422,-4.88281,42.7246
-6.71387,-5.18799,43.9453
-6.71387,-7.93457,45.166
-7.01904,-5.18799,52.4902
-6.40869,-7.01904,42.7246
-6.40869,-5.79834,43.9453
-6.71387,-5.18799,42.7246
-7.01904,-3.66211,45.166
-4.57764,-5.49316,42.7246
-5.79834,-5.79834,39.0625
-5.49316,-6.40869,48.8281
-7.01904,-6.10352,41.5039
-6.10352,-5.18799,43.9453
-6.10352,-4.88281,45.166
-6.71387,-5.79834,46.3867
-7.32422,-5.79834,39.0625
-9.15527,-4.57764,51.2695
-7.32422,-5.79834,47.6074
-3.96729,-7.93457,52.4902
