Force in X axis (N),Force in Y axis (N),Force in Z axis (N)
-6.71387,-6.10352,41.5039
-5.79834,-5.49316,39.0625
-6.40869,-5.18799,37.8418
-4.57764,-5.79834,30.5176
-6.40869,-5.79834,46.3867
-3.96729,-7.62939,41.5039
-5.18799,-6.10352,41.5039
-7.32422,-3.35693,40.2832
-4.88281,-6.10352,48.8281
-5.18799,-5.49316,46.3867
-7.93457,-4.88281,45.166
-5.18799,-5.79834,47.6074
-5.18799,-5.49316,47.6074
-4.57764,-5.79834,41.5039
-4.27246,-6.10352,43.9453
-5.18799,-5.49316,42.7246
-6.40869,-6.40869,37.8418
-4.57764,-5.79834,53.7109
-3.66211,-7.62939,37.8418
-3.96729,-6.10352,42.7246
-5.79834,-7.01904,40.2832
-4.27246,-7.93457,40.2832
-5.18799,-5.79834,41.5039
-4.57764,-6.71387,41.5039
-4.88281,-5.18799,37.8418
-6.10352,-7.01904,45.166
-4.88281,-4.57764,42.7246
-4.88281,-6.71387,35.4004
-5.18799,-6.10352,40.2832
-4.88281,-6.10352,48.8281
-5.18799,-4.88281,37.8418
-4.88281,-6.40869,41.5039
-2.74658,-5.79834,34.1797
-5.49316,-6.10352,41.5039
-4.27246,-5.18799,56.1523
-5.49316,-6.40869,39.0625
-5.49316,-7.32422,46.3867
-3.66211,-5.49316,34.1797
-4.88281,-6.10352,42.7246
-6.10352,-4.57764,48.8281
-6.71387,-7.32422,50.0488
-4.57764,-6.40869,42.7246
-5.18799,-5.18799,48.8281
-3.96729,-7.93457,43.9453
-7.01904,-5.18799,47.6074
-8.8501,-6.40869,47.6074
-6.10352,-4.88281,42.7246
-7.62939,-5.79834,42.7246
-5.18799,-6.10352,41.5039
-5.18799,-4.88281,47.6074
-8.23975,-6.10352,41.5039
-7.32422,-2.74658,48.8281
-6.40869,-5.79834,34.1797
-6.40869,-5.79834,39.0625
-4.88281,-5.18799,31.7383
-7.32422,-5.79834,40.2832
-3.35693,-3.96729,32.959
-5.79834,-5.79834,46.3867
-6.40869,-6.10352,42.7246
-4.88281,-4.88281,42.7246
-6.40869,-6.40869,35.4004
-4.88281,-5.18799,39.0625
-5.18799,-7.62939,46.3867
-5.18799,-5.18799,37.8418
-5.49316,-3.96729,51.2695
-6.71387,-6.71387,41.5039
-5.79834,-5.49316,43.9453
-5.79834,-6.40869,41.5039
-5.49316,-4.88281,46.3867
-6.40869,-5.18799,50.0488
-8.54492,-4.27246,43.9453
-6.10352,-4.57764,41.5039
-6.10352,-5.79834,40.2832
-4.88281,-6.71387,37.8418
-5.49316,-5.49316,42.7246
-7.01904,-4.27246,46.3867
-5.79834,-6.10352,41.5039
-5.49316,-5.79834,40.2832
-5.49316,-5.18799,32.959
-5.49316,-5.79834,34.1797
-6.10352,-5.79834,37.8418
-5.79834,-5.49316,41.5039
-6.71387,-5.49316,40.2832
-6.10352,-5.79834,36.6211
-5.79834,-6.10352,37.8418
-7.62939,-7.32422,35.4004
-5.18799,-5.79834,46.3867
-6.40869,-6.10352,42.7246
-7.93457,-3.05176,36.6211
-6.40869,-6.10352,40.2832
-6.10352,-6.40869,47.6074
-5.79834,-6.40869,45.166
-7.93457,-5.49316,41.5039
-6.10352,-6.40869,45.166
-6.40869,-6.10352,45.166
-3.96729,-6.40869,39.0625
-6.40869,-5.79834,37.8418
-5.49316,-4.27246,31.7383
-7.62939,-5.79834,42.7246
-7.32422,-2.74658,46.3867
-6.40869,-6.10352,37.8418
-4.88281,-7.62939,42.7246
-5.49316,-6.40869,40.2832
-7.62939,-3.35693,42.7246
-5.79834,-4.88281,30.5176
-6.10352,-6.10352,45.166
-6.10352,-5.49316,37.8418
-8.23975,-6.40869,45.166
-7.01904,-5.18799,39.0625
-5.49316,-5.79834,41.5039
-5.79834,-5.79834,35.4004
-6.40869,-6.10352,42.7246
-6.10352,-5.49316,40.2832
-6.40869,-5.49316,39.0625
-5.18799,-5.79834,48.8281
-7.01904,-7.01904,42.7246
-5.49316,-5.18799,46.3867
-4.88281,-7.32422,42.7246
-5.49316,-4.88281,45.166
-6.40869,-5.79834,39.0625
-6.10352,-6.71387,37.8418
-6.10352,-5.79834,37.8418
-5.18799,-6.10352,40.2832
-4.27246,-5.18799,30.5176
-6.10352,-5.49316,45.166
-3.96729,-4.57764,37.8418
-6.71387,-5.79834,36.6211
-5.79834,-7.32422,36.6211
-7.01904,-6.40869,40.2832
-5.79834,-5.18799,48.8281
-5.18799,-5.49316,46.3867
-6.40869,-5.49316,42.7246
-7.01904,-7.32422,42.7246
-6.40869,-6.40869,52.4902
-5.18799,-6.40869,40.2832
-5.79834,-6.71387,39.0625
-6.40869,-4.88281,43.9453
-5.79834,-7.32422,52.4902
-4.57764,-5.79834,42.7246
-5.18799,-5.79834,41.5039
-5.79834,-7.62939,37.8418
-6.71387,-5.18799,39.0625
-7.62939,-5.79834,45.166
-5.79834,-6.40869,39.0625
-5.18799,-5.49316,39.0625
-6.10352,-6.40869,39.0625
-6.10352,-6.71387,43.9453
-6.40869,-5.79834,32.959
-5.18799,-5.18799,46.3867
-6.40869,-5.49316,42.7246
-7.32422,-6.10352,42.7246
-3.66211,-8.23975,34.1797
-5.79834,-5.18799,28.0762
-5.49316,-4.57764,41.5039
-5.49316,-5.79834,39.0625
-4.88281,-7.32422,47.6074
-4.88281,-6.40869,39.0625
-4.88281,-4.27246,43.9453
-6.40869,-5.79834,41.5039
-5.79834,-5.79834,39.0625
-5.79834,-6.40869,47.6074
-6.10352,-5.79834,47.6074
-5.18799,-8.54492,45.166
-5.79834,-4.57764,34.1797
-7.62939,-4.88281,34.1797
-5.18799,-8.8501,46.3867
-5.79834,-7.01904,47.6074
-5.49316,-7.93457,47.6074
-6.40869,-5.49316,43.9453
-5.18799,-5.79834,42.7246
-5.18799,-8.23975,47.6074
-5.18799,-4.88281,32.959
-6.71387,-5.79834,39.0625
-4.88281,-5.79834,40.2832
-6.10352,-6.10352,40.2832
-4.88281,-6.71387,37.8418
-6.40869,-4.57764,51.2695
-7.62939,-7.62939,42.7246
-5.49316,-5.18799,43.9453
-6.40869,-7.01904,41.5039
-3.05176,-4.88281,46.3867
-6.40869,-7.32422,39.0625
-6.71387,-6.10352,36.6211
-5.18799,-5.18799,34.1797
-5.18799,-5.79834,40.2832
-4.27246,-6.40869,35.4004
-6.40869,-6.71387,41.5039
-6.40869,-6.40869,42.7246
-6.40869,-6.71387,39.0625
-4.88281,-6.40869,32.959
-5.79834,-6.71387,42.7246
-6.71387,-4.57764,46.3867
-7.01904,-5.79834,43.9453
-6.10352,-5.79834,51.2695
-6.10352,-5.49316,47.6074
-6.10352,-5.49316,40.2832
-5.49316,-5.79834,40.2832
-6.40869,-6.71387,36.6211
-7.01904,-8.23975,45.166
-6.10352,-4.88281,39.0625
-6.40869,-5.79834,40.2832
-4.88281,-5.79834,43.9453
-5.49316,-7.01904,40.2832
-6.40869,-8.54492,39.0625
-6.10352,-4.88281,47.6074
-5.18799,-7.01904,39.0625
-6.71387,-3.66211,47.6074
-7.01904,-6.71387,52.4902
-6.40869,-5.49316,47.6074
-6.10352,-4.88281,47.6074
-5.79834,-6.10352,37.8418
-3.66211,-4.27246,43.9453
-4.57764,-6.40869,41.5039
-6.40869,-6.71387,46.3867
-6.71387,-5.49316,40.2832
-5.49316,-5.79834,31.7383
-5.79834,-5.79834,40.2832
-4.57764,-7.32422,41.5039
-5.79834,-4.88281,31.7383
-4.88281,-6.40869,42.7246
-6.10352,-6.71387,37.8418
-6.71387,-5.49316,37.8418
-6.71387,-6.10352,37.8418
-5.18799,-5.18799,35.4004
-6.71387,-6.71387,42.7246
-8.23975,-3.66211,37.8418
-6.71387,-4.88281,42.7246
-5.79834,-7.62939,42.7246
-6.71387,-6.10352,51.2695
-7.32422,-6.10352,35.4004
-5.18799,-4.57764,36.6211
-7.93457,-4.88281,45.166
-4.57764,-6.71387,47.6074
-6.10352,-4.27246,32.959
-5.79834,-6.40869,37.8418
-6.40869,-5.49316,32.959
-5.79834,-6.10352,34.1797
-6.10352,-6.10352,43.9453
-5.18799,-7.01904,39.0625
-7.32422,-7.32422,41.5039
-6.71387,-3.96729,35.4004
-6.40869,-7.01904,41.5039
-4.88281,-6.40869,37.8418
-7.93457,-4.57764,46.3867
-6.40869,-4.88281,37.8418
-6.40869,-5.18799,41.5039
-6.71387,-4.88281,40.2832
-4.57764,-6.71387,47.6074
-5.18799,-5.79834,43.9453
-5.18799,-4.88281,41.5039
-7.01904,-5.18799,41.5039
-5.79834,-6.10352,41.5039
-2.13623,-0.305176,42.7246
8.8501,12.5122,62.2559
21.9727,32.0435,80.5664
16.4795,35.4004,69.5801
15.564,40.2832,83.0078
11.9019,41.5039,90.332
6.71387,33.5693,83.0078
-1.52588,20.4468,58.5938
0,-7.32422,26.8555
-5.79834,-5.79834,34.1797
-4.57764,-6.71387,40.2832
-5.49316,-5.18799,40.2832
-6.71387,-4.57764,42.7246
-8.23975,-4.57764,36.6211
-5.79834,-6.71387,37.8418
-7.32422,-7.01904,43.9453
-5.18799,-6.40869,39.0625
-7.32422,-5.79834,46.3867
-5.79834,-6.71387,37.8418
-6.71387,-5.79834,42.7246
-6.10352,-6.10352,42.7246
-5.18799,-6.40869,40.2832
-7.01904,-5.79834,40.2832
-4.57764,-4.88281,46.3867
-6.10352,-5.79834,37.8418
-4.27246,-7.01904,42.7246
-5.79834,-6.40869,42.7246
-5.18799,-6.40869,39.0625
-6.40869,-4.88281,32.959
-5.49316,-6.10352,40.2832
-5.79834,-7.32422,53.7109
-5.79834,-4.88281,46.3867
-7.62939,-6.71387,46.3867
-6.10352,-4.27246,45.166
-6.40869,-6.40869,41.5039
-2.74658,-5.18799,42.7246
-7.32422,-6.71387,48.8281
-5.79834,-4.88281,43.9453
-6.40869,-5.18799,36.6211
-5.79834,-6.40869,40.2832
-5.18799,-7.32422,36.6211
-4.88281,-6.71387,43.9453
-8.23975,-3.96729,35.4004
-2.44141,-4.27246,50.0488
15.564,20.1416,70.8008
30.5176,40.8936,97.6562
35.7056,57.9834,114.746
37.5366,73.5474,142.822
36.6211,79.3457,133.057
30.8228,82.7026,144.043
23.4985,83.313,150.146
15.564,83.6182,133.057
2.74658,72.937,118.408
6.40869,43.6401,89.1113
-3.96729,21.0571,59.8145
-2.74658,-6.40869,28.0762
-5.79834,-4.57764,41.5039
-5.18799,-5.18799,39.0625
-6.71387,-4.57764,46.3867
-5.79834,-4.27246,35.4004
-6.71387,-6.10352,35.4004
-6.71387,-5.49316,37.8418
-7.93457,-7.32422,42.7246
-7.01904,-7.32422,42.7246
-7.01904,-7.62939,45.166
-3.66211,-8.54492,42.7246
-6.10352,-3.66211,54.9316
-7.01904,-5.79834,45.166
-5.18799,-5.18799,46.3867
-7.62939,-4.57764,46.3867
-5.18799,-6.40869,41.5039
-5.79834,-4.88281,40.2832
-5.79834,-6.40869,37.8418
-6.40869,-5.49316,40.2832
-5.49316,-3.35693,34.1797
-4.88281,-5.18799,42.7246
-6.10352,-5.49316,41.5039
-6.10352,-5.79834,42.7246
-5.79834,-4.57764,41.5039
-8.23975,-5.79834,41.5039
-6.40869,-6.10352,31.7383
-6.10352,-3.96729,37.8418
-7.62939,-7.01904,42.7246
-5.49316,-5.18799,40.2832
-5.79834,-5.49316,43.9453
-4.57764,-5.49316,50.0488
-6.40869,-6.10352,46.3867
-5.79834,-6.10352,47.6074
21.3623,19.2261,73.2422
53.1006,46.6919,128.174
57.6782,66.2231,147.705
45.7764,79.0405,163.574
49.4385,95.8252,175.781
37.5366,94.9097,177.002
30.8228,104.065,180.664
18.0054,103.455,177.002
16.7847,98.877,186.768
12.5122,106.812,173.34
6.40869,94.6045,162.354
-3.35693,80.2612,137.939
-1.83105,48.8281,107.422
-6.10352,12.5122,59.8145
-5.18799,-3.66211,41.5039
-4.27246,-7.32422,42.7246
-5.49316,-6.40869,41.5039
-7.62939,-5.79834,28.0762
-6.40869,-6.40869,37.8418
-7.32422,-7.01904,41.5039
-7.01904,-7.01904,35.4004
-5.79834,-5.79834,41.5039
-5.18799,-7.62939,35.4004
-5.79834,-6.10352,42.7246
-6.71387,-6.71387,41.5039
-5.18799,-7.01904,50.0488
-6.10352,-6.40869,40.2832
-5.79834,-6.10352,42.7246
-5.49316,-5.18799,40.2832
-3.96729,-6.71387,40.2832
-5.79834,-6.10352,41.5039
-6.10352,-6.10352,40.2832
-6.40869,-4.88281,34.1797
-4.88281,-5.49316,41.5039
-6.40869,-5.49316,32.959
-7.32422,-7.01904,41.5039
-8.54492,-5.18799,45.166
-6.10352,-4.27246,39.0625
-7.32422,-5.49316,45.166
-7.01904,-3.96729,41.5039
-7.62939,-4.27246,41.5039
-7.01904,-4.88281,42.7246
-5.79834,-7.01904,41.5039
-4.57764,-4.57764,41.5039
21.0571,16.4795,69.5801
57.6782,49.4385,134.277
60.73,71.106,170.898
61.0352,85.7544,183.105
52.1851,95.2148,173.34
49.7437,102.844,191.65
40.2832,99.7925,181.885
27.1606,108.337,185.547
22.583,100.098,181.885
14.3433,108.948,196.533
7.32422,112.61,184.326
-3.66211,111.084,185.547
-4.27246,95.8252,175.781
-9.76562,86.6699,159.912
-7.62939,65.3076,109.863
-7.01904,14.3433,62.2559
0.305176,-11.2915,36.6211
-7.01904,-5.79834,39.0625
-7.62939,-5.79834,32.959
-5.49316,-5.79834,40.2832
-7.01904,-7.32422,37.8418
-6.71387,-7.32422,45.166
-6.40869,-7.01904,53.7109
-6.71387,-7.01904,39.0625
-5.79834,-7.32422,35.4004
-4.57764,-7.32422,39.0625
-6.10352,-7.01904,40.2832
-4.88281,-6.10352,39.0625
-5.18799,-4.88281,34.1797
-5.18799,-4.57764,40.2832
-5.79834,-6.10352,37.8418
-6.40869,-4.88281,42.7246
-7.01904,-5.79834,45.166
-6.10352,-5.79834,46.3867
-6.40869,-5.18799,50.0488
-5.79834,-5.79834,45.166
-6.10352,-4.88281,43.9453
-7.93457,-6.71387,43.9453
-6.71387,-6.10352,42.7246
-4.57764,-7.62939,41.5039
-4.27246,-3.96729,34.1797
-7.01904,-5.49316,50.0488
-6.10352,-6.40869,41.5039
-4.88281,-6.10352,39.0625
17.0898,11.5967,59.8145
59.5093,39.6729,107.422
71.4111,72.0215,177.002
70.8008,86.3647,186.768
65.0024,90.0269,212.402
59.2041,102.234,205.078
53.7109,108.337,198.975
43.335,104.675,208.74
35.0952,122.681,207.52
24.4141,118.103,202.637
17.7002,121.155,214.844
7.62939,124.207,211.182
-0.305176,120.239,203.857
-13.1226,117.493,202.637
-17.0898,107.727,206.299
-15.8691,97.9614,164.795
-25.0244,81.4819,141.602
-8.23975,37.5366,80.5664
0.305176,-7.62939,31.7383
-10.0708,-3.66211,41.5039
-6.71387,-7.01904,32.959
-7.62939,-4.27246,32.959
-8.8501,-7.01904,45.166
-5.18799,-7.62939,40.2832
-5.18799,-7.01904,42.7246
-6.40869,-8.23975,41.5039
-6.10352,-5.79834,46.3867
-5.49316,-5.18799,46.3867
-4.88281,-4.57764,41.5039
-5.49316,-6.71387,45.166
-7.32422,-6.40869,46.3867
-6.40869,-4.88281,37.8418
-5.49316,-4.57764,40.2832
-5.49316,-6.40869,32.959
-6.71387,-4.57764,39.0625
-7.32422,-5.18799,40.2832
-6.71387,-4.57764,43.9453
-6.71387,-5.18799,39.0625
-6.10352,-6.10352,39.0625
-5.49316,-6.40869,39.0625
-6.10352,-6.10352,50.0488
-5.79834,-5.18799,43.9453
-6.10352,-6.71387,50.0488
-5.18799,-6.40869,43.9453
4.88281,-0.915527,50.0488
69.5801,40.5884,125.732
74.7681,62.2559,166.016
69.8853,84.2285,180.664
78.4302,93.3838,192.871
63.4766,99.7925,187.988
54.6265,94.6045,202.637
53.1006,108.948,200.195
42.1143,117.493,190.43
35.4004,127.563,192.871
32.0435,123.901,186.768
9.15527,127.563,209.961
4.27246,131.226,195.312
3.66211,126.038,216.064
-9.15527,122.986,195.312
-20.1416,124.817,200.195
-23.8037,115.967,195.312
-25.0244,95.8252,172.119
-25.0244,80.2612,146.484
-16.1743,40.2832,76.9043
-1.52588,-6.40869,40.2832
-13.1226,-3.96729,43.9453
-6.10352,-5.79834,39.0625
-5.49316,-5.79834,36.6211
-5.79834,-7.01904,30.5176
-6.10352,-8.23975,43.9453
-5.79834,-6.71387,47.6074
-6.40869,-7.93457,48.8281
-4.57764,-5.79834,48.8281
-4.57764,-5.49316,37.8418
-5.18799,-6.10352,41.5039
-4.88281,-5.18799,39.0625
-6.10352,-5.79834,36.6211
-6.10352,-5.79834,46.3867
-6.40869,-6.71387,40.2832
-6.10352,-5.79834,39.0625
-6.71387,-3.96729,37.8418
-7.01904,-5.18799,41.5039
-6.40869,-4.57764,26.8555
-6.10352,-4.27246,41.5039
-5.79834,-5.18799,45.166
-4.88281,-6.40869,43.9453
-6.71387,-4.88281,42.7246
-7.01904,-5.49316,47.6074
-3.96729,-6.40869,42.7246
33.8745,19.8364,93.9941
81.4819,51.2695,170.898
86.9751,70.1904,192.871
75.3784,88.501,205.078
83.6182,93.3838,217.285
73.8525,106.812,213.623
61.6455,110.779,211.182
61.3403,118.713,208.74
50.0488,116.272,220.947
34.4849,120.239,222.168
26.2451,132.751,220.947
17.395,127.869,224.609
8.54492,134.277,224.609
-7.62939,137.634,230.713
-14.9536,140.076,219.727
-17.395,117.493,220.947
-37.5366,122.375,219.727
-27.1606,120.85,198.975
-38.4521,105.591,190.43
-29.6021,84.2285,158.691
-25.6348,59.2041,97.6562
4.88281,-14.6484,34.1797
-15.564,-6.71387,42.7246
-4.57764,-5.18799,41.5039
-9.76562,-4.57764,43.9453
-6.71387,-7.62939,35.4004
-5.79834,-9.46045,34.1797
-6.10352,-7.01904,40.2832
-7.01904,-5.49316,47.6074
-4.27246,-7.01904,47.6074
-5.49316,-5.79834,41.5039
-7.01904,-6.71387,54.9316
-6.10352,-6.71387,45.166
-4.57764,-5.49316,41.5039
-5.18799,-5.18799,39.0625
-4.57764,-4.27246,46.3867
-7.62939,-6.40869,35.4004
-6.10352,-5.49316,37.8418
-7.01904,-5.49316,32.959
-5.79834,-6.10352,37.8418
-5.79834,-4.57764,37.8418
-6.71387,-5.18799,40.2832
-5.79834,-5.18799,39.0625
-6.10352,-4.88281,43.9453
-1.52588,-5.79834,40.2832
79.6509,31.1279,148.926
91.5527,62.8662,175.781
89.1113,88.8062,185.547
83.9233,87.5854,196.533
84.2285,100.098,200.195
76.2939,114.441,205.078
64.3921,112.915,209.961
63.1714,120.239,216.064
50.6592,128.174,216.064
36.6211,141.296,214.844
34.79,145.569,219.727
26.2451,144.348,217.285
10.9863,132.751,208.74
-1.83105,133.057,217.285
-4.88281,139.771,207.52
-27.771,140.686,206.299
-34.1797,130.92,205.078
-27.771,116.272,216.064
-48.8281,112.915,190.43
-40.5884,102.234,177.002
-36.6211,82.3975,166.016
-19.5312,52.4902,101.318
-1.83105,-7.62939,48.8281
-7.93457,-7.32422,39.0625
-2.74658,-6.71387,46.3867
-7.62939,-5.18799,47.6074
-3.66211,-7.01904,43.9453
-5.49316,-6.71387,45.166
-6.10352,-7.01904,45.166
-4.88281,-5.49316,35.4004
-2.44141,-6.40869,37.8418
-5.18799,-7.93457,46.3867
-5.49316,-7.93457,50.0488
-7.62939,-4.88281,34.1797
-6.10352,-6.10352,42.7246
-6.40869,-4.57764,45.166
-6.71387,-5.49316,34.1797
-5.18799,-6.10352,37.8418
-5.49316,-5.79834,50.0488
-8.8501,-3.66211,41.5039
-5.79834,-4.88281,45.166
-9.46045,-4.88281,50.0488
-4.57764,-4.57764,40.2832
-7.01904,-5.18799,39.0625
27.4658,6.71387,59.8145
82.7026,43.335,186.768
95.8252,65.0024,190.43
88.8062,79.6509,203.857
87.2803,92.4683,216.064
86.6699,104.37,219.727
72.3267,106.812,208.74
74.1577,112.61,222.168
67.4438,138.855,229.492
53.1006,130.615,233.154
45.7764,139.771,238.037
33.2642,153.809,238.037
20.1416,136.414,239.258
5.49316,144.348,245.361
-8.8501,155.945,235.596
