Force in X axis (N),Force in Y axis (N),Force in Z axis (N)
7.32422,3.05176,32.959
5.18799,3.35693,32.959
7.93457,3.96729,37.8418
6.40869,4.88281,25.6348
7.01904,3.35693,32.959
6.40869,6.71387,17.0898
7.01904,3.05176,30.5176
3.66211,6.40869,28.0762
8.8501,-1.83105,45.166
7.62939,3.96729,30.5176
7.01904,2.44141,32.959
8.54492,1.2207,34.1797
7.62939,4.27246,35.4004
7.93457,2.13623,36.6211
4.88281,3.66211,32.959
7.93457,1.2207,35.4004
6.10352,3.66211,29.2969
4.88281,5.49316,32.959
7.32422,2.74658,32.959
6.40869,3.35693,37.8418
6.40869,2.13623,30.5176
7.01904,2.44141,35.4004
7.32422,2.44141,31.7383
7.01904,0.915527,50.0488
8.8501,0,31.7383
6.71387,2.74658,32.959
6.71387,2.13623,40.2832
5.49316,1.52588,30.5176
7.01904,2.74658,28.0762
7.01904,2.74658,31.7383
8.8501,0.610352,28.0762
10.376,1.83105,35.4004
5.49316,2.44141,28.0762
7.62939,2.44141,30.5176
6.40869,2.13623,28.0762
7.93457,3.35693,18.3105
7.01904,2.44141,30.5176
7.01904,2.44141,26.8555
7.32422,2.13623,30.5176
9.46045,3.35693,25.6348
7.01904,2.13623,32.959
8.54492,4.57764,21.9727
6.71387,3.96729,25.6348
7.93457,3.35693,34.1797
4.88281,4.57764,30.5176
7.32422,3.35693,29.2969
6.40869,5.18799,18.3105
7.01904,4.27246,28.0762
5.49316,4.27246,29.2969
6.10352,2.74658,24.4141
6.71387,4.27246,32.959
7.93457,3.66211,25.6348
6.40869,3.35693,24.4141
5.79834,3.96729,32.959
7.01904,7.01904,23.1934
7.01904,3.35693,39.0625
7.32422,3.35693,35.4004
5.79834,2.44141,32.959
8.23975,2.74658,21.9727
8.23975,3.05176,25.6348
7.01904,3.96729,34.1797
6.10352,3.05176,30.5176
6.10352,2.44141,35.4004
6.40869,5.49316,29.2969
10.376,-2.13623,40.2832
6.10352,4.27246,28.0762
7.62939,3.66211,32.959
8.54492,3.35693,26.8555
7.01904,4.27246,31.7383
4.88281,3.96729,34.1797
7.01904,3.96729,36.6211
8.23975,2.44141,26.8555
7.62939,2.44141,32.959
8.23975,2.74658,30.5176
7.32422,2.74658,40.2832
5.79834,2.44141,30.5176
7.01904,4.27246,34.1797
4.88281,3.35693,29.2969
4.57764,3.66211,32.959
6.40869,2.13623,18.3105
6.40869,4.27246,19.5312
7.01904,3.96729,32.959
3.96729,7.93457,24.4141
5.18799,2.44141,42.7246
7.93457,3.05176,21.9727
7.62939,3.05176,34.1797
6.10352,3.96729,30.5176
6.71387,3.35693,30.5176
6.71387,3.96729,29.2969
8.8501,3.05176,37.8418
6.10352,3.96729,37.8418
9.46045,1.52588,36.6211
6.40869,4.27246,39.0625
5.49316,6.40869,23.1934
4.57764,2.74658,30.5176
6.40869,2.74658,30.5176
5.49316,2.44141,35.4004
8.23975,-0.610352,37.8418
6.10352,3.05176,31.7383
6.71387,3.96729,28.0762
9.46045,2.13623,32.959
9.46045,0.915527,32.959
2.74658,8.54492,35.4004
7.01904,3.66211,39.0625
4.88281,3.96729,31.7383
7.32422,2.74658,32.959
6.40869,3.66211,32.959
11.5967,2.13623,35.4004
7.01904,1.52588,36.6211
6.40869,2.13623,35.4004
7.32422,3.05176,26.8555
7.32422,3.96729,31.7383
7.01904,4.27246,32.959
3.66211,4.88281,29.2969
8.23975,2.44141,35.4004
8.23975,3.66211,32.959
8.23975,4.88281,32.959
7.62939,2.74658,28.0762
8.23975,3.05176,30.5176
8.23975,3.66211,23.1934
8.54492,3.66211,32.959
7.62939,4.27246,31.7383
7.01904,3.05176,32.959
7.93457,3.66211,23.1934
8.23975,1.83105,32.959
6.71387,4.57764,26.8555
7.32422,2.13623,34.1797
7.93457,3.66211,23.1934
7.93457,3.66211,30.5176
6.71387,2.74658,37.8418
5.79834,3.35693,25.6348
7.01904,3.35693,34.1797
10.6812,2.13623,31.7383
7.62939,3.66211,35.4004
6.10352,3.35693,32.959
7.01904,2.44141,31.7383
6.10352,3.96729,32.959
7.32422,3.05176,25.6348
6.40869,3.05176,32.959
7.62939,1.83105,34.1797
7.01904,3.35693,26.8555
7.32422,2.13623,29.2969
7.32422,3.35693,30.5176
5.79834,2.74658,40.2832
8.54492,3.05176,26.8555
6.40869,3.35693,31.7383
6.71387,5.49316,21.9727
7.93457,2.44141,31.7383
7.62939,3.05176,28.0762
7.93457,3.66211,34.1797
7.93457,3.96729,37.8418
5.79834,3.96729,31.7383
7.32422,3.96729,25.6348
7.01904,4.57764,31.7383
8.23975,0.915527,30.5176
8.23975,3.05176,39.0625
7.01904,3.35693,18.3105
4.57764,4.57764,21.9727
7.62939,1.83105,39.0625
9.15527,2.13623,32.959
6.71387,3.05176,34.1797
8.8501,2.44141,30.5176
9.46045,2.44141,24.4141
8.23975,2.74658,32.959
7.62939,3.35693,28.0762
7.01904,7.32422,26.8555
6.40869,4.57764,30.5176
7.62939,3.05176,36.6211
2.44141,5.49316,30.5176
7.32422,2.44141,19.5312
6.40869,4.57764,23.1934
8.23975,2.44141,31.7383
7.62939,2.44141,31.7383
8.54492,2.13623,31.7383
9.46045,2.13623,28.0762
4.27246,4.57764,32.959
7.62939,3.05176,34.1797
7.62939,0.915527,39.0625
8.54492,2.74658,24.4141
9.15527,3.35693,24.4141
7.62939,3.35693,31.7383
8.23975,1.2207,31.7383
7.93457,4.88281,34.1797
8.23975,3.05176,35.4004
7.93457,2.13623,36.6211
8.54492,2.44141,37.8418
5.79834,2.44141,31.7383
7.32422,3.96729,32.959
7.32422,2.13623,28.0762
7.01904,3.35693,29.2969
7.01904,3.66211,30.5176
7.32422,2.44141,29.2969
7.93457,0.915527,41.5039
7.62939,3.35693,30.5176
7.01904,4.27246,32.959
10.376,-1.2207,29.2969
7.62939,3.35693,24.4141
9.15527,1.83105,36.6211
8.54492,3.66211,35.4004
7.93457,3.35693,34.1797
9.46045,3.05176,29.2969
9.46045,3.35693,26.8555
9.15527,3.05176,34.1797
6.71387,3.05176,30.5176
7.93457,3.05176,31.7383
7.32422,4.57764,26.8555
9.46045,3.05176,28.0762
7.62939,3.66211,35.4004
8.8501,2.74658,24.4141
9.15527,3.66211,31.7383
8.54492,3.96729,36.6211
8.23975,3.96729,26.8555
8.54492,2.74658,30.5176
9.15527,3.66211,29.2969
6.71387,3.05176,37.8418
8.8501,4.57764,21.9727
7.93457,3.35693,31.7383
8.54492,3.66211,26.8555
9.76562,4.27246,29.2969
10.0708,3.66211,28.0762
9.46045,0,42.7246
8.54492,4.27246,37.8418
8.8501,3.35693,28.0762
8.8501,3.66211,35.4004
7.32422,4.57764,29.2969
9.76562,2.44141,42.7246
8.8501,4.27246,29.2969
9.15527,3.35693,37.8418
7.32422,3.35693,34.1797
8.8501,4.27246,39.0625
7.32422,5.79834,24.4141
8.23975,5.18799,29.2969
8.8501,3.66211,28.0762
7.01904,2.74658,34.1797
6.40869,3.66211,24.4141
5.79834,4.57764,31.7383
5.18799,5.79834,34.1797
7.01904,3.05176,35.4004
8.23975,3.66211,32.959
8.54492,3.05176,31.7383
8.23975,2.13623,48.8281
7.01904,3.96729,26.8555
9.76562,0.305176,32.959
8.54492,4.57764,40.2832
7.93457,4.57764,34.1797
7.32422,2.44141,36.6211
10.376,2.13623,34.1797
8.54492,2.74658,29.2969
8.23975,2.13623,24.4141
7.32422,4.57764,29.2969
9.46045,3.05176,39.0625
12.207,0.915527,31.7383
6.71387,7.93457,29.2969
7.32422,4.27246,28.0762
9.46045,3.66211,21.9727
7.93457,2.74658,28.0762
6.71387,4.57764,30.5176
7.93457,3.35693,37.8418
7.62939,2.44141,26.8555
8.23975,0.915527,50.0488
7.32422,3.05176,30.5176
8.8501,3.05176,19.5312
7.93457,3.66211,36.6211
5.18799,3.35693,35.4004
8.54492,3.96729,29.2969
11.2915,0.305176,30.5176
7.01904,1.83105,35.4004
5.79834,3.35693,26.8555
6.40869,3.35693,18.3105
10.376,4.27246,29.2969
8.54492,4.27246,29.2969
7.32422,3.35693,35.4004
7.62939,3.66211,32.959
7.93457,4.57764,31.7383
6.10352,7.01904,25.6348
7.62939,3.35693,24.4141
7.93457,3.66211,30.5176
7.62939,3.96729,35.4004
7.32422,3.66211,35.4004
6.71387,4.57764,31.7383
6.10352,4.57764,34.1797
6.10352,3.05176,31.7383
8.23975,3.05176,18.3105
7.93457,3.05176,43.9453
6.10352,3.66211,30.5176
7.93457,4.27246,34.1797
7.93457,3.05176,34.1797
7.62939,3.66211,35.4004
7.62939,3.96729,34.1797
7.01904,3.35693,26.8555
7.62939,2.74658,29.2969
7.32422,3.35693,32.959
7.93457,4.57764,37.8418
8.54492,3.96729,32.959
7.01904,3.96729,35.4004
8.23975,2.13623,32.959
7.62939,3.05176,37.8418
7.32422,4.57764,29.2969
7.01904,4.27246,35.4004
8.8501,1.52588,41.5039
8.8501,3.05176,29.2969
7.32422,3.05176,28.0762
5.49316,4.57764,25.6348
7.01904,3.05176,25.6348
7.93457,4.27246,26.8555
6.71387,3.96729,37.8418
8.23975,4.57764,23.1934
7.93457,3.05176,36.6211
7.32422,3.35693,31.7383
7.62939,2.74658,31.7383
10.0708,3.35693,25.6348
7.93457,3.96729,30.5176
6.40869,3.96729,31.7383
7.01904,3.66211,18.3105
9.46045,3.35693,34.1797
7.32422,4.57764,28.0762
8.54492,3.35693,34.1797
8.23975,0.915527,46.3867
8.54492,4.57764,39.0625
7.32422,3.66211,29.2969
8.54492,3.05176,30.5176
8.54492,2.44141,30.5176
7.62939,3.35693,30.5176
10.0708,2.74658,35.4004
3.66211,7.32422,28.0762
7.93457,4.57764,37.8418
7.93457,5.49316,20.752
8.54492,3.35693,40.2832
7.93457,3.96729,37.8418
6.10352,5.18799,37.8418
7.62939,3.96729,30.5176
7.32422,3.66211,34.1797
8.23975,2.74658,39.0625
8.54492,2.74658,25.6348
8.23975,4.57764,28.0762
8.23975,7.01904,23.1934
12.8174,2.13623,37.8418
13.1226,2.44141,24.4141
8.54492,3.35693,32.959
7.62939,4.57764,28.0762
9.76562,3.66211,31.7383
9.15527,4.27246,29.2969
9.46045,3.96729,34.1797
9.76562,4.88281,20.752
10.6812,3.66211,25.6348
9.76562,4.27246,34.1797
9.46045,4.27246,30.5176
9.15527,1.52588,35.4004
8.23975,1.83105,46.3867
8.8501,3.96729,37.8418
8.8501,3.35693,28.0762
9.46045,3.66211,24.4141
8.8501,3.96729,32.959
10.9863,2.74658,30.5176
9.15527,3.35693,18.3105
7.93457,3.35693,31.7383
9.46045,2.13623,31.7383
7.62939,3.96729,35.4004
9.46045,3.66211,31.7383
8.23975,3.35693,34.1797
9.15527,4.88281,23.1934
10.376,3.05176,30.5176
10.0708,-0.305176,43.9453
9.46045,4.57764,32.959
10.6812,2.44141,32.959
9.15527,3.96729,35.4004
9.15527,3.96729,29.2969
8.23975,4.57764,34.1797
8.54492,3.05176,26.8555
9.46045,3.35693,36.6211
8.8501,3.66211,26.8555
8.8501,4.88281,26.8555
9.15527,2.74658,34.1797
7.93457,3.96729,30.5176
9.15527,4.27246,32.959
7.93457,3.66211,35.4004
7.01904,3.96729,23.1934
7.01904,2.44141,34.1797
7.01904,4.57764,30.5176
7.62939,3.96729,26.8555
7.62939,4.57764,29.2969
7.32422,2.44141,46.3867
7.62939,3.66211,31.7383
7.32422,4.88281,31.7383
7.62939,3.96729,32.959
7.93457,4.57764,31.7383
7.93457,4.57764,30.5176
8.8501,4.57764,41.5039
8.54492,3.35693,30.5176
7.01904,4.57764,31.7383
8.54492,2.74658,37.8418
8.54492,3.35693,32.959
7.93457,3.35693,36.6211
7.01904,-0.305176,40.2832
7.32422,6.10352,14.6484
9.15527,3.35693,29.2969
8.23975,4.27246,30.5176
6.40869,4.57764,34.1797
6.71387,2.74658,30.5176
8.23975,3.05176,34.1797
6.40869,3.66211,39.0625
6.71387,3.35693,28.0762
8.23975,3.35693,34.1797
8.8501,-1.2207,35.4004
8.54492,3.35693,21.9727
9.15527,5.49316,25.6348
8.54492,3.96729,31.7383
7.32422,3.96729,40.2832
10.0708,3.66211,26.8555
8.8501,4.27246,34.1797
10.376,-1.2207,35.4004
8.23975,3.05176,30.5176
6.10352,4.57764,25.6348
8.23975,4.57764,35.4004
7.93457,5.49316,37.8418
7.62939,3.96729,41.5039
3.66211,4.88281,29.2969
8.8501,2.13623,42.7246
8.8501,2.74658,26.8555
7.93457,4.27246,43.9453
10.376,2.13623,34.1797
7.01904,4.27246,28.0762
8.23975,3.35693,40.2832
8.23975,4.57764,30.5176
7.62939,3.96729,35.4004
8.8501,0.610352,45.166
7.93457,3.96729,24.4141
8.23975,3.05176,37.8418
8.23975,3.96729,29.2969
8.23975,2.44141,28.0762
11.5967,3.96729,29.2969
7.01904,3.96729,30.5176
7.32422,2.74658,30.5176
7.62939,3.66211,25.6348
8.23975,3.35693,30.5176
8.23975,3.05176,30.5176
8.8501,3.05176,25.6348
7.93457,3.35693,32.959
8.8501,4.27246,28.0762
8.23975,3.35693,35.4004
12.207,3.66211,31.7383
7.01904,4.57764,36.6211
9.15527,4.57764,29.2969
8.54492,4.57764,26.8555
9.76562,3.05176,36.6211
7.62939,3.96729,29.2969
8.23975,2.13623,31.7383
9.46045,3.96729,35.4004
9.46045,5.49316,37.8418
7.93457,4.27246,34.1797
7.62939,0.915527,46.3867
8.8501,4.88281,28.0762
8.23975,3.35693,29.2969
7.01904,4.88281,28.0762
7.93457,3.35693,36.6211
9.76562,3.96729,29.2969
7.93457,4.57764,31.7383
7.01904,3.96729,30.5176
7.93457,4.27246,28.0762
7.62939,1.83105,34.1797
8.23975,7.32422,26.8555
8.23975,3.35693,26.8555
8.23975,4.88281,30.5176
7.62939,4.27246,30.5176
6.71387,7.62939,30.5176
7.62939,4.57764,28.0762
7.01904,4.57764,36.6211
8.54492,3.96729,29.2969
8.23975,6.40869,9.76562
7.32422,4.57764,31.7383
4.27246,5.49316,23.1934
7.62939,3.05176,29.2969
8.23975,3.66211,36.6211
10.376,3.05176,31.7383
7.62939,7.32422,39.0625
4.57764,6.40869,24.4141
9.46045,3.05176,37.8418
6.71387,5.18799,15.8691
8.8501,2.44141,50.0488
7.62939,5.18799,32.959
5.18799,4.88281,29.2969
8.54492,5.18799,31.7383
8.54492,3.66211,30.5176
9.76562,3.35693,37.8418
8.23975,3.96729,28.0762
8.54492,3.35693,29.2969
7.01904,4.27246,34.1797
6.10352,6.10352,29.2969
7.32422,2.13623,40.2832
7.93457,3.66211,24.4141
8.23975,3.66211,29.2969
8.8501,3.96729,24.4141
8.23975,3.96729,30.5176
4.88281,5.49316,30.5176
6.10352,6.40869,26.8555
8.54492,4.57764,35.4004
8.54492,3.05176,32.959
8.54492,3.66211,25.6348
8.8501,4.27246,28.0762
9.46045,3.66211,30.5176
8.23975,3.66211,35.4004
8.8501,3.96729,28.0762
8.8501,4.57764,31.7383
10.6812,7.01904,37.8418
18.6157,27.1606,54.9316
21.6675,38.4521,73.2422
23.8037,52.1851,86.6699
24.7192,34.79,64.6973
12.207,30.2124,57.373
8.54492,4.57764,31.7383
9.15527,3.35693,37.8418
8.8501,4.27246,20.752
9.15527,4.88281,36.6211
8.54492,7.93457,18.3105
8.54492,2.74658,28.0762
9.76562,3.35693,40.2832
9.46045,6.71387,18.3105
8.23975,4.27246,28.0762
8.8501,2.74658,37.8418
7.32422,3.96729,32.959
9.15527,3.05176,35.4004
7.93457,3.96729,29.2969
8.54492,4.88281,32.959
8.54492,4.57764,25.6348
8.54492,1.83105,43.9453
8.23975,4.27246,31.7383
7.93457,4.88281,31.7383
9.15527,3.35693,21.9727
7.62939,4.27246,32.959
8.8501,3.66211,19.5312
7.62939,4.27246,32.959
9.46045,3.66211,26.8555
9.76562,3.05176,30.5176
9.15527,4.57764,23.1934
34.1797,21.0571,65.918
41.5039,49.1333,107.422
51.2695,76.2939,131.836
47.3022,91.2476,153.809
42.7246,104.065,161.133
35.4004,86.6699,147.705
20.1416,86.0596,157.471
12.207,47.6074,76.9043
12.207,10.376,28.0762
8.23975,3.66211,36.6211
9.46045,3.05176,29.2969
9.15527,4.27246,32.959
7.62939,5.49316,34.1797
9.46045,3.96729,39.0625
8.23975,3.05176,31.7383
7.93457,3.35693,26.8555
9.76562,0.915527,41.5039
9.46045,3.35693,26.8555
7.62939,3.66211,37.8418
7.93457,3.96729,29.2969
7.32422,2.74658,36.6211
9.46045,4.27246,23.1934
7.01904,4.57764,32.959
9.76562,4.88281,39.0625
8.8501,4.57764,35.4004
10.0708,3.66211,30.5176
7.93457,4.57764,32.959
9.15527,3.66211,29.2969
8.54492,5.18799,21.9727
8.23975,4.88281,32.959
8.54492,4.57764,36.6211
10.6812,3.05176,37.8418
37.2314,39.6729,89.1113
59.5093,63.7817,129.395
72.937,84.8389,159.912
58.8989,99.1821,166.016
56.1523,110.474,184.326
36.9263,117.493,169.678
19.2261,105.286,161.133
20.4468,81.7871,136.719
15.2588,58.5938,93.9941
6.71387,8.23975,36.6211
6.40869,6.71387,26.8555
8.8501,5.79834,34.1797
9.76562,5.18799,36.6211
8.23975,4.57764,24.4141
9.46045,4.57764,36.6211
8.54492,2.13623,28.0762
7.62939,3.05176,40.2832
7.93457,4.57764,29.2969
7.93457,3.35693,31.7383
8.54492,3.05176,47.6074
7.62939,2.44141,36.6211
8.8501,3.35693,31.7383
8.23975,3.35693,32.959
7.93457,4.88281,35.4004
9.15527,3.96729,20.752
9.76562,3.96729,31.7383
8.8501,4.57764,36.6211
8.54492,3.66211,35.4004
9.76562,8.23975,18.3105
8.23975,6.40869,21.9727
8.8501,5.18799,28.0762
40.5884,28.9917,90.332
86.9751,78.7354,159.912
85.7544,103.76,203.857
75.9888,122.986,206.299
68.6646,125.732,192.871
54.9316,138.55,203.857
34.4849,139.771,190.43
32.3486,124.512,207.52
21.9727,133.057,187.988
3.66211,118.103,174.561
5.49316,67.1387,122.07
7.01904,24.7192,41.5039
10.9863,2.74658,42.7246
11.5967,4.88281,29.2969
6.71387,5.18799,37.8418
8.23975,3.35693,28.0762
7.93457,-0.610352,37.8418
7.93457,1.52588,34.1797
6.71387,3.35693,25.6348
7.01904,1.52588,32.959
9.76562,2.13623,31.7383
7.01904,3.35693,31.7383
9.15527,2.74658,35.4004
8.54492,2.44141,28.0762
9.76562,2.13623,23.1934
10.376,4.88281,28.0762
6.71387,9.46045,24.4141
6.71387,5.79834,34.1797
9.76562,3.66211,31.7383
9.76562,4.88281,37.8418
9.46045,6.10352,32.959
8.8501,4.27246,29.2969
47.3022,41.1987,107.422
89.7217,77.8198,169.678
96.4355,104.065,198.975
84.5337,117.493,197.754
64.6973,113.831,192.871
59.8145,124.207,202.637
42.4194,130.005,194.092
31.7383,130.31,187.988
15.564,126.343,196.533
9.76562,127.563,190.43
6.10352,99.7925,161.133
3.66211,65.6128,118.408
2.13623,20.1416,47.6074
1.52588,3.35693,25.6348
12.207,3.66211,25.6348
10.0708,5.79834,35.4004
6.40869,3.35693,34.1797
7.01904,3.35693,31.7383
8.23975,3.66211,28.0762
7.01904,2.13623,37.8418
7.32422,3.66211,31.7383
7.62939,2.13623,35.4004
9.46045,2.44141,30.5176
9.76562,3.35693,31.7383
8.54492,3.66211,21.9727
7.32422,4.57764,35.4004
11.9019,3.96729,34.1797
8.54492,5.79834,34.1797
9.15527,4.27246,39.0625
9.46045,3.96729,35.4004
10.0708,3.96729,28.0762
23.4985,8.23975,54.9316
105.286,75.9888,185.547
107.117,99.7925,201.416
95.2148,115.967,190.43
83.313,136.719,197.754
68.6646,128.784,205.078
68.0542,133.057,211.182
51.2695,145.264,203.857
34.79,131.836,184.326
22.8882,146.79,208.74
13.4277,145.874,192.871
-2.44141,132.751,198.975
-5.79834,114.746,197.754
-9.15527,87.2803,151.367
6.71387,8.54492,37.8418
11.5967,3.96729,34.1797
8.54492,3.35693,26.8555
6.71387,7.01904,35.4004
5.79834,2.74658,24.4141
8.54492,2.74658,28.0762
12.5122,1.52588,31.7383
8.54492,2.13623,43.9453
9.46045,1.2207,28.0762
9.46045,3.35693,32.959
10.0708,3.05176,36.6211
8.54492,3.35693,26.8555
14.3433,0.915527,34.1797
9.15527,4.57764,34.1797
9.46045,4.88281,35.4004
9.46045,4.57764,26.8555
10.9863,4.88281,24.4141
10.9863,3.35693,45.166
49.7437,20.4468,69.5801
104.37,75.0732,177.002
105.896,88.501,187.988
99.1821,114.136,201.416
81.1768,104.37,192.871
80.8716,119.019,214.844
60.73,136.414,209.961
52.4902,130.005,196.533
42.1143,135.803,201.416
34.1797,138.55,205.078
10.0708,140.991,201.416
3.66211,132.141,196.533
-8.23975,130.92,201.416
-11.2915,106.506,168.457
-3.05176,63.7817,135.498
14.6484,15.564,35.4004
5.49316,7.32422,34.1797
5.79834,4.27246,19.5312
4.88281,4.57764,29.2969
4.88281,5.18799,30.5176
8.23975,2.74658,31.7383
8.54492,2.74658,31.7383
8.54492,3.66211,20.752
8.54492,3.05176,29.2969
9.76562,2.74658,19.5312
8.54492,7.93457,17.0898
10.0708,4.57764,32.959
8.54492,4.27246,28.0762
10.9863,4.57764,32.959
11.2915,5.79834,39.0625
9.76562,3.35693,31.7383
10.376,5.49316,34.1797
84.8389,43.335,118.408
108.948,84.2285,202.637
103.455,94.2993,207.52
107.727,119.019,198.975
87.2803,112.915,189.209
88.8062,122.375,200.195
74.7681,141.296,198.975
48.2178,136.719,184.326
41.5039,134.277,192.871
34.79,155.945,214.844
14.0381,144.348,195.312
-6.40869,141.907,214.844
-2.13623,140.991,200.195
-16.7847,128.174,196.533
-24.7192,111.389,202.637
-5.18799,67.4438,133.057
17.0898,3.35693,18.3105
2.44141,5.79834,40.2832
4.27246,5.18799,25.6348
7.01904,2.13623,39.0625
14.0381,0,28.0762
7.32422,3.96729,30.5176
10.0708,3.35693,31.7383
8.54492,3.35693,23.1934
7.93457,1.83105,31.7383
6.71387,3.96729,21.9727
9.76562,3.35693,25.6348
9.76562,4.27246,34.1797
8.8501,4.27246,34.1797
11.9019,4.57764,23.1934
10.376,6.40869,37.8418
10.0708,6.71387,9.76562
100.403,44.5557,119.629
112.61,79.9561,191.65
101.624,90.9424,192.871
104.675,102.234,198.975
91.5527,117.188,196.533
95.2148,123.291,222.168
86.6699,139.16,205.078
60.1196,132.751,189.209
45.4712,136.414,201.416
39.3677,141.602,212.402
18.3105,144.043,198.975
5.18799,136.719,208.74
-3.35693,132.141,201.416
-20.1416,138.855,198.975
-29.9072,123.291,194.092
-32.0435,98.2666,170.898
-10.0708,57.373,104.98
17.395,-0.915527,23.1934
2.74658,4.57764,34.1797
3.35693,5.49316,34.1797
8.54492,4.57764,34.1797
7.93457,4.57764,14.6484
8.54492,3.96729,34.1797
9.15527,3.35693,28.0762
9.46045,2.44141,24.4141
8.54492,3.66211,28.0762
10.6812,2.74658,31.7383
10.376,3.66211,26.8555
9.76562,5.18799,31.7383
10.9863,3.96729,28.0762
12.5122,3.96729,29.2969
11.2915,4.27246,31.7383
108.948,63.1714,187.988
125.427,73.5474,183.105
116.882,93.0786,177.002
102.234,90.6372,192.871
105.591,122.375,187.988
82.7026,129.089,190.43
77.2095,146.484,185.547
65.6128,148.621,192.871
47.6074,155.945,190.43
39.0625,137.634,202.637
16.1743,150.452,207.52
-0.610352,154.724,206.299
-6.40869,144.348,192.871
-6.71387,140.991,200.195
-32.3486,131.836,180.664
-43.0298,116.272,187.988
-34.4849,91.5527,180.664
-18.9209,52.7954,98.877
17.395,-0.610352,15.8691
12.207,3.96729,24.4141
12.5122,2.13623,29.2969
