Force in X axis (N),Force in Y axis (N),Force in Z axis (N)
-53.1006,26.2451,97.6562
-30.8228,11.9019,93.9941
0.610352,-10.376,113.525
104.98,-97.6562,145.264
229.492,-117.188,167.236
211.487,-128.174,194.092
237.122,-97.6562,234.375
109.253,4.27246,151.367
86.0596,-10.376,118.408
66.5283,29.2969,102.539
84.5337,27.4658,120.85
73.5474,44.5557,115.967
86.3647,51.2695,134.277
76.5991,65.918,146.484
86.9751,82.7026,153.809
72.3267,87.8906,161.133
66.8335,92.7734,174.561
54.3213,104.37,167.236
46.6919,116.882,147.705
20.4468,112.915,151.367
17.395,116.882,161.133
10.0708,119.629,145.264
-1.52588,106.201,142.822
-13.4277,108.032,145.264
-22.583,100.403,156.25
-35.7056,98.5718,152.588
-45.7764,89.4165,139.16
-54.9316,92.1631,147.705
-50.0488,70.4956,137.939
-69.8853,72.0215,144.043
-62.2559,56.4575,131.836
-56.1523,43.0298,113.525
-57.373,35.7056,117.188
-63.7817,27.771,102.539
-32.6538,10.0708,120.85
56.1523,-79.0405,120.85
150.452,-127.563,153.809
188.599,-140.991,124.512
221.863,-125.427,168.457
134.888,-29.2969,166.016
61.6455,-11.2915,103.76
68.6646,18.3105,95.2148
76.9043,12.207,109.863
72.3267,37.8418,100.098
79.6509,38.147,125.732
58.5938,39.6729,142.822
65.6128,47.3022,159.912
51.2695,48.2178,162.354
54.3213,45.166,170.898
45.4712,50.6592,161.133
44.5557,64.3921,147.705
22.2778,77.5146,151.367
18.9209,83.9233,133.057
7.93457,94.2993,131.836
2.74658,96.7407,128.174
-13.1226,94.9097,137.939
-17.7002,88.1958,129.395
-30.8228,96.7407,130.615
-33.2642,80.2612,126.953
-32.3486,71.106,146.484
-34.1797,61.3403,142.822
-40.8936,54.6265,124.512
-46.6919,47.9126,107.422
-49.4385,39.0625,108.643
-54.3213,36.9263,95.2148
-50.6592,20.752,89.1113
-31.7383,10.6812,84.2285
31.1279,-49.1333,131.836
128.784,-117.188,147.705
257.263,-126.038,196.533
259.705,-109.558,172.119
194.702,-87.5854,194.092
82.0923,25.6348,161.133
71.106,4.27246,122.07
75.9888,21.9727,117.188
83.0078,38.4521,118.408
78.125,47.6074,123.291
84.5337,57.6782,141.602
75.6836,60.4248,156.25
75.0732,73.8525,150.146
68.9697,90.6372,164.795
61.3403,104.675,158.691
47.6074,104.065,162.354
33.5693,116.272,166.016
21.9727,107.727,148.926
8.23975,111.084,153.809
0,109.253,162.354
-6.40869,117.493,148.926
-22.583,103.149,144.043
-27.1606,100.098,156.25
-39.0625,95.2148,155.029
-51.8799,90.6372,148.926
-53.7109,79.0405,126.953
-58.2886,67.749,136.719
-66.5283,63.1714,131.836
-63.1714,52.4902,126.953
-58.2886,39.978,119.629
-59.2041,31.7383,122.07
-67.4438,21.3623,114.746
4.88281,-21.0571,144.043
83.0078,-103.149,139.16
177.002,-132.446,134.277
198.364,-116.577,158.691
163.269,-108.337,158.691
103.149,7.62939,130.615
66.2231,7.01904,104.98
76.5991,20.4468,111.084
75.3784,25.6348,112.305
73.5474,39.0625,111.084
71.106,40.2832,133.057
69.5801,42.1143,148.926
59.8145,41.8091,155.029
52.1851,51.5747,162.354
46.9971,44.8608,153.809
43.0298,52.1851,170.898
32.3486,59.2041,159.912
26.8555,74.4629,131.836
12.5122,94.2993,134.277
3.05176,90.0269,133.057
-9.15527,101.624,141.602
-13.4277,88.8062,113.525
-20.4468,95.8252,129.395
-28.6865,86.9751,128.174
-41.5039,80.5664,130.615
-40.8936,63.1714,134.277
-30.2124,51.5747,136.719
-44.5557,54.9316,124.512
-51.5747,48.5229,104.98
-54.6265,38.7573,103.76
-44.5557,28.6865,102.539
-44.5557,20.1416,91.5527
-23.4985,5.49316,101.318
77.2095,-82.0923,134.277
168.152,-127.258,167.236
245.972,-126.343,220.947
233.154,-101.318,178.223
140.076,-50.9644,177.002
74.1577,25.0244,109.863
83.6182,10.376,117.188
79.0405,31.1279,112.305
73.8525,35.0952,124.512
79.0405,47.3022,114.746
85.7544,63.7817,135.498
78.125,84.5337,134.277
76.2939,77.5146,170.898
69.2749,90.332,187.988
53.7109,103.76,161.133
42.7246,106.506,152.588
36.3159,111.389,167.236
8.8501,114.441,157.471
3.96729,117.798,157.471
0.610352,102.234,167.236
-12.5122,109.863,142.822
-29.9072,104.675,150.146
-32.0435,95.52,131.836
-43.335,93.3838,152.588
-50.6592,79.9561,141.602
-59.8145,75.6836,136.719
-60.73,65.6128,131.836
-62.561,57.6782,136.719
-56.4575,47.3022,106.201
-61.9507,40.5884,117.188
-55.542,25.6348,112.305
-55.542,14.3433,108.643
57.9834,-69.2749,126.953
124.817,-111.389,159.912
185.547,-144.958,122.07
221.252,-109.253,151.367
142.212,-79.0405,164.795
63.4766,13.7329,111.084
79.6509,-0.610352,102.539
68.9697,25.3296,102.539
72.3267,23.8037,109.863
72.0215,37.8418,119.629
67.749,40.5884,136.719
60.4248,44.8608,156.25
65.0024,43.335,166.016
47.6074,44.8608,169.678
49.4385,60.1196,152.588
34.4849,61.9507,162.354
32.6538,77.8198,145.264
20.4468,85.144,139.16
5.79834,100.098,129.395
-0.305176,98.2666,126.953
-4.57764,95.8252,135.498
-12.8174,102.539,129.395
-29.6021,96.7407,144.043
-35.4004,86.9751,137.939
-33.5693,78.7354,140.381
-31.4331,59.8145,147.705
-23.4985,49.4385,142.822
-51.8799,53.1006,111.084
-57.9834,46.3867,106.201
-56.1523,34.4849,100.098
-43.6401,25.6348,92.7734
-40.5884,15.564,95.2148
35.4004,-36.6211,142.822
108.643,-100.708,144.043
221.252,-147.4,170.898
266.724,-98.877,242.92
183.716,-91.5527,168.457
93.0786,-6.71387,144.043
64.0869,25.9399,90.332
90.332,23.4985,119.629
77.5146,36.6211,113.525
90.332,47.9126,134.277
74.7681,48.8281,134.277
86.0596,73.5474,131.836
79.6509,83.313,147.705
65.918,83.313,163.574
61.9507,96.1304,164.795
57.9834,108.032,167.236
28.6865,102.234,146.484
27.1606,112.61,151.367
11.9019,104.98,161.133
1.2207,112.915,147.705
-16.4795,109.253,156.25
-11.9019,100.098,145.264
-29.9072,103.149,158.691
-46.9971,101.318,148.926
-40.5884,87.5854,148.926
-56.1523,86.3647,150.146
-52.4902,73.5474,130.615
-69.8853,71.106,139.16
-56.4575,54.3213,130.615
-69.8853,46.3867,125.732
-61.9507,34.4849,113.525
-56.7627,25.9399,111.084
-23.4985,-3.35693,124.512
75.9888,-92.1631,141.602
175.171,-135.193,151.367
205.688,-132.141,180.664
196.533,-102.844,151.367
120.85,-45.7764,157.471
71.7163,18.0054,92.7734
78.125,8.54492,109.863
65.918,29.2969,101.318
77.8198,36.6211,118.408
60.4248,38.147,124.512
71.7163,46.3867,166.016
60.4248,43.6401,150.146
59.5093,45.166,156.25
43.9453,49.7437,151.367
46.3867,63.4766,169.678
34.1797,48.2178,157.471
32.0435,78.7354,146.484
7.62939,91.5527,130.615
-1.52588,89.4165,128.174
-5.49316,89.4165,126.953
-7.32422,94.2993,141.602
-22.583,88.8062,128.174
-27.1606,90.9424,136.719
-36.9263,84.5337,139.16
-38.147,71.106,141.602
-33.5693,55.542,141.602
-33.2642,51.2695,135.498
-52.4902,50.6592,101.318
-57.0679,39.978,115.967
-45.7764,28.6865,100.098
-45.166,23.1934,98.877
-40.5884,11.9019,95.2148
64.3921,-70.1904,137.939
166.931,-125.427,170.898
181.885,-169.983,129.395
277.71,-129.395,195.312
187.378,-51.5747,158.691
90.6372,-18.6157,104.98
73.5474,28.3813,117.188
68.0542,28.0762,106.201
73.2422,35.4004,133.057
91.5527,53.1006,140.381
78.4302,63.7817,131.836
81.4819,77.8198,142.822
76.9043,85.4492,152.588
71.7163,83.9233,172.119
59.5093,103.149,162.354
52.7954,118.408,173.34
30.5176,113.22,152.588
22.8882,113.831,167.236
6.10352,113.831,172.119
-3.05176,101.318,151.367
-12.207,106.812,157.471
-24.7192,105.286,144.043
-34.79,102.844,157.471
-36.0107,96.1304,148.926
-44.2505,89.4165,146.484
-55.542,79.9561,131.836
-64.0869,69.2749,131.836
-59.2041,59.8145,128.174
-59.8145,47.6074,119.629
-60.1196,42.7246,104.98
-61.6455,31.1279,113.525
-58.5938,18.9209,100.098
35.7056,-50.9644,133.057
93.3838,-112.305,141.602
177.917,-147.095,147.705
179.138,-138.245,124.512
204.468,-79.0405,172.119
80.2612,-6.71387,104.98
70.1904,11.5967,100.098
67.749,13.7329,100.098
75.6836,29.9072,113.525
75.6836,37.8418,130.615
55.542,45.166,136.719
67.749,46.6919,146.484
60.1196,41.8091,161.133
57.0679,45.4712,161.133
52.7954,58.5938,153.809
38.7573,57.6782,168.457
30.5176,69.2749,151.367
34.1797,86.9751,141.602
8.23975,91.8579,131.836
1.2207,99.4873,128.174
0.610352,91.2476,147.705
-10.0708,100.708,113.525
-28.0762,92.7734,133.057
-36.9263,86.0596,128.174
-33.5693,74.1577,133.057
-31.7383,62.2559,117.188
-37.8418,49.7437,137.939
-49.4385,57.6782,119.629
-50.6592,43.0298,102.539
-51.8799,36.6211,106.201
-49.1333,28.0762,91.5527
-35.4004,17.0898,101.318
12.207,-14.9536,119.629
88.8062,-99.7925,148.926
200.195,-132.446,144.043
231.018,-145.874,183.105
277.405,-75.0732,214.844
86.9751,-28.0762,134.277
90.6372,8.8501,122.07
64.3921,17.395,108.643
85.4492,32.3486,126.953
83.9233,40.2832,128.174
81.1768,58.8989,128.174
77.2095,64.3921,126.953
76.2939,75.3784,158.691
72.6318,88.501,151.367
57.6782,90.6372,162.354
53.1006,107.117,170.898
44.8608,105.591,169.678
21.3623,114.136,163.574
12.5122,118.408,145.264
5.49316,102.234,137.939
-4.57764,111.694,163.574
-23.1934,106.812,137.939
-27.771,102.234,150.146
-29.9072,99.4873,151.367
-48.2178,91.8579,148.926
-59.5093,86.0596,146.484
-50.9644,70.1904,141.602
-54.3213,65.918,140.381
-72.3267,63.1714,119.629
-55.542,46.3867,125.732
-57.6782,32.0435,120.85
-61.9507,29.2969,98.877
-39.6729,10.0708,112.305
55.2368,-79.9561,131.836
155.64,-122.375,141.602
192.871,-154.419,104.98
251.465,-115.662,175.781
107.422,-36.0107,146.484
73.2422,-7.01904,120.85
52.4902,16.1743,89.1113
79.9561,15.2588,102.539
73.8525,33.5693,103.76
71.7163,41.5039,136.719
63.4766,37.5366,151.367
66.2231,54.0161,146.484
56.4575,47.6074,162.354
51.8799,50.6592,152.588
40.2832,48.8281,156.25
45.7764,64.6973,158.691
22.583,69.8853,148.926
21.3623,94.9097,129.395
7.01904,86.3647,145.264
1.83105,93.3838,133.057
-13.1226,90.0269,126.953
-16.7847,90.0269,134.277
-27.4658,87.5854,128.174
-37.8418,79.3457,126.953
-34.79,68.6646,136.719
-31.7383,51.8799,144.043
-43.0298,53.7109,126.953
-56.1523,49.1333,114.746
-49.4385,44.5557,87.8906
-45.7764,31.4331,101.318
-46.6919,22.583,96.4355
-43.0298,16.1743,86.6699
37.8418,-52.7954,150.146
147.4,-108.032,153.809
269.775,-149.231,158.691
248.108,-132.751,211.182
191.04,-38.7573,209.961
57.0679,-11.5967,109.863
90.0269,23.8037,119.629
79.9561,28.0762,114.746
74.7681,36.3159,111.084
86.9751,52.1851,134.277
79.6509,60.4248,136.719
79.6509,76.2939,159.912
75.0732,80.2612,156.25
71.106,88.1958,161.133
64.0869,101.013,150.146
45.4712,109.558,161.133
33.2642,116.272,153.809
23.1934,110.779,156.25
7.93457,115.662,148.926
-4.57764,109.558,146.484
-2.74658,104.37,151.367
-25.9399,105.591,142.822
-32.0435,99.1821,157.471
-36.9263,93.3838,141.602
-49.4385,84.2285,146.484
-60.4248,84.2285,150.146
-55.8472,64.6973,125.732
-59.8145,62.561,140.381
-59.5093,46.6919,113.525
-69.5801,41.8091,114.746
-61.0352,29.9072,117.188
-60.1196,19.2261,112.305
13.7329,-27.1606,133.057
88.8062,-105.286,148.926
191.65,-135.803,120.85
177.917,-140.991,113.525
226.135,-90.9424,195.312
68.0542,-4.27246,98.877
79.0405,3.66211,130.615
47.6074,23.1934,75.6836
80.8716,21.9727,114.746
70.8008,33.5693,112.305
76.2939,44.5557,136.719
67.1387,41.5039,155.029
63.4766,46.3867,151.367
57.9834,47.3022,166.016
46.6919,49.7437,150.146
39.978,54.3213,144.043
36.9263,63.1714,162.354
22.2778,83.0078,126.953
10.6812,95.8252,135.498
7.32422,91.8579,131.836
0,99.7925,131.836
-16.7847,90.9424,126.953
-19.8364,100.098,129.395
-28.3813,83.313,137.939
-32.959,72.937,133.057
-38.147,65.0024,136.719
-27.4658,51.8799,131.836
-44.8608,53.7109,115.967
-51.8799,45.4712,102.539
-44.5557,34.4849,102.539
-45.166,26.8555,100.098
-31.4331,8.8501,112.305
7.01904,-8.8501,112.305
93.3838,-86.3647,136.719
176.697,-122.986,148.926
245.972,-124.817,181.885
219.116,-135.498,175.781
160.217,-5.79834,195.312
68.9697,2.13623,93.9941
81.1768,13.1226,115.967
73.5474,32.0435,118.408
83.313,39.6729,122.07
93.0786,50.9644,133.057
82.0923,69.5801,142.822
72.0215,72.0215,173.34
68.6646,78.125,151.367
68.3594,95.2148,173.34
60.1196,109.863,167.236
38.7573,111.084,150.146
32.3486,121.46,155.029
15.8691,110.474,153.809
5.49316,116.272,157.471
-5.18799,114.136,130.615
-11.9019,101.929,135.498
-25.3296,104.675,150.146
-36.9263,107.117,148.926
-38.7573,85.144,146.484
-48.8281,80.2612,147.705
-61.9507,73.2422,137.939
-65.6128,70.8008,133.057
-60.4248,55.8472,134.277
-65.0024,50.6592,125.732
-62.561,36.9263,112.305
-46.6919,23.1934,111.084
-45.166,15.564,111.084
45.7764,-65.6128,126.953
137.024,-121.765,163.574
219.727,-138.855,126.953
189.209,-130.005,144.043
175.476,-56.4575,208.74
38.147,-0.610352,90.332
87.5854,11.2915,92.7734
67.749,21.0571,98.877
75.9888,30.5176,115.967
72.3267,34.1797,131.836
70.8008,44.8608,145.264
57.9834,41.8091,153.809
62.561,48.2178,161.133
44.8608,44.5557,162.354
51.8799,58.8989,151.367
37.8418,54.6265,161.133
34.4849,73.5474,136.719
19.2261,89.1113,137.939
2.44141,98.5718,123.291
-3.05176,95.2148,129.395
-7.01904,88.501,123.291
-16.1743,93.0786,133.057
-28.6865,87.2803,135.498
-38.4521,89.7217,137.939
-36.0107,74.7681,137.939
-37.2314,58.5938,151.367
-28.9917,51.2695,133.057
-49.1333,51.8799,122.07
-48.8281,40.5884,101.318
-51.5747,34.79,95.2148
-43.6401,22.2778,102.539
-44.2505,15.564,90.332
15.8691,-33.8745,122.07
121.765,-107.727,142.822
239.563,-127.869,170.898
256.653,-106.506,224.609
182.495,-109.253,186.768
103.149,15.8691,158.691
64.0869,5.18799,108.643
92.4683,22.2778,120.85
76.2939,31.7383,109.863
83.6182,46.9971,131.836
83.9233,50.6592,131.836
76.5991,67.749,142.822
82.0923,78.4302,155.029
68.6646,88.1958,157.471
62.2559,93.0786,150.146
57.373,109.863,179.443
38.147,117.188,158.691
17.7002,117.188,153.809
15.564,107.727,150.146
3.66211,111.084,151.367
-8.23975,109.253,144.043
-12.8174,99.4873,148.926
-25.6348,103.149,151.367
-42.1143,95.8252,151.367
-47.6074,88.1958,147.705
-48.2178,79.0405,150.146
-55.8472,70.1904,133.057
-65.0024,65.0024,134.277
-62.8662,51.8799,128.174
-59.8145,40.5884,124.512
-57.9834,32.959,109.863
-53.1006,23.4985,113.525
-10.376,-6.40869,144.043
83.0078,-92.1631,147.705
160.828,-135.193,126.953
217.896,-121.765,170.898
190.43,-116.882,153.809
125.122,-11.5967,166.016
50.6592,10.6812,79.3457
81.4819,14.6484,119.629
65.6128,24.4141,108.643
82.0923,39.6729,122.07
68.0542,31.1279,126.953
70.1904,48.2178,151.367
55.542,43.335,152.588
57.6782,54.9316,175.781
53.7109,49.1333,161.133
46.6919,62.8662,170.898
32.6538,71.4111,151.367
28.0762,79.9561,140.381
16.1743,86.3647,136.719
2.13623,92.4683,134.277
-4.57764,90.6372,128.174
-7.32422,93.3838,136.719
-17.7002,88.501,134.277
-32.0435,96.4355,135.498
-37.2314,79.3457,133.057
-34.79,72.937,144.043
-30.2124,54.0161,133.057
-46.3867,57.373,112.305
-51.2695,47.6074,103.76
-48.8281,37.8418,97.6562
-50.0488,32.3486,95.2148
-48.5229,22.2778,98.877
-35.0952,10.376,92.7734
77.8198,-72.0215,147.705
161.133,-124.817,161.133
233.154,-139.771,185.547
284.119,-92.7734,203.857
105.896,-72.3267,136.719
106.812,20.752,129.395
83.313,13.7329,107.422
82.0923,28.6865,122.07
73.5474,37.8418,129.395
82.7026,53.4058,130.615
86.3647,59.2041,151.367
81.1768,81.4819,148.926
75.9888,79.3457,167.236
69.8853,94.2993,166.016
56.1523,100.098,172.119
45.166,108.948,167.236
33.5693,114.441,166.016
14.9536,111.389,144.043
7.93457,108.948,148.926
0.305176,109.558,153.809
-15.8691,107.727,141.602
-22.583,100.403,145.264
-31.1279,109.558,156.25
-39.6729,89.1113,134.277
-53.4058,88.501,123.291
-56.7627,78.7354,136.719
-57.9834,62.8662,130.615
-66.8335,61.3403,141.602
-67.749,55.542,126.953
-58.2886,38.4521,117.188
-58.8989,29.6021,118.408
-63.1714,20.4468,98.877
39.978,-51.5747,125.732
109.863,-108.643,162.354
174.561,-143.738,102.539
237.732,-115.662,150.146
143.127,-96.4355,153.809
105.591,7.93457,139.16
68.0542,11.9019,91.5527
75.6836,14.0381,117.188
71.106,35.7056,113.525
70.4956,38.4521,142.822
58.5938,34.79,146.484
66.5283,46.6919,159.912
63.4766,44.2505,168.457
52.1851,46.6919,161.133
53.1006,59.2041,148.926
39.978,60.4248,162.354
34.1797,79.0405,137.939
22.8882,88.501,134.277
7.32422,90.9424,126.953
5.79834,90.6372,142.822
-3.05176,90.332,123.291
-22.2778,98.5718,139.16
-23.1934,89.1113,134.277
-34.4849,85.144,131.836
-37.8418,80.2612,122.07
-39.6729,61.9507,136.719
-35.4004,53.4058,133.057
-53.4058,54.9316,109.863
-47.6074,44.2505,111.084
-48.5229,33.5693,107.422
-44.5557,24.4141,103.76
-23.8037,7.01904,107.422
14.9536,-17.395,126.953
93.3838,-93.689,137.939
178.833,-135.193,150.146
276.489,-120.85,218.506
220.642,-99.4873,164.795
142.517,-18.3105,157.471
75.3784,22.8882,117.188
75.3784,15.8691,128.174
71.4111,32.3486,119.629
88.8062,43.9453,139.16
76.2939,46.9971,137.939
88.501,71.7163,144.043
80.8716,80.2612,166.016
74.4629,82.0923,148.926
65.6128,90.0269,164.795
57.0679,109.863,166.016
41.5039,107.117,147.705
35.7056,115.356,162.354
7.93457,108.032,151.367
-0.305176,111.389,151.367
-7.01904,97.3511,146.484
-16.7847,104.065,146.484
-27.1606,105.591,156.25
-36.3159,97.0459,145.264
-41.5039,90.9424,146.484
-53.4058,83.313,135.498
-66.8335,73.8525,129.395
-59.5093,66.2231,139.16
-58.8989,50.6592,156.25
-67.4438,43.6401,119.629
-65.3076,39.6729,115.967
-48.2178,16.1743,108.643
-29.9072,6.10352,118.408
65.918,-85.4492,147.705
156.25,-124.512,139.16
213.623,-152.283,142.822
247.803,-93.3838,173.34
85.144,-57.9834,141.602
81.4819,12.8174,117.188
66.2231,8.8501,98.877
66.2231,24.4141,102.539
77.5146,27.4658,115.967
71.106,38.4521,114.746
66.5283,38.4521,144.043
65.0024,46.6919,155.029
52.7954,44.8608,169.678
53.7109,54.6265,163.574
51.2695,52.1851,157.471
37.2314,68.6646,148.926
27.771,77.8198,134.277
14.9536,100.403,124.512
5.18799,88.1958,123.291
5.18799,97.6562,153.809
-16.1743,97.0459,133.057
-25.0244,104.675,131.836
-26.5503,84.8389,135.498
-34.4849,85.144,134.277
-45.166,72.6318,141.602
-36.6211,54.6265,142.822
-39.6729,54.9316,125.732
-57.0679,50.6592,119.629
-54.3213,41.5039,101.318
-50.6592,32.6538,108.643
-47.6074,26.2451,96.4355
-40.8936,14.9536,92.7734
47.9126,-57.373,124.512
143.127,-107.117,137.939
238.342,-158.691,159.912
298.767,-97.6562,245.361
148.926,-58.2886,177.002
86.9751,-10.0708,124.512
78.125,31.1279,98.877
85.144,19.2261,115.967
81.7871,38.4521,117.188
92.4683,52.7954,124.512
78.125,59.5093,133.057
83.9233,72.3267,144.043
78.7354,81.1768,156.25
74.1577,86.3647,162.354
56.4575,98.877,164.795
48.5229,115.051,178.223
29.9072,116.272,157.471
27.4658,104.065,177.002
14.3433,114.746,151.367
-2.74658,114.136,151.367
-16.1743,105.896,147.705
-12.207,104.98,150.146
-27.771,102.234,161.133
-43.9453,92.7734,144.043
-45.4712,83.6182,139.16
-50.6592,73.5474,135.498
-66.8335,71.106,130.615
-64.3921,65.3076,134.277
-66.5283,51.2695,126.953
-57.6782,44.5557,111.084
-58.5938,32.3486,112.305
-54.9316,24.7192,112.305
10.9863,-27.1606,129.395
97.6562,-105.286,146.484
183.716,-140.381,128.174
215.149,-144.043,158.691
197.754,-83.0078,169.678
90.9424,-31.7383,131.836
70.8008,27.4658,100.098
69.8853,8.8501,111.084
68.6646,25.6348,107.422
86.9751,35.0952,118.408
60.1196,46.3867,126.953
65.6128,45.4712,148.926
60.4248,47.3022,166.016
54.0161,45.166,158.691
46.0815,54.9316,156.25
44.8608,65.6128,163.574
29.9072,77.8198,153.809
35.4004,85.4492,141.602
6.40869,95.2148,133.057
4.27246,95.8252,140.381
-1.52588,88.1958,139.16
-14.0381,95.2148,128.174
-23.1934,94.2993,134.277
-34.1797,81.4819,129.395
-37.5366,79.0405,134.277
-36.9263,65.6128,137.939
-36.0107,54.9316,131.836
-48.8281,52.4902,111.084
-45.7764,43.9453,106.201
-56.1523,36.9263,91.5527
-50.0488,31.7383,100.098
-40.5884,21.9727,97.6562
-9.15527,-1.52588,97.6562
90.0269,-89.1113,156.25
177.002,-128.784,141.602
227.356,-157.471,155.029
291.748,-101.013,233.154
112.915,-19.2261,144.043
79.9561,-6.10352,118.408
65.0024,31.4331,100.098
84.8389,25.0244,123.291
75.3784,42.1143,114.746
81.7871,54.9316,130.615
80.8716,62.2559,131.836
89.1113,79.3457,153.809
69.2749,86.0596,163.574
63.7817,90.0269,163.574
59.8145,95.8252,163.574
53.1006,113.831,164.795
20.752,114.136,148.926
13.7329,106.506,159.912
12.8174,107.422,156.25
3.35693,111.694,150.146
-14.9536,108.032,150.146
-23.4985,108.032,156.25
-31.7383,102.234,146.484
-40.5884,91.2476,119.629
-47.6074,83.313,141.602
-54.0161,75.6836,136.719
-59.8145,67.749,122.07
-64.6973,54.3213,123.291
-61.0352,44.2505,126.953
-57.373,34.79,119.629
-64.3921,27.1606,100.098
-47.6074,18.0054,114.746
48.2178,-66.8335,129.395
135.803,-121.155,156.25
197.754,-161.743,102.539
242.004,-138.245,161.133
136.414,-44.2505,156.25
69.2749,-10.6812,85.4492
62.2559,18.0054,96.4355
68.9697,11.2915,107.422
73.5474,33.5693,89.1113
73.5474,37.8418,120.85
61.6455,45.4712,124.512
61.0352,44.8608,170.898
57.0679,50.0488,161.133
54.6265,54.9316,168.457
39.6729,52.1851,162.354
40.5884,62.2559,152.588
27.1606,66.8335,150.146
29.9072,86.6699,129.395
12.207,92.1631,136.719
0.305176,93.3838,133.057
-13.4277,93.689,126.953
-14.6484,86.3647,130.615
-29.9072,90.0269,133.057
-38.7573,81.1768,122.07
-31.1279,70.1904,126.953
-37.2314,58.5938,139.16
-44.5557,57.0679,126.953
-48.5229,49.4385,101.318
-45.7764,40.5884,115.967
-44.2505,30.5176,106.201
-52.1851,28.3813,97.6562
-44.2505,18.3105,89.1113
28.6865,-35.7056,130.615
132.446,-104.675,144.043
256.042,-138.855,151.367
229.492,-145.569,183.105
225.22,-74.4629,230.713
71.4111,4.57764,108.643
78.7354,4.88281,120.85
61.0352,21.9727,108.643
81.4819,28.3813,119.629
78.4302,34.1797,119.629
86.3647,61.3403,129.395
70.4956,64.3921,135.498
82.3975,76.9043,152.588
79.3457,93.0786,162.354
62.2559,96.1304,155.029
42.7246,107.117,146.484
42.4194,109.863,144.043
20.1416,113.525,153.809
5.79834,119.019,148.926
2.13623,112.61,151.367
2.44141,104.98,148.926
-23.1934,107.422,146.484
-27.771,97.3511,146.484
-33.5693,93.689,139.16
-57.373,88.8062,137.939
-54.3213,83.9233,131.836
-54.9316,74.7681,136.719
-68.0542,67.749,156.25
-69.8853,50.6592,134.277
-57.0679,42.7246,117.188
-56.7627,29.2969,123.291
-63.1714,23.8037,111.084
-4.88281,-9.46045,146.484
83.313,-93.689,148.926
192.871,-142.212,142.822
207.825,-142.517,130.615
229.797,-117.493,195.312
81.1768,0,137.939
54.6265,-5.79834,114.746
63.1714,23.1934,97.6562
79.3457,18.0054,104.98
75.9888,35.4004,111.084
78.4302,41.1987,129.395
63.1714,43.0298,137.939
61.6455,45.7764,151.367
61.0352,49.4385,166.016
55.542,51.8799,170.898
37.8418,45.4712,172.119
29.6021,48.8281,156.25
28.3813,77.5146,135.498
12.207,92.7734,135.498
7.32422,87.2803,133.057
-0.915527,98.877,139.16
-6.40869,91.8579,125.732
-16.7847,88.8062,126.953
-26.5503,92.4683,145.264
-31.1279,77.8198,131.836
-36.9263,60.4248,129.395
-35.4004,54.6265,140.381
-44.8608,57.0679,129.395
-50.6592,46.6919,109.863
-47.3022,39.0625,103.76
-43.335,32.0435,75.6836
-48.2178,23.8037,81.7871
-33.8745,11.2915,95.2148
66.8335,-72.937,134.277
166.931,-124.512,155.029
283.203,-139.465,170.898
234.07,-136.414,197.754
151.672,-26.5503,225.83
54.3213,3.35693,104.98
84.2285,14.6484,125.732
78.4302,33.8745,111.084
83.6182,38.4521,129.395
82.7026,41.5039,123.291
86.3647,71.106,144.043
73.5474,74.4629,142.822
73.5474,85.144,168.457
63.7817,83.9233,169.678
63.1714,102.234,159.912
39.0625,109.863,153.809
35.0952,115.662,162.354
21.3623,103.149,163.574
3.35693,121.46,153.809
0.610352,109.863,156.25
-5.18799,103.149,148.926
-18.3105,107.117,156.25
-37.2314,102.844,128.174
-39.3677,92.7734,139.16
-57.9834,95.52,136.719
-45.4712,73.5474,129.395
-60.73,67.4438,129.395
-68.6646,60.1196,129.395
-65.0024,45.4712,114.746
-68.9697,36.9263,112.305
-59.5093,30.5176,123.291
-46.9971,16.1743,103.76
34.4849,-51.8799,130.615
117.188,-119.629,136.719
228.271,-142.517,125.732
188.599,-141.296,146.484
180.359,-76.9043,202.637
54.6265,3.66211,89.1113
75.0732,8.23975,107.422
62.2559,21.3623,98.877
79.3457,26.5503,100.098
74.4629,30.5176,108.643
72.937,48.2178,126.953
58.2886,45.166,150.146
65.918,52.4902,167.236
42.7246,45.166,151.367
49.1333,55.542,159.912
42.1143,65.0024,157.471
35.0952,68.3594,152.588
25.6348,90.0269,147.705
2.13623,102.539,129.395
2.74658,86.0596,130.615
-10.6812,96.1304,126.953
-17.0898,90.6372,137.939
-29.2969,93.0786,133.057
-34.1797,88.8062,128.174
-37.8418,77.8198,134.277
-44.5557,66.5283,134.277
-36.0107,54.3213,135.498
-43.6401,50.6592,114.746
-49.7437,44.2505,96.4355
-49.1333,36.0107,97.6562
-39.3677,23.8037,98.877
-22.2778,7.93457,114.746
15.8691,-23.8037,141.602
112.915,-105.591,140.381
231.628,-130.31,166.016
277.1,-115.662,202.637
177.002,-128.174,186.768
126.343,5.49316,174.561
62.561,7.93457,111.084
79.6509,15.564,113.525
84.5337,32.6538,118.408
83.6182,41.8091,129.395
77.2095,43.335,151.367
75.9888,69.2749,144.043
83.9233,79.3457,148.926
79.0405,95.8252,157.471
62.8662,93.0786,155.029
51.5747,109.253,167.236
36.6211,116.882,163.574
29.6021,117.188,147.705
13.4277,112.915,151.367
0.915527,117.798,153.809
-8.54492,108.032,158.691
