Force in X axis (N),Force in Y axis (N),Force in Z axis (N)
-3.96729,-5.18799,40.2832
-3.96729,-5.18799,39.0625
-8.23975,-3.66211,39.0625
-4.57764,-5.79834,36.6211
-4.57764,-2.44141,43.9453
-4.57764,-5.18799,46.3867
-4.27246,-4.57764,45.166
-2.74658,-5.79834,47.6074
-3.35693,-4.27246,47.6074
-7.62939,-3.35693,37.8418
-4.27246,-5.79834,40.2832
-4.88281,-7.01904,41.5039
-4.57764,-5.49316,41.5039
-5.18799,-4.88281,41.5039
-4.57764,-4.57764,46.3867
-3.35693,-3.96729,45.166
-5.18799,-3.66211,39.0625
-3.66211,-1.2207,32.959
-4.27246,-5.18799,30.5176
-4.57764,-6.40869,37.8418
-4.27246,-5.49316,26.8555
-5.79834,-4.88281,41.5039
-4.88281,-4.57764,35.4004
-3.66211,-2.13623,20.752
-4.57764,-4.57764,43.9453
-4.27246,-4.57764,47.6074
-5.18799,-6.10352,32.959
-3.05176,-4.88281,41.5039
-0.610352,-8.54492,42.7246
-3.66211,-3.96729,36.6211
-4.88281,-4.57764,45.166
-3.96729,-3.96729,30.5176
-4.27246,-5.18799,43.9453
-3.66211,-3.35693,43.9453
-5.18799,-5.18799,45.166
-4.57764,-6.40869,47.6074
-4.57764,-5.79834,45.166
-2.13623,-7.01904,37.8418
-4.57764,-4.57764,42.7246
-3.96729,-6.71387,34.1797
-3.66211,-4.27246,34.1797
-4.88281,-6.10352,41.5039
-7.93457,0,42.7246
-3.35693,-4.57764,47.6074
-4.27246,-5.18799,43.9453
-4.27246,-4.27246,47.6074
-1.52588,-5.18799,41.5039
-3.96729,-5.18799,52.4902
-4.57764,-3.66211,29.2969
-6.40869,-8.23975,53.7109
-5.79834,-5.18799,45.166
-4.27246,-5.18799,42.7246
-3.96729,-6.10352,39.0625
-3.96729,-4.88281,36.6211
-4.27246,-3.96729,47.6074
-8.8501,-2.74658,41.5039
-5.18799,-3.66211,43.9453
-4.27246,-4.27246,42.7246
-6.40869,0.305176,37.8418
-4.57764,-4.57764,35.4004
-4.88281,-4.88281,34.1797
-4.27246,-5.49316,37.8418
-3.05176,-3.96729,58.5938
-4.88281,-6.10352,46.3867
-3.35693,-5.49316,32.959
-2.74658,-5.18799,39.0625
-4.57764,-4.88281,36.6211
-4.88281,-3.66211,37.8418
-4.57764,-3.35693,46.3867
-5.18799,-4.27246,50.0488
-4.57764,-4.27246,36.6211
-4.27246,-4.57764,37.8418
-5.18799,-3.66211,46.3867
0,-7.01904,45.166
-3.66211,-4.88281,50.0488
-10.6812,-2.44141,43.9453
-4.57764,-5.18799,34.1797
-2.74658,-5.49316,41.5039
-3.35693,-4.27246,37.8418
-4.27246,-4.57764,47.6074
-2.74658,-4.27246,41.5039
-1.52588,-6.71387,45.166
-3.96729,-4.57764,36.6211
-4.57764,-3.96729,34.1797
-3.96729,-5.18799,45.166
-4.27246,-5.18799,46.3867
-5.18799,-5.18799,50.0488
-5.18799,-4.27246,43.9453
-5.18799,-4.27246,43.9453
-3.96729,-5.18799,46.3867
-4.57764,-5.79834,48.8281
-5.18799,-5.49316,46.3867
-5.18799,0,36.6211
-2.13623,-5.18799,50.0488
-3.96729,-7.62939,65.918
-2.74658,-4.88281,50.0488
-4.27246,-7.62939,50.0488
-4.27246,-4.27246,40.2832
-5.18799,-3.96729,50.0488
-3.96729,-4.27246,52.4902
-1.83105,-1.83105,56.1523
-4.88281,2.13623,50.0488
-4.57764,-1.83105,45.166
-4.27246,-7.01904,39.0625
-4.88281,-3.66211,42.7246
-3.96729,-5.79834,42.7246
-4.57764,-5.49316,35.4004
-4.88281,-4.57764,36.6211
-3.35693,-5.18799,54.9316
-3.66211,-5.79834,43.9453
-5.79834,-4.88281,40.2832
-4.88281,-5.49316,43.9453
-4.88281,-5.79834,45.166
-3.96729,-5.18799,39.0625
-3.35693,-6.10352,30.5176
-3.96729,-5.79834,32.959
-3.35693,-5.18799,47.6074
-4.88281,-4.57764,45.166
-3.66211,-4.88281,41.5039
-3.05176,-7.01904,50.0488
-5.79834,-4.57764,41.5039
-4.27246,-3.66211,42.7246
-4.57764,-3.96729,37.8418
-4.57764,-4.27246,53.7109
2.13623,-7.01904,51.2695
-4.88281,-4.88281,47.6074
-6.10352,-4.57764,41.5039
-3.96729,-7.01904,41.5039
-4.57764,-3.05176,42.7246
-8.23975,-3.96729,34.1797
-3.35693,-4.88281,39.0625
10.0708,10.9863,91.5527
19.8364,35.4004,92.7734
20.752,50.0488,103.76
11.9019,49.7437,97.6562
7.62939,32.0435,80.5664
-1.2207,2.44141,54.9316
-4.57764,-5.49316,47.6074
-2.44141,-4.57764,41.5039
-4.27246,-4.57764,37.8418
-3.35693,-6.10352,37.8418
-3.96729,-7.62939,50.0488
-5.18799,-5.49316,39.0625
-4.27246,-5.18799,39.0625
-5.49316,-6.10352,36.6211
-4.88281,-5.79834,68.3594
-4.88281,-5.18799,43.9453
-7.62939,-1.52588,35.4004
-3.96729,-7.01904,29.2969
-3.66211,-3.96729,21.9727
-4.57764,0.305176,32.959
-3.05176,-5.49316,42.7246
-3.35693,-5.49316,34.1797
-4.27246,-6.40869,37.8418
-5.18799,-4.27246,40.2832
-4.88281,-5.18799,40.2832
-2.44141,-4.88281,36.6211
-4.27246,-4.27246,42.7246
-5.79834,-3.35693,42.7246
-4.57764,-4.88281,47.6074
-5.18799,-6.10352,37.8418
-1.52588,-3.66211,39.0625
24.7192,21.6675,108.643
35.4004,51.5747,122.07
33.2642,69.5801,150.146
26.8555,83.9233,136.719
16.4795,81.4819,147.705
11.9019,74.4629,141.602
9.15527,52.7954,111.084
0.305176,11.9019,50.0488
-3.35693,-2.13623,42.7246
-6.40869,-4.57764,48.8281
-5.18799,-4.88281,36.6211
-3.96729,-4.57764,32.959
-5.49316,-4.57764,59.8145
-4.88281,-4.88281,43.9453
-4.27246,-7.01904,43.9453
-9.15527,-4.57764,34.1797
-7.32422,-4.88281,42.7246
-0.610352,-10.6812,57.373
-4.57764,-3.96729,45.166
-3.96729,-5.18799,45.166
-3.96729,-4.88281,47.6074
-2.44141,-3.96729,42.7246
-3.05176,-5.18799,43.9453
-5.79834,-3.66211,45.166
-4.57764,-4.27246,43.9453
-4.57764,-4.88281,42.7246
-0.305176,-6.71387,43.9453
-4.57764,-5.18799,41.5039
-4.27246,-4.88281,42.7246
-4.27246,-4.57764,47.6074
-4.57764,-4.57764,50.0488
29.9072,17.7002,104.98
48.2178,50.354,119.629
49.4385,72.0215,146.484
39.978,82.7026,159.912
32.6538,89.4165,146.484
12.5122,96.7407,156.25
3.66211,88.8062,161.133
0,87.5854,163.574
-6.71387,77.2095,128.174
-5.18799,22.583,67.1387
6.40869,-3.35693,39.0625
-5.79834,-2.74658,40.2832
-2.44141,-6.71387,45.166
-6.10352,-4.27246,57.373
-6.10352,-4.57764,42.7246
-3.96729,-5.49316,47.6074
-5.79834,-5.79834,45.166
-6.10352,-5.79834,45.166
-6.40869,-4.88281,42.7246
-5.18799,-6.71387,39.0625
-4.57764,-4.27246,32.959
-3.66211,-6.10352,46.3867
-3.96729,-3.96729,45.166
-4.57764,-3.66211,39.0625
-3.96729,-3.96729,37.8418
-4.27246,-5.18799,58.5938
-5.49316,-3.35693,51.2695
-4.27246,-3.35693,53.7109
-3.05176,-3.96729,45.166
-2.44141,-8.23975,48.8281
-5.49316,-4.27246,47.6074
0,-1.2207,48.8281
53.4058,45.7764,120.85
50.9644,70.4956,131.836
45.4712,75.3784,148.926
33.8745,88.501,156.25
27.1606,86.6699,148.926
23.8037,85.4492,152.588
7.32422,94.2993,153.809
0,93.0786,142.822
-5.18799,88.1958,151.367
-11.5967,76.5991,144.043
-6.40869,42.7246,90.332
-0.915527,-8.23975,42.7246
-3.66211,-5.18799,42.7246
-7.01904,-2.13623,40.2832
-5.49316,-5.79834,47.6074
-7.01904,-5.79834,40.2832
-3.96729,-5.79834,39.0625
-4.57764,-6.10352,37.8418
-5.18799,-5.79834,45.166
-4.88281,-7.01904,32.959
-4.27246,-4.27246,43.9453
-4.27246,-3.96729,41.5039
-3.66211,-5.18799,46.3867
-5.18799,-4.88281,42.7246
-2.13623,-4.88281,36.6211
-6.40869,-3.35693,41.5039
-3.66211,-3.96729,46.3867
-2.74658,-8.23975,53.7109
-4.88281,-3.05176,37.8418
-7.93457,-2.44141,43.9453
-3.66211,-4.27246,42.7246
17.7002,7.93457,62.2559
51.8799,57.6782,142.822
60.1196,80.5664,159.912
51.8799,83.0078,163.574
45.4712,92.4683,164.795
31.7383,101.624,153.809
17.0898,97.0459,162.354
12.8174,98.877,173.34
6.40869,102.844,167.236
-10.0708,98.5718,155.029
-17.395,92.7734,164.795
-15.564,78.4302,148.926
-12.207,47.3022,95.2148
-2.74658,-7.32422,23.1934
-4.57764,-2.44141,25.6348
-7.93457,-3.96729,39.0625
-7.93457,-5.18799,42.7246
-6.71387,-5.79834,47.6074
-6.71387,-7.32422,42.7246
-2.44141,-8.8501,47.6074
-3.66211,-7.93457,39.0625
-6.71387,-6.40869,42.7246
-2.74658,-6.10352,47.6074
-3.96729,-8.54492,47.6074
-3.66211,-9.15527,45.166
-2.44141,-4.88281,41.5039
-2.44141,-5.18799,41.5039
-2.74658,-2.74658,39.0625
-2.74658,-4.27246,36.6211
-4.27246,-4.57764,50.0488
-4.57764,-4.57764,46.3867
-3.66211,-5.18799,41.5039
52.4902,31.1279,109.863
52.1851,62.561,150.146
44.5557,72.3267,139.16
50.0488,77.2095,151.367
45.166,79.0405,123.291
37.2314,90.6372,148.926
21.3623,81.4819,141.602
17.7002,91.8579,157.471
10.0708,99.4873,155.029
-6.71387,93.689,147.705
-11.2915,81.7871,158.691
-20.1416,84.2285,150.146
-28.3813,77.8198,146.484
-10.0708,25.9399,92.7734
-3.35693,1.83105,37.8418
-6.10352,-5.18799,43.9453
-4.57764,-5.18799,30.5176
-7.62939,-3.05176,46.3867
-5.49316,-4.57764,39.0625
-3.66211,-5.18799,42.7246
-6.40869,-4.88281,42.7246
-4.27246,-5.18799,41.5039
-6.10352,-5.79834,41.5039
-4.57764,-6.40869,50.0488
-3.96729,-5.18799,39.0625
-3.35693,-6.71387,41.5039
-3.66211,-5.49316,42.7246
-3.05176,-4.27246,45.166
-2.13623,-6.10352,52.4902
-3.35693,-5.18799,42.7246
-5.18799,-2.74658,41.5039
0.305176,-2.74658,46.3867
62.8662,39.3677,136.719
72.0215,69.5801,168.457
58.8989,72.6318,162.354
58.8989,88.1958,170.898
46.9971,92.4683,153.809
41.8091,89.7217,164.795
32.959,106.812,159.912
11.2915,99.4873,161.133
4.57764,101.929,151.367
-9.15527,104.98,189.209
-14.6484,106.812,166.016
-27.1606,97.3511,158.691
-25.9399,88.501,170.898
-32.3486,79.9561,148.926
-14.3433,25.9399,61.0352
-7.32422,-3.96729,39.0625
-7.93457,-5.49316,43.9453
-3.66211,-7.01904,30.5176
-4.27246,-3.35693,40.2832
-7.01904,0,23.1934
-4.27246,-5.49316,46.3867
-4.57764,-4.27246,42.7246
-3.35693,-6.71387,43.9453
-4.27246,-6.40869,47.6074
-3.05176,-4.88281,42.7246
-3.96729,-4.27246,43.9453
-3.35693,-5.79834,40.2832
-3.35693,-6.10352,45.166
-3.35693,-1.52588,29.2969
-2.74658,-5.79834,45.166
-2.44141,-3.96729,46.3867
23.8037,5.18799,65.918
74.1577,46.6919,155.029
59.5093,57.0679,136.719
64.0869,66.5283,155.029
51.8799,73.5474,148.926
43.9453,75.0732,133.057
43.9453,89.1113,136.719
26.8555,91.5527,153.809
16.4795,97.9614,148.926
7.32422,96.1304,146.484
0,96.7407,159.912
-8.23975,99.4873,130.615
-17.0898,90.6372,153.809
-20.1416,85.144,147.705
-33.5693,83.9233,152.588
-36.0107,65.6128,135.498
-10.0708,16.4795,70.8008
-8.23975,-4.27246,32.959
-2.44141,-4.88281,40.2832
-3.96729,-4.57764,42.7246
-6.40869,-3.96729,46.3867
-4.57764,-6.40869,39.0625
-4.27246,-7.32422,34.1797
-5.18799,-6.40869,46.3867
-3.35693,-6.40869,39.0625
-4.57764,-4.88281,31.7383
-3.66211,-4.57764,61.0352
-3.35693,-5.79834,42.7246
-2.13623,-6.40869,47.6074
-3.96729,-5.79834,45.166
-2.74658,-5.18799,41.5039
-6.10352,0.915527,34.1797
46.0815,15.8691,87.8906
73.5474,55.2368,161.133
69.2749,75.0732,168.457
69.8853,74.7681,166.016
66.8335,80.5664,163.574
58.2886,93.689,157.471
47.6074,95.2148,162.354
36.6211,106.812,161.133
23.1934,105.896,172.119
7.32422,108.643,158.691
-1.2207,107.117,172.119
-7.01904,107.117,167.236
-25.0244,110.474,168.457
-34.1797,99.4873,170.898
-36.6211,92.1631,173.34
-41.8091,83.313,163.574
-44.5557,61.9507,135.498
-11.9019,2.74658,62.2559
-22.583,-0.305176,46.3867
-5.79834,-2.74658,47.6074
-4.27246,-9.15527,35.4004
-2.13623,-8.23975,41.5039
-5.79834,-0.915527,30.5176
-4.88281,-4.88281,50.0488
-4.57764,-7.01904,35.4004
-0.915527,-7.01904,42.7246
-4.88281,-5.18799,43.9453
-5.79834,-5.49316,48.8281
-3.66211,-6.71387,41.5039
-3.96729,-4.88281,37.8418
-3.35693,-3.66211,40.2832
-3.35693,-3.05176,46.3867
70.4956,27.1606,117.188
74.1577,43.335,134.277
62.8662,54.6265,144.043
59.5093,65.918,136.719
62.8662,72.3267,140.381
57.9834,81.1768,144.043
37.5366,89.4165,128.174
29.6021,78.7354,159.912
21.0571,97.0459,150.146
14.0381,101.013,152.588
-2.13623,101.929,144.043
-3.96729,95.8252,144.043
-2.74658,98.877,142.822
-18.6157,95.8252,136.719
-29.2969,87.5854,144.043
-40.2832,77.2095,167.236
-48.2178,71.7163,142.822
-46.9971,56.4575,128.174
4.57764,-13.1226,36.6211
-14.0381,1.2207,34.1797
-9.76562,-3.35693,54.9316
-8.23975,-4.57764,41.5039
-3.35693,-5.18799,40.2832
-3.35693,-7.62939,35.4004
-3.66211,-6.40869,41.5039
-5.18799,-4.88281,52.4902
-4.57764,-5.79834,43.9453
-4.57764,-5.49316,47.6074
-2.44141,-6.10352,40.2832
-2.74658,-4.88281,39.0625
-2.74658,-5.18799,47.6074
-6.71387,-0.915527,32.959
87.8906,27.1606,144.043
90.0269,44.2505,150.146
84.2285,64.3921,158.691
69.2749,67.749,162.354
70.4956,89.4165,158.691
52.7954,84.2285,162.354
49.7437,97.6562,153.809
48.8281,106.201,162.354
28.6865,110.168,155.029
14.9536,124.512,172.119
5.49316,110.168,169.678
1.83105,114.746,173.34
-7.32422,104.98,167.236
-22.583,97.0459,168.457
-37.2314,97.9614,163.574
-46.3867,90.6372,159.912
-53.4058,81.4819,153.809
-48.8281,69.8853,156.25
-43.9453,52.4902,128.174
10.9863,-15.8691,26.8555
-1.83105,-0.915527,52.4902
-11.5967,-3.35693,43.9453
-7.01904,-7.01904,42.7246
-2.44141,-2.13623,36.6211
-1.2207,-5.79834,24.4141
-0.915527,-6.71387,42.7246
-5.79834,-5.18799,45.166
-4.57764,-5.18799,40.2832
-1.2207,-9.46045,46.3867
-1.83105,-5.18799,42.7246
-2.74658,-4.57764,43.9453
-5.79834,-5.79834,42.7246
64.3921,21.6675,146.484
73.2422,36.3159,128.174
74.7681,48.8281,111.084
69.5801,52.1851,136.719
64.3921,73.8525,129.395
49.7437,82.0923,144.043
48.8281,80.2612,147.705
47.6074,83.9233,137.939
29.2969,91.2476,129.395
16.1743,96.1304,144.043
5.79834,92.1631,150.146
0.610352,98.5718,141.602
-12.5122,101.929,147.705
-18.3105,97.6562,155.029
-28.3813,87.5854,137.939
-29.6021,88.1958,137.939
-37.2314,75.6836,140.381
-44.8608,65.3076,142.822
-50.6592,54.6265,141.602
-50.0488,39.978,111.084
-10.0708,-10.0708,35.4004
12.5122,-13.4277,28.0762
3.66211,-2.44141,39.0625
-12.5122,-0.305176,54.9316
-11.9019,-1.2207,46.3867
-4.57764,-3.96729,40.2832
0,-7.62939,65.918
-1.52588,-5.18799,31.7383
-2.44141,-2.74658,21.9727
-6.10352,-4.88281,45.166
-3.96729,-5.79834,47.6074
4.88281,-3.35693,43.9453
75.3784,35.4004,156.25
82.7026,44.2505,152.588
83.313,57.0679,144.043
80.8716,68.0542,151.367
70.4956,75.3784,151.367
59.5093,86.3647,162.354
60.73,88.501,151.367
51.8799,101.929,156.25
33.2642,107.422,167.236
23.8037,106.506,167.236
17.395,109.558,166.016
2.74658,115.967,169.678
-18.9209,111.084,156.25
-17.7002,103.455,179.443
-32.3486,109.253,172.119
-42.7246,97.6562,156.25
-45.166,84.5337,161.133
-49.4385,78.4302,166.016
-61.6455,73.5474,157.471
-76.9043,66.2231,147.705
-28.3813,8.8501,72.0215
-22.8882,0,50.0488
1.2207,-2.74658,15.8691
3.96729,-7.62939,36.6211
-7.01904,-5.79834,39.0625
-7.32422,-5.18799,34.1797
-6.10352,-4.88281,45.166
-2.13623,-4.27246,37.8418
-7.93457,-2.74658,37.8418
-3.35693,-1.2207,36.6211
-2.44141,-3.96729,43.9453
17.0898,-3.66211,52.4902
52.4902,19.2261,140.381
60.1196,33.5693,136.719
65.0024,34.79,129.395
72.3267,44.5557,126.953
74.1577,66.5283,141.602
61.0352,72.937,125.732
52.1851,75.9888,142.822
48.8281,89.7217,141.602
38.147,101.929,152.588
29.2969,95.8252,144.043
24.1089,97.6562,142.822
8.8501,104.675,146.484
-6.71387,98.5718,141.602
-12.5122,103.455,134.277
-28.6865,90.0269,144.043
-36.3159,90.6372,139.16
-41.8091,74.4629,145.264
-39.3677,70.1904,134.277
-42.1143,63.1714,134.277
-47.9126,58.8989,133.057
-51.8799,47.6074,134.277
13.7329,-11.5967,39.0625
-16.1743,-1.52588,53.7109
-15.8691,-4.27246,50.0488
-5.18799,-5.49316,45.166
0,-6.10352,41.5039
-2.74658,-6.10352,37.8418
-4.88281,-3.66211,41.5039
-4.27246,-12.207,52.4902
-4.27246,-6.71387,41.5039
-3.05176,-4.88281,54.9316
51.5747,-0.915527,76.9043
79.0405,31.4331,151.367
67.749,40.8936,148.926
76.5991,50.0488,151.367
90.6372,59.2041,161.133
90.6372,73.5474,156.25
76.9043,84.5337,156.25
60.1196,93.689,161.133
49.4385,96.1304,151.367
44.2505,110.474,168.457
31.4331,115.051,167.236
21.3623,109.253,159.912
14.0381,111.084,174.561
-5.18799,118.713,162.354
-22.8882,109.558,161.133
-22.2778,97.9614,169.678
-25.9399,99.4873,161.133
-46.9971,93.689,152.588
-48.2178,84.2285,153.809
-57.6782,77.5146,151.367
-73.8525,71.7163,158.691
-69.2749,60.73,152.588
-47.3022,39.978,130.615
35.0952,-8.8501,23.1934
7.32422,-6.40869,37.8418
-19.5312,-8.54492,45.166
-16.1743,0,50.0488
-2.13623,-6.71387,40.2832
3.96729,-8.8501,41.5039
-1.2207,-2.74658,47.6074
-5.79834,-6.40869,47.6074
-9.46045,-4.57764,47.6074
77.2095,-1.52588,117.188
80.5664,10.9863,117.188
67.1387,16.4795,129.395
65.6128,37.2314,139.16
71.106,42.1143,131.836
67.4438,51.2695,139.16
69.2749,70.8008,136.719
54.6265,79.3457,134.277
50.9644,80.8716,135.498
41.8091,91.8579,147.705
34.4849,96.7407,148.926
16.1743,95.52,139.16
14.9536,98.877,146.484
11.9019,104.675,146.484
-1.52588,97.0459,133.057
-15.2588,95.52,144.043
-28.9917,88.501,146.484
-36.6211,84.8389,130.615
-39.6729,78.4302,135.498
-43.335,67.1387,133.057
-45.166,63.7817,131.836
-53.1006,55.8472,137.939
-61.0352,47.3022,126.953
-38.147,22.583,65.918
-25.0244,-2.74658,46.3867
6.71387,-10.0708,41.5039
8.8501,-3.66211,31.7383
-6.10352,-4.88281,54.9316
-9.76562,-0.915527,45.166
-10.0708,-1.2207,37.8418
-2.44141,-6.10352,42.7246
-4.88281,0,36.6211
90.0269,5.18799,128.174
98.877,22.583,134.277
79.0405,34.4849,146.484
76.2939,44.5557,146.484
84.2285,56.1523,153.809
75.3784,60.4248,162.354
75.0732,71.7163,155.029
69.8853,90.332,157.471
54.0161,92.7734,155.029
50.0488,98.2666,163.574
42.7246,114.441,156.25
23.1934,116.882,169.678
11.9019,109.558,151.367
-1.52588,108.032,170.898
-7.32422,115.662,167.236
-28.0762,113.22,164.795
-30.2124,104.065,169.678
-32.6538,87.2803,152.588
-50.6592,88.501,146.484
-59.5093,82.3975,151.367
-62.8662,73.2422,162.354
-60.73,65.3076,158.691
-75.6836,58.5938,151.367
-76.2939,49.4385,141.602
-5.18799,-5.49316,41.5039
-32.6538,5.79834,46.3867
-10.0708,-2.13623,41.5039
1.2207,-5.79834,32.959
3.05176,-8.23975,32.959
-5.49316,-4.57764,43.9453
-8.54492,-3.96729,46.3867
-6.40869,-3.96729,47.6074
67.749,-1.83105,131.836
83.0078,5.79834,117.188
82.0923,18.0054,117.188
72.937,29.2969,114.746
68.0542,43.9453,130.615
65.918,50.9644,129.395
66.5283,55.542,137.939
65.3076,67.749,126.953
55.542,78.125,137.939
43.335,81.7871,137.939
40.5884,89.7217,147.705
28.0762,98.5718,168.457
15.8691,89.7217,142.822
10.6812,105.896,146.484
12.8174,103.76,144.043
-4.88281,97.0459,142.822
-27.4658,86.9751,156.25
-32.3486,82.7026,144.043
-39.6729,79.9561,139.16
-49.4385,74.1577,141.602
-53.1006,71.106,117.188
-58.5938,66.5283,119.629
-62.561,53.1006,130.615
-69.2749,46.9971,140.381
-54.6265,33.2642,123.291
34.79,-10.6812,18.3105
7.32422,-1.52588,35.4004
-24.1089,-4.27246,47.6074
-17.7002,-2.74658,50.0488
0,-7.93457,32.959
4.57764,-9.15527,37.8418
4.27246,-6.10352,35.4004
66.8335,10.0708,148.926
93.3838,14.6484,151.367
89.1113,27.4658,141.602
87.2803,36.9263,141.602
87.8906,49.1333,148.926
79.9561,62.2559,145.264
75.3784,64.3921,152.588
75.0732,72.937,161.133
63.1714,98.2666,156.25
51.2695,99.1821,148.926
43.6401,101.929,141.602
38.4521,117.798,166.016
24.7192,120.85,166.016
11.5967,119.019,166.016
-5.49316,104.37,164.795
-24.4141,115.662,162.354
-35.0952,104.065,159.912
-32.959,98.5718,159.912
-34.79,94.6045,161.133
-48.8281,89.4165,146.484
-56.7627,81.1768,140.381
-63.7817,73.8525,153.809
-67.4438,65.3076,151.367
-75.0732,54.0161,148.926
-75.6836,43.6401,157.471
-52.1851,31.7383,103.76
