Force in X axis (N),Force in Y axis (N),Force in Z axis (N)
0.915527,-2.13623,31.7383
2.13623,-1.52588,26.8555
0,-0.915527,39.0625
-0.305176,-0.915527,34.1797
2.13623,-2.13623,31.7383
1.52588,-1.52588,35.4004
-1.2207,1.83105,28.0762
0.610352,-2.13623,24.4141
0.915527,-1.2207,39.0625
1.83105,-1.83105,37.8418
0.915527,-3.05176,32.959
1.83105,-1.52588,45.166
0.610352,-3.66211,37.8418
3.96729,-5.79834,42.7246
2.44141,-2.13623,41.5039
1.83105,-2.74658,31.7383
2.13623,-2.44141,35.4004
-1.52588,-2.13623,34.1797
1.2207,-3.35693,32.959
1.52588,-3.35693,32.959
0.305176,-2.13623,39.0625
5.79834,-3.35693,32.959
2.13623,-3.05176,29.2969
-0.305176,2.13623,34.1797
0.915527,-1.83105,29.2969
0.305176,3.35693,19.5312
0.915527,-0.915527,36.6211
2.44141,-2.74658,32.959
1.52588,-1.83105,29.2969
0.305176,-2.74658,39.0625
2.13623,-0.305176,26.8555
0.915527,-2.13623,32.959
2.74658,-1.2207,35.4004
1.83105,-1.2207,31.7383
1.2207,-2.74658,34.1797
2.74658,-1.52588,37.8418
3.35693,-2.74658,30.5176
2.13623,-5.49316,45.166
1.52588,-0.915527,35.4004
2.74658,-5.79834,40.2832
2.13623,-2.13623,30.5176
1.2207,-0.305176,40.2832
1.2207,-1.52588,28.0762
2.44141,-2.13623,26.8555
0.915527,-1.52588,37.8418
1.52588,0,23.1934
0.610352,-2.74658,31.7383
5.79834,-3.66211,35.4004
2.13623,-1.52588,34.1797
1.2207,-2.44141,31.7383
-0.915527,-0.915527,30.5176
1.52588,-3.66211,37.8418
3.96729,-3.66211,37.8418
1.52588,-0.305176,36.6211
1.52588,-1.52588,26.8555
1.2207,-3.66211,28.0762
3.05176,-1.83105,36.6211
1.2207,-2.74658,31.7383
-0.305176,-2.74658,37.8418
0.305176,-2.13623,32.959
1.52588,-2.44141,30.5176
0.915527,-3.35693,34.1797
1.52588,-2.13623,37.8418
0.915527,-1.52588,28.0762
2.13623,-2.13623,42.7246
2.74658,-1.83105,34.1797
1.83105,-2.44141,28.0762
2.13623,-3.05176,32.959
3.35693,-2.44141,36.6211
3.35693,-2.74658,31.7383
-1.52588,-1.2207,32.959
1.83105,-0.915527,39.0625
0.915527,-0.915527,26.8555
2.44141,-2.74658,32.959
1.2207,-1.2207,36.6211
2.74658,-2.13623,29.2969
4.57764,-2.13623,30.5176
1.52588,-4.57764,47.6074
1.2207,-0.305176,30.5176
1.2207,-0.915527,35.4004
0.305176,-0.610352,34.1797
2.44141,-1.2207,31.7383
2.13623,-2.13623,20.752
2.74658,-2.13623,40.2832
-0.305176,-1.2207,35.4004
3.05176,-3.35693,29.2969
-1.52588,-1.83105,32.959
0.915527,-1.83105,39.0625
2.74658,-2.44141,34.1797
0.305176,-1.52588,37.8418
1.52588,-1.52588,28.0762
1.2207,-1.52588,35.4004
0.305176,2.13623,21.9727
0.305176,-0.915527,34.1797
1.2207,-1.83105,34.1797
0.610352,-1.52588,32.959
1.52588,-1.2207,31.7383
1.52588,-3.05176,32.959
1.2207,-1.2207,31.7383
-0.610352,-1.2207,40.2832
0.610352,-1.52588,30.5176
2.13623,-0.305176,31.7383
1.83105,-2.13623,37.8418
1.83105,-2.44141,30.5176
0.305176,-0.915527,34.1797
1.83105,-2.74658,34.1797
1.2207,-2.74658,32.959
3.05176,-2.74658,35.4004
2.74658,-2.44141,41.5039
1.2207,-2.74658,36.6211
0.915527,-0.305176,26.8555
1.83105,-1.83105,32.959
1.83105,-3.35693,37.8418
2.13623,-1.83105,37.8418
1.2207,-3.05176,32.959
5.49316,-4.57764,31.7383
1.83105,-2.74658,37.8418
-1.52588,-0.305176,29.2969
0.915527,-1.2207,30.5176
1.2207,-1.2207,37.8418
1.83105,-0.610352,29.2969
1.52588,-2.13623,31.7383
0.915527,-1.2207,43.9453
0.305176,-1.2207,29.2969
0.610352,-2.44141,29.2969
3.35693,-2.13623,42.7246
3.05176,-4.27246,39.0625
1.52588,-2.74658,35.4004
0.610352,-2.44141,35.4004
-0.305176,-1.83105,34.1797
-0.915527,2.74658,18.3105
1.83105,-1.52588,37.8418
4.88281,-3.66211,29.2969
2.44141,-1.2207,26.8555
0.915527,-0.610352,39.0625
1.2207,-1.2207,32.959
2.13623,-3.66211,28.0762
3.35693,-2.44141,41.5039
0.915527,-2.13623,31.7383
3.96729,-4.27246,36.6211
0.915527,-1.83105,50.0488
5.79834,-7.01904,42.7246
2.44141,-3.05176,31.7383
0.610352,-0.915527,35.4004
1.83105,-1.2207,31.7383
3.66211,-3.35693,37.8418
2.13623,-0.610352,35.4004
0.915527,-1.52588,32.959
3.05176,-3.05176,28.0762
0.915527,-1.52588,36.6211
-2.44141,0,29.2969
2.44141,-2.44141,32.959
1.2207,-1.2207,34.1797
1.52588,-3.96729,31.7383
1.83105,-3.35693,31.7383
1.2207,-3.66211,39.0625
3.05176,-2.44141,35.4004
0.610352,-2.74658,28.0762
1.2207,-1.83105,30.5176
1.2207,0.915527,26.8555
1.83105,-2.74658,28.0762
0.915527,-1.2207,39.0625
0,-1.2207,34.1797
2.13623,-2.74658,29.2969
1.2207,-0.915527,41.5039
2.13623,-3.05176,31.7383
1.52588,-2.74658,32.959
0,-2.74658,46.3867
1.83105,-0.610352,32.959
1.83105,-2.44141,32.959
2.44141,-3.05176,36.6211
1.83105,-1.83105,37.8418
0.915527,-3.35693,34.1797
-1.52588,0.610352,34.1797
1.52588,-2.13623,37.8418
-0.305176,-2.13623,29.2969
2.13623,-1.2207,40.2832
0,-2.74658,31.7383
-0.305176,-2.13623,30.5176
1.83105,-4.57764,57.373
1.2207,-2.44141,30.5176
1.83105,-1.83105,31.7383
2.74658,-2.13623,40.2832
2.74658,-1.83105,31.7383
3.96729,-1.83105,30.5176
3.66211,-4.88281,41.5039
3.05176,-2.74658,39.0625
2.13623,-2.74658,32.959
1.83105,-2.13623,41.5039
1.52588,-1.83105,35.4004
1.2207,-3.05176,32.959
1.83105,-2.74658,48.8281
1.2207,-1.83105,30.5176
-1.2207,-2.44141,24.4141
1.2207,-2.74658,42.7246
0,-2.74658,34.1797
2.44141,-2.44141,32.959
4.57764,-3.96729,41.5039
3.35693,-2.13623,35.4004
2.44141,-2.74658,30.5176
3.35693,-2.74658,40.2832
1.52588,-3.05176,32.959
4.27246,-2.44141,31.7383
3.66211,-2.13623,42.7246
2.44141,-2.74658,39.0625
3.96729,-2.74658,40.2832
1.83105,-1.52588,34.1797
2.13623,-2.44141,36.6211
0.915527,-2.13623,30.5176
0.915527,-2.44141,26.8555
2.13623,-1.83105,37.8418
1.2207,-1.2207,34.1797
2.44141,-2.74658,32.959
3.05176,-2.74658,35.4004
2.74658,-2.44141,39.0625
1.83105,-1.83105,31.7383
2.13623,-1.52588,36.6211
2.44141,-0.915527,32.959
2.13623,-1.52588,32.959
2.74658,-1.83105,36.6211
0.610352,-2.13623,41.5039
2.13623,-3.35693,31.7383
2.13623,-2.74658,42.7246
1.52588,-1.2207,36.6211
0.915527,-1.83105,32.959
0.915527,-3.35693,42.7246
1.2207,-0.915527,26.8555
1.83105,-1.52588,35.4004
2.13623,-2.74658,37.8418
1.83105,-1.83105,40.2832
0.610352,-1.52588,34.1797
1.52588,-3.35693,50.0488
1.52588,-1.83105,39.0625
2.13623,-2.44141,31.7383
1.52588,-1.52588,29.2969
0.915527,-0.915527,39.0625
6.71387,-4.57764,39.0625
0.610352,-0.610352,32.959
2.13623,-1.83105,39.0625
0.915527,-1.83105,46.3867
0.305176,-2.13623,34.1797
2.44141,-3.66211,43.9453
-1.83105,-0.610352,30.5176
0.305176,-1.83105,36.6211
2.13623,-1.52588,37.8418
3.05176,-2.74658,32.959
0.305176,0,34.1797
0.305176,-1.52588,40.2832
2.13623,-0.915527,24.4141
6.10352,-3.66211,39.0625
1.83105,-3.96729,48.8281
1.52588,-1.2207,34.1797
0,-2.74658,37.8418
2.74658,-2.74658,40.2832
-1.2207,2.44141,24.4141
1.83105,-1.52588,34.1797
2.13623,-2.13623,41.5039
1.52588,-2.74658,35.4004
3.66211,-1.52588,34.1797
2.13623,-1.2207,40.2832
2.13623,-2.13623,36.6211
1.52588,-1.2207,37.8418
1.2207,-2.13623,32.959
0.610352,-1.2207,36.6211
0.915527,-0.305176,34.1797
0.305176,-0.610352,39.0625
1.2207,-1.2207,34.1797
2.13623,-2.13623,31.7383
0.915527,-1.83105,32.959
0.610352,-2.44141,39.0625
0.915527,-1.2207,40.2832
1.52588,-1.2207,36.6211
1.2207,-1.83105,32.959
2.13623,-1.52588,21.9727
2.74658,-6.40869,47.6074
1.52588,-2.13623,37.8418
0.915527,-0.915527,42.7246
1.52588,-0.915527,40.2832
0.915527,-1.52588,31.7383
2.13623,-2.74658,34.1797
2.44141,-1.2207,34.1797
2.13623,-1.83105,28.0762
-1.52588,0.305176,29.2969
2.13623,-1.83105,36.6211
1.83105,-1.52588,30.5176
2.13623,-1.2207,40.2832
0.610352,-1.83105,30.5176
0.915527,-1.83105,30.5176
1.52588,-1.83105,39.0625
-1.2207,0,29.2969
1.83105,-2.44141,30.5176
3.05176,-1.52588,32.959
1.52588,-1.2207,48.8281
1.52588,-2.13623,37.8418
2.13623,-3.35693,40.2832
2.13623,-0.610352,26.8555
1.2207,-1.83105,31.7383
5.18799,-2.44141,40.2832
0.610352,0.915527,30.5176
3.05176,-2.13623,36.6211
0.915527,-0.915527,36.6211
2.13623,-2.44141,31.7383
1.83105,2.44141,18.3105
1.52588,-1.83105,36.6211
2.44141,-4.57764,34.1797
0.915527,-2.13623,36.6211
1.83105,-0.610352,39.0625
1.52588,-0.915527,39.0625
3.96729,-2.74658,34.1797
6.71387,-2.74658,37.8418
-0.305176,-1.52588,36.6211
2.44141,-0.915527,31.7383
0.915527,-2.74658,37.8418
2.44141,-4.27246,34.1797
0,-0.915527,36.6211
1.2207,-0.915527,31.7383
1.52588,-0.610352,34.1797
4.88281,-3.05176,35.4004
1.52588,-1.2207,35.4004
1.83105,-2.74658,29.2969
2.74658,-2.74658,34.1797
4.27246,-3.35693,34.1797
-2.13623,3.66211,32.959
2.74658,-1.52588,36.6211
1.2207,-1.83105,28.0762
2.44141,-0.915527,34.1797
2.74658,-0.610352,39.0625
-0.305176,-0.610352,30.5176
1.83105,-1.83105,30.5176
2.13623,-0.915527,43.9453
2.44141,-2.13623,41.5039
2.13623,0,26.8555
1.52588,-1.83105,47.6074
1.2207,-2.74658,31.7383
1.52588,-2.13623,32.959
0.610352,-1.2207,31.7383
1.83105,-1.52588,36.6211
2.13623,-2.44141,35.4004
3.05176,-1.52588,23.1934
0.610352,2.13623,21.9727
1.83105,-2.44141,40.2832
1.52588,0,39.0625
1.2207,-2.44141,30.5176
1.2207,-1.52588,41.5039
1.52588,-1.52588,43.9453
3.05176,-3.35693,39.0625
1.52588,-1.83105,31.7383
4.88281,-3.05176,34.1797
2.13623,-1.52588,32.959
2.13623,-0.305176,34.1797
0.610352,-0.915527,32.959
0.610352,-0.305176,32.959
2.13623,-1.83105,37.8418
2.13623,-1.2207,37.8418
1.52588,-1.52588,34.1797
1.2207,-0.915527,39.0625
2.44141,-5.79834,50.0488
4.27246,-3.66211,40.2832
0.915527,-1.83105,35.4004
2.13623,-1.52588,29.2969
2.44141,-2.44141,37.8418
3.66211,-2.74658,28.0762
1.2207,-2.13623,24.4141
1.52588,-1.83105,39.0625
1.83105,-0.610352,29.2969
5.49316,-3.96729,30.5176
5.18799,-2.44141,32.959
3.96729,-3.66211,35.4004
2.13623,-1.2207,35.4004
1.52588,1.83105,29.2969
1.2207,-1.52588,31.7383
2.74658,-3.05176,25.6348
3.05176,-1.2207,42.7246
1.2207,-1.2207,32.959
-0.305176,-2.44141,30.5176
1.2207,-2.13623,45.166
4.57764,-2.74658,34.1797
1.2207,-0.305176,29.2969
2.74658,-2.13623,37.8418
1.52588,-2.13623,34.1797
3.96729,-3.66211,41.5039
2.13623,-2.44141,26.8555
0.305176,-0.915527,40.2832
-2.44141,1.52588,34.1797
3.96729,-2.74658,35.4004
0.610352,-1.83105,34.1797
2.44141,-1.83105,39.0625
1.52588,-0.305176,30.5176
1.52588,-1.2207,32.959
2.44141,-0.305176,35.4004
2.74658,-1.2207,35.4004
2.13623,0.915527,26.8555
1.83105,-1.83105,41.5039
2.44141,-0.915527,29.2969
2.44141,0,35.4004
1.2207,-2.44141,35.4004
4.27246,-2.74658,34.1797
0.915527,-1.52588,34.1797
1.83105,-1.83105,39.0625
2.13623,-1.2207,32.959
3.05176,-2.13623,28.0762
2.44141,-0.610352,39.0625
1.52588,-2.74658,30.5176
2.13623,-1.2207,32.959
2.13623,-1.52588,37.8418
1.52588,-0.915527,36.6211
3.05176,-1.52588,34.1797
2.44141,-2.44141,37.8418
2.13623,-2.13623,42.7246
0.915527,-0.915527,28.0762
0.305176,-0.305176,35.4004
2.13623,-1.83105,32.959
2.13623,-2.13623,23.1934
-0.305176,2.44141,34.1797
1.83105,0.305176,29.2969
1.83105,-1.83105,19.5312
1.83105,-0.915527,32.959
1.52588,-2.13623,34.1797
2.13623,-0.915527,36.6211
5.49316,-2.13623,34.1797
2.44141,-3.66211,46.3867
2.13623,-2.13623,34.1797
1.52588,-1.2207,34.1797
1.52588,-2.74658,36.6211
0.305176,0.610352,31.7383
2.44141,-0.305176,39.0625
0.305176,-2.74658,39.0625
-0.610352,2.44141,41.5039
1.52588,0.305176,30.5176
2.74658,-2.74658,32.959
2.74658,-1.83105,45.166
1.83105,-1.52588,32.959
1.52588,1.83105,28.0762
1.83105,-1.52588,32.959
1.52588,-0.305176,31.7383
2.13623,-1.2207,35.4004
2.74658,-2.74658,28.0762
0.305176,2.13623,28.0762
0.915527,-1.83105,35.4004
-1.83105,0.915527,29.2969
1.83105,-0.305176,30.5176
2.44141,-3.05176,37.8418
3.35693,-0.915527,39.0625
-1.2207,-2.13623,37.8418
2.13623,-5.49316,50.0488
2.13623,-0.305176,35.4004
1.83105,-1.52588,31.7383
2.13623,-1.2207,32.959
2.74658,-1.52588,42.7246
2.13623,-1.83105,25.6348
0.610352,-1.52588,39.0625
1.2207,-0.305176,35.4004
0.915527,-1.52588,50.0488
2.74658,-2.13623,36.6211
3.05176,-2.44141,43.9453
0.610352,-0.610352,40.2832
1.83105,-1.2207,31.7383
0,-0.305176,25.6348
1.52588,-0.610352,34.1797
3.05176,0.915527,19.5312
0.915527,-1.52588,35.4004
2.13623,-2.44141,35.4004
1.52588,-1.52588,32.959
1.83105,-1.83105,32.959
2.13623,-2.74658,35.4004
3.35693,-1.83105,36.6211
2.74658,-1.2207,25.6348
-2.74658,0,32.959
0.915527,-1.52588,36.6211
3.35693,-1.2207,19.5312
2.74658,-1.83105,35.4004
3.05176,-1.52588,32.959
0.915527,-0.610352,48.8281
3.05176,-1.83105,35.4004
2.44141,-1.52588,34.1797
2.13623,-2.13623,37.8418
2.13623,-2.74658,34.1797
1.2207,0,42.7246
2.13623,-1.2207,37.8418
1.52588,-2.13623,34.1797
2.13623,-2.44141,34.1797
2.13623,-1.52588,40.2832
0.610352,-0.915527,35.4004
2.13623,-1.2207,26.8555
1.2207,-0.915527,41.5039
2.44141,-2.44141,40.2832
1.83105,-1.2207,36.6211
4.57764,-1.83105,39.0625
2.44141,-1.2207,36.6211
3.96729,-0.915527,35.4004
4.57764,-2.74658,36.6211
0.915527,-1.52588,26.8555
0.305176,3.66211,31.7383
2.74658,-2.74658,40.2832
3.66211,-2.44141,29.2969
7.01904,-1.52588,31.7383
2.74658,-2.44141,31.7383
3.05176,-1.52588,36.6211
3.05176,0,31.7383
4.57764,-2.13623,24.4141
4.88281,-1.83105,29.2969
2.74658,-1.52588,39.0625
3.05176,-1.83105,41.5039
3.66211,-1.2207,29.2969
3.05176,-2.74658,37.8418
2.74658,0.610352,32.959
-0.915527,-1.52588,29.2969
4.57764,-1.52588,32.959
3.35693,-0.610352,34.1797
3.66211,-1.2207,30.5176
5.18799,-1.83105,35.4004
3.35693,-2.44141,34.1797
3.96729,-1.83105,43.9453
2.44141,-0.610352,29.2969
2.13623,-0.610352,37.8418
2.13623,-0.610352,37.8418
2.44141,-2.13623,32.959
2.44141,-1.2207,32.959
2.13623,-0.305176,41.5039
2.44141,-1.52588,29.2969
3.35693,-2.74658,45.166
1.2207,-1.52588,42.7246
2.13623,-1.83105,39.0625
0.915527,-0.610352,37.8418
3.66211,-3.96729,52.4902
1.83105,-0.610352,36.6211
1.2207,-0.305176,31.7383
3.35693,-0.610352,25.6348
2.44141,-1.83105,37.8418
2.13623,-2.74658,35.4004
1.52588,-1.52588,36.6211
0,-0.610352,41.5039
4.27246,-5.49316,39.0625
2.74658,-1.52588,36.6211
1.2207,-1.2207,39.0625
1.83105,-1.2207,39.0625
1.2207,-1.52588,35.4004
0,-1.83105,32.959
4.57764,-1.83105,32.959
2.13623,-1.52588,41.5039
-1.83105,0.305176,37.8418
1.52588,-2.13623,31.7383
2.44141,-1.2207,41.5039
4.88281,-2.44141,36.6211
1.83105,-1.52588,40.2832
2.44141,-1.2207,34.1797
1.2207,-1.52588,37.8418
3.05176,-0.915527,35.4004
2.13623,-0.305176,28.0762
0.610352,0.610352,21.9727
-2.74658,2.13623,34.1797
1.52588,-1.2207,35.4004
2.44141,-3.05176,31.7383
2.44141,-1.2207,35.4004
1.2207,-0.305176,30.5176
1.2207,-1.2207,28.0762
0.915527,-0.915527,36.6211
3.05176,0,18.3105
4.57764,-2.44141,37.8418
0.610352,-1.52588,37.8418
0.915527,0.610352,28.0762
2.44141,-0.305176,29.2969
3.05176,-1.83105,28.0762
2.44141,-2.13623,39.0625
2.13623,-3.66211,39.0625
2.44141,-1.2207,35.4004
0.610352,-1.2207,32.959
0,-0.305176,36.6211
2.13623,-2.44141,42.7246
1.52588,-2.44141,30.5176
1.52588,-0.305176,34.1797
0.305176,-1.2207,39.0625
3.35693,-1.83105,30.5176
1.2207,-0.305176,30.5176
2.44141,-2.74658,39.0625
2.74658,-0.915527,32.959
-0.305176,-0.915527,30.5176
2.13623,-1.52588,39.0625
1.2207,-0.610352,29.2969
2.13623,-1.2207,37.8418
1.83105,-0.610352,31.7383
2.44141,-1.83105,32.959
2.74658,-0.610352,41.5039
0.915527,-0.610352,37.8418
1.83105,-0.305176,34.1797
1.83105,-0.610352,43.9453
0.610352,-1.52588,31.7383
3.96729,-2.74658,32.959
1.83105,-1.83105,28.0762
2.74658,-1.52588,28.0762
2.44141,-0.915527,31.7383
1.52588,-2.13623,28.0762
3.35693,-2.13623,26.8555
2.13623,-1.2207,31.7383
2.44141,-1.2207,29.2969
1.83105,-0.915527,37.8418
1.83105,-3.66211,43.9453
2.44141,0.305176,34.1797
2.74658,-1.2207,31.7383
2.13623,-1.2207,31.7383
0.610352,-2.74658,47.6074
0.305176,3.35693,25.6348
2.13623,-1.52588,32.959
3.96729,-1.83105,29.2969
2.74658,-1.83105,37.8418
2.74658,-0.305176,29.2969
2.44141,-2.13623,37.8418
7.01904,-2.44141,37.8418
1.83105,-1.83105,29.2969
2.74658,-1.2207,47.6074
2.44141,0.305176,40.2832
2.13623,-4.27246,39.0625
3.05176,-2.44141,37.8418
1.2207,0,26.8555
1.2207,-1.83105,37.8418
1.83105,-3.96729,52.4902
2.13623,-1.52588,31.7383
2.44141,-0.915527,37.8418
2.13623,-1.2207,34.1797
1.2207,1.52588,26.8555
0.915527,-0.305176,25.6348
2.74658,-1.52588,35.4004
1.83105,-2.13623,34.1797
3.96729,-3.35693,41.5039
0.610352,-1.2207,32.959
1.2207,-1.2207,28.0762
1.83105,-1.2207,29.2969
3.05176,-1.83105,31.7383
3.05176,-1.83105,30.5176
0.915527,-2.44141,42.7246
0.610352,0,34.1797
1.2207,-2.44141,43.9453
4.27246,-1.83105,31.7383
2.44141,-0.915527,39.0625
2.44141,-2.13623,37.8418
2.13623,-1.52588,36.6211
0.915527,-1.52588,37.8418
1.2207,-1.2207,29.2969
1.52588,-0.915527,34.1797
0.915527,-1.2207,32.959
2.74658,-0.915527,30.5176
2.13623,-1.52588,34.1797
3.05176,-1.83105,28.0762
1.52588,-1.2207,36.6211
2.44141,-0.915527,29.2969
2.44141,-1.83105,37.8418
1.83105,-1.83105,39.0625
6.71387,-3.35693,35.4004
3.05176,-1.2207,34.1797
2.13623,-2.44141,31.7383
3.05176,-1.52588,36.6211
0.915527,-0.915527,36.6211
1.2207,-1.83105,31.7383
2.13623,-0.915527,31.7383
-2.44141,1.2207,39.0625
2.13623,-1.2207,30.5176
2.13623,-1.52588,40.2832
1.52588,-2.13623,36.6211
1.83105,-2.44141,32.959
2.74658,0.305176,28.0762
2.44141,-1.83105,26.8555
0.305176,-0.305176,36.6211
0.305176,2.44141,31.7383
2.13623,-2.74658,32.959
2.44141,-1.83105,26.8555
1.2207,-1.52588,36.6211
2.13623,-1.83105,41.5039
3.35693,-3.66211,45.166
3.05176,-2.44141,41.5039
1.52588,0.305176,24.4141
2.44141,-2.74658,39.0625
1.2207,-0.305176,37.8418
4.57764,-0.915527,31.7383
14.9536,13.4277,54.9316
21.9727,30.5176,85.4492
11.9019,23.4985,67.1387
2.44141,16.1743,64.6973
3.66211,-3.35693,43.9453
3.05176,-5.49316,52.4902
4.57764,-4.88281,43.9453
2.13623,-0.915527,42.7246
3.35693,-1.52588,36.6211
2.13623,-1.2207,42.7246
2.13623,-0.305176,37.8418
1.52588,-1.2207,43.9453
1.83105,-2.44141,41.5039
3.96729,-2.13623,42.7246
2.44141,-0.915527,34.1797
2.44141,-0.305176,41.5039
1.52588,-1.52588,41.5039
1.52588,-1.52588,39.0625
2.13623,-0.610352,37.8418
3.66211,-2.13623,40.2832
3.05176,-3.05176,35.4004
2.74658,-1.52588,34.1797
3.05176,-2.44141,31.7383
2.13623,-1.2207,37.8418
2.74658,-2.44141,32.959
2.13623,-1.2207,36.6211
2.13623,-2.13623,35.4004
2.74658,-2.44141,35.4004
1.52588,-2.74658,34.1797
2.13623,-1.83105,26.8555
7.01904,5.18799,45.166
14.9536,25.3296,67.1387
26.2451,50.9644,114.746
27.4658,58.2886,126.953
16.4795,71.7163,152.588
5.49316,62.2559,133.057
6.40869,28.0762,83.0078
4.57764,-2.74658,43.9453
-0.305176,-1.83105,36.6211
2.74658,0.915527,25.6348
2.13623,-0.915527,34.1797
2.13623,-1.83105,28.0762
2.44141,-0.305176,30.5176
0.305176,-1.52588,35.4004
4.57764,-2.74658,37.8418
2.13623,-3.35693,30.5176
1.52588,-2.74658,34.1797
2.74658,-1.52588,41.5039
1.2207,-2.13623,36.6211
0.915527,0.915527,24.4141
0.305176,-1.52588,36.6211
