Force in X axis (N),Force in Y axis (N),Force in Z axis (N)
143.738,101.013,59.8145
143.127,98.5718,72.0215
144.958,99.4873,69.5801
143.127,99.4873,74.4629
144.958,98.5718,69.5801
143.433,99.4873,80.5664
144.653,99.1821,68.3594
142.517,100.708,68.3594
148.01,97.6562,74.4629
143.738,99.4873,72.0215
144.958,99.1821,76.9043
144.348,98.2666,69.5801
145.569,99.7925,75.6836
140.686,102.234,75.6836
144.348,98.5718,84.2285
144.958,99.7925,65.918
144.348,99.4873,70.8008
144.348,99.4873,70.8008
146.484,96.1304,79.3457
144.653,99.1821,79.3457
144.348,99.4873,70.8008
144.348,100.098,63.4766
144.043,99.1821,68.3594
146.179,96.4355,84.2285
144.653,99.1821,72.0215
144.958,98.877,74.4629
145.569,99.7925,75.6836
144.653,100.098,65.918
146.179,95.8252,84.2285
144.348,98.877,84.2285
145.264,99.1821,69.5801
145.874,98.877,72.0215
145.569,100.403,81.7871
144.958,99.4873,65.918
145.569,97.0459,81.7871
144.958,99.7925,76.9043
144.348,99.1821,69.5801
145.264,99.7925,68.3594
144.958,99.4873,69.5801
144.348,100.708,70.8008
144.348,99.4873,67.1387
144.653,99.7925,74.4629
145.874,100.708,72.0215
144.958,98.5718,73.2422
144.958,99.1821,73.2422
145.569,99.4873,69.5801
142.517,99.7925,79.3457
144.348,97.6562,69.5801
145.569,99.7925,74.4629
145.569,99.7925,85.4492
145.569,99.4873,70.8008
145.264,99.4873,69.5801
145.569,100.098,73.2422
146.79,100.098,70.8008
146.179,99.4873,75.6836
145.569,101.013,74.4629
146.179,100.098,69.5801
145.874,100.708,67.1387
144.348,100.708,73.2422
145.569,99.1821,70.8008
145.569,100.098,72.0215
145.569,100.708,75.6836
145.874,99.7925,73.2422
146.179,100.098,76.9043
146.484,101.318,74.4629
145.264,100.098,79.3457
145.569,101.013,69.5801
147.4,99.1821,76.9043
144.348,100.708,70.8008
145.264,98.2666,72.0215
145.264,101.013,73.2422
146.484,99.7925,81.7871
144.653,100.708,75.6836
145.874,100.098,69.5801
145.264,98.877,87.8906
146.179,100.403,75.6836
146.179,99.1821,73.2422
144.958,100.708,80.5664
145.569,101.013,72.0215
145.264,99.7925,73.2422
144.958,101.318,69.5801
146.179,101.013,72.0215
146.79,99.1821,89.1113
145.874,100.403,72.0215
147.4,99.7925,79.3457
145.874,100.403,74.4629
144.958,100.098,74.4629
146.179,100.098,75.6836
150.757,98.5718,76.9043
145.874,101.624,67.1387
145.569,100.403,68.3594
145.874,99.4873,68.3594
147.4,100.403,69.5801
141.907,101.929,62.2559
145.874,101.318,73.2422
146.79,101.013,73.2422
145.569,101.318,70.8008
147.4,100.708,74.4629
147.4,99.1821,69.5801
145.569,102.234,62.2559
147.4,100.708,74.4629
144.958,100.098,73.2422
144.958,101.318,79.3457
146.484,100.098,74.4629
148.01,99.7925,69.5801
146.179,101.624,74.4629
146.179,100.708,72.0215
146.179,101.013,72.0215
146.79,99.7925,72.0215
147.4,100.708,68.3594
144.958,100.403,70.8008
145.874,101.318,72.0215
146.79,101.624,75.6836
146.484,101.013,64.6973
146.79,100.403,74.4629
146.79,98.2666,76.9043
146.79,100.708,73.2422
145.569,101.624,68.3594
145.874,101.013,69.5801
147.4,100.708,73.2422
144.043,104.065,65.918
145.264,103.455,70.8008
150.757,97.6562,73.2422
146.79,102.234,72.0215
148.01,101.624,69.5801
146.179,99.7925,75.6836
148.01,100.708,79.3457
147.095,102.234,74.4629
146.484,101.929,72.0215
145.874,102.234,68.3594
147.705,102.234,76.9043
145.569,102.844,67.1387
148.01,101.013,73.2422
148.01,101.624,75.6836
146.79,101.929,76.9043
147.4,101.318,74.4629
147.095,101.013,65.918
147.705,101.624,75.6836
149.231,100.403,69.5801
146.179,101.624,76.9043
150.452,99.4873,79.3457
146.79,102.539,85.4492
146.79,101.013,68.3594
148.01,97.9614,75.6836
144.958,101.929,69.5801
146.484,101.318,83.0078
146.79,101.013,70.8008
146.79,101.318,70.8008
148.315,99.7925,79.3457
146.79,99.1821,89.1113
148.621,100.403,81.7871
147.705,102.234,72.0215
145.874,104.37,73.2422
148.315,101.013,70.8008
145.569,104.98,69.5801
147.705,101.624,73.2422
147.4,101.929,67.1387
148.621,101.624,75.6836
147.4,101.929,72.0215
146.79,98.877,87.8906
147.705,102.844,76.9043
146.79,99.4873,76.9043
147.4,102.539,72.0215
147.4,102.539,72.0215
147.095,101.929,72.0215
143.433,104.065,72.0215
148.315,101.013,70.8008
147.4,101.624,74.4629
146.79,102.234,75.6836
151.978,98.877,73.2422
148.621,101.624,70.8008
147.4,102.234,74.4629
148.01,101.318,73.2422
148.926,101.929,64.6973
147.095,102.844,70.8008
147.4,101.318,74.4629
145.874,102.539,68.3594
148.315,102.234,74.4629
147.705,102.844,70.8008
147.4,101.929,76.9043
148.621,102.234,62.2559
146.79,101.624,70.8008
147.4,101.624,68.3594
147.705,101.624,73.2422
148.01,102.234,70.8008
148.621,101.318,59.8145
145.569,106.201,68.3594
150.146,101.929,76.9043
149.231,101.929,72.0215
147.4,102.539,75.6836
148.621,101.013,84.2285
148.01,102.844,75.6836
147.705,104.065,73.2422
148.01,101.318,74.4629
148.926,103.149,80.5664
149.841,101.318,75.6836
147.705,101.929,74.4629
144.348,102.844,68.3594
148.621,103.149,73.2422
148.315,102.234,76.9043
146.484,101.929,67.1387
149.231,103.149,74.4629
148.01,103.149,74.4629
148.621,102.234,74.4629
148.926,102.234,69.5801
148.01,102.234,73.2422
148.01,102.234,72.0215
149.841,102.234,74.4629
147.705,102.844,63.4766
147.705,102.844,73.2422
145.264,103.455,76.9043
149.231,102.234,73.2422
148.926,102.844,74.4629
148.621,102.539,76.9043
149.841,102.234,70.8008
149.841,103.149,68.3594
148.621,99.7925,74.4629
148.621,102.234,73.2422
147.4,104.065,69.5801
148.926,101.929,74.4629
147.705,103.149,74.4629
148.621,101.929,67.1387
149.231,102.844,76.9043
147.705,104.675,80.5664
150.757,102.234,79.3457
150.452,103.149,72.0215
150.452,103.149,73.2422
149.536,103.149,75.6836
149.231,102.234,73.2422
150.146,103.455,79.3457
150.452,103.76,75.6836
150.146,104.37,73.2422
150.757,103.455,72.0215
149.841,103.455,74.4629
149.231,102.234,80.5664
148.926,103.76,72.0215
148.621,103.149,74.4629
149.231,103.149,72.0215
150.146,103.149,69.5801
149.841,102.844,72.0215
149.536,101.624,74.4629
152.283,101.929,80.5664
149.841,103.76,73.2422
149.841,103.149,70.8008
148.621,107.727,63.4766
149.231,103.76,75.6836
149.841,101.929,72.0215
149.231,103.76,74.4629
150.146,104.37,72.0215
149.536,103.76,75.6836
149.231,103.76,72.0215
149.231,103.149,73.2422
150.146,104.37,74.4629
150.452,103.455,72.0215
153.503,102.234,72.0215
152.283,102.539,74.4629
151.367,102.234,75.6836
149.841,103.149,67.1387
150.757,103.76,67.1387
150.757,103.455,75.6836
150.452,102.539,67.1387
148.315,104.065,70.8008
150.146,103.76,67.1387
149.841,102.844,73.2422
149.841,103.76,75.6836
148.01,103.76,68.3594
148.621,103.149,70.8008
148.621,104.065,75.6836
149.841,102.234,69.5801
149.231,103.76,79.3457
149.841,104.37,81.7871
148.926,103.149,75.6836
147.095,107.727,70.8008
149.841,103.455,70.8008
150.146,102.234,73.2422
150.452,102.539,69.5801
149.231,106.506,72.0215
148.01,105.286,68.3594
151.062,102.539,75.6836
150.146,104.37,73.2422
148.315,103.76,72.0215
151.672,103.455,75.6836
148.621,104.065,79.3457
150.757,104.37,75.6836
150.146,104.065,70.8008
149.841,103.149,70.8008
150.452,103.149,74.4629
147.4,104.675,73.2422
150.757,103.455,74.4629
153.198,101.624,79.3457
148.926,104.37,76.9043
149.841,103.76,72.0215
148.01,104.065,69.5801
151.062,103.455,90.332
151.672,103.76,73.2422
149.841,103.76,76.9043
151.367,103.76,73.2422
150.757,103.455,83.0078
151.672,98.877,79.3457
152.588,104.37,73.2422
151.062,103.149,85.4492
151.978,100.708,81.7871
151.062,103.76,75.6836
151.672,104.37,73.2422
149.841,103.76,65.918
151.062,104.065,81.7871
148.926,103.76,75.6836
149.231,105.286,73.2422
150.452,103.149,69.5801
150.452,104.37,69.5801
149.841,103.455,63.4766
149.841,105.591,70.8008
148.621,108.643,67.1387
151.672,101.318,90.332
151.367,104.675,72.0215
150.452,104.37,70.8008
148.01,104.37,64.6973
151.062,105.286,84.2285
151.672,104.675,80.5664
151.062,101.318,92.7734
148.315,108.337,67.1387
154.724,104.065,68.3594
151.062,104.37,70.8008
151.367,104.37,74.4629
150.452,105.591,84.2285
149.841,104.98,76.9043
151.672,105.591,72.0215
148.621,106.506,63.4766
150.452,104.37,70.8008
149.841,103.76,75.6836
151.062,104.065,75.6836
150.757,104.675,72.0215
147.4,107.727,61.0352
152.283,104.065,74.4629
150.757,103.76,70.8008
151.978,104.37,76.9043
151.367,104.675,73.2422
151.062,106.812,61.0352
151.367,104.065,69.5801
151.062,104.065,68.3594
152.283,105.286,62.2559
150.757,104.065,80.5664
150.757,101.624,85.4492
151.978,104.675,79.3457
151.672,105.896,73.2422
150.757,105.896,76.9043
152.283,104.37,68.3594
151.672,105.591,72.0215
151.367,107.727,63.4766
153.198,104.98,75.6836
152.283,104.675,74.4629
151.672,103.76,74.4629
151.367,104.065,70.8008
151.367,104.98,79.3457
151.062,104.98,86.6699
151.672,104.37,81.7871
151.672,105.286,73.2422
152.283,103.76,70.8008
150.452,104.065,74.4629
152.893,103.76,76.9043
151.367,105.591,69.5801
152.588,104.37,74.4629
151.367,104.98,69.5801
152.893,104.37,69.5801
150.757,104.37,73.2422
150.757,105.896,73.2422
151.672,104.37,75.6836
152.283,103.76,79.3457
151.672,104.675,73.2422
151.978,105.286,72.0215
152.893,103.76,83.0078
153.198,103.76,68.3594
154.419,104.37,70.8008
153.198,105.591,72.0215
153.809,108.337,70.8008
155.029,108.032,76.9043
151.367,104.98,75.6836
153.198,104.065,70.8008
152.893,105.591,72.0215
151.367,105.591,73.2422
152.283,104.98,74.4629
152.283,105.286,73.2422
152.283,104.675,74.4629
151.978,104.37,70.8008
153.198,104.37,79.3457
152.283,104.065,74.4629
153.503,103.455,76.9043
152.893,106.201,73.2422
151.062,104.675,70.8008
152.588,105.591,73.2422
153.198,104.37,79.3457
151.367,105.896,74.4629
151.367,105.286,73.2422
152.283,104.37,61.0352
152.283,105.896,74.4629
152.893,105.591,73.2422
153.503,105.896,76.9043
152.893,105.286,68.3594
152.283,105.591,76.9043
153.503,104.37,72.0215
152.283,105.896,74.4629
151.672,104.98,80.5664
152.893,104.37,69.5801
153.503,104.98,72.0215
161.133,118.713,90.332
169.983,141.907,117.188
175.171,162.354,136.719
172.424,151.367,146.484
160.828,152.283,130.615
157.166,114.136,72.0215
154.114,107.422,79.3457
154.114,105.591,69.5801
151.062,108.948,72.0215
152.893,104.98,80.5664
154.114,106.201,67.1387
153.503,106.506,62.2559
152.283,105.591,75.6836
153.198,105.591,69.5801
155.64,104.37,79.3457
150.452,106.201,75.6836
152.283,106.201,68.3594
152.893,106.201,73.2422
152.893,104.98,67.1387
154.724,103.149,73.2422
153.503,105.591,76.9043
153.503,106.201,75.6836
154.114,104.37,67.1387
151.062,105.591,64.6973
153.503,103.149,76.9043
152.283,105.286,74.4629
152.893,106.201,74.4629
153.503,105.896,69.5801
152.588,104.675,69.5801
154.114,105.591,68.3594
153.503,107.117,59.8145
162.354,114.441,84.2285
181.885,154.114,141.602
201.721,180.969,173.34
201.721,195.312,197.754
190.735,198.669,197.754
180.969,208.435,202.637
166.931,177.612,142.822
154.724,126.648,100.098
155.945,107.727,68.3594
152.283,111.084,62.2559
153.198,106.812,74.4629
150.757,107.422,70.8008
152.588,105.286,70.8008
156.555,102.539,81.7871
154.114,105.591,70.8008
150.757,105.286,72.0215
152.283,103.76,74.4629
155.029,104.675,81.7871
152.283,106.201,76.9043
153.503,104.37,74.4629
153.198,106.812,72.0215
152.893,105.591,70.8008
151.672,111.084,72.0215
153.503,105.591,89.1113
155.945,102.539,83.0078
154.419,105.591,74.4629
154.419,106.201,62.2559
153.503,103.455,92.7734
155.334,104.37,79.3457
155.64,105.591,76.9043
154.419,107.117,74.4629
176.086,120.239,109.863
195.312,153.809,148.926
222.473,188.293,205.078
217.285,220.947,224.609
207.825,224.915,233.154
195.312,227.966,245.361
188.904,237.427,230.713
168.152,217.896,229.492
168.152,193.787,184.326
149.231,153.809,130.615
151.062,112,89.1113
153.809,105.896,80.5664
155.334,108.032,80.5664
155.029,106.812,68.3594
154.724,105.591,75.6836
155.945,105.286,76.9043
153.503,103.76,76.9043
153.503,104.98,81.7871
153.503,107.117,63.4766
153.809,105.896,74.4629
153.198,106.201,74.4629
152.283,106.812,74.4629
155.029,104.675,98.877
154.724,105.286,80.5664
154.419,107.422,75.6836
155.029,107.422,74.4629
154.724,105.896,76.9043
151.367,109.253,68.3594
155.029,107.422,79.3457
158.997,104.065,84.2285
155.334,106.812,74.4629
154.724,106.201,73.2422
190.125,143.738,141.602
233.459,179.443,209.961
230.408,201.416,253.906
227.661,220.032,244.141
215.454,235.901,253.906
191.65,230.713,233.154
192.261,228.577,262.451
173.95,241.089,246.582
161.438,227.356,225.83
157.471,199.28,205.078
167.847,165.71,150.146
158.691,104.675,67.1387
153.198,108.948,76.9043
152.283,109.863,80.5664
152.893,107.117,85.4492
153.503,105.286,73.2422
154.724,105.286,70.8008
153.198,105.591,73.2422
152.893,104.98,91.5527
154.724,106.201,74.4629
153.809,105.591,76.9043
155.029,106.812,79.3457
156.555,106.506,74.4629
160.522,103.149,80.5664
155.945,106.506,74.4629
155.334,107.727,81.7871
155.64,108.948,76.9043
156.555,107.422,74.4629
157.166,106.506,76.9043
155.334,108.032,70.8008
155.64,107.117,73.2422
181.885,118.408,109.863
227.051,177.612,195.312
245.972,205.688,240.479
236.206,221.863,247.803
225.22,224.915,222.168
214.539,227.051,242.92
207.214,246.277,233.154
187.988,246.277,225.83
169.373,241.089,233.154
166.016,240.784,238.037
150.146,240.784,238.037
147.705,207.52,197.754
144.653,168.152,158.691
160.828,114.136,57.373
157.166,107.422,76.9043
154.114,110.168,67.1387
151.672,108.948,74.4629
154.724,104.98,69.5801
153.503,106.201,76.9043
154.114,105.591,85.4492
154.724,105.591,75.6836
156.25,104.37,74.4629
155.945,105.286,72.0215
154.114,107.727,72.0215
157.166,106.201,69.5801
158.081,105.591,79.3457
156.25,106.812,73.2422
157.166,108.337,74.4629
155.945,108.337,74.4629
156.86,108.032,79.3457
156.555,107.727,73.2422
155.945,107.117,67.1387
195.312,123.596,117.188
254.822,187.683,239.258
258.789,207.214,253.906
244.751,228.882,262.451
221.252,227.356,239.258
222.168,228.882,264.893
207.825,253.906,253.906
185.242,251.465,241.699
180.054,245.667,255.127
170.288,253.296,250.244
158.386,247.192,244.141
147.4,228.577,241.699
146.79,214.233,229.492
153.809,170.288,159.912
159.607,106.506,83.0078
155.945,106.812,83.0078
153.809,108.032,73.2422
156.86,105.591,81.7871
152.893,107.117,76.9043
157.776,101.624,79.3457
156.25,106.812,81.7871
155.945,106.506,84.2285
154.114,106.506,83.0078
156.555,105.896,76.9043
155.64,109.558,64.6973
155.945,108.032,83.0078
160.828,103.76,79.3457
157.166,107.727,75.6836
158.386,108.032,68.3594
159.912,108.032,79.3457
157.166,108.948,79.3457
155.945,108.948,73.2422
204.468,141.907,122.07
255.127,199.585,250.244
255.737,216.37,240.479
244.446,215.759,250.244
242.31,226.44,229.492
214.539,229.187,238.037
215.149,245.361,217.285
196.533,250.549,233.154
180.664,255.127,231.934
166.321,242.92,224.609
155.945,239.563,235.596
143.738,244.446,238.037
128.784,241.394,238.037
128.479,206.909,217.285
149.841,172.119,158.691
162.048,106.201,62.2559
155.945,106.506,75.6836
151.062,113.831,67.1387
155.029,110.168,76.9043
155.029,108.032,67.1387
155.945,107.727,69.5801
156.25,106.812,70.8008
158.081,108.032,74.4629
156.25,106.812,72.0215
158.081,106.506,90.332
157.776,104.98,91.5527
155.029,112.915,73.2422
157.776,109.253,74.4629
158.997,108.032,74.4629
158.691,108.337,70.8008
157.776,110.779,74.4629
157.776,108.948,74.4629
235.901,158.997,158.691
268.86,195.618,250.244
257.874,208.13,247.803
250.854,227.661,255.127
237.427,222.168,246.582
238.647,233.154,255.127
221.558,244.141,234.375
195.923,242.92,246.582
192.566,241.699,251.465
177.002,257.263,250.244
151.672,255.737,236.816
151.978,247.498,246.582
137.634,241.699,255.127
116.272,242.31,241.699
122.07,204.468,214.844
138.55,162.659,137.939
167.542,107.117,56.1523
158.997,104.98,73.2422
154.419,108.337,73.2422
154.724,111.084,87.8906
156.25,106.812,83.0078
155.64,108.948,65.918
158.691,107.117,80.5664
157.471,107.117,79.3457
157.166,106.506,70.8008
157.776,108.032,75.6836
158.997,109.253,70.8008
158.691,109.253,74.4629
158.691,108.337,75.6836
161.133,107.727,79.3457
160.217,109.558,74.4629
190.735,117.798,102.539
268.86,181.274,235.596
