Force in X axis (N),Force in Y axis (N),Force in Z axis (N)
-9.15527,-2.74658,37.8418
-5.79834,-6.10352,46.3867
-6.40869,-4.57764,50.0488
-5.18799,-6.71387,47.6074
-5.49316,-5.18799,43.9453
-6.40869,-6.40869,40.2832
-6.71387,-6.10352,42.7246
-6.10352,-5.79834,41.5039
-6.10352,-5.18799,40.2832
-8.23975,-8.54492,46.3867
-5.18799,-4.88281,39.0625
-4.57764,-5.79834,39.0625
-8.23975,-0.915527,36.6211
-6.10352,-6.10352,46.3867
-4.27246,-6.10352,47.6074
-5.49316,-6.71387,42.7246
-6.40869,-5.79834,42.7246
-6.40869,-5.49316,40.2832
-6.40869,-2.74658,34.1797
-6.71387,-4.27246,47.6074
-2.74658,-9.15527,48.8281
-6.10352,-6.71387,40.2832
-5.18799,-6.40869,42.7246
-6.10352,-6.40869,42.7246
-5.49316,-7.32422,48.8281
-3.96729,-8.54492,45.166
-4.57764,-5.49316,36.6211
-6.10352,-6.10352,41.5039
-6.10352,-6.71387,39.0625
-4.27246,-5.18799,47.6074
-6.40869,-5.79834,50.0488
-6.40869,-7.01904,45.166
-6.10352,-3.35693,31.7383
-6.10352,-5.49316,39.0625
-6.40869,-6.10352,43.9453
-2.44141,-7.32422,45.166
-6.10352,-5.18799,47.6074
-0.915527,-7.62939,52.4902
-5.18799,-5.18799,47.6074
-4.88281,-6.40869,41.5039
-6.10352,-6.71387,42.7246
-6.10352,-7.01904,47.6074
-6.40869,-6.10352,42.7246
-5.49316,-6.40869,35.4004
-6.71387,-3.05176,31.7383
-6.40869,-5.18799,39.0625
-6.40869,-5.49316,52.4902
-6.10352,-2.74658,28.0762
-11.2915,-2.44141,34.1797
-6.71387,-6.40869,40.2832
-7.93457,-1.83105,23.1934
-5.49316,-6.40869,47.6074
-0.610352,-9.15527,53.7109
-7.32422,-7.62939,46.3867
-4.88281,-5.79834,47.6074
-6.40869,-5.18799,43.9453
-6.40869,-6.71387,35.4004
-9.15527,-3.96729,41.5039
-5.79834,-5.79834,45.166
-5.79834,-7.01904,43.9453
-5.49316,-6.71387,41.5039
-6.71387,-6.10352,40.2832
-4.88281,-6.71387,36.6211
-5.79834,-4.57764,52.4902
-3.96729,-6.71387,42.7246
-4.57764,-6.10352,37.8418
-2.44141,-7.32422,40.2832
-5.49316,-6.10352,46.3867
-7.01904,-6.40869,42.7246
-5.79834,-5.18799,41.5039
-5.49316,-7.01904,39.0625
-6.40869,-6.10352,42.7246
-6.10352,-5.18799,43.9453
-5.79834,-5.79834,43.9453
-5.18799,-6.40869,42.7246
-4.57764,-8.8501,35.4004
-6.10352,-5.49316,41.5039
-6.40869,-5.49316,45.166
-6.40869,-6.71387,41.5039
-4.27246,-6.40869,37.8418
-7.01904,-3.66211,40.2832
-5.18799,-5.49316,43.9453
-5.18799,-7.01904,48.8281
-11.5967,-2.74658,42.7246
-1.52588,-6.40869,41.5039
-1.2207,-7.62939,42.7246
-6.71387,-6.10352,51.2695
-4.88281,-6.71387,52.4902
-6.40869,-6.40869,42.7246
-4.88281,-6.40869,46.3867
-6.10352,-6.71387,43.9453
-6.40869,-5.79834,40.2832
-6.40869,-5.18799,47.6074
-5.49316,-6.40869,45.166
-5.49316,-6.40869,43.9453
-0.610352,-9.46045,43.9453
-6.10352,-5.18799,48.8281
-5.18799,-9.76562,58.5938
-6.40869,-5.49316,41.5039
-5.49316,-4.88281,41.5039
-4.88281,-7.62939,46.3867
-6.10352,-6.40869,37.8418
-6.10352,-5.79834,43.9453
-4.88281,-6.40869,39.0625
-6.40869,-5.18799,41.5039
-6.10352,-6.10352,45.166
-6.10352,-7.62939,57.373
-6.71387,-6.71387,39.0625
-5.18799,-4.27246,34.1797
-5.18799,-6.71387,47.6074
-6.10352,-5.49316,48.8281
-6.71387,-5.18799,36.6211
-6.40869,-6.40869,36.6211
-3.66211,-7.93457,51.2695
-2.13623,-7.93457,52.4902
-7.01904,-5.18799,42.7246
-6.10352,-4.57764,45.166
-7.01904,-5.79834,47.6074
-5.49316,-5.79834,45.166
-7.62939,-5.79834,54.9316
-4.88281,-5.79834,47.6074
-6.10352,-7.01904,40.2832
-5.49316,-6.71387,45.166
-2.13623,-6.71387,39.0625
-6.40869,-6.40869,45.166
-6.10352,-7.01904,37.8418
-6.10352,-6.71387,41.5039
-6.10352,-5.79834,45.166
-5.49316,-6.71387,47.6074
-8.8501,-6.40869,37.8418
-5.18799,-6.40869,40.2832
-5.18799,-7.01904,40.2832
-0.305176,-10.9863,42.7246
-6.10352,-5.79834,51.2695
-4.88281,-7.01904,40.2832
-5.79834,-6.40869,37.8418
-1.83105,-8.8501,41.5039
-6.10352,-6.10352,35.4004
-9.46045,-6.40869,43.9453
-5.79834,-5.18799,52.4902
-9.46045,0.610352,37.8418
-6.71387,-5.18799,31.7383
-6.71387,-6.10352,51.2695
-6.10352,-4.88281,43.9453
-6.71387,-7.01904,47.6074
-6.40869,-5.79834,42.7246
-7.93457,-6.10352,41.5039
-6.10352,-6.40869,40.2832
-7.01904,-5.79834,39.0625
-5.18799,-6.10352,41.5039
-5.18799,-6.10352,41.5039
-4.88281,-6.40869,41.5039
-0.305176,-6.40869,42.7246
-5.79834,-7.32422,35.4004
-7.01904,-6.10352,46.3867
-5.49316,-5.79834,42.7246
-5.18799,-4.88281,31.7383
-6.40869,-6.40869,39.0625
-2.74658,-10.6812,46.3867
-6.10352,-6.10352,39.0625
-6.71387,-4.27246,45.166
-6.71387,-4.88281,47.6074
-5.79834,-5.18799,34.1797
-8.54492,-4.57764,41.5039
-4.27246,-4.27246,39.0625
-6.10352,-6.10352,46.3867
-6.71387,-5.18799,47.6074
-5.79834,-5.18799,39.0625
-2.13623,-11.2915,42.7246
-4.57764,-4.88281,43.9453
-6.71387,-5.49316,42.7246
-5.18799,-5.18799,37.8418
-10.0708,-4.57764,37.8418
-5.49316,-5.79834,28.0762
-6.40869,-6.10352,47.6074
-8.23975,-1.83105,40.2832
-5.49316,-7.93457,39.0625
-5.79834,-6.40869,41.5039
-4.57764,-6.40869,41.5039
-6.10352,-6.71387,41.5039
-6.10352,-7.32422,45.166
-2.13623,-13.1226,47.6074
-5.49316,-6.40869,35.4004
-7.01904,-5.18799,52.4902
-5.18799,-5.79834,57.373
-5.18799,-6.10352,41.5039
-7.01904,-6.40869,47.6074
-6.40869,-4.88281,36.6211
-5.79834,-7.01904,42.7246
-6.10352,-5.49316,48.8281
-2.74658,-6.40869,47.6074
-5.49316,-7.62939,56.1523
-5.79834,-3.35693,21.9727
-4.57764,-6.40869,47.6074
-5.79834,-6.10352,40.2832
-2.13623,-8.23975,48.8281
-5.18799,-6.40869,41.5039
-5.18799,-7.01904,46.3867
-10.6812,-3.96729,35.4004
-6.71387,-5.49316,41.5039
-6.10352,-6.40869,37.8418
-7.62939,-4.57764,39.0625
-4.88281,-5.79834,42.7246
-6.40869,-6.71387,34.1797
-7.01904,-5.49316,41.5039
-6.40869,-4.88281,46.3867
-6.71387,-6.40869,37.8418
-9.46045,-4.27246,40.2832
-4.57764,-5.18799,42.7246
-3.35693,-8.54492,50.0488
-6.10352,-5.49316,45.166
-5.79834,-5.79834,35.4004
-5.49316,-5.49316,40.2832
-7.01904,-4.88281,45.166
-5.18799,-6.10352,45.166
-6.71387,-5.79834,51.2695
-5.18799,-5.49316,50.0488
-7.32422,-4.88281,42.7246
-6.10352,-6.71387,46.3867
-5.18799,-2.44141,24.4141
-6.71387,-2.44141,36.6211
-6.40869,-5.79834,39.0625
-4.57764,-7.01904,25.6348
-5.49316,-5.79834,41.5039
-4.57764,-8.54492,50.0488
-5.49316,-5.79834,47.6074
-5.79834,-7.32422,40.2832
-5.79834,-6.10352,46.3867
-5.49316,-7.01904,58.5938
-7.62939,-4.57764,45.166
-6.10352,-5.79834,51.2695
-7.01904,-5.79834,51.2695
-7.01904,-5.79834,50.0488
-5.49316,-6.40869,53.7109
-7.01904,-6.40869,46.3867
-4.57764,-7.01904,50.0488
-6.10352,-4.57764,42.7246
-6.10352,-6.10352,47.6074
-6.40869,-5.18799,43.9453
-6.10352,-6.10352,43.9453
-5.18799,-5.49316,40.2832
-4.27246,-6.40869,36.6211
-6.40869,-4.88281,51.2695
-5.18799,-7.01904,43.9453
-3.66211,-7.01904,36.6211
-6.10352,-7.32422,36.6211
-4.88281,-7.93457,39.0625
-4.57764,-6.40869,34.1797
-2.74658,-8.23975,51.2695
-5.18799,-4.57764,48.8281
-4.88281,-5.79834,41.5039
-5.79834,-6.40869,41.5039
-7.93457,1.2207,42.7246
-6.10352,-4.88281,43.9453
-1.52588,-10.0708,61.0352
-6.71387,-5.79834,41.5039
-5.18799,-7.62939,41.5039
-0.305176,-8.8501,50.0488
-4.27246,-6.40869,47.6074
-5.79834,-5.79834,40.2832
-7.93457,-5.49316,45.166
-6.10352,-5.79834,45.166
-5.18799,-7.01904,41.5039
-6.40869,-5.49316,56.1523
-6.10352,-5.79834,46.3867
-8.54492,-6.40869,40.2832
-5.49316,-7.32422,47.6074
-5.18799,-7.01904,36.6211
-5.79834,-6.71387,45.166
-5.79834,-6.40869,35.4004
-5.79834,-6.40869,48.8281
-4.88281,-7.01904,47.6074
-6.71387,-1.83105,25.6348
-6.10352,-6.71387,45.166
-8.8501,-5.49316,42.7246
-5.18799,-6.71387,40.2832
-6.71387,-7.01904,43.9453
-5.49316,-7.32422,46.3867
-5.79834,-6.10352,40.2832
-6.40869,-4.57764,20.752
-2.13623,-8.54492,45.166
-7.01904,-6.71387,41.5039
-5.18799,-6.10352,37.8418
-9.76562,-4.27246,36.6211
-5.18799,-6.10352,25.6348
-4.88281,-8.8501,59.8145
-7.32422,-5.49316,35.4004
-4.27246,-7.62939,43.9453
-4.27246,-5.49316,39.0625
-6.10352,-5.18799,47.6074
-5.18799,-6.71387,45.166
-8.8501,-4.88281,43.9453
-8.8501,-0.610352,35.4004
-6.10352,-6.10352,42.7246
-6.10352,-6.40869,37.8418
-6.40869,-5.49316,42.7246
-6.10352,-5.79834,48.8281
-1.52588,-8.8501,41.5039
-6.40869,-7.01904,43.9453
-6.10352,-5.79834,46.3867
-5.18799,-6.10352,35.4004
-5.79834,-5.79834,50.0488
-5.49316,-5.79834,45.166
-9.76562,-3.05176,34.1797
-6.71387,-7.62939,45.166
-6.10352,-6.40869,31.7383
-6.10352,-5.79834,41.5039
-5.49316,-6.10352,42.7246
-6.40869,-6.40869,59.8145
-5.18799,-7.32422,41.5039
-5.79834,-7.01904,53.7109
-6.71387,-4.88281,48.8281
-5.49316,-7.01904,43.9453
-5.18799,-5.49316,46.3867
-4.88281,-5.79834,43.9453
-5.18799,-6.71387,42.7246
-7.93457,-5.49316,47.6074
-4.27246,-5.18799,45.166
-5.79834,-6.10352,42.7246
-11.2915,-2.44141,30.5176
-6.71387,-7.32422,45.166
-5.18799,-5.79834,47.6074
-5.18799,-5.49316,43.9453
-5.49316,-7.93457,39.0625
-5.79834,-9.15527,65.918
-6.10352,-5.49316,37.8418
-3.66211,-6.71387,45.166
-5.18799,-5.79834,47.6074
-5.18799,-4.88281,43.9453
-5.18799,-5.79834,40.2832
-6.10352,-5.49316,41.5039
-4.88281,-5.18799,46.3867
1.52588,-7.93457,46.3867
-6.10352,-6.71387,54.9316
-4.27246,-5.18799,51.2695
-4.27246,-5.18799,37.8418
-4.88281,-4.27246,48.8281
-4.88281,-5.79834,50.0488
-3.05176,-6.10352,53.7109
-5.18799,-3.96729,41.5039
-3.35693,-5.18799,53.7109
-9.76562,-3.96729,35.4004
-5.18799,-4.88281,45.166
-5.18799,-7.62939,62.2559
-4.27246,-6.40869,40.2832
-7.32422,-6.10352,41.5039
-2.74658,-6.71387,42.7246
-4.88281,-5.18799,46.3867
-6.10352,-7.01904,50.0488
-6.40869,-5.18799,37.8418
-6.10352,-5.79834,41.5039
-5.18799,-6.71387,30.5176
-6.40869,-6.10352,45.166
-4.88281,-5.18799,46.3867
-7.01904,-6.10352,43.9453
-4.57764,-5.18799,51.2695
-5.18799,-6.71387,45.166
-4.57764,-5.79834,46.3867
-3.35693,-3.96729,42.7246
-4.27246,-7.01904,46.3867
-2.44141,-12.5122,52.4902
-3.35693,-6.40869,42.7246
-4.57764,-6.40869,40.2832
-4.27246,-7.01904,43.9453
-5.18799,-7.01904,39.0625
-4.88281,-5.18799,43.9453
-5.79834,-6.10352,45.166
-5.18799,-4.88281,28.0762
-5.18799,-5.18799,47.6074
-4.88281,-5.18799,42.7246
-7.32422,-5.49316,26.8555
-6.10352,-5.79834,46.3867
-4.57764,-8.8501,42.7246
-6.10352,-5.79834,37.8418
-6.71387,-5.79834,46.3867
-9.76562,-0.305176,31.7383
-6.71387,-5.49316,43.9453
-7.62939,-5.79834,45.166
-5.18799,-5.49316,47.6074
-6.10352,-6.40869,39.0625
-9.46045,-0.610352,37.8418
-6.71387,-6.40869,45.166
-4.57764,-7.32422,32.959
-7.32422,-6.71387,43.9453
-5.79834,-7.01904,41.5039
-6.10352,-6.40869,39.0625
-7.01904,-7.32422,43.9453
-6.40869,-5.18799,46.3867
-5.79834,-7.32422,42.7246
-6.40869,-8.54492,51.2695
-6.40869,-6.71387,48.8281
-4.88281,-4.57764,39.0625
-8.23975,-6.10352,43.9453
-6.10352,-6.10352,47.6074
-6.10352,-5.49316,37.8418
-5.79834,-6.40869,45.166
-5.18799,-7.01904,48.8281
-7.01904,-6.71387,41.5039
-7.93457,-7.32422,48.8281
-11.2915,-3.96729,37.8418
-4.57764,-6.10352,47.6074
-5.18799,-7.32422,40.2832
-6.10352,-4.27246,40.2832
-5.18799,-6.10352,39.0625
-6.10352,-6.71387,39.0625
-9.76562,-1.2207,41.5039
-6.10352,-7.62939,26.8555
-5.49316,-4.88281,35.4004
0,-8.54492,45.166
-5.18799,-6.71387,47.6074
-6.10352,-5.49316,40.2832
-7.62939,-7.01904,48.8281
-5.79834,-5.49316,42.7246
-6.10352,-5.79834,34.1797
-7.32422,-6.40869,47.6074
-5.79834,-7.62939,42.7246
-1.52588,-6.71387,45.166
-6.40869,-5.18799,46.3867
-5.79834,-6.40869,46.3867
-7.32422,-4.88281,42.7246
-4.88281,-7.62939,37.8418
-6.71387,-4.88281,42.7246
-6.40869,-5.79834,40.2832
-6.10352,-7.32422,46.3867
-7.01904,-5.18799,43.9453
-4.57764,-6.71387,41.5039
-4.27246,-6.40869,42.7246
-5.79834,-7.01904,40.2832
-6.10352,-6.71387,40.2832
-4.88281,-7.32422,43.9453
-6.40869,-2.74658,31.7383
-2.13623,-6.71387,37.8418
-5.79834,-6.71387,39.0625
-5.79834,-6.10352,40.2832
-0.305176,-8.23975,51.2695
-6.10352,-5.79834,40.2832
-7.01904,-6.10352,34.1797
-5.79834,-6.10352,45.166
-6.10352,-5.18799,26.8555
-5.79834,-6.71387,47.6074
-7.62939,-5.49316,32.959
-4.88281,-5.79834,41.5039
-10.6812,-2.13623,37.8418
-4.88281,-1.83105,28.0762
-6.10352,-5.79834,42.7246
-4.57764,-5.79834,42.7246
-5.79834,-5.18799,31.7383
-5.18799,-5.79834,42.7246
-6.71387,-6.10352,36.6211
-4.57764,-6.71387,47.6074
-2.13623,-1.83105,42.7246
0.610352,3.35693,57.373
-2.44141,7.62939,58.5938
-2.13623,-3.35693,45.166
-1.83105,-7.32422,43.9453
-4.57764,-5.18799,45.166
-5.79834,-6.40869,48.8281
-6.10352,-4.57764,43.9453
-6.40869,-5.49316,40.2832
-5.18799,-6.40869,29.2969
-7.93457,-2.74658,37.8418
-5.79834,-5.79834,39.0625
-5.49316,-5.79834,35.4004
-3.96729,-5.79834,41.5039
-4.88281,-5.18799,37.8418
-5.18799,-5.18799,47.6074
-5.18799,-6.40869,43.9453
-5.49316,-4.88281,42.7246
-0.610352,-10.9863,47.6074
-5.49316,-7.01904,41.5039
-5.18799,-4.27246,35.4004
-6.40869,-5.18799,48.8281
-5.18799,-6.10352,34.1797
-6.40869,-6.40869,36.6211
-2.74658,-7.93457,41.5039
-7.62939,-9.15527,64.6973
-5.18799,-6.40869,37.8418
-3.66211,-5.49316,41.5039
-6.10352,-5.79834,46.3867
-6.10352,-4.27246,39.0625
-6.10352,-7.93457,41.5039
0.610352,4.57764,57.373
13.7329,28.6865,89.1113
18.9209,48.2178,103.76
23.8037,57.0679,119.629
16.1743,47.6074,97.6562
0.305176,36.9263,75.6836
-8.23975,-7.62939,70.8008
-5.79834,-4.88281,46.3867
-2.74658,-7.32422,45.166
-5.18799,-5.79834,46.3867
-5.18799,-6.71387,40.2832
-7.01904,-5.79834,43.9453
-0.610352,-9.46045,53.7109
-7.32422,-2.13623,39.0625
-5.79834,-7.93457,32.959
-6.71387,-6.10352,42.7246
-6.71387,-7.01904,42.7246
-7.01904,-5.79834,46.3867
-6.10352,-5.49316,32.959
-3.96729,-7.32422,47.6074
-7.01904,-5.18799,39.0625
-7.01904,-6.10352,47.6074
-5.49316,-7.32422,46.3867
-6.10352,-5.18799,40.2832
-6.10352,-7.93457,37.8418
-6.10352,-8.23975,64.6973
-5.49316,-5.18799,39.0625
-7.32422,-7.32422,47.6074
-6.71387,-5.49316,43.9453
-6.10352,-6.40869,41.5039
-5.18799,-4.88281,37.8418
13.4277,14.6484,80.5664
32.3486,38.147,81.7871
46.9971,64.3921,139.16
42.1143,82.7026,161.133
33.5693,86.0596,178.223
23.1934,79.3457,150.146
13.1226,74.1577,179.443
11.9019,51.8799,104.98
-7.01904,4.57764,54.9316
-2.74658,-12.207,54.9316
-4.88281,-3.96729,51.2695
-2.74658,-8.8501,45.166
-6.40869,-3.66211,29.2969
-5.49316,-5.79834,36.6211
-12.5122,-2.74658,36.6211
-6.71387,-8.23975,41.5039
-6.10352,-7.01904,42.7246
-7.32422,-6.71387,42.7246
-7.01904,-8.8501,46.3867
-6.10352,-7.62939,48.8281
-5.18799,-6.40869,40.2832
-5.79834,-7.32422,43.9453
-6.10352,-6.71387,42.7246
-5.49316,-6.10352,35.4004
-4.57764,-6.10352,43.9453
-5.79834,-6.10352,41.5039
-4.57764,-5.79834,46.3867
-5.18799,-5.79834,47.6074
-4.57764,-2.44141,25.6348
-4.88281,-6.40869,41.5039
-5.18799,-5.79834,40.2832
25.6348,9.46045,73.2422
43.0298,39.0625,112.305
51.5747,67.1387,159.912
52.1851,85.4492,170.898
46.3867,107.727,179.443
35.4004,105.286,173.34
20.752,95.2148,179.443
20.752,111.694,184.326
1.83105,98.5718,170.898
-5.18799,64.3921,124.512
-4.88281,14.3433,67.1387
-4.57764,-2.44141,35.4004
-2.74658,-7.01904,47.6074
-7.32422,-1.2207,45.166
-6.40869,-5.18799,37.8418
-4.88281,-10.9863,57.373
-3.96729,-11.2915,50.0488
-6.71387,-6.10352,42.7246
-5.79834,-7.93457,37.8418
-10.0708,-2.74658,42.7246
-4.27246,-7.32422,36.6211
-6.10352,-7.93457,41.5039
-7.01904,-7.32422,45.166
-7.32422,-6.71387,45.166
-7.32422,-4.27246,32.959
-7.01904,-6.10352,47.6074
-6.40869,-5.49316,52.4902
-3.96729,-6.40869,40.2832
-5.18799,-7.32422,32.959
-4.57764,-5.18799,45.166
-5.49316,-5.18799,46.3867
-6.40869,-7.62939,59.8145
21.6675,16.7847,81.7871
70.4956,59.2041,170.898
68.6646,77.8198,180.664
64.0869,86.3647,189.209
51.2695,101.624,191.65
39.978,115.356,191.65
18.0054,103.149,198.975
7.62939,103.455,198.975
4.57764,109.253,196.533
-3.66211,97.6562,168.457
-11.9019,70.4956,135.498
-1.2207,24.7192,68.3594
0.610352,-5.49316,34.1797
-3.35693,-5.79834,68.3594
-10.376,-6.10352,39.0625
-10.0708,-4.57764,47.6074
-8.23975,-7.01904,45.166
-6.71387,-8.23975,37.8418
-7.32422,-8.8501,45.166
-6.71387,-3.96729,19.5312
-6.71387,-6.71387,41.5039
-6.40869,-7.01904,45.166
-5.49316,-7.01904,45.166
-5.49316,-6.71387,51.2695
-0.610352,-7.01904,40.2832
-6.10352,-5.79834,42.7246
-4.88281,-5.49316,41.5039
-4.88281,-6.71387,43.9453
-4.88281,-6.40869,43.9453
-4.57764,-5.18799,42.7246
-6.40869,-6.10352,39.0625
-2.13623,-5.18799,52.4902
66.5283,41.5039,126.953
70.8008,71.106,178.223
65.0024,86.3647,185.547
54.9316,95.8252,181.885
41.8091,97.0459,175.781
45.166,110.779,186.768
31.1279,109.558,183.105
14.0381,109.863,183.105
4.57764,105.591,187.988
-7.32422,106.201,187.988
-18.9209,105.896,164.795
-18.9209,74.4629,148.926
-10.9863,28.6865,75.6836
-3.96729,-3.05176,40.2832
1.2207,-11.5967,57.373
-4.57764,-3.96729,35.4004
-10.0708,-7.32422,46.3867
-8.23975,-7.93457,42.7246
-10.6812,-2.44141,39.0625
-5.49316,-7.01904,26.8555
-6.71387,-7.32422,51.2695
-1.52588,-12.207,57.373
-4.27246,-7.62939,45.166
-5.18799,-7.93457,41.5039
-6.10352,-7.01904,46.3867
-5.79834,-6.40869,42.7246
-3.96729,-6.10352,46.3867
-7.62939,-1.2207,51.2695
-3.96729,-6.10352,48.8281
-8.23975,-4.88281,43.9453
-5.79834,-5.18799,52.4902
15.8691,2.74658,65.918
87.2803,51.5747,175.781
88.1958,74.7681,185.547
71.106,86.9751,190.43
61.6455,105.896,190.43
47.9126,91.8579,194.092
43.6401,101.929,220.947
30.8228,114.746,207.52
14.3433,116.577,198.975
8.8501,118.408,179.443
0.915527,113.525,197.754
-11.5967,113.831,196.533
-24.4141,96.4355,175.781
-18.6157,77.2095,155.029
-3.96729,21.9727,62.2559
-6.10352,-7.01904,43.9453
-12.5122,-7.01904,43.9453
-6.40869,-4.27246,45.166
-10.0708,-6.10352,39.0625
-9.46045,-7.01904,58.5938
-8.23975,-6.10352,34.1797
-8.23975,-7.01904,46.3867
-1.52588,-11.5967,37.8418
-5.49316,-6.40869,46.3867
-5.49316,-6.40869,48.8281
-7.01904,-5.18799,47.6074
-5.79834,-5.18799,45.166
-6.10352,-7.01904,43.9453
-3.35693,-7.01904,42.7246
-5.79834,-5.18799,45.166
-5.18799,-6.10352,47.6074
-4.88281,-6.10352,40.2832
58.8989,30.2124,112.305
90.6372,64.0869,177.002
80.5664,69.2749,161.133
76.2939,92.7734,178.223
60.73,91.5527,191.65
53.4058,100.098,186.768
51.2695,112.305,184.326
31.7383,109.558,186.768
21.0571,113.22,175.781
19.2261,112.61,190.43
5.18799,115.356,181.885
-19.2261,109.558,185.547
