Force in X axis (N),Force in Y axis (N),Force in Z axis (N)
15.8691,9.76562,29.2969
13.1226,9.76562,28.0762
14.3433,10.0708,31.7383
14.3433,10.9863,31.7383
13.7329,10.0708,25.6348
13.4277,10.0708,34.1797
14.6484,10.376,35.4004
16.4795,9.76562,32.959
13.7329,10.6812,35.4004
12.8174,10.0708,30.5176
14.3433,10.376,31.7383
13.1226,10.9863,34.1797
13.4277,9.76562,31.7383
11.5967,10.6812,31.7383
13.4277,11.5967,31.7383
11.9019,15.564,20.752
14.0381,9.76562,28.0762
12.5122,12.207,32.959
12.5122,11.2915,30.5176
12.207,11.9019,30.5176
10.376,11.2915,29.2969
13.4277,10.9863,29.2969
13.4277,11.2915,23.1934
11.9019,11.2915,31.7383
12.5122,10.9863,28.0762
13.7329,12.8174,25.6348
13.4277,11.9019,28.0762
13.7329,10.9863,31.7383
12.5122,10.9863,34.1797
13.4277,11.5967,35.4004
14.3433,10.376,35.4004
14.0381,10.9863,28.0762
13.1226,11.2915,28.0762
13.1226,11.5967,29.2969
13.1226,11.9019,28.0762
11.9019,9.46045,26.8555
13.1226,10.9863,28.0762
12.8174,9.46045,26.8555
13.1226,8.54492,26.8555
11.9019,10.6812,20.752
14.3433,10.376,25.6348
12.5122,9.76562,15.8691
13.1226,10.6812,14.6484
15.2588,8.54492,28.0762
14.0381,10.9863,23.1934
15.564,7.93457,31.7383
14.3433,10.0708,26.8555
12.8174,10.376,28.0762
12.5122,11.2915,32.959
13.7329,10.6812,29.2969
14.3433,9.76562,28.0762
10.9863,14.0381,23.1934
13.7329,10.376,40.2832
14.3433,7.32422,46.3867
13.7329,10.376,37.8418
14.0381,10.376,30.5176
14.6484,9.76562,29.2969
13.4277,10.0708,21.9727
14.3433,10.376,25.6348
16.1743,10.6812,28.0762
13.1226,10.376,21.9727
13.1226,11.9019,20.752
12.8174,9.76562,29.2969
13.1226,10.9863,26.8555
15.2588,9.46045,28.0762
14.3433,9.76562,23.1934
13.1226,10.6812,31.7383
13.4277,10.6812,29.2969
13.1226,10.9863,28.0762
13.7329,9.76562,31.7383
12.8174,10.376,28.0762
13.4277,9.15527,20.752
9.46045,11.9019,29.2969
12.207,9.46045,34.1797
11.2915,11.2915,26.8555
13.4277,11.9019,15.8691
13.7329,8.8501,28.0762
12.207,9.46045,31.7383
12.8174,10.6812,32.959
13.7329,10.376,37.8418
15.2588,8.54492,26.8555
12.5122,9.46045,30.5176
13.4277,10.376,36.6211
13.7329,10.376,29.2969
13.7329,10.0708,31.7383
13.7329,9.46045,28.0762
14.3433,8.23975,37.8418
14.3433,10.0708,26.8555
13.1226,10.376,26.8555
14.6484,10.6812,29.2969
15.2588,9.76562,24.4141
14.3433,7.01904,39.0625
12.8174,9.46045,28.0762
14.3433,10.0708,25.6348
14.9536,10.0708,28.0762
14.3433,9.46045,24.4141
17.0898,7.62939,32.959
14.3433,10.376,35.4004
13.7329,10.9863,29.2969
14.3433,10.376,28.0762
17.0898,10.0708,23.1934
14.0381,9.46045,25.6348
11.5967,10.376,26.8555
14.6484,10.376,32.959
14.3433,12.207,34.1797
14.3433,10.6812,29.2969
14.3433,9.76562,30.5176
14.3433,9.46045,36.6211
14.9536,10.376,29.2969
15.564,10.9863,28.0762
16.1743,9.76562,28.0762
14.3433,7.93457,43.9453
14.3433,11.9019,24.4141
14.3433,10.9863,24.4141
15.564,10.0708,32.959
15.2588,10.9863,15.8691
14.3433,10.6812,28.0762
14.3433,10.0708,28.0762
14.9536,8.54492,42.7246
13.1226,13.4277,19.5312
12.8174,11.9019,25.6348
14.0381,10.376,25.6348
14.3433,10.0708,31.7383
13.1226,11.2915,23.1934
14.9536,11.5967,29.2969
15.564,11.9019,21.9727
13.7329,10.0708,24.4141
14.0381,10.9863,35.4004
13.7329,10.9863,34.1797
14.6484,10.376,35.4004
14.6484,10.0708,36.6211
14.9536,10.376,35.4004
18.6157,7.93457,30.5176
13.7329,10.376,29.2969
13.1226,10.0708,25.6348
14.3433,11.9019,26.8555
20.1416,7.01904,32.959
14.6484,9.46045,28.0762
14.6484,10.376,30.5176
13.4277,13.4277,18.3105
17.395,7.62939,20.752
14.9536,10.9863,21.9727
15.2588,9.15527,23.1934
15.2588,10.6812,25.6348
15.2588,8.54492,25.6348
15.2588,12.207,30.5176
14.9536,10.9863,32.959
15.2588,12.207,28.0762
14.9536,11.2915,31.7383
15.564,11.9019,34.1797
15.8691,8.23975,54.9316
14.3433,11.9019,28.0762
15.2588,9.46045,36.6211
14.3433,12.207,24.4141
15.8691,10.6812,28.0762
14.3433,11.5967,23.1934
14.6484,9.46045,25.6348
16.1743,10.0708,24.4141
11.9019,12.8174,23.1934
14.6484,10.376,18.3105
13.1226,11.9019,23.1934
14.6484,11.9019,32.959
13.7329,11.5967,28.0762
14.9536,10.9863,37.8418
14.6484,10.6812,37.8418
14.3433,11.5967,37.8418
14.3433,14.0381,26.8555
13.7329,10.6812,31.7383
16.7847,9.15527,32.959
14.3433,10.376,26.8555
14.3433,11.5967,19.5312
16.1743,8.54492,18.3105
14.3433,10.6812,21.9727
12.207,11.9019,18.3105
15.564,10.6812,28.0762
13.4277,11.9019,26.8555
14.6484,11.5967,28.0762
14.9536,11.5967,29.2969
15.2588,11.2915,32.959
13.1226,11.5967,32.959
14.0381,10.376,36.6211
14.6484,11.2915,28.0762
15.2588,10.6812,29.2969
14.3433,10.376,30.5176
14.0381,10.0708,24.4141
14.9536,10.6812,24.4141
14.9536,10.6812,28.0762
14.3433,10.9863,19.5312
15.2588,10.376,26.8555
15.2588,9.76562,28.0762
13.7329,10.9863,18.3105
14.3433,10.9863,34.1797
14.3433,10.9863,24.4141
14.9536,10.6812,32.959
13.1226,10.9863,34.1797
14.3433,10.6812,36.6211
14.3433,13.1226,35.4004
14.9536,9.76562,32.959
13.1226,11.9019,30.5176
14.6484,10.6812,31.7383
14.3433,11.2915,26.8555
14.6484,9.76562,36.6211
14.3433,11.2915,24.4141
14.0381,11.2915,25.6348
14.3433,10.6812,25.6348
13.7329,7.01904,40.2832
14.6484,13.1226,18.3105
15.564,11.2915,24.4141
14.3433,10.6812,26.8555
13.1226,11.9019,35.4004
14.9536,11.9019,31.7383
15.8691,11.5967,32.959
19.2261,9.76562,29.2969
13.7329,10.6812,32.959
15.2588,10.0708,31.7383
14.3433,12.5122,31.7383
14.9536,10.9863,28.0762
14.0381,12.5122,28.0762
15.564,11.5967,15.8691
15.2588,10.9863,18.3105
14.3433,10.6812,28.0762
14.3433,10.376,21.9727
14.3433,12.207,17.0898
14.9536,10.6812,23.1934
14.0381,10.376,26.8555
15.8691,11.2915,25.6348
11.9019,13.1226,21.9727
17.395,8.8501,30.5176
14.3433,11.9019,20.752
14.6484,11.5967,32.959
14.6484,11.9019,29.2969
14.3433,11.5967,29.2969
15.8691,8.8501,31.7383
14.3433,11.2915,29.2969
13.7329,10.9863,26.8555
14.6484,10.0708,21.9727
14.9536,12.5122,29.2969
12.5122,13.4277,30.5176
13.7329,10.6812,30.5176
16.1743,9.76562,26.8555
15.2588,11.9019,28.0762
14.6484,9.76562,39.0625
16.4795,8.23975,36.6211
14.9536,10.0708,30.5176
14.9536,11.2915,32.959
14.6484,15.2588,23.1934
16.4795,10.6812,28.0762
15.8691,11.5967,24.4141
14.0381,12.207,30.5176
13.4277,13.4277,25.6348
16.7847,10.9863,28.0762
18.0054,10.6812,30.5176
15.564,10.9863,26.8555
15.8691,10.6812,31.7383
14.9536,10.0708,29.2969
14.3433,14.0381,19.5312
16.7847,10.9863,30.5176
17.0898,9.76562,23.1934
14.3433,10.9863,30.5176
14.9536,11.2915,28.0762
14.9536,11.5967,28.0762
14.6484,10.6812,28.0762
14.6484,12.207,23.1934
14.9536,11.9019,21.9727
16.4795,10.6812,29.2969
16.4795,10.376,24.4141
14.6484,11.9019,28.0762
16.1743,11.9019,25.6348
15.564,11.5967,24.4141
15.564,10.9863,28.0762
15.8691,11.2915,28.0762
13.7329,13.1226,28.0762
17.0898,10.6812,24.4141
16.1743,10.0708,28.0762
15.2588,11.9019,30.5176
15.8691,10.6812,29.2969
14.9536,10.9863,25.6348
15.564,10.376,23.1934
15.8691,10.9863,23.1934
14.9536,11.5967,28.0762
14.6484,10.0708,18.3105
16.1743,11.9019,28.0762
14.6484,11.2915,23.1934
14.6484,10.9863,25.6348
14.3433,10.0708,26.8555
14.0381,12.207,28.0762
14.3433,11.9019,28.0762
14.9536,9.76562,21.9727
14.0381,10.9863,28.0762
14.6484,10.376,31.7383
14.6484,9.46045,30.5176
16.7847,11.2915,29.2969
16.1743,10.6812,28.0762
15.564,10.6812,31.7383
14.6484,13.1226,24.4141
14.3433,10.9863,29.2969
15.564,9.76562,39.0625
16.4795,10.9863,30.5176
15.564,10.376,24.4141
14.9536,9.76562,31.7383
14.6484,11.5967,31.7383
14.3433,12.207,28.0762
15.2588,10.9863,26.8555
14.0381,9.76562,28.0762
15.2588,10.0708,29.2969
15.2588,11.2915,30.5176
14.9536,11.9019,26.8555
16.7847,6.40869,36.6211
14.6484,11.5967,29.2969
16.7847,10.9863,25.6348
14.3433,11.9019,28.0762
14.9536,11.5967,30.5176
15.564,10.9863,31.7383
15.8691,12.207,28.0762
14.9536,10.6812,28.0762
14.3433,11.5967,23.1934
15.564,10.9863,29.2969
17.0898,9.15527,24.4141
14.6484,9.46045,30.5176
14.9536,11.5967,34.1797
14.9536,10.0708,28.0762
15.8691,12.207,14.6484
14.3433,10.6812,29.2969
16.1743,10.0708,24.4141
14.9536,10.9863,28.0762
15.564,9.76562,23.1934
12.8174,14.0381,25.6348
12.8174,13.1226,20.752
16.4795,11.5967,23.1934
14.6484,10.9863,24.4141
14.9536,11.5967,28.0762
15.564,10.9863,24.4141
15.8691,11.2915,21.9727
15.2588,11.2915,28.0762
16.4795,11.5967,23.1934
12.5122,13.7329,24.4141
15.8691,12.207,28.0762
18.6157,8.54492,32.959
13.7329,11.5967,28.0762
15.2588,10.0708,39.0625
15.564,10.6812,28.0762
15.2588,11.5967,31.7383
16.1743,16.1743,25.6348
18.3105,22.2778,39.0625
17.395,22.583,37.8418
16.4795,11.2915,26.8555
14.3433,12.8174,39.0625
15.8691,11.5967,29.2969
14.9536,11.2915,31.7383
16.4795,11.9019,35.4004
16.1743,11.9019,28.0762
14.9536,11.9019,29.2969
15.564,10.6812,28.0762
15.564,8.54492,47.6074
14.6484,11.5967,26.8555
14.9536,11.2915,31.7383
14.9536,11.9019,31.7383
15.2588,11.9019,30.5176
14.0381,12.5122,28.0762
16.1743,10.6812,29.2969
12.8174,12.207,24.4141
14.9536,12.207,25.6348
15.2588,12.8174,23.1934
14.9536,12.207,21.9727
15.564,11.9019,31.7383
16.1743,10.9863,28.0762
14.9536,13.4277,9.76562
15.564,11.2915,24.4141
15.8691,11.9019,25.6348
15.564,11.2915,25.6348
16.4795,10.0708,25.6348
14.9536,10.376,29.2969
16.1743,10.376,40.2832
25.6348,32.3486,53.7109
34.1797,55.2368,83.0078
39.3677,83.6182,128.174
36.3159,77.5146,113.525
26.2451,59.5093,89.1113
12.207,17.7002,28.0762
10.9863,11.2915,34.1797
17.7002,10.6812,36.6211
15.8691,11.9019,31.7383
17.395,10.376,26.8555
14.9536,12.207,28.0762
15.8691,11.9019,30.5176
13.4277,11.9019,29.2969
15.564,10.6812,35.4004
14.9536,12.8174,29.2969
15.2588,10.9863,35.4004
14.9536,10.0708,32.959
14.3433,11.9019,34.1797
14.3433,11.2915,37.8418
15.564,11.5967,30.5176
16.4795,10.376,29.2969
14.9536,13.4277,28.0762
16.7847,10.6812,29.2969
15.2588,12.5122,28.0762
14.9536,11.5967,24.4141
14.3433,12.5122,25.6348
15.8691,10.6812,28.0762
16.1743,10.6812,25.6348
18.3105,9.76562,28.0762
16.7847,11.9019,28.0762
15.564,11.9019,24.4141
32.959,31.4331,45.166
46.3867,61.3403,89.1113
54.6265,81.4819,108.643
51.5747,99.4873,126.953
44.2505,91.2476,120.85
28.0762,92.4683,134.277
26.2451,69.2749,79.3457
17.395,32.3486,40.2832
21.6675,11.5967,21.9727
16.1743,12.8174,25.6348
17.0898,13.4277,28.0762
15.564,11.5967,21.9727
16.4795,10.6812,23.1934
15.564,11.5967,31.7383
15.564,10.6812,26.8555
16.1743,10.0708,25.6348
14.9536,10.9863,23.1934
15.564,11.5967,32.959
15.564,13.1226,15.8691
16.1743,10.9863,14.6484
14.3433,12.207,34.1797
17.7002,9.76562,34.1797
20.4468,10.376,25.6348
16.7847,10.0708,21.9727
15.564,11.9019,29.2969
14.9536,11.5967,30.5176
17.0898,10.376,20.752
15.8691,11.9019,29.2969
15.564,11.9019,23.1934
16.1743,11.5967,25.6348
16.7847,10.376,20.752
45.7764,38.147,102.539
79.0405,71.4111,136.719
88.8062,106.506,201.416
75.9888,126.343,200.195
55.542,134.277,207.52
57.9834,126.648,211.182
52.4902,138.855,211.182
26.8555,119.934,191.65
25.0244,92.4683,135.498
30.5176,50.6592,67.1387
18.6157,10.9863,23.1934
12.8174,14.0381,32.959
13.7329,13.4277,24.4141
16.7847,11.5967,19.5312
15.2588,10.376,28.0762
14.6484,10.9863,29.2969
14.3433,13.1226,24.4141
14.0381,11.9019,19.5312
18.6157,9.46045,24.4141
15.2588,8.8501,45.166
14.6484,10.6812,31.7383
15.564,10.0708,29.2969
14.6484,10.6812,25.6348
17.395,10.6812,23.1934
16.7847,11.5967,24.4141
14.9536,11.5967,21.9727
16.1743,12.5122,31.7383
16.4795,11.2915,37.8418
13.4277,14.0381,26.8555
16.7847,11.5967,29.2969
14.3433,12.5122,29.2969
20.1416,14.3433,37.8418
79.6509,58.2886,93.9941
89.4165,82.0923,124.512
90.332,111.084,184.326
80.8716,122.986,175.781
71.106,130.005,181.885
63.1714,143.738,178.223
39.0625,141.907,177.002
30.8228,130.92,170.898
23.8037,121.46,147.705
10.0708,94.9097,124.512
10.0708,57.373,72.0215
29.2969,14.3433,23.1934
15.564,12.5122,19.5312
12.5122,14.6484,19.5312
13.1226,12.5122,23.1934
14.0381,10.0708,29.2969
14.6484,9.15527,26.8555
14.3433,10.6812,30.5176
13.7329,11.5967,35.4004
14.9536,11.2915,31.7383
14.6484,11.5967,29.2969
15.8691,11.9019,21.9727
15.8691,10.376,25.6348
16.4795,10.376,26.8555
16.4795,10.376,34.1797
16.7847,11.9019,23.1934
17.0898,11.5967,28.0762
16.1743,12.207,21.9727
16.1743,11.5967,28.0762
16.1743,13.1226,23.1934
15.8691,14.3433,32.959
58.8989,32.6538,87.8906
112.305,92.1631,187.988
103.149,110.474,198.975
98.877,125.732,202.637
93.0786,137.329,195.312
66.5283,134.277,198.975
57.9834,141.907,198.975
51.8799,152.283,194.092
34.1797,144.958,192.871
14.6484,145.264,189.209
13.1226,137.634,217.285
17.7002,119.019,175.781
18.0054,54.3213,75.6836
15.8691,16.7847,24.4141
10.376,12.207,34.1797
17.0898,14.3433,10.9863
14.3433,14.0381,28.0762
14.9536,10.6812,31.7383
16.1743,9.76562,20.752
15.2588,8.8501,21.9727
16.1743,10.9863,23.1934
15.8691,9.46045,23.1934
16.7847,10.0708,18.3105
15.2588,9.15527,34.1797
17.0898,10.376,17.0898
13.7329,12.207,13.4277
17.0898,11.5967,24.4141
16.4795,12.5122,23.1934
17.395,11.5967,20.752
16.7847,10.9863,20.752
17.395,11.9019,21.9727
13.7329,13.4277,25.6348
57.9834,42.7246,72.0215
102.234,90.332,155.029
104.675,106.812,178.223
103.455,125.427,194.092
86.3647,137.939,177.002
71.106,128.174,187.988
70.1904,144.348,195.312
51.2695,147.095,179.443
33.8745,138.855,187.988
22.8882,144.653,181.885
9.46045,143.738,186.768
0,129.089,174.561
4.27246,99.1821,131.836
16.4795,54.6265,70.8008
13.7329,13.1226,18.3105
12.8174,13.4277,32.959
14.3433,12.207,19.5312
14.9536,11.2915,20.752
14.3433,12.5122,23.1934
14.9536,11.9019,23.1934
14.9536,10.0708,30.5176
15.564,11.9019,21.9727
14.9536,12.5122,26.8555
16.4795,10.0708,30.5176
16.1743,10.9863,28.0762
14.9536,11.5967,37.8418
15.564,13.7329,31.7383
18.0054,12.8174,32.959
18.6157,10.376,47.6074
15.564,12.207,34.1797
17.395,12.8174,26.8555
37.5366,17.0898,52.4902
114.136,81.1768,197.754
122.681,95.52,195.312
116.882,120.544,213.623
98.5718,132.141,198.975
93.0786,133.972,200.195
85.7544,137.634,205.078
60.1196,155.64,191.65
49.7437,145.264,208.74
53.1006,148.926,202.637
27.771,159.912,201.416
5.18799,156.25,194.092
3.66211,141.296,198.975
-6.40869,142.517,197.754
-15.8691,117.798,178.223
5.49316,54.0161,87.8906
20.752,14.9536,24.4141
15.8691,11.2915,30.5176
11.2915,12.8174,29.2969
12.8174,13.1226,24.4141
19.8364,7.93457,31.7383
15.564,10.376,31.7383
17.0898,10.376,26.8555
17.7002,10.9863,28.0762
11.9019,12.207,21.9727
16.4795,10.9863,28.0762
18.6157,11.5967,30.5176
17.395,9.76562,34.1797
13.1226,12.5122,26.8555
18.0054,11.9019,30.5176
18.6157,13.7329,25.6348
18.0054,12.207,31.7383
31.7383,18.0054,39.0625
119.019,70.4956,145.264
123.901,94.2993,172.119
104.98,103.76,196.533
108.643,120.239,192.871
93.689,133.667,187.988
81.1768,130.615,198.975
67.1387,135.193,187.988
57.9834,146.79,194.092
45.4712,146.484,186.768
30.8228,137.939,184.326
16.7847,150.452,194.092
3.35693,148.926,195.312
-8.8501,137.634,191.65
-12.8174,125.122,172.119
-2.44141,99.1821,136.719
-0.305176,46.6919,68.3594
19.8364,12.207,23.1934
21.6675,10.9863,21.9727
17.0898,12.8174,24.4141
12.8174,12.8174,39.0625
14.6484,12.5122,19.5312
14.3433,14.0381,23.1934
14.6484,10.6812,28.0762
18.6157,8.54492,28.0762
17.0898,9.46045,24.4141
16.1743,9.76562,28.0762
14.9536,12.207,28.0762
17.7002,10.376,29.2969
18.0054,9.15527,29.2969
17.395,11.9019,31.7383
18.3105,11.9019,19.5312
57.6782,25.3296,67.1387
116.577,78.4302,206.299
114.746,93.3838,203.857
118.713,110.779,205.078
103.149,109.253,192.871
108.032,132.141,207.52
88.8062,148.621,202.637
71.4111,140.076,201.416
54.9316,150.452,198.975
53.7109,170.898,203.857
30.5176,158.386,200.195
21.9727,158.691,205.078
10.0708,153.809,207.52
-6.10352,152.893,206.299
-18.3105,140.076,211.182
-22.2778,125.427,198.975
-25.9399,106.201,185.547
9.46045,20.752,57.373
6.71387,14.6484,32.959
13.4277,9.46045,24.4141
20.752,8.8501,26.8555
15.564,13.7329,32.959
16.7847,12.8174,26.8555
18.0054,11.2915,26.8555
15.8691,10.9863,34.1797
15.8691,14.3433,18.3105
17.395,11.9019,25.6348
17.7002,12.8174,25.6348
18.0054,11.9019,43.9453
18.6157,12.8174,20.752
19.8364,13.7329,23.1934
18.3105,11.5967,32.959
83.313,40.5884,85.4492
119.019,77.8198,166.016
117.188,91.8579,173.34
120.239,109.863,179.443
108.337,111.389,172.119
108.337,128.784,192.871
89.4165,147.095,191.65
73.5474,138.855,183.105
69.5801,152.588,197.754
62.8662,153.198,184.326
37.2314,142.822,185.547
21.0571,138.245,198.975
5.49316,158.081,175.781
-7.62939,151.062,172.119
-23.1934,145.569,185.547
-9.76562,133.057,178.223
-13.7329,116.577,148.926
-8.8501,81.1768,112.305
15.564,13.1226,26.8555
-4.27246,17.395,34.1797
11.9019,11.2915,30.5176
19.2261,13.4277,26.8555
20.752,11.9019,25.6348
18.3105,12.8174,34.1797
16.7847,12.207,32.959
17.0898,13.4277,31.7383
17.0898,12.8174,30.5176
15.564,15.564,23.1934
16.7847,12.5122,24.4141
17.0898,13.1226,31.7383
18.0054,13.7329,34.1797
19.8364,14.3433,31.7383
126.648,53.1006,146.484
141.296,77.5146,190.43
133.362,85.4492,177.002
125.427,111.084,201.416
117.493,119.629,192.871
108.643,123.596,190.43
101.929,144.043,196.533
82.0923,150.452,195.312
66.8335,145.264,175.781
53.1006,144.653,203.857
47.6074,159.912,186.768
25.0244,153.503,185.547
17.0898,153.503,190.43
9.46045,152.588,194.092
-19.8364,150.757,178.223
-21.6675,134.583,187.988
-22.8882,126.648,181.885
-40.8936,116.577,178.223
-25.0244,75.3784,131.836
34.4849,11.2915,-3.66211
31.7383,7.62939,10.9863
14.3433,14.3433,21.9727
7.01904,17.395,36.6211
14.3433,10.376,21.9727
18.0054,10.9863,23.1934
17.7002,12.207,23.1934
17.0898,12.207,28.0762
18.6157,11.5967,28.0762
17.7002,11.5967,25.6348
18.3105,14.3433,28.0762
18.9209,12.5122,25.6348
19.2261,11.2915,25.6348
117.798,57.9834,134.277
135.803,67.4438,167.236
112,68.3594,150.146
124.817,105.896,166.016
112.305,106.812,166.016
101.013,119.934,177.002
96.4355,140.076,181.885
84.8389,144.348,170.898
60.4248,134.888,174.561
60.73,153.503,190.43
51.8799,158.691,189.209
33.5693,156.86,184.326
17.7002,153.198,187.988
6.40869,157.471,192.871
0.915527,137.024,181.885
-16.1743,126.953,178.223
-25.9399,122.986,181.885
-46.3867,120.544,175.781
-53.1006,99.1821,161.133
1.2207,46.3867,83.0078
34.1797,9.46045,10.9863
23.8037,11.2915,37.8418
11.5967,14.6484,34.1797
11.5967,13.7329,24.4141
15.8691,11.2915,25.6348
15.8691,11.9019,28.0762
14.6484,12.8174,32.959
15.564,12.5122,30.5176
17.0898,14.9536,21.9727
17.0898,13.4277,23.1934
17.7002,12.5122,30.5176
18.0054,12.207,30.5176
104.065,45.166,170.898
135.803,67.1387,205.078
140.076,83.6182,187.988
123.901,83.0078,189.209
136.414,113.525,198.975
104.37,124.207,195.312
97.0459,129.089,200.195
100.708,139.771,200.195
84.5337,151.062,186.768
58.8989,149.231,192.871
59.5093,148.926,205.078
37.8418,169.983,185.547
12.8174,160.828,197.754
11.5967,151.367,195.312
-2.44141,151.062,185.547
-30.5176,148.315,170.898
-21.6675,129.395,198.975
-34.1797,124.207,183.105
-50.354,112.915,166.016
-34.79,85.4492,174.561
12.207,22.2778,35.4004
-9.15527,18.6157,34.1797
12.207,10.0708,28.0762
25.0244,13.1226,13.4277
21.9727,10.6812,23.1934
19.2261,9.15527,37.8418
16.1743,11.9019,23.1934
16.1743,12.5122,17.0898
16.7847,9.46045,39.0625
17.0898,12.8174,23.1934
17.395,13.1226,23.1934
20.1416,13.7329,32.959
100.708,44.8608,144.043
119.019,61.6455,156.25
132.141,74.4629,158.691
119.019,73.8525,157.471
125.122,107.117,166.016
109.558,119.934,164.795
99.4873,119.019,181.885
95.2148,139.16,191.65
83.6182,144.653,190.43
64.3921,141.296,163.574
61.9507,153.809,181.885
46.3867,157.776,183.105
29.2969,149.841,178.223
14.9536,154.114,195.312
7.62939,151.978,183.105
-7.32422,131.226,172.119
-22.583,125.122,183.105
-30.2124,123.291,174.561
-40.5884,111.084,162.354
-42.7246,92.4683,152.588
-31.1279,75.3784,139.16
29.2969,9.46045,14.6484
7.32422,14.3433,35.4004
5.49316,16.1743,32.959
16.4795,12.5122,28.0762
22.2778,10.6812,19.5312
18.9209,13.4277,29.2969
20.752,12.8174,23.1934
21.3623,13.1226,23.1934
19.8364,11.9019,30.5176
21.3623,11.5967,32.959
46.6919,15.2588,48.8281
119.019,45.166,175.781
125.732,60.1196,180.664
133.362,74.7681,191.65
144.958,91.8579,189.209
128.784,116.577,181.885
113.525,118.103,185.547
108.032,125.122,202.637
98.5718,144.348,190.43
86.9751,152.893,181.885
66.2231,138.55,196.533
65.0024,155.945,191.65
37.2314,164.49,179.443
38.4521,159.302,198.975
27.4658,161.133,200.195
-5.49316,162.964,185.547
-18.9209,147.095,173.34
-17.395,141.296,184.326
-40.8936,137.329,175.781
-38.147,108.948,181.885
-36.3159,100.708,170.898
-48.8281,95.2148,156.25
-33.5693,59.8145,146.484
36.3159,10.376,8.54492
45.7764,6.10352,8.54492
20.4468,15.8691,31.7383
2.13623,20.752,37.8418
10.9863,13.1226,17.0898
22.2778,10.9863,26.8555
21.0571,12.207,34.1797
20.1416,16.4795,17.0898
17.395,16.7847,18.3105
63.1714,15.2588,74.4629
119.629,52.1851,151.367
119.019,53.7109,156.25
119.324,61.9507,156.25
135.803,78.7354,156.25
115.051,93.3838,156.25
110.474,103.149,183.105
110.168,121.46,190.43
102.844,129.395,175.781
85.144,130.005,184.326
84.8389,153.503,186.768
68.0542,155.945,186.768
