Force in X axis (N),Force in Y axis (N),Force in Z axis (N)
-36.0107,29.2969,183.105
-32.0435,20.1416,183.105
50.9644,-8.8501,113.525
44.8608,-10.376,95.2148
44.5557,-4.27246,97.6562
50.0488,4.27246,92.7734
59.5093,13.1226,114.746
64.6973,19.8364,112.305
69.2749,18.9209,124.512
72.3267,38.147,128.174
71.4111,45.7764,139.16
58.8989,46.0815,136.719
62.561,57.6782,141.602
58.2886,70.4956,145.264
38.7573,75.9888,131.836
40.5884,72.3267,156.25
36.0107,90.9424,136.719
22.583,91.2476,141.602
15.2588,79.9561,156.25
8.54492,86.9751,144.043
-1.2207,82.0923,150.146
-10.376,89.4165,134.277
-21.9727,78.4302,137.939
-28.0762,82.7026,140.381
-32.0435,76.9043,136.719
-45.7764,64.3921,118.408
-43.9453,60.4248,122.07
-43.6401,52.4902,126.953
-48.8281,44.5557,123.291
-52.4902,37.8418,124.512
-54.9316,37.5366,126.953
-47.9126,39.6729,158.691
-61.0352,42.7246,158.691
-26.8555,28.6865,203.857
27.1606,17.0898,159.912
93.3838,-21.9727,126.953
72.6318,-2.44141,118.408
68.6646,7.01904,117.188
64.0869,14.6484,117.188
70.8008,27.771,115.967
85.144,36.3159,139.16
86.9751,52.1851,134.277
86.3647,56.4575,141.602
79.3457,67.4438,134.277
79.9561,89.1113,156.25
70.1904,86.0596,168.457
50.0488,86.6699,144.043
50.6592,101.624,148.926
36.0107,114.746,148.926
18.9209,119.629,155.029
14.3433,112.915,152.588
6.71387,124.207,140.381
-9.76562,110.474,148.926
-17.0898,110.474,140.381
-28.6865,109.558,146.484
-35.4004,108.643,144.043
-56.7627,90.9424,151.367
-55.542,87.5854,150.146
-56.1523,73.5474,140.381
-71.106,71.7163,136.719
-74.1577,61.6455,126.953
-61.3403,48.8281,125.732
-62.561,42.1143,134.277
-79.0405,45.166,140.381
-99.7925,61.3403,164.795
-73.5474,41.1987,187.988
6.71387,12.5122,185.547
57.6782,-19.5312,87.8906
35.7056,-10.0708,86.6699
39.3677,5.18799,97.6562
46.6919,8.8501,98.877
59.2041,14.6484,104.98
62.561,18.0054,108.643
75.9888,24.4141,125.732
70.1904,39.6729,133.057
65.918,45.166,131.836
65.0024,48.2178,142.822
51.8799,54.6265,146.484
53.7109,69.2749,136.719
48.8281,65.6128,141.602
46.6919,70.1904,134.277
33.5693,86.3647,140.381
21.0571,88.501,147.705
9.15527,85.144,139.16
3.66211,83.0078,141.602
-7.62939,91.8579,137.939
-23.4985,79.0405,145.264
-16.1743,86.9751,146.484
-29.9072,82.7026,131.836
-41.5039,76.9043,133.057
-37.2314,59.2041,131.836
-34.1797,53.1006,126.953
-39.6729,45.166,124.512
-49.1333,43.9453,115.967
-53.4058,37.5366,115.967
-66.2231,42.4194,126.953
-83.313,54.9316,150.146
-51.8799,50.6592,172.119
15.564,27.4658,198.975
86.6699,-13.4277,119.629
64.6973,-12.207,123.291
54.9316,7.01904,111.084
65.6128,13.4277,113.525
72.937,17.0898,103.76
80.8716,24.4141,119.629
94.9097,39.6729,122.07
85.144,48.2178,130.615
78.4302,58.2886,144.043
81.1768,80.8716,148.926
75.0732,92.4683,135.498
67.1387,102.539,156.25
58.8989,99.7925,153.809
52.1851,112.61,159.912
33.8745,114.746,157.471
19.2261,128.784,167.236
17.7002,118.713,153.809
0.915527,112.915,153.809
-10.0708,110.779,155.029
-24.7192,106.506,163.574
-32.6538,107.117,144.043
-43.9453,103.455,147.705
-56.4575,95.52,151.367
-58.5938,83.9233,140.381
-62.561,71.106,163.574
-71.106,64.6973,136.719
-61.6455,57.0679,119.629
-66.8335,46.3867,139.16
-80.2612,45.4712,137.939
-97.9614,50.9644,167.236
-89.1113,61.0352,178.223
-55.8472,32.0435,209.961
18.6157,9.76562,140.381
66.2231,-18.6157,85.4492
60.4248,-10.9863,89.1113
54.6265,-2.44141,84.2285
43.9453,12.207,100.098
51.2695,20.1416,125.732
67.4438,21.9727,109.863
73.2422,30.2124,126.953
68.6646,40.2832,130.615
54.6265,39.6729,131.836
58.2886,53.4058,136.719
45.166,60.4248,133.057
46.3867,64.0869,139.16
43.6401,75.9888,146.484
41.5039,78.125,151.367
28.6865,85.144,139.16
16.7847,93.0786,147.705
6.71387,86.3647,156.25
2.74658,93.689,144.043
-6.10352,97.0459,142.822
-16.7847,82.3975,117.188
-25.6348,77.5146,128.174
-38.147,83.313,125.732
-39.6729,67.749,140.381
-42.7246,48.5229,119.629
-44.5557,55.542,128.174
-48.8281,50.0488,123.291
-45.166,38.7573,108.643
-45.7764,35.4004,123.291
-63.7817,50.9644,107.422
-63.7817,48.5229,151.367
-32.6538,36.9263,194.092
21.0571,21.3623,167.236
97.6562,-26.2451,124.512
56.1523,-2.13623,107.422
65.6128,4.57764,107.422
57.0679,15.564,107.422
78.7354,23.8037,120.85
85.7544,37.5366,109.863
87.2803,46.3867,126.953
93.3838,64.0869,137.939
78.4302,62.8662,134.277
75.9888,77.5146,151.367
68.6646,88.501,144.043
54.6265,90.0269,150.146
47.3022,97.6562,156.25
47.6074,120.85,161.133
31.7383,115.967,147.705
18.6157,125.122,169.678
11.9019,117.188,163.574
-13.4277,122.986,152.588
-16.7847,119.629,167.236
-21.6675,100.098,155.029
-35.4004,104.675,145.264
-49.7437,91.5527,142.822
-50.354,89.7217,144.043
-50.0488,74.1577,130.615
-58.5938,62.561,129.395
-68.6646,59.8145,135.498
-71.4111,50.0488,129.395
-72.6318,46.9971,133.057
-92.7734,49.4385,140.381
-104.98,62.2559,170.898
-85.4492,54.3213,183.105
-6.71387,15.2588,185.547
62.8662,-15.564,89.1113
34.4849,-9.15527,102.539
37.8418,-0.610352,95.2148
47.3022,5.49316,100.098
61.3403,5.49316,113.525
64.3921,19.2261,109.863
71.106,27.4658,102.539
69.5801,34.1797,139.16
64.0869,45.4712,125.732
57.6782,49.7437,136.719
62.8662,58.2886,140.381
54.0161,65.6128,135.498
47.6074,72.3267,142.822
43.6401,73.8525,157.471
34.4849,81.7871,146.484
13.7329,90.6372,144.043
10.9863,97.0459,139.16
4.88281,93.0786,145.264
2.74658,96.7407,144.043
-9.15527,97.3511,133.057
-20.1416,87.5854,125.732
-31.1279,79.0405,142.822
-36.3159,75.9888,126.953
-50.6592,67.749,120.85
-50.9644,58.2886,124.512
-40.5884,49.4385,120.85
-44.5557,40.2832,112.305
-43.0298,35.4004,123.291
-51.8799,41.8091,130.615
-36.9263,34.4849,148.926
-45.166,38.147,162.354
-8.8501,31.4331,207.52
39.6729,3.66211,108.643
60.1196,-7.93457,139.16
62.8662,2.13623,114.746
73.8525,11.5967,100.098
79.6509,17.0898,114.746
79.9561,20.4468,126.953
82.7026,39.978,119.629
79.0405,58.2886,137.939
76.9043,57.9834,135.498
77.2095,69.8853,146.484
73.5474,85.144,135.498
63.1714,89.7217,146.484
59.5093,98.877,158.691
46.6919,115.051,167.236
37.8418,117.493,153.809
25.6348,124.207,159.912
15.564,115.662,151.367
4.57764,120.544,158.691
-14.6484,121.155,148.926
-16.7847,108.948,173.34
-29.6021,107.117,147.705
-40.8936,104.065,152.588
-51.5747,94.6045,163.574
-49.7437,79.3457,137.939
-61.9507,75.6836,136.719
-79.9561,68.3594,137.939
-74.1577,60.4248,136.719
-61.6455,43.9453,118.408
-64.3921,39.0625,129.395
-94.2993,56.1523,156.25
-91.8579,61.6455,170.898
-44.8608,36.6211,185.547
23.4985,9.76562,180.664
61.3403,-18.6157,100.098
52.4902,-10.6812,90.332
58.2886,-0.915527,90.332
49.4385,14.3433,108.643
61.9507,18.6157,104.98
63.1714,21.6675,118.408
71.7163,31.7383,124.512
69.2749,37.8418,131.836
68.3594,48.8281,139.16
59.5093,55.2368,120.85
52.1851,60.1196,144.043
53.1006,75.3784,147.705
46.9971,81.1768,139.16
41.1987,79.6509,146.484
34.1797,84.5337,148.926
20.1416,94.2993,169.678
6.40869,90.6372,146.484
0,82.0923,144.043
-7.01904,97.0459,166.016
-20.752,83.313,137.939
-23.1934,78.4302,130.615
-29.2969,77.5146,126.953
-36.9263,70.8008,126.953
-39.3677,57.373,112.305
-48.8281,54.3213,131.836
-48.5229,48.8281,126.953
-43.0298,36.6211,112.305
-46.3867,37.2314,117.188
-57.9834,47.6074,129.395
-81.4819,54.9316,131.836
-45.7764,36.6211,170.898
21.9727,23.1934,195.312
99.1821,-19.8364,114.746
74.7681,-10.9863,109.863
61.9507,4.27246,111.084
61.3403,18.0054,141.602
72.0215,23.8037,118.408
79.9561,33.2642,124.512
86.0596,46.9971,124.512
77.2095,51.5747,139.16
85.144,66.8335,146.484
86.3647,79.6509,144.043
80.8716,93.0786,150.146
64.3921,103.455,140.381
49.7437,97.9614,150.146
47.3022,117.188,162.354
25.9399,114.136,153.809
23.8037,112.305,144.043
11.5967,117.493,166.016
-6.71387,118.713,162.354
-20.752,114.441,162.354
-24.1089,103.455,157.471
-25.0244,105.896,151.367
-40.2832,91.5527,146.484
-54.0161,87.8906,146.484
-49.4385,79.9561,141.602
-58.2886,67.749,131.836
-62.561,61.0352,128.174
-64.6973,46.9971,124.512
-88.501,53.7109,136.719
-78.7354,44.8608,133.057
-96.4355,62.561,177.002
-81.7871,58.2886,170.898
-21.6675,25.0244,183.105
44.8608,-9.76562,120.85
31.1279,-10.0708,98.877
38.4521,-2.13623,87.8906
54.9316,4.57764,102.539
65.6128,10.6812,103.76
67.4438,16.1743,117.188
64.0869,21.9727,122.07
67.4438,34.79,126.953
65.918,47.6074,136.719
58.2886,43.6401,136.719
63.4766,57.6782,133.057
57.9834,67.1387,123.291
45.7764,70.8008,145.264
41.1987,76.2939,141.602
35.4004,89.4165,150.146
20.752,85.144,144.043
14.0381,86.3647,139.16
10.6812,93.0786,139.16
-0.305176,96.4355,139.16
-14.0381,89.1113,153.809
-20.752,83.313,144.043
-26.2451,83.9233,142.822
-41.1987,84.5337,119.629
-43.6401,66.8335,122.07
-43.335,60.1196,128.174
-46.9971,53.7109,118.408
-55.542,41.8091,114.746
-46.3867,38.4521,128.174
-46.3867,41.1987,112.305
-40.2832,35.7056,158.691
-72.6318,54.6265,161.133
-28.0762,37.8418,212.402
30.8228,4.88281,129.395
79.3457,-20.752,125.732
68.9697,0.915527,114.746
73.5474,10.376,109.863
65.6128,9.15527,139.16
74.1577,25.0244,118.408
83.6182,36.9263,128.174
85.4492,48.8281,130.615
77.8198,49.7437,122.07
87.8906,74.1577,141.602
74.7681,90.332,125.732
62.561,90.9424,139.16
60.73,95.2148,163.574
53.7109,112.915,162.354
39.3677,111.084,161.133
32.3486,115.356,159.912
21.3623,121.155,151.367
1.52588,120.85,164.795
-20.1416,113.525,139.16
-17.0898,103.149,161.133
-38.7573,115.967,159.912
-40.8936,99.4873,158.691
-43.0298,87.5854,134.277
-50.6592,84.5337,147.705
-63.1714,74.7681,134.277
-72.3267,72.6318,135.498
-65.918,60.1196,134.277
-59.2041,44.2505,119.629
-65.6128,40.8936,126.953
-70.1904,44.2505,140.381
-103.76,61.0352,181.885
-115.051,60.1196,161.133
10.9863,20.752,187.988
57.6782,-13.4277,80.5664
48.8281,-13.1226,86.6699
45.166,1.2207,90.332
48.2178,13.7329,108.643
56.1523,17.395,108.643
62.561,18.0054,126.953
70.1904,28.9917,123.291
74.1577,42.7246,128.174
65.3076,43.0298,133.057
58.5938,46.3867,141.602
53.7109,59.5093,144.043
49.4385,68.6646,136.719
54.0161,75.3784,142.822
42.4194,81.7871,150.146
32.6538,91.2476,142.822
20.752,85.4492,148.926
15.8691,85.144,146.484
6.40869,94.9097,145.264
-11.2915,93.689,137.939
-17.7002,86.0596,148.926
-21.9727,83.0078,139.16
-35.7056,80.5664,119.629
-43.335,72.3267,125.732
-39.3677,60.73,129.395
-40.8936,56.1523,120.85
-45.166,43.0298,107.422
-33.8745,33.8745,119.629
-36.6211,36.9263,120.85
-34.1797,27.4658,147.705
-60.73,40.5884,155.029
-46.3867,47.6074,170.898
-6.71387,31.7383,207.52
71.4111,-9.76562,112.305
68.9697,-7.93457,120.85
65.0024,0.305176,101.318
68.6646,4.88281,115.967
72.6318,25.6348,109.863
76.2939,31.7383,120.85
85.144,50.0488,123.291
93.3838,52.1851,142.822
83.9233,70.4956,137.939
74.1577,79.6509,142.822
65.918,81.1768,142.822
69.2749,88.501,150.146
64.0869,103.149,152.588
52.4902,115.967,164.795
31.4331,98.2666,155.029
23.8037,117.188,157.471
15.2588,122.681,159.912
-5.18799,120.239,151.367
-5.18799,111.694,174.561
-19.8364,113.525,162.354
-32.959,106.201,151.367
-42.1143,88.1958,146.484
-44.5557,96.7407,161.133
-52.4902,87.5854,134.277
-69.2749,68.0542,133.057
-67.1387,62.2559,126.953
-67.1387,51.8799,126.953
-75.0732,46.3867,128.174
-82.7026,48.8281,136.719
-63.1714,38.7573,161.133
-80.5664,47.6074,194.092
-36.9263,25.6348,208.74
22.2778,10.376,136.719
57.6782,-18.9209,86.6699
41.1987,-2.13623,92.7734
48.2178,3.05176,76.9043
56.4575,16.7847,104.98
61.3403,17.7002,111.084
67.749,19.2261,126.953
66.2231,37.8418,124.512
72.937,41.1987,136.719
65.0024,46.3867,139.16
61.0352,57.6782,109.863
53.7109,65.3076,122.07
47.3022,72.3267,142.822
41.8091,79.3457,147.705
38.147,86.3647,144.043
24.7192,92.1631,146.484
13.1226,83.0078,141.602
9.76562,92.4683,145.264
-4.57764,91.8579,140.381
-7.93457,88.1958,142.822
-12.5122,86.0596,139.16
-21.3623,78.7354,125.732
-36.6211,73.8525,131.836
-39.3677,67.1387,128.174
-41.5039,59.5093,134.277
-44.8608,52.1851,122.07
-44.8608,44.5557,125.732
-34.4849,38.7573,136.719
-39.6729,33.5693,125.732
-40.5884,31.4331,146.484
-57.9834,45.4712,148.926
-24.7192,39.3677,200.195
24.1089,14.0381,161.133
117.798,-29.2969,112.305
76.9043,0,111.084
60.4248,7.93457,117.188
58.2886,16.4795,114.746
70.8008,23.1934,122.07
82.7026,30.5176,119.629
81.4819,42.7246,139.16
75.6836,50.6592,128.174
78.4302,66.8335,134.277
75.0732,79.3457,141.602
67.4438,90.0269,147.705
57.6782,95.8252,151.367
50.0488,110.168,152.588
39.978,116.272,162.354
29.9072,123.596,150.146
16.7847,113.831,150.146
2.74658,118.713,159.912
-9.46045,123.596,157.471
-14.9536,112.61,153.809
-26.2451,111.084,147.705
-37.8418,107.727,126.953
-50.354,97.9614,150.146
-48.5229,88.501,140.381
-55.8472,79.0405,120.85
-56.4575,69.5801,136.719
-63.1714,55.542,128.174
-67.749,47.9126,126.953
-81.4819,45.166,131.836
-69.5801,35.4004,144.043
-82.3975,48.8281,167.236
-97.6562,49.7437,169.678
-7.01904,30.5176,206.299
41.1987,-4.27246,90.332
47.6074,-11.5967,95.2148
54.0161,-3.96729,84.2285
61.9507,7.93457,98.877
57.6782,10.0708,109.863
60.73,17.0898,92.7734
69.5801,29.9072,125.732
67.749,32.959,131.836
70.8008,37.2314,131.836
65.6128,50.354,131.836
56.4575,62.2559,130.615
53.4058,65.6128,130.615
49.7437,62.561,134.277
39.0625,83.6182,137.939
31.4331,76.5991,152.588
25.0244,79.6509,131.836
14.3433,86.9751,151.367
4.27246,89.7217,141.602
-8.54492,100.708,137.939
-11.2915,87.5854,135.498
-19.2261,88.1958,131.836
-34.4849,78.4302,119.629
-36.3159,69.5801,129.395
-34.79,60.73,129.395
-47.9126,59.5093,128.174
-49.4385,51.2695,131.836
-38.7573,39.978,131.836
-34.79,32.959,119.629
-45.7764,32.959,117.188
-62.2559,47.6074,136.719
-64.0869,51.5747,161.133
-21.3623,33.2642,203.857
76.5991,-3.66211,125.732
76.5991,-10.376,122.07
63.7817,-0.305176,114.746
70.1904,10.376,95.2148
78.4302,20.1416,120.85
77.2095,32.6538,126.953
82.7026,42.1143,125.732
81.1768,45.7764,131.836
83.6182,58.2886,131.836
83.6182,77.5146,140.381
64.0869,77.2095,144.043
57.6782,84.2285,144.043
54.3213,102.539,155.029
45.166,104.98,158.691
38.4521,114.746,155.029
30.5176,118.103,155.029
15.564,118.408,161.133
0,109.558,148.926
-9.76562,115.051,158.691
-14.9536,113.22,161.133
-34.4849,108.032,152.588
-43.335,101.013,151.367
-44.2505,88.501,145.264
-57.6782,86.6699,141.602
-61.9507,71.106,131.836
-55.542,57.373,156.25
-62.8662,54.0161,136.719
-67.749,43.9453,122.07
-78.125,47.6074,133.057
-90.332,60.1196,144.043
-107.727,60.4248,162.354
-68.0542,50.6592,203.857
-1.2207,20.752,162.354
78.125,-30.8228,95.2148
52.4902,-7.32422,90.332
48.8281,1.52588,84.2285
49.7437,9.46045,100.098
52.7954,13.7329,115.967
62.8662,20.4468,126.953
68.6646,31.7383,123.291
69.2749,36.0107,119.629
65.918,42.7246,131.836
59.5093,55.2368,130.615
52.7954,61.0352,137.939
51.2695,60.73,134.277
42.1143,72.3267,146.484
37.8418,81.7871,146.484
28.9917,83.6182,161.133
24.4141,86.9751,146.484
14.3433,90.9424,141.602
3.35693,88.8062,136.719
-7.62939,88.1958,146.484
-14.6484,84.2285,146.484
-33.8745,88.1958,133.057
-32.0435,72.6318,137.939
-30.2124,63.7817,124.512
-36.0107,59.2041,123.291
-40.5884,48.2178,129.395
-44.2505,45.4712,128.174
-36.6211,37.5366,131.836
-44.5557,34.4849,131.836
-55.8472,41.5039,130.615
-53.4058,43.9453,152.588
-33.2642,37.2314,189.209
-4.57764,20.752,184.326
105.591,-27.4658,126.953
69.2749,-1.52588,108.643
62.8662,4.57764,114.746
57.0679,10.6812,122.07
77.5146,26.5503,120.85
79.3457,30.5176,128.174
95.8252,43.9453,128.174
90.0269,59.5093,137.939
80.5664,72.3267,146.484
73.5474,86.3647,131.836
74.1577,85.7544,145.264
64.6973,93.689,153.809
51.2695,104.98,156.25
42.1143,101.318,156.25
35.7056,116.577,168.457
23.8037,118.713,161.133
3.35693,117.493,153.809
-2.74658,114.746,169.678
-20.1416,114.746,152.588
-35.7056,116.577,178.223
-34.4849,107.422,151.367
-30.5176,92.4683,139.16
-52.7954,92.4683,124.512
-67.1387,80.8716,147.705
-62.561,64.6973,131.836
-65.0024,57.9834,144.043
-71.7163,50.6592,125.732
-74.1577,44.5557,137.939
-73.2422,46.6919,139.16
-96.4355,52.7954,168.457
-75.0732,51.5747,175.781
-22.583,28.3813,202.637
19.2261,5.79834,125.732
43.6401,-17.0898,107.422
46.9971,-0.915527,95.2148
65.918,3.35693,97.6562
63.7817,10.9863,103.76
56.4575,18.3105,107.422
65.3076,26.8555,118.408
66.5283,34.4849,131.836
65.0024,41.5039,129.395
56.4575,55.542,120.85
58.5938,58.5938,123.291
60.73,62.8662,139.16
43.6401,71.4111,140.381
43.0298,79.0405,145.264
34.79,83.9233,144.043
26.8555,86.3647,161.133
12.8174,88.8062,148.926
3.35693,97.3511,139.16
-1.2207,90.6372,146.484
-9.15527,88.1958,151.367
-20.1416,86.9751,139.16
-32.959,77.2095,131.836
-33.8745,77.8198,136.719
-35.4004,68.9697,137.939
-39.6729,55.8472,131.836
-43.335,46.9971,119.629
-40.2832,41.5039,120.85
-41.1987,34.79,114.746
-49.1333,39.0625,123.291
-56.7627,46.6919,128.174
-62.2559,55.542,151.367
-11.9019,28.6865,205.078
46.6919,13.1226,146.484
76.5991,-18.3105,126.953
69.5801,-9.46045,102.539
72.6318,3.66211,117.188
71.4111,19.2261,115.967
75.6836,29.2969,120.85
74.7681,30.2124,142.822
83.313,44.2505,151.367
92.4683,61.6455,146.484
79.9561,72.937,133.057
73.2422,83.0078,150.146
65.918,94.6045,148.926
54.9316,106.201,158.691
44.8608,100.403,150.146
34.4849,121.46,156.25
29.2969,123.901,155.029
7.01904,117.493,157.471
-0.305176,118.713,157.471
-3.05176,115.051,151.367
-18.3105,114.746,151.367
-30.8228,106.201,147.705
-37.8418,104.37,156.25
-48.5229,91.8579,141.602
-67.4438,88.8062,157.471
-59.8145,75.9888,137.939
-54.0161,66.5283,148.926
-68.9697,56.1523,126.953
-66.2231,47.9126,126.953
-69.8853,44.8608,128.174
-86.6699,49.4385,157.471
-116.577,64.3921,161.133
-66.2231,45.7764,203.857
-6.40869,15.2588,174.561
82.3975,-28.9917,75.6836
41.8091,-3.96729,93.9941
37.2314,5.18799,104.98
43.0298,8.54492,107.422
58.8989,10.0708,95.2148
69.2749,18.3105,112.305
70.8008,26.8555,119.629
72.3267,32.3486,136.719
67.4438,45.4712,137.939
61.0352,52.4902,144.043
51.8799,51.8799,146.484
53.1006,65.3076,141.602
43.0298,71.106,144.043
36.0107,82.7026,136.719
33.2642,82.0923,155.029
28.6865,86.6699,152.588
10.6812,97.9614,133.057
-3.96729,86.0596,150.146
-6.10352,85.7544,148.926
-12.5122,93.3838,136.719
-25.0244,84.5337,131.836
-28.6865,73.8525,141.602
-31.1279,68.9697,137.939
-36.3159,56.1523,129.395
-46.3867,56.4575,131.836
-36.9263,43.9453,123.291
-38.147,36.6211,120.85
-46.0815,37.8418,104.98
-46.9971,41.8091,139.16
-49.4385,41.5039,162.354
-27.771,36.3159,189.209
21.0571,20.4468,205.078
79.0405,-11.9019,102.539
58.2886,-8.54492,117.188
56.4575,5.18799,104.98
62.8662,14.9536,104.98
80.2612,20.4468,117.188
79.6509,27.771,122.07
81.4819,39.978,115.967
87.5854,57.6782,140.381
81.1768,64.3921,134.277
74.4629,71.106,148.926
73.5474,92.7734,136.719
61.9507,98.5718,161.133
55.542,102.234,139.16
51.5747,114.441,148.926
37.5366,123.291,157.471
20.752,119.019,166.016
11.2915,112.915,152.588
0.305176,119.629,151.367
-14.9536,116.577,159.912
-21.0571,109.253,161.133
-34.1797,107.727,152.588
-46.3867,99.4873,153.809
-53.1006,86.0596,152.588
-54.0161,83.9233,144.043
-53.4058,66.5283,156.25
-64.6973,59.5093,128.174
-63.1714,51.8799,126.953
-69.8853,44.2505,128.174
-80.8716,44.8608,145.264
-103.455,63.1714,152.588
-89.1113,60.1196,180.664
-33.5693,33.5693,194.092
45.7764,-3.96729,151.367
46.0815,-10.376,102.539
48.5229,-9.46045,84.2285
61.0352,0,93.9941
56.4575,7.32422,100.098
57.6782,19.2261,107.422
62.561,20.4468,114.746
66.5283,29.9072,136.719
65.6128,41.5039,128.174
58.8989,47.9126,136.719
50.354,50.6592,131.836
60.73,65.6128,141.602
50.9644,73.5474,134.277
40.5884,83.9233,140.381
30.8228,81.1768,131.836
28.6865,83.313,150.146
20.1416,87.5854,142.822
9.46045,90.332,142.822
0.610352,86.3647,142.822
-10.376,91.8579,140.381
-20.752,88.1958,139.16
-25.3296,80.5664,134.277
-26.2451,73.5474,134.277
-36.6211,67.4438,136.719
-43.0298,56.4575,128.174
-40.5884,50.0488,124.512
-41.1987,45.4712,123.291
-42.1143,39.0625,111.084
-33.5693,35.4004,129.395
-43.6401,41.8091,130.615
-74.1577,46.3867,158.691
-28.0762,34.79,196.533
47.3022,16.4795,166.016
93.3838,-21.6675,117.188
62.2559,-8.23975,119.629
58.8989,6.10352,111.084
65.0024,16.1743,108.643
77.5146,28.0762,126.953
80.5664,32.959,113.525
90.0269,46.3867,131.836
84.8389,59.8145,135.498
79.0405,66.2231,150.146
74.4629,82.0923,142.822
63.4766,95.52,151.367
64.0869,99.4873,155.029
51.8799,106.201,155.029
47.3022,116.577,153.809
25.3296,117.188,162.354
16.7847,112.61,156.25
11.2915,117.798,157.471
-5.79834,119.934,147.705
-19.2261,104.675,147.705
-26.8555,104.37,148.926
-41.5039,103.76,156.25
-57.9834,98.877,150.146
-57.0679,84.5337,146.484
-54.3213,77.8198,153.809
-61.6455,69.8853,136.719
-64.0869,58.5938,146.484
-62.8662,48.8281,126.953
-74.1577,47.3022,133.057
-79.0405,42.1143,145.264
-97.3511,59.5093,173.34
-83.9233,57.0679,178.223
-21.3623,23.1934,192.871
63.4766,-20.1416,108.643
38.7573,-8.23975,102.539
40.5884,3.05176,98.877
54.0161,7.32422,106.201
61.6455,16.4795,100.098
62.561,17.7002,115.967
66.8335,33.5693,126.953
63.7817,37.2314,131.836
65.3076,50.354,133.057
62.8662,47.3022,142.822
65.6128,56.1523,148.926
46.3867,59.5093,134.277
51.5747,79.6509,131.836
33.2642,77.2095,140.381
34.79,90.0269,156.25
24.7192,90.332,147.705
14.3433,91.2476,146.484
11.9019,90.332,156.25
1.52588,91.2476,157.471
-20.752,96.4355,130.615
-21.3623,71.4111,141.602
-26.8555,78.7354,134.277
-34.79,72.3267,136.719
-41.8091,64.0869,126.953
-36.6211,54.3213,134.277
-42.1143,49.1333,131.836
-47.9126,40.8936,125.732
-42.7246,35.7056,125.732
-33.8745,36.0107,139.16
-30.5176,34.79,162.354
-34.79,39.0625,163.574
-1.83105,26.8555,212.402
61.9507,0.610352,111.084
58.8989,-13.4277,128.174
60.4248,3.66211,114.746
68.9697,10.9863,117.188
77.8198,18.9209,109.863
70.4956,25.9399,103.76
83.9233,44.8608,118.408
84.2285,57.373,126.953
75.9888,54.9316,139.16
78.7354,71.4111,144.043
78.7354,87.5854,156.25
64.6973,93.3838,148.926
59.5093,102.844,155.029
51.5747,103.76,152.588
36.6211,120.239,155.029
22.583,106.812,158.691
16.1743,117.798,158.691
2.13623,121.765,156.25
-14.0381,115.356,164.795
-18.3105,108.643,163.574
-29.9072,105.591,155.029
-53.4058,108.337,152.588
-52.7954,97.6562,151.367
-50.9644,81.1768,146.484
-57.0679,75.9888,128.174
-61.3403,61.6455,131.836
-71.7163,57.6782,136.719
-62.8662,45.4712,133.057
-54.0161,31.1279,137.939
-83.6182,44.5557,153.809
-69.5801,54.3213,190.43
-34.1797,31.7383,205.078
34.1797,11.2915,166.016
58.8989,-22.8882,95.2148
54.9316,-9.15527,91.5527
54.3213,-2.13623,91.5527
51.8799,10.6812,92.7734
54.6265,18.6157,114.746
56.4575,21.3623,118.408
68.9697,28.3813,124.512
68.9697,40.8936,129.395
61.6455,50.0488,133.057
63.1714,60.73,131.836
53.1006,62.561,131.836
41.1987,65.918,147.705
48.2178,77.8198,133.057
36.3159,81.4819,128.174
36.6211,88.1958,141.602
17.0898,86.6699,146.484
1.2207,87.2803,148.926
4.27246,86.3647,162.354
-1.2207,98.2666,136.719
-18.9209,90.9424,133.057
-26.2451,79.3457,136.719
-26.5503,73.8525,136.719
-39.0625,70.4956,135.498
-39.6729,57.9834,126.953
-40.8936,54.3213,124.512
-42.1143,48.5229,131.836
-49.1333,42.7246,111.084
-45.7764,36.9263,117.188
-15.564,19.2261,151.367
-71.106,54.9316,140.381
-43.335,39.6729,186.768
18.0054,26.2451,186.768
104.98,-22.583,128.174
72.6318,-10.6812,101.318
66.5283,2.74658,102.539
64.3921,10.0708,115.967
74.7681,23.8037,114.746
73.2422,29.2969,128.174
83.9233,47.9126,125.732
83.313,56.1523,136.719
83.313,61.3403,144.043
78.4302,79.9561,140.381
75.0732,93.689,156.25
58.2886,99.7925,145.264
50.9644,98.2666,147.705
43.9453,115.662,161.133
26.8555,115.356,156.25
19.8364,113.525,159.912
15.2588,112,159.912
-7.62939,122.986,153.809
-20.1416,124.817,155.029
-20.752,112,152.588
-27.4658,111.084,123.291
-44.5557,95.2148,155.029
-49.4385,88.501,145.264
-55.542,79.9561,147.705
-69.8853,70.1904,133.057
-70.4956,66.8335,148.926
-61.3403,57.6782,129.395
-65.0024,42.1143,131.836
-73.2422,43.335,134.277
-80.8716,54.0161,168.457
-83.9233,50.0488,180.664
-27.4658,21.3623,190.43
64.0869,-14.3433,107.422
43.335,-11.5967,92.7734
43.9453,-0.915527,95.2148
51.2695,6.40869,98.877
55.542,13.7329,100.098
58.2886,16.1743,113.525
76.5991,23.4985,112.305
75.3784,38.7573,125.732
57.9834,45.4712,124.512
65.0024,46.3867,131.836
57.6782,57.6782,145.264
62.8662,65.0024,134.277
53.1006,68.0542,135.498
