Force in X axis (N),Force in Y axis (N),Force in Z axis (N)
-4.88281,-3.05176,42.7246
-5.79834,-5.49316,39.0625
-6.71387,-6.10352,40.2832
-5.49316,-5.18799,41.5039
-5.49316,-5.79834,36.6211
-6.10352,-6.10352,39.0625
-6.40869,-5.18799,39.0625
-6.71387,-6.10352,41.5039
-3.66211,-6.71387,39.0625
-6.10352,-6.40869,35.4004
-4.88281,-5.18799,43.9453
-4.27246,-5.79834,40.2832
-5.49316,-4.57764,40.2832
-3.96729,-8.54492,61.0352
-8.54492,-4.27246,41.5039
-5.18799,-6.40869,30.5176
-5.18799,-4.57764,41.5039
-5.79834,-5.18799,43.9453
-5.18799,-5.49316,42.7246
-5.79834,-4.57764,34.1797
-2.13623,-7.62939,37.8418
-4.57764,-3.96729,39.0625
-2.74658,-9.76562,52.4902
-5.49316,-6.40869,43.9453
-8.23975,-3.35693,32.959
-4.27246,-7.01904,41.5039
-5.18799,-5.49316,45.166
-5.49316,-6.10352,41.5039
-2.13623,-6.71387,37.8418
-5.79834,-8.23975,59.8145
-5.79834,-5.18799,41.5039
-9.46045,-2.44141,32.959
-5.18799,-5.49316,41.5039
-4.27246,-4.57764,46.3867
-3.66211,-7.01904,40.2832
-6.10352,-6.10352,39.0625
-4.88281,-4.27246,35.4004
-7.01904,-2.13623,40.2832
-5.79834,-5.49316,41.5039
-5.18799,-7.01904,42.7246
-4.88281,-6.10352,36.6211
-4.88281,-6.10352,31.7383
-5.49316,-5.49316,43.9453
-4.88281,-5.18799,42.7246
-4.27246,-5.79834,42.7246
-5.18799,-6.10352,37.8418
-8.54492,0,37.8418
-5.49316,-5.49316,37.8418
-5.49316,-8.8501,70.8008
-5.18799,-4.27246,47.6074
-4.57764,-4.88281,41.5039
-4.88281,-5.79834,36.6211
-5.49316,-4.88281,41.5039
-5.79834,-5.49316,41.5039
-9.76562,-3.96729,39.0625
-4.57764,-4.57764,42.7246
-6.10352,-4.27246,46.3867
-8.23975,-4.57764,36.6211
-6.10352,-4.88281,42.7246
-3.35693,-6.71387,42.7246
-6.10352,-5.49316,29.2969
-4.27246,-5.79834,47.6074
-5.49316,-6.40869,41.5039
-1.52588,-11.9019,52.4902
-3.96729,-7.62939,45.166
-4.88281,-6.40869,54.9316
-5.18799,-5.49316,40.2832
-5.49316,-4.27246,48.8281
-5.18799,-6.10352,43.9453
-7.01904,-5.79834,50.0488
-6.10352,-4.88281,42.7246
-5.18799,-5.18799,42.7246
-5.79834,-5.49316,40.2832
-6.10352,-4.88281,40.2832
-5.79834,-4.27246,43.9453
-5.49316,-5.49316,45.166
-5.18799,-4.27246,39.0625
-4.57764,-6.40869,37.8418
-4.88281,-6.71387,41.5039
-4.88281,-4.88281,42.7246
-5.18799,-6.40869,37.8418
-4.88281,-6.10352,37.8418
-4.88281,-6.71387,47.6074
-4.27246,-6.71387,43.9453
-5.18799,-4.88281,48.8281
-5.18799,-6.10352,42.7246
-6.71387,-4.57764,46.3867
-3.35693,-8.8501,52.4902
-5.18799,-4.88281,43.9453
-4.88281,-6.40869,39.0625
-0.305176,-6.71387,37.8418
-7.01904,0,34.1797
0.610352,-10.6812,47.6074
-4.88281,-6.10352,35.4004
-4.88281,-5.79834,43.9453
-9.15527,-3.35693,39.0625
-6.40869,-4.88281,43.9453
-4.88281,-5.49316,42.7246
-4.27246,-5.18799,41.5039
-4.88281,-4.88281,41.5039
-3.05176,-3.96729,31.7383
-6.40869,-4.88281,40.2832
-5.18799,-6.10352,50.0488
-4.27246,-4.88281,43.9453
-3.96729,-5.49316,40.2832
-5.79834,-4.27246,40.2832
-6.40869,-5.49316,41.5039
0,-7.01904,46.3867
-5.49316,-6.40869,47.6074
-6.71387,-3.35693,39.0625
-4.57764,-5.18799,43.9453
-5.18799,-6.10352,41.5039
-5.18799,-6.10352,41.5039
-5.18799,-6.10352,42.7246
-5.18799,-6.40869,42.7246
-6.10352,-7.32422,40.2832
-4.57764,-5.49316,53.7109
-1.52588,-8.23975,43.9453
-3.35693,-3.96729,42.7246
-6.10352,-5.49316,40.2832
-5.49316,-5.49316,42.7246
-4.88281,-5.18799,41.5039
-6.10352,-2.74658,32.959
-3.66211,-5.79834,41.5039
-4.88281,-7.32422,39.0625
-4.88281,-6.10352,34.1797
-5.79834,-8.8501,61.0352
-5.79834,-8.23975,65.918
-5.79834,-5.79834,48.8281
-6.71387,-5.18799,46.3867
-4.88281,-5.18799,37.8418
-5.79834,-5.79834,41.5039
-8.23975,-4.88281,32.959
-5.18799,-5.79834,45.166
-4.88281,-5.79834,40.2832
-6.40869,-5.18799,43.9453
-5.18799,-5.49316,42.7246
-5.79834,-6.10352,42.7246
-5.49316,-6.10352,46.3867
-5.49316,-5.79834,43.9453
-4.57764,-6.71387,45.166
-3.66211,-5.79834,45.166
-4.57764,-7.32422,39.0625
-5.18799,-5.79834,39.0625
-5.18799,-3.96729,50.0488
-5.18799,-5.79834,40.2832
-8.54492,-0.610352,37.8418
-4.88281,-5.79834,47.6074
-4.27246,-5.79834,45.166
0.610352,-8.8501,37.8418
-4.57764,-5.18799,36.6211
-7.32422,-4.57764,35.4004
-6.40869,-6.10352,37.8418
-5.18799,-5.18799,43.9453
-5.18799,-6.71387,46.3867
-4.88281,-7.01904,64.6973
-7.32422,-2.44141,40.2832
-7.01904,-4.57764,40.2832
-5.18799,-6.40869,39.0625
-4.27246,-4.57764,43.9453
-6.71387,-3.66211,37.8418
-6.40869,-5.49316,42.7246
-4.57764,-8.23975,59.8145
-5.18799,-2.74658,20.752
-7.32422,-4.27246,46.3867
-4.27246,-6.71387,45.166
-5.49316,-5.79834,45.166
-5.18799,-5.79834,39.0625
-1.83105,-7.62939,45.166
-5.18799,-3.66211,23.1934
-4.57764,-6.71387,32.959
-5.79834,-5.18799,46.3867
-3.96729,-9.46045,57.373
-5.18799,-4.88281,46.3867
-0.915527,-7.01904,50.0488
-5.18799,-4.88281,40.2832
-4.27246,-6.10352,46.3867
-5.18799,-6.40869,42.7246
-5.79834,-5.79834,41.5039
-4.57764,-6.10352,51.2695
-0.915527,-7.32422,43.9453
-4.88281,-5.18799,41.5039
-5.79834,-6.10352,43.9453
-5.18799,-5.79834,42.7246
-5.49316,-6.40869,43.9453
-5.18799,-6.10352,42.7246
-4.27246,-3.96729,34.1797
-5.18799,-6.40869,45.166
-4.88281,-7.01904,47.6074
-4.88281,-5.18799,43.9453
-4.27246,-5.49316,35.4004
-2.74658,-6.71387,43.9453
-8.23975,0.915527,31.7383
-5.49316,-5.49316,43.9453
-4.57764,-5.18799,43.9453
-4.88281,-5.79834,41.5039
-6.10352,-7.62939,58.5938
-7.01904,-4.57764,37.8418
-6.10352,-5.18799,42.7246
-4.88281,-4.57764,36.6211
-4.88281,-6.10352,41.5039
-4.88281,-5.49316,34.1797
-5.49316,-4.88281,39.0625
-5.79834,-5.18799,42.7246
-8.23975,-1.83105,47.6074
-4.27246,-5.79834,47.6074
-4.88281,-6.10352,45.166
-3.96729,-5.79834,40.2832
-5.79834,-4.88281,41.5039
-3.96729,-6.71387,25.6348
-6.10352,-4.88281,47.6074
-7.62939,-2.44141,42.7246
-5.18799,-5.18799,46.3867
-4.88281,-5.18799,41.5039
-4.57764,-6.71387,39.0625
-5.18799,-5.18799,46.3867
-7.62939,-6.10352,45.166
-4.57764,-6.10352,43.9453
-5.49316,-6.40869,36.6211
-4.88281,-5.18799,43.9453
-5.18799,-4.88281,40.2832
-5.79834,-5.49316,42.7246
-4.57764,-6.40869,40.2832
-5.49316,-5.18799,40.2832
-3.35693,-6.10352,46.3867
-5.79834,-6.40869,37.8418
-5.49316,-4.57764,32.959
-5.49316,-4.27246,35.4004
-5.79834,-7.01904,54.9316
-5.18799,-5.18799,37.8418
-5.18799,-4.88281,43.9453
-5.49316,-6.40869,31.7383
-5.18799,-6.71387,29.2969
-3.05176,-7.62939,43.9453
-5.49316,-5.18799,45.166
-6.71387,-7.01904,47.6074
-4.57764,-4.88281,57.373
-5.49316,-5.49316,37.8418
1.2207,-9.46045,51.2695
-5.18799,-6.40869,41.5039
-6.10352,-5.79834,39.0625
-9.46045,-2.74658,40.2832
-8.23975,-3.35693,50.0488
-8.23975,0.305176,36.6211
-5.79834,-7.62939,42.7246
-5.18799,-5.79834,42.7246
-2.74658,-7.93457,47.6074
-4.88281,-4.57764,42.7246
-6.10352,-6.40869,41.5039
-5.79834,-4.88281,42.7246
-4.57764,-4.27246,43.9453
-3.05176,-8.8501,40.2832
-5.18799,-4.88281,39.0625
0,-10.0708,47.6074
-5.18799,-3.96729,32.959
-6.10352,-5.79834,41.5039
-3.35693,-5.18799,42.7246
-5.79834,-4.27246,46.3867
-2.74658,-6.71387,47.6074
-6.71387,-5.49316,42.7246
0,-8.23975,42.7246
-5.79834,-5.18799,40.2832
-4.27246,-6.10352,42.7246
-6.10352,-5.18799,41.5039
-4.27246,-5.49316,41.5039
-4.27246,-7.32422,43.9453
-5.49316,-6.10352,45.166
-5.18799,-5.79834,41.5039
-6.10352,-6.71387,47.6074
-8.54492,-5.49316,42.7246
-2.74658,-7.93457,62.2559
-6.40869,0.305176,29.2969
-5.18799,-4.88281,39.0625
-5.18799,-4.88281,40.2832
-6.40869,-4.88281,42.7246
-5.18799,-5.18799,42.7246
-5.79834,-5.79834,43.9453
-5.49316,-4.57764,34.1797
-7.01904,-0.610352,34.1797
-5.18799,-5.79834,39.0625
-4.88281,-5.79834,41.5039
-6.10352,-4.88281,47.6074
-4.57764,-5.18799,46.3867
-7.62939,-6.40869,42.7246
-5.49316,-5.79834,45.166
-4.88281,-5.79834,43.9453
-4.27246,-5.18799,40.2832
-6.10352,-4.57764,45.166
-4.27246,-5.18799,45.166
-5.79834,-3.96729,46.3867
-4.88281,-5.18799,37.8418
-5.18799,-5.79834,42.7246
-5.18799,-6.10352,39.0625
-5.18799,-4.88281,50.0488
-4.57764,-5.79834,41.5039
-2.44141,-7.62939,43.9453
-6.71387,-5.18799,37.8418
-10.0708,-3.66211,29.2969
-5.18799,-4.57764,47.6074
-4.57764,-5.49316,46.3867
-5.49316,-4.57764,47.6074
-4.88281,-4.88281,29.2969
-6.10352,-5.49316,41.5039
-5.18799,-4.57764,39.0625
-6.10352,-4.57764,53.7109
-4.88281,-6.10352,35.4004
-3.35693,-9.76562,50.0488
-5.79834,-5.18799,40.2832
-4.57764,-6.10352,43.9453
-3.05176,-7.93457,41.5039
-5.79834,-5.18799,50.0488
-5.49316,-5.79834,42.7246
-7.93457,-4.57764,39.0625
-5.18799,-6.10352,39.0625
-1.83105,-8.23975,40.2832
-5.18799,-5.18799,43.9453
-4.57764,-5.18799,42.7246
-5.18799,-4.27246,50.0488
-4.57764,-5.18799,47.6074
-5.79834,-4.88281,39.0625
-8.54492,-3.96729,43.9453
-5.18799,-6.10352,43.9453
-4.57764,-6.71387,39.0625
-10.9863,-1.52588,42.7246
-4.88281,-5.18799,39.0625
-6.40869,-5.18799,43.9453
-6.40869,-5.18799,41.5039
-5.79834,-5.49316,41.5039
-5.79834,-4.57764,47.6074
-5.18799,-7.01904,35.4004
-5.18799,-5.18799,41.5039
-4.57764,-6.71387,39.0625
-5.18799,-3.96729,37.8418
-5.18799,-4.88281,42.7246
-5.18799,-5.18799,37.8418
-4.57764,-7.32422,36.6211
-7.32422,-2.74658,28.0762
-4.27246,-5.79834,43.9453
-3.05176,-8.23975,58.5938
-4.27246,-5.18799,43.9453
-4.57764,-5.49316,50.0488
-5.18799,-5.18799,41.5039
-4.88281,-4.27246,43.9453
-6.10352,-5.18799,40.2832
-5.79834,-5.49316,42.7246
-7.32422,-4.57764,41.5039
-6.10352,-6.40869,50.0488
-4.88281,-6.10352,43.9453
-5.18799,-6.40869,41.5039
-4.88281,-6.10352,48.8281
-6.71387,-5.79834,42.7246
-3.96729,-5.79834,43.9453
1.52588,-10.0708,48.8281
-5.18799,-4.88281,39.0625
-6.40869,-5.18799,42.7246
-6.71387,-4.57764,40.2832
-6.10352,-3.96729,47.6074
-6.10352,-6.10352,48.8281
-5.49316,-5.18799,37.8418
-5.79834,-6.10352,41.5039
-4.88281,-6.40869,45.166
-6.10352,-6.71387,37.8418
-5.49316,-6.40869,47.6074
-1.83105,-10.9863,54.9316
-5.18799,-5.49316,53.7109
-5.49316,-6.71387,39.0625
-5.49316,-6.40869,45.166
-6.10352,-4.88281,46.3867
-3.66211,-7.32422,46.3867
-7.62939,-5.49316,45.166
-1.52588,-7.32422,45.166
-6.40869,-6.10352,39.0625
-4.88281,-4.88281,26.8555
-5.49316,-5.49316,42.7246
-5.18799,-5.79834,37.8418
-4.27246,-6.10352,45.166
-4.57764,-7.62939,46.3867
-6.40869,-4.88281,42.7246
-4.88281,-6.71387,45.166
-4.27246,-4.88281,35.4004
-5.49316,-7.01904,46.3867
-4.88281,-4.57764,34.1797
-6.71387,-6.40869,42.7246
-4.88281,-3.66211,28.0762
-4.88281,-5.79834,42.7246
-5.18799,-4.88281,42.7246
-4.88281,-5.79834,43.9453
-4.27246,-5.79834,50.0488
-0.305176,-8.8501,40.2832
-5.79834,-5.18799,41.5039
-5.49316,-9.46045,59.8145
-4.88281,-5.49316,37.8418
-4.27246,-6.40869,50.0488
-4.57764,-5.79834,43.9453
-6.40869,-5.18799,39.0625
-4.57764,-5.79834,45.166
-5.79834,-5.18799,32.959
-5.49316,-4.88281,42.7246
-5.79834,-1.52588,37.8418
-7.01904,0,29.2969
-5.18799,-3.05176,39.0625
-6.40869,-5.49316,35.4004
-5.18799,-4.88281,45.166
-6.40869,-9.15527,59.8145
-5.18799,-6.10352,46.3867
-4.57764,-5.79834,41.5039
-4.88281,-5.49316,42.7246
-3.66211,-6.10352,39.0625
-4.88281,-4.88281,34.1797
-5.79834,-4.57764,51.2695
-6.40869,-5.18799,42.7246
-3.66211,-5.18799,37.8418
-7.32422,-6.10352,41.5039
-5.18799,-5.79834,39.0625
-2.44141,-7.32422,43.9453
-6.40869,-4.27246,43.9453
-4.57764,-6.10352,40.2832
-5.49316,-4.27246,47.6074
-6.40869,-5.18799,42.7246
-5.18799,-6.40869,45.166
-5.49316,-5.18799,42.7246
-4.88281,-6.71387,45.166
-4.88281,-5.49316,43.9453
-5.49316,-5.18799,37.8418
-4.57764,-6.10352,37.8418
0,-7.01904,37.8418
-5.79834,-4.57764,43.9453
-6.10352,-1.52588,31.7383
-5.18799,-5.18799,40.2832
-5.79834,-5.79834,47.6074
-6.10352,-5.79834,37.8418
-5.18799,-5.79834,47.6074
-5.49316,-4.57764,42.7246
-5.79834,-5.79834,45.166
-4.27246,-5.18799,50.0488
-5.18799,-5.18799,42.7246
-4.27246,-5.18799,57.373
-7.62939,-3.35693,34.1797
-4.57764,-5.79834,36.6211
-5.49316,-4.88281,41.5039
-5.18799,-6.10352,47.6074
-5.79834,-4.57764,39.0625
-10.0708,-3.05176,36.6211
0.915527,-8.23975,47.6074
-4.88281,-7.01904,36.6211
-3.66211,-5.49316,45.166
-5.18799,-5.18799,47.6074
-5.79834,-5.49316,45.166
-5.79834,-5.18799,41.5039
-3.05176,-7.62939,43.9453
-2.44141,-6.71387,42.7246
-4.88281,-7.01904,40.2832
-5.18799,-4.27246,48.8281
-3.96729,-3.05176,34.1797
-5.49316,-3.96729,41.5039
-4.27246,-4.88281,40.2832
-5.49316,-5.49316,35.4004
-5.18799,-5.79834,45.166
-4.88281,-5.79834,39.0625
-5.18799,-5.18799,42.7246
-4.27246,-6.71387,41.5039
-0.610352,-6.40869,41.5039
-5.49316,-5.18799,28.0762
-6.40869,-5.49316,43.9453
-3.66211,-5.49316,42.7246
-6.10352,-5.49316,47.6074
-4.57764,-6.71387,59.8145
-6.10352,-6.10352,41.5039
-7.01904,-1.83105,32.959
-6.10352,-7.01904,37.8418
-4.88281,-4.57764,48.8281
-3.96729,-4.27246,43.9453
-5.79834,-4.27246,50.0488
-6.71387,-5.79834,41.5039
-5.18799,-4.57764,41.5039
-3.05176,-5.79834,35.4004
-3.35693,-6.10352,36.6211
-3.96729,-3.96729,28.0762
-4.88281,-4.27246,37.8418
-4.57764,-5.79834,45.166
-2.74658,-4.88281,43.9453
-1.52588,-7.01904,46.3867
-3.05176,-3.66211,43.9453
-3.66211,-5.18799,40.2832
-3.35693,-6.71387,43.9453
-3.96729,-5.18799,42.7246
-4.27246,-6.10352,46.3867
-3.96729,-5.79834,42.7246
-3.96729,-6.71387,41.5039
-4.88281,-5.18799,42.7246
-0.915527,-13.4277,50.0488
-3.96729,-5.18799,30.5176
-6.10352,-6.10352,39.0625
-5.49316,-2.44141,31.7383
-3.96729,-5.49316,47.6074
-4.27246,-7.01904,47.6074
-4.88281,-4.88281,45.166
-4.27246,-6.10352,42.7246
-3.66211,-5.18799,45.166
-4.57764,-2.44141,19.5312
-5.79834,-7.62939,51.2695
-6.71387,-1.52588,36.6211
-5.49316,-4.88281,42.7246
-3.96729,-5.79834,40.2832
-1.52588,-5.18799,41.5039
-3.35693,-5.18799,46.3867
-4.88281,-5.49316,53.7109
-1.2207,-7.93457,39.0625
-3.96729,-5.18799,40.2832
-5.18799,-5.18799,42.7246
-4.57764,-5.79834,45.166
-6.10352,-3.96729,43.9453
-7.32422,-3.35693,50.0488
-3.66211,-6.71387,50.0488
-5.18799,-6.71387,39.0625
-4.88281,-5.79834,41.5039
-5.79834,-3.96729,37.8418
-6.10352,-4.88281,34.1797
-6.71387,-7.93457,61.0352
-4.57764,-4.57764,50.0488
-6.40869,-6.10352,43.9453
-5.18799,-5.79834,46.3867
-5.79834,-5.18799,40.2832
-4.88281,-6.40869,46.3867
-6.40869,-5.79834,39.0625
-4.88281,-6.40869,47.6074
-5.18799,-2.74658,42.7246
-4.27246,-6.40869,39.0625
-4.27246,-5.18799,37.8418
-4.88281,-6.40869,40.2832
-4.57764,-7.01904,56.1523
-4.27246,-5.49316,45.166
-4.57764,-4.57764,47.6074
-5.49316,-6.40869,47.6074
-4.57764,-6.10352,46.3867
-8.23975,-3.66211,35.4004
-3.35693,-5.18799,37.8418
-5.18799,-5.18799,39.0625
-5.49316,-5.79834,45.166
-6.40869,-5.49316,43.9453
-5.49316,-10.0708,61.0352
-6.40869,-4.88281,40.2832
-5.79834,-5.49316,42.7246
0.610352,-7.62939,47.6074
-5.49316,-9.15527,58.5938
-4.88281,-5.79834,52.4902
-5.49316,-6.71387,42.7246
-4.57764,-5.49316,36.6211
-8.23975,-3.96729,40.2832
-5.79834,-5.18799,45.166
-3.96729,-6.71387,41.5039
-4.88281,-4.88281,41.5039
-5.79834,-4.57764,36.6211
-8.23975,0.305176,32.959
-4.88281,-4.88281,43.9453
-2.44141,-11.2915,48.8281
-4.88281,-4.88281,46.3867
-5.79834,-6.10352,45.166
-4.88281,-6.10352,46.3867
-4.88281,-5.79834,39.0625
-1.83105,-5.79834,36.6211
-5.79834,-5.79834,47.6074
-5.18799,-6.71387,53.7109
-6.10352,-5.18799,45.166
-4.88281,-6.10352,45.166
-4.88281,-5.79834,43.9453
-3.96729,-5.79834,37.8418
-8.54492,0.610352,35.4004
-5.49316,-5.49316,40.2832
-5.18799,-5.49316,45.166
-10.376,-3.66211,37.8418
-7.32422,-3.35693,35.4004
-0.305176,-9.46045,47.6074
-3.96729,-9.15527,46.3867
-5.18799,-5.18799,42.7246
-0.915527,-7.32422,50.0488
-7.01904,-5.49316,43.9453
-5.18799,-5.18799,47.6074
-6.10352,-7.01904,46.3867
-5.18799,-6.10352,68.3594
-3.96729,-9.15527,54.9316
-3.96729,-5.79834,46.3867
-3.66211,-6.10352,42.7246
-5.79834,-5.18799,41.5039
-4.27246,-5.18799,42.7246
-7.01904,-5.79834,40.2832
-4.88281,-5.79834,46.3867
-5.79834,-6.10352,46.3867
-4.57764,-5.18799,43.9453
-5.18799,-5.79834,30.5176
-5.18799,-5.18799,39.0625
-4.88281,-5.18799,46.3867
-6.10352,-4.88281,45.166
-5.18799,-5.49316,45.166
-4.57764,-5.79834,52.4902
-4.27246,-6.71387,43.9453
-4.88281,-5.49316,42.7246
-2.74658,-8.23975,37.8418
-4.57764,-5.18799,42.7246
1.83105,-9.15527,51.2695
-4.57764,-5.79834,40.2832
-5.79834,-6.10352,41.5039
-6.40869,-5.49316,45.166
-5.18799,-5.18799,42.7246
-4.88281,-5.49316,47.6074
-5.18799,-5.79834,62.2559
-5.79834,-6.10352,47.6074
-4.88281,-4.88281,37.8418
-1.83105,-12.8174,50.0488
-6.71387,-5.49316,39.0625
-3.96729,-5.79834,42.7246
-5.49316,-3.66211,29.2969
-4.57764,-5.18799,47.6074
-4.57764,-5.79834,47.6074
-7.62939,-5.18799,39.0625
-6.71387,-6.10352,43.9453
-7.62939,0.305176,31.7383
-5.49316,-5.79834,42.7246
-4.57764,-3.96729,46.3867
-5.79834,-6.71387,47.6074
-6.10352,-4.88281,43.9453
-4.27246,-6.40869,47.6074
-2.44141,-7.32422,47.6074
-4.88281,-6.10352,40.2832
-3.05176,-4.27246,46.3867
4.27246,5.18799,86.6699
4.27246,17.395,67.1387
3.35693,15.2588,54.9316
-4.88281,7.01904,47.6074
-4.27246,-4.27246,36.6211
-4.57764,-5.49316,48.8281
-3.96729,-5.49316,45.166
-3.35693,-5.49316,48.8281
-6.10352,-5.49316,41.5039
-5.18799,-6.71387,54.9316
-5.49316,-5.79834,40.2832
-5.79834,-5.18799,42.7246
-4.88281,-5.18799,42.7246
-5.18799,-8.8501,70.8008
-4.57764,-7.01904,52.4902
-4.27246,-2.74658,20.752
-5.18799,-6.40869,40.2832
-6.10352,-5.79834,36.6211
-5.18799,-5.18799,46.3867
-5.18799,-4.57764,39.0625
-3.35693,-5.79834,51.2695
-3.96729,-4.88281,41.5039
-9.15527,-4.57764,40.2832
-4.57764,-5.18799,34.1797
-0.915527,-8.54492,40.2832
-3.66211,-7.01904,39.0625
-5.79834,-4.88281,37.8418
-5.18799,-5.49316,47.6074
-5.79834,-6.10352,41.5039
-5.79834,-4.57764,43.9453
-2.13623,-1.2207,50.0488
18.6157,22.8882,70.8008
28.6865,50.0488,100.098
28.6865,54.3213,114.746
23.1934,54.6265,114.746
9.46045,51.5747,107.422
2.44141,21.3623,70.8008
5.49316,-10.376,46.3867
-4.27246,-5.79834,37.8418
-5.18799,-3.96729,41.5039
-5.49316,-1.52588,26.8555
-7.32422,-4.57764,40.2832
-4.27246,-5.79834,46.3867
-6.71387,-6.40869,47.6074
-5.18799,-5.79834,41.5039
-4.57764,-6.71387,43.9453
-10.0708,-5.18799,40.2832
-5.49316,-3.35693,31.7383
-1.83105,-8.23975,45.166
-6.10352,-6.71387,43.9453
-5.18799,-4.57764,39.0625
-7.32422,-5.18799,37.8418
-5.79834,-4.88281,36.6211
-4.88281,-1.52588,21.9727
-9.46045,-4.57764,43.9453
-6.40869,-4.57764,43.9453
-5.79834,-5.18799,43.9453
-5.18799,-5.49316,41.5039
-5.49316,-4.88281,41.5039
-6.40869,-5.49316,45.166
-4.88281,-7.32422,54.9316
0.915527,-1.83105,47.6074
31.4331,30.5176,96.4355
44.8608,66.2231,126.953
43.9453,83.9233,147.705
30.5176,89.4165,156.25
21.9727,96.7407,161.133
23.4985,90.9424,153.809
3.05176,73.8525,144.043
3.05176,46.3867,102.539
-9.46045,2.13623,52.4902
-6.71387,-5.18799,47.6074
-3.96729,-3.96729,47.6074
-5.18799,-4.57764,50.0488
-3.35693,-6.10352,39.0625
-4.27246,-6.40869,32.959
-4.88281,-5.79834,47.6074
-4.88281,-7.93457,46.3867
-6.10352,-6.40869,45.166
-6.71387,-7.01904,36.6211
-6.10352,-9.15527,58.5938
-5.49316,-6.40869,41.5039
-5.79834,-5.79834,34.1797
-4.27246,-5.49316,43.9453
-4.27246,-5.18799,46.3867
-3.66211,-6.71387,43.9453
-5.18799,-5.18799,45.166
-7.01904,-4.88281,42.7246
-4.88281,-3.96729,41.5039
-3.66211,-5.79834,45.166
-4.88281,-7.01904,47.6074
-1.52588,-7.01904,46.3867
-9.46045,-3.66211,32.959
23.4985,14.6484,65.918
60.4248,56.1523,133.057
57.373,82.0923,162.354
46.6919,81.7871,167.236
43.6401,102.539,172.119
25.9399,105.896,169.678
