Force in X axis (N),Force in Y axis (N),Force in Z axis (N)
-7.0312512,-4.6874976,38.671872
-5.8593792,-5.5664064,42.187488
-4.3945344,-5.8593792,46.874976
-3.5156256,-7.6171872,42.187488
-6.4453152,-5.2734336,41.015616
-6.1523424,-5.5664064,38.671872
-2.6367168,-7.3242144,44.531232
-5.2734336,-6.1523424,39.843744
-5.5664064,-7.3242144,44.531232
-5.8593792,-5.8593792,39.843744
-4.9804704,-6.4453152,44.531232
-6.1523424,-5.5664064,32.812512
-4.3945344,-4.1015616,36.328128
-5.8593792,-4.9804704,38.671872
-5.2734336,-6.4453152,37.5
-7.0312512,-6.1523424,43.35936
-4.6874976,-4.9804704,39.843744
-4.3945344,-5.8593792,38.671872
-4.9804704,-6.7382784,37.5
-7.6171872,-5.2734336,42.187488
-8.7890592,-5.5664064,43.35936
-5.5664064,-7.0312512,43.35936
-7.6171872,-5.8593792,39.843744
-4.6874976,-4.9804704,41.015616
-6.4453152,-6.7382784,41.015616
-5.5664064,-4.9804704,37.5
-5.5664064,-5.8593792,38.671872
-5.5664064,-4.9804704,39.843744
-1.757808,-7.3242144,38.671872
-6.1523424,-6.1523424,45.703104
-4.1015616,-6.7382784,36.328128
-5.2734336,-6.7382784,39.843744
-5.5664064,-4.9804704,35.156256
-5.2734336,-4.9804704,36.328128
-5.5664064,-5.8593792,42.187488
-4.9804704,-6.1523424,37.5
-4.6874976,-5.5664064,41.015616
-3.5156256,-10.546848,49.21872
-5.2734336,-6.4453152,38.671872
-6.1523424,-6.4453152,39.843744
-5.5664064,-6.4453152,35.156256
-6.4453152,-4.3945344,38.671872
-4.6874976,-4.9804704,42.187488
-5.5664064,-7.0312512,36.328128
-4.3945344,-5.5664064,44.531232
-5.8593792,-2.9296896,25.78128
-2.3437536,-10.253952,55.07808
-6.7382784,-3.8085984,36.328128
-5.8593792,-5.8593792,33.984384
-5.5664064,-4.9804704,37.5
-5.5664064,-3.8085984,29.296896
-4.3945344,-4.1015616,37.5
-3.5156256,-7.3242144,49.21872
-4.9804704,-4.3945344,38.671872
-4.9804704,-5.2734336,39.843744
-4.6874976,-6.7382784,28.125024
-5.8593792,-4.1015616,41.015616
-7.0312512,-5.8593792,41.015616
-5.2734336,-5.5664064,43.35936
-4.3945344,-5.5664064,39.843744
-5.2734336,-6.1523424,39.843744
-6.1523424,-1.4648448,28.125024
-7.91016,-0.87890592,37.5
-6.1523424,-4.6874976,42.187488
-4.9804704,-6.4453152,43.35936
0.58593792,-7.91016,43.35936
-6.1523424,-5.5664064,39.843744
-4.9804704,-5.8593792,39.843744
-5.8593792,-6.4453152,42.187488
-4.1015616,-6.7382784,39.843744
-8.496096,-1.757808,33.984384
-5.2734336,-4.6874976,41.015616
-4.9804704,-4.6874976,36.328128
-7.0312512,-5.2734336,38.671872
-4.9804704,-5.8593792,37.5
-7.0312512,-6.1523424,45.703104
-5.2734336,-5.5664064,45.703104
-6.1523424,-6.4453152,41.015616
-4.6874976,-5.2734336,36.328128
-5.8593792,-4.9804704,33.984384
-6.1523424,-5.5664064,36.328128
-4.9804704,-6.1523424,36.328128
-5.5664064,-7.0312512,39.843744
-4.9804704,-5.2734336,43.35936
-4.9804704,-6.4453152,38.671872
-4.9804704,-7.0312512,35.156256
-4.9804704,-4.9804704,44.531232
-4.9804704,-6.1523424,38.671872
-4.9804704,-5.2734336,37.5
-4.9804704,-6.1523424,38.671872
-6.1523424,-4.9804704,48.046848
-4.3945344,-6.4453152,38.671872
-6.4453152,-5.8593792,42.187488
-5.5664064,-6.7382784,38.671872
-5.8593792,-6.1523424,41.015616
-1.4648448,-4.9804704,36.328128
-5.5664064,-6.1523424,45.703104
-4.3945344,-6.1523424,39.843744
-6.1523424,-6.1523424,44.531232
-5.8593792,-4.9804704,25.78128
-7.3242144,-4.6874976,37.5
-5.2734336,-5.8593792,55.07808
-5.5664064,-5.5664064,35.156256
-4.9804704,-6.1523424,41.015616
-4.3945344,-9.082032,57.42192
-7.0312512,-3.8085984,36.328128
-3.5156256,-6.4453152,38.671872
-4.9804704,-5.5664064,36.328128
-4.6874976,-5.8593792,39.843744
-4.3945344,-6.1523424,37.5
-5.2734336,-4.9804704,26.953152
-5.8593792,-4.9804704,35.156256
-5.5664064,-5.5664064,46.874976
-4.9804704,-6.1523424,38.671872
-4.3945344,-4.9804704,36.328128
-4.6874976,-6.1523424,42.187488
-5.5664064,-3.5156256,41.015616
-8.2031232,-1.4648448,29.296896
-3.5156256,-5.8593792,42.187488
-4.6874976,-6.4453152,48.046848
-6.4453152,-4.9804704,42.187488
-5.5664064,-5.5664064,36.328128
-4.9804704,-5.8593792,41.015616
-7.3242144,-0.29296896,32.812512
-5.5664064,-5.5664064,37.5
-5.2734336,-4.9804704,43.35936
-4.6874976,-7.0312512,38.671872
-5.5664064,-4.3945344,46.874976
-5.5664064,-6.4453152,36.328128
-4.9804704,-6.4453152,39.843744
-5.5664064,-5.5664064,41.015616
-5.8593792,-5.5664064,42.187488
-5.2734336,-6.1523424,38.671872
-5.5664064,-4.9804704,42.187488
-5.2734336,-6.4453152,42.187488
-5.2734336,-5.5664064,38.671872
-5.2734336,-5.5664064,35.156256
-4.9804704,-5.8593792,57.42192
-4.3945344,-5.8593792,31.64064
-4.9804704,-5.2734336,37.5
-4.3945344,-6.1523424,39.843744
-5.5664064,-5.8593792,37.5
-2.9296896,-7.3242144,38.671872
-5.8593792,-5.8593792,32.812512
-5.5664064,-4.6874976,38.671872
-6.4453152,-6.7382784,36.328128
-4.1015616,-4.9804704,39.843744
-5.8593792,-5.2734336,42.187488
-5.5664064,-6.4453152,67.968768
-4.9804704,-6.1523424,38.671872
-5.5664064,-4.9804704,42.187488
-5.8593792,-4.9804704,42.187488
-5.5664064,-5.2734336,41.015616
-4.9804704,-6.1523424,36.328128
-7.3242144,-4.9804704,43.35936
-4.6874976,-2.6367168,23.437536
-6.1523424,-5.5664064,45.703104
-4.1015616,-5.8593792,39.843744
-4.6874976,-5.2734336,42.187488
-4.9804704,-6.7382784,43.35936
-6.4453152,-5.5664064,45.703104
-4.6874976,-6.1523424,44.531232
-1.171872,-7.6171872,48.046848
-5.2734336,-5.5664064,42.187488
-6.7382784,-2.6367168,31.64064
-5.5664064,-6.4453152,35.156256
-8.2031232,0.29296896,35.156256
-4.9804704,-4.9804704,31.64064
-4.9804704,-6.4453152,38.671872
-4.6874976,-7.3242144,43.35936
-4.9804704,-9.3749952,52.734336
-4.9804704,-4.9804704,42.187488
-5.5664064,-5.5664064,32.812512
-6.7382784,-4.3945344,36.328128
-5.5664064,-3.8085984,32.812512
-4.3945344,-7.3242144,42.187488
-4.6874976,-6.1523424,41.015616
-5.5664064,-4.6874976,41.015616
-5.5664064,-5.8593792,37.5
-4.9804704,-4.9804704,46.874976
-4.6874976,-4.9804704,38.671872
-4.9804704,-3.5156256,28.125024
-6.1523424,-6.4453152,36.328128
-6.1523424,-5.2734336,41.015616
-2.0507808,-11.425824,48.046848
-4.9804704,-5.8593792,49.21872
-5.2734336,-4.3945344,35.156256
-4.9804704,-5.8593792,35.156256
-4.9804704,-6.1523424,39.843744
-4.3945344,-5.8593792,35.156256
-4.3945344,-6.1523424,43.35936
-4.9804704,-6.7382784,36.328128
-4.6874976,-6.7382784,50.390592
-4.9804704,-6.7382784,35.156256
-4.3945344,-6.1523424,42.187488
-5.8593792,-5.5664064,33.984384
-5.5664064,-5.2734336,42.187488
-5.5664064,-4.6874976,38.671872
-5.8593792,-6.4453152,41.015616
-4.6874976,-4.9804704,44.531232
-2.9296896,-7.91016,41.015616
-6.4453152,-5.5664064,44.531232
-6.4453152,-7.3242144,38.671872
-4.9804704,-4.6874976,44.531232
-4.9804704,-5.8593792,28.125024
-6.1523424,-5.5664064,39.843744
-5.5664064,-6.4453152,42.187488
-5.2734336,-6.4453152,33.984384
-4.9804704,-5.5664064,45.703104
-7.91016,-3.5156256,32.812512
-5.5664064,-7.6171872,56.250048
-4.9804704,-4.9804704,32.812512
-4.1015616,-5.5664064,44.531232
-5.5664064,-4.6874976,28.125024
-4.3945344,-6.7382784,39.843744
-5.5664064,-5.5664064,45.703104
-3.8085984,-5.2734336,36.328128
-0.29296896,-9.3749952,46.874976
-7.3242144,-3.2226528,31.64064
-3.8085984,-6.1523424,41.015616
-5.2734336,-6.1523424,45.703104
-5.2734336,-6.1523424,37.5
-5.2734336,-4.9804704,44.531232
-4.6874976,-5.8593792,45.703104
-5.5664064,-4.3945344,41.015616
-5.2734336,-5.2734336,41.015616
-5.8593792,-5.5664064,30.468768
-2.6367168,-6.7382784,48.046848
-5.5664064,-4.3945344,41.015616
-6.7382784,-5.5664064,42.187488
-4.6874976,-5.8593792,38.671872
-5.5664064,-4.6874976,45.703104
-4.3945344,-5.8593792,43.35936
-7.3242144,-4.9804704,39.843744
-3.2226528,-6.7382784,46.874976
-6.1523424,-6.1523424,39.843744
-4.6874976,-5.2734336,42.187488
-7.0312512,-5.2734336,36.328128
-6.1523424,-6.1523424,39.843744
-4.6874976,-6.4453152,36.328128
-6.1523424,-4.3945344,39.843744
-4.6874976,-5.2734336,43.35936
-3.5156256,-6.1523424,37.5
-5.2734336,-5.5664064,41.015616
-4.6874976,-5.8593792,36.328128
-5.5664064,-5.2734336,41.015616
-4.1015616,-5.5664064,35.156256
-6.1523424,-4.9804704,36.328128
-5.2734336,-6.1523424,38.671872
-3.8085984,-4.6874976,42.187488
-5.8593792,-4.9804704,43.35936
0.29296896,-8.496096,42.187488
-5.8593792,-5.2734336,45.703104
-4.9804704,-6.1523424,37.5
-4.9804704,-4.6874976,44.531232
-4.9804704,-4.9804704,36.328128
-4.9804704,-6.1523424,46.874976
-4.6874976,-7.0312512,41.015616
-5.8593792,-6.4453152,41.015616
-2.6367168,-7.0312512,37.5
-4.3945344,-7.0312512,50.390592
-4.9804704,-4.9804704,42.187488
-4.6874976,-5.8593792,39.843744
-4.6874976,-5.8593792,38.671872
-4.3945344,-7.3242144,55.07808
-5.8593792,-6.7382784,36.328128
-11.71872,-2.3437536,38.671872
-6.1523424,-5.2734336,35.156256
-5.2734336,-4.9804704,41.015616
-5.2734336,-5.2734336,45.703104
-5.2734336,-6.1523424,42.187488
-9.3749952,-2.9296896,37.5
-4.9804704,-5.8593792,37.5
-7.0312512,-3.8085984,45.703104
-4.6874976,-8.7890592,56.250048
-6.1523424,-8.496096,53.906208
-5.5664064,-4.3945344,29.296896
-5.5664064,-5.8593792,46.874976
-4.9804704,-5.5664064,37.5
-6.7382784,-4.3945344,42.187488
-4.6874976,-5.8593792,39.843744
-3.8085984,-6.1523424,41.015616
-5.5664064,-4.6874976,33.984384
-6.4453152,-4.3945344,43.35936
-7.91016,-2.6367168,35.156256
-4.9804704,-5.8593792,45.703104
-5.2734336,-6.4453152,39.843744
-4.6874976,-5.8593792,44.531232
-4.9804704,-5.8593792,33.984384
-7.3242144,-5.5664064,38.671872
-7.91016,-3.5156256,36.328128
-5.2734336,-5.5664064,48.046848
-4.3945344,-5.2734336,41.015616
-4.6874976,-5.5664064,32.812512
-4.6874976,-6.1523424,36.328128
-4.6874976,-5.8593792,41.015616
-4.1015616,-5.8593792,38.671872
-4.6874976,-5.8593792,42.187488
-4.9804704,-5.5664064,39.843744
-4.3945344,-5.5664064,41.015616
-6.4453152,-5.5664064,41.015616
-5.2734336,-7.6171872,37.5
-4.9804704,-5.5664064,39.843744
-4.3945344,-6.1523424,43.35936
-4.1015616,-6.1523424,41.015616
-5.2734336,-5.5664064,38.671872
-5.5664064,-4.9804704,36.328128
-1.757808,-7.0312512,42.187488
-4.3945344,-5.5664064,29.296896
-3.8085984,-6.1523424,38.671872
-4.6874976,-5.2734336,43.35936
-4.3945344,-5.8593792,36.328128
-3.5156256,-6.7382784,39.843744
-5.2734336,-2.3437536,19.92192
-6.1523424,-5.2734336,36.328128
-5.8593792,-6.4453152,39.843744
-6.4453152,-4.9804704,38.671872
-4.6874976,-5.5664064,45.703104
-2.3437536,-11.132832,51.562464
-1.4648448,-7.91016,38.671872
-4.9804704,-5.2734336,39.843744
-6.4453152,-5.2734336,36.328128
-4.9804704,-4.6874976,43.35936
-5.2734336,-7.0312512,41.015616
-5.8593792,-4.3945344,37.5
-5.5664064,-4.6874976,32.812512
-3.2226528,-8.7890592,53.906208
-5.2734336,-6.7382784,37.5
-6.1523424,-3.8085984,44.531232
-6.4453152,-5.2734336,41.015616
-5.5664064,-5.5664064,39.843744
-4.1015616,-7.0312512,37.5
-4.1015616,-6.7382784,44.531232
-4.6874976,-5.5664064,39.843744
-4.3945344,-6.1523424,42.187488
-4.3945344,-4.6874976,32.812512
-5.2734336,-5.5664064,46.874976
-4.9804704,-5.8593792,36.328128
-7.3242144,-4.9804704,37.5
-5.2734336,-6.4453152,41.015616
-5.2734336,-5.5664064,41.015616
-5.2734336,-4.9804704,42.187488
-6.4453152,-5.2734336,41.015616
-5.2734336,-7.3242144,59.765664
-6.4453152,-6.1523424,42.187488
-5.2734336,-6.7382784,45.703104
-5.2734336,-5.5664064,38.671872
-6.4453152,-5.8593792,48.046848
-6.1523424,-6.1523424,38.671872
-4.6874976,-5.5664064,42.187488
-4.6874976,-4.9804704,39.843744
0.58593792,-8.2031232,45.703104
-4.9804704,-5.2734336,35.156256
-7.0312512,-4.9804704,46.874976
-4.9804704,-6.1523424,46.874976
-5.2734336,-5.8593792,44.531232
-5.2734336,-5.5664064,31.64064
-4.9804704,-5.8593792,39.843744
-6.4453152,-4.9804704,38.671872
-6.1523424,-5.5664064,37.5
-6.1523424,-5.8593792,35.156256
-6.1523424,-6.1523424,38.671872
-4.3945344,-4.9804704,39.843744
-6.7382784,-5.2734336,38.671872
-4.9804704,-6.4453152,38.671872
-7.0312512,-1.4648448,36.328128
-4.3945344,-6.4453152,36.328128
-5.5664064,-5.5664064,39.843744
-4.9804704,-4.9804704,57.42192
-7.3242144,-2.3437536,31.64064
-7.3242144,-4.1015616,39.843744
-4.6874976,-2.6367168,15.234336
-6.7382784,-5.2734336,37.5
-5.8593792,-7.0312512,43.35936
-6.1523424,-7.0312512,36.328128
-5.5664064,-4.3945344,39.843744
-5.8593792,-5.8593792,39.843744
-5.2734336,-5.2734336,41.015616
-4.6874976,-5.5664064,35.156256
-3.8085984,-4.3945344,38.671872
-2.9296896,-7.3242144,48.046848
-4.9804704,-6.1523424,38.671872
-6.4453152,-6.4453152,41.015616
-4.9804704,-8.496096,37.5
-9.082032,-0.58593792,32.812512
-4.9804704,-6.7382784,63.28128
-6.1523424,-5.5664064,33.984384
-4.9804704,-4.3945344,55.07808
-2.3437536,-7.0312512,33.984384
-4.3945344,-5.5664064,42.187488
-4.9804704,-6.4453152,42.187488
-5.5664064,-4.3945344,45.703104
-4.3945344,-6.4453152,37.5
-6.1523424,-8.2031232,55.07808
-6.1523424,-3.8085984,42.187488
-6.7382784,-4.6874976,35.156256
-5.8593792,-6.7382784,42.187488
-5.5664064,-6.7382784,41.015616
-7.6171872,-4.6874976,41.015616
-4.6874976,-6.1523424,33.984384
-6.4453152,-5.5664064,43.35936
-3.8085984,-5.8593792,35.156256
-4.6874976,-5.5664064,46.874976
-4.3945344,-4.9804704,38.671872
-5.5664064,-6.1523424,43.35936
-5.5664064,-6.1523424,41.015616
-4.9804704,-5.8593792,39.843744
-4.3945344,-6.1523424,38.671872
-7.3242144,-4.9804704,43.35936
-4.3945344,-4.9804704,41.015616
-4.3945344,-4.9804704,33.984384
-5.5664064,-5.5664064,39.843744
-5.8593792,-5.2734336,43.35936
-3.5156256,-6.7382784,39.843744
-4.9804704,-4.9804704,42.187488
-4.9804704,-5.5664064,35.156256
-6.1523424,-4.6874976,37.5
-4.6874976,-5.2734336,29.296896
-6.1523424,-4.3945344,36.328128
-4.9804704,-6.7382784,45.703104
-4.6874976,-6.7382784,39.843744
-4.6874976,-5.8593792,39.843744
-4.6874976,-5.5664064,36.328128
-4.9804704,-4.6874976,37.5
-6.7382784,-0.58593792,29.296896
-4.6874976,-6.1523424,42.187488
-4.9804704,-4.9804704,42.187488
-5.5664064,-5.8593792,46.874976
-5.2734336,-6.4453152,44.531232
-4.3945344,-7.0312512,33.984384
-5.5664064,-4.6874976,45.703104
-4.1015616,-5.2734336,42.187488
-6.1523424,-6.1523424,38.671872
-4.3945344,-7.6171872,39.843744
-7.0312512,-3.5156256,36.328128
-5.2734336,-6.1523424,38.671872
-7.0312512,-5.2734336,36.328128
-4.6874976,-5.5664064,43.35936
-5.8593792,-4.3945344,33.984384
-5.8593792,-5.5664064,42.187488
-4.9804704,-7.91016,51.562464
-7.6171872,-4.6874976,38.671872
-4.6874976,-4.9804704,41.015616
-5.5664064,-5.8593792,38.671872
-4.9804704,-5.2734336,35.156256
-4.9804704,-4.6874976,41.015616
-7.0312512,-5.5664064,43.35936
-5.8593792,-6.1523424,33.984384
-4.9804704,-4.9804704,35.156256
-4.1015616,-5.8593792,37.5
-4.6874976,-6.1523424,36.328128
-4.9804704,-5.8593792,38.671872
-5.5664064,-6.4453152,36.328128
-6.4453152,-5.5664064,41.015616
-4.6874976,-6.1523424,31.64064
-6.4453152,-4.3945344,48.046848
-4.6874976,-6.4453152,42.187488
-5.5664064,-6.1523424,38.671872
-4.3945344,-9.082032,52.734336
-4.3945344,-5.5664064,39.843744
-4.9804704,-6.4453152,52.734336
-5.8593792,-5.2734336,30.468768
-5.5664064,-4.9804704,45.703104
-7.0312512,-5.2734336,42.187488
-5.2734336,-5.8593792,38.671872
-6.7382784,-5.2734336,32.812512
-4.3945344,-6.4453152,38.671872
-6.1523424,-5.8593792,44.531232
-4.3945344,-5.5664064,31.64064
-5.8593792,-5.5664064,38.671872
-5.5664064,-2.6367168,32.812512
-3.8085984,-7.0312512,39.843744
-4.6874976,-5.2734336,36.328128
-5.8593792,-5.5664064,38.671872
-11.132832,-2.6367168,37.5
-4.9804704,-4.9804704,36.328128
-5.8593792,-6.1523424,43.35936
-5.2734336,-4.3945344,36.328128
-4.1015616,-8.2031232,41.015616
-5.2734336,-4.6874976,36.328128
-1.757808,-7.91016,37.5
-5.8593792,-4.6874976,39.843744
-6.1523424,-6.1523424,42.187488
-5.2734336,-4.9804704,45.703104
-4.6874976,-6.7382784,39.843744
-6.1523424,-5.8593792,41.015616
-4.6874976,-7.3242144,37.5
-4.1015616,-6.7382784,33.984384
-6.7382784,-7.3242144,56.250048
-7.91016,-3.8085984,36.328128
-7.0312512,-5.5664064,25.78128
-5.5664064,-5.8593792,36.328128
-3.8085984,-6.4453152,33.984384
-7.0312512,-3.8085984,38.671872
-4.6874976,-6.1523424,29.296896
-6.4453152,-4.6874976,39.843744
-5.5664064,-6.7382784,33.984384
-5.8593792,-5.5664064,37.5
-6.1523424,-4.9804704,37.5
-4.6874976,-6.4453152,43.35936
-4.1015616,-5.2734336,43.35936
-4.3945344,-7.0312512,29.296896
-4.6874976,-6.1523424,39.843744
-5.8593792,-4.6874976,42.187488
-4.9804704,-6.4453152,43.35936
-4.9804704,-6.1523424,42.187488
-5.8593792,-5.5664064,38.671872
-7.0312512,-4.3945344,43.35936
-5.2734336,-6.4453152,38.671872
-3.8085984,-6.1523424,41.015616
-4.6874976,-4.6874976,32.812512
-5.8593792,-4.9804704,38.671872
-4.9804704,-6.1523424,41.015616
-5.5664064,-5.8593792,42.187488
-4.9804704,-4.9804704,38.671872
-7.91016,-4.9804704,41.015616
-5.2734336,-4.9804704,31.64064
-4.6874976,-5.5664064,37.5
-6.7382784,-4.9804704,38.671872
-5.5664064,-5.5664064,42.187488
-5.5664064,-6.1523424,56.250048
-6.4453152,-4.1015616,33.984384
-4.9804704,-6.1523424,41.015616
-4.3945344,-5.5664064,41.015616
-5.2734336,-6.1523424,28.125024
-5.8593792,-6.1523424,39.843744
-3.8085984,-6.7382784,35.156256
-1.171872,-7.91016,41.015616
-5.5664064,-6.4453152,37.5
-4.9804704,-4.1015616,25.78128
-4.3945344,-5.8593792,38.671872
-4.9804704,-3.8085984,32.812512
-6.1523424,-5.2734336,39.843744
-5.2734336,-5.8593792,39.843744
-6.7382784,-4.6874976,41.015616
-6.1523424,-2.9296896,25.78128
-4.9804704,-6.7382784,38.671872
-4.6874976,-5.8593792,37.5
-5.2734336,-6.1523424,32.812512
-7.0312512,-3.8085984,42.187488
-8.7890592,-5.8593792,38.671872
-5.5664064,-7.0312512,35.156256
-6.1523424,-6.1523424,41.015616
-6.4453152,-5.2734336,38.671872
-5.5664064,-5.5664064,42.187488
-3.8085984,-7.0312512,38.671872
-6.1523424,-3.8085984,30.468768
-5.5664064,-4.3945344,38.671872
-7.6171872,-5.5664064,43.35936
-1.4648448,-9.96096,48.046848
-5.2734336,-6.7382784,30.468768
-7.6171872,-2.6367168,38.671872
-5.5664064,-6.4453152,37.5
-4.1015616,-5.8593792,50.390592
-5.5664064,-4.9804704,42.187488
-6.1523424,-4.6874976,45.703104
-4.9804704,-6.4453152,45.703104
-4.1015616,-6.7382784,44.531232
-4.9804704,-5.8593792,38.671872
-2.6367168,-3.5156256,48.046848
-2.6367168,-3.8085984,44.531232
-5.8593792,-5.5664064,45.703104
-5.8593792,-6.7382784,37.5
-4.6874976,-5.8593792,48.046848
-4.6874976,-6.1523424,43.35936
-5.5664064,-7.0312512,48.046848
-4.9804704,-7.0312512,43.35936
-3.8085984,-6.4453152,39.843744
-4.1015616,-9.667968,46.874976
-7.6171872,-3.2226528,46.874976
-5.5664064,-4.6874976,48.046848
-5.5664064,-6.7382784,48.046848
-4.9804704,-6.7382784,38.671872
-6.1523424,-5.8593792,39.843744
-6.1523424,-5.5664064,46.874976
-5.8593792,-9.667968,52.734336
-4.1015616,-4.9804704,33.984384
-6.1523424,-5.5664064,36.328128
-5.8593792,-5.8593792,45.703104
-6.1523424,-4.9804704,38.671872
-4.9804704,-5.2734336,36.328128
-5.2734336,-5.8593792,42.187488
-7.3242144,-3.8085984,38.671872
-3.5156256,-7.3242144,42.187488
-5.8593792,-5.5664064,37.5
0,-8.496096,38.671872
-4.9804704,-5.8593792,38.671872
-8.2031232,-4.6874976,41.015616
-4.9804704,-5.8593792,45.703104
-3.2226528,-6.7382784,46.874976
-5.2734336,-5.8593792,37.5
-4.1015616,-6.4453152,37.5
-2.9296896,-8.496096,43.35936
-4.9804704,-6.1523424,42.187488
-4.9804704,-7.3242144,41.015616
-5.5664064,-6.1523424,48.046848
-5.5664064,-5.2734336,43.35936
-7.91016,-6.1523424,45.703104
-8.496096,-4.6874976,32.812512
-2.6367168,-7.0312512,41.015616
-6.4453152,-5.5664064,42.187488
-4.9804704,-5.5664064,37.5
-3.2226528,-4.1015616,35.156256
-2.6367168,-4.1015616,45.703104
4.3945344,13.183584,69.14064
4.6874976,14.062464,66.796896
0,9.3749952,60.937536
-4.3945344,-2.9296896,37.5
-4.6874976,-4.1015616,41.015616
-3.8085984,-3.5156256,36.328128
-4.1015616,-6.7382784,43.35936
-5.5664064,-4.6874976,31.64064
-5.5664064,-5.2734336,36.328128
-4.6874976,-6.7382784,42.187488
-5.8593792,-5.2734336,41.015616
-6.4453152,-4.3945344,39.843744
0,-7.91016,39.843744
-4.6874976,-6.1523424,36.328128
-6.1523424,-4.3945344,45.703104
-5.2734336,-5.8593792,39.843744
-6.1523424,-5.5664064,36.328128
-4.1015616,-8.7890592,50.390592
-5.8593792,-6.1523424,45.703104
-4.9804704,-6.1523424,41.015616
-7.91016,-6.1523424,42.187488
-7.91016,-0.58593792,38.671872
-5.5664064,-6.4453152,37.5
-5.5664064,-7.0312512,29.296896
-5.5664064,-6.1523424,37.5
-5.8593792,-4.9804704,44.531232
-4.1015616,-6.1523424,43.35936
-4.6874976,-4.1015616,42.187488
-3.2226528,-5.8593792,37.5
-4.3945344,-6.1523424,39.843744
-5.2734336,-4.6874976,37.5
-6.4453152,-4.3945344,42.187488
-3.8085984,-4.9804704,33.984384
-5.2734336,-4.6874976,39.843744
