Force in X axis (N),Force in Y axis (N),Force in Z axis (N)
14.318862,15.87528,27.39261
15.252672,15.252672,14.941368
17.120394,15.563976,22.412154
16.497786,16.186482,27.39261
14.630166,14.630166,28.637724
15.87528,14.007558,29.882838
12.139938,17.431596,28.637724
14.318862,15.87528,29.882838
16.186482,14.630166,29.882838
16.497786,15.87528,29.882838
15.87528,15.87528,26.147496
17.431596,14.007558,28.637724
15.563976,14.318862,38.598636
13.385052,15.563976,31.127952
15.252672,14.630166,31.127952
15.87528,18.988014,28.637724
17.7429,15.252672,23.657268
15.252672,14.941368,28.637724
15.87528,15.252672,28.637724
15.87528,14.630166,28.637724
15.87528,18.054204,9.9609324
14.630166,14.007558,24.902382
16.497786,15.252672,31.127952
14.318862,11.828634,39.84375
12.139938,21.16704,19.921824
17.120394,13.073748,33.61818
15.563976,14.318862,29.882838
14.630166,14.630166,32.373066
14.630166,15.87528,42.333978
15.252672,16.186482,41.088864
18.988014,13.385052,31.127952
17.431596,14.630166,32.373066
15.563976,14.007558,29.882838
16.186482,14.630166,33.61818
14.941368,15.563976,22.412154
15.563976,15.252672,36.108408
15.252672,15.252672,27.39261
18.67671,13.696254,28.637724
16.186482,16.80909,27.39261
15.563976,16.186482,23.657268
15.87528,18.365508,17.431596
15.87528,15.563976,33.61818
15.87528,16.186482,29.882838
19.610622,11.51733,33.61818
15.87528,14.630166,31.127952
18.365508,15.87528,22.412154
17.431596,14.941368,31.127952
17.120394,14.630166,29.882838
15.252672,15.252672,21.16704
16.186482,15.87528,29.882838
15.563976,15.87528,32.373066
15.87528,14.630166,33.61818
16.497786,15.563976,23.657268
12.139938,16.186482,23.657268
15.87528,15.252672,24.902382
15.87528,15.87528,28.637724
17.120394,15.87528,29.882838
17.120394,16.186482,43.579092
15.563976,16.186482,32.373066
15.87528,16.497786,29.882838
18.054204,14.941368,28.637724
17.431596,15.252672,18.67671
15.252672,14.630166,28.637724
13.696254,18.365508,28.637724
17.120394,14.630166,28.637724
16.497786,15.252672,23.657268
17.7429,16.80909,36.108408
15.563976,15.87528,33.61818
15.87528,15.252672,31.127952
17.120394,15.563976,32.373066
16.186482,14.630166,21.16704
20.233128,13.073748,32.373066
17.120394,17.120394,29.882838
16.186482,18.67671,16.186482
16.497786,16.497786,26.147496
16.186482,16.497786,31.127952
14.630166,17.431596,38.598636
15.252672,17.120394,36.108408
14.941368,16.186482,36.108408
16.497786,15.87528,14.941368
16.186482,14.630166,22.412154
16.186482,15.252672,24.902382
17.120394,14.941368,29.882838
13.073748,18.988014,24.902382
16.186482,16.497786,32.373066
15.87528,15.563976,33.61818
17.120394,14.630166,38.598636
20.544432,14.007558,29.882838
16.80909,18.365508,29.882838
16.80909,16.497786,16.186482
16.186482,15.563976,29.882838
13.385052,15.87528,31.127952
16.497786,15.252672,31.127952
15.252672,16.80909,23.657268
17.120394,16.80909,28.637724
16.186482,17.431596,23.657268
15.252672,14.007558,41.088864
15.87528,15.87528,22.412154
15.563976,16.497786,31.127952
15.563976,15.252672,39.84375
17.7429,15.87528,28.637724
21.478242,13.385052,34.863294
14.007558,15.87528,29.882838
16.497786,14.941368,27.39261
15.252672,16.497786,28.637724
16.80909,15.87528,27.39261
14.941368,15.563976,34.863294
16.186482,15.87528,26.147496
16.497786,14.941368,28.637724
16.497786,15.87528,19.921824
16.186482,14.630166,31.127952
15.252672,14.630166,29.882838
15.252672,15.87528,33.61818
15.563976,15.87528,38.598636
16.80909,14.941368,31.127952
15.87528,15.87528,32.373066
15.563976,16.497786,14.941368
14.941368,15.252672,23.657268
15.563976,18.054204,13.696254
17.120394,15.563976,28.637724
17.120394,14.941368,28.637724
15.87528,15.563976,34.863294
15.252672,16.497786,38.598636
16.497786,15.87528,27.39261
16.186482,15.252672,31.127952
16.186482,15.87528,22.412154
17.120394,13.073748,34.863294
17.120394,16.497786,28.637724
14.941368,16.186482,22.412154
15.87528,15.563976,26.147496
15.87528,14.630166,28.637724
16.497786,14.941368,28.637724
18.988014,24.902382,42.333978
21.478242,23.96847,48.559548
15.252672,32.68437,51.049776
22.723356,21.478242,34.863294
14.630166,17.120394,36.108408
19.610622,14.941368,28.637724
16.186482,15.87528,29.882838
15.87528,15.252672,24.902382
21.789546,13.385052,28.637724
15.252672,16.497786,29.882838
16.497786,14.630166,33.61818
17.120394,15.87528,27.39261
15.563976,14.007558,41.088864
15.87528,13.696254,32.373066
15.252672,16.186482,31.127952
17.120394,16.186482,27.39261
17.7429,18.988014,8.7158184
16.497786,15.87528,27.39261
16.497786,15.87528,36.108408
15.563976,13.073748,48.559548
15.252672,16.186482,33.61818
13.696254,18.988014,18.67671
14.007558,16.80909,26.147496
16.497786,16.186482,26.147496
17.120394,16.497786,32.373066
16.186482,17.431596,24.902382
15.87528,17.120394,28.637724
14.941368,21.478242,23.657268
15.252672,14.941368,37.353522
16.497786,14.630166,29.882838
13.696254,16.186482,32.373066
15.87528,16.497786,29.882838
12.139938,18.988014,23.657268
16.497786,15.252672,31.127952
16.80909,16.497786,29.882838
16.497786,16.497786,29.882838
17.120394,16.497786,28.637724
16.186482,15.563976,28.637724
14.318862,14.630166,23.657268
16.497786,14.941368,28.637724
15.87528,17.120394,29.882838
15.87528,14.630166,36.108408
15.87528,16.186482,31.127952
17.120394,16.80909,37.353522
16.497786,17.7429,43.579092
29.882838,40.155054,70.971702
31.127952,47.625738,72.216816
27.703812,58.209258,87.158184
26.147496,50.42727,72.216816
18.365508,31.750458,36.108408
17.431596,22.10085,18.67671
16.497786,16.497786,26.147496
15.563976,17.120394,28.637724
16.80909,15.87528,29.882838
18.054204,15.87528,32.373066
18.67671,13.385052,33.61818
16.497786,11.828634,47.314434
15.87528,13.385052,53.540004
16.497786,15.87528,39.84375
16.80909,15.252672,32.373066
21.16704,12.762444,29.882838
16.497786,15.87528,26.147496
16.80909,14.007558,31.127952
17.431596,17.431596,24.902382
18.365508,14.630166,32.373066
18.054204,14.941368,28.637724
15.87528,19.610622,14.941368
16.497786,15.252672,26.147496
19.299318,15.252672,31.127952
16.186482,14.941368,38.598636
15.563976,16.497786,33.61818
16.497786,15.563976,36.108408
15.252672,16.186482,31.127952
18.67671,16.186482,31.127952
16.497786,15.87528,27.39261
14.007558,17.431596,24.902382
17.7429,15.87528,32.373066
17.120394,16.186482,23.657268
14.630166,15.87528,28.637724
18.67671,14.007558,32.373066
18.67671,15.87528,28.637724
16.186482,16.186482,26.147496
16.80909,16.497786,28.637724
15.252672,14.318862,24.902382
16.186482,15.563976,31.127952
16.497786,15.252672,29.882838
16.80909,17.120394,34.863294
16.80909,14.941368,29.882838
25.524888,18.365508,52.29489
28.32642,39.84375,65.991246
40.466358,56.964144,94.628868
42.022674,69.415284,109.57044
36.730914,70.971702,109.57044
36.108408,76.574664,115.7955
27.081306,65.368638,89.648412
19.299318,53.228802,69.726588
18.054204,30.194142,48.559548
18.054204,14.630166,49.804662
17.120394,15.87528,33.61818
18.054204,15.87528,31.127952
16.497786,16.497786,31.127952
17.431596,15.563976,32.373066
15.87528,15.252672,32.373066
16.186482,15.87528,31.127952
16.497786,13.385052,27.39261
16.497786,14.318862,31.127952
15.87528,13.073748,36.108408
15.252672,15.563976,21.16704
17.7429,15.87528,27.39261
16.497786,15.252672,28.637724
16.497786,17.120394,41.088864
15.87528,15.87528,28.637724
18.988014,15.87528,26.147496
17.7429,14.941368,29.882838
17.431596,16.497786,24.902382
17.120394,15.563976,33.61818
16.497786,15.563976,33.61818
17.120394,13.385052,42.333978
17.120394,14.630166,33.61818
21.16704,12.762444,36.108408
17.120394,15.563976,24.902382
17.120394,16.186482,18.67671
17.120394,18.054204,31.127952
16.80909,15.252672,31.127952
16.80909,16.80909,22.412154
15.87528,15.252672,24.902382
16.186482,14.941368,23.657268
16.497786,15.87528,22.412154
14.941368,16.497786,24.902382
17.7429,15.252672,39.84375
16.80909,11.828634,39.84375
14.630166,17.7429,23.657268
21.789546,15.252672,34.863294
34.863294,33.61818,73.46193
41.711472,59.454372,102.09996
52.917498,76.574664,139.45338
53.851308,91.827438,180.54204
50.738574,98.986818,158.12958
41.088864,105.21198,174.31596
33.929484,90.27102,133.2273
27.39261,81.866424,122.02158
16.497786,61.321992,74.707044
18.988014,25.524888,38.598636
16.80909,17.431596,19.921824
19.610622,16.497786,24.902382
15.252672,18.054204,23.657268
17.120394,15.252672,21.16704
15.252672,15.563976,37.353522
15.87528,16.80909,32.373066
14.941368,14.630166,31.127952
17.7429,15.563976,28.637724
17.7429,14.941368,26.147496
16.80909,17.7429,26.147496
23.345964,13.385052,26.147496
15.87528,15.563976,33.61818
21.16704,15.87528,27.39261
16.497786,16.186482,31.127952
17.7429,15.87528,26.147496
19.299318,15.563976,22.412154
17.120394,16.186482,24.902382
18.67671,16.186482,28.637724
16.186482,16.80909,32.373066
17.120394,17.431596,19.921824
17.120394,16.186482,22.412154
17.120394,17.120394,18.67671
21.16704,12.45114,37.353522
14.630166,16.80909,31.127952
18.054204,16.186482,28.637724
16.497786,14.630166,28.637724
16.80909,14.941368,28.637724
15.87528,16.497786,22.412154
17.120394,14.630166,41.088864
17.431596,16.497786,34.863294
15.252672,16.80909,24.902382
17.7429,15.87528,27.39261
18.365508,15.563976,32.373066
16.186482,17.120394,31.127952
30.505344,19.299318,59.765676
43.579092,50.42727,89.648412
54.785118,74.707044,127.00224
54.785118,86.224374,128.24664
46.380624,99.609324,151.90452
45.758016,100.543236,145.67844
31.439256,109.57044,151.90452
31.127952,97.119096,145.67844
30.194142,93.072552,144.43404
18.67671,81.243918,122.02158
17.7429,59.765676,89.648412
25.213584,25.524888,39.84375
20.855736,14.630166,26.147496
21.16704,14.941368,32.373066
14.630166,18.67671,28.637724
15.563976,16.497786,28.637724
17.431596,14.630166,27.39261
16.186482,14.941368,29.882838
16.497786,14.941368,32.373066
18.365508,14.630166,23.657268
14.941368,11.828634,33.61818
18.67671,15.87528,31.127952
15.563976,15.563976,28.637724
17.120394,15.563976,39.84375
16.80909,17.120394,28.637724
17.7429,15.563976,24.902382
17.431596,16.80909,27.39261
17.120394,16.80909,32.373066
16.497786,16.497786,27.39261
17.431596,17.431596,21.16704
16.186482,16.497786,23.657268
16.497786,17.120394,19.921824
17.120394,16.186482,24.902382
18.054204,15.87528,24.902382
15.87528,15.87528,38.598636
17.120394,17.120394,31.127952
17.7429,16.497786,31.127952
16.497786,16.497786,31.127952
15.252672,21.478242,24.902382
14.318862,17.431596,28.637724
15.252672,16.80909,26.147496
15.87528,17.431596,34.863294
17.431596,15.563976,26.147496
17.120394,16.497786,38.598636
29.882838,19.299318,52.29489
46.06932,39.84375,87.158184
63.501018,67.547562,133.2273
72.839322,86.535678,199.21824
67.23636,96.807894,180.54204
55.407726,113.30568,190.50336
55.407726,112.06026,188.01252
46.691928,113.92788,204.1989
44.824206,121.71048,194.2386
39.84375,114.8622,191.74776
26.770002,101.477046,160.62042
28.637724,93.072552,146.92386
27.703812,63.189714,59.765676
12.45114,18.67671,29.882838
21.789546,17.7429,27.39261
15.87528,18.365508,31.127952
15.252672,16.497786,31.127952
18.988014,16.80909,22.412154
14.630166,14.318862,34.863294
17.7429,14.941368,34.863294
15.87528,13.073748,41.088864
15.87528,14.630166,31.127952
17.120394,14.941368,28.637724
19.299318,13.385052,33.61818
17.7429,15.252672,27.39261
18.988014,12.762444,34.863294
16.80909,17.120394,29.882838
17.7429,16.80909,28.637724
17.120394,17.120394,34.863294
18.365508,17.120394,16.186482
17.120394,17.431596,26.147496
17.431596,17.7429,23.657268
16.497786,15.87528,28.637724
16.80909,15.252672,37.353522
16.497786,16.80909,24.902382
17.7429,16.186482,31.127952
17.431596,15.87528,27.39261
17.431596,16.186482,31.127952
16.497786,16.497786,33.61818
15.563976,16.80909,29.882838
17.431596,15.87528,26.147496
17.431596,16.186482,24.902382
18.365508,15.563976,43.579092
17.431596,17.7429,26.147496
17.431596,16.497786,22.412154
30.194142,25.524888,53.540004
52.29489,52.29489,99.609324
60.388182,81.243918,130.73748
