Force in X axis (N),Force in Y axis (N),Force in Z axis (N)
29.898121,27.432206,24.658241
28.973365,28.04871,27.124055
28.973365,26.507551,19.726512
30.822776,27.432206,24.658241
27.124055,28.04871,19.726512
29.898121,26.507551,18.493605
30.206272,27.740458,23.425334
31.131028,28.04871,17.260698
29.898121,27.432206,22.192427
30.822776,27.124055,24.658241
28.665113,28.665113,27.124055
30.206272,26.815803,20.95952
32.055683,26.199299,25.891148
27.740458,26.815803,23.425334
33.28859,22.192427,30.822776
28.973365,28.04871,20.95952
29.898121,27.432206,29.589869
24.658241,30.206272,23.425334
30.514524,28.356962,32.055683
28.04871,26.815803,28.356962
29.898121,28.356962,22.192427
30.206272,26.507551,27.124055
28.973365,27.124055,18.493605
28.973365,28.973365,20.95952
31.131028,28.04871,23.425334
29.898121,27.124055,18.493605
32.055683,27.124055,20.95952
27.124055,32.980338,18.493605
31.439179,26.507551,33.28859
32.672086,26.507551,30.822776
29.589869,27.740458,24.658241
29.898121,27.124055,27.124055
30.822776,26.199299,24.658241
30.206272,27.124055,23.425334
28.973365,27.124055,22.192427
29.589869,27.432206,24.658241
28.665113,29.589869,27.124055
30.822776,26.507551,14.794884
30.822776,28.04871,18.493605
30.822776,27.432206,22.192427
30.514524,27.124055,30.822776
29.281617,28.356962,25.891148
31.747431,27.740458,30.822776
30.514524,25.891148,28.356962
30.206272,27.740458,30.822776
30.514524,28.973365,27.124055
29.589869,27.740458,35.754404
29.898121,26.815803,28.356962
30.822776,27.740458,27.124055
30.206272,27.740458,28.356962
30.822776,27.740458,22.192427
29.898121,26.815803,32.055683
29.898121,26.815803,28.356962
28.973365,28.04871,11.096163
30.514524,24.349989,22.192427
29.281617,28.04871,24.658241
30.514524,28.973365,18.493605
30.206272,27.432206,27.124055
29.589869,26.815803,29.589869
30.822776,27.740458,23.425334
24.658241,30.822776,19.726512
30.206272,27.432206,28.356962
29.898121,26.507551,30.822776
30.206272,27.740458,28.356962
29.898121,27.432206,30.822776
24.658241,29.898121,22.192427
30.514524,27.124055,14.794884
27.740458,27.124055,25.891148
30.822776,27.124055,20.95952
31.439179,27.740458,23.425334
30.206272,27.432206,30.822776
30.822776,27.740458,40.686032
30.514524,27.432206,30.822776
32.980338,27.740458,25.891148
29.589869,28.973365,24.658241
31.131028,27.124055,27.124055
26.199299,27.432206,28.356962
30.822776,28.665113,29.589869
31.131028,28.665113,29.589869
29.589869,28.04871,13.561977
24.658241,31.439179,16.027791
31.131028,28.665113,18.493605
33.596842,22.80883,29.589869
30.206272,28.665113,24.658241
31.131028,28.356962,16.027791
29.898121,27.740458,27.124055
30.514524,27.124055,24.658241
31.439179,27.432206,27.124055
29.589869,28.665113,23.425334
26.199299,31.439179,18.493605
30.206272,27.124055,18.493605
32.980338,24.349989,27.124055
30.822776,28.973365,24.658241
29.898121,28.356962,20.95952
29.589869,28.04871,28.356962
27.124055,30.822776,16.027791
29.589869,27.124055,24.658241
31.131028,27.740458,18.493605
33.596842,28.04871,20.95952
31.747431,26.815803,18.493605
28.665113,28.04871,19.726512
30.514524,27.740458,19.726512
30.514524,28.973365,24.658241
30.206272,27.432206,32.055683
30.822776,28.04871,27.124055
29.589869,28.356962,25.891148
28.973365,32.055683,7.3974622
30.822776,26.815803,19.726512
29.898121,28.665113,24.658241
31.747431,29.281617,13.561977
30.822776,28.04871,19.726512
34.521497,27.432206,25.891148
30.822776,27.432206,30.822776
31.131028,28.356962,28.356962
30.206272,27.124055,22.192427
30.822776,27.124055,22.192427
31.131028,27.432206,19.726512
28.356962,28.665113,19.726512
32.055683,28.356962,25.891148
31.439179,27.124055,27.124055
31.439179,28.356962,23.425334
30.822776,27.432206,18.493605
31.747431,28.356962,22.192427
30.822776,28.356962,18.493605
31.131028,28.04871,22.192427
32.672086,26.199299,28.356962
30.822776,28.973365,29.589869
31.439179,27.740458,24.658241
31.131028,25.274644,36.987311
30.514524,28.665113,32.055683
32.055683,27.124055,19.726512
30.822776,28.665113,22.192427
31.439179,28.356962,20.95952
31.131028,27.432206,22.192427
38.220218,23.733485,33.28859
29.589869,31.747431,12.32907
32.363935,28.356962,14.794884
31.131028,28.973365,24.658241
30.514524,28.973365,13.561977
27.124055,30.514524,16.027791
30.822776,28.04871,25.891148
30.822776,27.124055,24.658241
32.055683,26.815803,18.493605
26.507551,31.439179,22.192427
32.980338,26.507551,33.28859
30.206272,25.891148,28.356962
29.898121,28.973365,27.124055
30.822776,25.891148,48.083474
31.439179,27.432206,19.726512
32.672086,27.124055,24.658241
29.281617,28.665113,23.425334
31.439179,27.432206,24.658241
31.439179,25.274644,38.220218
30.206272,28.356962,24.658241
31.131028,28.04871,23.425334
32.363935,27.432206,25.891148
29.589869,28.973365,28.356962
29.589869,28.973365,24.658241
32.055683,24.658241,33.28859
30.822776,31.747431,9.8632762
31.439179,27.432206,23.425334
30.822776,29.589869,22.192427
30.822776,29.281617,16.027791
32.055683,27.740458,20.95952
30.822776,28.973365,27.124055
32.055683,28.665113,23.425334
29.898121,29.898121,20.95952
31.131028,28.356962,34.521497
31.439179,29.589869,22.192427
31.747431,27.124055,23.425334
32.055683,28.665113,23.425334
32.055683,28.356962,29.589869
32.055683,27.124055,25.891148
32.055683,28.04871,20.95952
31.747431,28.356962,27.124055
31.439179,29.281617,18.493605
32.055683,28.356962,30.822776
31.131028,28.973365,33.28859
30.822776,30.206272,25.891148
32.055683,28.973365,28.356962
30.822776,28.973365,30.822776
31.439179,28.04871,23.425334
30.514524,33.28859,22.192427
31.131028,28.665113,29.589869
31.131028,28.356962,23.425334
32.363935,28.356962,29.589869
31.439179,27.740458,22.192427
30.822776,28.665113,18.493605
30.206272,28.973365,30.822776
30.822776,28.356962,25.891148
31.131028,30.206272,11.096163
32.363935,27.432206,23.425334
32.055683,31.747431,9.8632762
31.131028,29.281617,25.891148
31.439179,27.740458,30.822776
31.747431,27.740458,23.425334
31.747431,28.973365,20.95952
31.439179,30.514524,22.192427
30.822776,28.665113,20.95952
31.439179,29.898121,20.95952
32.055683,29.589869,23.425334
30.514524,29.281617,25.891148
30.822776,32.363935,13.561977
31.439179,28.356962,23.425334
31.439179,28.973365,22.192427
27.740458,33.28859,23.425334
34.213245,24.658241,33.28859
29.589869,28.973365,34.521497
31.439179,29.589869,19.726512
31.747431,29.589869,29.589869
30.206272,28.356962,34.521497
30.514524,28.973365,29.589869
30.822776,28.973365,27.124055
30.822776,28.356962,23.425334
30.822776,29.589869,24.658241
32.055683,29.281617,19.726512
31.131028,28.973365,25.891148
33.28859,29.898121,25.891148
31.131028,28.04871,22.192427
28.356962,28.973365,19.726512
32.055683,25.274644,38.220218
35.1379,23.733485,29.589869
37.295563,26.507551,27.124055
31.439179,29.898121,29.589869
32.363935,28.356962,17.260698
33.904993,24.658241,32.055683
31.439179,29.589869,24.658241
31.439179,28.04871,19.726512
29.589869,28.356962,27.124055
30.514524,30.514524,22.192427
35.1379,23.733485,28.356962
30.822776,29.281617,25.891148
31.439179,28.973365,20.95952
32.672086,29.898121,25.891148
30.514524,28.665113,33.28859
33.904993,28.04871,29.589869
32.363935,28.356962,29.589869
32.055683,29.898121,23.425334
32.055683,28.973365,25.891148
32.363935,28.356962,24.658241
32.055683,28.04871,27.124055
31.131028,28.973365,23.425334
32.055683,29.589869,22.192427
32.055683,28.973365,22.192427
32.055683,29.898121,20.95952
31.747431,27.432206,20.95952
31.747431,29.589869,24.658241
32.055683,28.973365,12.32907
30.206272,29.898121,24.658241
32.055683,28.04871,28.356962
30.822776,30.514524,29.589869
31.747431,29.589869,24.658241
31.439179,29.589869,27.124055
32.363935,32.672086,13.561977
31.439179,28.665113,17.260698
32.055683,30.822776,9.8632762
31.747431,28.665113,14.794884
32.055683,29.281617,20.95952
29.589869,32.672086,19.726512
31.439179,29.589869,22.192427
30.206272,29.898121,25.891148
31.131028,28.356962,23.425334
32.055683,28.973365,24.658241
31.131028,28.973365,24.658241
31.439179,29.589869,27.124055
32.055683,27.740458,25.891148
34.829749,24.658241,34.521497
31.131028,27.740458,34.521497
33.28859,28.04871,24.658241
30.822776,33.904993,8.6303692
31.439179,29.589869,25.891148
32.363935,28.973365,24.658241
32.055683,30.514524,20.95952
28.356962,33.28859,18.493605
31.439179,29.589869,25.891148
29.589869,32.672086,19.726512
33.28859,27.740458,24.658241
32.055683,28.973365,25.891148
32.672086,30.514524,27.124055
32.672086,28.665113,23.425334
36.062656,28.04871,25.891148
31.747431,29.589869,19.726512
29.589869,32.980338,12.32907
32.055683,29.281617,27.124055
32.363935,30.206272,20.95952
30.206272,29.898121,25.891148
33.28859,28.973365,23.425334
31.747431,30.206272,24.658241
32.363935,27.740458,25.891148
32.363935,29.589869,24.658241
32.055683,29.589869,19.726512
32.980338,32.672086,6.1645552
33.28859,29.589869,13.561977
34.213245,28.04871,27.124055
33.28859,28.665113,30.822776
32.672086,28.356962,22.192427
32.055683,28.973365,23.425334
32.363935,30.514524,20.95952
32.055683,28.356962,25.891148
30.206272,34.521497,7.3974622
32.055683,28.04871,22.192427
32.980338,28.356962,18.493605
32.055683,24.658241,38.220218
31.439179,29.898121,23.425334
33.596842,27.740458,24.658241
30.514524,30.514524,28.356962
32.363935,28.356962,24.658241
31.439179,30.206272,24.658241
31.439179,29.589869,18.493605
32.980338,29.589869,19.726512
32.363935,27.124055,25.891148
32.055683,28.973365,20.95952
32.055683,27.740458,20.95952
33.28859,29.589869,24.658241
32.055683,29.898121,23.425334
33.28859,28.665113,23.425334
32.363935,29.589869,22.192427
31.439179,29.589869,20.95952
29.898121,29.589869,27.124055
32.363935,29.898121,25.891148
32.055683,28.973365,27.124055
32.672086,28.356962,28.356962
32.363935,29.898121,28.356962
33.28859,28.04871,22.192427
32.672086,29.589869,23.425334
33.596842,30.206272,14.794884
32.672086,30.206272,23.425334
30.514524,33.596842,6.1645552
32.363935,28.356962,30.822776
31.439179,29.589869,24.658241
32.055683,28.973365,22.192427
32.055683,29.281617,25.891148
31.439179,32.055683,19.726512
32.363935,28.665113,25.891148
32.980338,30.206272,28.356962
32.055683,29.589869,40.686032
30.514524,32.055683,19.726512
35.1379,28.356962,19.726512
32.672086,28.356962,29.589869
32.363935,30.206272,20.95952
32.055683,28.665113,43.151846
32.055683,29.589869,22.192427
30.822776,29.589869,18.493605
33.28859,29.281617,27.124055
31.747431,29.589869,17.260698
31.439179,28.665113,36.987311
32.672086,31.439179,28.356962
27.432206,34.521497,16.027791
33.28859,29.589869,20.95952
30.514524,29.589869,24.658241
35.1379,27.432206,25.891148
30.206272,35.754404,17.260698
33.904993,26.507551,46.850567
32.363935,29.281617,29.589869
33.904993,29.589869,23.425334
36.679059,27.740458,25.891148
32.055683,28.665113,19.726512
32.980338,29.589869,20.95952
32.363935,29.589869,23.425334
31.747431,30.206272,23.425334
32.363935,26.507551,33.28859
32.672086,28.973365,20.95952
31.747431,29.589869,35.754404
31.747431,29.898121,24.658241
32.672086,29.589869,24.658241
36.062656,26.815803,23.425334
32.980338,28.665113,24.658241
32.980338,30.206272,18.493605
31.131028,29.898121,22.192427
31.131028,31.439179,22.192427
31.439179,30.206272,22.192427
32.055683,29.589869,24.658241
32.363935,30.822776,19.726512
33.596842,29.589869,19.726512
32.055683,29.281617,24.658241
26.507551,34.521497,19.726512
32.055683,30.206272,20.95952
32.672086,29.898121,22.192427
32.055683,29.589869,23.425334
33.28859,29.281617,17.260698
32.672086,29.589869,28.356962
33.28859,30.206272,23.425334
32.980338,29.589869,28.356962
32.055683,30.206272,19.726512
32.055683,30.206272,30.822776
33.28859,30.822776,20.95952
32.055683,30.822776,29.589869
33.28859,30.206272,23.425334
30.206272,29.589869,20.95952
33.28859,29.589869,29.589869
36.370807,27.740458,25.891148
32.672086,30.206272,24.658241
32.672086,30.206272,23.425334
33.28859,29.281617,25.891148
32.672086,29.589869,27.124055
36.679059,24.041737,25.891148
32.055683,30.514524,22.192427
33.904993,29.281617,25.891148
33.28859,28.973365,25.891148
33.28859,30.822776,17.260698
33.28859,31.131028,4.9316381
33.904993,29.898121,14.794884
32.980338,29.589869,27.124055
32.363935,29.898121,32.055683
32.980338,28.973365,18.493605
34.213245,27.432206,24.658241
32.363935,30.206272,20.95952
33.28859,28.973365,20.95952
33.904993,29.898121,22.192427
32.363935,29.589869,19.726512
31.131028,32.055683,16.027791
33.28859,29.589869,23.425334
35.446152,29.281617,28.356962
32.363935,31.747431,11.096163
34.829749,28.665113,30.822776
34.829749,29.898121,18.493605
33.904993,29.589869,17.260698
32.363935,31.131028,16.027791
30.514524,33.596842,18.493605
32.672086,29.589869,27.124055
33.28859,29.589869,20.95952
32.980338,29.589869,27.124055
33.596842,28.665113,19.726512
36.062656,28.665113,19.726512
33.904993,30.206272,22.192427
33.904993,28.973365,19.726512
34.829749,30.206272,19.726512
33.28859,31.439179,20.95952
37.295563,28.04871,18.493605
32.980338,29.898121,30.822776
32.363935,29.589869,20.95952
33.28859,30.822776,20.95952
32.672086,29.281617,13.561977
32.980338,30.206272,22.192427
33.28859,29.589869,28.356962
33.596842,29.898121,20.95952
33.596842,30.822776,19.726512
34.213245,29.281617,18.493605
35.754404,31.131028,24.658241
35.754404,33.596842,33.28859
32.672086,29.589869,11.096163
34.521497,29.589869,20.95952
33.904993,29.898121,22.192427
34.829749,29.898121,25.891148
33.28859,30.514524,27.124055
32.980338,29.281617,25.891148
33.28859,32.363935,14.794884
34.213245,30.822776,23.425334
32.055683,35.754404,8.6303692
33.904993,29.898121,25.891148
33.28859,29.589869,19.726512
35.1379,24.966392,27.124055
33.596842,29.898121,19.726512
33.28859,31.747431,24.658241
32.672086,30.514524,28.356962
32.055683,30.206272,22.192427
32.980338,31.439179,28.356962
32.672086,31.439179,19.726512
32.980338,28.665113,43.151846
30.822776,31.131028,28.356962
32.672086,31.131028,28.356962
32.363935,30.822776,22.192427
31.439179,36.062656,19.726512
32.980338,29.281617,22.192427
33.28859,31.439179,16.027791
33.904993,29.898121,25.891148
33.28859,32.980338,24.658241
32.055683,31.747431,14.794884
32.980338,33.904993,9.8632762
34.213245,29.898121,22.192427
32.363935,31.439179,20.95952
33.28859,29.589869,30.822776
32.363935,30.822776,25.891148
30.822776,31.439179,23.425334
33.28859,30.822776,24.658241
29.589869,34.829749,14.794884
34.521497,30.822776,23.425334
35.1379,28.04871,35.754404
32.672086,30.514524,24.658241
33.28859,30.206272,25.891148
34.521497,28.973365,23.425334
31.439179,31.131028,23.425334
36.987311,34.213245,25.891148
35.754404,34.829749,38.220218
36.062656,40.686032,48.083474
39.453125,32.055683,22.192427
31.131028,32.363935,24.658241
33.904993,29.898121,23.425334
33.28859,30.822776,25.891148
32.055683,31.439179,25.891148
32.055683,30.514524,25.891148
30.514524,32.055683,22.192427
33.596842,29.281617,30.822776
32.980338,29.281617,24.658241
34.829749,30.822776,19.726512
33.28859,27.432206,35.754404
33.904993,29.898121,22.192427
32.672086,33.904993,18.493605
33.904993,30.206272,28.356962
34.521497,30.514524,24.658241
33.28859,31.439179,24.658241
33.904993,31.439179,19.726512
35.1379,30.514524,18.493605
35.1379,32.055683,17.260698
32.672086,29.898121,19.726512
33.904993,30.822776,25.891148
33.904993,30.206272,18.493605
33.596842,31.131028,23.425334
34.521497,30.206272,22.192427
33.596842,30.514524,28.356962
34.213245,30.514524,17.260698
38.220218,29.898121,23.425334
33.28859,31.439179,23.425334
35.446152,30.822776,28.356962
33.904993,29.589869,33.28859
35.446152,30.822776,23.425334
33.28859,31.131028,29.589869
34.829749,31.439179,20.95952
33.596842,31.131028,29.589869
32.363935,30.822776,16.027791
33.596842,30.206272,13.561977
34.521497,31.439179,20.95952
33.596842,29.589869,20.95952
33.596842,30.206272,18.493605
33.28859,31.439179,23.425334
33.28859,28.04871,46.850567
36.062656,32.980338,30.822776
44.384753,48.699978,53.015102
44.076501,56.09742,60.412645
45.309408,66.57718,57.94673
41.918939,65.344273,45.61766
36.370807,49.316381,46.850567
36.987311,39.453125,36.987311
36.370807,33.28859,32.055683
34.521497,31.747431,20.95952
35.754404,28.356962,20.95952
31.439179,31.439179,22.192427
34.213245,31.131028,20.95952
33.904993,30.514524,30.822776
33.904993,29.589869,30.822776
33.904993,29.589869,23.425334
33.596842,29.898121,20.95952
30.206272,32.363935,6.1645552
30.822776,33.596842,18.493605
33.28859,30.514524,33.28859
33.596842,30.822776,18.493605
32.363935,31.439179,28.356962
33.28859,30.206272,20.95952
33.904993,32.363935,7.3974622
34.521497,29.898121,27.124055
33.596842,31.439179,23.425334
34.213245,31.131028,20.95952
36.987311,30.206272,27.124055
34.213245,30.514524,28.356962
32.672086,30.822776,27.124055
33.28859,30.514524,29.589869
33.904993,31.131028,33.28859
33.904993,30.206272,24.658241
32.672086,33.28859,17.260698
32.980338,31.131028,23.425334
32.672086,31.747431,23.425334
33.28859,30.514524,18.493605
33.904993,30.206272,18.493605
34.521497,31.439179,22.192427
34.829749,30.206272,18.493605
32.055683,32.672086,19.726512
35.1379,30.514524,20.95952
32.363935,31.131028,19.726512
34.829749,30.206272,33.28859
33.28859,31.131028,23.425334
34.213245,32.055683,24.658241
37.295563,38.52847,46.850567
52.706951,58.254982,72.741715
59.487889,78.597998,102.33118
60.104393,85.070785,108.49622
57.94673,90.618917,119.59208
50.241137,85.687289,82.604971
35.754404,73.66637,72.741715
33.596842,45.309408,36.987311
34.521497,36.370807,33.28859
33.904993,31.439179,16.027791
40.994284,28.356962,23.425334
35.754404,30.822776,23.425334
33.28859,29.589869,36.987311
33.596842,31.747431,30.822776
33.904993,32.672086,18.493605
33.596842,30.206272,19.726512
33.596842,31.439179,22.192427
33.28859,31.131028,20.95952
29.898121,32.980338,19.726512
34.521497,32.980338,29.589869
32.672086,30.822776,23.425334
33.596842,31.131028,7.3974622
35.1379,32.363935,20.95952
32.980338,32.055683,22.192427
34.521497,32.672086,27.124055
35.1379,31.439179,22.192427
33.904993,30.822776,14.794884
34.213245,29.898121,38.220218
36.987311,29.589869,18.493605
33.904993,31.439179,27.124055
34.213245,31.131028,19.726512
33.904993,31.439179,19.726512
34.213245,29.898121,32.055683
34.521497,30.514524,17.260698
35.1379,32.055683,17.260698
32.055683,30.822776,20.95952
32.980338,32.055683,22.192427
35.446152,31.131028,9.8632762
37.603714,30.514524,18.493605
35.1379,31.439179,27.124055
33.28859,30.514524,27.124055
34.829749,32.363935,24.658241
32.980338,32.055683,25.891148
35.446152,32.055683,16.027791
42.535443,40.994284,39.453125
53.939858,62.878459,77.673343
59.796141,77.365091,90.002413
59.796141,93.392983,115.89346
55.789168,101.71508,110.96163
53.631606,105.10565,122.0585
50.85754,103.25634,96.166948
45.309408,90.310665,131.92115
44.384753,75.207529,73.974622
31.747431,52.706951,48.083474
32.672086,35.446152,29.589869
32.980338,33.28859,33.28859
33.28859,34.521497,19.726512
32.980338,33.596842,24.658241
36.370807,29.898121,24.658241
35.1379,31.131028,28.356962
34.213245,31.439179,19.726512
32.672086,30.822776,18.493605
34.521497,30.822776,20.95952
33.28859,31.439179,20.95952
34.521497,32.363935,27.124055
34.521497,31.131028,20.95952
34.213245,30.206272,20.95952
34.829749,31.131028,20.95952
33.904993,31.439179,20.95952
35.446152,32.055683,29.589869
33.28859,32.055683,22.192427
34.213245,32.363935,14.794884
34.829749,31.131028,22.192427
34.521497,31.747431,20.95952
34.521497,32.980338,30.822776
32.055683,37.295563,8.6303692
33.904993,32.055683,18.493605
35.446152,31.439179,19.726512
34.213245,31.131028,18.493605
35.1379,31.131028,23.425334
34.829749,31.131028,22.192427
35.446152,32.055683,18.493605
34.829749,32.055683,24.658241
32.980338,33.28859,14.794884
34.829749,31.747431,28.356962
32.980338,30.822776,22.192427
35.446152,32.055683,23.425334
35.446152,32.055683,18.493605
35.754404,32.055683,24.658241
48.699978,48.391726,40.686032
67.501835,71.200556,106.0298
76.748688,88.461254,123.2907
76.440436,108.80427,172.60698
76.132184,118.97598,161.51112
69.967649,118.97598,172.60698
60.720796,118.66793,138.08619
59.487889,114.66025,145.48343
54.248009,102.02313,113.42805
38.52847,84.14613,90.002413
42.843594,40.37778,22.192427
36.062656,28.356962,30.822776
39.453125,26.199299,29.589869
39.453125,32.363935,28.356962
33.28859,32.980338,23.425334
33.28859,31.131028,24.658241
31.439179,32.672086,17.260698
33.904993,31.131028,28.356962
34.521497,30.206272,22.192427
33.596842,30.822776,7.3974622
30.822776,33.596842,16.027791
35.754404,30.514524,20.95952
39.453125,26.815803,30.822776
34.521497,30.822776,24.658241
35.754404,33.904993,4.9316381
34.829749,32.672086,19.726512
34.521497,33.28859,27.124055
36.062656,31.131028,14.794884
35.446152,32.363935,17.260698
34.213245,33.28859,11.096163
36.062656,32.672086,22.192427
30.514524,34.829749,22.192427
35.446152,32.055683,27.124055
34.213245,32.055683,16.027791
35.754404,31.439179,19.726512
33.28859,32.055683,30.822776
36.062656,31.747431,30.822776
34.521497,32.363935,19.726512
38.220218,25.582896,29.589869
36.987311,29.589869,19.726512
35.1379,32.980338,19.726512
33.904993,32.672086,20.95952
34.829749,31.439179,24.658241
39.144873,33.28859,34.521497
43.151846,37.911966,38.220218
68.734742,65.344273,76.440436
78.597998,85.99544,126.98932
74.282874,101.71508,118.35988
68.734742,114.04415,136.85298
70.584153,112.81094,149.18205
58.254982,122.36655,144.25022
55.789168,121.44139,138.08619
45.61766,121.13334,128.22253
39.761377,110.34553,126.98932
44.384753,105.4137,107.26301
37.295563,82.296719,81.372064
30.206272,49.008129,43.151846
33.904993,33.28859,25.891148
34.213245,32.980338,23.425334
36.987311,33.28859,28.356962
34.521497,32.672086,18.493605
33.904993,32.363935,29.589869
34.213245,31.439179,29.589869
35.1379,30.822776,27.124055
33.28859,31.131028,30.822776
