Force in X axis (N),Force in Y axis (N),Force in Z axis (N)
84.454382,74.282874,86.303692
81.988568,73.66637,71.508808
82.604971,74.282874,85.070785
82.604971,74.899277,87.536599
83.837878,73.66637,82.604971
83.529626,74.591025,98.632762
81.988568,73.66637,80.139157
82.604971,73.66637,75.207529
82.296719,74.899277,85.070785
83.529626,74.899277,77.673343
83.529626,73.358118,81.372064
81.372064,75.823932,81.372064
82.913223,72.125211,93.701134
82.296719,75.515781,81.372064
82.296719,73.974622,86.303692
83.529626,73.66637,80.139157
82.296719,75.515781,83.837878
84.14613,73.358118,73.974622
77.365091,77.981595,76.440436
84.762533,73.66637,88.769506
81.372064,73.66637,83.837878
83.837878,75.515781,76.440436
86.611944,73.358118,77.673343
83.529626,74.899277,88.769506
83.221475,73.974622,81.372064
82.296719,75.207529,64.111366
79.830905,77.056839,76.440436
82.913223,74.899277,81.372064
87.844851,72.741715,87.536599
83.221475,74.591025,86.303692
82.913223,73.974622,85.070785
84.762533,73.049967,87.536599
82.913223,75.515781,81.372064
82.913223,74.282874,75.207529
83.221475,75.823932,76.440436
87.228347,73.66637,77.673343
83.221475,75.515781,80.139157
84.454382,73.358118,82.604971
81.680316,77.673343,83.837878
83.837878,76.440436,82.604971
82.913223,73.66637,77.673343
84.454382,73.66637,77.673343
83.221475,74.899277,82.604971
84.14613,75.207529,82.604971
84.454382,78.597998,55.480916
82.604971,74.282874,82.604971
81.988568,76.132184,72.741715
81.988568,76.132184,75.207529
82.913223,75.207529,82.604971
82.913223,74.899277,90.002413
82.913223,75.207529,87.536599
83.529626,74.591025,83.837878
83.837878,73.66637,85.070785
82.604971,74.591025,86.303692
83.529626,76.748688,81.372064
83.529626,74.282874,88.769506
84.454382,74.899277,87.536599
83.529626,74.591025,71.508808
84.14613,75.207529,86.303692
84.14613,75.207529,81.372064
83.529626,75.515781,85.070785
84.762533,74.591025,86.303692
84.14613,73.974622,82.604971
84.14613,75.515781,61.645552
83.837878,76.132184,86.303692
82.604971,77.056839,71.508808
84.14613,74.899277,82.604971
84.14613,75.207529,85.070785
84.454382,74.899277,77.673343
82.296719,75.515781,81.372064
83.837878,75.823932,86.303692
83.221475,75.207529,73.974622
83.837878,75.515781,82.604971
88.461254,76.440436,88.769506
85.070785,78.289746,90.002413
85.070785,78.289746,92.468227
83.221475,76.440436,80.139157
83.529626,74.899277,80.139157
81.063812,76.440436,75.207529
83.529626,74.899277,87.536599
83.221475,75.207529,88.769506
83.529626,75.515781,73.974622
84.454382,75.823932,85.070785
84.762533,76.132184,86.303692
84.762533,74.591025,86.303692
83.221475,76.132184,87.536599
83.529626,75.515781,81.372064
85.379037,75.515781,86.303692
84.454382,74.282874,80.139157
82.913223,75.207529,82.604971
83.837878,77.056839,83.837878
84.14613,76.748688,87.536599
82.913223,76.132184,77.673343
84.14613,74.591025,82.604971
83.837878,76.440436,86.303692
83.529626,76.748688,91.23532
85.070785,75.823932,57.94673
84.14613,75.823932,85.070785
82.913223,76.132184,75.207529
85.379037,75.515781,82.604971
83.221475,75.515781,83.837878
83.529626,75.207529,85.070785
84.14613,77.056839,87.536599
84.454382,77.056839,86.303692
83.529626,75.207529,81.372064
83.837878,76.440436,86.303692
83.837878,77.673343,57.94673
83.837878,76.748688,77.673343
83.837878,75.207529,81.372064
84.454382,76.440436,77.673343
84.14613,73.66637,99.86577
81.988568,81.988568,67.810087
85.070785,75.823932,85.070785
84.14613,77.056839,93.701134
84.762533,76.748688,83.837878
84.14613,75.515781,90.002413
91.543572,73.66637,96.166948
90.618917,82.604971,103.56439
97.091704,102.33118,110.96163
96.166948,105.10565,123.2907
89.077758,105.72175,112.19484
88.461254,87.536599,88.769506
83.221475,82.913223,96.166948
87.844851,79.830905,70.275901
86.303692,77.056839,72.741715
85.99544,75.823932,88.769506
84.454382,76.132184,85.070785
83.837878,76.748688,77.673343
83.529626,75.823932,90.002413
84.762533,76.132184,80.139157
87.228347,74.591025,85.070785
84.14613,75.515781,76.440436
86.611944,73.66637,72.741715
83.529626,79.214502,81.372064
85.070785,75.823932,81.372064
86.920196,73.974622,91.23532
85.379037,76.132184,85.070785
85.070785,76.132184,86.303692
83.529626,76.748688,80.139157
84.14613,76.748688,86.303692
84.14613,74.282874,99.86577
85.070785,76.440436,87.536599
81.680316,76.748688,83.837878
84.762533,75.823932,82.604971
84.14613,75.823932,70.275901
87.844851,72.741715,91.23532
87.844851,71.81706,90.002413
86.611944,72.741715,81.372064
85.379037,76.748688,91.23532
85.687289,75.207529,81.372064
85.379037,76.748688,90.002413
84.762533,78.597998,88.769506
85.379037,75.515781,86.303692
85.070785,76.748688,85.070785
83.529626,77.365091,81.372064
85.99544,77.056839,75.207529
84.762533,76.132184,83.837878
85.070785,77.365091,86.303692
85.379037,77.056839,82.604971
84.762533,77.056839,93.701134
84.454382,79.522754,75.207529
92.160076,82.604971,93.701134
98.941014,94.009386,123.2907
102.02313,106.64691,135.61977
107.57106,117.12667,152.88067
103.56439,121.74944,155.34709
96.783452,117.43472,138.08619
89.077758,101.71508,118.35988
90.310665,87.844851,101.09898
89.694262,77.673343,75.207529
84.762533,77.365091,88.769506
85.070785,75.515781,82.604971
85.070785,76.132184,81.372064
85.99544,77.673343,82.604971
84.14613,76.748688,81.372064
84.762533,76.440436,86.303692
87.228347,75.823932,85.070785
85.99544,76.440436,88.769506
83.529626,76.132184,94.934041
85.070785,76.748688,85.070785
84.762533,75.823932,82.604971
85.99544,76.748688,75.207529
86.303692,76.440436,81.372064
85.379037,77.365091,85.070785
85.687289,76.748688,81.372064
89.694262,72.433463,90.002413
84.454382,76.440436,83.837878
85.99544,76.132184,81.372064
85.99544,77.365091,91.23532
85.070785,76.440436,86.303692
85.99544,77.056839,88.769506
85.687289,76.132184,80.139157
86.303692,78.597998,82.604971
84.454382,81.680316,72.741715
84.454382,77.056839,77.673343
85.99544,76.440436,81.372064
84.762533,77.673343,91.23532
85.379037,76.440436,83.837878
86.611944,77.981595,82.604971
85.070785,76.748688,83.837878
87.536599,76.748688,80.139157
81.372064,79.830905,76.440436
85.379037,76.748688,90.002413
85.070785,77.981595,83.837878
88.153103,75.823932,90.002413
90.927169,79.214502,93.701134
103.87244,102.33118,120.82529
110.96163,121.74944,146.71664
110.34553,131.6131,155.34709
107.88012,146.09953,166.44295
102.02313,141.47676,173.84019
100.790425,145.79148,160.27791
100.482173,130.997,143.01802
98.016359,126.98932,134.38757
92.776479,94.009386,110.96163
81.988568,80.447409,83.837878
85.687289,77.056839,81.372064
86.920196,77.365091,88.769506
87.228347,78.90625,75.207529
83.837878,77.673343,86.303692
85.687289,75.823932,82.604971
88.153103,72.125211,88.769506
85.687289,77.673343,81.372064
85.379037,77.365091,82.604971
86.303692,76.748688,80.139157
85.379037,77.365091,86.303692
85.99544,77.981595,80.139157
85.99544,77.981595,81.372064
84.762533,79.522754,83.837878
86.611944,78.597998,85.070785
84.762533,74.899277,93.701134
84.762533,77.365091,87.536599
85.99544,76.440436,85.070785
86.611944,78.597998,83.837878
85.99544,77.673343,85.070785
86.611944,77.673343,85.070785
87.228347,76.748688,82.604971
86.611944,80.755661,69.042994
83.529626,83.221475,64.111366
83.221475,83.837878,69.042994
85.687289,78.289746,85.070785
86.920196,77.365091,85.070785
85.070785,78.90625,83.837878
85.99544,77.056839,81.372064
82.604971,80.139157,73.974622
86.920196,76.748688,80.139157
85.99544,77.365091,77.673343
85.687289,76.132184,83.837878
86.611944,77.673343,88.769506
88.461254,77.673343,90.002413
100.790425,79.522754,147.94884
122.36655,102.94829,167.67616
122.36655,130.37989,181.23743
118.05082,139.9355,187.40247
114.66025,148.56595,202.19695
113.7361,149.18205,198.49833
107.26301,150.10721,198.49833
102.94829,148.56595,182.47064
107.88012,142.40091,176.30661
94.62589,118.97598,145.48343
88.153103,92.776479,107.26301
92.160076,77.673343,86.303692
86.920196,78.597998,86.303692
86.920196,79.830905,88.769506
86.303692,77.673343,81.372064
85.99544,78.289746,83.837878
84.762533,78.289746,76.440436
86.611944,77.056839,85.070785
86.611944,77.056839,80.139157
81.372064,79.830905,76.440436
86.611944,77.056839,86.303692
88.461254,75.823932,83.837878
86.303692,78.597998,83.837878
87.536599,77.981595,80.139157
87.228347,79.214502,81.372064
87.228347,77.981595,82.604971
86.611944,77.981595,80.139157
89.694262,75.823932,80.139157
86.611944,77.981595,82.604971
87.228347,77.981595,80.139157
87.536599,79.214502,91.23532
85.99544,78.289746,83.837878
87.228347,77.365091,83.837878
85.687289,77.673343,83.837878
86.611944,77.981595,83.837878
85.99544,80.447409,77.673343
87.844851,77.981595,82.604971
85.99544,77.673343,81.372064
86.611944,79.214502,73.974622
88.153103,77.673343,83.837878
86.611944,78.597998,87.536599
87.228347,79.214502,82.604971
86.611944,79.214502,85.070785
86.611944,78.597998,83.837878
98.016359,86.303692,109.72943
118.35988,108.49622,123.2907
126.37322,133.77046,160.27791
124.52391,150.10721,171.37478
122.6746,155.34709,172.60698
114.96931,165.82685,177.53881
110.03748,163.05238,189.86788
107.57106,167.05905,189.86788
101.71508,159.96986,173.84019
92.160076,151.95652,178.77202
84.762533,151.95652,163.97754
91.851824,133.46241,147.94884
90.618917,96.783452,102.33118
89.38601,77.056839,82.604971
87.536599,77.981595,77.673343
91.23532,78.597998,85.070785
81.680316,81.063812,70.275901
87.536599,77.981595,80.139157
87.228347,77.365091,75.207529
87.536599,77.673343,76.440436
86.920196,77.673343,72.741715
88.769506,76.132184,80.139157
89.694262,74.282874,88.769506
86.611944,78.90625,80.139157
86.920196,78.90625,76.440436
87.844851,79.522754,80.139157
90.618917,79.522754,85.070785
87.844851,79.522754,87.536599
87.844851,79.214502,85.070785
84.762533,80.139157,80.139157
88.153103,79.830905,69.042994
90.310665,77.673343,88.769506
87.228347,80.447409,71.508808
88.461254,77.981595,85.070785
88.769506,77.981595,82.604971
87.228347,78.90625,83.837878
86.611944,78.289746,93.701134
87.844851,78.90625,81.372064
87.844851,79.522754,77.673343
87.844851,76.748688,99.86577
89.077758,78.90625,82.604971
90.927169,79.830905,85.070785
88.153103,80.139157,85.070785
89.077758,78.597998,86.303692
98.632762,75.515781,96.166948
116.81862,99.249266,133.15436
132.53826,114.3522,192.3343
132.53826,137.46908,198.49833
129.76379,147.64079,197.26512
126.37322,153.80583,184.93605
123.90781,160.27791,197.26512
115.27736,156.88734,194.79971
111.57874,162.43628,199.73154
107.88012,162.43628,196.03292
98.632762,158.73766,178.77202
94.62589,156.27124,209.5952
92.776479,153.49778,196.03292
89.077758,129.45574,151.64746
84.454382,85.379037,91.23532
87.536599,79.830905,73.974622
88.769506,77.981595,88.769506
88.153103,79.522754,85.070785
89.077758,77.365091,77.673343
88.461254,78.597998,86.303692
89.694262,77.981595,81.372064
87.228347,78.597998,87.536599
89.694262,77.673343,87.536599
87.844851,77.673343,83.837878
87.536599,78.90625,85.070785
87.844851,77.365091,83.837878
88.461254,78.289746,85.070785
89.694262,78.90625,92.468227
88.153103,79.522754,87.536599
89.38601,78.289746,88.769506
89.38601,79.214502,97.399855
85.99544,79.522754,81.372064
88.769506,79.830905,93.701134
87.844851,79.214502,98.632762
88.153103,79.830905,92.468227
87.844851,80.139157,90.002413
87.844851,79.522754,91.23532
87.228347,78.90625,85.070785
87.844851,79.214502,102.33118
88.153103,79.214502,88.769506
88.153103,78.90625,70.275901
88.769506,79.522754,94.934041
88.461254,79.830905,88.769506
88.769506,79.830905,85.070785
89.38601,79.522754,98.632762
95.550545,81.680316,102.33118
122.36655,118.05082,138.08619
137.77814,133.15436,178.77202
139.01034,148.874,191.10109
136.54493,163.97754,200.96475
131.30505,162.43628,194.79971
123.90781,171.37478,200.96475
119.59208,176.30661,204.66337
113.42805,178.15592,197.26512
97.708107,177.84686,203.43016
92.160076,160.89502,198.49833
90.002413,172.91604,193.5665
84.14613,160.27791,182.47064
84.454382,146.40758,172.60698
89.694262,128.22253,135.61977
89.077758,83.837878,101.09898
92.468227,76.748688,85.070785
88.461254,79.214502,85.070785
88.461254,79.214502,88.769506
87.536599,78.289746,83.837878
89.38601,78.597998,88.769506
87.844851,75.823932,99.86577
89.694262,77.365091,86.303692
90.002413,78.597998,88.769506
87.536599,79.214502,86.303692
91.851824,73.66637,88.769506
88.153103,79.830905,83.837878
89.38601,78.90625,83.837878
89.077758,80.139157,83.837878
89.694262,79.830905,90.002413
88.461254,80.447409,81.372064
89.077758,78.90625,88.769506
88.769506,79.214502,94.934041
88.461254,80.447409,88.769506
88.461254,79.214502,88.769506
89.38601,80.447409,88.769506
88.769506,81.372064,75.207529
88.461254,80.447409,91.23532
87.844851,76.748688,101.09898
88.461254,79.214502,83.837878
89.077758,78.90625,86.303692
87.844851,81.063812,85.070785
88.153103,79.214502,83.837878
89.077758,80.755661,92.468227
90.927169,77.981595,69.042994
121.44139,90.310665,138.08619
148.2579,118.66793,199.73154
149.79815,140.24355,209.5952
144.55827,153.80583,187.40247
134.38757,152.88067,197.26512
131.30505,158.73766,198.49833
131.30505,163.05238,204.66337
115.89346,162.74433,198.49833
115.58541,168.29226,207.12878
113.42805,175.0734,213.29382
108.18817,177.23076,192.3343
96.4752,167.3671,200.96475
90.310665,164.28559,200.96475
89.077758,169.21742,210.8274
88.153103,151.64746,167.67616
81.680316,108.18817,114.66025
90.002413,81.680316,98.632762
85.687289,80.139157,87.536599
89.694262,79.830905,86.303692
87.228347,79.830905,86.303692
86.920196,81.680316,82.604971
90.310665,79.522754,93.701134
90.310665,79.214502,83.837878
93.392983,77.365091,87.536599
93.392983,77.365091,86.303692
87.844851,81.063812,82.604971
90.618917,79.830905,88.769506
89.077758,79.214502,86.303692
90.310665,80.755661,77.673343
90.002413,80.447409,88.769506
90.618917,79.830905,77.673343
89.694262,77.365091,90.002413
89.077758,81.372064,85.070785
89.694262,81.988568,87.536599
87.536599,80.139157,75.207529
90.927169,79.830905,91.23532
88.461254,83.529626,82.604971
90.310665,81.063812,85.070785
90.002413,80.447409,86.303692
89.077758,81.063812,73.974622
90.618917,80.447409,83.837878
89.694262,79.522754,85.070785
90.002413,77.365091,87.536599
90.927169,80.139157,86.303692
89.077758,80.755661,88.769506
119.90013,105.10565,135.61977
146.40758,130.07184,182.47064
142.09286,140.24355,184.93605
145.48343,156.57929,198.49833
144.25022,166.44295,200.96475
137.77814,175.99755,212.06061
125.75712,182.77869,207.12878
126.37322,181.54649,212.06061
113.42805,184.93605,209.5952
105.72175,185.86121,208.36199
103.56439,173.53214,205.89557
100.790425,182.77869,207.12878
87.536599,177.53881,192.3343
80.139157,172.60698,194.79971
82.604971,164.90169,184.93605
85.070785,145.17538,162.74433
85.379037,111.26968,131.92115
95.858797,78.289746,82.604971
85.99544,83.529626,88.769506
89.38601,82.296719,91.23532
88.769506,81.680316,85.070785
88.153103,82.604971,90.002413
88.769506,80.755661,91.23532
90.927169,80.447409,83.837878
90.310665,78.597998,87.536599
90.002413,81.680316,88.769506
89.077758,80.139157,83.837878
90.927169,81.372064,93.701134
91.23532,80.139157,82.604971
90.927169,78.597998,103.56439
90.002413,82.296719,97.399855
90.618917,80.755661,82.604971
90.310665,81.680316,90.002413
89.38601,82.296719,90.002413
90.310665,82.296719,85.070785
88.461254,84.762533,86.303692
90.927169,79.214502,101.09898
89.694262,81.988568,70.275901
90.310665,82.296719,87.536599
89.694262,81.680316,81.372064
94.009386,78.289746,98.632762
90.927169,81.063812,90.002413
90.310665,81.680316,85.070785
90.618917,81.988568,85.070785
100.790425,77.365091,102.33118
130.07184,106.64691,160.27791
149.18205,124.83196,189.86788
151.33941,145.48343,194.79971
151.03136,151.33941,204.66337
150.41526,158.4286,208.36199
147.94884,164.59364,199.73154
128.83863,166.44295,197.26512
130.68895,170.75767,213.29382
124.83196,175.6895,198.49833
115.27736,178.15592,214.52602
105.10565,180.92938,220.69106
110.34553,182.47064,209.5952
95.242293,176.92271,209.5952
84.454382,175.6895,193.5665
82.913223,172.29893,203.43016
81.372064,167.3671,193.5665
82.913223,136.23688,167.67616
85.379037,93.392983,108.49622
89.077758,85.687289,71.508808
90.618917,78.597998,83.837878
92.160076,80.755661,81.372064
87.536599,82.604971,91.23532
90.618917,79.522754,93.701134
90.618917,80.755661,86.303692
90.310665,80.447409,86.303692
89.694262,80.447409,86.303692
90.927169,81.063812,75.207529
92.160076,81.680316,88.769506
91.543572,81.063812,82.604971
89.38601,82.604971,80.139157
90.310665,82.296719,83.837878
91.23532,82.604971,83.837878
91.851824,82.913223,88.769506
90.310665,82.296719,82.604971
90.618917,82.296719,98.632762
92.776479,81.372064,91.23532
91.851824,81.988568,77.673343
90.927169,82.604971,86.303692
91.23532,82.913223,73.974622
91.543572,80.755661,91.23532
90.927169,81.988568,91.23532
91.543572,81.063812,81.372064
92.776479,81.680316,83.837878
90.002413,82.296719,91.23532
97.708107,83.529626,108.49622
143.32607,119.59208,162.74433
159.96986,136.23688,184.93605
153.18872,153.80583,203.43016
154.72998,161.51112,212.06061
151.33941,173.53214,207.12878
140.5516,176.92271,209.5952
135.31172,180.62133,215.75923
127.60643,189.86788,224.38968
118.66793,183.08674,215.75923
107.57106,186.78637,205.89557
105.72175,196.03292,224.38968
100.482173,188.01857,210.8274
86.611944,185.55316,216.99244
84.454382,180.31328,215.75923
79.214502,185.86121,209.5952
73.358118,169.21742,192.3343
76.748688,153.80583,184.93605
73.974622,139.01034,155.34709
86.920196,90.310665,92.468227
90.310665,82.604971,86.303692
91.543572,79.830905,87.536599
91.23532,82.296719,85.070785
88.461254,82.296719,81.372064
92.160076,81.063812,82.604971
91.543572,85.379037,60.412645
90.927169,81.680316,86.303692
91.543572,81.988568,88.769506
89.077758,82.296719,88.769506
91.543572,82.913223,82.604971
94.317638,80.755661,94.934041
91.851824,82.913223,87.536599
93.084731,81.988568,85.070785
91.543572,83.221475,90.002413
89.694262,83.837878,83.837878
91.543572,82.604971,77.673343
94.009386,81.063812,92.468227
92.468227,84.14613,87.536599
89.38601,86.303692,85.070785
91.851824,82.296719,91.23532
93.084731,83.221475,83.837878
93.392983,82.604971,91.23532
92.160076,82.913223,81.372064
91.851824,82.913223,75.207529
92.468227,84.14613,82.604971
109.11232,85.687289,115.89346
141.78481,110.03748,187.40247
156.27124,127.91448,192.3343
159.96986,150.72331,200.96475
157.50445,151.64746,200.96475
154.42193,156.88734,218.22464
145.17538,163.97754,203.43016
139.62745,178.77202,202.19695
129.14769,168.29226,218.22464
130.07184,170.75767,218.22464
120.51724,176.30661,193.5665
110.03748,188.94373,213.29382
105.4137,167.05905,205.89557
95.550545,176.30661,212.06061
87.844851,182.47064,212.06061
81.988568,175.6895,207.12878
84.14613,167.67616,193.5665
77.981595,163.36043,215.75923
72.433463,158.12055,187.40247
83.529626,114.96931,143.01802
101.71508,83.837878,77.673343
92.468227,81.063812,81.372064
92.160076,82.296719,91.23532
93.084731,82.296719,87.536599
91.851824,82.296719,72.741715
91.543572,82.296719,83.837878
90.927169,83.221475,88.769506
93.392983,82.296719,90.002413
94.317638,81.372064,92.468227
94.317638,84.14613,75.207529
91.543572,82.296719,86.303692
92.776479,83.221475,87.536599
93.084731,81.680316,87.536599
92.776479,84.14613,83.837878
89.077758,86.611944,75.207529
92.468227,82.913223,88.769506
92.160076,83.529626,83.837878
91.851824,83.837878,83.837878
95.242293,82.296719,92.468227
93.392983,82.296719,88.769506
93.084731,83.529626,83.837878
92.468227,81.988568,87.536599
93.084731,83.221475,81.372064
92.776479,83.529626,86.303692
92.160076,82.913223,85.070785
119.59208,98.324611,128.22253
155.65514,126.06517,167.67616
166.1349,143.01802,197.26512
159.04571,154.11388,216.99244
163.66848,172.91604,220.69106
157.50445,171.37478,213.29382
149.79815,178.77202,221.92427
143.32607,193.5665,223.15647
132.2292,192.02625,215.75923
122.98265,194.18361,224.38968
127.29838,192.3343,216.99244
109.72943,194.79971,196.03292
98.016359,194.18361,219.45785
97.399855,189.55983,208.36199
88.461254,192.64235,212.06061
77.981595,191.10109,219.45785
74.282874,179.38812,212.06061
76.748688,176.61466,197.26512
73.66637,159.35376,182.47064
73.358118,142.70896,159.04571
85.99544,105.72175,122.0585
88.153103,83.529626,82.604971
95.550545,80.755661,81.372064
92.160076,83.529626,90.002413
93.084731,82.296719,85.070785
94.62589,82.913223,81.372064
94.317638,82.296719,82.604971
93.084731,83.529626,88.769506
93.392983,81.988568,90.002413
92.468227,82.296719,88.769506
93.392983,83.837878,88.769506
94.317638,81.988568,92.468227
91.543572,83.529626,85.070785
92.776479,83.529626,83.837878
93.392983,82.913223,80.139157
92.776479,82.913223,88.769506
92.160076,85.687289,88.769506
94.317638,82.296719,81.372064
92.160076,86.611944,76.440436
92.776479,84.14613,85.070785
93.084731,83.837878,91.23532
94.009386,84.14613,96.166948
93.392983,82.913223,86.303692
90.618917,87.228347,83.837878
93.084731,84.762533,83.837878
114.66025,87.228347,114.66025
145.17538,112.19484,182.47064
156.27124,129.14769,199.73154
163.66848,144.25022,207.12878
161.81917,161.20307,209.5952
161.20307,163.66848,215.75923
152.57262,169.83352,230.55371
143.94217,173.22409,214.52602
141.47676,178.15592,219.45785
128.83863,190.48499,219.45785
122.36655,172.60698,221.92427
121.74944,191.71719,220.69106
110.96163,193.87556,228.0883
99.86577,187.09442,225.62289
91.543572,187.71052,202.19695
89.077758,187.09442,228.0883
81.988568,183.08674,215.75923
