Force in X axis (N),Force in Y axis (N),Force in Z axis (N)
-5.7403566,-5.4382284,42.297354
-5.1361101,-2.1148677,27.795438
-5.1361101,-5.1361101,45.922833
-5.1361101,-5.1361101,45.922833
-5.1361101,-5.7403566,47.131326
-6.3446031,-5.7403566,37.463382
-7.8552243,-5.4382284,47.131326
-6.3446031,-6.0424848,41.088861
-7.8552243,-6.3446031,43.505847
-5.7403566,-5.7403566,39.880368
-4.5318636,-7.5530961,37.463382
-4.8339819,-6.0424848,41.088861
-7.8552243,-6.0424848,38.671875
-5.1361101,-3.6254889,43.505847
-5.1361101,-5.1361101,43.505847
-8.1573525,-4.8339819,39.880368
-6.0424848,-5.1361101,42.297354
-5.7403566,-6.9488496,38.671875
-5.7403566,-5.4382284,37.463382
-6.3446031,-6.0424848,47.131326
-5.4382284,-5.7403566,43.505847
-1.208493,-7.8552243,47.131326
-6.0424848,-5.7403566,39.880368
-6.0424848,-5.1361101,35.046396
-6.3446031,-5.7403566,33.837903
-5.1361101,-6.9488496,47.131326
-3.9276171,-6.0424848,43.505847
-4.8339819,-6.0424848,41.088861
-5.4382284,-6.0424848,44.71434
-5.1361101,-6.0424848,42.297354
-2.7191142,-6.6467313,39.880368
-5.1361101,-4.8339819,58.007862
-4.8339819,-5.1361101,30.212424
-6.3446031,-4.8339819,55.590777
-6.0424848,-7.2509778,41.088861
-1.5106212,-7.5530961,45.922833
-6.0424848,-6.0424848,51.965298
-4.8339819,-6.3446031,45.922833
-3.9276171,-4.2297354,33.837903
-6.0424848,-5.1361101,44.71434
-5.7403566,-4.8339819,47.131326
-7.5530961,-4.8339819,45.922833
-5.4382284,-6.0424848,43.505847
-4.8339819,-7.2509778,42.297354
-5.4382284,-6.0424848,36.254889
-4.8339819,-6.0424848,44.71434
-5.7403566,-6.6467313,38.671875
-4.8339819,-8.4594708,61.633341
-4.2297354,-6.0424848,37.463382
-4.5318636,-6.0424848,36.254889
-4.5318636,-5.4382284,42.297354
-7.5530961,-6.6467313,47.131326
-4.8339819,-4.5318636,35.046396
-5.1361101,-7.5530961,44.71434
-4.2297354,-5.1361101,47.131326
-3.9276171,-5.4382284,42.297354
-5.4382284,-5.1361101,37.463382
-7.8552243,-5.4382284,48.339819
-4.2297354,-6.3446031,47.131326
-6.3446031,-5.7403566,42.297354
-5.1361101,-4.8339819,48.339819
-4.8339819,-5.1361101,47.131326
-5.4382284,-6.0424848,41.088861
-4.2297354,-5.4382284,48.339819
-4.8339819,-5.1361101,42.297354
-6.3446031,-5.1361101,43.505847
-5.7403566,-2.1148677,29.003931
-10.876437,-4.2297354,36.254889
-3.9276171,-6.3446031,42.297354
-6.0424848,-6.0424848,39.880368
-5.1361101,-5.7403566,41.088861
-5.4382284,-8.4594708,64.050327
-4.8339819,-5.7403566,41.088861
-0.30212424,-8.1573525,37.463382
-5.4382284,-2.7191142,26.586945
-5.4382284,-7.5530961,51.965298
-5.7403566,-6.3446031,56.79927
-5.1361101,-5.4382284,42.297354
-5.7403566,-5.7403566,44.71434
-6.3446031,-4.5318636,41.088861
-5.1361101,-6.3446031,39.880368
-4.2297354,-5.7403566,41.088861
-5.4382284,-6.0424848,44.71434
-4.5318636,-6.0424848,44.71434
-7.2509778,-0.30212424,32.62941
-4.5318636,-6.0424848,39.880368
-4.5318636,-5.4382284,48.339819
-5.7403566,-4.8339819,42.297354
-6.0424848,-5.4382284,50.756805
-5.1361101,-7.2509778,48.339819
-6.6467313,-5.1361101,49.548312
-5.7403566,-7.5530961,56.79927
-6.6467313,-5.1361101,43.505847
-4.5318636,-7.5530961,39.880368
-6.9488496,-4.8339819,47.131326
-5.4382284,-5.1361101,44.71434
-7.2509778,-5.1361101,42.297354
-5.7403566,-5.7403566,37.463382
-6.0424848,-6.0424848,29.003931
-2.4169959,-7.8552243,42.297354
-5.4382284,-6.0424848,45.922833
-8.1573525,-6.0424848,47.131326
-5.1361101,-4.5318636,26.586945
-5.1361101,-6.3446031,43.505847
-5.4382284,-6.3446031,39.880368
-4.5318636,-5.4382284,35.046396
-6.0424848,-8.1573525,59.216355
-5.4382284,-6.6467313,43.505847
-8.1573525,-5.1361101,43.505847
-5.4382284,-5.7403566,41.088861
-5.1361101,-6.3446031,51.965298
-4.2297354,-7.2509778,43.505847
-5.1361101,-6.6467313,45.922833
-3.0212424,-6.6467313,44.71434
-4.8339819,-5.1361101,44.71434
-5.4382284,-5.7403566,42.297354
-7.2509778,-0.30212424,32.62941
-0.30212424,-6.9488496,44.71434
-6.3446031,-6.6467313,47.131326
-5.1361101,-5.4382284,49.548312
-6.0424848,-6.9488496,35.046396
-2.7191142,-6.9488496,43.505847
-4.8339819,-7.2509778,37.463382
-7.2509778,-5.1361101,43.505847
-6.6467313,-4.8339819,41.088861
-6.6467313,-6.0424848,38.671875
-4.8339819,-5.1361101,38.671875
-6.0424848,-6.0424848,42.297354
-4.8339819,-5.7403566,38.671875
-6.3446031,-6.0424848,38.671875
-5.4382284,-5.1361101,39.880368
-5.7403566,-6.3446031,41.088861
-6.6467313,-4.8339819,41.088861
-6.3446031,-9.3658455,48.339819
-6.0424848,-4.5318636,32.62941
-4.5318636,-6.6467313,49.548312
-6.6467313,-4.5318636,45.922833
-5.4382284,-5.1361101,45.922833
-5.7403566,-6.3446031,42.297354
-5.7403566,-5.4382284,55.590777
-6.0424848,-8.4594708,54.382284
-6.0424848,-4.5318636,41.088861
-5.7403566,-5.1361101,47.131326
-5.1361101,-4.5318636,47.131326
-0.60424848,-8.4594708,47.131326
-5.7403566,-5.7403566,39.880368
-4.8339819,-6.0424848,39.880368
-6.0424848,-5.4382284,29.003931
-8.4594708,-3.6254889,42.297354
-5.1361101,-6.6467313,38.671875
-3.9276171,-6.9488496,37.463382
-5.7403566,-5.7403566,35.046396
-8.4594708,-3.6254889,42.297354
-5.1361101,-5.4382284,31.420917
-7.2509778,-5.1361101,42.297354
-3.9276171,-6.3446031,39.880368
-6.3446031,-5.4382284,30.212424
-4.8339819,-6.6467313,42.297354
-5.1361101,-5.1361101,32.62941
-3.9276171,-4.8339819,44.71434
-5.7403566,-4.5318636,37.463382
-5.1361101,-5.4382284,38.671875
-5.4382284,-6.0424848,38.671875
-5.7403566,-4.8339819,38.671875
-1.5106212,-9.6679638,50.756805
-4.2297354,-5.7403566,38.671875
-5.7403566,-4.8339819,41.088861
-5.4382284,-6.0424848,35.046396
-6.6467313,-5.4382284,31.420917
-3.9276171,-5.7403566,39.880368
-5.1361101,-6.3446031,38.671875
-5.7403566,-5.1361101,39.880368
-6.6467313,-4.8339819,35.046396
-6.3446031,-5.7403566,37.463382
-6.6467313,-6.6467313,45.922833
-6.9488496,-3.6254889,35.046396
-2.7191142,-11.178585,56.79927
-5.1361101,-6.3446031,39.880368
-5.1361101,-5.7403566,44.71434
-6.3446031,-6.0424848,42.297354
-5.7403566,-7.2509778,53.173791
-6.9488496,-4.5318636,44.71434
-3.0212424,-5.7403566,39.880368
-8.1573525,-4.5318636,47.131326
-5.7403566,-6.0424848,31.420917
-6.0424848,-4.8339819,44.71434
-6.3446031,-4.8339819,51.965298
-5.1361101,-5.1361101,44.71434
-4.2297354,-8.1573525,49.548312
-6.3446031,-5.4382284,42.297354
-5.4382284,-6.3446031,44.71434
-5.4382284,-4.8339819,50.756805
-5.7403566,-6.3446031,47.131326
-6.0424848,-6.3446031,43.505847
-6.6467313,-6.0424848,41.088861
-5.4382284,-5.1361101,31.420917
-5.7403566,-6.3446031,36.254889
-5.1361101,-4.2297354,48.339819
-5.7403566,-6.3446031,43.505847
-5.1361101,-4.8339819,38.671875
-10.574388,-3.9276171,37.463382
-5.1361101,-6.0424848,42.297354
-4.8339819,-6.3446031,37.463382
-5.7403566,-6.0424848,44.71434
-6.0424848,-6.0424848,38.671875
-5.4382284,-6.3446031,43.505847
-5.4382284,-6.0424848,37.463382
-5.1361101,-5.7403566,31.420917
-5.4382284,-5.1361101,41.088861
-5.1361101,-5.7403566,44.71434
-4.8339819,-5.1361101,42.297354
-4.8339819,-6.3446031,32.62941
-5.4382284,-2.7191142,10.876437
-6.0424848,-5.4382284,42.297354
-5.7403566,-6.3446031,43.505847
-5.7403566,-6.3446031,32.62941
-4.2297354,-6.6467313,41.088861
-4.2297354,-5.1361101,58.007862
-5.4382284,-7.2509778,38.671875
-5.4382284,-5.7403566,43.505847
-5.1361101,-4.8339819,35.046396
-6.3446031,-6.3446031,41.088861
-6.3446031,-3.9276171,33.837903
-5.7403566,-6.3446031,41.088861
-5.1361101,-5.4382284,41.088861
-4.8339819,-7.2509778,38.671875
0,-8.761599,51.965298
-9.0637173,-3.9276171,41.088861
-6.3446031,-4.5318636,36.254889
-6.0424848,-5.4382284,38.671875
-9.0637173,-4.2297354,39.880368
-6.0424848,-6.0424848,41.088861
-6.3446031,-4.2297354,44.71434
-5.1361101,-5.1361101,41.088861
-5.7403566,-5.4382284,42.297354
-6.3446031,-6.6467313,42.297354
-4.8339819,-4.5318636,32.62941
-1.208493,-9.3658455,49.548312
-4.8339819,-4.8339819,41.088861
-5.7403566,-5.4382284,36.254889
-5.1361101,-4.8339819,37.463382
-5.7403566,-6.0424848,51.965298
-6.0424848,-6.0424848,41.088861
-5.1361101,-7.2509778,45.922833
0,-7.5530961,55.590777
-5.1361101,-6.9488496,45.922833
-6.0424848,-5.7403566,42.297354
-7.2509778,-5.1361101,41.088861
-5.4382284,-6.9488496,44.71434
-8.1573525,-0.90637173,31.420917
-6.6467313,-4.5318636,45.922833
-4.8339819,-5.7403566,36.254889
-8.4594708,-5.1361101,35.046396
-9.6679638,-4.2297354,35.046396
-3.6254889,-11.178585,47.131326
-4.8339819,-3.9276171,38.671875
-5.1361101,-6.3446031,37.463382
-8.1573525,-4.8339819,37.463382
-4.8339819,-5.4382284,39.880368
-6.9488496,-6.6467313,41.088861
-5.7403566,-6.6467313,39.880368
-8.761599,-0.30212424,32.62941
-2.1148677,-11.178585,49.548312
-5.1361101,-5.7403566,41.088861
-5.7403566,-4.5318636,37.463382
-4.5318636,-6.0424848,38.671875
-6.0424848,-4.2297354,45.922833
-6.9488496,-4.5318636,43.505847
-6.9488496,-4.8339819,41.088861
-3.6254889,-6.6467313,36.254889
-5.7403566,-5.7403566,39.880368
-5.7403566,-6.0424848,42.297354
-6.0424848,-5.1361101,43.505847
-5.4382284,-5.7403566,43.505847
-4.5318636,-6.6467313,36.254889
-5.1361101,-5.1361101,45.922833
-6.0424848,-5.7403566,45.922833
-6.0424848,-4.5318636,41.088861
-5.1361101,-5.7403566,48.339819
-2.4169959,-9.0637173,49.548312
-6.3446031,-6.0424848,47.131326
-0.30212424,-7.8552243,44.71434
-4.5318636,-5.7403566,48.339819
-5.7403566,-5.1361101,44.71434
-3.6254889,-7.2509778,44.71434
-5.7403566,-4.8339819,43.505847
-5.4382284,-6.3446031,47.131326
-6.0424848,-5.4382284,37.463382
-6.3446031,-7.5530961,45.922833
-4.8339819,-6.3446031,47.131326
-6.3446031,-4.2297354,32.62941
-6.9488496,-6.3446031,41.088861
-4.2297354,-6.0424848,35.046396
-5.7403566,-6.3446031,49.548312
-6.3446031,-5.7403566,39.880368
-6.6467313,-5.7403566,37.463382
-3.0212424,-7.5530961,35.046396
-1.5106212,-6.3446031,45.922833
-8.4594708,-0.90637173,32.62941
-6.0424848,-5.4382284,38.671875
-5.7403566,-6.0424848,42.297354
-4.2297354,-5.7403566,43.505847
-4.8339819,-6.0424848,43.505847
-4.8339819,-6.3446031,43.505847
-9.6679638,-3.9276171,41.088861
-5.7403566,-5.7403566,44.71434
-5.1361101,-5.4382284,43.505847
-7.2509778,-1.8127395,30.212424
-6.0424848,-5.7403566,41.088861
-5.1361101,-5.4382284,48.339819
-5.1361101,-6.9488496,38.671875
-6.0424848,-4.8339819,39.880368
-4.8339819,-6.3446031,41.088861
-6.0424848,-5.1361101,42.297354
-4.8339819,-4.5318636,48.339819
-7.2509778,-5.1361101,43.505847
-4.2297354,-5.1361101,51.965298
-6.3446031,-6.0424848,50.756805
-6.3446031,-5.4382284,42.297354
-5.1361101,-5.7403566,49.548312
-5.1361101,-6.9488496,54.382284
-2.7191142,-6.6467313,49.548312
-6.0424848,-4.8339819,47.131326
-5.1361101,-6.3446031,47.131326
-5.4382284,-5.1361101,48.339819
-6.3446031,-6.0424848,45.922833
-6.0424848,-4.8339819,51.965298
-4.5318636,-7.5530961,49.548312
-6.0424848,-4.8339819,48.339819
-2.1148677,-11.178585,54.382284
-5.1361101,-5.7403566,49.548312
0.90637173,-8.761599,47.131326
-6.3446031,-6.3446031,49.548312
-6.3446031,-5.4382284,42.297354
-5.1361101,-5.4382284,42.297354
-5.7403566,-5.7403566,42.297354
-5.7403566,-5.1361101,37.463382
-6.3446031,-6.3446031,48.339819
-10.574388,-3.6254889,43.505847
-4.8339819,-5.7403566,45.922833
-4.2297354,-6.3446031,43.505847
-6.0424848,-4.8339819,35.046396
-5.1361101,-5.7403566,43.505847
-4.8339819,-6.0424848,45.922833
-8.1573525,-3.6254889,44.71434
-3.6254889,-6.3446031,38.671875
-6.9488496,-4.8339819,36.254889
-5.1361101,-6.0424848,39.880368
-6.3446031,-5.4382284,49.548312
-6.0424848,-5.7403566,38.671875
-5.1361101,-6.3446031,39.880368
-6.0424848,-5.4382284,30.212424
-5.1361101,-6.6467313,39.880368
-8.1573525,0.30212424,33.837903
-5.7403566,-6.0424848,31.420917
-6.3446031,-5.7403566,54.382284
-6.0424848,-5.1361101,37.463382
-5.1361101,-6.3446031,38.671875
-4.5318636,-3.9276171,39.880368
-6.3446031,-5.7403566,42.297354
-6.3446031,-4.8339819,41.088861
-11.480733,-1.8127395,33.837903
-7.2509778,-5.4382284,39.880368
-5.7403566,-5.1361101,38.671875
-11.782881,-2.1148677,42.297354
-5.4382284,-4.8339819,45.922833
-9.6679638,-4.8339819,38.671875
-4.8339819,-5.7403566,41.088861
-4.8339819,-6.6467313,38.671875
-6.0424848,-5.4382284,43.505847
-6.0424848,-3.3233607,20.54448
-5.7403566,-5.4382284,38.671875
-5.4382284,-4.8339819,39.880368
-3.9276171,-3.6254889,45.922833
-3.3233607,-5.4382284,41.088861
-5.7403566,-5.4382284,44.71434
-6.3446031,-6.3446031,48.339819
-5.4382284,-5.7403566,49.548312
-6.0424848,-4.2297354,43.505847
-5.4382284,-6.3446031,42.297354
-4.2297354,-5.4382284,42.297354
-5.7403566,-4.2297354,45.922833
-4.2297354,-6.3446031,47.131326
-4.5318636,-6.0424848,39.880368
-6.3446031,-6.6467313,37.463382
-4.8339819,-5.4382284,38.671875
-6.0424848,-6.6467313,39.880368
-5.4382284,-5.4382284,36.254889
-5.7403566,-5.1361101,33.837903
-6.0424848,-2.4169959,26.586945
-10.27224,-3.6254889,35.046396
-5.4382284,-5.7403566,41.088861
-5.7403566,-5.7403566,32.62941
-6.9488496,-5.7403566,43.505847
-4.5318636,-3.9276171,25.378452
-5.1361101,-6.0424848,38.671875
-9.3658455,-2.7191142,39.880368
-4.8339819,-7.2509778,58.007862
-5.7403566,-6.0424848,43.505847
-6.3446031,-5.4382284,58.007862
-6.9488496,-4.5318636,41.088861
-5.7403566,-5.1361101,42.297354
-7.5530961,-3.9276171,48.339819
-6.0424848,-5.7403566,42.297354
-5.7403566,-5.1361101,47.131326
-6.0424848,-4.8339819,47.131326
-5.4382284,-6.9488496,49.548312
-4.8339819,-9.970092,67.675806
-5.4382284,-6.3446031,43.505847
-5.4382284,-5.1361101,42.297354
-5.4382284,-4.5318636,49.548312
-5.7403566,-6.6467313,45.922833
-3.9276171,-6.3446031,50.756805
-6.6467313,-5.7403566,44.71434
-6.0424848,-1.5106212,29.003931
-4.5318636,-6.6467313,49.548312
-2.1148677,-11.480733,56.79927
0,5.1361101,64.050327
0,3.3233607,58.007862
-5.7403566,-2.1148677,56.79927
-6.9488496,-2.7191142,55.590777
-7.8552243,-6.9488496,54.382284
-6.6467313,-3.3233607,41.088861
-5.1361101,-6.9488496,42.297354
-7.5530961,-2.7191142,37.463382
-5.4382284,-3.9276171,48.339819
-4.8339819,-6.6467313,45.922833
-4.5318636,-4.8339819,43.505847
-6.0424848,-5.4382284,44.71434
-4.8339819,-3.6254889,33.837903
-5.7403566,-6.0424848,47.131326
-4.2297354,-8.1573525,51.965298
-6.0424848,-5.7403566,37.463382
-5.4382284,-6.3446031,38.671875
-4.8339819,-5.7403566,42.297354
-5.7403566,-6.9488496,38.671875
-8.1573525,-4.2297354,37.463382
-6.3446031,-5.7403566,39.880368
-4.5318636,-6.6467313,43.505847
-5.7403566,-6.0424848,44.71434
-7.5530961,-7.2509778,44.71434
-6.9488496,-6.0424848,39.880368
