Acoustic Emission in dB
0.09867
-0.25679
0.04254
0.11737
-0.03229
0.02383
0.09867
0.02383
0.02383
0.02383
0.04254
-0.051
-0.051
0.00513
-0.051
0.00513
0.07996
0.02383
0.00513
-0.06971
0.00513
-0.051
-0.03229
0.00513
0.04254
0.11737
-0.08841
0.13608
0.06125
-0.03229
-0.18195
-0.03229
0.02383
0.02383
0.06125
0.07996
0.02383
0.09867
0.02383
0.00513
0.06125
0.02383
0.04254
0.07996
0.02383
-0.12583
0.06125
-0.12583
0.06125
-0.27549
-0.03229
-0.051
0.15479
0.13608
-0.01358
0.04254
-0.01358
-0.06971
0.07996
-0.14454
-0.03229
-0.20066
0.00513
-0.08841
0.1922
-0.12583
-0.12583
-0.01358
-0.051
0.00513
-0.08841
0.02383
0.06125
-0.051
0.00513
-0.21937
0.02383
-0.08841
0.02383
0.07996
0.02383
0.07996
0.00513
0.09867
0.15479
0.09867
0.02383
0.04254
-0.03229
-0.14454
0.02383
-0.03229
0.07996
-0.06971
0.07996
-0.25679
-0.01358
0.00513
0.07996
0.04254
0.06125
-0.01358
0.06125
-0.14454
-0.051
-0.14454
-0.051
0.00513
0.13608
-0.16325
0.02383
-0.14454
0.11737
-0.01358
-0.06971
-0.01358
-0.16325
-0.03229
0.00513
-0.08841
0.07996
-0.01358
0.09867
0.24833
0.11737
0.07996
-0.01358
0.06125
0.02383
0.04254
-0.03229
0.04254
0.02383
-0.01358
0.04254
-0.10712
-0.06971
-0.10712
-0.01358
0.00513
-0.03229
0.02383
0.07996
-0.03229
-0.06971
0.06125
0.11737
-0.14454
0.1735
-0.03229
0.04254
0.00513
0.02383
-0.03229
0.04254
-0.01358
0.06125
0.09867
0.11737
-0.14454
-0.03229
-0.01358
-0.03229
-0.16325
-0.06971
-0.21937
0.11737
-0.20066
0.04254
-0.14454
-0.01358
-0.01358
0.15479
0.02383
0.02383
0.07996
0.04254
0.1735
-0.01358
-0.03229
-0.08841
-0.12583
0.00513
-0.01358
0.07996
-0.06971
0.1922
0.06125
-0.06971
0.00513
-0.10712
-0.051
-0.03229
-0.16325
0.15479
-0.10712
-0.01358
0.00513
0.07996
0.1735
0.00513
0.07996
0.04254
-0.03229
0.04254
-0.01358
0.00513
0.00513
-0.051
0.02383
0.11737
-0.01358
-0.01358
-0.16325
0.11737
-0.16325
-0.01358
0.02383
0.04254
-0.051
0.02383
