Acoustic Emission in dB
-0.03229
-0.21937
-0.20066
-0.16325
-0.06971
-0.18195
-0.10712
-0.18195
0.06125
-0.01358
-0.051
-0.051
-0.10712
-0.14454
-0.14454
-0.25679
-0.08841
-0.06971
-0.20066
-0.10712
-0.051
-0.051
-0.06971
-0.10712
-0.06971
-0.27549
-0.27549
-0.08841
-0.10712
-0.03229
-0.051
-0.08841
-0.14454
-0.10712
-0.08841
-0.18195
0.07996
-0.16325
-0.06971
-0.23808
-0.20066
-0.14454
-0.10712
-0.16325
-0.10712
-0.27549
-0.03229
-0.14454
-0.051
-0.20066
-0.2942
-0.16325
-0.12583
-0.06971
-0.01358
-0.20066
-0.06971
-0.051
-0.12583
-0.23808
-0.14454
-0.16325
-0.35033
-0.10712
-0.06971
-0.08841
-0.10712
-0.18195
-0.14454
-0.08841
-0.25679
-0.051
-0.14454
-0.01358
0.00513
-0.21937
-0.16325
-0.06971
-0.16325
-0.14454
-0.14454
-0.051
0.00513
0.02383
-0.08841
-0.14454
-0.01358
-0.27549
-0.25679
-0.08841
-0.01358
-0.16325
-0.12583
-0.10712
-0.27549
-0.10712
-0.25679
-0.20066
-0.06971
-0.03229
-0.08841
-0.12583
0.00513
-0.06971
-0.06971
0.00513
-0.14454
0.02383
-0.18195
-0.10712
-0.08841
-0.12583
-0.14454
-0.06971
-0.18195
-0.051
-0.14454
-0.051
0.06125
0.04254
-0.01358
0.06125
-0.08841
-0.27549
-0.12583
-0.18195
-0.12583
-0.12583
-0.21937
0.00513
-0.06971
-0.051
-0.12583
-0.16325
-0.14454
-0.25679
-0.18195
-0.10712
0.00513
-0.01358
-0.051
-0.08841
-0.10712
-0.10712
-0.16325
-0.051
-0.03229
-0.03229
0.07996
0.00513
-0.08841
-0.06971
-0.03229
-0.051
-0.18195
-0.08841
-0.08841
-0.01358
-0.08841
-0.10712
-0.14454
-0.18195
-0.31291
-0.16325
-0.10712
-0.14454
-0.12583
-0.06971
-0.12583
-0.18195
-0.23808
-0.23808
-0.14454
0.04254
-0.10712
-0.06971
-0.01358
-0.051
-0.10712
-0.10712
-0.051
-0.21937
-0.03229
-0.01358
0.04254
-0.08841
-0.18195
-0.06971
-0.21937
-0.03229
-0.051
-0.06971
-0.10712
-0.051
-0.03229
-0.10712
0.00513
0.11737
-0.10712
-0.16325
-0.12583
-0.01358
0.02383
-0.051
-0.12583
-0.03229
-0.08841
-0.10712
-0.051
-0.03229
-0.08841
-0.01358
0.00513
-0.08841
-0.01358
-0.16325
-0.06971
0.02383
-0.21937
-0.25679
-0.08841
-0.10712
-0.08841
-0.01358
-0.06971
-0.25679
-0.16325
0.06125
-0.08841
0.07996
-0.16325
-0.10712
-0.14454
-0.06971
-0.16325
-0.01358
-0.12583
-0.20066
-0.10712
-0.06971
0.00513
-0.27549
-0.14454
-0.25679
-0.14454
-0.051
-0.06971
-0.051
0.04254
-0.12583
-0.01358
-0.10712
0.02383
-0.21937
-0.10712
-0.27549
0.00513
0.04254
0.02383
-0.051
-0.12583
-0.21937
-0.01358
-0.12583
-0.14454
-0.06971
0.00513
-0.01358
-0.051
-0.03229
-0.08841
-0.12583
0.00513
0.1735
0.04254
-0.01358
-0.03229
-0.08841
-0.08841
-0.33162
-0.14454
-0.18195
-0.12583
-0.14454
-0.12583
-0.10712
-0.08841
0.00513
-0.20066
-0.14454
-0.14454
-0.12583
-0.03229
-0.10712
-0.051
-0.06971
-0.18195
-0.051
-0.14454
-0.14454
-0.12583
-0.10712
-0.10712
-0.12583
-0.14454
-0.10712
-0.14454
-0.10712
-0.08841
-0.16325
-0.051
-0.12583
-0.20066
-0.20066
-0.03229
-0.18195
0.00513
-0.051
-0.051
-0.051
-0.03229
-0.08841
-0.14454
-0.12583
0.02383
-0.18195
-0.12583
-0.06971
-0.051
-0.06971
-0.23808
-0.01358
-0.12583
-0.12583
-0.051
-0.03229
-0.03229
-0.25679
-0.20066
0.02383
-0.01358
-0.08841
-0.06971
-0.20066
-0.06971
-0.03229
0.00513
0.00513
-0.14454
-0.14454
0.02383
-0.10712
-0.051
-0.16325
-0.14454
-0.14454
-0.16325
-0.23808
-0.14454
0.13608
-0.14454
-0.10712
-0.08841
-0.06971
