Acoustic Emission in dB
0.15479
0.11737
0.07996
0.24833
-0.051
0.00513
0.09867
0.07996
-0.18195
0.02383
0.04254
0.07996
-0.03229
0.06125
0.02383
0.00513
0.07996
0.00513
0.07996
0.15479
0.1922
0.1735
-0.12583
0.07996
0.02383
0.06125
-0.06971
0.26704
0.11737
0.1735
0.15479
0.13608
-0.051
-0.051
-0.03229
0.06125
-0.01358
0.07996
0.04254
0.15479
-0.051
0.28574
-0.01358
0.09867
-0.03229
-0.03229
0.00513
0.24833
-0.03229
0.1922
0.11737
0.15479
-0.16325
0.02383
-0.10712
0.1922
0.06125
0.24833
0.04254
0.15479
0.06125
0.00513
0.09867
0.02383
0.02383
0.07996
-0.01358
0.32316
0.02383
0.1922
-0.12583
0.09867
-0.051
0.04254
-0.01358
0.04254
0.04254
0.15479
0.09867
-0.01358
-0.03229
0.04254
-0.03229
0.00513
-0.08841
0.1922
0.1922
0.02383
0.00513
0.1735
0.00513
0.02383
0.09867
0.09867
0.15479
0.11737
-0.01358
0.02383
-0.03229
0.09867
-0.01358
0.02383
0.07996
0.09867
0.11737
0.15479
0.02383
0.07996
0.06125
-0.01358
-0.01358
0.1735
-0.10712
0.04254
-0.051
0.06125
0.09867
0.15479
0.06125
0.13608
-0.10712
0.07996
0.04254
0.04254
0.06125
0.22962
0.15479
0.09867
-0.051
0.07996
-0.051
0.02383
-0.08841
0.21091
0.07996
0.11737
0.00513
0.04254
0.09867
0.06125
0.00513
0.1922
0.1735
0.09867
0.00513
0.02383
0.04254
0.02383
0.06125
0.11737
0.04254
0.11737
0.13608
0.22962
0.06125
-0.03229
-0.051
0.07996
0.09867
0.13608
0.09867
0.02383
-0.01358
0.00513
-0.08841
0.09867
0.02383
0.04254
-0.12583
0.15479
-0.06971
0.1922
-0.051
0.07996
0.02383
-0.10712
-0.12583
0.00513
-0.051
0.07996
0.11737
0.1735
-0.03229
0.11737
-0.01358
-0.01358
-0.01358
0.04254
0.06125
0.21091
0.00513
0.00513
0.09867
0.15479
0.06125
0.06125
0.09867
0.1735
0.15479
0.07996
0.04254
0.24833
-0.01358
0.00513
-0.10712
0.06125
-0.10712
0.09867
-0.12583
