Force in X axis (N),Force in Y axis (N),Force in Z axis (N)
0,10.376,50.0488
-2.13623,0,54.9316
-4.57764,-3.96729,41.5039
-3.05176,-5.18799,42.7246
-3.96729,-4.27246,40.2832
-4.27246,-5.18799,36.6211
-6.10352,-3.96729,39.0625
-3.96729,-4.57764,47.6074
-2.74658,-7.01904,45.166
-3.66211,-5.18799,36.6211
-3.35693,-3.66211,41.5039
-3.35693,-3.96729,42.7246
-3.66211,-6.10352,35.4004
-4.88281,-5.49316,41.5039
-5.18799,-4.27246,50.0488
-5.49316,-5.18799,41.5039
-4.88281,-5.18799,35.4004
-2.74658,-3.66211,34.1797
-1.2207,-7.62939,43.9453
-5.18799,-4.57764,42.7246
-4.57764,-4.88281,35.4004
-4.27246,-3.66211,34.1797
-4.27246,-4.27246,37.8418
-3.35693,-5.49316,40.2832
-3.66211,-3.05176,53.7109
-4.27246,-4.27246,43.9453
-3.66211,-4.57764,45.166
-4.57764,-5.18799,40.2832
-6.40869,-3.96729,36.6211
-5.79834,-4.88281,43.9453
-4.27246,-4.27246,39.0625
-6.10352,-3.96729,45.166
-6.10352,-3.96729,35.4004
-8.54492,-1.83105,42.7246
-6.10352,-0.305176,24.4141
-3.96729,-6.40869,41.5039
-5.18799,-4.27246,40.2832
-5.18799,-4.88281,42.7246
-3.35693,-3.96729,40.2832
-3.66211,-4.88281,37.8418
-4.27246,1.52588,37.8418
8.54492,19.2261,65.918
16.7847,24.7192,83.0078
19.2261,30.5176,95.2148
15.564,43.6401,112.305
8.8501,36.6211,80.5664
4.57764,27.4658,76.9043
-1.83105,11.2915,46.3867
-1.52588,-1.52588,43.9453
-3.35693,-3.05176,40.2832
-3.66211,-4.27246,42.7246
-4.88281,-3.35693,40.2832
-4.88281,-3.96729,37.8418
-3.35693,-4.57764,39.0625
-5.18799,-3.05176,35.4004
-3.96729,-5.49316,45.166
-5.18799,-5.18799,40.2832
-4.88281,-4.88281,39.0625
0.610352,-8.23975,51.2695
-5.18799,-4.27246,37.8418
-7.32422,-3.35693,40.2832
-3.05176,-4.27246,41.5039
-4.27246,-3.96729,37.8418
-2.13623,-5.79834,37.8418
-3.96729,-3.96729,43.9453
-4.88281,-4.88281,48.8281
-5.49316,-3.96729,40.2832
-3.96729,-4.88281,39.0625
-5.18799,-3.66211,36.6211
-5.79834,-5.49316,41.5039
-6.10352,-4.57764,45.166
-6.40869,-4.88281,39.0625
-6.10352,-4.88281,46.3867
-4.88281,-3.66211,39.0625
-2.74658,-6.71387,40.2832
-4.88281,-6.10352,35.4004
-2.13623,-4.57764,45.166
-5.18799,-5.18799,37.8418
-1.83105,-6.40869,42.7246
-4.27246,-5.79834,46.3867
-3.96729,-5.79834,39.0625
-5.49316,-4.27246,37.8418
-1.83105,-6.71387,41.5039
-4.57764,-7.01904,47.6074
-2.74658,-6.10352,45.166
4.27246,6.10352,61.0352
21.0571,25.3296,100.098
25.6348,37.5366,108.643
23.8037,45.4712,102.539
21.9727,51.5747,133.057
15.564,50.0488,112.305
9.46045,45.7764,109.863
6.40869,33.5693,93.9941
-3.35693,19.2261,65.918
-5.79834,-2.13623,45.166
-5.18799,-3.96729,36.6211
-2.44141,-3.35693,40.2832
-4.27246,-3.96729,40.2832
-3.66211,-5.79834,37.8418
-4.88281,-5.18799,39.0625
-5.18799,-5.18799,29.2969
-6.40869,-4.88281,48.8281
0.915527,-8.54492,48.8281
-3.66211,-4.57764,42.7246
-4.57764,-5.79834,35.4004
-4.88281,-4.57764,53.7109
-4.88281,-5.18799,42.7246
-4.88281,-3.35693,40.2832
-3.96729,-3.66211,46.3867
-4.27246,-4.27246,40.2832
-4.88281,-4.57764,45.166
-4.88281,-3.66211,21.9727
-3.96729,-4.88281,31.7383
-4.27246,-5.18799,32.959
-4.27246,-4.27246,42.7246
-5.49316,-4.27246,37.8418
-6.10352,1.52588,36.6211
-4.27246,-4.88281,46.3867
-4.27246,-5.49316,39.0625
-4.57764,-4.88281,41.5039
0.915527,-5.79834,41.5039
-4.88281,-3.66211,37.8418
-2.74658,-4.88281,24.4141
-4.27246,-4.27246,40.2832
-5.49316,-5.18799,48.8281
-3.96729,-3.96729,39.0625
-4.88281,-5.18799,37.8418
-3.96729,-3.66211,39.0625
-4.57764,-3.66211,40.2832
5.18799,8.54492,57.373
21.9727,25.6348,83.0078
33.5693,41.8091,113.525
36.3159,61.6455,145.264
38.147,66.5283,150.146
32.6538,76.2939,167.236
23.8037,76.9043,151.367
22.2778,79.6509,128.174
21.0571,56.4575,126.953
8.23975,50.9644,107.422
-1.2207,31.7383,76.9043
-1.2207,3.66211,50.0488
-1.52588,-2.74658,37.8418
-3.35693,-3.35693,42.7246
-3.66211,-3.96729,45.166
-3.35693,-7.01904,52.4902
-3.35693,-5.49316,34.1797
-4.57764,-4.57764,40.2832
-3.35693,-5.18799,42.7246
-3.66211,-6.40869,42.7246
-4.88281,-3.96729,48.8281
-3.96729,-3.35693,45.166
-6.71387,-3.35693,36.6211
-2.74658,-5.18799,39.0625
-3.96729,-4.57764,59.8145
-5.18799,-4.57764,37.8418
-3.96729,-3.66211,46.3867
-2.74658,-3.66211,46.3867
-3.66211,-4.57764,39.0625
-3.35693,-5.49316,47.6074
-2.74658,-3.96729,34.1797
-4.27246,-3.96729,37.8418
-5.18799,-7.32422,61.0352
-3.66211,-6.40869,45.166
-7.01904,-0.915527,34.1797
-4.88281,-5.18799,39.0625
-5.18799,-5.49316,43.9453
-4.27246,-2.13623,21.9727
-4.88281,-3.96729,41.5039
-2.13623,-5.18799,39.0625
-4.57764,-4.27246,37.8418
-4.27246,-4.27246,39.0625
-3.35693,-5.18799,29.2969
-3.96729,-5.79834,41.5039
-2.13623,-6.40869,54.9316
15.2588,16.7847,79.3457
29.6021,32.0435,103.76
40.8936,47.6074,129.395
40.8936,58.5938,173.34
31.7383,69.8853,159.912
29.9072,75.9888,166.016
26.2451,79.0405,163.574
17.0898,80.5664,162.354
10.376,66.8335,142.822
9.76562,60.73,144.043
8.23975,47.3022,104.98
-3.96729,25.0244,73.2422
-4.57764,-5.18799,48.8281
-6.10352,-3.66211,41.5039
-1.83105,-6.40869,62.2559
-3.66211,-3.96729,36.6211
-5.79834,-3.96729,42.7246
-2.74658,-7.01904,37.8418
-3.66211,-7.01904,40.2832
-4.27246,-3.96729,36.6211
-4.57764,-5.49316,39.0625
-3.96729,-5.79834,36.6211
-3.96729,-5.18799,43.9453
-4.57764,-4.88281,43.9453
-4.88281,-5.18799,37.8418
-5.18799,-4.27246,36.6211
-5.18799,-4.27246,36.6211
-1.52588,-6.10352,41.5039
-3.66211,-3.96729,39.0625
-5.49316,2.74658,32.959
-3.66211,-1.52588,36.6211
-3.66211,-3.96729,37.8418
-4.57764,-5.18799,39.0625
-4.27246,-3.96729,43.9453
-3.66211,-4.57764,26.8555
-5.18799,-3.96729,39.0625
-0.610352,-10.376,58.5938
-2.74658,-5.18799,45.166
-4.57764,-4.57764,37.8418
-3.66211,-3.96729,41.5039
-5.49316,-3.66211,39.0625
-3.35693,-3.96729,39.0625
-3.96729,-4.57764,30.5176
-5.18799,-3.35693,34.1797
2.74658,-0.915527,42.7246
34.4849,24.4141,114.746
53.1006,46.6919,152.588
54.9316,67.4438,168.457
45.7764,86.9751,190.43
47.9126,86.9751,195.312
41.8091,92.1631,195.312
26.2451,95.2148,179.443
23.1934,90.332,186.768
17.7002,92.4683,191.65
14.6484,92.1631,167.236
5.18799,72.0215,145.264
3.66211,55.8472,125.732
-2.44141,30.5176,79.3457
1.52588,-8.8501,28.0762
-4.57764,-5.79834,50.0488
-7.62939,-3.96729,39.0625
-3.96729,-5.79834,42.7246
-3.35693,-5.79834,45.166
-4.27246,-10.0708,56.1523
-3.66211,-6.71387,39.0625
-4.57764,-5.18799,41.5039
-5.18799,-6.40869,37.8418
-3.96729,-5.18799,37.8418
-3.35693,-4.88281,36.6211
-3.35693,-4.57764,37.8418
-3.96729,-5.18799,48.8281
-5.18799,-2.44141,36.6211
-3.66211,-6.10352,59.8145
-3.96729,-5.18799,34.1797
-3.35693,-4.88281,40.2832
-3.05176,-4.27246,31.7383
-4.57764,-3.66211,47.6074
-5.79834,-3.05176,36.6211
-4.27246,-4.27246,35.4004
-5.18799,-4.57764,46.3867
-3.96729,-5.18799,36.6211
-3.96729,-4.88281,40.2832
-4.57764,-4.27246,32.959
-0.915527,-5.18799,39.0625
-3.05176,-4.88281,36.6211
-1.2207,-6.71387,42.7246
-3.35693,-3.66211,39.0625
-3.35693,-6.71387,42.7246
-3.05176,-3.96729,37.8418
17.0898,9.46045,65.918
45.7764,36.6211,123.291
55.2368,66.2231,151.367
51.5747,70.8008,172.119
45.7764,76.5991,185.547
51.8799,77.2095,181.885
39.978,89.1113,174.561
24.4141,82.0923,170.898
27.4658,82.7026,179.443
21.0571,95.2148,170.898
9.46045,80.5664,170.898
2.74658,74.1577,170.898
5.79834,69.8853,146.484
-2.44141,51.2695,112.305
-6.40869,5.18799,52.4902
-3.66211,-3.66211,45.166
-4.88281,-3.96729,37.8418
-5.18799,-6.71387,40.2832
-5.49316,-3.96729,43.9453
-3.96729,-4.27246,42.7246
-4.88281,-6.40869,40.2832
-4.27246,-5.79834,43.9453
-4.27246,-4.88281,37.8418
-2.74658,-6.10352,34.1797
-3.35693,-5.18799,45.166
-3.35693,-4.57764,40.2832
-3.35693,-4.27246,39.0625
-4.27246,-3.35693,41.5039
-3.66211,-3.66211,37.8418
-2.74658,-4.57764,50.0488
0.610352,-7.93457,39.0625
-4.88281,-3.35693,39.0625
-3.35693,-3.96729,42.7246
-3.35693,-4.57764,40.2832
-3.96729,-2.74658,47.6074
-7.01904,-3.66211,37.8418
-3.96729,-4.27246,34.1797
-4.27246,-6.10352,35.4004
-5.18799,-5.79834,54.9316
-4.57764,-4.27246,45.166
-4.27246,-5.49316,45.166
-4.27246,-3.05176,39.0625
-5.18799,-3.66211,45.166
-4.27246,-4.88281,37.8418
1.83105,0.305176,26.8555
31.1279,17.0898,93.9941
64.0869,46.9971,161.133
67.4438,69.2749,175.781
66.8335,90.0269,185.547
58.2886,90.332,198.975
53.1006,95.2148,195.312
39.978,106.506,190.43
31.7383,100.708,200.195
28.3813,104.675,197.754
18.9209,117.493,209.961
8.23975,100.708,203.857
0.915527,101.929,200.195
4.57764,96.7407,175.781
-4.88281,81.1768,153.809
-6.71387,53.7109,125.732
-3.66211,8.23975,58.5938
-3.05176,-5.49316,45.166
-3.35693,-7.32422,45.166
-5.79834,-2.44141,45.166
-5.79834,-6.10352,36.6211
-4.27246,-7.01904,39.0625
-4.88281,-5.79834,46.3867
-5.79834,-4.57764,37.8418
-3.96729,-4.57764,43.9453
-3.66211,-4.88281,45.166
-3.96729,-4.88281,45.166
-2.44141,-5.18799,29.2969
-4.57764,-4.57764,35.4004
-4.88281,-3.96729,42.7246
-3.35693,-4.27246,42.7246
-2.74658,-3.66211,45.166
-4.27246,-5.18799,42.7246
-4.57764,-5.79834,47.6074
-5.79834,-3.35693,34.1797
-5.18799,-4.27246,35.4004
-3.66211,-4.57764,37.8418
-4.57764,-4.57764,41.5039
-4.57764,-2.44141,35.4004
-4.27246,-3.66211,39.0625
-2.74658,-4.88281,45.166
-4.88281,-0.305176,35.4004
-3.05176,-6.40869,52.4902
-3.05176,-3.96729,24.4141
-5.18799,-3.66211,46.3867
20.1416,2.13623,67.1387
43.6401,32.0435,92.7734
55.8472,52.4902,164.795
63.1714,61.9507,175.781
60.4248,78.4302,177.002
54.6265,87.8906,178.223
39.3677,73.5474,166.016
39.978,90.332,178.223
32.0435,99.1821,184.326
23.8037,93.689,178.223
18.6157,93.0786,192.871
13.7329,97.3511,185.547
-1.52588,98.5718,177.002
-1.2207,83.313,163.574
-3.96729,86.0596,173.34
-10.376,72.6318,150.146
-2.74658,34.1797,87.8906
-0.610352,-2.74658,37.8418
-9.46045,-3.96729,45.166
-4.88281,-3.35693,42.7246
-3.35693,-2.74658,39.0625
-5.79834,-2.13623,32.959
-5.18799,-5.79834,41.5039
-4.88281,-4.88281,41.5039
-3.96729,-6.10352,37.8418
-3.66211,-5.18799,40.2832
-5.49316,-4.88281,40.2832
-4.27246,-4.88281,39.0625
-4.57764,-4.88281,43.9453
-1.83105,-3.96729,34.1797
-3.66211,-4.27246,37.8418
-0.915527,-7.32422,42.7246
-3.96729,-3.66211,42.7246
-6.10352,-3.35693,36.6211
-3.96729,-4.27246,37.8418
-3.96729,-1.52588,25.6348
-4.27246,-4.27246,36.6211
-1.52588,-9.15527,47.6074
-3.96729,-3.96729,35.4004
-4.57764,-5.18799,34.1797
-3.66211,-3.05176,23.1934
-6.10352,-5.18799,42.7246
-5.18799,-4.27246,42.7246
-4.57764,-3.35693,48.8281
-2.74658,-4.57764,37.8418
14.9536,4.27246,65.918
50.9644,38.147,137.939
68.0542,68.6646,178.223
73.8525,82.7026,186.768
65.0024,89.4165,177.002
58.5938,89.7217,192.871
52.7954,95.2148,201.416
41.1987,112.61,187.988
29.9072,100.708,200.195
29.2969,110.474,201.416
18.6157,120.544,214.844
5.79834,116.882,192.871
1.52588,112,209.961
-4.57764,114.136,205.078
-16.7847,108.643,202.637
-13.7329,87.5854,175.781
-8.8501,71.106,145.264
-15.2588,35.0952,72.0215
0.610352,-7.32422,41.5039
-2.44141,-6.71387,41.5039
-6.10352,-5.18799,57.373
-4.27246,-4.27246,37.8418
-2.74658,-5.79834,31.7383
-4.88281,-5.79834,42.7246
-4.88281,-4.88281,35.4004
-4.27246,-6.40869,42.7246
-3.66211,-3.35693,36.6211
-2.74658,-4.88281,42.7246
1.52588,-7.01904,46.3867
-3.96729,-3.96729,35.4004
-3.35693,-3.66211,40.2832
-6.10352,-1.52588,32.959
-4.27246,-3.35693,39.0625
-3.66211,-3.96729,39.0625
-3.35693,-3.96729,46.3867
-4.88281,-4.27246,35.4004
-4.27246,-3.35693,41.5039
-4.57764,-6.71387,40.2832
0,-7.32422,51.2695
-7.93457,-3.66211,39.0625
-4.27246,-4.88281,37.8418
-5.18799,-3.96729,42.7246
-2.74658,-7.01904,37.8418
-3.35693,-5.49316,29.2969
-3.66211,-6.40869,62.2559
45.166,22.8882,67.1387
61.0352,41.5039,156.25
65.0024,58.8989,169.678
68.6646,71.106,177.002
60.4248,75.9888,173.34
57.6782,79.0405,180.664
47.9126,88.8062,185.547
40.8936,91.5527,180.664
30.8228,83.313,192.871
30.5176,98.877,186.768
20.4468,102.234,206.299
7.32422,102.539,190.43
1.2207,105.591,202.637
3.66211,105.286,201.416
-12.8174,99.4873,180.664
-15.564,88.501,185.547
-14.6484,78.7354,164.795
-8.8501,50.9644,129.395
-6.10352,3.66211,46.3867
-1.83105,-4.57764,42.7246
-5.18799,-4.88281,39.0625
-4.27246,-5.18799,24.4141
-4.88281,-4.57764,41.5039
-3.35693,-4.57764,37.8418
-4.27246,-4.57764,41.5039
-4.88281,-5.18799,43.9453
-3.35693,-5.18799,34.1797
-4.57764,-5.79834,35.4004
-4.57764,-4.88281,25.6348
-3.35693,-3.35693,34.1797
-1.52588,-5.18799,40.2832
-4.57764,-4.27246,40.2832
-4.57764,-2.74658,39.0625
-3.96729,-3.35693,36.6211
-1.2207,-7.93457,43.9453
-4.57764,-3.05176,39.0625
-4.88281,-3.96729,37.8418
-4.27246,-3.66211,39.0625
-3.96729,-3.96729,39.0625
-3.66211,-4.88281,41.5039
-3.35693,-4.57764,37.8418
-3.96729,-4.57764,34.1797
-6.71387,0.915527,39.0625
-6.40869,-3.05176,26.8555
-4.57764,-4.88281,41.5039
45.166,11.9019,102.539
70.4956,48.8281,181.885
78.4302,63.4766,194.092
77.8198,93.3838,192.871
68.0542,85.4492,192.871
64.0869,92.4683,198.975
59.2041,107.422,205.078
49.1333,111.694,201.416
43.9453,110.474,206.299
36.0107,123.901,214.844
20.1416,122.375,208.74
13.4277,120.544,219.727
14.0381,129.089,207.52
-3.66211,117.493,203.857
-9.76562,112.305,211.182
-15.8691,113.525,203.857
-23.4985,102.539,186.768
-21.6675,79.9561,164.795
-10.0708,51.8799,109.863
-11.2915,1.52588,48.8281
-8.54492,-4.57764,37.8418
-2.74658,-3.66211,32.959
-6.71387,-2.74658,26.8555
-4.88281,-5.18799,39.0625
-3.66211,-7.01904,39.0625
-4.27246,-5.18799,39.0625
-4.88281,-5.79834,43.9453
-3.35693,-5.18799,40.2832
-3.05176,-5.49316,35.4004
-2.74658,-5.79834,43.9453
-3.66211,-5.49316,43.9453
0.305176,-5.49316,46.3867
-4.27246,-3.96729,48.8281
-3.96729,-3.35693,41.5039
-4.57764,-3.35693,36.6211
-5.18799,-4.57764,42.7246
0.915527,-6.10352,37.8418
-4.57764,-3.66211,32.959
-2.74658,-3.66211,35.4004
-4.88281,-4.57764,46.3867
-2.74658,-6.10352,34.1797
-6.40869,-3.66211,42.7246
-6.10352,0.610352,31.7383
-3.05176,-4.88281,40.2832
8.23975,-7.01904,50.0488
50.6592,25.9399,122.07
72.0215,55.2368,178.223
78.125,71.7163,175.781
69.8853,73.5474,181.885
65.3076,75.9888,185.547
59.2041,85.7544,181.885
50.0488,91.5527,192.871
39.0625,84.2285,183.105
37.8418,101.929,190.43
26.5503,111.084,202.637
17.7002,101.013,195.312
14.3433,114.746,201.416
9.76562,117.188,201.416
-3.96729,107.422,185.547
-10.6812,105.591,205.078
-19.8364,108.032,200.195
-27.771,96.4355,183.105
-22.8882,78.7354,175.781
-17.0898,65.6128,140.381
-11.2915,31.4331,83.0078
3.05176,-8.23975,24.4141
-4.27246,-4.27246,41.5039
-5.18799,-3.05176,46.3867
-4.57764,-2.13623,24.4141
-2.13623,-5.49316,40.2832
-3.66211,-4.27246,43.9453
-2.74658,-5.49316,37.8418
-3.66211,-6.71387,42.7246
-1.52588,-5.49316,37.8418
-3.05176,-4.27246,32.959
-3.35693,-5.18799,50.0488
-3.66211,-4.57764,29.2969
-4.27246,-4.57764,47.6074
-3.35693,-4.88281,45.166
-3.66211,-3.66211,40.2832
-3.05176,-4.27246,46.3867
-4.57764,-4.57764,40.2832
-7.62939,-2.74658,42.7246
-4.57764,-5.79834,52.4902
-3.66211,-3.35693,32.959
-3.66211,-3.66211,43.9453
0,-6.10352,42.7246
-3.66211,-3.35693,40.2832
-6.10352,-3.96729,37.8418
16.7847,5.18799,51.2695
64.3921,29.2969,158.691
84.8389,66.8335,162.354
76.5991,73.8525,191.65
74.4629,75.3784,208.74
74.7681,94.9097,190.43
65.918,100.708,197.754
59.8145,106.201,203.857
57.6782,125.732,203.857
44.5557,121.155,206.299
35.4004,114.746,214.844
24.7192,126.648,212.402
14.3433,136.414,223.389
2.13623,132.446,201.416
-3.05176,125.122,217.285
-13.7329,130.92,214.844
-26.2451,125.732,212.402
-26.5503,104.675,205.078
-33.5693,108.948,192.871
-35.4004,93.3838,175.781
-21.6675,63.1714,141.602
-11.9019,22.2778,43.9453
-7.62939,-1.83105,47.6074
-2.74658,-7.01904,34.1797
0,-5.18799,45.166
-4.88281,-4.88281,43.9453
-4.27246,-5.49316,39.0625
-2.74658,-4.88281,42.7246
-1.83105,-5.79834,42.7246
-2.44141,-6.10352,34.1797
-3.05176,-7.01904,67.1387
-4.57764,-2.44141,36.6211
0.305176,-7.32422,42.7246
-3.96729,-4.88281,41.5039
-4.27246,-4.27246,42.7246
-7.62939,-2.13623,42.7246
-5.18799,-3.96729,39.0625
-4.27246,-3.35693,39.0625
-2.74658,-3.96729,24.4141
-4.27246,-3.96729,37.8418
-4.57764,-3.66211,35.4004
-5.79834,-1.52588,34.1797
-3.05176,-3.66211,43.9453
-5.79834,-1.83105,47.6074
-3.96729,-4.57764,42.7246
26.8555,7.01904,61.0352
56.1523,36.0107,164.795
80.5664,54.0161,177.002
78.4302,69.5801,177.002
65.6128,64.6973,197.754
68.3594,83.6182,184.326
73.2422,90.6372,191.65
59.2041,91.5527,189.209
44.8608,97.0459,197.754
37.8418,100.708,203.857
31.7383,119.629,195.312
25.0244,113.22,211.182
13.7329,111.694,205.078
6.71387,118.408,212.402
0,116.882,214.844
-10.0708,110.779,198.975
-17.395,119.629,206.299
-25.6348,102.844,195.312
-26.5503,91.2476,184.326
-38.4521,92.7734,194.092
-26.8555,72.3267,152.588
-18.6157,44.5557,92.7734
-0.305176,-4.27246,53.7109
-7.93457,-3.66211,41.5039
-5.18799,-5.79834,39.0625
-3.66211,-1.83105,47.6074
-2.74658,-5.79834,32.959
2.13623,-8.54492,45.166
-2.74658,-7.32422,46.3867
-4.88281,1.52588,29.2969
-3.35693,-5.49316,42.7246
-2.13623,-5.18799,37.8418
-4.27246,-5.18799,41.5039
-3.66211,-5.79834,35.4004
-3.96729,-4.88281,37.8418
-1.2207,-6.10352,37.8418
-2.74658,-4.88281,35.4004
-6.10352,-3.05176,42.7246
-4.27246,-2.74658,39.0625
-3.96729,-3.66211,40.2832
-0.610352,-4.88281,40.2832
-5.79834,-3.96729,40.2832
-3.66211,-4.88281,37.8418
-4.57764,-4.57764,41.5039
-4.57764,-3.66211,28.0762
33.8745,3.96729,68.3594
87.8906,44.5557,181.885
96.4355,63.1714,192.871
90.6372,76.5991,202.637
81.1768,84.2285,200.195
78.4302,90.6372,198.975
76.5991,95.52,205.078
64.3921,110.168,205.078
53.7109,108.643,206.299
49.1333,116.577,217.285
42.7246,137.634,207.52
25.9399,136.108,216.064
21.6675,126.648,219.727
9.46045,143.127,219.727
