Force in X axis (N),Force in Y axis (N),Force in Z axis (N)
-0.915527,-3.66211,42.7246
-3.05176,-3.66211,45.166
-3.35693,-4.57764,40.2832
-1.2207,-5.18799,42.7246
-2.44141,-4.57764,42.7246
-2.44141,-3.66211,42.7246
-3.35693,-3.96729,29.2969
-2.74658,-4.57764,25.6348
-2.74658,-3.05176,36.6211
-1.83105,-5.79834,39.0625
-2.74658,-5.18799,40.2832
-2.74658,-4.57764,43.9453
-2.74658,-4.27246,50.0488
-2.74658,-3.35693,45.166
-2.13623,-4.57764,39.0625
-2.74658,-4.57764,37.8418
-1.52588,-4.88281,25.6348
-1.52588,-7.32422,54.9316
-2.74658,-4.88281,32.959
-1.2207,-5.18799,35.4004
-3.66211,-0.305176,28.0762
-1.83105,-3.05176,47.6074
-3.35693,-7.01904,53.7109
-3.35693,-4.27246,42.7246
-1.52588,-3.96729,45.166
-0.305176,-5.18799,43.9453
-1.52588,-3.66211,42.7246
-4.57764,-4.57764,37.8418
-1.2207,-5.79834,37.8418
-3.05176,-4.57764,36.6211
-2.44141,-3.96729,35.4004
-2.13623,-4.88281,35.4004
0.915527,-8.54492,41.5039
-3.05176,-3.96729,41.5039
-6.40869,-1.83105,34.1797
-3.66211,-0.305176,23.1934
-2.13623,-4.88281,41.5039
-3.35693,-5.79834,46.3867
-2.74658,-4.27246,47.6074
-3.05176,-4.88281,41.5039
-2.74658,-5.79834,58.5938
-2.13623,-4.27246,46.3867
-3.66211,-4.57764,40.2832
-5.79834,-2.74658,45.166
-4.27246,-2.74658,39.0625
-2.44141,-4.57764,25.6348
-2.74658,-2.74658,34.1797
-2.74658,-3.96729,43.9453
-3.66211,-3.66211,41.5039
-2.44141,-3.35693,39.0625
0.610352,-5.79834,37.8418
-3.05176,-4.27246,40.2832
-3.96729,-3.66211,37.8418
-3.66211,-4.27246,36.6211
-3.35693,-3.96729,43.9453
-2.74658,-5.18799,40.2832
-2.74658,-2.74658,47.6074
-4.27246,-4.88281,40.2832
-3.66211,-2.74658,42.7246
-2.74658,-4.27246,43.9453
-2.44141,-2.74658,37.8418
-1.83105,-4.57764,42.7246
-0.305176,-3.96729,35.4004
-2.74658,-3.35693,40.2832
-4.27246,-4.88281,42.7246
-2.74658,-4.27246,42.7246
-4.57764,-3.35693,41.5039
-2.13623,-3.05176,42.7246
-3.66211,-2.74658,39.0625
-2.74658,-5.18799,45.166
-3.05176,-7.01904,61.0352
-3.35693,-3.96729,42.7246
-2.13623,-4.27246,34.1797
-8.54492,-1.83105,36.6211
-1.83105,-4.57764,40.2832
-0.915527,-5.49316,57.373
-2.74658,-4.27246,34.1797
-2.44141,-4.27246,36.6211
-1.52588,-4.27246,42.7246
-2.44141,-4.27246,39.0625
-2.74658,-3.35693,40.2832
2.13623,-5.79834,45.166
-3.35693,-3.96729,41.5039
-6.10352,-2.44141,37.8418
-2.74658,-3.35693,31.7383
-2.44141,-4.27246,37.8418
-1.83105,-5.18799,37.8418
-2.74658,-5.18799,32.959
-1.83105,-7.93457,48.8281
-2.74658,-4.57764,34.1797
0,-8.54492,43.9453
-3.05176,-4.88281,34.1797
-2.44141,-4.88281,32.959
-2.44141,-2.13623,39.0625
-2.13623,-3.66211,46.3867
0,-2.74658,54.9316
-2.44141,-3.35693,43.9453
-3.96729,1.52588,35.4004
-3.66211,-4.27246,43.9453
-2.74658,-4.57764,40.2832
-6.71387,-2.44141,36.6211
-4.57764,-4.27246,32.959
-2.13623,-4.27246,42.7246
-3.05176,-2.74658,26.8555
-2.44141,-4.57764,36.6211
-2.74658,-3.66211,37.8418
-5.18799,0.915527,30.5176
-7.32422,-0.305176,30.5176
-0.915527,-3.35693,32.959
-2.74658,-2.74658,39.0625
-3.05176,-3.66211,39.0625
-2.74658,-3.66211,35.4004
-2.74658,-3.35693,40.2832
-5.18799,-3.35693,35.4004
-4.57764,-0.305176,31.7383
-2.13623,-3.66211,39.0625
-1.52588,-3.05176,39.0625
-2.44141,-4.88281,40.2832
-2.74658,-2.44141,42.7246
-5.79834,-0.305176,32.959
-2.74658,-3.96729,45.166
-3.35693,-3.66211,42.7246
-2.74658,-5.18799,45.166
-2.44141,-3.66211,35.4004
-2.13623,-4.57764,36.6211
-3.05176,-1.83105,25.6348
-3.96729,-3.96729,41.5039
-1.83105,-3.35693,39.0625
-3.05176,-3.35693,42.7246
-3.96729,-3.96729,31.7383
-3.05176,-3.35693,36.6211
-1.2207,-3.96729,29.2969
-3.35693,-3.66211,40.2832
-5.18799,-0.305176,30.5176
-2.74658,-4.57764,42.7246
-2.74658,-4.27246,40.2832
-2.44141,-3.96729,29.2969
-1.83105,-2.44141,41.5039
2.44141,7.01904,52.4902
3.35693,8.54492,54.9316
6.10352,18.9209,64.6973
4.27246,13.7329,61.0352
-2.13623,4.57764,52.4902
-1.52588,-4.88281,41.5039
-2.74658,-4.57764,42.7246
-3.96729,-3.35693,40.2832
-3.35693,-3.05176,37.8418
-1.52588,-4.88281,32.959
-1.52588,-3.66211,41.5039
-3.66211,-5.79834,43.9453
-2.74658,-3.96729,42.7246
-2.74658,-5.18799,42.7246
-8.54492,-0.915527,41.5039
-3.35693,-3.96729,43.9453
-2.13623,-4.88281,45.166
-3.35693,-3.96729,42.7246
-1.83105,-5.18799,37.8418
-1.83105,-4.27246,39.0625
0.915527,-8.8501,43.9453
-2.44141,-4.27246,42.7246
-3.66211,-4.57764,43.9453
-3.35693,-3.66211,40.2832
-3.05176,-3.05176,35.4004
0.305176,-5.79834,40.2832
-0.305176,-5.18799,43.9453
-2.44141,-6.10352,46.3867
-2.74658,-3.96729,43.9453
-3.96729,-4.27246,45.166
-4.88281,-3.66211,43.9453
-3.35693,-5.18799,36.6211
-2.44141,-6.71387,47.6074
-4.88281,-3.66211,37.8418
-1.2207,-6.10352,39.0625
-2.13623,-3.96729,37.8418
-3.66211,-4.88281,37.8418
-3.66211,-5.18799,35.4004
-4.27246,-5.79834,41.5039
-2.44141,-4.57764,37.8418
-2.13623,-3.66211,32.959
-2.74658,-5.79834,32.959
-2.44141,-4.57764,35.4004
-4.57764,-2.44141,31.7383
3.66211,1.2207,43.9453
12.207,23.4985,72.0215
16.7847,27.1606,73.2422
22.583,36.0107,87.8906
17.395,34.79,84.2285
11.5967,28.9917,83.0078
6.40869,11.9019,72.0215
-1.52588,3.35693,47.6074
-2.13623,0.915527,34.1797
-2.13623,-3.05176,41.5039
-0.915527,-3.35693,35.4004
-2.74658,-3.35693,37.8418
-2.74658,-4.88281,40.2832
-1.83105,-4.88281,34.1797
-5.18799,0.610352,34.1797
-3.35693,-4.57764,42.7246
-0.915527,-7.93457,46.3867
-3.66211,-3.35693,37.8418
-2.74658,-5.49316,34.1797
-4.57764,-3.35693,24.4141
-2.44141,-4.88281,24.4141
-1.2207,-3.66211,39.0625
-3.66211,-3.96729,46.3867
-2.74658,-4.57764,19.5312
-3.35693,-4.27246,52.4902
-1.83105,-3.35693,47.6074
-2.13623,-4.88281,40.2832
-2.44141,-5.18799,41.5039
-2.13623,-3.96729,42.7246
-3.96729,-4.57764,41.5039
-2.13623,-4.57764,40.2832
-2.44141,-4.27246,40.2832
-2.44141,-4.57764,37.8418
-3.66211,-3.66211,40.2832
-2.74658,-4.57764,36.6211
-2.74658,-3.35693,37.8418
-1.52588,-5.79834,35.4004
-2.44141,-3.05176,45.166
-3.05176,-3.05176,29.2969
2.74658,-7.93457,50.0488
-2.44141,-4.88281,47.6074
-3.05176,-4.27246,42.7246
-2.44141,-4.88281,42.7246
-2.74658,-3.35693,36.6211
1.52588,3.66211,51.2695
11.9019,15.564,46.3867
25.0244,33.5693,92.7734
23.8037,36.6211,91.5527
25.0244,49.1333,107.422
21.9727,49.1333,107.422
14.9536,44.5557,97.6562
7.93457,35.4004,85.4492
0.305176,23.8037,73.2422
-0.610352,2.13623,52.4902
-3.96729,-3.35693,42.7246
-3.35693,2.13623,34.1797
-2.13623,-4.27246,43.9453
-6.71387,-2.13623,40.2832
-2.74658,-4.88281,37.8418
-2.13623,-6.10352,41.5039
-3.05176,-2.74658,43.9453
-3.96729,-3.96729,46.3867
-2.44141,-1.83105,24.4141
-2.74658,-4.27246,41.5039
-4.27246,-4.27246,29.2969
-1.83105,-3.96729,35.4004
-3.35693,-4.88281,39.0625
-5.18799,-3.35693,43.9453
-2.74658,-4.57764,47.6074
-1.52588,-5.18799,46.3867
-3.05176,-3.96729,42.7246
-3.66211,-3.96729,42.7246
-4.57764,-4.27246,41.5039
-3.05176,-4.27246,41.5039
-2.44141,-5.18799,42.7246
-1.83105,-4.88281,43.9453
-3.35693,-3.96729,45.166
-1.2207,-6.40869,45.166
-1.83105,-3.35693,36.6211
-3.35693,-4.88281,35.4004
-2.44141,-2.74658,35.4004
-2.44141,-4.57764,35.4004
-0.305176,-6.71387,34.1797
-2.44141,-4.27246,45.166
-2.74658,-4.88281,32.959
-2.44141,-3.96729,37.8418
-5.18799,1.83105,40.2832
-2.44141,-2.74658,41.5039
-1.83105,-2.44141,42.7246
17.7002,14.3433,67.1387
29.9072,28.9917,80.5664
39.0625,49.4385,120.85
39.3677,51.2695,140.381
36.0107,62.8662,131.836
28.6865,63.7817,140.381
26.2451,64.6973,120.85
20.1416,59.8145,120.85
14.0381,47.6074,107.422
7.93457,35.4004,90.332
1.52588,3.35693,50.0488
-5.18799,-2.44141,39.0625
-2.74658,-4.27246,37.8418
0.915527,-5.49316,42.7246
-2.74658,-3.05176,37.8418
-2.13623,-4.27246,39.0625
-2.44141,-5.18799,43.9453
-2.74658,-5.18799,53.7109
-3.66211,-6.10352,39.0625
-3.35693,-4.88281,53.7109
-3.05176,-3.96729,37.8418
-2.13623,-4.57764,36.6211
-2.44141,-8.23975,43.9453
-4.57764,-3.96729,35.4004
-1.52588,-4.57764,39.0625
-1.2207,-4.57764,37.8418
-2.13623,-4.57764,37.8418
-2.74658,-4.88281,46.3867
-1.52588,-2.74658,42.7246
-3.05176,-3.66211,51.2695
-1.52588,-3.05176,37.8418
1.52588,-2.74658,40.2832
-2.13623,-3.96729,39.0625
-4.57764,-2.74658,40.2832
-3.05176,-4.27246,39.0625
-4.57764,-0.305176,34.1797
-4.27246,-3.66211,42.7246
-3.96729,-3.96729,40.2832
-2.44141,-4.27246,47.6074
-2.13623,-5.49316,46.3867
-4.57764,-3.66211,37.8418
-2.74658,-2.13623,24.4141
0.305176,-5.18799,36.6211
-2.74658,-4.57764,40.2832
7.01904,6.10352,51.2695
29.6021,25.0244,81.7871
30.8228,40.2832,93.9941
36.3159,54.9316,130.615
36.9263,60.1196,131.836
36.3159,65.6128,139.16
22.8882,72.3267,136.719
16.1743,71.106,139.16
14.9536,68.0542,137.939
13.4277,61.6455,120.85
6.10352,54.3213,106.201
1.2207,27.1606,73.2422
-3.05176,6.71387,53.7109
-2.44141,-3.35693,24.4141
-1.52588,-3.96729,51.2695
-3.35693,-3.96729,50.0488
-4.88281,-2.13623,30.5176
-2.13623,-5.49316,39.0625
-4.88281,-5.18799,34.1797
-2.74658,-6.10352,45.166
-3.35693,-5.18799,37.8418
-2.74658,-5.49316,42.7246
-3.35693,-4.88281,40.2832
-2.13623,-4.57764,37.8418
-6.10352,-3.35693,37.8418
-1.52588,-2.44141,39.0625
-1.52588,-3.66211,41.5039
-1.52588,-4.88281,42.7246
-1.52588,-2.13623,41.5039
-2.74658,-4.57764,39.0625
-0.915527,-3.66211,30.5176
-3.66211,-4.57764,41.5039
-2.74658,-3.66211,32.959
-2.74658,-3.05176,36.6211
-2.13623,-2.74658,40.2832
-4.27246,-0.610352,39.0625
-3.66211,-3.35693,30.5176
-3.35693,-3.66211,42.7246
-3.35693,-3.35693,39.0625
-2.44141,-2.74658,37.8418
-1.83105,-3.96729,35.4004
-5.18799,2.13623,24.4141
-2.44141,-4.57764,26.8555
-2.44141,-4.27246,42.7246
2.13623,-2.74658,42.7246
22.583,13.1226,67.1387
45.4712,36.0107,128.174
43.9453,54.9316,141.602
47.3022,65.918,147.705
42.1143,73.5474,136.719
41.8091,80.8716,152.588
27.4658,86.9751,153.809
21.0571,79.3457,157.471
22.8882,81.4819,155.029
14.0381,82.0923,151.367
7.62939,74.7681,139.16
4.57764,60.73,114.746
4.57764,40.2832,83.0078
-4.88281,8.23975,50.0488
-1.52588,-6.71387,37.8418
-1.2207,-4.27246,29.2969
-7.32422,0.610352,21.9727
-2.44141,-3.96729,29.2969
-2.74658,-4.57764,41.5039
-4.88281,-4.27246,45.166
-3.66211,-8.23975,57.373
-2.44141,-6.10352,37.8418
-2.74658,-4.27246,34.1797
-3.66211,-4.57764,41.5039
-2.74658,-5.18799,43.9453
-2.44141,-4.88281,46.3867
-3.35693,-3.35693,42.7246
-1.83105,-3.35693,43.9453
-1.52588,-3.66211,39.0625
-0.915527,-4.88281,39.0625
-0.915527,-4.57764,40.2832
-2.74658,-5.18799,31.7383
-2.74658,-3.35693,39.0625
-2.44141,-2.74658,41.5039
-0.610352,-3.96729,39.0625
-1.52588,-4.27246,45.166
-2.44141,-5.18799,32.959
-3.35693,-2.74658,37.8418
-2.44141,-3.96729,42.7246
-2.74658,-5.18799,40.2832
-2.74658,-5.79834,37.8418
-2.44141,-4.57764,37.8418
-0.610352,-3.96729,37.8418
-3.35693,-3.96729,42.7246
7.62939,-2.44141,52.4902
29.6021,22.2778,84.2285
41.8091,44.8608,131.836
45.166,58.2886,136.719
44.8608,64.0869,153.809
38.7573,66.5283,140.381
31.7383,79.3457,146.484
23.1934,79.3457,152.588
17.395,75.9888,146.484
19.2261,80.8716,140.381
10.6812,80.8716,151.367
2.13623,75.6836,144.043
1.2207,67.1387,141.602
0.915527,55.542,102.539
-3.35693,32.0435,84.2285
0,-6.40869,32.959
-3.96729,-4.88281,43.9453
-3.66211,-4.57764,46.3867
-1.83105,-3.35693,41.5039
-2.74658,-3.96729,25.6348
-3.35693,-3.66211,45.166
-3.66211,-4.88281,37.8418
-1.83105,-5.79834,39.0625
-2.44141,-7.93457,57.373
-2.74658,-4.57764,34.1797
-1.83105,-4.57764,40.2832
-2.13623,-3.66211,43.9453
-1.2207,-4.57764,39.0625
-2.13623,-3.96729,42.7246
-1.52588,-3.66211,42.7246
-3.05176,0.610352,34.1797
-4.88281,-2.44141,34.1797
-1.83105,-3.66211,42.7246
-1.52588,-3.96729,42.7246
-3.66211,-3.96729,41.5039
-2.74658,-3.96729,37.8418
-4.57764,-4.88281,39.0625
-1.52588,-4.88281,50.0488
-3.66211,-3.96729,35.4004
-3.35693,-7.01904,36.6211
-2.44141,-5.79834,41.5039
-5.18799,-3.96729,42.7246
-3.35693,-3.96729,35.4004
-2.13623,-3.96729,37.8418
-2.74658,-4.57764,43.9453
21.0571,4.88281,67.1387
49.4385,21.9727,102.539
46.9971,57.373,144.043
54.0161,65.0024,150.146
49.7437,75.9888,145.264
42.7246,72.6318,158.691
35.7056,81.1768,159.912
33.2642,86.3647,148.926
23.1934,85.7544,161.133
21.9727,86.9751,158.691
13.1226,96.1304,158.691
7.93457,87.8906,166.016
-0.305176,84.2285,150.146
1.2207,76.2939,144.043
-3.35693,67.4438,111.084
-1.52588,26.5503,69.5801
-4.27246,-2.74658,41.5039
-4.27246,-3.66211,39.0625
-3.66211,-5.79834,34.1797
0.915527,-6.10352,46.3867
-3.35693,-4.27246,43.9453
-2.44141,-6.10352,41.5039
-3.66211,-4.88281,45.166
-3.66211,-4.88281,43.9453
0.915527,-5.79834,37.8418
-2.44141,-4.57764,42.7246
-2.74658,-4.27246,34.1797
-1.83105,-4.88281,46.3867
-2.13623,-4.57764,40.2832
-2.13623,-3.96729,42.7246
-5.18799,-4.57764,46.3867
-0.610352,-3.35693,39.0625
-2.13623,-3.35693,32.959
-2.74658,-4.88281,39.0625
-1.83105,-3.35693,46.3867
-2.13623,-3.66211,41.5039
-2.74658,-4.27246,41.5039
-3.35693,-4.27246,39.0625
-2.13623,-4.57764,42.7246
-2.13623,-3.96729,45.166
-2.74658,-3.35693,34.1797
-2.44141,-7.62939,58.5938
-1.83105,-3.66211,37.8418
-2.74658,-3.66211,42.7246
-0.305176,-3.66211,42.7246
28.9917,16.7847,79.3457
47.6074,36.3159,117.188
45.166,62.8662,145.264
50.0488,60.4248,151.367
51.8799,58.5938,152.588
39.3677,74.4629,147.705
29.2969,72.937,144.043
23.8037,76.9043,146.484
28.0762,86.3647,156.25
20.752,84.2285,155.029
7.32422,81.4819,152.588
3.35693,85.4492,157.471
3.05176,84.8389,152.588
-4.57764,75.0732,148.926
-7.01904,67.4438,131.836
-9.46045,49.4385,118.408
-10.0708,10.376,54.9316
-2.74658,-5.79834,40.2832
2.74658,-5.49316,37.8418
-1.2207,-5.49316,43.9453
-3.96729,-4.88281,36.6211
-2.44141,-5.79834,36.6211
-7.62939,-2.74658,37.8418
-1.52588,-3.96729,43.9453
-6.10352,-2.44141,32.959
-0.610352,-5.79834,40.2832
-3.35693,-1.2207,21.9727
-2.74658,-5.18799,34.1797
-2.13623,-3.35693,37.8418
-1.83105,-4.57764,41.5039
-1.83105,-3.35693,37.8418
-4.88281,-2.44141,32.959
-2.74658,-4.88281,43.9453
-8.23975,-1.83105,36.6211
-3.05176,-3.96729,36.6211
-2.13623,-2.74658,36.6211
-3.66211,-3.05176,41.5039
-5.18799,-3.35693,37.8418
-2.13623,-4.88281,39.0625
-2.44141,-4.27246,47.6074
2.44141,-6.71387,43.9453
-3.35693,-3.96729,42.7246
-1.52588,-4.57764,41.5039
-2.74658,-2.44141,46.3867
-2.13623,-3.96729,30.5176
48.5229,20.752,95.2148
58.8989,46.0815,139.16
61.3403,61.9507,159.912
62.8662,66.5283,157.471
54.6265,76.2939,156.25
43.0298,83.9233,166.016
33.2642,83.0078,153.809
36.9263,86.0596,152.588
37.5366,95.2148,169.678
21.6675,90.6372,169.678
14.3433,94.9097,174.561
7.93457,94.9097,173.34
1.52588,99.1821,166.016
-6.71387,86.9751,162.354
-8.54492,80.2612,152.588
-8.54492,78.125,146.484
0,48.2178,92.7734
-7.01904,-4.27246,42.7246
-7.32422,-4.88281,52.4902
-2.13623,-3.96729,26.8555
-1.52588,-3.05176,25.6348
-3.96729,-3.96729,42.7246
-1.52588,-4.27246,41.5039
-0.915527,-5.18799,40.2832
-2.13623,-5.18799,37.8418
1.83105,-7.93457,37.8418
-2.44141,-4.57764,36.6211
-3.66211,-3.66211,46.3867
-0.915527,-4.27246,39.0625
-1.83105,-3.35693,37.8418
-2.44141,-3.35693,24.4141
-4.57764,-2.74658,39.0625
-3.96729,0.610352,34.1797
-2.44141,-7.01904,53.7109
-2.44141,-4.57764,37.8418
-1.83105,-3.66211,41.5039
-1.52588,-5.79834,42.7246
-2.13623,-3.66211,42.7246
-3.05176,-3.96729,40.2832
1.2207,-8.54492,40.2832
-2.13623,-3.35693,42.7246
-2.74658,-6.40869,47.6074
-4.27246,-2.74658,35.4004
-2.74658,-4.27246,37.8418
10.6812,2.13623,47.6074
52.4902,27.4658,114.746
57.373,51.8799,144.043
55.542,54.6265,141.602
54.6265,62.561,137.939
45.7764,76.9043,142.822
37.5366,67.749,151.367
36.3159,78.4302,159.912
36.0107,87.2803,153.809
26.5503,84.8389,158.691
17.0898,90.0269,161.133
18.3105,90.9424,163.574
11.5967,91.8579,166.016
-2.44141,89.7217,166.016
-6.40869,84.8389,153.809
-6.40869,79.6509,151.367
-16.4795,75.0732,144.043
-10.0708,53.7109,120.85
-6.10352,28.0762,69.5801
-1.52588,-5.18799,43.9453
-3.96729,-4.88281,45.166
-4.88281,-3.96729,37.8418
-3.35693,-7.32422,62.2559
-2.74658,-5.49316,39.0625
-2.44141,-4.27246,37.8418
-1.2207,-5.49316,41.5039
-1.52588,-4.88281,45.166
-0.305176,-6.71387,40.2832
-2.13623,-4.27246,34.1797
-1.52588,-4.88281,47.6074
-1.52588,-3.96729,41.5039
-4.57764,-4.88281,43.9453
-2.44141,-2.44141,41.5039
-3.66211,-2.74658,37.8418
-0.305176,-3.05176,37.8418
-3.96729,-2.44141,39.0625
-1.52588,-4.27246,39.0625
-2.74658,-3.35693,45.166
-2.74658,-4.27246,47.6074
-1.52588,-2.74658,35.4004
-2.13623,-4.27246,41.5039
-1.83105,-4.57764,34.1797
-1.83105,-4.88281,40.2832
-1.83105,-5.49316,47.6074
-2.13623,-5.49316,39.0625
24.7192,5.79834,62.2559
58.8989,32.0435,131.836
71.106,55.542,150.146
63.7817,59.5093,162.354
64.6973,73.8525,169.678
57.373,73.5474,156.25
47.6074,68.9697,158.691
43.0298,79.6509,167.236
37.2314,97.0459,173.34
23.8037,98.877,174.561
27.771,100.098,173.34
21.0571,106.812,168.457
6.10352,108.032,179.443
-1.83105,95.8252,172.119
-3.66211,101.929,180.664
-16.4795,104.98,179.443
-18.9209,90.0269,150.146
-14.0381,73.8525,155.029
-13.1226,61.3403,130.615
-5.79834,17.395,57.373
2.74658,-4.57764,36.6211
-1.52588,-4.57764,36.6211
-3.35693,-4.27246,47.6074
-3.66211,-3.35693,53.7109
-2.13623,-4.57764,41.5039
-2.44141,-4.57764,39.0625
-2.13623,-4.57764,32.959
-1.2207,-5.79834,37.8418
-1.2207,-2.13623,34.1797
-6.40869,-0.915527,39.0625
-4.27246,-4.57764,46.3867
-1.2207,-3.66211,47.6074
-2.74658,-3.96729,41.5039
-1.2207,-2.13623,32.959
-3.05176,-3.05176,42.7246
-2.74658,-4.27246,39.0625
-3.66211,-3.05176,51.2695
-2.74658,-4.88281,37.8418
0.915527,-5.18799,36.6211
-2.44141,-2.44141,40.2832
-2.13623,-3.35693,43.9453
-2.13623,-4.88281,43.9453
-2.74658,-4.57764,43.9453
-2.44141,-3.35693,37.8418
-0.305176,-6.10352,39.0625
21.3623,7.32422,59.8145
52.4902,35.0952,129.395
62.8662,48.8281,148.926
58.8989,60.4248,151.367
59.2041,70.4956,157.471
53.7109,74.4629,159.912
45.4712,70.4956,159.912
42.4194,86.6699,167.236
39.0625,90.9424,163.574
23.8037,97.0459,167.236
20.752,93.689,153.809
21.0571,93.0786,163.574
4.57764,101.929,177.002
0,89.4165,168.457
0,92.4683,163.574
-7.93457,91.5527,161.133
-16.1743,83.313,159.912
-22.8882,77.5146,153.809
-15.8691,67.749,140.381
-11.2915,43.0298,100.098
-8.54492,-2.74658,45.166
-6.40869,-5.18799,45.166
-1.2207,-6.10352,54.9316
0,-4.27246,48.8281
-3.96729,-3.96729,36.6211
-1.52588,-3.66211,34.1797
-2.44141,-3.96729,37.8418
-2.44141,-1.52588,24.4141
-0.610352,-5.18799,42.7246
-2.74658,-3.96729,35.4004
-1.83105,-3.05176,39.0625
-2.13623,-4.27246,39.0625
-3.66211,-2.44141,41.5039
-2.74658,-4.27246,41.5039
-3.05176,-3.35693,57.373
-2.74658,-2.44141,62.2559
-6.40869,-1.83105,37.8418
-1.2207,-3.96729,35.4004
-3.96729,-2.44141,32.959
-2.13623,-4.88281,42.7246
-2.13623,-3.96729,40.2832
-1.83105,-3.66211,37.8418
-2.44141,-3.35693,40.2832
-1.83105,-4.88281,50.0488
-3.05176,-4.88281,47.6074
47.9126,11.9019,87.8906
62.2559,39.3677,157.471
62.8662,51.5747,156.25
72.3267,71.7163,162.354
64.3921,65.0024,156.25
60.4248,74.7681,166.016
55.8472,97.0459,170.898
49.1333,94.2993,173.34
37.8418,94.6045,178.223
31.7383,101.624,167.236
29.6021,114.136,185.547
14.0381,106.201,183.105
10.0708,104.37,181.885
5.49316,110.474,184.326
-3.66211,106.506,181.885
-15.2588,101.318,172.119
-14.0381,101.013,170.898
-10.9863,93.689,180.664
-26.8555,83.313,161.133
-23.8037,67.749,141.602
-6.40869,46.9971,80.5664
6.40869,-8.23975,29.2969
1.83105,-4.57764,40.2832
-5.79834,-3.96729,43.9453
-1.52588,-5.18799,47.6074
-0.610352,-5.18799,37.8418
-1.83105,-3.66211,25.6348
-0.915527,-4.88281,39.0625
-0.610352,-5.79834,43.9453
-1.2207,-4.57764,40.2832
-1.83105,-3.05176,42.7246
-1.2207,-3.96729,39.0625
-1.2207,-4.57764,37.8418
-1.52588,-3.96729,40.2832
-2.74658,-4.57764,35.4004
