Force in X axis (N),Force in Y axis (N),Force in Z axis (N)
80.2612,71.4111,80.5664
81.4819,72.0215,87.8906
80.2612,71.7163,81.7871
80.2612,71.106,79.3457
80.8716,71.7163,67.1387
79.6509,71.106,83.0078
79.6509,70.4956,76.9043
80.2612,72.0215,76.9043
79.9561,71.7163,84.2285
80.8716,71.106,80.5664
80.8716,71.106,84.2285
79.9561,72.937,84.2285
80.5664,72.937,83.0078
80.2612,71.106,85.4492
80.2612,72.0215,76.9043
81.1768,70.4956,90.332
80.8716,72.6318,84.2285
80.2612,71.7163,76.9043
80.5664,72.3267,79.3457
80.8716,70.4956,83.0078
81.1768,69.2749,98.877
80.8716,73.8525,84.2285
81.4819,71.7163,84.2285
80.8716,72.937,83.0078
79.9561,71.7163,75.6836
80.2612,71.4111,86.6699
79.9561,72.0215,73.2422
80.2612,72.3267,80.5664
79.6509,72.0215,74.4629
82.0923,72.3267,75.6836
83.313,68.3594,92.7734
85.7544,68.6646,84.2285
79.9561,73.2422,76.9043
81.1768,72.3267,85.4492
80.2612,72.3267,74.4629
79.9561,72.937,75.6836
79.0405,72.937,89.1113
80.2612,69.8853,80.5664
80.2612,72.3267,92.7734
80.8716,72.3267,76.9043
79.6509,72.3267,79.3457
79.6509,72.6318,81.7871
80.8716,73.5474,74.4629
81.7871,72.0215,81.7871
84.2285,71.4111,85.4492
77.8198,73.5474,75.6836
81.7871,71.7163,87.8906
80.2612,71.7163,104.98
81.4819,73.8525,76.9043
85.144,67.749,93.9941
82.0923,74.1577,83.0078
79.0405,72.3267,75.6836
81.4819,73.5474,69.5801
79.6509,72.0215,81.7871
80.8716,72.3267,80.5664
81.4819,73.2422,80.5664
84.5337,70.1904,92.7734
80.5664,72.6318,84.2285
78.7354,72.3267,83.0078
85.144,69.8853,92.7734
79.6509,73.5474,84.2285
80.8716,70.4956,86.6699
80.8716,72.0215,85.4492
80.2612,72.937,79.3457
78.4302,75.0732,79.3457
81.4819,72.6318,84.2285
80.2612,72.3267,79.3457
83.313,72.0215,80.5664
85.7544,72.3267,79.3457
81.4819,73.8525,72.0215
80.5664,72.937,80.5664
80.5664,72.937,81.7871
82.7026,72.3267,80.5664
80.2612,72.937,83.0078
78.4302,75.0732,89.1113
82.7026,71.4111,79.3457
81.4819,74.1577,80.5664
79.9561,74.4629,81.7871
80.8716,73.2422,70.8008
80.8716,73.5474,83.0078
81.4819,73.5474,76.9043
81.7871,73.5474,79.3457
82.0923,72.937,83.0078
82.0923,74.1577,75.6836
82.0923,73.8525,79.3457
80.8716,72.937,81.7871
80.5664,74.4629,83.0078
81.7871,72.937,80.5664
81.7871,74.1577,87.8906
80.8716,74.1577,76.9043
80.8716,72.6318,85.4492
83.0078,72.6318,80.5664
80.8716,73.8525,95.2148
82.0923,73.8525,84.2285
81.4819,73.5474,85.4492
81.4819,74.7681,80.5664
80.2612,72.937,86.6699
80.2612,73.5474,79.3457
80.2612,73.8525,81.7871
81.4819,74.4629,84.2285
81.4819,74.4629,87.8906
80.5664,74.7681,83.0078
80.8716,73.2422,75.6836
82.0923,74.1577,81.7871
81.7871,73.8525,80.5664
81.4819,73.8525,91.5527
82.0923,74.1577,83.0078
80.8716,74.1577,74.4629
82.3975,74.4629,81.7871
80.8716,73.5474,76.9043
81.4819,73.8525,76.9043
81.7871,73.2422,76.9043
81.4819,72.6318,76.9043
86.3647,70.1904,85.4492
80.8716,74.1577,85.4492
85.4492,68.6646,95.2148
81.1768,72.6318,79.3457
82.0923,72.937,79.3457
86.3647,70.1904,87.8906
81.4819,73.5474,79.3457
79.9561,73.8525,75.6836
80.8716,73.5474,74.4629
80.5664,73.8525,81.7871
83.313,72.937,75.6836
80.8716,73.8525,79.3457
82.0923,73.5474,92.7734
78.7354,78.4302,72.0215
82.0923,73.8525,80.5664
83.6182,73.5474,85.4492
81.1768,72.937,70.8008
81.7871,73.5474,84.2285
81.7871,74.1577,86.6699
83.0078,72.937,81.7871
82.7026,73.8525,97.6562
81.1768,72.937,79.3457
81.7871,72.937,74.4629
81.4819,74.1577,84.2285
82.7026,74.1577,76.9043
82.7026,72.6318,80.5664
80.5664,75.0732,80.5664
82.0923,71.4111,92.7734
81.4819,74.7681,80.5664
81.4819,73.2422,85.4492
82.7026,72.937,79.3457
81.4819,74.7681,83.0078
83.313,72.6318,73.2422
76.5991,77.2095,75.6836
83.9233,72.937,87.8906
80.5664,72.937,83.0078
83.0078,74.7681,75.6836
85.7544,72.6318,76.9043
82.7026,74.1577,87.8906
82.3975,73.2422,80.5664
81.4819,74.4629,63.4766
79.0405,76.2939,75.6836
82.0923,74.1577,80.5664
86.9751,72.0215,86.6699
82.3975,73.8525,85.4492
82.0923,73.2422,84.2285
83.9233,72.3267,86.6699
82.0923,74.7681,80.5664
82.0923,73.5474,74.4629
82.3975,75.0732,75.6836
86.3647,72.937,76.9043
82.3975,74.7681,79.3457
83.6182,72.6318,81.7871
80.8716,76.9043,83.0078
83.0078,75.6836,81.7871
82.0923,72.937,76.9043
83.6182,72.937,76.9043
82.3975,74.1577,81.7871
83.313,74.4629,81.7871
83.6182,77.8198,54.9316
81.7871,73.5474,81.7871
81.1768,75.3784,72.0215
81.1768,75.3784,74.4629
82.0923,74.4629,81.7871
82.0923,74.1577,89.1113
82.0923,74.4629,86.6699
82.7026,73.8525,83.0078
83.0078,72.937,84.2285
81.7871,73.8525,85.4492
82.7026,75.9888,80.5664
82.7026,73.5474,87.8906
83.6182,74.1577,86.6699
82.7026,73.8525,70.8008
83.313,74.4629,85.4492
83.313,74.4629,80.5664
82.7026,74.7681,84.2285
83.9233,73.8525,85.4492
83.313,73.2422,81.7871
83.313,74.7681,61.0352
83.0078,75.3784,85.4492
81.7871,76.2939,70.8008
83.313,74.1577,81.7871
83.313,74.4629,84.2285
83.6182,74.1577,76.9043
81.4819,74.7681,80.5664
83.0078,75.0732,85.4492
82.3975,74.4629,73.2422
83.0078,74.7681,81.7871
87.5854,75.6836,87.8906
84.2285,77.5146,89.1113
84.2285,77.5146,91.5527
82.3975,75.6836,79.3457
82.7026,74.1577,79.3457
80.2612,75.6836,74.4629
82.7026,74.1577,86.6699
82.3975,74.4629,87.8906
82.7026,74.7681,73.2422
83.6182,75.0732,84.2285
83.9233,75.3784,85.4492
83.9233,73.8525,85.4492
82.3975,75.3784,86.6699
82.7026,74.7681,80.5664
84.5337,74.7681,85.4492
83.6182,73.5474,79.3457
82.0923,74.4629,81.7871
83.0078,76.2939,83.0078
83.313,75.9888,86.6699
82.0923,75.3784,76.9043
83.313,73.8525,81.7871
83.0078,75.6836,85.4492
82.7026,75.9888,90.332
84.2285,75.0732,57.373
83.313,75.0732,84.2285
82.0923,75.3784,74.4629
84.5337,74.7681,81.7871
82.3975,74.7681,83.0078
82.7026,74.4629,84.2285
83.313,76.2939,86.6699
83.6182,76.2939,85.4492
82.7026,74.4629,80.5664
83.0078,75.6836,85.4492
83.0078,76.9043,57.373
83.0078,75.9888,76.9043
83.0078,74.4629,80.5664
83.6182,75.6836,76.9043
83.313,72.937,98.877
81.1768,81.1768,67.1387
84.2285,75.0732,84.2285
83.313,76.2939,92.7734
83.9233,75.9888,83.0078
83.313,74.7681,89.1113
90.6372,72.937,95.2148
89.7217,81.7871,102.539
96.1304,101.318,109.863
95.2148,104.065,122.07
88.1958,104.675,111.084
87.5854,86.6699,87.8906
82.3975,82.0923,95.2148
86.9751,79.0405,69.5801
85.4492,76.2939,72.0215
85.144,75.0732,87.8906
83.6182,75.3784,84.2285
83.0078,75.9888,76.9043
82.7026,75.0732,89.1113
83.9233,75.3784,79.3457
86.3647,73.8525,84.2285
83.313,74.7681,75.6836
85.7544,72.937,72.0215
82.7026,78.4302,80.5664
84.2285,75.0732,80.5664
86.0596,73.2422,90.332
84.5337,75.3784,84.2285
84.2285,75.3784,85.4492
82.7026,75.9888,79.3457
83.313,75.9888,85.4492
83.313,73.5474,98.877
84.2285,75.6836,86.6699
80.8716,75.9888,83.0078
83.9233,75.0732,81.7871
83.313,75.0732,69.5801
86.9751,72.0215,90.332
86.9751,71.106,89.1113
85.7544,72.0215,80.5664
84.5337,75.9888,90.332
84.8389,74.4629,80.5664
84.5337,75.9888,89.1113
83.9233,77.8198,87.8906
84.5337,74.7681,85.4492
84.2285,75.9888,84.2285
82.7026,76.5991,80.5664
85.144,76.2939,74.4629
83.9233,75.3784,83.0078
84.2285,76.5991,85.4492
84.5337,76.2939,81.7871
83.9233,76.2939,92.7734
83.6182,78.7354,74.4629
91.2476,81.7871,92.7734
97.9614,93.0786,122.07
101.013,105.591,134.277
106.506,115.967,151.367
102.539,120.544,153.809
95.8252,116.272,136.719
88.1958,100.708,117.188
89.4165,86.9751,100.098
88.8062,76.9043,74.4629
83.9233,76.5991,87.8906
84.2285,74.7681,81.7871
84.2285,75.3784,80.5664
85.144,76.9043,81.7871
83.313,75.9888,80.5664
83.9233,75.6836,85.4492
86.3647,75.0732,84.2285
85.144,75.6836,87.8906
82.7026,75.3784,93.9941
84.2285,75.9888,84.2285
83.9233,75.0732,81.7871
85.144,75.9888,74.4629
85.4492,75.6836,80.5664
84.5337,76.5991,84.2285
84.8389,75.9888,80.5664
88.8062,71.7163,89.1113
83.6182,75.6836,83.0078
85.144,75.3784,80.5664
85.144,76.5991,90.332
84.2285,75.6836,85.4492
85.144,76.2939,87.8906
84.8389,75.3784,79.3457
85.4492,77.8198,81.7871
83.6182,80.8716,72.0215
83.6182,76.2939,76.9043
85.144,75.6836,80.5664
83.9233,76.9043,90.332
84.5337,75.6836,83.0078
85.7544,77.2095,81.7871
84.2285,75.9888,83.0078
86.6699,75.9888,79.3457
80.5664,79.0405,75.6836
84.5337,75.9888,89.1113
84.2285,77.2095,83.0078
87.2803,75.0732,89.1113
90.0269,78.4302,92.7734
102.844,101.318,119.629
109.863,120.544,145.264
109.253,130.31,153.809
106.812,144.653,164.795
101.013,140.076,172.119
99.7925,144.348,158.691
99.4873,129.7,141.602
97.0459,125.732,133.057
91.8579,93.0786,109.863
81.1768,79.6509,83.0078
84.8389,76.2939,80.5664
86.0596,76.5991,87.8906
86.3647,78.125,74.4629
83.0078,76.9043,85.4492
84.8389,75.0732,81.7871
87.2803,71.4111,87.8906
84.8389,76.9043,80.5664
84.5337,76.5991,81.7871
85.4492,75.9888,79.3457
84.5337,76.5991,85.4492
85.144,77.2095,79.3457
85.144,77.2095,80.5664
83.9233,78.7354,83.0078
85.7544,77.8198,84.2285
83.9233,74.1577,92.7734
83.9233,76.5991,86.6699
85.144,75.6836,84.2285
85.7544,77.8198,83.0078
85.144,76.9043,84.2285
85.7544,76.9043,84.2285
86.3647,75.9888,81.7871
85.7544,79.9561,68.3594
82.7026,82.3975,63.4766
82.3975,83.0078,68.3594
84.8389,77.5146,84.2285
86.0596,76.5991,84.2285
84.2285,78.125,83.0078
85.144,76.2939,80.5664
81.7871,79.3457,73.2422
86.0596,75.9888,79.3457
85.144,76.5991,76.9043
84.8389,75.3784,83.0078
85.7544,76.9043,87.8906
87.5854,76.9043,89.1113
99.7925,78.7354,146.484
121.155,101.929,166.016
121.155,129.089,179.443
116.882,138.55,185.547
113.525,147.095,200.195
112.61,147.705,196.533
106.201,148.621,196.533
101.929,147.095,180.664
106.812,140.991,174.561
93.689,117.798,144.043
87.2803,91.8579,106.201
91.2476,76.9043,85.4492
86.0596,77.8198,85.4492
86.0596,79.0405,87.8906
85.4492,76.9043,80.5664
85.144,77.5146,83.0078
83.9233,77.5146,75.6836
85.7544,76.2939,84.2285
85.7544,76.2939,79.3457
80.5664,79.0405,75.6836
85.7544,76.2939,85.4492
87.5854,75.0732,83.0078
85.4492,77.8198,83.0078
86.6699,77.2095,79.3457
86.3647,78.4302,80.5664
86.3647,77.2095,81.7871
85.7544,77.2095,79.3457
88.8062,75.0732,79.3457
85.7544,77.2095,81.7871
86.3647,77.2095,79.3457
86.6699,78.4302,90.332
85.144,77.5146,83.0078
86.3647,76.5991,83.0078
84.8389,76.9043,83.0078
85.7544,77.2095,83.0078
85.144,79.6509,76.9043
86.9751,77.2095,81.7871
85.144,76.9043,80.5664
85.7544,78.4302,73.2422
87.2803,76.9043,83.0078
85.7544,77.8198,86.6699
86.3647,78.4302,81.7871
85.7544,78.4302,84.2285
85.7544,77.8198,83.0078
97.0459,85.4492,108.643
117.188,107.422,122.07
125.122,132.446,158.691
123.291,148.621,169.678
121.46,153.809,170.898
113.831,164.185,175.781
108.948,161.438,187.988
106.506,165.405,187.988
100.708,158.386,172.119
91.2476,150.452,177.002
83.9233,150.452,162.354
90.9424,132.141,146.484
89.7217,95.8252,101.318
88.501,76.2939,81.7871
86.6699,77.2095,76.9043
90.332,77.8198,84.2285
80.8716,80.2612,69.5801
86.6699,77.2095,79.3457
86.3647,76.5991,74.4629
86.6699,76.9043,75.6836
86.0596,76.9043,72.0215
87.8906,75.3784,79.3457
88.8062,73.5474,87.8906
85.7544,78.125,79.3457
86.0596,78.125,75.6836
86.9751,78.7354,79.3457
89.7217,78.7354,84.2285
86.9751,78.7354,86.6699
86.9751,78.4302,84.2285
83.9233,79.3457,79.3457
87.2803,79.0405,68.3594
89.4165,76.9043,87.8906
86.3647,79.6509,70.8008
87.5854,77.2095,84.2285
87.8906,77.2095,81.7871
86.3647,78.125,83.0078
85.7544,77.5146,92.7734
86.9751,78.125,80.5664
86.9751,78.7354,76.9043
86.9751,75.9888,98.877
88.1958,78.125,81.7871
90.0269,79.0405,84.2285
87.2803,79.3457,84.2285
88.1958,77.8198,85.4492
97.6562,74.7681,95.2148
115.662,98.2666,131.836
131.226,113.22,190.43
131.226,136.108,196.533
128.479,146.179,195.312
125.122,152.283,183.105
122.681,158.691,195.312
114.136,155.334,192.871
110.474,160.828,197.754
106.812,160.828,194.092
97.6562,157.166,177.002
93.689,154.724,207.52
91.8579,151.978,194.092
88.1958,128.174,150.146
83.6182,84.5337,90.332
86.6699,79.0405,73.2422
87.8906,77.2095,87.8906
87.2803,78.7354,84.2285
88.1958,76.5991,76.9043
87.5854,77.8198,85.4492
88.8062,77.2095,80.5664
86.3647,77.8198,86.6699
88.8062,76.9043,86.6699
86.9751,76.9043,83.0078
86.6699,78.125,84.2285
86.9751,76.5991,83.0078
87.5854,77.5146,84.2285
88.8062,78.125,91.5527
87.2803,78.7354,86.6699
88.501,77.5146,87.8906
88.501,78.4302,96.4355
85.144,78.7354,80.5664
87.8906,79.0405,92.7734
86.9751,78.4302,97.6562
87.2803,79.0405,91.5527
86.9751,79.3457,89.1113
86.9751,78.7354,90.332
86.3647,78.125,84.2285
86.9751,78.4302,101.318
87.2803,78.4302,87.8906
87.2803,78.125,69.5801
87.8906,78.7354,93.9941
87.5854,79.0405,87.8906
87.8906,79.0405,84.2285
88.501,78.7354,97.6562
94.6045,80.8716,101.318
121.155,116.882,136.719
136.414,131.836,177.002
137.634,147.4,189.209
135.193,162.354,198.975
130.005,160.828,192.871
122.681,169.678,198.975
118.408,174.561,202.637
112.305,176.392,195.312
96.7407,176.086,201.416
91.2476,159.302,196.533
89.1113,171.204,191.65
83.313,158.691,180.664
83.6182,144.958,170.898
88.8062,126.953,134.277
88.1958,83.0078,100.098
91.5527,75.9888,84.2285
87.5854,78.4302,84.2285
87.5854,78.4302,87.8906
86.6699,77.5146,83.0078
88.501,77.8198,87.8906
86.9751,75.0732,98.877
88.8062,76.5991,85.4492
89.1113,77.8198,87.8906
86.6699,78.4302,85.4492
90.9424,72.937,87.8906
87.2803,79.0405,83.0078
88.501,78.125,83.0078
88.1958,79.3457,83.0078
88.8062,79.0405,89.1113
87.5854,79.6509,80.5664
88.1958,78.125,87.8906
87.8906,78.4302,93.9941
87.5854,79.6509,87.8906
87.5854,78.4302,87.8906
88.501,79.6509,87.8906
87.8906,80.5664,74.4629
87.5854,79.6509,90.332
86.9751,75.9888,100.098
87.5854,78.4302,83.0078
88.1958,78.125,85.4492
86.9751,80.2612,84.2285
87.2803,78.4302,83.0078
88.1958,79.9561,91.5527
90.0269,77.2095,68.3594
120.239,89.4165,136.719
146.79,117.493,197.754
148.315,138.855,207.52
143.127,152.283,185.547
133.057,151.367,195.312
130.005,157.166,196.533
130.005,161.438,202.637
114.746,161.133,196.533
114.441,166.626,205.078
112.305,173.34,211.182
107.117,175.476,190.43
95.52,165.71,198.975
89.4165,162.659,198.975
88.1958,167.542,208.74
87.2803,150.146,166.016
80.8716,107.117,113.525
89.1113,80.8716,97.6562
84.8389,79.3457,86.6699
88.8062,79.0405,85.4492
86.3647,79.0405,85.4492
86.0596,80.8716,81.7871
89.4165,78.7354,92.7734
89.4165,78.4302,83.0078
92.4683,76.5991,86.6699
92.4683,76.5991,85.4492
86.9751,80.2612,81.7871
89.7217,79.0405,87.8906
88.1958,78.4302,85.4492
89.4165,79.9561,76.9043
89.1113,79.6509,87.8906
89.7217,79.0405,76.9043
88.8062,76.5991,89.1113
88.1958,80.5664,84.2285
88.8062,81.1768,86.6699
86.6699,79.3457,74.4629
90.0269,79.0405,90.332
87.5854,82.7026,81.7871
89.4165,80.2612,84.2285
89.1113,79.6509,85.4492
88.1958,80.2612,73.2422
89.7217,79.6509,83.0078
88.8062,78.7354,84.2285
89.1113,76.5991,86.6699
90.0269,79.3457,85.4492
88.1958,79.9561,87.8906
118.713,104.065,134.277
144.958,128.784,180.664
140.686,138.855,183.105
144.043,155.029,196.533
142.822,164.795,198.975
136.414,174.255,209.961
124.512,180.969,205.078
125.122,179.749,209.961
112.305,183.105,207.52
104.675,184.021,206.299
102.539,171.814,203.857
99.7925,180.969,205.078
86.6699,175.781,190.43
79.3457,170.898,192.871
81.7871,163.269,183.105
84.2285,143.738,161.133
84.5337,110.168,130.615
94.9097,77.5146,81.7871
85.144,82.7026,87.8906
88.501,81.4819,90.332
87.8906,80.8716,84.2285
87.2803,81.7871,89.1113
87.8906,79.9561,90.332
90.0269,79.6509,83.0078
89.4165,77.8198,86.6699
89.1113,80.8716,87.8906
88.1958,79.3457,83.0078
90.0269,80.5664,92.7734
90.332,79.3457,81.7871
90.0269,77.8198,102.539
89.1113,81.4819,96.4355
89.7217,79.9561,81.7871
89.4165,80.8716,89.1113
88.501,81.4819,89.1113
89.4165,81.4819,84.2285
87.5854,83.9233,85.4492
90.0269,78.4302,100.098
88.8062,81.1768,69.5801
89.4165,81.4819,86.6699
88.8062,80.8716,80.5664
93.0786,77.5146,97.6562
90.0269,80.2612,89.1113
89.4165,80.8716,84.2285
89.7217,81.1768,84.2285
99.7925,76.5991,101.318
128.784,105.591,158.691
147.705,123.596,187.988
149.841,144.043,192.871
149.536,149.841,202.637
148.926,156.86,206.299
146.484,162.964,197.754
127.563,164.795,195.312
129.395,169.067,211.182
123.596,173.95,196.533
114.136,176.392,212.402
104.065,179.138,218.506
109.253,180.664,207.52
94.2993,175.171,207.52
83.6182,173.95,191.65
82.0923,170.593,201.416
80.5664,165.71,191.65
82.0923,134.888,166.016
84.5337,92.4683,107.422
88.1958,84.8389,70.8008
89.7217,77.8198,83.0078
91.2476,79.9561,80.5664
86.6699,81.7871,90.332
89.7217,78.7354,92.7734
89.7217,79.9561,85.4492
89.4165,79.6509,85.4492
88.8062,79.6509,85.4492
90.0269,80.2612,74.4629
91.2476,80.8716,87.8906
90.6372,80.2612,81.7871
88.501,81.7871,79.3457
89.4165,81.4819,83.0078
90.332,81.7871,83.0078
90.9424,82.0923,87.8906
89.4165,81.4819,81.7871
89.7217,81.4819,97.6562
91.8579,80.5664,90.332
90.9424,81.1768,76.9043
90.0269,81.7871,85.4492
90.332,82.0923,73.2422
90.6372,79.9561,90.332
90.0269,81.1768,90.332
90.6372,80.2612,80.5664
91.8579,80.8716,83.0078
89.1113,81.4819,90.332
96.7407,82.7026,107.422
141.907,118.408,161.133
158.386,134.888,183.105
151.672,152.283,201.416
153.198,159.912,209.961
149.841,171.814,205.078
139.16,175.171,207.52
133.972,178.833,213.623
126.343,187.988,222.168
117.493,181.274,213.623
106.506,184.937,203.857
104.675,194.092,222.168
99.4873,186.157,208.74
85.7544,183.716,214.844
83.6182,178.528,213.623
78.4302,184.021,207.52
72.6318,167.542,190.43
75.9888,152.283,183.105
73.2422,137.634,153.809
86.0596,89.4165,91.5527
89.4165,81.7871,85.4492
90.6372,79.0405,86.6699
90.332,81.4819,84.2285
87.5854,81.4819,80.5664
91.2476,80.2612,81.7871
90.6372,84.5337,59.8145
90.0269,80.8716,85.4492
90.6372,81.1768,87.8906
88.1958,81.4819,87.8906
90.6372,82.0923,81.7871
93.3838,79.9561,93.9941
90.9424,82.0923,86.6699
92.1631,81.1768,84.2285
90.6372,82.3975,89.1113
88.8062,83.0078,83.0078
90.6372,81.7871,76.9043
93.0786,80.2612,91.5527
91.5527,83.313,86.6699
88.501,85.4492,84.2285
90.9424,81.4819,90.332
92.1631,82.3975,83.0078
92.4683,81.7871,90.332
91.2476,82.0923,80.5664
90.9424,82.0923,74.4629
91.5527,83.313,81.7871
108.032,84.8389,114.746
140.381,108.948,185.547
154.724,126.648,190.43
158.386,149.231,198.975
155.945,150.146,198.975
152.893,155.334,216.064
143.738,162.354,201.416
138.245,177.002,200.195
127.869,166.626,216.064
128.784,169.067,216.064
119.324,174.561,191.65
108.948,187.073,211.182
104.37,165.405,203.857
94.6045,174.561,209.961
86.9751,180.664,209.961
81.1768,173.95,205.078
83.313,166.016,191.65
77.2095,161.743,213.623
71.7163,156.555,185.547
82.7026,113.831,141.602
100.708,83.0078,76.9043
91.5527,80.2612,80.5664
91.2476,81.4819,90.332
92.1631,81.4819,86.6699
90.9424,81.4819,72.0215
90.6372,81.4819,83.0078
90.0269,82.3975,87.8906
92.4683,81.4819,89.1113
93.3838,80.5664,91.5527
93.3838,83.313,74.4629
90.6372,81.4819,85.4492
91.8579,82.3975,86.6699
92.1631,80.8716,86.6699
91.8579,83.313,83.0078
88.1958,85.7544,74.4629
91.5527,82.0923,87.8906
91.2476,82.7026,83.0078
90.9424,83.0078,83.0078
94.2993,81.4819,91.5527
92.4683,81.4819,87.8906
92.1631,82.7026,83.0078
91.5527,81.1768,86.6699
92.1631,82.3975,80.5664
91.8579,82.7026,85.4492
91.2476,82.0923,84.2285
118.408,97.3511,126.953
154.114,124.817,166.016
164.49,141.602,195.312
157.471,152.588,214.844
162.048,171.204,218.506
155.945,169.678,211.182
148.315,177.002,219.727
141.907,191.65,220.947
130.92,190.125,213.623
121.765,192.261,222.168
126.038,190.43,214.844
108.643,192.871,194.092
97.0459,192.261,217.285
96.4355,187.683,206.299
87.5854,190.735,209.961
77.2095,189.209,217.285
73.5474,177.612,209.961
75.9888,174.866,195.312
72.937,157.776,180.664
72.6318,141.296,157.471
85.144,104.675,120.85
87.2803,82.7026,81.7871
94.6045,79.9561,80.5664
91.2476,82.7026,89.1113
92.1631,81.4819,84.2285
93.689,82.0923,80.5664
93.3838,81.4819,81.7871
92.1631,82.7026,87.8906
92.4683,81.1768,89.1113
91.5527,81.4819,87.8906
92.4683,83.0078,87.8906
93.3838,81.1768,91.5527
90.6372,82.7026,84.2285
91.8579,82.7026,83.0078
92.4683,82.0923,79.3457
91.8579,82.0923,87.8906
91.2476,84.8389,87.8906
93.3838,81.4819,80.5664
91.2476,85.7544,75.6836
91.8579,83.313,84.2285
92.1631,83.0078,90.332
93.0786,83.313,95.2148
92.4683,82.0923,85.4492
89.7217,86.3647,83.0078
92.1631,83.9233,83.0078
113.525,86.3647,113.525
143.738,111.084,180.664
154.724,127.869,197.754
162.048,142.822,205.078
160.217,159.607,207.52
159.607,162.048,213.623
151.062,168.152,228.271
142.517,171.509,212.402
140.076,176.392,217.285
127.563,188.599,217.285
121.155,170.898,219.727
120.544,189.819,218.506
109.863,191.956,225.83
98.877,185.242,223.389
90.6372,185.852,200.195
88.1958,185.242,225.83
81.1768,181.274,213.623
77.2095,167.236,195.312
74.1577,168.457,197.754
71.4111,162.659,196.533
76.2939,134.583,156.25
99.7925,77.2095,76.9043
89.4165,83.0078,83.0078
90.6372,82.0923,87.8906
93.0786,88.1958,69.5801
92.4683,82.0923,85.4492
96.1304,80.8716,84.2285
91.2476,83.0078,85.4492
94.2993,82.3975,93.9941
94.2993,82.0923,85.4492
93.0786,83.313,86.6699
93.0786,82.7026,89.1113
92.1631,82.7026,92.7734
94.9097,81.4819,89.1113
93.0786,85.144,83.0078
93.689,84.2285,89.1113
94.9097,81.1768,90.332
93.3838,85.144,90.332
93.689,83.9233,87.8906
93.0786,83.6182,90.332
91.8579,83.313,86.6699
92.7734,84.5337,79.3457
92.7734,83.313,76.9043
91.8579,84.8389,79.3457
93.689,83.9233,86.6699
132.751,103.149,123.291
154.724,128.479,177.002
163.269,144.348,198.975
170.288,160.828,220.947
170.288,169.067,213.623
155.334,166.626,207.52
150.452,182.495,222.168
149.841,194.397,220.947
144.348,200.195,223.389
130.31,194.397,219.727
121.765,200.195,216.064
110.474,197.449,231.934
107.117,192.566,219.727
103.149,195.312,208.74
93.3838,196.838,214.844
79.0405,191.04,201.416
79.6509,187.073,217.285
66.8335,189.819,218.506
65.918,173.035,207.52
66.8335,162.354,196.533
72.937,148.926,181.885
76.5991,114.136,133.057
95.52,81.7871,79.3457
