Force in X axis (N),Force in Y axis (N),Force in Z axis (N)
-6.40869,-5.79834,41.5039
-5.18799,-5.79834,43.9453
-8.8501,-0.305176,35.4004
-5.18799,-7.01904,40.2832
-10.6812,-2.74658,34.1797
-5.49316,-6.71387,52.4902
-1.52588,-10.9863,50.0488
-5.18799,-6.71387,48.8281
-5.18799,-4.88281,42.7246
-6.10352,-5.18799,50.0488
-5.79834,-5.18799,39.0625
-6.71387,-5.49316,47.6074
-6.10352,-6.40869,47.6074
-7.01904,-5.18799,45.166
-6.71387,-5.18799,40.2832
-8.23975,-6.10352,43.9453
-3.96729,-5.18799,42.7246
-6.40869,-6.71387,43.9453
-5.49316,-6.40869,47.6074
-6.40869,-5.49316,39.0625
-4.57764,-7.62939,42.7246
-5.79834,-7.01904,37.8418
-5.18799,-7.93457,56.1523
-5.18799,-5.79834,40.2832
-7.01904,-6.10352,50.0488
-5.79834,-5.49316,42.7246
-5.79834,-5.79834,39.0625
-5.49316,-7.32422,36.6211
-5.79834,-5.79834,35.4004
-4.57764,-5.49316,32.959
-10.0708,-1.83105,35.4004
-5.18799,-6.10352,47.6074
-3.96729,-7.01904,42.7246
-10.9863,-3.05176,41.5039
-5.49316,-5.79834,42.7246
-5.49316,-5.18799,47.6074
-5.18799,-5.18799,48.8281
-11.2915,-3.05176,41.5039
-5.79834,-4.88281,48.8281
-5.18799,-7.01904,46.3867
-4.57764,-5.79834,50.0488
-8.23975,0.305176,36.6211
-5.79834,-4.88281,41.5039
-5.18799,-6.71387,37.8418
-6.71387,-6.40869,41.5039
-5.49316,-5.79834,41.5039
-7.01904,-6.10352,42.7246
-5.18799,-2.44141,28.0762
-6.40869,-6.40869,48.8281
-3.96729,-4.88281,43.9453
-4.57764,-6.40869,42.7246
-6.10352,-5.79834,39.0625
-5.18799,-6.71387,39.0625
-8.8501,-2.74658,43.9453
-5.49316,-5.49316,42.7246
-7.32422,-4.57764,39.0625
-6.10352,-7.01904,36.6211
-5.79834,-6.10352,36.6211
-5.18799,-7.01904,46.3867
-4.88281,-6.10352,40.2832
-5.79834,-4.88281,42.7246
-8.54492,-5.79834,37.8418
-5.79834,-5.79834,41.5039
-6.10352,-5.49316,41.5039
-5.49316,-7.62939,54.9316
-5.79834,-4.88281,51.2695
-5.49316,-5.79834,42.7246
-5.18799,-7.01904,51.2695
-5.18799,-6.40869,47.6074
-5.49316,-4.57764,45.166
-3.35693,-8.23975,45.166
-7.62939,-5.49316,46.3867
-3.96729,-5.18799,40.2832
-6.10352,-5.49316,29.2969
-4.27246,-5.49316,39.0625
-7.01904,-6.10352,43.9453
-5.18799,-5.49316,42.7246
-4.27246,-11.9019,57.373
-2.13623,-7.01904,45.166
-5.79834,-6.71387,43.9453
-5.79834,-6.40869,42.7246
-6.10352,-6.40869,36.6211
-3.96729,-6.10352,43.9453
-5.79834,-4.88281,42.7246
-5.79834,-7.32422,57.373
-5.79834,-6.10352,41.5039
-5.18799,-6.40869,52.4902
-3.05176,-7.62939,46.3867
-4.88281,-6.40869,41.5039
-1.52588,-8.23975,47.6074
-6.10352,-4.88281,37.8418
-6.40869,-6.40869,42.7246
-6.71387,-3.96729,42.7246
-6.71387,-5.79834,46.3867
-6.40869,-6.10352,41.5039
-5.79834,-6.40869,42.7246
-5.18799,-5.18799,57.373
-5.18799,-7.62939,40.2832
-5.18799,-5.49316,46.3867
-6.40869,-7.32422,36.6211
-5.18799,-1.2207,23.1934
-7.62939,-1.52588,32.959
-6.40869,-4.88281,46.3867
-4.57764,-6.10352,43.9453
-5.49316,-7.62939,54.9316
-4.88281,-6.10352,52.4902
-3.66211,-7.93457,50.0488
-6.40869,-4.88281,46.3867
-5.79834,-7.01904,45.166
-5.49316,-7.93457,67.1387
-6.10352,-4.88281,42.7246
-2.44141,-8.23975,47.6074
-4.88281,-5.79834,40.2832
-7.62939,-5.18799,46.3867
-6.71387,-4.27246,46.3867
-5.79834,-3.96729,35.4004
-4.88281,-7.62939,42.7246
-5.79834,-5.79834,37.8418
-6.71387,-6.40869,40.2832
-5.18799,-4.88281,41.5039
-7.01904,-5.18799,42.7246
-5.79834,-6.40869,36.6211
-6.71387,-5.18799,47.6074
-4.57764,-6.10352,37.8418
-2.74658,-8.8501,41.5039
-5.79834,-5.79834,43.9453
-8.23975,-4.57764,39.0625
-5.18799,-6.10352,42.7246
-6.10352,-5.49316,31.7383
-5.18799,-5.18799,28.0762
-6.10352,-5.18799,45.166
-6.71387,-5.18799,41.5039
-6.40869,-7.01904,41.5039
-7.32422,-6.71387,40.2832
-5.79834,-5.18799,54.9316
-6.40869,-5.49316,41.5039
-5.79834,-5.49316,45.166
-6.71387,-4.27246,48.8281
-8.8501,-1.83105,41.5039
-5.79834,-6.71387,46.3867
-7.01904,-6.40869,47.6074
-6.10352,-6.40869,45.166
-9.15527,-5.18799,45.166
0,-9.46045,61.0352
-7.32422,-1.52588,29.2969
-5.18799,-5.49316,45.166
-3.96729,-7.32422,37.8418
-6.40869,-5.79834,45.166
-6.71387,-5.79834,47.6074
-6.10352,-4.88281,39.0625
-3.66211,-4.88281,34.1797
-1.83105,-8.8501,45.166
-6.40869,-7.32422,42.7246
-5.18799,-7.62939,42.7246
-5.79834,-4.88281,43.9453
-5.79834,-5.18799,36.6211
-4.88281,-7.01904,46.3867
-6.10352,-5.49316,39.0625
-6.10352,-5.49316,30.5176
-6.10352,-4.57764,42.7246
-5.79834,-6.40869,42.7246
-5.18799,-6.10352,41.5039
-5.18799,-7.01904,53.7109
-6.10352,-4.88281,45.166
-4.57764,-7.32422,39.0625
-5.18799,-6.10352,43.9453
-5.18799,-5.18799,37.8418
-5.79834,-6.10352,45.166
-3.66211,-7.01904,51.2695
-7.62939,-5.79834,40.2832
-2.74658,-7.62939,43.9453
-6.10352,-6.10352,50.0488
-6.40869,-4.88281,47.6074
-5.18799,-6.10352,42.7246
-5.79834,-3.35693,32.959
-7.32422,-5.79834,39.0625
-7.01904,-4.57764,43.9453
-5.18799,-5.79834,50.0488
-6.71387,-5.79834,56.1523
-2.44141,-6.10352,35.4004
-7.01904,-5.49316,37.8418
-6.10352,-6.10352,41.5039
-5.79834,-7.01904,54.9316
-6.10352,-6.10352,43.9453
-5.18799,-5.18799,41.5039
-1.2207,-7.93457,43.9453
-3.66211,-6.10352,42.7246
-8.54492,-4.88281,37.8418
-5.49316,-6.40869,42.7246
-6.10352,-6.40869,41.5039
-4.27246,-5.79834,41.5039
-4.88281,-6.40869,37.8418
-5.79834,-5.79834,28.0762
-3.05176,-7.01904,43.9453
-4.57764,-4.88281,42.7246
-5.79834,-5.79834,42.7246
-6.71387,-3.05176,32.959
-5.49316,-6.10352,45.166
-6.40869,-5.79834,46.3867
-6.10352,-7.01904,43.9453
-5.49316,-6.10352,50.0488
-5.18799,-6.40869,47.6074
-5.18799,-6.71387,41.5039
-6.10352,-4.88281,40.2832
-7.32422,-4.27246,42.7246
-6.10352,-7.32422,54.9316
-5.49316,-4.57764,43.9453
-4.57764,-5.49316,45.166
-5.49316,-4.88281,41.5039
-0.915527,-11.9019,53.7109
-5.79834,-6.40869,43.9453
-7.32422,-1.2207,29.2969
-5.79834,-5.49316,42.7246
-5.18799,-2.13623,28.0762
-5.18799,-5.18799,46.3867
-5.18799,-5.18799,46.3867
-5.18799,-5.79834,47.6074
-6.40869,-5.79834,37.8418
-7.93457,-5.49316,47.6074
-6.40869,-6.10352,41.5039
-7.93457,-6.40869,43.9453
-5.79834,-5.79834,40.2832
-4.57764,-7.62939,37.8418
-4.88281,-6.10352,41.5039
-7.93457,-6.10352,39.0625
-5.18799,-3.66211,43.9453
-5.18799,-5.18799,43.9453
-8.23975,-4.88281,40.2832
-6.10352,-5.18799,42.7246
-5.79834,-7.01904,39.0625
-5.79834,-5.49316,37.8418
-6.40869,-6.10352,47.6074
-5.49316,-5.79834,43.9453
-1.2207,-7.93457,47.6074
-6.10352,-5.79834,40.2832
-6.10352,-5.18799,35.4004
-6.40869,-5.79834,34.1797
-5.18799,-7.01904,47.6074
-3.96729,-6.10352,43.9453
-4.88281,-6.10352,41.5039
-5.49316,-6.10352,45.166
-5.18799,-6.10352,42.7246
-2.74658,-6.71387,40.2832
-5.18799,-4.88281,58.5938
-4.88281,-5.18799,30.5176
-6.40869,-4.88281,56.1523
-6.10352,-7.32422,41.5039
-1.52588,-7.62939,46.3867
-6.10352,-6.10352,52.4902
-4.88281,-6.40869,46.3867
-3.96729,-4.27246,34.1797
-6.10352,-5.18799,45.166
-5.79834,-4.88281,47.6074
-7.62939,-4.88281,46.3867
-5.49316,-6.10352,43.9453
-4.88281,-7.32422,42.7246
-5.49316,-6.10352,36.6211
-4.88281,-6.10352,45.166
-5.79834,-6.71387,39.0625
-4.88281,-8.54492,62.2559
-4.27246,-6.10352,37.8418
-4.57764,-6.10352,36.6211
-4.57764,-5.49316,42.7246
-7.62939,-6.71387,47.6074
-4.88281,-4.57764,35.4004
-5.18799,-7.62939,45.166
-4.27246,-5.18799,47.6074
-3.96729,-5.49316,42.7246
-5.49316,-5.18799,37.8418
-7.93457,-5.49316,48.8281
-4.27246,-6.40869,47.6074
-6.40869,-5.79834,42.7246
-5.18799,-4.88281,48.8281
-4.88281,-5.18799,47.6074
-5.49316,-6.10352,41.5039
-4.27246,-5.49316,48.8281
-4.88281,-5.18799,42.7246
-6.40869,-5.18799,43.9453
-5.79834,-2.13623,29.2969
-10.9863,-4.27246,36.6211
-3.96729,-6.40869,42.7246
-6.10352,-6.10352,40.2832
-5.18799,-5.79834,41.5039
-5.49316,-8.54492,64.6973
-4.88281,-5.79834,41.5039
-0.305176,-8.23975,37.8418
-5.49316,-2.74658,26.8555
-5.49316,-7.62939,52.4902
-5.79834,-6.40869,57.373
-5.18799,-5.49316,42.7246
-5.79834,-5.79834,45.166
-6.40869,-4.57764,41.5039
-5.18799,-6.40869,40.2832
-4.27246,-5.79834,41.5039
-5.49316,-6.10352,45.166
-4.57764,-6.10352,45.166
-7.32422,-0.305176,32.959
-4.57764,-6.10352,40.2832
-4.57764,-5.49316,48.8281
-5.79834,-4.88281,42.7246
-6.10352,-5.49316,51.2695
-5.18799,-7.32422,48.8281
-6.71387,-5.18799,50.0488
-5.79834,-7.62939,57.373
-6.71387,-5.18799,43.9453
-4.57764,-7.62939,40.2832
-7.01904,-4.88281,47.6074
-5.49316,-5.18799,45.166
-7.32422,-5.18799,42.7246
-5.79834,-5.79834,37.8418
-6.10352,-6.10352,29.2969
-2.44141,-7.93457,42.7246
-5.49316,-6.10352,46.3867
-8.23975,-6.10352,47.6074
-5.18799,-4.57764,26.8555
-5.18799,-6.40869,43.9453
-5.49316,-6.40869,40.2832
-4.57764,-5.49316,35.4004
-6.10352,-8.23975,59.8145
-5.49316,-6.71387,43.9453
-8.23975,-5.18799,43.9453
-5.49316,-5.79834,41.5039
-5.18799,-6.40869,52.4902
-4.27246,-7.32422,43.9453
-5.18799,-6.71387,46.3867
-3.05176,-6.71387,45.166
-4.88281,-5.18799,45.166
-5.49316,-5.79834,42.7246
-7.32422,-0.305176,32.959
-0.305176,-7.01904,45.166
-6.40869,-6.71387,47.6074
-5.18799,-5.49316,50.0488
-6.10352,-7.01904,35.4004
-2.74658,-7.01904,43.9453
-4.88281,-7.32422,37.8418
-7.32422,-5.18799,43.9453
-6.71387,-4.88281,41.5039
-6.71387,-6.10352,39.0625
-4.88281,-5.18799,39.0625
-6.10352,-6.10352,42.7246
-4.88281,-5.79834,39.0625
-6.40869,-6.10352,39.0625
-5.49316,-5.18799,40.2832
-5.79834,-6.40869,41.5039
-6.71387,-4.88281,41.5039
-6.40869,-9.46045,48.8281
-6.10352,-4.57764,32.959
-4.57764,-6.71387,50.0488
-6.71387,-4.57764,46.3867
-5.49316,-5.18799,46.3867
-5.79834,-6.40869,42.7246
-5.79834,-5.49316,56.1523
-6.10352,-8.54492,54.9316
-6.10352,-4.57764,41.5039
-5.79834,-5.18799,47.6074
-5.18799,-4.57764,47.6074
-0.610352,-8.54492,47.6074
-5.79834,-5.79834,40.2832
-4.88281,-6.10352,40.2832
-6.10352,-5.49316,29.2969
-8.54492,-3.66211,42.7246
-5.18799,-6.71387,39.0625
-3.96729,-7.01904,37.8418
-5.79834,-5.79834,35.4004
-8.54492,-3.66211,42.7246
-5.18799,-5.49316,31.7383
-7.32422,-5.18799,42.7246
-3.96729,-6.40869,40.2832
-6.40869,-5.49316,30.5176
-4.88281,-6.71387,42.7246
-5.18799,-5.18799,32.959
-3.96729,-4.88281,45.166
-5.79834,-4.57764,37.8418
-5.18799,-5.49316,39.0625
-5.49316,-6.10352,39.0625
-5.79834,-4.88281,39.0625
-1.52588,-9.76562,51.2695
-4.27246,-5.79834,39.0625
-5.79834,-4.88281,41.5039
-5.49316,-6.10352,35.4004
-6.71387,-5.49316,31.7383
-3.96729,-5.79834,40.2832
-5.18799,-6.40869,39.0625
-5.79834,-5.18799,40.2832
-6.71387,-4.88281,35.4004
-6.40869,-5.79834,37.8418
-6.71387,-6.71387,46.3867
-7.01904,-3.66211,35.4004
-2.74658,-11.2915,57.373
-5.18799,-6.40869,40.2832
-5.18799,-5.79834,45.166
-6.40869,-6.10352,42.7246
-5.79834,-7.32422,53.7109
-7.01904,-4.57764,45.166
-3.05176,-5.79834,40.2832
-8.23975,-4.57764,47.6074
-5.79834,-6.10352,31.7383
-6.10352,-4.88281,45.166
-6.40869,-4.88281,52.4902
-5.18799,-5.18799,45.166
-4.27246,-8.23975,50.0488
-6.40869,-5.49316,42.7246
-5.49316,-6.40869,45.166
-5.49316,-4.88281,51.2695
-5.79834,-6.40869,47.6074
-6.10352,-6.40869,43.9453
-6.71387,-6.10352,41.5039
-5.49316,-5.18799,31.7383
-5.79834,-6.40869,36.6211
-5.18799,-4.27246,48.8281
-5.79834,-6.40869,43.9453
-5.18799,-4.88281,39.0625
-10.6812,-3.96729,37.8418
-5.18799,-6.10352,42.7246
-4.88281,-6.40869,37.8418
-5.79834,-6.10352,45.166
-6.10352,-6.10352,39.0625
-5.49316,-6.40869,43.9453
-5.49316,-6.10352,37.8418
-5.18799,-5.79834,31.7383
-5.49316,-5.18799,41.5039
-5.18799,-5.79834,45.166
-4.88281,-5.18799,42.7246
-4.88281,-6.40869,32.959
-5.49316,-2.74658,10.9863
-6.10352,-5.49316,42.7246
-5.79834,-6.40869,43.9453
-5.79834,-6.40869,32.959
-4.27246,-6.71387,41.5039
-4.27246,-5.18799,58.5938
-5.49316,-7.32422,39.0625
-5.49316,-5.79834,43.9453
-5.18799,-4.88281,35.4004
-6.40869,-6.40869,41.5039
-6.40869,-3.96729,34.1797
-5.79834,-6.40869,41.5039
-5.18799,-5.49316,41.5039
-4.88281,-7.32422,39.0625
0,-8.8501,52.4902
-9.15527,-3.96729,41.5039
-6.40869,-4.57764,36.6211
-6.10352,-5.49316,39.0625
-9.15527,-4.27246,40.2832
-6.10352,-6.10352,41.5039
-6.40869,-4.27246,45.166
-5.18799,-5.18799,41.5039
-5.79834,-5.49316,42.7246
-6.40869,-6.71387,42.7246
-4.88281,-4.57764,32.959
-1.2207,-9.46045,50.0488
-4.88281,-4.88281,41.5039
-5.79834,-5.49316,36.6211
-5.18799,-4.88281,37.8418
-5.79834,-6.10352,52.4902
-6.10352,-6.10352,41.5039
-5.18799,-7.32422,46.3867
0,-7.62939,56.1523
-5.18799,-7.01904,46.3867
-6.10352,-5.79834,42.7246
-7.32422,-5.18799,41.5039
-5.49316,-7.01904,45.166
-8.23975,-0.915527,31.7383
-6.71387,-4.57764,46.3867
-4.88281,-5.79834,36.6211
-8.54492,-5.18799,35.4004
-9.76562,-4.27246,35.4004
-3.66211,-11.2915,47.6074
-4.88281,-3.96729,39.0625
-5.18799,-6.40869,37.8418
-8.23975,-4.88281,37.8418
-4.88281,-5.49316,40.2832
-7.01904,-6.71387,41.5039
-5.79834,-6.71387,40.2832
-8.8501,-0.305176,32.959
-2.13623,-11.2915,50.0488
-5.18799,-5.79834,41.5039
-5.79834,-4.57764,37.8418
-4.57764,-6.10352,39.0625
-6.10352,-4.27246,46.3867
-7.01904,-4.57764,43.9453
-7.01904,-4.88281,41.5039
-3.66211,-6.71387,36.6211
-5.79834,-5.79834,40.2832
-5.79834,-6.10352,42.7246
-6.10352,-5.18799,43.9453
-5.49316,-5.79834,43.9453
-4.57764,-6.71387,36.6211
-5.18799,-5.18799,46.3867
-6.10352,-5.79834,46.3867
-6.10352,-4.57764,41.5039
-5.18799,-5.79834,48.8281
-2.44141,-9.15527,50.0488
-6.40869,-6.10352,47.6074
-0.305176,-7.93457,45.166
-4.57764,-5.79834,48.8281
-5.79834,-5.18799,45.166
-3.66211,-7.32422,45.166
-5.79834,-4.88281,43.9453
-5.49316,-6.40869,47.6074
-6.10352,-5.49316,37.8418
-6.40869,-7.62939,46.3867
-4.88281,-6.40869,47.6074
-6.40869,-4.27246,32.959
-7.01904,-6.40869,41.5039
-4.27246,-6.10352,35.4004
-5.79834,-6.40869,50.0488
-6.40869,-5.79834,40.2832
-6.71387,-5.79834,37.8418
-3.05176,-7.62939,35.4004
-1.52588,-6.40869,46.3867
-8.54492,-0.915527,32.959
-6.10352,-5.49316,39.0625
-5.79834,-6.10352,42.7246
-4.27246,-5.79834,43.9453
-4.88281,-6.10352,43.9453
-4.88281,-6.40869,43.9453
-9.76562,-3.96729,41.5039
-5.79834,-5.79834,45.166
-5.18799,-5.49316,43.9453
-7.32422,-1.83105,30.5176
-6.10352,-5.79834,41.5039
-5.18799,-5.49316,48.8281
-5.18799,-7.01904,39.0625
-6.10352,-4.88281,40.2832
-4.88281,-6.40869,41.5039
-6.10352,-5.18799,42.7246
-4.88281,-4.57764,48.8281
-7.32422,-5.18799,43.9453
-4.27246,-5.18799,52.4902
-6.40869,-6.10352,51.2695
-6.40869,-5.49316,42.7246
-5.18799,-5.79834,50.0488
-5.18799,-7.01904,54.9316
-2.74658,-6.71387,50.0488
-6.10352,-4.88281,47.6074
-5.18799,-6.40869,47.6074
-5.49316,-5.18799,48.8281
-6.40869,-6.10352,46.3867
-6.10352,-4.88281,52.4902
-4.57764,-7.62939,50.0488
-6.10352,-4.88281,48.8281
-2.13623,-11.2915,54.9316
-5.18799,-5.79834,50.0488
0.915527,-8.8501,47.6074
-6.40869,-6.40869,50.0488
-6.40869,-5.49316,42.7246
-5.18799,-5.49316,42.7246
-5.79834,-5.79834,42.7246
-5.79834,-5.18799,37.8418
-6.40869,-6.40869,48.8281
-10.6812,-3.66211,43.9453
-4.88281,-5.79834,46.3867
-4.27246,-6.40869,43.9453
-6.10352,-4.88281,35.4004
-5.18799,-5.79834,43.9453
-4.88281,-6.10352,46.3867
-8.23975,-3.66211,45.166
-3.66211,-6.40869,39.0625
-7.01904,-4.88281,36.6211
-5.18799,-6.10352,40.2832
-6.40869,-5.49316,50.0488
-6.10352,-5.79834,39.0625
-5.18799,-6.40869,40.2832
-6.10352,-5.49316,30.5176
-5.18799,-6.71387,40.2832
-8.23975,0.305176,34.1797
-5.79834,-6.10352,31.7383
-6.40869,-5.79834,54.9316
-6.10352,-5.18799,37.8418
-5.18799,-6.40869,39.0625
-4.57764,-3.96729,40.2832
-6.40869,-5.79834,42.7246
-6.40869,-4.88281,41.5039
-11.5967,-1.83105,34.1797
-7.32422,-5.49316,40.2832
-5.79834,-5.18799,39.0625
-11.9019,-2.13623,42.7246
-5.49316,-4.88281,46.3867
-9.76562,-4.88281,39.0625
-4.88281,-5.79834,41.5039
-4.88281,-6.71387,39.0625
-6.10352,-5.49316,43.9453
-6.10352,-3.35693,20.752
-5.79834,-5.49316,39.0625
-5.49316,-4.88281,40.2832
-3.96729,-3.66211,46.3867
-3.35693,-5.49316,41.5039
-5.79834,-5.49316,45.166
-6.40869,-6.40869,48.8281
-5.49316,-5.79834,50.0488
-6.10352,-4.27246,43.9453
-5.49316,-6.40869,42.7246
-4.27246,-5.49316,42.7246
-5.79834,-4.27246,46.3867
-4.27246,-6.40869,47.6074
-4.57764,-6.10352,40.2832
-6.40869,-6.71387,37.8418
-4.88281,-5.49316,39.0625
-6.10352,-6.71387,40.2832
-5.49316,-5.49316,36.6211
-5.79834,-5.18799,34.1797
-6.10352,-2.44141,26.8555
-10.376,-3.66211,35.4004
-5.49316,-5.79834,41.5039
-5.79834,-5.79834,32.959
-7.01904,-5.79834,43.9453
-4.57764,-3.96729,25.6348
-5.18799,-6.10352,39.0625
-9.46045,-2.74658,40.2832
-4.88281,-7.32422,58.5938
-5.79834,-6.10352,43.9453
-6.40869,-5.49316,58.5938
-7.01904,-4.57764,41.5039
-5.79834,-5.18799,42.7246
-7.62939,-3.96729,48.8281
-6.10352,-5.79834,42.7246
-5.79834,-5.18799,47.6074
-6.10352,-4.88281,47.6074
-5.49316,-7.01904,50.0488
-4.88281,-10.0708,68.3594
-5.49316,-6.40869,43.9453
-5.49316,-5.18799,42.7246
-5.49316,-4.57764,50.0488
-5.79834,-6.71387,46.3867
-3.96729,-6.40869,51.2695
-6.71387,-5.79834,45.166
-6.10352,-1.52588,29.2969
-4.57764,-6.71387,50.0488
-2.13623,-11.5967,57.373
0,5.18799,64.6973
0,3.35693,58.5938
-5.79834,-2.13623,57.373
-7.01904,-2.74658,56.1523
-7.93457,-7.01904,54.9316
-6.71387,-3.35693,41.5039
-5.18799,-7.01904,42.7246
-7.62939,-2.74658,37.8418
-5.49316,-3.96729,48.8281
-4.88281,-6.71387,46.3867
-4.57764,-4.88281,43.9453
-6.10352,-5.49316,45.166
-4.88281,-3.66211,34.1797
-5.79834,-6.10352,47.6074
-4.27246,-8.23975,52.4902
-6.10352,-5.79834,37.8418
-5.49316,-6.40869,39.0625
-4.88281,-5.79834,42.7246
-5.79834,-7.01904,39.0625
-8.23975,-4.27246,37.8418
-6.40869,-5.79834,40.2832
-4.57764,-6.71387,43.9453
-5.79834,-6.10352,45.166
-7.62939,-7.32422,45.166
-7.01904,-6.10352,40.2832
-6.71387,-6.40869,45.166
-4.88281,-5.79834,52.4902
-2.44141,-7.01904,39.0625
-4.27246,-5.79834,45.166
-5.79834,-6.71387,32.959
-5.18799,-4.57764,48.8281
-4.88281,-5.18799,43.9453
-5.18799,-4.88281,45.166
-4.88281,-6.40869,36.6211
-6.10352,-5.79834,40.2832
-4.88281,-5.49316,47.6074
-4.88281,-6.10352,29.2969
-6.40869,-6.71387,42.7246
-4.57764,-7.01904,42.7246
-5.79834,-2.13623,31.7383
-6.10352,-6.40869,42.7246
-5.18799,-6.71387,46.3867
-4.88281,-5.18799,43.9453
-1.52588,-4.57764,51.2695
7.32422,7.32422,73.2422
15.2588,27.1606,95.2148
13.7329,27.4658,101.318
4.88281,29.6021,91.5527
1.83105,18.0054,74.4629
-2.13623,9.46045,67.1387
-3.35693,-5.49316,39.0625
-4.57764,-5.49316,45.166
-7.01904,-6.10352,50.0488
-5.18799,-4.88281,47.6074
-4.27246,-4.57764,43.9453
-4.88281,-5.49316,41.5039
-7.93457,-5.79834,40.2832
-4.88281,-5.79834,46.3867
-5.79834,-7.32422,52.4902
-5.79834,-5.18799,29.2969
-7.01904,-6.10352,39.0625
-5.49316,-6.10352,37.8418
-5.49316,-5.79834,42.7246
-7.01904,-4.88281,46.3867
-7.32422,-5.79834,50.0488
-5.49316,-6.40869,40.2832
-5.49316,-5.18799,41.5039
-6.40869,-5.49316,42.7246
-5.49316,-5.49316,50.0488
-6.40869,-5.79834,42.7246
-7.01904,-9.15527,52.4902
-5.18799,-5.49316,40.2832
-6.10352,-6.71387,46.3867
-5.18799,-4.57764,46.3867
-5.18799,-6.10352,39.0625
-5.79834,-4.88281,47.6074
-6.10352,-5.79834,46.3867
-5.18799,-4.88281,47.6074
-6.40869,-6.40869,40.2832
-5.79834,-4.88281,50.0488
-6.10352,-4.88281,39.0625
-8.8501,-0.915527,37.8418
-5.18799,-10.376,52.4902
-6.10352,-5.79834,43.9453
-5.18799,-5.79834,47.6074
-5.79834,-5.49316,43.9453
-5.49316,-6.10352,42.7246
-0.610352,-9.46045,46.3867
5.18799,7.01904,59.8145
10.6812,19.8364,72.0215
17.7002,35.4004,117.188
21.6675,37.5366,111.084
17.0898,41.1987,123.291
18.9209,38.4521,102.539
8.54492,31.7383,100.098
6.10352,7.32422,65.918
-8.54492,-3.35693,48.8281
-7.93457,-4.88281,48.8281
-6.10352,-3.66211,42.7246
-4.57764,-5.18799,37.8418
-5.49316,-6.40869,45.166
-4.88281,-7.93457,37.8418
-5.18799,-5.49316,48.8281
-4.88281,-7.62939,41.5039
-3.35693,-10.0708,52.4902
-5.79834,-6.40869,31.7383
-7.01904,-3.66211,45.166
-5.18799,-6.40869,43.9453
-6.40869,-6.10352,46.3867
-5.79834,-5.79834,34.1797
-5.79834,-6.10352,47.6074
-4.57764,-5.79834,45.166
-5.18799,-7.32422,37.8418
-5.49316,-5.18799,48.8281
-4.57764,-6.40869,42.7246
-6.71387,-5.18799,35.4004
-4.57764,-6.10352,45.166
