Force in X axis (N),Force in Y axis (N),Force in Z axis (N)
3.35693,0.610352,31.7383
5.18799,-0.610352,32.959
3.05176,0.610352,34.1797
4.27246,1.2207,35.4004
4.27246,0.915527,31.7383
4.57764,0.305176,41.5039
2.74658,1.2207,36.6211
3.66211,0.610352,34.1797
3.66211,0,36.6211
3.96729,-0.305176,34.1797
2.13623,2.13623,24.4141
3.35693,0.915527,43.9453
8.23975,-1.83105,41.5039
4.27246,0.610352,28.0762
3.35693,2.74658,18.3105
4.57764,-0.915527,40.2832
4.27246,-0.305176,35.4004
3.66211,0.915527,41.5039
2.13623,5.18799,28.0762
4.27246,-0.610352,34.1797
4.88281,0,37.8418
4.57764,-0.305176,32.959
1.83105,0.915527,37.8418
2.74658,5.79834,35.4004
4.88281,1.2207,35.4004
4.27246,0.305176,34.1797
3.66211,0.305176,39.0625
5.18799,-0.305176,32.959
7.01904,-0.305176,42.7246
4.57764,-0.915527,40.2832
3.96729,0,35.4004
4.57764,-0.915527,34.1797
3.35693,0.305176,53.7109
4.88281,1.52588,47.6074
2.74658,0.610352,45.166
3.96729,0.305176,34.1797
4.27246,1.83105,39.0625
4.57764,1.2207,42.7246
3.66211,0.305176,40.2832
4.88281,0.610352,45.166
3.66211,0.915527,30.5176
4.57764,-0.610352,37.8418
4.57764,0,37.8418
3.96729,0.305176,32.959
3.96729,0,34.1797
4.57764,0.915527,45.166
3.96729,1.2207,47.6074
3.35693,-0.915527,39.0625
5.18799,0,35.4004
5.79834,0,43.9453
4.27246,0.305176,41.5039
1.2207,2.13623,30.5176
3.35693,0.305176,39.0625
5.49316,0,37.8418
3.35693,0,35.4004
3.96729,0,40.2832
3.96729,-0.305176,34.1797
3.96729,0.610352,42.7246
7.01904,-3.35693,47.6074
6.71387,-2.44141,36.6211
3.35693,0,43.9453
4.27246,0.305176,35.4004
7.93457,-1.83105,35.4004
3.35693,0.915527,40.2832
3.66211,1.2207,34.1797
4.27246,0.610352,28.0762
3.05176,1.52588,34.1797
3.96729,0.915527,31.7383
1.2207,1.2207,36.6211
3.35693,0,41.5039
0.610352,6.10352,29.2969
3.35693,0.305176,39.0625
4.57764,0.305176,32.959
2.74658,0,35.4004
4.57764,0.610352,39.0625
5.79834,-1.52588,42.7246
3.96729,1.2207,28.0762
5.18799,-0.915527,35.4004
5.18799,0.305176,34.1797
3.66211,0.915527,37.8418
4.57764,0.610352,36.6211
3.05176,0.915527,32.959
2.74658,-0.915527,54.9316
3.35693,0.915527,32.959
6.10352,-1.52588,32.959
3.66211,0.610352,40.2832
4.57764,0,39.0625
4.88281,0,35.4004
4.27246,0.305176,43.9453
3.96729,0.915527,35.4004
7.62939,-5.18799,56.1523
3.05176,0.915527,42.7246
4.88281,0,34.1797
4.57764,0.305176,35.4004
3.96729,0,43.9453
4.57764,0,45.166
4.27246,0,36.6211
4.27246,0.915527,37.8418
3.96729,1.2207,40.2832
3.35693,0,39.0625
4.27246,-0.915527,40.2832
4.57764,1.2207,40.2832
3.05176,0.305176,45.166
3.66211,-0.305176,40.2832
4.88281,0.610352,36.6211
5.18799,0.610352,39.0625
5.79834,1.2207,43.9453
3.96729,1.2207,40.2832
3.05176,0.305176,34.1797
7.32422,0.610352,32.959
4.27246,1.83105,35.4004
3.66211,0,42.7246
3.96729,0.305176,26.8555
4.57764,0.610352,34.1797
2.74658,0.610352,34.1797
4.57764,-0.915527,37.8418
3.96729,0,39.0625
4.57764,2.13623,28.0762
4.57764,-0.305176,36.6211
1.52588,5.18799,28.0762
3.35693,0.915527,31.7383
5.49316,0,31.7383
4.88281,0.305176,46.3867
3.05176,3.05176,29.2969
3.66211,0.305176,29.2969
4.57764,-0.305176,39.0625
4.27246,1.52588,40.2832
5.18799,0.915527,30.5176
2.74658,0.915527,37.8418
5.18799,-0.610352,36.6211
3.66211,0,37.8418
4.57764,-0.305176,41.5039
3.05176,0.305176,36.6211
4.88281,0,40.2832
4.88281,0.305176,24.4141
3.66211,0.305176,37.8418
3.66211,0.915527,35.4004
7.32422,-3.66211,48.8281
4.57764,0.610352,32.959
4.57764,-1.2207,54.9316
3.66211,-0.305176,36.6211
5.18799,0.610352,35.4004
5.79834,0,40.2832
4.57764,0,32.959
4.27246,0.305176,35.4004
5.79834,0.915527,32.959
4.88281,-0.305176,32.959
6.71387,-1.52588,35.4004
3.35693,1.83105,42.7246
5.49316,-0.305176,26.8555
4.27246,0.610352,35.4004
4.88281,0.915527,21.9727
3.05176,0.305176,34.1797
4.88281,-0.610352,40.2832
5.49316,-0.305176,30.5176
5.18799,0,32.959
3.96729,-0.305176,37.8418
4.88281,-0.915527,58.5938
4.88281,0,42.7246
3.96729,0.610352,35.4004
3.66211,0.915527,31.7383
5.49316,-0.305176,39.0625
5.49316,-0.305176,37.8418
4.88281,0.915527,42.7246
4.88281,0.915527,41.5039
3.66211,0.305176,32.959
3.66211,0.305176,34.1797
6.71387,0.305176,36.6211
4.27246,0,40.2832
6.10352,-0.610352,32.959
5.18799,1.52588,36.6211
2.74658,0.305176,32.959
-0.610352,2.44141,37.8418
5.18799,-0.305176,42.7246
4.57764,0.305176,35.4004
-0.610352,4.27246,37.8418
3.96729,0.610352,32.959
6.40869,0,35.4004
3.66211,1.83105,37.8418
4.27246,1.2207,34.1797
3.66211,-2.74658,53.7109
4.57764,-0.305176,37.8418
4.57764,1.2207,41.5039
4.88281,1.83105,48.8281
3.35693,1.2207,36.6211
5.49316,-0.915527,39.0625
7.93457,0.305176,37.8418
2.44141,1.83105,42.7246
3.96729,0.915527,39.0625
3.66211,-0.305176,37.8418
2.74658,0.915527,36.6211
4.27246,2.13623,34.1797
4.88281,0,42.7246
2.44141,0.610352,41.5039
3.66211,0,37.8418
6.10352,0.305176,32.959
4.57764,0.610352,28.0762
2.13623,-1.2207,46.3867
3.35693,0.610352,41.5039
5.49316,0.305176,31.7383
3.96729,0.915527,39.0625
7.62939,7.01904,34.1797
10.9863,0.915527,52.4902
3.05176,1.52588,42.7246
2.13623,2.44141,30.5176
4.57764,0.305176,37.8418
4.57764,1.52588,39.0625
4.57764,0,40.2832
3.66211,0.915527,42.7246
3.96729,-0.915527,50.0488
6.71387,2.13623,36.6211
5.49316,-0.305176,32.959
2.13623,2.13623,36.6211
4.88281,0.610352,47.6074
4.27246,-0.305176,42.7246
3.96729,0,45.166
5.18799,1.2207,41.5039
3.96729,0.610352,39.0625
4.88281,1.52588,43.9453
4.57764,-0.305176,51.2695
3.35693,2.13623,40.2832
4.27246,0,34.1797
5.49316,0,41.5039
4.27246,-0.305176,42.7246
5.49316,-1.2207,40.2832
4.27246,0.915527,39.0625
10.0708,-1.83105,32.959
5.18799,1.2207,40.2832
3.35693,4.57764,40.2832
1.2207,2.13623,37.8418
4.27246,0.610352,37.8418
3.96729,1.52588,39.0625
3.66211,2.13623,46.3867
3.66211,0.915527,42.7246
4.88281,-0.915527,37.8418
7.62939,0,41.5039
5.79834,1.83105,39.0625
2.74658,3.05176,34.1797
4.88281,0.305176,37.8418
4.27246,1.83105,41.5039
3.96729,0.610352,39.0625
3.66211,0.915527,41.5039
3.05176,0.305176,41.5039
7.93457,0,39.0625
12.207,8.8501,46.3867
13.4277,12.207,45.166
14.6484,25.6348,67.1387
18.0054,27.1606,72.0215
12.8174,19.2261,67.1387
5.49316,6.71387,41.5039
5.18799,2.74658,45.166
7.32422,1.2207,32.959
5.49316,0,40.2832
3.66211,0.915527,39.0625
-1.2207,3.05176,41.5039
4.57764,1.2207,32.959
4.88281,1.52588,40.2832
4.27246,0.915527,23.1934
3.35693,-2.13623,37.8418
3.35693,-0.610352,42.7246
3.66211,-0.610352,37.8418
4.27246,-0.305176,39.0625
2.13623,0.305176,41.5039
4.57764,1.2207,30.5176
5.79834,-0.915527,39.0625
0.610352,2.13623,42.7246
4.27246,3.35693,26.8555
4.57764,-1.2207,35.4004
4.88281,0.305176,36.6211
4.57764,0.305176,42.7246
4.57764,0.610352,41.5039
-0.305176,0.305176,36.6211
6.10352,-1.2207,40.2832
3.66211,0.305176,39.0625
3.96729,-0.915527,41.5039
4.57764,-0.305176,42.7246
5.18799,-0.305176,41.5039
4.27246,-0.305176,30.5176
4.57764,-0.305176,32.959
7.62939,-6.10352,47.6074
5.18799,-0.610352,36.6211
5.49316,0.610352,42.7246
6.40869,-0.305176,41.5039
4.57764,0.305176,34.1797
8.8501,-1.2207,32.959
6.71387,0.610352,37.8418
3.96729,0,39.0625
5.79834,-0.305176,32.959
5.18799,0.610352,30.5176
21.0571,17.395,56.1523
20.752,25.6348,73.2422
23.8037,31.1279,70.8008
27.1606,42.1143,84.2285
25.0244,39.0625,79.3457
18.0054,34.4849,64.6973
15.564,25.0244,52.4902
9.76562,11.9019,41.5039
4.88281,3.96729,45.166
0.610352,1.2207,36.6211
6.71387,2.13623,31.7383
5.18799,1.2207,39.0625
4.27246,-0.915527,35.4004
4.57764,0.305176,42.7246
4.88281,-0.915527,40.2832
0,3.35693,34.1797
4.57764,0.610352,46.3867
2.44141,0.915527,32.959
4.88281,-1.52588,31.7383
4.27246,1.52588,43.9453
3.96729,1.83105,43.9453
4.57764,0.305176,36.6211
5.18799,0,39.0625
4.57764,1.83105,29.2969
6.71387,3.05176,32.959
3.66211,0.915527,50.0488
3.96729,-0.610352,39.0625
4.88281,-0.305176,29.2969
5.49316,-0.915527,40.2832
3.66211,3.66211,21.9727
4.88281,0.915527,35.4004
4.88281,0.915527,42.7246
5.18799,0.915527,28.0762
5.79834,-2.13623,47.6074
1.2207,5.18799,37.8418
3.96729,2.44141,42.7246
3.96729,1.83105,39.0625
4.57764,4.57764,23.1934
3.35693,0.915527,40.2832
5.18799,0,40.2832
4.88281,1.52588,41.5039
4.88281,2.44141,42.7246
3.66211,0.915527,51.2695
6.10352,0.610352,41.5039
17.395,15.564,48.8281
34.4849,32.959,90.332
34.79,43.9453,101.318
34.1797,48.2178,113.525
26.8555,53.4058,126.953
22.8882,57.9834,106.201
19.8364,51.2695,95.2148
16.4795,41.5039,87.8906
7.32422,31.7383,69.5801
3.66211,17.0898,53.7109
4.57764,3.66211,41.5039
5.18799,-0.305176,35.4004
4.57764,1.83105,41.5039
2.74658,7.62939,41.5039
4.27246,0.610352,39.0625
3.66211,2.13623,29.2969
4.27246,0.305176,34.1797
4.57764,0.610352,41.5039
7.01904,-0.305176,46.3867
5.79834,0.305176,34.1797
4.27246,-0.915527,50.0488
3.66211,0.915527,43.9453
4.57764,1.52588,36.6211
4.57764,1.2207,42.7246
4.27246,0.610352,41.5039
4.57764,1.2207,37.8418
4.57764,0.915527,37.8418
3.66211,0.915527,41.5039
1.2207,3.96729,34.1797
4.88281,2.44141,43.9453
5.49316,0.305176,47.6074
4.57764,0.915527,39.0625
3.66211,1.83105,39.0625
5.18799,0.610352,39.0625
3.96729,2.13623,31.7383
2.74658,1.2207,36.6211
4.57764,-0.305176,34.1797
3.66211,1.83105,35.4004
6.40869,-1.2207,39.0625
4.57764,0.610352,42.7246
3.66211,0.915527,32.959
3.35693,1.52588,46.3867
4.27246,0.305176,43.9453
3.96729,0.610352,39.0625
27.4658,7.93457,34.1797
28.0762,23.1934,65.918
39.978,39.978,89.1113
36.6211,52.4902,122.07
32.3486,57.0679,107.422
34.4849,63.7817,118.408
27.1606,63.1714,115.967
28.0762,65.3076,118.408
19.8364,60.1196,97.6562
13.7329,54.3213,98.877
21.3623,37.5366,74.4629
9.46045,18.6157,40.2832
3.35693,1.52588,45.166
3.96729,0.305176,36.6211
5.79834,0.610352,37.8418
3.66211,-0.305176,42.7246
2.74658,2.74658,24.4141
4.57764,-2.44141,57.373
4.27246,0,39.0625
4.27246,-0.610352,37.8418
5.79834,-2.13623,36.6211
4.57764,0.610352,35.4004
0.610352,3.66211,40.2832
6.71387,0.305176,42.7246
4.27246,0.610352,34.1797
5.18799,1.52588,35.4004
5.49316,1.2207,43.9453
3.66211,0.915527,41.5039
7.01904,0.915527,34.1797
7.01904,0.915527,31.7383
5.18799,0.305176,41.5039
5.18799,0,45.166
5.49316,0.610352,37.8418
4.27246,0.610352,30.5176
4.88281,0.305176,57.373
4.57764,0.610352,28.0762
3.96729,-1.52588,30.5176
3.66211,0.305176,46.3867
4.88281,1.83105,36.6211
4.57764,1.52588,15.8691
4.57764,0.915527,40.2832
4.27246,1.2207,24.4141
3.96729,0.915527,32.959
3.66211,0.915527,42.7246
3.96729,0.305176,34.1797
25.6348,16.4795,61.0352
38.147,36.3159,103.76
43.9453,45.4712,111.084
34.1797,60.1196,130.615
32.959,61.6455,120.85
29.9072,68.3594,112.305
27.1606,68.6646,119.629
18.9209,71.7163,124.512
10.376,69.8853,122.07
11.9019,65.6128,111.084
5.79834,58.8989,102.539
3.96729,39.6729,84.2285
3.96729,20.4468,51.2695
8.54492,0,34.1797
4.57764,0.610352,41.5039
2.44141,0.610352,45.166
7.01904,-0.915527,37.8418
4.88281,-0.305176,34.1797
2.74658,2.13623,34.1797
3.66211,0,40.2832
7.62939,-2.44141,50.0488
6.10352,0.915527,39.0625
2.44141,0.915527,32.959
5.18799,0.915527,31.7383
1.83105,2.44141,34.1797
5.79834,1.2207,41.5039
5.49316,2.13623,45.166
2.74658,2.74658,40.2832
4.57764,2.13623,34.1797
5.49316,2.13623,41.5039
5.79834,2.44141,39.0625
5.18799,0.610352,31.7383
5.79834,2.74658,43.9453
5.79834,2.44141,39.0625
3.05176,1.2207,36.6211
3.96729,0.915527,42.7246
6.40869,0.610352,37.8418
6.10352,0.305176,35.4004
6.40869,2.44141,37.8418
3.96729,0.305176,42.7246
6.71387,0,30.5176
4.57764,2.74658,36.6211
5.79834,2.13623,42.7246
4.88281,1.2207,40.2832
5.79834,1.52588,29.2969
34.1797,24.1089,70.8008
45.4712,37.5366,102.539
48.2178,53.1006,113.525
43.335,67.4438,131.836
42.4194,68.3594,126.953
39.978,77.2095,134.277
30.5176,79.6509,124.512
24.4141,78.125,114.746
20.1416,81.1768,139.16
13.1226,79.6509,119.629
9.76562,70.1904,123.291
12.207,62.561,114.746
16.4795,45.7764,75.6836
-1.2207,21.6675,52.4902
3.35693,1.83105,41.5039
5.79834,0.305176,37.8418
6.10352,0.610352,34.1797
4.27246,1.2207,26.8555
1.83105,0.610352,43.9453
-0.610352,1.52588,37.8418
9.76562,-2.74658,36.6211
5.18799,-0.915527,26.8555
5.79834,0.305176,35.4004
5.18799,0,40.2832
4.57764,1.52588,39.0625
6.40869,-0.915527,53.7109
6.40869,0.305176,40.2832
3.96729,1.2207,40.2832
6.71387,1.2207,35.4004
3.05176,2.13623,35.4004
5.49316,2.13623,35.4004
4.88281,1.52588,37.8418
5.18799,0.305176,37.8418
4.88281,1.2207,39.0625
4.57764,2.13623,37.8418
5.49316,4.27246,21.9727
6.71387,-0.305176,37.8418
5.18799,1.52588,39.0625
6.40869,-0.305176,32.959
4.88281,0.915527,40.2832
4.57764,1.2207,40.2832
6.10352,0.305176,42.7246
6.40869,0.915527,37.8418
3.66211,1.83105,32.959
18.6157,6.71387,50.0488
42.7246,32.6538,113.525
46.3867,47.3022,130.615
42.7246,57.373,117.188
39.978,63.4766,122.07
36.6211,71.106,114.746
32.959,73.2422,125.732
28.3813,71.7163,133.057
21.6675,76.5991,124.512
10.6812,76.5991,119.629
12.5122,78.4302,133.057
5.49316,74.4629,131.836
5.49316,73.5474,126.953
1.2207,58.2886,112.305
0.610352,40.2832,76.9043
3.05176,7.01904,41.5039
1.52588,3.96729,32.959
6.71387,0.610352,46.3867
3.35693,1.83105,46.3867
2.44141,-0.915527,32.959
4.27246,-0.305176,36.6211
4.88281,-2.74658,53.7109
3.96729,0.305176,37.8418
5.49316,0.305176,42.7246
3.96729,4.57764,28.0762
5.49316,-3.05176,57.373
4.88281,0.915527,29.2969
5.49316,0.610352,37.8418
6.10352,0,36.6211
4.57764,-0.915527,59.8145
6.40869,2.44141,41.5039
3.66211,0.305176,36.6211
3.05176,0.915527,34.1797
5.18799,1.52588,31.7383
3.66211,0.915527,40.2832
3.96729,0.915527,40.2832
0,4.57764,40.2832
6.10352,0.610352,32.959
7.62939,-0.915527,39.0625
4.27246,3.35693,30.5176
3.96729,-0.305176,43.9453
8.54492,-2.74658,36.6211
4.88281,2.44141,41.5039
4.88281,0.915527,35.4004
2.13623,5.79834,30.5176
22.583,10.6812,52.4902
55.8472,37.8418,103.76
56.1523,54.6265,122.07
49.1333,61.9507,123.291
51.5747,61.9507,142.822
45.166,75.9888,135.498
35.7056,71.7163,136.719
31.1279,77.8198,137.939
26.2451,78.4302,140.381
23.1934,82.3975,137.939
17.0898,83.6182,146.484
8.54492,73.8525,134.277
9.46045,77.2095,135.498
3.96729,77.8198,139.16
-2.13623,63.1714,122.07
11.9019,36.9263,73.2422
11.2915,3.35693,39.0625
2.44141,2.13623,40.2832
4.57764,1.52588,35.4004
5.49316,2.74658,35.4004
3.96729,-0.610352,37.8418
4.57764,1.2207,40.2832
6.71387,-1.52588,39.0625
3.66211,0,40.2832
5.18799,0.915527,32.959
5.49316,0.305176,37.8418
6.40869,-0.915527,41.5039
6.71387,3.35693,41.5039
6.10352,1.52588,42.7246
7.32422,-2.74658,42.7246
5.49316,1.2207,34.1797
5.49316,2.44141,39.0625
8.8501,0,41.5039
5.18799,0.610352,39.0625
4.27246,1.2207,26.8555
6.10352,1.52588,30.5176
4.57764,0.610352,39.0625
5.18799,1.2207,41.5039
5.18799,0.305176,35.4004
5.49316,-2.44141,57.373
6.40869,0.305176,34.1797
5.18799,0.915527,32.959
4.27246,1.2207,37.8418
8.23975,1.83105,35.4004
7.32422,3.05176,37.8418
39.3677,23.4985,84.2285
53.7109,41.8091,117.188
51.2695,54.9316,117.188
45.4712,58.2886,119.629
47.3022,64.3921,124.512
42.7246,72.937,124.512
32.6538,68.0542,125.732
29.6021,74.1577,126.953
27.771,79.6509,126.953
18.0054,79.6509,129.395
14.3433,81.7871,139.16
6.10352,79.3457,130.615
0.915527,77.2095,118.408
-0.305176,72.6318,118.408
-4.27246,67.1387,124.512
-2.44141,55.542,106.201
5.49316,18.3105,52.4902
3.35693,0,36.6211
3.96729,-0.305176,37.8418
3.66211,2.44141,36.6211
9.76562,-2.13623,35.4004
6.10352,0.305176,40.2832
4.88281,1.52588,42.7246
4.88281,-0.305176,40.2832
5.49316,0,36.6211
7.32422,0.915527,39.0625
6.71387,0.610352,24.4141
3.66211,2.13623,43.9453
6.71387,0.610352,35.4004
5.79834,1.83105,34.1797
4.88281,2.74658,41.5039
7.62939,-0.610352,28.0762
6.10352,0,36.6211
5.18799,1.2207,45.166
4.57764,1.52588,36.6211
4.88281,1.2207,37.8418
4.88281,1.52588,37.8418
4.88281,1.2207,37.8418
6.10352,1.83105,42.7246
5.49316,0,47.6074
5.79834,0.610352,35.4004
5.49316,1.2207,37.8418
5.49316,1.52588,40.2832
4.88281,1.52588,43.9453
7.01904,1.52588,43.9453
51.5747,25.9399,80.5664
61.9507,48.2178,112.305
61.0352,61.9507,136.719
52.7954,65.6128,134.277
50.6592,71.7163,139.16
48.2178,75.6836,142.822
40.8936,80.2612,140.381
36.6211,85.7544,137.939
30.8228,82.7026,145.264
24.1089,87.8906,146.484
12.5122,93.689,168.457
10.6812,87.2803,146.484
-1.2207,87.5854,140.381
4.57764,84.2285,141.602
-6.10352,81.4819,128.174
-3.35693,67.1387,133.057
-5.49316,54.0161,100.098
0.305176,16.1743,53.7109
9.76562,1.83105,36.6211
7.62939,-2.44141,39.0625
3.66211,2.13623,37.8418
4.57764,-0.305176,32.959
3.66211,-0.305176,28.0762
5.49316,0.305176,40.2832
5.79834,-1.2207,37.8418
5.49316,1.2207,34.1797
6.40869,1.2207,39.0625
4.27246,0.915527,36.6211
6.40869,0.915527,41.5039
4.27246,1.2207,31.7383
6.40869,0.610352,32.959
3.66211,2.44141,31.7383
5.18799,1.83105,42.7246
4.27246,1.52588,36.6211
6.10352,0.915527,35.4004
4.57764,2.44141,30.5176
3.66211,3.66211,26.8555
4.88281,1.2207,41.5039
7.01904,-1.2207,50.0488
5.18799,1.2207,32.959
6.40869,-0.305176,37.8418
5.18799,0.915527,36.6211
5.79834,0.915527,37.8418
4.27246,1.83105,39.0625
22.583,5.49316,62.2559
53.7109,26.2451,126.953
65.6128,42.7246,122.07
53.7109,51.8799,128.174
54.3213,55.542,115.967
48.8281,61.6455,131.836
43.335,68.0542,133.057
34.79,78.4302,123.291
30.8228,77.5146,125.732
27.1606,85.4492,119.629
25.6348,89.4165,141.602
13.1226,79.0405,148.926
9.15527,81.4819,131.836
3.05176,89.7217,135.498
-6.10352,85.7544,136.719
-9.46045,79.3457,136.719
-4.27246,72.3267,129.395
-8.8501,62.2559,118.408
-0.915527,33.8745,63.4766
6.10352,0,40.2832
0.915527,2.13623,37.8418
6.10352,1.2207,37.8418
5.18799,2.13623,41.5039
3.35693,0.915527,46.3867
5.49316,-0.305176,35.4004
5.79834,-0.610352,41.5039
5.18799,1.83105,43.9453
6.71387,0.610352,45.166
5.79834,0.305176,39.0625
5.79834,1.2207,47.6074
5.49316,0.305176,35.4004
4.57764,4.27246,32.959
4.88281,1.83105,43.9453
4.88281,2.13623,45.166
6.40869,0.305176,39.0625
5.49316,1.2207,37.8418
4.57764,1.2207,37.8418
4.57764,2.13623,51.2695
5.79834,0.915527,37.8418
3.66211,2.44141,35.4004
6.10352,1.2207,43.9453
8.54492,-0.305176,36.6211
4.88281,0.915527,34.1797
7.62939,0,37.8418
5.18799,0.915527,41.5039
20.1416,8.8501,47.6074
59.8145,34.1797,123.291
72.0215,53.7109,141.602
61.9507,67.1387,142.822
64.0869,73.8525,146.484
55.2368,74.4629,144.043
49.7437,79.6509,139.16
46.6919,81.7871,145.264
38.4521,91.8579,139.16
27.1606,88.8062,141.602
21.9727,83.313,147.705
17.7002,89.7217,153.809
10.9863,98.877,151.367
3.66211,97.3511,141.602
0.915527,92.4683,147.705
-2.44141,89.7217,153.809
-8.23975,83.6182,144.043
-13.4277,77.2095,129.395
-6.71387,57.9834,118.408
0.610352,35.7056,64.6973
8.23975,0.305176,34.1797
7.01904,0,43.9453
4.27246,2.13623,39.0625
5.18799,1.52588,40.2832
4.57764,1.2207,35.4004
6.71387,-0.305176,23.1934
4.57764,0.915527,35.4004
4.88281,3.35693,23.1934
6.10352,0,36.6211
7.01904,0.305176,35.4004
5.49316,1.52588,39.0625
4.57764,1.2207,29.2969
6.71387,-0.305176,32.959
5.49316,0.915527,40.2832
5.18799,2.44141,36.6211
4.27246,-2.44141,57.373
5.49316,2.13623,36.6211
5.79834,2.13623,30.5176
5.79834,1.83105,37.8418
4.88281,2.13623,48.8281
5.79834,1.2207,34.1797
8.8501,-1.52588,43.9453
5.49316,1.2207,40.2832
6.71387,-0.915527,34.1797
6.71387,0.305176,34.1797
47.3022,15.564,85.4492
72.937,39.3677,131.836
71.4111,60.1196,137.939
63.7817,58.2886,140.381
58.8989,69.5801,129.395
53.7109,69.5801,135.498
44.8608,72.0215,141.602
44.2505,83.313,129.395
35.4004,85.7544,117.188
25.0244,83.313,133.057
23.8037,90.9424,147.705
23.8037,88.8062,152.588
16.1743,84.5337,125.732
2.74658,83.6182,136.719
-7.01904,88.8062,147.705
-10.9863,86.6699,140.381
-10.9863,83.313,148.926
-14.6484,75.3784,140.381
-15.8691,71.7163,104.98
-10.9863,50.0488,102.539
7.32422,6.10352,39.0625
4.88281,0,41.5039
4.57764,2.13623,36.6211
10.6812,-1.83105,46.3867
4.88281,0.915527,32.959
6.71387,-0.915527,37.8418
4.88281,1.52588,40.2832
5.79834,-0.305176,40.2832
5.18799,0.915527,31.7383
