Force in X axis (N),Force in Y axis (N),Force in Z axis (N)
-2.74658,-3.96729,42.7246
-7.01904,-3.35693,34.1797
-5.18799,-2.74658,40.2832
-2.74658,-1.52588,37.8418
-3.96729,-5.18799,35.4004
-3.66211,-3.35693,39.0625
-3.05176,-4.27246,47.6074
-3.35693,-3.96729,47.6074
-1.2207,-9.15527,51.2695
-3.35693,-5.18799,41.5039
-1.83105,-4.27246,37.8418
-2.44141,-4.27246,45.166
-4.27246,-4.57764,40.2832
-2.74658,-4.27246,43.9453
-4.27246,-3.35693,45.166
-4.27246,-4.57764,45.166
-2.74658,-4.57764,41.5039
-3.35693,-3.05176,42.7246
-3.96729,-3.96729,36.6211
-4.57764,-4.27246,37.8418
-0.305176,-6.10352,50.0488
-2.74658,-3.96729,43.9453
-3.96729,-3.05176,54.9316
-2.44141,-3.96729,39.0625
-3.66211,-3.05176,42.7246
-3.66211,-3.96729,43.9453
-4.27246,-3.66211,41.5039
-3.05176,-1.83105,34.1797
-2.13623,-3.35693,39.0625
-4.27246,-4.57764,37.8418
-2.74658,-2.74658,36.6211
-1.2207,-3.96729,40.2832
-3.05176,-4.27246,45.166
-4.88281,-2.44141,53.7109
-2.74658,-3.96729,42.7246
-3.96729,-3.05176,41.5039
-2.44141,-3.35693,35.4004
-1.83105,-2.74658,47.6074
-1.83105,-3.66211,42.7246
-6.10352,1.2207,35.4004
-3.35693,-3.66211,34.1797
-3.35693,-3.05176,42.7246
-3.66211,-3.05176,34.1797
-2.44141,-3.05176,41.5039
-3.66211,-4.27246,47.6074
-3.96729,-3.66211,39.0625
-2.74658,-3.66211,43.9453
-3.35693,-4.27246,42.7246
-3.35693,-3.66211,51.2695
-0.915527,-4.88281,40.2832
-3.35693,-4.27246,43.9453
-2.74658,-5.49316,54.9316
-3.05176,-5.18799,52.4902
-3.05176,-3.66211,37.8418
-3.35693,-3.05176,37.8418
-2.74658,-2.74658,50.0488
-3.35693,-2.74658,24.4141
-2.44141,-4.27246,43.9453
-0.610352,-2.74658,35.4004
-4.27246,-3.35693,47.6074
-3.35693,-4.57764,39.0625
-3.96729,-3.66211,36.6211
-2.74658,-3.05176,37.8418
-4.27246,-3.05176,40.2832
-3.05176,-4.27246,41.5039
-4.88281,-3.96729,40.2832
-3.05176,-2.13623,39.0625
-3.66211,-4.57764,39.0625
-3.96729,-3.96729,43.9453
-1.52588,-3.96729,34.1797
-3.66211,-3.35693,43.9453
-4.27246,-3.05176,46.3867
-3.66211,-3.05176,42.7246
-5.18799,-3.35693,43.9453
-4.27246,-3.05176,46.3867
-5.18799,-2.13623,35.4004
-4.27246,-3.35693,40.2832
-4.88281,-2.74658,43.9453
-0.305176,-7.01904,36.6211
-4.57764,-3.35693,46.3867
-3.66211,-3.35693,37.8418
-4.57764,-3.05176,37.8418
-4.88281,-4.57764,37.8418
-3.66211,-4.88281,45.166
-6.71387,0.610352,30.5176
-4.57764,-4.27246,41.5039
0.305176,-7.93457,48.8281
-3.66211,-3.96729,37.8418
-4.88281,-6.10352,53.7109
-5.79834,-3.05176,39.0625
-2.74658,-3.66211,43.9453
-4.27246,-3.35693,37.8418
-5.79834,-3.35693,47.6074
-3.96729,-3.66211,39.0625
-3.66211,-4.27246,42.7246
-4.88281,-4.88281,34.1797
-1.83105,-4.27246,46.3867
-4.57764,-3.35693,41.5039
-3.66211,-4.27246,41.5039
-3.66211,-3.35693,42.7246
-3.66211,-4.88281,45.166
-2.74658,-0.305176,21.9727
-2.44141,-2.74658,42.7246
-2.74658,-3.05176,46.3867
-2.74658,-3.66211,30.5176
-3.35693,-3.96729,45.166
-2.74658,-3.05176,42.7246
-1.83105,-3.35693,37.8418
-3.05176,-3.66211,41.5039
-2.44141,-3.05176,37.8418
-6.10352,-2.74658,50.0488
-1.2207,-8.54492,47.6074
-2.74658,-5.79834,41.5039
-3.05176,-2.74658,45.166
-3.66211,-3.05176,37.8418
-5.18799,-3.05176,37.8418
-3.35693,-4.27246,47.6074
-3.96729,-7.01904,59.8145
2.13623,-7.32422,46.3867
-3.35693,-2.74658,45.166
-4.57764,-2.74658,37.8418
-4.57764,-3.96729,46.3867
-4.27246,-5.49316,40.2832
-4.27246,-4.27246,41.5039
-1.2207,-4.27246,40.2832
-4.57764,-3.96729,40.2832
-3.66211,-4.27246,43.9453
-7.62939,-2.13623,37.8418
-2.74658,-3.96729,43.9453
-2.74658,-4.57764,40.2832
-3.05176,-3.96729,48.8281
-2.44141,-4.57764,40.2832
-3.05176,-2.74658,48.8281
-3.35693,-4.57764,41.5039
-2.74658,-3.35693,36.6211
-2.44141,-4.57764,43.9453
-3.05176,-3.35693,31.7383
-4.57764,-4.27246,39.0625
-5.18799,-4.27246,39.0625
-3.05176,-4.88281,52.4902
2.13623,-6.10352,42.7246
-4.27246,-3.05176,35.4004
-0.305176,-8.8501,57.373
-3.96729,-4.57764,41.5039
2.74658,-7.01904,37.8418
-3.66211,-4.57764,47.6074
-3.35693,-2.74658,40.2832
-4.57764,-3.66211,41.5039
-3.35693,-4.57764,40.2832
-0.915527,-5.18799,47.6074
-3.05176,-5.18799,52.4902
-4.27246,-3.96729,45.166
-3.66211,-3.96729,40.2832
-4.27246,-4.27246,42.7246
-3.35693,-3.96729,37.8418
-2.74658,-3.66211,37.8418
-3.96729,-3.66211,50.0488
-3.05176,-4.27246,39.0625
-3.05176,-2.74658,45.166
-2.74658,-3.66211,40.2832
-2.44141,-3.96729,41.5039
-2.13623,-5.18799,35.4004
-2.44141,-4.57764,39.0625
-2.74658,-5.18799,37.8418
-3.35693,-4.88281,36.6211
-4.27246,-3.35693,45.166
-2.74658,-4.88281,39.0625
-0.305176,-6.10352,48.8281
-3.05176,-3.35693,32.959
-1.52588,-4.88281,43.9453
-3.35693,-4.57764,36.6211
-2.74658,-4.57764,42.7246
2.44141,-6.71387,43.9453
-3.05176,-3.35693,45.166
-2.44141,-4.27246,41.5039
-3.96729,-5.79834,48.8281
0.305176,-7.62939,41.5039
-2.13623,-6.71387,51.2695
-3.35693,-4.27246,36.6211
-3.66211,-3.96729,42.7246
-4.88281,-2.74658,40.2832
-3.35693,-2.74658,42.7246
-2.44141,-3.66211,42.7246
1.83105,1.52588,56.1523
-2.44141,-2.74658,43.9453
-6.40869,-3.96729,48.8281
-2.74658,-3.96729,36.6211
-2.13623,-3.05176,40.2832
-2.44141,-4.57764,37.8418
-2.44141,-7.32422,57.373
-1.2207,-4.57764,42.7246
-3.96729,-3.96729,43.9453
-3.05176,-4.57764,47.6074
-2.44141,-3.96729,47.6074
-1.2207,-4.57764,45.166
-3.96729,-3.66211,35.4004
-2.44141,-5.18799,42.7246
-2.13623,-4.57764,47.6074
-2.13623,-4.57764,29.2969
-1.2207,-4.57764,45.166
-3.05176,-3.66211,40.2832
-2.44141,-6.10352,59.8145
-1.83105,-5.18799,43.9453
-1.83105,-4.27246,43.9453
-3.96729,-3.35693,36.6211
-0.305176,-5.49316,47.6074
-6.71387,0.610352,40.2832
-2.74658,-4.57764,36.6211
-2.74658,-3.66211,43.9453
-2.74658,-3.05176,43.9453
-2.74658,-4.88281,39.0625
-5.18799,-3.66211,45.166
-3.35693,-4.57764,40.2832
-1.83105,-3.35693,50.0488
-3.35693,-3.66211,35.4004
-3.35693,-9.46045,58.5938
-3.35693,-3.96729,37.8418
-3.35693,-4.27246,43.9453
-3.66211,-3.35693,43.9453
-3.05176,-4.57764,51.2695
-3.96729,-3.66211,50.0488
-7.01904,-2.13623,37.8418
-1.83105,-4.27246,40.2832
-4.57764,-3.66211,43.9453
2.13623,-8.8501,45.166
-4.27246,-3.96729,48.8281
2.74658,1.83105,51.2695
2.44141,3.35693,47.6074
3.35693,22.583,72.0215
5.79834,17.395,69.5801
-0.305176,14.3433,63.4766
2.44141,-1.2207,46.3867
-3.96729,-6.10352,39.0625
-3.66211,-3.66211,41.5039
-4.27246,-2.44141,42.7246
-1.52588,-3.66211,37.8418
-3.96729,-3.66211,48.8281
-2.74658,-3.96729,37.8418
0.915527,-4.57764,43.9453
-3.35693,-5.18799,37.8418
-3.66211,-3.05176,48.8281
-3.35693,-5.18799,39.0625
-3.05176,-4.27246,46.3867
-3.66211,-4.88281,39.0625
-4.88281,-6.10352,54.9316
-3.05176,-3.66211,41.5039
-3.96729,-3.35693,45.166
-4.57764,-3.66211,47.6074
-2.13623,-3.96729,37.8418
-2.74658,-4.57764,48.8281
-7.62939,-2.74658,32.959
-3.35693,-3.35693,41.5039
-3.96729,-2.13623,43.9453
-2.74658,-3.66211,41.5039
-3.35693,-4.27246,41.5039
-4.27246,-4.27246,37.8418
-6.40869,-0.915527,37.8418
-3.96729,-3.96729,41.5039
-3.66211,-0.305176,35.4004
-4.27246,-4.88281,34.1797
-5.18799,2.74658,35.4004
-4.27246,-3.35693,42.7246
-3.66211,-2.74658,51.2695
-3.66211,-3.96729,42.7246
-3.96729,-4.88281,45.166
-3.05176,-3.96729,32.959
-3.96729,-3.96729,40.2832
-3.05176,-2.74658,34.1797
-3.35693,-4.57764,37.8418
-4.57764,-4.57764,41.5039
-3.05176,-4.57764,39.0625
8.54492,14.3433,79.3457
13.1226,19.2261,75.6836
16.4795,25.6348,108.643
16.7847,38.7573,109.863
11.5967,36.0107,97.6562
7.01904,16.4795,62.2559
-1.83105,7.32422,64.6973
-2.13623,-1.52588,41.5039
-4.57764,-2.13623,43.9453
-3.66211,-3.66211,39.0625
-3.35693,-3.35693,37.8418
-8.23975,-1.52588,40.2832
-5.79834,-2.74658,34.1797
0,-4.88281,41.5039
-5.79834,-3.66211,47.6074
-4.27246,-4.57764,45.166
-3.35693,-3.66211,41.5039
-3.96729,-3.66211,42.7246
-1.83105,-7.32422,52.4902
-2.13623,-5.18799,39.0625
-3.66211,-3.96729,41.5039
-2.74658,-3.66211,40.2832
-2.74658,-3.96729,46.3867
-1.83105,-3.35693,37.8418
-4.57764,-3.05176,41.5039
-3.66211,-6.71387,62.2559
-3.35693,-3.96729,41.5039
-2.74658,-3.35693,40.2832
0,-5.18799,47.6074
-2.74658,-3.66211,36.6211
-6.71387,-2.13623,40.2832
-3.66211,-3.66211,40.2832
-3.66211,-3.96729,47.6074
-3.05176,-3.35693,41.5039
-3.35693,-2.74658,40.2832
-3.96729,-3.66211,43.9453
-4.57764,-4.27246,45.166
-3.66211,-1.52588,30.5176
-1.83105,-3.96729,37.8418
-3.96729,-3.96729,45.166
-6.10352,-2.74658,43.9453
-9.76562,0.305176,40.2832
-6.71387,-2.74658,35.4004
-1.52588,-1.52588,18.3105
6.40869,5.79834,68.3594
30.2124,28.3813,106.201
28.6865,39.6729,123.291
28.6865,50.354,134.277
26.2451,63.7817,153.809
29.2969,54.3213,136.719
15.564,51.2695,131.836
3.35693,44.2505,98.877
3.35693,18.6157,69.5801
0.305176,-0.305176,47.6074
-1.83105,-3.66211,41.5039
-3.05176,-2.74658,39.0625
-2.74658,-2.74658,37.8418
-1.83105,-3.66211,43.9453
-3.66211,-4.57764,42.7246
-2.44141,-3.96729,41.5039
-3.05176,-4.57764,42.7246
-3.66211,-5.18799,46.3867
-3.66211,-4.27246,39.0625
-3.05176,-3.96729,41.5039
-2.74658,-5.79834,40.2832
-3.35693,-5.18799,35.4004
-2.74658,-4.57764,42.7246
-3.35693,-3.66211,29.2969
-5.79834,0.610352,46.3867
-2.13623,-3.96729,45.166
-2.44141,-3.35693,41.5039
-1.52588,-3.35693,42.7246
-3.05176,-3.35693,41.5039
-5.79834,-1.2207,29.2969
-3.66211,-3.35693,41.5039
-5.18799,-3.96729,39.0625
2.13623,-7.62939,37.8418
-1.83105,-4.27246,46.3867
-4.57764,-3.35693,34.1797
-4.27246,-4.27246,41.5039
-3.66211,-3.66211,48.8281
-4.27246,-3.66211,42.7246
-3.35693,-3.35693,40.2832
-3.05176,-3.35693,47.6074
-3.96729,-3.66211,42.7246
-3.05176,-4.88281,48.8281
-1.52588,-4.27246,39.0625
-3.35693,-3.05176,45.166
10.376,-0.305176,65.918
21.3623,16.7847,90.332
35.0952,34.1797,122.07
35.0952,46.9971,140.381
31.4331,56.4575,148.926
26.2451,67.4438,168.457
25.0244,66.2231,136.719
15.564,64.3921,152.588
