Acoustic Emission in dB
-0.166511315
-0.10926495
-0.071100707
-0.10926495
0.062474146
-0.242839802
-0.166511315
-0.10926495
-0.052018585
-0.338250411
-0.166511315
-0.013854341
-0.10926495
-0.10926495
-0.032936463
-0.261921924
-0.281004046
-0.166511315
0.00522778
-0.166511315
-0.071100707
-0.10926495
-0.185593437
-0.032936463
-0.43366102
-0.223757681
0.00522778
-0.10926495
0.119720511
-0.300086168
-0.281004046
0.138802633
-0.147429194
0.100638389
0.024309902
-0.10926495
-0.013854341
-0.338250411
-0.090182828
0.138802633
-0.128347072
-0.185593437
0.005227781
0.100638389
0.100638389
-0.013854341
-0.10926495
-0.185593437
-0.281004046
-0.185593437
-0.147429194
-0.128347072
0.081556268
-0.147429194
-0.10926495
-0.052018585
-0.013854341
-0.128347072
-0.166511315
-0.10926495
0.081556268
-0.013854341
-0.204675559
0.00522778
-0.147429194
0.234213242
-0.032936463
-0.032936463
0.062474146
-0.071100707
-0.223757681
-0.395496776
-0.166511315
0.062474146
-0.090182828
-0.147429194
0.062474146
-0.128347072
-0.032936463
-0.013854341
-0.223757681
-0.261921924
-0.128347072
-0.090182828
-0.223757681
-0.10926495
-0.147429194
-0.071100706
-0.204675559
-0.166511315
-0.071100706
-0.013854341
-0.204675559
-0.204675559
-0.013854341
-0.166511315
-0.166511315
0.21513112
-0.090182828
-0.204675559
-0.090182828
0.138802633
-0.013854341
0.081556268
0.100638389
0.024309902
0.024309902
-0.223757681
0.119720511
-0.128347072
0.100638389
0.119720511
0.119720511
0.024309902
-0.166511315
-0.43366102
-0.128347072
-0.300086168
0.005227781
0.196048998
-0.032936463
-0.071100707
-0.090182828
-0.166511315
-0.071100707
-0.10926495
-0.071100706
-0.10926495
-0.052018585
0.157884755
-0.10926495
-0.147429194
-0.261921924
-0.147429194
-0.166511315
-0.147429194
0.119720511
0.00522778
-0.128347072
-0.185593437
-0.338250411
-0.052018585
-0.204675559
-0.166511315
-0.185593437
-0.052018585
-0.032936463
-0.013854341
-0.223757681
0.024309902
-0.223757681
-0.223757681
-0.013854341
0.00522778
-0.261921924
-0.10926495
-0.071100707
-0.261921924
-0.204675559
-0.147429194
0.100638389
-0.090182828
-0.242839802
-0.071100707
0.005227781
-0.052018585
-0.090182828
-0.032936463
-0.10926495
-0.128347072
-0.281004046
-0.032936463
-0.10926495
-0.261921924
0.062474146
0.043392024
-0.052018585
-0.052018585
-0.166511315
-0.071100707
-0.071100706
-0.223757681
0.196048998
-0.071100706
0.119720511
-0.147429194
0.024309902
0.005227781
0.024309902
0.024309902
-0.261921924
0.100638389
-0.052018585
-0.261921924
-0.090182828
-0.013854341
-0.071100707
0.253295363
-0.013854341
-0.032936463
-0.032936463
-0.242839802
-0.071100707
-0.071100707
-0.10926495
0.00522778
0.176966876
0.081556268
-0.013854341
-0.128347072
-0.166511315
-0.204675559
-0.166511315
-0.090182828
-0.204675559
-0.204675559
0.119720511
-0.147429194
-0.013854341
-0.032936463
-0.10926495
-0.128347072
-0.166511315
-0.032936463
-0.090182828
-0.204675559
0.176966876
-0.319168289
-0.223757681
-0.128347072
-0.013854341
0.081556268
-0.071100706
-0.128347072
-0.128347072
-0.032936463
-0.10926495
-0.242839802
-0.242839802
-0.032936463
-0.223757681
0.005227781
-0.090182828
-0.071100707
-0.166511315
-0.090182828
0.043392024
-0.032936463
-0.185593437
0.062474146
-0.147429194
-0.242839802
-0.032936463
-0.052018585
-0.166511315
-0.071100707
0.043392024
0.043392024
-0.223757681
-0.10926495
-0.242839802
-0.052018585
-0.338250411
-0.242839802
0.00522778
-0.032936463
-0.185593437
-0.128347072
-0.090182828
-0.223757681
-0.185593437
-0.223757681
-0.032936463
-0.261921924
-0.166511315
-0.128347072
-0.032936463
-0.185593437
-0.071100706
-0.10926495
-0.185593437
0.043392024
-0.185593437
-0.071100707
-0.071100706
-0.223757681
-0.147429194
-0.185593437
-0.223757681
-0.10926495
-0.052018585
-0.10926495
-0.185593437
0.024309902
-0.147429194
-0.223757681
-0.147429194
-0.204675559
-0.10926495
0.062474146
-0.090182828
-0.204675559
-0.223757681
-0.261921924
-0.204675559
-0.013854341
-0.166511315
0.005227781
-0.032936463
-0.071100706
-0.090182828
-0.147429194
-0.147429194
-0.261921924
-0.032936463
0.100638389
-0.147429194
-0.090182828
-0.10926495
-0.128347072
-0.090182828
-0.032936463
-0.032936463
-0.052018585
-0.052018585
-0.013854341
-0.185593437
-0.128347072
-0.071100707
-0.452743142
-0.10926495
-0.052018585
0.005227781
0.081556268
0.062474146
0.253295363
-0.032936463
-0.185593437
-0.204675559
0.005227781
-0.032936463
-0.128347072
-0.261921924
-0.395496776
0.081556268
-0.128347072
-0.166511315
-0.319168289
-0.242839802
-0.052018585
-0.166511315
-0.242839802
-0.071100707
-0.071100706
-0.10926495
-0.281004046
-0.204675559
-0.147429194
-0.10926495
-0.261921924
-0.223757681
-0.166511315
-0.185593437
-0.128347072
-0.052018585
-0.10926495
-0.166511315
0.138802633
-0.032936463
-0.071100707
-0.090182828
-0.223757681
-0.185593437
-0.013854341
-0.090182828
0.157884755
-0.071100707
-0.10926495
0.00522778
-0.128347072
0.138802633
-0.013854341
-0.395496776
-0.10926495
-0.261921924
0.062474146
-0.204675559
-0.071100706
-0.204675559
-0.261921924
-0.090182828
-0.013854341
0.062474146
-0.013854341
-0.204675559
-0.185593437
-0.013854341
-0.281004046
-0.185593437
-0.090182828
-0.032936463
0.024309902
-0.166511315
-0.013854341
-0.204675559
-0.261921924
-0.223757681
-0.052018585
0.196048998
-0.071100707
-0.032936463
-0.10926495
-0.281004046
-0.166511315
-0.166511315
-0.090182828
-0.319168289
-0.071100707
-0.052018585
-0.071100707
-0.090182828
-0.128347072
0.119720511
-0.071100707
-0.185593437
-0.10926495
0.119720511
0.005227781
-0.300086168
0.176966876
-0.071100707
-0.242839802
-0.204675559
0.024309902
-0.166511315
-0.147429194
0.043392024
-0.10926495
-0.166511315
-0.032936463
0.043392024
-0.166511315
0.005227781
0.062474146
-0.071100707
0.024309902
-0.147429194
-0.128347072
-0.128347072
-0.071100707
-0.261921924
-0.242839802
-0.204675559
0.043392024
-0.147429194
0.100638389
-0.032936463
-0.128347072
-0.147429194
-0.452743142
-0.281004046
0.272377485
-0.261921924
0.024309902
-0.013854341
-0.10926495
-0.204675559
-0.071100706
0.043392024
0.138802633
-0.166511315
-0.166511315
0.081556268
0.005227781
0.081556268
0.062474146
-0.147429194
0.005227781
-0.166511315
-0.10926495
-0.052018585
0.024309902
-0.10926495
-0.032936463
-0.052018585
0.21513112
-0.052018585
-0.128347072
0.157884755
0.00522778
-0.052018585
-0.223757681
-0.319168289
-0.052018585
-0.071100707
-0.052018585
-0.071100706
0.043392024
-0.185593437
-0.204675559
-0.242839802
-0.128347072
-0.128347072
0.100638389
-0.032936463
-0.032936463
-0.223757681
-0.242839802
-0.261921924
-0.013854341
