Acoustic Emission in dB
0.005074022
-0.050488626
-0.050488626
0.060636671
0.097678437
0.134720202
-0.013446861
0.227324617
0.005074022
-0.013446861
-0.050488626
0.005074022
0.042115788
0.005074022
-0.087530392
-0.050488626
-0.087530392
0.060636671
0.023594905
0.042115788
0.153241085
-0.050488626
-0.087530392
0.079157554
-0.069009509
0.005074022
0.134720202
0.060636671
0.042115788
0.171761968
0.079157554
0.023594905
0.153241085
0.060636671
0.079157554
0.005074022
0.153241085
-0.069009509
-0.013446861
0.060636671
-0.087530392
0.042115788
0.11619932
0.153241085
0.264366383
0.264366383
0.042115788
-0.031967744
-0.106051275
0.171761968
0.171761968
0.208803734
-0.124572158
0.227324617
0.208803734
0.005074022
0.060636671
0.153241085
0.227324617
-0.069009509
0.153241085
0.356970797
0.023594905
0.11619932
0.097678437
0.134720202
0.134720202
-0.180134807
-0.198655689
-0.013446861
0.2458455
0.005074022
0.042115788
0.097678437
0.079157554
-0.031967744
-0.069009509
0.005074022
-0.013446861
0.005074022
-0.087530392
0.079157554
-0.143093041
-0.069009509
0.11619932
-0.050488626
-0.106051275
0.097678437
-0.050488626
0.005074022
0.153241085
0.134720202
0.153241085
0.190282851
0.11619932
0.005074022
0.005074022
0.023594905
0.042115788
0.11619932
0.042115788
0.079157554
-0.013446861
0.005074022
-0.291260104
-0.069009509
0.042115788
0.060636671
0.171761968
0.042115788
0.11619932
-0.050488626
-0.254218338
-0.106051275
0.042115788
-0.124572158
-0.031967744
0.190282851
0.042115788
0.171761968
0.060636671
-0.106051275
-0.106051275
-0.180134807
-0.087530392
-0.069009509
0.079157554
0.023594905
0.023594905
0.097678437
0.097678437
0.042115788
0.227324617
-0.050488626
-0.087530392
0.134720202
-0.161613924
0.023594905
0.208803734
-0.013446861
0.171761968
0.023594905
-0.124572158
0.171761968
0.171761968
0.153241085
0.079157554
0.208803734
0.079157554
0.097678437
-0.087530392
-0.124572158
0.134720202
0.079157554
0.042115788
0.097678437
-0.143093041
0.097678437
-0.180134807
-0.087530392
-0.050488626
-0.031967744
-0.143093041
0.005074022
0.153241085
-0.180134807
-0.013446861
0.060636671
-0.013446861
0.079157554
-0.069009509
-0.031967744
0.060636671
0.227324617
-0.087530392
0.134720202
-0.069009509
0.134720202
0.042115788
-0.013446861
-0.106051275
0.11619932
0.11619932
0.060636671
-0.124572158
0.060636671
0.134720202
0.171761968
0.301408148
0.097678437
-0.143093041
-0.050488626
-0.050488626
0.005074022
-0.050488626
0.042115788
0.005074022
0.005074022
0.060636671
0.060636671
0.005074022
-0.124572158
0.060636671
-0.013446861
0.227324617
-0.013446861
-0.031967744
-0.013446861
-0.217176572
-0.069009509
0.153241085
0.190282851
-0.013446861
-0.013446861
-0.143093041
0.023594905
-0.013446861
-0.106051275
-0.069009509
-0.069009509
-0.087530392
-0.050488626
-0.309780987
0.023594905
-0.069009509
-0.013446861
0.208803734
0.060636671
0.042115788
-0.087530392
-0.106051275
0.190282851
0.042115788
-0.031967744
0.134720202
0.190282851
-0.013446861
0.11619932
0.153241085
0.060636671
-0.031967744
0.060636671
-0.087530392
-0.124572158
0.023594905
-0.013446861
-0.031967744
-0.143093041
0.005074022
0.079157554
0.042115788
0.042115788
-0.161613924
0.042115788
0.023594905
0.079157554
-0.106051275
0.097678437
0.264366383
-0.161613924
-0.143093041
0.042115788
0.282887265
0.097678437
0.208803734
0.097678437
-0.031967744
-0.106051275
0.097678437
0.079157554
0.153241085
0.079157554
-0.013446861
0.301408148
0.005074022
0.282887265
-0.050488626
0.153241085
0.134720202
0.042115788
0.208803734
-0.013446861
-0.031967744
0.005074022
0.11619932
-0.124572158
0.097678437
0.023594905
0.042115788
0.060636671
0.042115788
-0.013446861
0.097678437
0.060636671
-0.069009509
-0.031967744
0.11619932
0.134720202
-0.013446861
0.11619932
-0.013446861
0.190282851
0.11619932
0.097678437
-0.180134807
0.042115788
-0.180134807
0.153241085
-0.143093041
-0.031967744
0.282887265
-0.180134807
0.134720202
0.079157554
0.005074022
0.11619932
0.11619932
0.208803734
0.005074022
-0.031967744
-0.050488626
-0.069009509
-0.050488626
0.171761968
0.023594905
-0.069009509
0.097678437
-0.050488626
-0.050488626
0.190282851
0.097678437
0.171761968
0.301408148
-0.013446861
-0.031967744
0.134720202
0.11619932
-0.013446861
-0.106051275
-0.106051275
0.042115788
-0.198655689
-0.106051275
0.097678437
-0.031967744
0.134720202
0.042115788
0.097678437
0.005074022
-0.013446861
0.005074022
-0.087530392
0.227324617
-0.106051275
0.153241085
0.11619932
-0.013446861
0.005074022
0.023594905
0.227324617
0.042115788
0.023594905
-0.143093041
-0.031967744
-0.180134807
0.190282851
-0.069009509
0.171761968
0.042115788
-0.050488626
0.042115788
0.097678437
-0.050488626
-0.031967744
-0.069009509
0.005074022
-0.031967744
0.319929031
0.134720202
0.11619932
-0.031967744
0.097678437
0.005074022
0.171761968
-0.106051275
0.134720202
0.060636671
0.042115788
0.079157554
-0.031967744
