Force in X axis (N),Force in Y axis (N),Force in Z axis (N)
-6.7810087,-6.4727769,49.316381
-5.2398699,-5.2398699,44.384753
-6.1645552,-0.61645552,43.151846
-5.8563234,-5.8563234,45.61766
-5.2398699,-5.5480916,43.151846
-5.5480916,-5.5480916,40.686032
-6.1645552,-6.1645552,44.384753
-5.2398699,-5.2398699,40.686032
-6.7810087,-4.3151846,41.918939
-5.2398699,-5.8563234,50.549288
-5.8563234,-5.8563234,48.083474
-6.1645552,-5.2398699,45.61766
-6.1645552,-5.8563234,57.94673
-3.6987311,-7.3974622,38.220218
-10.171508,-4.6234164,35.754404
-4.9316381,-4.6234164,28.356962
-5.2398699,-5.5480916,48.083474
-1.232907,-10.788012,60.412645
-5.8563234,-5.5480916,39.453125
-7.0892304,-5.2398699,27.124055
-4.9316381,-7.0892304,46.850567
-6.1645552,-5.2398699,41.918939
-4.0069629,-5.2398699,34.521497
-5.8563234,-6.4727769,49.316381
-4.6234164,-6.7810087,49.316381
-5.8563234,-6.1645552,50.549288
-4.6234164,-6.7810087,44.384753
-4.9316381,-6.4727769,39.453125
-5.8563234,-5.2398699,35.754404
-6.4727769,-5.8563234,38.220218
-5.2398699,-5.8563234,45.61766
-7.3974622,-4.6234164,38.220218
-5.5480916,-6.4727769,43.151846
-4.6234164,-5.2398699,43.151846
-5.5480916,-6.7810087,41.918939
-4.6234164,-6.1645552,35.754404
-5.8563234,-4.9316381,39.453125
-6.7810087,-5.2398699,41.918939
-4.6234164,-5.2398699,38.220218
-5.2398699,-5.5480916,39.453125
-7.0892304,-7.0892304,46.850567
-4.6234164,-5.8563234,49.316381
-6.1645552,-5.2398699,48.083474
-5.5480916,-4.6234164,53.015102
-4.3151846,-5.2398699,46.850567
-6.4727769,-3.3904993,39.453125
-4.9316381,-4.9316381,43.151846
-6.7810087,-4.9316381,44.384753
-2.7740458,-7.3974622,44.384753
-5.2398699,-6.4727769,48.083474
-4.9316381,-5.8563234,48.083474
-6.1645552,-6.1645552,41.918939
-4.3151846,-5.8563234,33.28859
-5.2398699,-4.6234164,38.220218
-5.2398699,-5.5480916,45.61766
-5.2398699,-6.4727769,43.151846
-5.5480916,-5.2398699,39.453125
-4.6234164,-5.5480916,50.549288
-4.9316381,-7.0892304,45.61766
-5.2398699,-4.0069629,44.384753
-5.5480916,-6.1645552,40.686032
-4.0069629,-5.8563234,33.28859
0,-8.938601,44.384753
-5.8563234,-5.5480916,39.453125
-4.6234164,-5.2398699,45.61766
-4.3151846,-6.1645552,43.151846
-4.9316381,-8.6303692,55.480916
-4.0069629,-5.5480916,40.686032
-2.4658241,-8.0139157,48.083474
-5.2398699,-8.938601,57.94673
-0.61645552,-9.2468227,59.179738
-2.7740458,-6.4727769,44.384753
-5.8563234,-5.5480916,43.151846
-5.2398699,-4.3151846,45.61766
-5.5480916,-5.2398699,39.453125
-5.2398699,-6.1645552,35.754404
-5.8563234,-5.5480916,44.384753
-5.5480916,-6.7810087,38.220218
-5.5480916,-4.6234164,43.151846
-6.4727769,-4.6234164,48.083474
-5.5480916,-5.8563234,46.850567
-5.8563234,-3.0822776,18.493605
-5.5480916,-6.4727769,38.220218
-6.1645552,-9.8632762,66.57718
-5.2398699,-5.2398699,45.61766
-6.1645552,-5.2398699,43.151846
-9.8632762,-3.3904993,38.220218
-4.6234164,-6.1645552,48.083474
-5.8563234,-5.2398699,48.083474
-5.5480916,-5.2398699,56.713823
-5.2398699,-6.1645552,38.220218
-6.1645552,-4.6234164,41.918939
-6.4727769,-6.1645552,46.850567
-6.4727769,-4.6234164,40.686032
-4.6234164,-5.2398699,41.918939
-4.9316381,-8.938601,43.151846
-5.2398699,-4.9316381,44.384753
-6.1645552,-5.2398699,44.384753
-2.7740458,-4.6234164,35.754404
-4.0069629,-4.9316381,39.453125
-6.1645552,-7.0892304,43.151846
-5.8563234,-4.6234164,35.754404
-5.8563234,-4.3151846,41.918939
-5.5480916,-5.8563234,46.850567
-5.2398699,-5.8563234,48.083474
-4.9316381,-5.8563234,48.083474
-6.7810087,-6.1645552,39.453125
-5.5480916,-5.2398699,36.987311
-6.7810087,-5.2398699,45.61766
-5.5480916,-6.1645552,38.220218
-6.1645552,-5.2398699,43.151846
-4.6234164,-6.1645552,48.083474
-5.2398699,-4.6234164,48.083474
-6.1645552,-8.0139157,69.042994
-8.0139157,-0.92468227,35.754404
-7.3974622,-5.5480916,38.220218
-5.2398699,-6.4727769,36.987311
-5.5480916,-5.2398699,45.61766
-7.0892304,-5.2398699,36.987311
-5.2398699,-4.6234164,40.686032
-4.9316381,-4.9316381,53.015102
-4.9316381,-8.0139157,50.549288
-6.7810087,-5.8563234,53.015102
-7.0892304,-5.2398699,44.384753
-5.2398699,-5.2398699,43.151846
-5.2398699,-4.3151846,38.220218
-4.9316381,-7.0892304,43.151846
0.61645552,-7.7056839,49.316381
-4.9316381,-6.1645552,39.453125
-4.9316381,-6.7810087,45.61766
-6.7810087,-4.0069629,41.918939
-4.3151846,-5.8563234,45.61766
-4.0069629,-6.7810087,36.987311
-3.3904993,-4.9316381,41.918939
-4.0069629,-5.5480916,60.412645
-5.5480916,-5.2398699,38.220218
-4.3151846,-5.2398699,49.316381
-4.9316381,-5.8563234,45.61766
-4.3151846,-5.8563234,48.083474
-0.61645552,-9.2468227,59.179738
-5.2398699,-5.2398699,43.151846
-3.3904993,-6.7810087,43.151846
-1.5411388,-12.020919,57.94673
-3.6987311,-6.4727769,43.151846
-6.1645552,-4.6234164,38.220218
-0.92468227,-7.7056839,39.453125
-4.0069629,-6.1645552,44.384753
-7.7056839,-5.8563234,41.918939
-5.5480916,-5.2398699,43.151846
-4.6234164,-6.4727769,43.151846
-3.6987311,-6.4727769,43.151846
-0.92468227,-6.4727769,44.384753
-5.8563234,-5.2398699,43.151846
-2.4658241,-6.7810087,41.918939
-5.2398699,-6.1645552,38.220218
-4.3151846,-6.7810087,28.356962
-4.0069629,-5.2398699,39.453125
-4.3151846,-6.4727769,43.151846
-4.9316381,-5.2398699,44.384753
-4.3151846,-5.5480916,50.549288
-5.2398699,-5.2398699,38.220218
-4.6234164,-4.6234164,45.61766
-5.2398699,-6.1645552,44.384753
-6.7810087,-1.232907,35.754404
-4.3151846,-7.0892304,43.151846
-1.5411388,-8.0139157,40.686032
-5.5480916,-1.8493605,32.055683
-5.8563234,-5.8563234,41.918939
-10.171508,-4.3151846,38.220218
-5.2398699,-4.6234164,38.220218
-5.2398699,-4.3151846,44.384753
-4.9316381,-6.1645552,38.220218
-3.0822776,-11.096163,51.782195
-5.5480916,-6.4727769,45.61766
-5.5480916,-5.2398699,24.658241
-5.8563234,-5.2398699,40.686032
-5.8563234,-5.8563234,44.384753
-4.9316381,-4.9316381,45.61766
-5.8563234,-5.8563234,48.083474
-5.8563234,-6.1645552,43.151846
-3.6987311,-5.5480916,48.083474
-5.8563234,-6.1645552,44.384753
-2.1575923,-6.1645552,39.453125
-4.6234164,-4.9316381,46.850567
-4.3151846,-5.8563234,35.754404
-4.0069629,-9.8632762,61.645552
-4.6234164,-4.9316381,64.111366
-5.2398699,-4.9316381,46.850567
-4.3151846,-5.8563234,38.220218
-7.0892304,-4.3151846,43.151846
-7.0892304,-5.8563234,39.453125
-4.3151846,-6.1645552,38.220218
-5.2398699,-6.7810087,36.987311
-6.1645552,-5.2398699,40.686032
-2.7740458,-11.712667,51.782195
-6.1645552,-5.2398699,44.384753
-6.4727769,-5.8563234,40.686032
-4.3151846,-4.9316381,41.918939
-4.6234164,-5.8563234,38.220218
-7.3974622,-4.6234164,43.151846
-4.9316381,-5.2398699,45.61766
-4.9316381,-5.8563234,48.083474
-5.5480916,-5.2398699,41.918939
-5.2398699,-5.2398699,55.480916
-5.8563234,-5.2398699,38.220218
-6.1645552,-7.0892304,36.987311
-4.6234164,-3.6987311,48.083474
-6.1645552,-6.1645552,41.918939
-6.1645552,-6.1645552,39.453125
-5.2398699,-5.2398699,46.850567
-6.4727769,-5.8563234,51.782195
-5.5480916,-4.9316381,43.151846
-6.4727769,-7.7056839,60.412645
-7.3974622,-6.1645552,46.850567
-4.9316381,-5.5480916,43.151846
-5.8563234,-6.1645552,43.151846
-6.4727769,-5.8563234,39.453125
0.30822776,-6.7810087,44.384753
-5.2398699,-4.9316381,44.384753
-3.0822776,-6.7810087,44.384753
-5.8563234,-2.7740458,20.95952
-8.938601,-2.7740458,34.521497
-7.0892304,-5.2398699,46.850567
-4.6234164,-5.5480916,38.220218
-4.6234164,-4.9316381,39.453125
-7.3974622,-4.9316381,43.151846
-3.6987311,-5.8563234,46.850567
-5.5480916,-4.9316381,53.015102
-6.1645552,-5.8563234,44.384753
-6.4727769,-3.6987311,43.151846
-6.4727769,-5.8563234,43.151846
-4.3151846,-6.7810087,44.384753
-4.6234164,-7.7056839,45.61766
-6.4727769,-5.2398699,40.686032
-3.3904993,-7.7056839,46.850567
-5.2398699,-4.6234164,45.61766
-5.8563234,-5.5480916,48.083474
-4.6234164,-7.0892304,48.083474
-5.5480916,-6.4727769,55.480916
-4.6234164,-6.7810087,36.987311
-4.3151846,-7.0892304,38.220218
-6.1645552,-4.9316381,41.918939
-4.9316381,-7.0892304,55.480916
-7.7056839,-4.3151846,38.220218
-4.6234164,-6.1645552,50.549288
-5.2398699,-5.5480916,43.151846
-9.5550545,0.61645552,34.521497
-5.2398699,-5.2398699,46.850567
-5.2398699,-4.9316381,46.850567
-7.0892304,-5.5480916,36.987311
-6.7810087,-5.5480916,48.083474
-6.4727769,-4.6234164,44.384753
-4.9316381,-6.4727769,46.850567
-4.9316381,-5.8563234,49.316381
-6.4727769,-5.2398699,44.384753
-8.6303692,0,35.754404
-6.1645552,-6.7810087,41.918939
-5.8563234,-4.3151846,48.083474
-3.6987311,-5.5480916,29.589869
-5.2398699,-6.1645552,48.083474
-4.9316381,-5.8563234,45.61766
-4.6234164,-5.2398699,41.918939
-4.3151846,-6.4727769,39.453125
-5.2398699,-5.2398699,36.987311
-1.232907,-12.637322,50.549288
-2.4658241,-11.712667,50.549288
-10.47976,-3.3904993,35.754404
-5.8563234,-6.1645552,40.686032
-5.2398699,-4.9316381,50.549288
-6.1645552,-4.3151846,46.850567
-6.4727769,-6.4727769,45.61766
-2.1575923,-11.096163,54.248009
-7.0892304,-3.3904993,39.453125
-4.3151846,-6.7810087,38.220218
-5.2398699,-5.5480916,41.918939
-7.0892304,-5.2398699,43.151846
-4.9316381,-4.6234164,36.987311
-5.8563234,-4.9316381,39.453125
1.8493605,-2.4658241,62.878459
-1.8493605,7.0892304,57.94673
-2.7740458,1.8493605,62.878459
-6.7810087,-4.0069629,38.220218
-4.6234164,-6.1645552,49.316381
-6.4727769,-5.5480916,41.918939
-4.9316381,-5.2398699,40.686032
-5.2398699,-4.6234164,62.878459
-4.9316381,-6.4727769,41.918939
-4.9316381,-5.8563234,40.686032
-5.5480916,-5.8563234,44.384753
-5.8563234,-5.2398699,41.918939
-6.4727769,-3.3904993,30.822776
-5.2398699,-5.8563234,28.356962
-5.2398699,-6.4727769,45.61766
-5.5480916,-4.0069629,29.589869
-7.0892304,-5.2398699,34.521497
-4.0069629,-5.2398699,45.61766
-6.4727769,-4.3151846,38.220218
-4.9316381,-4.6234164,54.248009
-3.3904993,-7.0892304,45.61766
-5.2398699,-5.8563234,38.220218
-4.3151846,-5.2398699,40.686032
-6.7810087,-5.8563234,45.61766
-8.3221475,0.92468227,36.987311
-5.2398699,-3.6987311,38.220218
-5.2398699,-3.3904993,22.192427
-6.1645552,-5.2398699,48.083474
-5.8563234,-5.8563234,49.316381
-5.2398699,-6.4727769,38.220218
4.3151846,-0.30822776,49.316381
18.493605,26.507551,90.002413
31.439179,55.172765,110.96163
28.356962,78.90625,113.42805
19.418361,70.892304,118.35988
11.096163,56.713823,108.49622
-0.61645552,25.274644,66.57718
-1.8493605,-8.0139157,50.549288
-6.1645552,-4.9316381,45.61766
-2.7740458,-4.9316381,41.918939
-4.9316381,-4.3151846,41.918939
-9.2468227,0.30822776,34.521497
-3.6987311,-5.2398699,44.384753
-5.8563234,-5.2398699,38.220218
-5.2398699,-5.8563234,44.384753
-5.2398699,-7.3974622,46.850567
-9.2468227,-5.2398699,40.686032
-5.5480916,-6.1645552,36.987311
-5.5480916,-5.8563234,41.918939
-6.4727769,-5.8563234,43.151846
-4.3151846,-5.2398699,34.521497
-4.9316381,-5.8563234,40.686032
-5.2398699,-6.4727769,44.384753
-4.6234164,-4.3151846,48.083474
-6.1645552,-5.8563234,40.686032
-10.47976,-4.3151846,34.521497
-5.5480916,-4.9316381,38.220218
-4.9316381,-7.3974622,34.521497
-4.6234164,-7.0892304,30.822776
-4.9316381,-5.8563234,41.918939
-5.5480916,-5.5480916,40.686032
0.30822776,-4.3151846,50.549288
22.80883,27.740458,82.604971
50.549288,63.494862,125.75712
43.151846,89.077758,157.8125
39.761377,92.468227,175.0734
34.829749,99.249266,171.37478
25.891148,99.557518,160.27791
13.561977,81.372064,136.85298
-2.7740458,36.062656,92.468227
1.232907,-3.0822776,39.453125
-6.1645552,-4.6234164,41.918939
-0.61645552,-5.8563234,50.549288
-5.8563234,-4.9316381,53.015102
-4.6234164,-6.4727769,40.686032
-4.9316381,-7.0892304,32.055683
-6.7810087,-6.4727769,40.686032
-4.3151846,-6.4727769,43.151846
-7.0892304,-5.8563234,24.658241
-6.1645552,-7.7056839,39.453125
-5.2398699,-6.1645552,54.248009
-8.0139157,-5.8563234,44.384753
-5.8563234,-5.2398699,43.151846
-5.2398699,-4.6234164,43.151846
-7.7056839,-4.6234164,43.151846
-5.5480916,-7.7056839,35.754404
-4.0069629,-5.8563234,41.918939
-4.3151846,-6.4727769,39.453125
-3.6987311,-7.0892304,40.686032
-4.9316381,-6.1645552,43.151846
-9.8632762,-2.1575923,41.918939
-5.2398699,-5.8563234,38.220218
-2.7740458,-4.6234164,33.28859
35.754404,28.04871,83.837878
54.248009,70.275901,133.15436
64.419517,90.310665,160.27791
57.94673,114.04415,181.23743
40.994284,122.6746,177.53881
24.349989,115.89346,176.30661
22.500578,123.90781,181.23743
7.0892304,121.74944,171.37478
-5.8563234,100.482173,162.74433
-0.92468227,52.398699,103.56439
-3.3904993,7.0892304,55.480916
-6.1645552,-4.0069629,44.384753
-4.0069629,-6.4727769,50.549288
-6.4727769,-3.6987311,43.151846
-11.712667,-3.0822776,38.220218
-5.8563234,-6.1645552,41.918939
-6.4727769,-5.8563234,44.384753
-6.1645552,-8.3221475,48.083474
-6.4727769,-2.7740458,23.425334
-5.8563234,-6.1645552,51.782195
-5.5480916,-7.0892304,33.28859
-4.9316381,-8.0139157,43.151846
-6.7810087,-7.0892304,61.645552
-3.0822776,-6.4727769,49.316381
-4.6234164,-4.6234164,45.61766
-6.4727769,-4.9316381,40.686032
-7.7056839,0.61645552,40.686032
-4.3151846,-5.2398699,41.918939
-5.2398699,-6.4727769,45.61766
-7.7056839,0.30822776,45.61766
-5.8563234,-5.5480916,53.015102
-0.92468227,-5.8563234,48.083474
58.254982,48.391726,126.98932
74.899277,79.214502,175.0734
65.036021,89.694262,171.37478
55.480916,92.468227,194.79971
46.542315,100.173921,172.60698
38.52847,108.49622,184.93605
18.801857,111.88679,188.63568
8.0139157,105.4137,172.60698
3.3904993,108.49622,184.93605
-5.8563234,100.173921,170.14157
-0.30822776,64.727769,119.59208
-2.7740458,-11.712667,40.686032
-22.192427,-0.30822776,43.151846
-6.7810087,1.232907,32.055683
-2.1575923,-8.0139157,45.61766
-11.096163,-5.5480916,46.850567
-4.3151846,-7.7056839,38.220218
-4.0069629,-5.8563234,41.918939
-7.3974622,-7.0892304,49.316381
-7.3974622,-3.0822776,39.453125
-4.0069629,-7.7056839,41.918939
-6.4727769,-6.7810087,45.61766
-4.6234164,-7.0892304,41.918939
-4.6234164,-5.8563234,43.151846
-6.7810087,-4.9316381,59.179738
-4.6234164,-4.9316381,46.850567
-6.7810087,-2.1575923,45.61766
-4.9316381,-6.4727769,43.151846
-4.3151846,-5.8563234,53.015102
-5.5480916,-5.2398699,48.083474
-4.9316381,-5.5480916,41.918939
25.891148,9.2468227,72.741715
76.132184,67.810087,168.90836
83.837878,96.783452,198.49833
71.81706,110.65358,187.40247
59.179738,114.96931,180.00523
49.932885,126.98932,186.16926
40.37778,136.54493,189.86788
15.71964,134.69562,178.77202
1.232907,134.69562,176.30661
-4.0069629,120.51724,188.63568
-16.027791,125.14001,182.47064
-20.034764,108.49622,167.67616
-17.56895,76.440436,125.75712
8.938601,-5.2398699,44.384753
-8.0139157,-5.2398699,43.151846
-3.6987311,-8.0139157,44.384753
-7.3974622,-2.7740458,44.384753
-7.3974622,-7.7056839,38.220218
-7.3974622,-8.3221475,41.918939
-4.6234164,-8.6303692,38.220218
-6.7810087,-7.0892304,40.686032
-4.9316381,-10.171508,48.083474
-6.1645552,-6.1645552,41.918939
-4.9316381,-6.7810087,45.61766
-5.2398699,-7.3974622,46.850567
-3.6987311,-7.0892304,49.316381
-5.2398699,-4.6234164,39.453125
-4.3151846,-4.0069629,44.384753
-3.6987311,-5.2398699,28.356962
-4.0069629,-4.0069629,41.918939
-4.6234164,-4.9316381,44.384753
1.5411388,-10.171508,48.083474
38.220218,32.980338,85.070785
70.275901,71.81706,176.30661
74.282874,74.899277,193.5665
70.584153,82.604971,172.60698
65.652424,96.783452,180.00523
54.556261,105.4137,172.60698
39.144873,110.96163,170.14157
27.432206,109.11232,172.60698
17.56895,116.81862,178.77202
4.6234164,117.74277,175.0734
-8.938601,110.34553,171.37478
-9.8632762,106.95496,176.30661
-16.644295,102.64024,175.0734
-14.794884,63.494862,114.66025
2.1575923,-8.0139157,32.055683
-11.712667,-5.2398699,40.686032
-9.8632762,-5.8563234,48.083474
-7.7056839,-2.7740458,43.151846
-0.92468227,-8.3221475,39.453125
-8.3221475,-8.0139157,46.850567
-8.0139157,-3.0822776,40.686032
-5.5480916,-8.938601,70.275901
-5.5480916,-8.3221475,41.918939
-4.6234164,-6.7810087,44.384753
-5.2398699,-7.3974622,43.151846
-9.2468227,-1.5411388,39.453125
-3.3904993,-7.0892304,44.384753
-2.7740458,-5.5480916,45.61766
-3.6987311,-5.2398699,40.686032
-5.2398699,-1.8493605,35.754404
-5.8563234,-3.3904993,54.248009
3.0822776,-2.1575923,53.015102
75.515781,47.467071,138.08619
87.536599,90.310665,198.49833
85.687289,96.4752,189.86788
83.529626,98.016359,187.40247
68.734742,116.50956,184.93605
54.248009,120.20919,189.86788
41.918939,133.77046,182.47064
38.836621,137.77814,189.86788
19.418361,142.40091,187.40247
0.92468227,135.61977,186.16926
-12.945574,127.91448,193.5665
-18.493605,131.92115,191.10109
-43.460098,119.90013,189.86788
-40.069629,102.64024,178.77202
-15.71964,66.885331,85.070785
-7.7056839,-9.2468227,29.589869
-13.253826,-0.30822776,43.151846
-10.171508,-4.0069629,38.220218
-10.788012,-6.1645552,53.015102
-8.6303692,-6.7810087,41.918939
-5.8563234,-6.7810087,49.316381
-6.7810087,-6.1645552,43.151846
-4.6234164,-6.1645552,45.61766
-7.0892304,-7.3974622,40.686032
-6.7810087,-4.9316381,48.083474
-4.9316381,-7.3974622,41.918939
-6.4727769,-5.8563234,48.083474
-4.0069629,-4.3151846,43.151846
-2.4658241,-5.8563234,39.453125
-3.3904993,-5.2398699,44.384753
0.61645552,-7.3974622,51.782195
24.041737,2.4658241,75.207529
85.379037,44.384753,163.97754
87.844851,61.953703,154.11388
77.365091,76.748688,171.37478
73.66637,81.063812,152.88067
66.268928,99.557518,166.44295
55.480916,105.10565,170.14157
40.069629,100.790425,172.60698
36.062656,104.7976,172.60698
26.507551,118.97598,172.60698
5.2398699,120.82529,170.14157
-8.3221475,115.89346,165.20974
-8.938601,114.96931,171.37478
-24.966392,115.89346,172.60698
-32.055683,102.33118,160.27791
-30.514524,84.14613,177.53881
-24.658241,56.09742,113.42805
3.3904993,-7.7056839,30.822776
-4.0069629,-8.6303692,38.220218
-10.171508,-6.7810087,33.28859
-0.30822776,-9.2468227,49.316381
-8.6303692,-6.4727769,35.754404
-6.4727769,-6.7810087,38.220218
-5.5480916,-5.8563234,53.015102
-6.7810087,-7.3974622,49.316381
-5.5480916,-7.3974622,55.480916
-4.6234164,-5.8563234,33.28859
-6.7810087,-6.4727769,45.61766
-7.0892304,-5.5480916,45.61766
-5.2398699,-6.7810087,43.151846
-4.9316381,-5.8563234,45.61766
-6.4727769,-4.3151846,39.453125
42.535443,18.801857,82.604971
87.536599,61.3373,186.16926
93.701134,83.221475,188.63568
90.927169,89.38601,178.77202
89.694262,103.56439,187.40247
76.748688,121.13334,183.70385
65.960676,117.74277,191.10109
50.241137,130.07184,172.60698
30.514524,144.86733,178.77202
27.124055,128.22253,202.19695
7.0892304,134.69562,187.40247
-4.6234164,139.62745,193.5665
-30.206272,139.01034,194.79971
