Force in X axis (N),Force in Y axis (N),Force in Z axis (N)
-5.2917498,-4.9804662,44.824206
-4.9804662,-6.5368638,39.84375
-0.31127952,-6.8481474,38.598636
-7.1594208,0,34.863294
0.62255904,-10.894824,48.559548
-4.9804662,-6.2255904,36.108408
-4.9804662,-5.9143068,44.824206
-9.3383754,-3.4240686,39.84375
-6.5368638,-4.9804662,44.824206
-4.9804662,-5.6030232,43.579092
-4.3579092,-5.2917498,42.333978
-4.9804662,-4.9804662,42.333978
-3.1127952,-4.0466358,32.373066
-6.5368638,-4.9804662,41.088864
-5.2917498,-6.2255904,51.049776
-4.3579092,-4.9804662,44.824206
-4.0466358,-5.6030232,41.088864
-5.9143068,-4.3579092,41.088864
-6.5368638,-5.6030232,42.333978
0,-7.1594208,47.314434
-5.6030232,-6.5368638,48.559548
-6.8481474,-3.4240686,39.84375
-4.6691928,-5.2917498,44.824206
-5.2917498,-6.2255904,42.333978
-5.2917498,-6.2255904,42.333978
-5.2917498,-6.2255904,43.579092
-5.2917498,-6.5368638,43.579092
-6.2255904,-7.4707044,41.088864
-4.6691928,-5.6030232,54.785118
-1.5563976,-8.404545,44.824206
-3.4240686,-4.0466358,43.579092
-6.2255904,-5.6030232,41.088864
-5.6030232,-5.6030232,43.579092
-4.9804662,-5.2917498,42.333978
-6.2255904,-2.8015116,33.61818
-3.7353522,-5.9143068,42.333978
-4.9804662,-7.4707044,39.84375
-4.9804662,-6.2255904,34.863294
-5.9143068,-9.027102,62.255904
-5.9143068,-8.404545,67.23636
-5.9143068,-5.9143068,49.804662
-6.8481474,-5.2917498,47.314434
-4.9804662,-5.2917498,38.598636
-5.9143068,-5.9143068,42.333978
-8.404545,-4.9804662,33.61818
-5.2917498,-5.9143068,46.06932
-4.9804662,-5.9143068,41.088864
-6.5368638,-5.2917498,44.824206
-5.2917498,-5.6030232,43.579092
-5.9143068,-6.2255904,43.579092
-5.6030232,-6.2255904,47.314434
-5.6030232,-5.9143068,44.824206
-4.6691928,-6.8481474,46.06932
-3.7353522,-5.9143068,46.06932
-4.6691928,-7.4707044,39.84375
-5.2917498,-5.9143068,39.84375
-5.2917498,-4.0466358,51.049776
-5.2917498,-5.9143068,41.088864
-8.7158184,-0.62255904,38.598636
-4.9804662,-5.9143068,48.559548
-4.3579092,-5.9143068,46.06932
0.62255904,-9.027102,38.598636
-4.6691928,-5.2917498,37.353522
-7.4707044,-4.6691928,36.108408
-6.5368638,-6.2255904,38.598636
-5.2917498,-5.2917498,44.824206
-5.2917498,-6.8481474,47.314434
-4.9804662,-7.1594208,65.991246
-7.4707044,-2.4902382,41.088864
-7.1594208,-4.6691928,41.088864
-5.2917498,-6.5368638,39.84375
-4.3579092,-4.6691928,44.824206
-6.8481474,-3.7353522,38.598636
-6.5368638,-5.6030232,43.579092
-4.6691928,-8.404545,61.01079
-5.2917498,-2.8015116,21.16704
-7.4707044,-4.3579092,47.314434
-4.3579092,-6.8481474,46.06932
-5.6030232,-5.9143068,46.06932
-5.2917498,-5.9143068,39.84375
-1.867671,-7.7819778,46.06932
-5.2917498,-3.7353522,23.657268
-4.6691928,-6.8481474,33.61818
-5.9143068,-5.2917498,47.314434
-4.0466358,-9.649659,58.52046
-5.2917498,-4.9804662,47.314434
-0.93383754,-7.1594208,51.049776
-5.2917498,-4.9804662,41.088864
-4.3579092,-6.2255904,47.314434
-5.2917498,-6.5368638,43.579092
-5.9143068,-5.9143068,42.333978
-4.6691928,-6.2255904,52.29489
-0.93383754,-7.4707044,44.824206
-4.9804662,-5.2917498,42.333978
-5.9143068,-6.2255904,44.824206
-5.2917498,-5.9143068,43.579092
-5.6030232,-6.5368638,44.824206
-5.2917498,-6.2255904,43.579092
-4.3579092,-4.0466358,34.863294
-5.2917498,-6.5368638,46.06932
-4.9804662,-7.1594208,48.559548
-4.9804662,-5.2917498,44.824206
-4.3579092,-5.6030232,36.108408
-2.8015116,-6.8481474,44.824206
-8.404545,0.93383754,32.373066
-5.6030232,-5.6030232,44.824206
-4.6691928,-5.2917498,44.824206
-4.9804662,-5.9143068,42.333978
-6.2255904,-7.7819778,59.765676
-7.1594208,-4.6691928,38.598636
-6.2255904,-5.2917498,43.579092
-4.9804662,-4.6691928,37.353522
-4.9804662,-6.2255904,42.333978
-4.9804662,-5.6030232,34.863294
-5.6030232,-4.9804662,39.84375
-5.9143068,-5.2917498,43.579092
-8.404545,-1.867671,48.559548
-4.3579092,-5.9143068,48.559548
-4.9804662,-6.2255904,46.06932
-4.0466358,-5.9143068,41.088864
-5.9143068,-4.9804662,42.333978
-4.0466358,-6.8481474,26.147496
-6.2255904,-4.9804662,48.559548
-7.7819778,-2.4902382,43.579092
-5.2917498,-5.2917498,47.314434
-4.9804662,-5.2917498,42.333978
-4.6691928,-6.8481474,39.84375
-5.2917498,-5.2917498,47.314434
-7.7819778,-6.2255904,46.06932
-4.6691928,-6.2255904,44.824206
-5.6030232,-6.5368638,37.353522
-4.9804662,-5.2917498,44.824206
-5.2917498,-4.9804662,41.088864
-5.9143068,-5.6030232,43.579092
-4.6691928,-6.5368638,41.088864
-5.6030232,-5.2917498,41.088864
-3.4240686,-6.2255904,47.314434
-5.9143068,-6.5368638,38.598636
-5.6030232,-4.6691928,33.61818
-5.6030232,-4.3579092,36.108408
-5.9143068,-7.1594208,56.030232
-5.2917498,-5.2917498,38.598636
-5.2917498,-4.9804662,44.824206
-5.6030232,-6.5368638,32.373066
-5.2917498,-6.8481474,29.882838
-3.1127952,-7.7819778,44.824206
-5.6030232,-5.2917498,46.06932
-6.8481474,-7.1594208,48.559548
-4.6691928,-4.9804662,58.52046
-5.6030232,-5.6030232,38.598636
1.245114,-9.649659,52.29489
-5.2917498,-6.5368638,42.333978
-6.2255904,-5.9143068,39.84375
-9.649659,-2.8015116,41.088864
-8.404545,-3.4240686,51.049776
-8.404545,0.31127952,37.353522
-5.9143068,-7.7819778,43.579092
-5.2917498,-5.9143068,43.579092
-2.8015116,-8.0932614,48.559548
-4.9804662,-4.6691928,43.579092
-6.2255904,-6.5368638,42.333978
-5.9143068,-4.9804662,43.579092
-4.6691928,-4.3579092,44.824206
-3.1127952,-9.027102,41.088864
-5.2917498,-4.9804662,39.84375
0,-10.272216,48.559548
-5.2917498,-4.0466358,33.61818
-6.2255904,-5.9143068,42.333978
-3.4240686,-5.2917498,43.579092
-5.9143068,-4.3579092,47.314434
-2.8015116,-6.8481474,48.559548
-6.8481474,-5.6030232,43.579092
0,-8.404545,43.579092
-5.9143068,-5.2917498,41.088864
-4.3579092,-6.2255904,43.579092
-6.2255904,-5.2917498,42.333978
-4.3579092,-5.6030232,42.333978
-4.3579092,-7.4707044,44.824206
-5.6030232,-6.2255904,46.06932
-5.2917498,-5.9143068,42.333978
-6.2255904,-6.8481474,48.559548
-8.7158184,-5.6030232,43.579092
-2.8015116,-8.0932614,63.501018
-6.5368638,0.31127952,29.882838
-5.2917498,-4.9804662,39.84375
-5.2917498,-4.9804662,41.088864
-6.5368638,-4.9804662,43.579092
-5.2917498,-5.2917498,43.579092
-5.9143068,-5.9143068,44.824206
-5.6030232,-4.6691928,34.863294
-7.1594208,-0.62255904,34.863294
-5.2917498,-5.9143068,39.84375
-4.9804662,-5.9143068,42.333978
-6.2255904,-4.9804662,48.559548
-4.6691928,-5.2917498,47.314434
-7.7819778,-6.5368638,43.579092
-5.6030232,-5.9143068,46.06932
-4.9804662,-5.9143068,44.824206
-4.3579092,-5.2917498,41.088864
-6.2255904,-4.6691928,46.06932
-4.3579092,-5.2917498,46.06932
-5.9143068,-4.0466358,47.314434
-4.9804662,-5.2917498,38.598636
-5.2917498,-5.9143068,43.579092
-5.2917498,-6.2255904,39.84375
-5.2917498,-4.9804662,51.049776
-4.6691928,-5.9143068,42.333978
-2.4902382,-7.7819778,44.824206
-6.8481474,-5.2917498,38.598636
-10.272216,-3.7353522,29.882838
-5.2917498,-4.6691928,48.559548
-4.6691928,-5.6030232,47.314434
-5.6030232,-4.6691928,48.559548
-4.9804662,-4.9804662,29.882838
-6.2255904,-5.6030232,42.333978
-5.2917498,-4.6691928,39.84375
-6.2255904,-4.6691928,54.785118
-4.9804662,-6.2255904,36.108408
-3.4240686,-9.9609324,51.049776
-5.9143068,-5.2917498,41.088864
-4.6691928,-6.2255904,44.824206
-3.1127952,-8.0932614,42.333978
-5.9143068,-5.2917498,51.049776
-5.6030232,-5.9143068,43.579092
-8.0932614,-4.6691928,39.84375
-5.2917498,-6.2255904,39.84375
-1.867671,-8.404545,41.088864
-5.2917498,-5.2917498,44.824206
-4.6691928,-5.2917498,43.579092
-5.2917498,-4.3579092,51.049776
-4.6691928,-5.2917498,48.559548
-5.9143068,-4.9804662,39.84375
-8.7158184,-4.0466358,44.824206
-5.2917498,-6.2255904,44.824206
-4.6691928,-6.8481474,39.84375
-11.206026,-1.5563976,43.579092
-4.9804662,-5.2917498,39.84375
-6.5368638,-5.2917498,44.824206
-6.5368638,-5.2917498,42.333978
-5.9143068,-5.6030232,42.333978
-5.9143068,-4.6691928,48.559548
-5.2917498,-7.1594208,36.108408
-5.2917498,-5.2917498,42.333978
-4.6691928,-6.8481474,39.84375
-5.2917498,-4.0466358,38.598636
-5.2917498,-4.9804662,43.579092
-5.2917498,-5.2917498,38.598636
-4.6691928,-7.4707044,37.353522
-7.4707044,-2.8015116,28.637724
-4.3579092,-5.9143068,44.824206
-3.1127952,-8.404545,59.765676
-4.3579092,-5.2917498,44.824206
-4.6691928,-5.6030232,51.049776
-5.2917498,-5.2917498,42.333978
-4.9804662,-4.3579092,44.824206
-6.2255904,-5.2917498,41.088864
-5.9143068,-5.6030232,43.579092
-7.4707044,-4.6691928,42.333978
-6.2255904,-6.5368638,51.049776
-4.9804662,-6.2255904,44.824206
-5.2917498,-6.5368638,42.333978
-4.9804662,-6.2255904,49.804662
-6.8481474,-5.9143068,43.579092
-4.0466358,-5.9143068,44.824206
1.5563976,-10.272216,49.804662
-5.2917498,-4.9804662,39.84375
-6.5368638,-5.2917498,43.579092
-6.8481474,-4.6691928,41.088864
-6.2255904,-4.0466358,48.559548
-6.2255904,-6.2255904,49.804662
-5.6030232,-5.2917498,38.598636
-5.9143068,-6.2255904,42.333978
-4.9804662,-6.5368638,46.06932
-6.2255904,-6.8481474,38.598636
-5.6030232,-6.5368638,48.559548
-1.867671,-11.206026,56.030232
-5.2917498,-5.6030232,54.785118
-5.6030232,-6.8481474,39.84375
-5.6030232,-6.5368638,46.06932
-6.2255904,-4.9804662,47.314434
-3.7353522,-7.4707044,47.314434
-7.7819778,-5.6030232,46.06932
-1.5563976,-7.4707044,46.06932
-6.5368638,-6.2255904,39.84375
-4.9804662,-4.9804662,27.39261
-5.6030232,-5.6030232,43.579092
-5.2917498,-5.9143068,38.598636
-4.3579092,-6.2255904,46.06932
-4.6691928,-7.7819778,47.314434
-6.5368638,-4.9804662,43.579092
-4.9804662,-6.8481474,46.06932
-4.3579092,-4.9804662,36.108408
-5.6030232,-7.1594208,47.314434
-4.9804662,-4.6691928,34.863294
-6.8481474,-6.5368638,43.579092
-4.9804662,-3.7353522,28.637724
-4.9804662,-5.9143068,43.579092
-5.2917498,-4.9804662,43.579092
-4.9804662,-5.9143068,44.824206
-4.3579092,-5.9143068,51.049776
-0.31127952,-9.027102,41.088864
-5.9143068,-5.2917498,42.333978
-5.6030232,-9.649659,61.01079
-4.9804662,-5.6030232,38.598636
-4.3579092,-6.5368638,51.049776
-4.6691928,-5.9143068,44.824206
-6.5368638,-5.2917498,39.84375
-4.6691928,-5.9143068,46.06932
-5.9143068,-5.2917498,33.61818
-5.6030232,-4.9804662,43.579092
-5.9143068,-1.5563976,38.598636
-7.1594208,0,29.882838
-5.2917498,-3.1127952,39.84375
-6.5368638,-5.6030232,36.108408
-5.2917498,-4.9804662,46.06932
-6.5368638,-9.3383754,61.01079
-5.2917498,-6.2255904,47.314434
-4.6691928,-5.9143068,42.333978
-4.9804662,-5.6030232,43.579092
-3.7353522,-6.2255904,39.84375
-4.9804662,-4.9804662,34.863294
-5.9143068,-4.6691928,52.29489
-6.5368638,-5.2917498,43.579092
-3.7353522,-5.2917498,38.598636
-7.4707044,-6.2255904,42.333978
-5.2917498,-5.9143068,39.84375
-2.4902382,-7.4707044,44.824206
-6.5368638,-4.3579092,44.824206
-4.6691928,-6.2255904,41.088864
-5.6030232,-4.3579092,48.559548
-6.5368638,-5.2917498,43.579092
-5.2917498,-6.5368638,46.06932
-5.6030232,-5.2917498,43.579092
-4.9804662,-6.8481474,46.06932
-4.9804662,-5.6030232,44.824206
-5.6030232,-5.2917498,38.598636
-4.6691928,-6.2255904,38.598636
0,-7.1594208,38.598636
-5.9143068,-4.6691928,44.824206
-6.2255904,-1.5563976,32.373066
-5.2917498,-5.2917498,41.088864
-5.9143068,-5.9143068,48.559548
-6.2255904,-5.9143068,38.598636
-5.2917498,-5.9143068,48.559548
-5.6030232,-4.6691928,43.579092
-5.9143068,-5.9143068,46.06932
-4.3579092,-5.2917498,51.049776
-5.2917498,-5.2917498,43.579092
-4.3579092,-5.2917498,58.52046
-7.7819778,-3.4240686,34.863294
-4.6691928,-5.9143068,37.353522
-5.6030232,-4.9804662,42.333978
-5.2917498,-6.2255904,48.559548
-5.9143068,-4.6691928,39.84375
-10.272216,-3.1127952,37.353522
0.93383754,-8.404545,48.559548
-4.9804662,-7.1594208,37.353522
-3.7353522,-5.6030232,46.06932
-5.2917498,-5.2917498,48.559548
-5.9143068,-5.6030232,46.06932
-5.9143068,-5.2917498,42.333978
-3.1127952,-7.7819778,44.824206
-2.4902382,-6.8481474,43.579092
-4.9804662,-7.1594208,41.088864
-5.2917498,-4.3579092,49.804662
-4.0466358,-3.1127952,34.863294
-5.6030232,-4.0466358,42.333978
-4.3579092,-4.9804662,41.088864
-5.6030232,-5.6030232,36.108408
-5.2917498,-5.9143068,46.06932
-4.9804662,-5.9143068,39.84375
-5.2917498,-5.2917498,43.579092
-4.3579092,-6.8481474,42.333978
-0.62255904,-6.5368638,42.333978
-5.6030232,-5.2917498,28.637724
-6.5368638,-5.6030232,44.824206
-3.7353522,-5.6030232,43.579092
-6.2255904,-5.6030232,48.559548
-4.6691928,-6.8481474,61.01079
-6.2255904,-6.2255904,42.333978
-7.1594208,-1.867671,33.61818
-6.2255904,-7.1594208,38.598636
-4.9804662,-4.6691928,49.804662
-4.0466358,-4.3579092,44.824206
-5.9143068,-4.3579092,51.049776
-6.8481474,-5.9143068,42.333978
-5.2917498,-4.6691928,42.333978
-3.1127952,-5.9143068,36.108408
-3.4240686,-6.2255904,37.353522
-4.0466358,-4.0466358,28.637724
-4.9804662,-4.3579092,38.598636
-4.6691928,-5.9143068,46.06932
-2.8015116,-4.9804662,44.824206
-1.5563976,-7.1594208,47.314434
-3.1127952,-3.7353522,44.824206
-3.7353522,-5.2917498,41.088864
-3.4240686,-6.8481474,44.824206
-4.0466358,-5.2917498,43.579092
-4.3579092,-6.2255904,47.314434
-4.0466358,-5.9143068,43.579092
-4.0466358,-6.8481474,42.333978
-4.9804662,-5.2917498,43.579092
-0.93383754,-13.696254,51.049776
-4.0466358,-5.2917498,31.127952
-6.2255904,-6.2255904,39.84375
-5.6030232,-2.4902382,32.373066
-4.0466358,-5.6030232,48.559548
-4.3579092,-7.1594208,48.559548
-4.9804662,-4.9804662,46.06932
-4.3579092,-6.2255904,43.579092
-3.7353522,-5.2917498,46.06932
-4.6691928,-2.4902382,19.921824
-5.9143068,-7.7819778,52.29489
-6.8481474,-1.5563976,37.353522
-5.6030232,-4.9804662,43.579092
-4.0466358,-5.9143068,41.088864
-1.5563976,-5.2917498,42.333978
-3.4240686,-5.2917498,47.314434
-4.9804662,-5.6030232,54.785118
-1.245114,-8.0932614,39.84375
-4.0466358,-5.2917498,41.088864
-5.2917498,-5.2917498,43.579092
-4.6691928,-5.9143068,46.06932
-6.2255904,-4.0466358,44.824206
-7.4707044,-3.4240686,51.049776
-3.7353522,-6.8481474,51.049776
-5.2917498,-6.8481474,39.84375
-4.9804662,-5.9143068,42.333978
-5.9143068,-4.0466358,38.598636
-6.2255904,-4.9804662,34.863294
-6.8481474,-8.0932614,62.255904
-4.6691928,-4.6691928,51.049776
-6.5368638,-6.2255904,44.824206
-5.2917498,-5.9143068,47.314434
-5.9143068,-5.2917498,41.088864
-4.9804662,-6.5368638,47.314434
-6.5368638,-5.9143068,39.84375
-4.9804662,-6.5368638,48.559548
-5.2917498,-2.8015116,43.579092
-4.3579092,-6.5368638,39.84375
-4.3579092,-5.2917498,38.598636
-4.9804662,-6.5368638,41.088864
-4.6691928,-7.1594208,57.275346
-4.3579092,-5.6030232,46.06932
-4.6691928,-4.6691928,48.559548
-5.6030232,-6.5368638,48.559548
-4.6691928,-6.2255904,47.314434
-8.404545,-3.7353522,36.108408
-3.4240686,-5.2917498,38.598636
-5.2917498,-5.2917498,39.84375
-5.6030232,-5.9143068,46.06932
-6.5368638,-5.6030232,44.824206
-5.6030232,-10.272216,62.255904
-6.5368638,-4.9804662,41.088864
-5.9143068,-5.6030232,43.579092
0.62255904,-7.7819778,48.559548
-5.6030232,-9.3383754,59.765676
-4.9804662,-5.9143068,53.540004
-5.6030232,-6.8481474,43.579092
-4.6691928,-5.6030232,37.353522
-8.404545,-4.0466358,41.088864
-5.9143068,-5.2917498,46.06932
-4.0466358,-6.8481474,42.333978
-4.9804662,-4.9804662,42.333978
-5.9143068,-4.6691928,37.353522
-8.404545,0.31127952,33.61818
-4.9804662,-4.9804662,44.824206
-2.4902382,-11.51733,49.804662
-4.9804662,-4.9804662,47.314434
-5.9143068,-6.2255904,46.06932
-4.9804662,-6.2255904,47.314434
-4.9804662,-5.9143068,39.84375
-1.867671,-5.9143068,37.353522
-5.9143068,-5.9143068,48.559548
-5.2917498,-6.8481474,54.785118
-6.2255904,-5.2917498,46.06932
-4.9804662,-6.2255904,46.06932
-4.9804662,-5.9143068,44.824206
-4.0466358,-5.9143068,38.598636
-8.7158184,0.62255904,36.108408
-5.6030232,-5.6030232,41.088864
-5.2917498,-5.6030232,46.06932
-10.58352,-3.7353522,38.598636
-7.4707044,-3.4240686,36.108408
-0.31127952,-9.649659,48.559548
-4.0466358,-9.3383754,47.314434
-5.2917498,-5.2917498,43.579092
-0.93383754,-7.4707044,51.049776
-7.1594208,-5.6030232,44.824206
-5.2917498,-5.2917498,48.559548
-6.2255904,-7.1594208,47.314434
-5.2917498,-6.2255904,69.726588
-4.0466358,-9.3383754,56.030232
-4.0466358,-5.9143068,47.314434
-3.7353522,-6.2255904,43.579092
-5.9143068,-5.2917498,42.333978
-4.3579092,-5.2917498,43.579092
-7.1594208,-5.9143068,41.088864
-4.9804662,-5.9143068,47.314434
-5.9143068,-6.2255904,47.314434
-4.6691928,-5.2917498,44.824206
-5.2917498,-5.9143068,31.127952
-5.2917498,-5.2917498,39.84375
-4.9804662,-5.2917498,47.314434
-6.2255904,-4.9804662,46.06932
-5.2917498,-5.6030232,46.06932
-4.6691928,-5.9143068,53.540004
-4.3579092,-6.8481474,44.824206
-4.9804662,-5.6030232,43.579092
-2.8015116,-8.404545,38.598636
-4.6691928,-5.2917498,43.579092
1.867671,-9.3383754,52.29489
-4.6691928,-5.9143068,41.088864
-5.9143068,-6.2255904,42.333978
-6.5368638,-5.6030232,46.06932
-5.2917498,-5.2917498,43.579092
-4.9804662,-5.6030232,48.559548
-5.2917498,-5.9143068,63.501018
-5.9143068,-6.2255904,48.559548
-4.9804662,-4.9804662,38.598636
-1.867671,-13.073748,51.049776
-6.8481474,-5.6030232,39.84375
-4.0466358,-5.9143068,43.579092
-5.6030232,-3.7353522,29.882838
-4.6691928,-5.2917498,48.559548
-4.6691928,-5.9143068,48.559548
-7.7819778,-5.2917498,39.84375
-6.8481474,-6.2255904,44.824206
-7.7819778,0.31127952,32.373066
-5.6030232,-5.9143068,43.579092
-4.6691928,-4.0466358,47.314434
-5.9143068,-6.8481474,48.559548
-6.2255904,-4.9804662,44.824206
-4.3579092,-6.5368638,48.559548
-2.4902382,-7.4707044,48.559548
-4.9804662,-6.2255904,41.088864
-3.1127952,-4.3579092,47.314434
4.3579092,5.2917498,88.403298
4.3579092,17.7429,68.481474
3.4240686,15.563976,56.030232
-4.9804662,7.1594208,48.559548
-4.3579092,-4.3579092,37.353522
-4.6691928,-5.6030232,49.804662
-4.0466358,-5.6030232,46.06932
-3.4240686,-5.6030232,49.804662
