Force in X axis (N),Force in Y axis (N),Force in Z axis (N)
0.60424848,-6.9488496,41.088861
-2.4169959,-3.6254889,42.297354
-0.90637173,-4.2297354,39.880368
-0.90637173,-4.2297354,48.339819
-2.1148677,-3.6254889,43.505847
-2.7191142,-3.6254889,47.131326
2.1148677,-6.3446031,38.671875
-1.5106212,-3.9276171,30.212424
-3.9276171,-4.8339819,42.297354
-3.6254889,-3.0212424,47.131326
-2.7191142,-3.3233607,58.007862
-1.8127395,-2.7191142,49.548312
-3.3233607,-2.1148677,47.131326
-1.8127395,-1.208493,54.382284
-2.7191142,3.0212424,58.007862
-6.0424848,5.4382284,53.173791
-3.6254889,5.1361101,55.590777
-3.6254889,-0.30212424,55.590777
-1.208493,-3.0212424,47.131326
-2.7191142,-3.0212424,39.880368
-5.4382284,-1.208493,42.297354
-2.7191142,-3.9276171,41.088861
-1.5106212,-3.6254889,47.131326
0.30212424,-3.9276171,38.671875
1.208493,-6.3446031,35.046396
-1.5106212,-6.0424848,41.088861
0.30212424,-8.761599,58.007862
-3.0212424,-3.3233607,44.71434
-6.3446031,-3.0212424,36.254889
-2.1148677,-4.2297354,41.088861
-1.5106212,-5.1361101,47.131326
-3.3233607,-4.8339819,44.71434
-2.7191142,-6.3446031,45.922833
-6.0424848,-0.30212424,42.297354
-2.1148677,-5.1361101,42.297354
-1.208493,-5.1361101,44.71434
-2.4169959,-4.5318636,45.922833
-3.0212424,-4.8339819,38.671875
-2.1148677,-5.4382284,35.046396
-2.7191142,-4.5318636,51.965298
-2.1148677,-5.1361101,45.922833
-2.4169959,-5.1361101,44.71434
-2.7191142,-4.8339819,55.590777
-2.4169959,-4.8339819,42.297354
-2.1148677,-4.2297354,47.131326
-3.3233607,-5.1361101,47.131326
-2.7191142,-3.9276171,45.922833
-3.0212424,-3.6254889,41.088861
-0.90637173,-3.9276171,41.088861
-2.1148677,-3.3233607,47.131326
-1.5106212,-4.5318636,42.297354
-4.8339819,-4.5318636,43.505847
-5.4382284,1.208493,32.62941
-2.1148677,-3.9276171,42.297354
-1.5106212,-6.3446031,42.297354
-1.8127395,-4.8339819,41.088861
-2.7191142,-5.1361101,41.088861
-3.3233607,-3.9276171,45.922833
-2.7191142,-4.8339819,43.505847
-1.5106212,-3.3233607,45.922833
-2.7191142,-5.4382284,44.71434
-2.4169959,-3.6254889,37.463382
-5.1361101,-2.7191142,38.671875
0.30212424,-4.8339819,37.463382
-0.90637173,-3.3233607,44.71434
-3.6254889,-2.1148677,42.297354
-1.208493,-3.9276171,37.463382
2.7191142,-7.2509778,44.71434
-0.30212424,-8.4594708,47.131326
-1.8127395,-3.6254889,55.590777
-4.5318636,-2.4169959,33.837903
-1.5106212,-4.8339819,35.046396
-2.1148677,-1.8127395,49.548312
-3.0212424,-3.6254889,49.548312
3.9276171,-7.5530961,51.965298
-5.1361101,0.90637173,50.756805
-1.208493,-0.90637173,55.590777
-1.208493,2.7191142,54.382284
-0.60424848,5.7403566,60.424848
-2.1148677,9.0637173,65.25882
-4.5318636,8.1573525,67.675806
-6.0424848,7.5530961,59.216355
-6.6467313,9.6679638,67.675806
-7.5530961,6.9488496,62.841834
-2.7191142,-0.30212424,41.088861
-2.1148677,-3.9276171,51.965298
-1.208493,-5.4382284,29.003931
-0.60424848,-3.3233607,38.671875
-1.5106212,-3.9276171,37.463382
-3.9276171,-3.3233607,39.880368
-2.4169959,-3.9276171,39.880368
-1.5106212,-4.2297354,41.088861
-2.1148677,-2.7191142,26.586945
-2.7191142,-4.2297354,37.463382
0.60424848,-5.1361101,44.71434
-1.8127395,-3.6254889,48.339819
-3.3233607,-4.5318636,41.088861
0.60424848,-5.7403566,45.922833
-2.4169959,-2.7191142,42.297354
-1.5106212,-3.6254889,38.671875
-3.3233607,-3.3233607,42.297354
-2.4169959,-3.0212424,47.131326
-3.3233607,-3.3233607,41.088861
0.90637173,-9.970092,48.339819
-3.9276171,-2.7191142,33.837903
-2.4169959,-5.1361101,39.880368
-2.7191142,-3.0212424,48.339819
-2.1148677,-4.5318636,31.420917
-1.208493,-4.5318636,45.922833
-3.3233607,-3.6254889,27.795438
-1.5106212,-4.8339819,31.420917
-3.3233607,-3.6254889,47.131326
-3.3233607,-2.7191142,36.254889
-2.7191142,-2.7191142,32.62941
-4.2297354,-1.208493,49.548312
-5.7403566,-1.208493,44.71434
-7.2509778,-0.90637173,47.131326
-8.4594708,-6.3446031,56.79927
-3.3233607,-2.7191142,24.169959
-2.4169959,-2.7191142,44.71434
-0.60424848,-3.9276171,29.003931
-3.0212424,-2.7191142,43.505847
0.90637173,-4.8339819,39.880368
-3.3233607,-2.7191142,41.088861
-3.6254889,-2.7191142,39.880368
-2.1148677,-3.6254889,43.505847
-2.1148677,-2.4169959,39.880368
-1.5106212,-2.7191142,39.880368
-5.1361101,-2.1148677,42.297354
-2.7191142,-3.3233607,45.922833
-2.7191142,-2.1148677,38.671875
-3.0212424,-2.7191142,36.254889
-1.5106212,-3.3233607,41.088861
-3.0212424,-5.1361101,42.297354
-3.0212424,-1.5106212,37.463382
-2.7191142,-2.4169959,42.297354
-0.60424848,-3.6254889,36.254889
-2.1148677,-2.1148677,39.880368
-1.5106212,-4.5318636,37.463382
-2.1148677,-3.0212424,41.088861
-2.4169959,5.7403566,38.671875
0,3.6254889,47.131326
-1.208493,3.3233607,43.505847
-3.3233607,5.4382284,60.424848
-7.8552243,11.782881,36.254889
-8.1573525,9.0637173,60.424848
-3.6254889,6.0424848,55.590777
-9.0637173,8.1573525,60.424848
-7.2509778,7.2509778,66.467313
-9.6679638,7.5530961,59.216355
-2.4169959,-2.7191142,41.088861
-2.1148677,-4.8339819,51.965298
2.7191142,-6.6467313,38.671875
-1.8127395,-4.2297354,41.088861
-3.6254889,-4.5318636,43.505847
-2.7191142,-3.6254889,39.880368
-3.6254889,-3.3233607,42.297354
-2.7191142,-4.5318636,35.046396
-3.6254889,-3.9276171,42.297354
-2.1148677,-4.8339819,50.756805
-3.0212424,-3.6254889,38.671875
-3.0212424,-3.9276171,41.088861
-4.2297354,-3.3233607,39.880368
-2.4169959,-2.7191142,47.131326
-8.1573525,-1.8127395,37.463382
-0.60424848,-4.2297354,39.880368
-3.6254889,-3.6254889,37.463382
-3.0212424,-2.4169959,48.339819
-2.4169959,-2.1148677,39.880368
-2.7191142,-1.5106212,42.297354
-2.7191142,-3.0212424,44.71434
-2.4169959,-3.3233607,43.505847
-2.7191142,-2.1148677,45.922833
-3.0212424,-2.4169959,36.254889
-2.4169959,-2.1148677,49.548312
-1.8127395,-3.9276171,35.046396
-1.8127395,-2.4169959,56.79927
-2.7191142,-2.4169959,43.505847
-2.7191142,-2.7191142,38.671875
-2.1148677,-2.7191142,51.965298
-3.0212424,-2.1148677,47.131326
-8.4594708,1.8127395,49.548312
-2.7191142,-2.4169959,45.922833
-3.9276171,-3.0212424,42.297354
-3.0212424,-1.5106212,27.795438
-3.3233607,-3.9276171,47.131326
-0.60424848,-4.5318636,47.131326
-1.5106212,-3.0212424,43.505847
-2.1148677,-3.0212424,44.71434
-4.2297354,-1.5106212,42.297354
-1.8127395,-3.3233607,38.671875
-0.30212424,-6.3446031,41.088861
-1.208493,-3.6254889,31.420917
-3.3233607,-3.6254889,45.922833
0.30212424,-4.2297354,44.71434
-3.0212424,-2.7191142,50.756805
-1.5106212,-2.7191142,43.505847
-1.8127395,-3.6254889,42.297354
-2.4169959,-4.2297354,45.922833
-1.5106212,-6.6467313,45.922833
-2.1148677,-2.4169959,49.548312
-1.8127395,-6.9488496,56.79927
-0.90637173,-3.3233607,38.671875
-2.4169959,-3.6254889,42.297354
0.30212424,1.5106212,50.756805
0.90637173,4.8339819,53.173791
-1.208493,1.208493,55.590777
-0.60424848,4.2297354,56.79927
-6.0424848,6.3446031,61.633341
-5.4382284,4.8339819,48.339819
-6.0424848,3.3233607,51.965298
-3.6254889,4.8339819,56.79927
-4.5318636,2.4169959,55.590777
-8.1573525,6.9488496,54.382284
-9.6679638,6.6467313,67.675806
-8.1573525,4.5318636,54.382284
-5.4382284,-0.60424848,31.420917
-2.7191142,-9.6679638,58.007862
-2.1148677,-2.7191142,42.297354
0,-3.9276171,39.880368
0.60424848,-4.2297354,33.837903
-5.7403566,2.1148677,19.335888
-3.3233607,-4.2297354,44.71434
-4.5318636,-2.1148677,36.254889
-0.90637173,-4.5318636,42.297354
-0.90637173,-4.2297354,54.382284
-1.208493,-3.6254889,33.837903
-3.0212424,-3.6254889,44.71434
-2.4169959,-4.8339819,35.046396
-2.4169959,-2.7191142,29.003931
-2.4169959,-3.6254889,44.71434
2.1148677,-5.1361101,43.505847
-6.0424848,-3.6254889,41.088861
-1.8127395,-4.2297354,36.254889
-0.60424848,-5.1361101,38.671875
-0.90637173,-3.9276171,44.71434
-5.7403566,-2.7191142,38.671875
-2.7191142,-2.7191142,47.131326
-2.1148677,-4.5318636,35.046396
-1.208493,-4.2297354,39.880368
-1.8127395,-5.1361101,45.922833
-1.5106212,-5.1361101,47.131326
-1.5106212,-2.7191142,38.671875
-1.5106212,-0.60424848,22.961466
-2.7191142,-3.3233607,45.922833
-1.8127395,-3.0212424,49.548312
-2.1148677,-2.4169959,41.088861
-2.1148677,-3.9276171,37.463382
-6.0424848,-0.60424848,49.548312
0,-3.3233607,42.297354
-2.7191142,-4.8339819,37.463382
-0.30212424,-3.9276171,38.671875
-1.5106212,-2.7191142,41.088861
-2.4169959,-4.2297354,41.088861
-0.90637173,-5.1361101,35.046396
-2.7191142,-0.30212424,26.586945
-4.5318636,-3.0212424,39.880368
-3.0212424,-4.8339819,39.880368
-1.5106212,-3.9276171,29.003931
0.30212424,-4.5318636,45.922833
-0.90637173,-2.7191142,47.131326
-1.5106212,-4.5318636,56.79927
-0.60424848,-4.8339819,33.837903
-2.1148677,-3.9276171,41.088861
-1.5106212,-3.9276171,49.548312
-3.9276171,-1.5106212,45.922833
-2.7191142,-2.4169959,39.880368
0.30212424,-5.1361101,48.339819
-0.30212424,-0.90637173,37.463382
0,0,54.382284
0.60424848,1.5106212,39.880368
-2.7191142,3.3233607,59.216355
0,4.2297354,56.79927
0.30212424,-1.208493,55.590777
-5.1361101,1.8127395,49.548312
-6.0424848,4.5318636,51.965298
-2.7191142,2.1148677,54.382284
-11.178585,5.7403566,60.424848
-9.6679638,8.1573525,67.675806
-9.970092,3.3233607,71.301285
-6.0424848,3.6254889,59.216355
-8.761599,0.90637173,59.216355
-3.0212424,-2.1148677,47.131326
-2.4169959,-2.7191142,36.254889
0.90637173,-4.5318636,35.046396
-2.1148677,-3.3233607,39.880368
-1.8127395,-3.6254889,47.131326
0.60424848,-2.7191142,36.254889
-0.30212424,-2.4169959,42.297354
-1.5106212,-2.7191142,42.297354
-4.8339819,0.90637173,37.463382
-2.4169959,-3.9276171,38.671875
-1.208493,-4.2297354,47.131326
-2.1148677,-3.6254889,41.088861
-1.5106212,-3.9276171,51.965298
-3.3233607,-4.8339819,42.297354
-3.3233607,0.90637173,22.961466
-2.7191142,-4.5318636,51.965298
-0.30212424,-9.3658455,49.548312
-2.4169959,-2.7191142,45.922833
-2.1148677,-4.2297354,37.463382
2.1148677,-4.2297354,33.837903
-1.8127395,-2.7191142,41.088861
-1.8127395,-5.1361101,30.212424
-3.0212424,1.8127395,22.961466
-0.30212424,-5.1361101,43.505847
-1.5106212,-3.6254889,44.71434
-1.8127395,-5.1361101,42.297354
-2.1148677,-3.6254889,38.671875
2.4169959,-6.3446031,45.922833
-2.1148677,-2.7191142,50.756805
-1.5106212,-3.9276171,42.297354
-3.9276171,-2.7191142,45.922833
-7.2509778,0,67.675806
0.60424848,-3.9276171,39.880368
-2.4169959,-3.6254889,48.339819
-2.7191142,-5.1361101,42.297354
-4.2297354,-1.8127395,47.131326
-0.60424848,-4.2297354,42.297354
-2.1148677,-3.9276171,43.505847
-2.1148677,-3.9276171,41.088861
-6.3446031,-3.9276171,43.505847
-1.5106212,-3.6254889,45.922833
-4.2297354,-3.0212424,37.463382
-0.30212424,-4.2297354,39.880368
-2.4169959,-2.1148677,47.131326
-0.60424848,-3.9276171,37.463382
-1.208493,-2.7191142,51.965298
-0.30212424,-4.8339819,37.463382
-1.8127395,-3.3233607,43.505847
-2.4169959,-2.1148677,32.62941
-0.90637173,-2.7191142,37.463382
-1.5106212,2.7191142,36.254889
-1.5106212,6.0424848,32.62941
1.5106212,3.3233607,54.382284
3.6254889,4.5318636,45.922833
2.7191142,-0.60424848,51.965298
-2.4169959,3.6254889,47.131326
-9.970092,4.2297354,54.382284
-5.7403566,6.9488496,31.420917
-2.4169959,6.0424848,56.79927
-3.6254889,4.5318636,59.216355
-11.782881,6.9488496,61.633341
-7.8552243,6.9488496,67.675806
-12.991374,8.1573525,59.216355
-12.387078,4.5318636,83.386215
-8.4594708,0,59.216355
1.5106212,-4.5318636,36.254889
-1.208493,-5.1361101,35.046396
-6.0424848,-0.30212424,30.212424
-3.9276171,-2.7191142,48.339819
-4.2297354,-3.9276171,37.463382
