Force in X axis (N),Force in Y axis (N),Force in Z axis (N)
-6.1645552,-5.8563234,40.686032
-6.7810087,-5.8563234,39.453125
-7.7056839,-5.8563234,39.453125
-7.7056839,-5.5480916,32.055683
-8.3221475,-5.5480916,41.918939
-5.8563234,-6.7810087,61.645552
-7.0892304,-5.5480916,43.151846
-4.9316381,-6.4727769,41.918939
-5.8563234,-6.1645552,46.850567
-5.5480916,-5.5480916,43.151846
-8.3221475,-5.2398699,44.384753
-6.7810087,-5.8563234,48.083474
-5.8563234,-6.4727769,55.480916
-6.1645552,-6.4727769,43.151846
-6.4727769,-2.4658241,33.28859
-5.5480916,-6.7810087,39.453125
-6.7810087,-6.4727769,51.782195
-6.1645552,-5.2398699,48.083474
-4.9316381,-6.7810087,38.220218
-7.0892304,-7.3974622,43.151846
-2.7740458,-6.4727769,36.987311
-6.7810087,-4.9316381,40.686032
-3.0822776,-6.1645552,49.316381
-3.0822776,-10.788012,53.015102
-5.8563234,-5.8563234,43.151846
-6.4727769,-5.8563234,44.384753
-6.1645552,-6.4727769,43.151846
-12.637322,-0.92468227,38.220218
-6.4727769,-7.7056839,39.453125
-4.6234164,-7.3974622,45.61766
-5.2398699,-4.9316381,38.220218
-8.3221475,-2.7740458,40.686032
-5.5480916,-8.6303692,60.412645
-5.8563234,-6.7810087,43.151846
-5.2398699,-6.7810087,49.316381
-6.4727769,-6.4727769,46.850567
-5.5480916,-6.1645552,36.987311
-4.3151846,-7.0892304,40.686032
-6.1645552,-4.9316381,43.151846
-5.2398699,-5.5480916,41.918939
-5.5480916,-6.1645552,51.782195
-4.6234164,-6.1645552,50.549288
-5.2398699,-6.7810087,38.220218
-6.4727769,-10.171508,57.94673
-6.1645552,-4.9316381,41.918939
-5.2398699,-4.3151846,49.316381
-6.1645552,-6.1645552,43.151846
-6.4727769,-6.4727769,39.453125
-5.5480916,-5.8563234,40.686032
-3.6987311,-7.7056839,39.453125
-4.9316381,-6.7810087,57.94673
-4.6234164,-7.7056839,43.151846
-6.1645552,-5.5480916,41.918939
-6.1645552,-7.0892304,41.918939
-5.2398699,-6.1645552,48.083474
-5.2398699,-8.3221475,46.850567
-4.6234164,-6.7810087,44.384753
-3.3904993,-9.2468227,48.083474
-6.1645552,-5.8563234,39.453125
-1.5411388,-9.8632762,49.316381
-6.4727769,-5.2398699,46.850567
-5.2398699,-6.4727769,40.686032
-5.2398699,-6.7810087,45.61766
-9.2468227,-2.7740458,38.220218
-5.8563234,-6.1645552,46.850567
-6.4727769,-4.6234164,50.549288
-5.2398699,-6.7810087,48.083474
-5.5480916,-5.2398699,44.384753
-6.4727769,-6.4727769,40.686032
-6.7810087,-6.1645552,43.151846
-6.1645552,-5.8563234,41.918939
-6.1645552,-5.2398699,40.686032
-8.3221475,-8.6303692,46.850567
-5.2398699,-4.9316381,39.453125
-4.6234164,-5.8563234,39.453125
-8.3221475,-0.92468227,36.987311
-6.1645552,-6.1645552,46.850567
-4.3151846,-6.1645552,48.083474
-5.5480916,-6.7810087,43.151846
-6.4727769,-5.8563234,43.151846
-6.4727769,-5.5480916,40.686032
-6.4727769,-2.7740458,34.521497
-6.7810087,-4.3151846,48.083474
-2.7740458,-9.2468227,49.316381
-6.1645552,-6.7810087,40.686032
-5.2398699,-6.4727769,43.151846
-6.1645552,-6.4727769,43.151846
-5.5480916,-7.3974622,49.316381
-4.0069629,-8.6303692,45.61766
-4.6234164,-5.5480916,36.987311
-6.1645552,-6.1645552,41.918939
-6.1645552,-6.7810087,39.453125
-4.3151846,-5.2398699,48.083474
-6.4727769,-5.8563234,50.549288
-6.4727769,-7.0892304,45.61766
-6.1645552,-3.3904993,32.055683
-6.1645552,-5.5480916,39.453125
-6.4727769,-6.1645552,44.384753
-2.4658241,-7.3974622,45.61766
-6.1645552,-5.2398699,48.083474
-0.92468227,-7.7056839,53.015102
-5.2398699,-5.2398699,48.083474
-4.9316381,-6.4727769,41.918939
-6.1645552,-6.7810087,43.151846
-6.1645552,-7.0892304,48.083474
-6.4727769,-6.1645552,43.151846
-5.5480916,-6.4727769,35.754404
-6.7810087,-3.0822776,32.055683
-6.4727769,-5.2398699,39.453125
-6.4727769,-5.5480916,53.015102
-6.1645552,-2.7740458,28.356962
-11.404415,-2.4658241,34.521497
-6.7810087,-6.4727769,40.686032
-8.0139157,-1.8493605,23.425334
-5.5480916,-6.4727769,48.083474
-0.61645552,-9.2468227,54.248009
-7.3974622,-7.7056839,46.850567
-4.9316381,-5.8563234,48.083474
-6.4727769,-5.2398699,44.384753
-6.4727769,-6.7810087,35.754404
-9.2468227,-4.0069629,41.918939
-5.8563234,-5.8563234,45.61766
-5.8563234,-7.0892304,44.384753
-5.5480916,-6.7810087,41.918939
-6.7810087,-6.1645552,40.686032
-4.9316381,-6.7810087,36.987311
-5.8563234,-4.6234164,53.015102
-4.0069629,-6.7810087,43.151846
-4.6234164,-6.1645552,38.220218
-2.4658241,-7.3974622,40.686032
-5.5480916,-6.1645552,46.850567
-7.0892304,-6.4727769,43.151846
-5.8563234,-5.2398699,41.918939
-5.5480916,-7.0892304,39.453125
-6.4727769,-6.1645552,43.151846
-6.1645552,-5.2398699,44.384753
-5.8563234,-5.8563234,44.384753
-5.2398699,-6.4727769,43.151846
-4.6234164,-8.938601,35.754404
-6.1645552,-5.5480916,41.918939
-6.4727769,-5.5480916,45.61766
-6.4727769,-6.7810087,41.918939
-4.3151846,-6.4727769,38.220218
-7.0892304,-3.6987311,40.686032
-5.2398699,-5.5480916,44.384753
-5.2398699,-7.0892304,49.316381
-11.712667,-2.7740458,43.151846
-1.5411388,-6.4727769,41.918939
-1.232907,-7.7056839,43.151846
-6.7810087,-6.1645552,51.782195
-4.9316381,-6.7810087,53.015102
-6.4727769,-6.4727769,43.151846
-4.9316381,-6.4727769,46.850567
-6.1645552,-6.7810087,44.384753
-6.4727769,-5.8563234,40.686032
-6.4727769,-5.2398699,48.083474
-5.5480916,-6.4727769,45.61766
-5.5480916,-6.4727769,44.384753
-0.61645552,-9.5550545,44.384753
-6.1645552,-5.2398699,49.316381
-5.2398699,-9.8632762,59.179738
-6.4727769,-5.5480916,41.918939
-5.5480916,-4.9316381,41.918939
-4.9316381,-7.7056839,46.850567
-6.1645552,-6.4727769,38.220218
-6.1645552,-5.8563234,44.384753
-4.9316381,-6.4727769,39.453125
-6.4727769,-5.2398699,41.918939
-6.1645552,-6.1645552,45.61766
-6.1645552,-7.7056839,57.94673
-6.7810087,-6.7810087,39.453125
-5.2398699,-4.3151846,34.521497
-5.2398699,-6.7810087,48.083474
-6.1645552,-5.5480916,49.316381
-6.7810087,-5.2398699,36.987311
-6.4727769,-6.4727769,36.987311
-3.6987311,-8.0139157,51.782195
-2.1575923,-8.0139157,53.015102
-7.0892304,-5.2398699,43.151846
-6.1645552,-4.6234164,45.61766
-7.0892304,-5.8563234,48.083474
-5.5480916,-5.8563234,45.61766
-7.7056839,-5.8563234,55.480916
-4.9316381,-5.8563234,48.083474
-6.1645552,-7.0892304,40.686032
-5.5480916,-6.7810087,45.61766
-2.1575923,-6.7810087,39.453125
-6.4727769,-6.4727769,45.61766
-6.1645552,-7.0892304,38.220218
-6.1645552,-6.7810087,41.918939
-6.1645552,-5.8563234,45.61766
-5.5480916,-6.7810087,48.083474
-8.938601,-6.4727769,38.220218
-5.2398699,-6.4727769,40.686032
-5.2398699,-7.0892304,40.686032
-0.30822776,-11.096163,43.151846
-6.1645552,-5.8563234,51.782195
-4.9316381,-7.0892304,40.686032
-5.8563234,-6.4727769,38.220218
-1.8493605,-8.938601,41.918939
-6.1645552,-6.1645552,35.754404
-9.5550545,-6.4727769,44.384753
-5.8563234,-5.2398699,53.015102
-9.5550545,0.61645552,38.220218
-6.7810087,-5.2398699,32.055683
-6.7810087,-6.1645552,51.782195
-6.1645552,-4.9316381,44.384753
-6.7810087,-7.0892304,48.083474
-6.4727769,-5.8563234,43.151846
-8.0139157,-6.1645552,41.918939
-6.1645552,-6.4727769,40.686032
-7.0892304,-5.8563234,39.453125
-5.2398699,-6.1645552,41.918939
-5.2398699,-6.1645552,41.918939
-4.9316381,-6.4727769,41.918939
-0.30822776,-6.4727769,43.151846
-5.8563234,-7.3974622,35.754404
-7.0892304,-6.1645552,46.850567
-5.5480916,-5.8563234,43.151846
-5.2398699,-4.9316381,32.055683
-6.4727769,-6.4727769,39.453125
-2.7740458,-10.788012,46.850567
-6.1645552,-6.1645552,39.453125
-6.7810087,-4.3151846,45.61766
-6.7810087,-4.9316381,48.083474
-5.8563234,-5.2398699,34.521497
-8.6303692,-4.6234164,41.918939
-4.3151846,-4.3151846,39.453125
-6.1645552,-6.1645552,46.850567
-6.7810087,-5.2398699,48.083474
-5.8563234,-5.2398699,39.453125
-2.1575923,-11.404415,43.151846
-4.6234164,-4.9316381,44.384753
-6.7810087,-5.5480916,43.151846
-5.2398699,-5.2398699,38.220218
-10.171508,-4.6234164,38.220218
-5.5480916,-5.8563234,28.356962
-6.4727769,-6.1645552,48.083474
-8.3221475,-1.8493605,40.686032
-5.5480916,-8.0139157,39.453125
-5.8563234,-6.4727769,41.918939
-4.6234164,-6.4727769,41.918939
-6.1645552,-6.7810087,41.918939
-6.1645552,-7.3974622,45.61766
-2.1575923,-13.253826,48.083474
-5.5480916,-6.4727769,35.754404
-7.0892304,-5.2398699,53.015102
-5.2398699,-5.8563234,57.94673
-5.2398699,-6.1645552,41.918939
-7.0892304,-6.4727769,48.083474
-6.4727769,-4.9316381,36.987311
-5.8563234,-7.0892304,43.151846
-6.1645552,-5.5480916,49.316381
-2.7740458,-6.4727769,48.083474
-5.5480916,-7.7056839,56.713823
-5.8563234,-3.3904993,22.192427
-4.6234164,-6.4727769,48.083474
-5.8563234,-6.1645552,40.686032
-2.1575923,-8.3221475,49.316381
-5.2398699,-6.4727769,41.918939
-5.2398699,-7.0892304,46.850567
-10.788012,-4.0069629,35.754404
-6.7810087,-5.5480916,41.918939
-6.1645552,-6.4727769,38.220218
-7.7056839,-4.6234164,39.453125
-4.9316381,-5.8563234,43.151846
-6.4727769,-6.7810087,34.521497
-7.0892304,-5.5480916,41.918939
-6.4727769,-4.9316381,46.850567
-6.7810087,-6.4727769,38.220218
-9.5550545,-4.3151846,40.686032
-4.6234164,-5.2398699,43.151846
-3.3904993,-8.6303692,50.549288
-6.1645552,-5.5480916,45.61766
-5.8563234,-5.8563234,35.754404
-5.5480916,-5.5480916,40.686032
-7.0892304,-4.9316381,45.61766
-5.2398699,-6.1645552,45.61766
-6.7810087,-5.8563234,51.782195
-5.2398699,-5.5480916,50.549288
-7.3974622,-4.9316381,43.151846
-6.1645552,-6.7810087,46.850567
-5.2398699,-2.4658241,24.658241
-6.7810087,-2.4658241,36.987311
-6.4727769,-5.8563234,39.453125
-4.6234164,-7.0892304,25.891148
-5.5480916,-5.8563234,41.918939
-4.6234164,-8.6303692,50.549288
-5.5480916,-5.8563234,48.083474
-5.8563234,-7.3974622,40.686032
-5.8563234,-6.1645552,46.850567
-5.5480916,-7.0892304,59.179738
-7.7056839,-4.6234164,45.61766
-6.1645552,-5.8563234,51.782195
-7.0892304,-5.8563234,51.782195
-7.0892304,-5.8563234,50.549288
-5.5480916,-6.4727769,54.248009
-7.0892304,-6.4727769,46.850567
-4.6234164,-7.0892304,50.549288
-6.1645552,-4.6234164,43.151846
-6.1645552,-6.1645552,48.083474
-6.4727769,-5.2398699,44.384753
-6.1645552,-6.1645552,44.384753
-5.2398699,-5.5480916,40.686032
-4.3151846,-6.4727769,36.987311
-6.4727769,-4.9316381,51.782195
-5.2398699,-7.0892304,44.384753
-3.6987311,-7.0892304,36.987311
-6.1645552,-7.3974622,36.987311
-4.9316381,-8.0139157,39.453125
-4.6234164,-6.4727769,34.521497
-2.7740458,-8.3221475,51.782195
-5.2398699,-4.6234164,49.316381
-4.9316381,-5.8563234,41.918939
-5.8563234,-6.4727769,41.918939
-8.0139157,1.232907,43.151846
-6.1645552,-4.9316381,44.384753
-1.5411388,-10.171508,61.645552
-6.7810087,-5.8563234,41.918939
-5.2398699,-7.7056839,41.918939
-0.30822776,-8.938601,50.549288
-4.3151846,-6.4727769,48.083474
-5.8563234,-5.8563234,40.686032
-8.0139157,-5.5480916,45.61766
-6.1645552,-5.8563234,45.61766
-5.2398699,-7.0892304,41.918939
-6.4727769,-5.5480916,56.713823
-6.1645552,-5.8563234,46.850567
-8.6303692,-6.4727769,40.686032
-5.5480916,-7.3974622,48.083474
-5.2398699,-7.0892304,36.987311
-5.8563234,-6.7810087,45.61766
-5.8563234,-6.4727769,35.754404
-5.8563234,-6.4727769,49.316381
-4.9316381,-7.0892304,48.083474
-6.7810087,-1.8493605,25.891148
-6.1645552,-6.7810087,45.61766
-8.938601,-5.5480916,43.151846
-5.2398699,-6.7810087,40.686032
-6.7810087,-7.0892304,44.384753
-5.5480916,-7.3974622,46.850567
-5.8563234,-6.1645552,40.686032
-6.4727769,-4.6234164,20.95952
-2.1575923,-8.6303692,45.61766
-7.0892304,-6.7810087,41.918939
-5.2398699,-6.1645552,38.220218
-9.8632762,-4.3151846,36.987311
-5.2398699,-6.1645552,25.891148
-4.9316381,-8.938601,60.412645
-7.3974622,-5.5480916,35.754404
-4.3151846,-7.7056839,44.384753
-4.3151846,-5.5480916,39.453125
-6.1645552,-5.2398699,48.083474
-5.2398699,-6.7810087,45.61766
-8.938601,-4.9316381,44.384753
-8.938601,-0.61645552,35.754404
-6.1645552,-6.1645552,43.151846
-6.1645552,-6.4727769,38.220218
-6.4727769,-5.5480916,43.151846
-6.1645552,-5.8563234,49.316381
-1.5411388,-8.938601,41.918939
-6.4727769,-7.0892304,44.384753
-6.1645552,-5.8563234,46.850567
-5.2398699,-6.1645552,35.754404
-5.8563234,-5.8563234,50.549288
-5.5480916,-5.8563234,45.61766
-9.8632762,-3.0822776,34.521497
-6.7810087,-7.7056839,45.61766
-6.1645552,-6.4727769,32.055683
-6.1645552,-5.8563234,41.918939
-5.5480916,-6.1645552,43.151846
-6.4727769,-6.4727769,60.412645
-5.2398699,-7.3974622,41.918939
-5.8563234,-7.0892304,54.248009
-6.7810087,-4.9316381,49.316381
-5.5480916,-7.0892304,44.384753
-5.2398699,-5.5480916,46.850567
-4.9316381,-5.8563234,44.384753
-5.2398699,-6.7810087,43.151846
-8.0139157,-5.5480916,48.083474
-4.3151846,-5.2398699,45.61766
-5.8563234,-6.1645552,43.151846
-11.404415,-2.4658241,30.822776
-6.7810087,-7.3974622,45.61766
-5.2398699,-5.8563234,48.083474
-5.2398699,-5.5480916,44.384753
-5.5480916,-8.0139157,39.453125
-5.8563234,-9.2468227,66.57718
-6.1645552,-5.5480916,38.220218
-3.6987311,-6.7810087,45.61766
-5.2398699,-5.8563234,48.083474
-5.2398699,-4.9316381,44.384753
-5.2398699,-5.8563234,40.686032
-6.1645552,-5.5480916,41.918939
-4.9316381,-5.2398699,46.850567
1.5411388,-8.0139157,46.850567
-6.1645552,-6.7810087,55.480916
-4.3151846,-5.2398699,51.782195
-4.3151846,-5.2398699,38.220218
-4.9316381,-4.3151846,49.316381
-4.9316381,-5.8563234,50.549288
-3.0822776,-6.1645552,54.248009
-5.2398699,-4.0069629,41.918939
-3.3904993,-5.2398699,54.248009
-9.8632762,-4.0069629,35.754404
-5.2398699,-4.9316381,45.61766
-5.2398699,-7.7056839,62.878459
-4.3151846,-6.4727769,40.686032
-7.3974622,-6.1645552,41.918939
-2.7740458,-6.7810087,43.151846
-4.9316381,-5.2398699,46.850567
-6.1645552,-7.0892304,50.549288
-6.4727769,-5.2398699,38.220218
-6.1645552,-5.8563234,41.918939
-5.2398699,-6.7810087,30.822776
-6.4727769,-6.1645552,45.61766
-4.9316381,-5.2398699,46.850567
-7.0892304,-6.1645552,44.384753
-4.6234164,-5.2398699,51.782195
-5.2398699,-6.7810087,45.61766
-4.6234164,-5.8563234,46.850567
-3.3904993,-4.0069629,43.151846
-4.3151846,-7.0892304,46.850567
-2.4658241,-12.637322,53.015102
-3.3904993,-6.4727769,43.151846
-4.6234164,-6.4727769,40.686032
-4.3151846,-7.0892304,44.384753
-5.2398699,-7.0892304,39.453125
-4.9316381,-5.2398699,44.384753
-5.8563234,-6.1645552,45.61766
-5.2398699,-4.9316381,28.356962
-5.2398699,-5.2398699,48.083474
-4.9316381,-5.2398699,43.151846
-7.3974622,-5.5480916,27.124055
-6.1645552,-5.8563234,46.850567
-4.6234164,-8.938601,43.151846
-6.1645552,-5.8563234,38.220218
-6.7810087,-5.8563234,46.850567
-9.8632762,-0.30822776,32.055683
-6.7810087,-5.5480916,44.384753
-7.7056839,-5.8563234,45.61766
-5.2398699,-5.5480916,48.083474
-6.1645552,-6.4727769,39.453125
-9.5550545,-0.61645552,38.220218
-6.7810087,-6.4727769,45.61766
-4.6234164,-7.3974622,33.28859
-7.3974622,-6.7810087,44.384753
-5.8563234,-7.0892304,41.918939
-6.1645552,-6.4727769,39.453125
-7.0892304,-7.3974622,44.384753
-6.4727769,-5.2398699,46.850567
-5.8563234,-7.3974622,43.151846
-6.4727769,-8.6303692,51.782195
-6.4727769,-6.7810087,49.316381
-4.9316381,-4.6234164,39.453125
-8.3221475,-6.1645552,44.384753
-6.1645552,-6.1645552,48.083474
-6.1645552,-5.5480916,38.220218
-5.8563234,-6.4727769,45.61766
-5.2398699,-7.0892304,49.316381
-7.0892304,-6.7810087,41.918939
-8.0139157,-7.3974622,49.316381
-11.404415,-4.0069629,38.220218
-4.6234164,-6.1645552,48.083474
-5.2398699,-7.3974622,40.686032
-6.1645552,-4.3151846,40.686032
-5.2398699,-6.1645552,39.453125
-6.1645552,-6.7810087,39.453125
-9.8632762,-1.232907,41.918939
-6.1645552,-7.7056839,27.124055
-5.5480916,-4.9316381,35.754404
0,-8.6303692,45.61766
-5.2398699,-6.7810087,48.083474
-6.1645552,-5.5480916,40.686032
-7.7056839,-7.0892304,49.316381
-5.8563234,-5.5480916,43.151846
-6.1645552,-5.8563234,34.521497
-7.3974622,-6.4727769,48.083474
-5.8563234,-7.7056839,43.151846
-1.5411388,-6.7810087,45.61766
-6.4727769,-5.2398699,46.850567
-5.8563234,-6.4727769,46.850567
-7.3974622,-4.9316381,43.151846
-4.9316381,-7.7056839,38.220218
-6.7810087,-4.9316381,43.151846
-6.4727769,-5.8563234,40.686032
-6.1645552,-7.3974622,46.850567
-7.0892304,-5.2398699,44.384753
-4.6234164,-6.7810087,41.918939
-4.3151846,-6.4727769,43.151846
-5.8563234,-7.0892304,40.686032
-6.1645552,-6.7810087,40.686032
-4.9316381,-7.3974622,44.384753
-6.4727769,-2.7740458,32.055683
-2.1575923,-6.7810087,38.220218
-5.8563234,-6.7810087,39.453125
-5.8563234,-6.1645552,40.686032
-0.30822776,-8.3221475,51.782195
-6.1645552,-5.8563234,40.686032
-7.0892304,-6.1645552,34.521497
-5.8563234,-6.1645552,45.61766
-6.1645552,-5.2398699,27.124055
-5.8563234,-6.7810087,48.083474
-7.7056839,-5.5480916,33.28859
-4.9316381,-5.8563234,41.918939
-10.788012,-2.1575923,38.220218
-4.9316381,-1.8493605,28.356962
-6.1645552,-5.8563234,43.151846
-4.6234164,-5.8563234,43.151846
-5.8563234,-5.2398699,32.055683
-5.2398699,-5.8563234,43.151846
-6.7810087,-6.1645552,36.987311
-4.6234164,-6.7810087,48.083474
-2.1575923,-1.8493605,43.151846
0.61645552,3.3904993,57.94673
-2.4658241,7.7056839,59.179738
-2.1575923,-3.3904993,45.61766
-1.8493605,-7.3974622,44.384753
-4.6234164,-5.2398699,45.61766
-5.8563234,-6.4727769,49.316381
-6.1645552,-4.6234164,44.384753
-6.4727769,-5.5480916,40.686032
-5.2398699,-6.4727769,29.589869
-8.0139157,-2.7740458,38.220218
-5.8563234,-5.8563234,39.453125
-5.5480916,-5.8563234,35.754404
-4.0069629,-5.8563234,41.918939
-4.9316381,-5.2398699,38.220218
-5.2398699,-5.2398699,48.083474
-5.2398699,-6.4727769,44.384753
-5.5480916,-4.9316381,43.151846
-0.61645552,-11.096163,48.083474
-5.5480916,-7.0892304,41.918939
-5.2398699,-4.3151846,35.754404
-6.4727769,-5.2398699,49.316381
-5.2398699,-6.1645552,34.521497
-6.4727769,-6.4727769,36.987311
-2.7740458,-8.0139157,41.918939
-7.7056839,-9.2468227,65.344273
-5.2398699,-6.4727769,38.220218
-3.6987311,-5.5480916,41.918939
-6.1645552,-5.8563234,46.850567
-6.1645552,-4.3151846,39.453125
-6.1645552,-8.0139157,41.918939
0.61645552,4.6234164,57.94673
13.870229,28.973365,90.002413
19.110109,48.699978,104.7976
24.041737,57.638579,120.82529
16.336043,48.083474,98.632762
0.30822776,37.295563,76.440436
-8.3221475,-7.7056839,71.508808
-5.8563234,-4.9316381,46.850567
-2.7740458,-7.3974622,45.61766
-5.2398699,-5.8563234,46.850567
-5.2398699,-6.7810087,40.686032
-7.0892304,-5.8563234,44.384753
-0.61645552,-9.5550545,54.248009
-7.3974622,-2.1575923,39.453125
-5.8563234,-8.0139157,33.28859
-6.7810087,-6.1645552,43.151846
-6.7810087,-7.0892304,43.151846
-7.0892304,-5.8563234,46.850567
-6.1645552,-5.5480916,33.28859
-4.0069629,-7.3974622,48.083474
-7.0892304,-5.2398699,39.453125
-7.0892304,-6.1645552,48.083474
-5.5480916,-7.3974622,46.850567
-6.1645552,-5.2398699,40.686032
-6.1645552,-8.0139157,38.220218
-6.1645552,-8.3221475,65.344273
-5.5480916,-5.2398699,39.453125
-7.3974622,-7.3974622,48.083474
-6.7810087,-5.5480916,44.384753
-6.1645552,-6.4727769,41.918939
-5.2398699,-4.9316381,38.220218
13.561977,14.794884,81.372064
32.672086,38.52847,82.604971
47.467071,65.036021,140.5516
42.535443,83.529626,162.74433
33.904993,86.920196,180.00523
23.425334,80.139157,151.64746
13.253826,74.899277,181.23743
12.020919,52.398699,106.0298
-7.0892304,4.6234164,55.480916
-2.7740458,-12.32907,55.480916
-4.9316381,-4.0069629,51.782195
-2.7740458,-8.938601,45.61766
-6.4727769,-3.6987311,29.589869
-5.5480916,-5.8563234,36.987311
-12.637322,-2.7740458,36.987311
-6.7810087,-8.3221475,41.918939
-6.1645552,-7.0892304,43.151846
-7.3974622,-6.7810087,43.151846
-7.0892304,-8.938601,46.850567
-6.1645552,-7.7056839,49.316381
-5.2398699,-6.4727769,40.686032
-5.8563234,-7.3974622,44.384753
-6.1645552,-6.7810087,43.151846
-5.5480916,-6.1645552,35.754404
-4.6234164,-6.1645552,44.384753
-5.8563234,-6.1645552,41.918939
-4.6234164,-5.8563234,46.850567
-5.2398699,-5.8563234,48.083474
-4.6234164,-2.4658241,25.891148
-4.9316381,-6.4727769,41.918939
-5.2398699,-5.8563234,40.686032
25.891148,9.5550545,73.974622
43.460098,39.453125,113.42805
52.090447,67.810087,161.51112
52.706951,86.303692,172.60698
46.850567,108.80427,181.23743
35.754404,106.33886,175.0734
20.95952,96.166948,181.23743
20.95952,112.81094,186.16926
1.8493605,99.557518,172.60698
-5.2398699,65.036021,125.75712
-4.9316381,14.486733,67.810087
-4.6234164,-2.4658241,35.754404
-2.7740458,-7.0892304,48.083474
-7.3974622,-1.232907,45.61766
-6.4727769,-5.2398699,38.220218
-4.9316381,-11.096163,57.94673
-4.0069629,-11.404415,50.549288
-6.7810087,-6.1645552,43.151846
-5.8563234,-8.0139157,38.220218
-10.171508,-2.7740458,43.151846
-4.3151846,-7.3974622,36.987311
-6.1645552,-8.0139157,41.918939
-7.0892304,-7.3974622,45.61766
-7.3974622,-6.7810087,45.61766
-7.3974622,-4.3151846,33.28859
-7.0892304,-6.1645552,48.083474
-6.4727769,-5.5480916,53.015102
-4.0069629,-6.4727769,40.686032
-5.2398699,-7.3974622,33.28859
-4.6234164,-5.2398699,45.61766
-5.5480916,-5.2398699,46.850567
-6.4727769,-7.7056839,60.412645
21.884175,16.952547,82.604971
71.200556,59.796141,172.60698
69.351246,78.597998,182.47064
64.727769,87.228347,191.10109
51.782195,102.64024,193.5665
40.37778,116.50956,193.5665
18.185454,104.18049,200.96475
7.7056839,104.48955,200.96475
4.6234164,110.34553,198.49833
-3.6987311,98.632762,170.14157
