Force in X axis (N),Force in Y axis (N),Force in Z axis (N)
137.7684,93.960603,65.25882
138.67524,95.471145,67.675806
139.27914,96.075441,71.301285
137.46645,97.88823,65.25882
136.25766,95.773293,68.884299
139.58109,94.866948,67.675806
138.97719,94.866948,74.926764
138.07035,96.377589,71.301285
138.37329,94.866948,66.467313
138.97719,94.866948,79.760736
136.25766,97.586082,64.050327
143.20647,93.658455,73.718271
138.67524,95.169096,73.718271
137.7684,95.169096,61.633341
136.86255,96.679638,66.467313
137.46645,95.169096,74.926764
138.67524,96.679638,67.675806
139.88304,93.960603,72.509778
136.55961,96.679638,65.25882
138.67524,96.075441,72.509778
138.07035,94.5648,68.884299
138.07035,95.471145,70.092792
138.97719,95.471145,66.467313
139.27914,96.679638,71.301285
139.58109,95.169096,61.633341
139.27914,93.960603,73.718271
138.07035,95.169096,72.509778
138.07035,97.283934,66.467313
138.37329,94.5648,73.718271
138.07035,96.075441,68.884299
139.27914,92.75211,70.092792
138.37329,96.377589,71.301285
138.07035,94.866948,78.552243
138.97719,94.866948,73.718271
138.67524,96.075441,70.092792
139.27914,96.075441,51.965298
138.37329,95.169096,70.092792
138.37329,96.377589,71.301285
141.69573,93.356307,82.177722
138.67524,94.262652,71.301285
138.37329,96.679638,73.718271
139.27914,98.190279,66.467313
139.27914,95.773293,73.718271
138.67524,97.283934,64.050327
138.67524,96.377589,66.467313
139.27914,96.075441,74.926764
139.58109,95.471145,72.509778
138.97719,95.169096,60.424848
140.18598,94.866948,78.552243
139.27914,95.471145,72.509778
139.58109,92.75211,76.135257
139.58109,95.773293,65.25882
137.7684,96.377589,71.301285
138.97719,96.075441,89.42868
136.86255,97.283934,68.884299
139.88304,96.377589,73.718271
139.27914,96.377589,67.675806
139.58109,96.377589,70.092792
141.69573,96.377589,70.092792
139.88304,96.679638,71.301285
138.97719,95.773293,67.675806
140.48793,96.679638,73.718271
139.27914,96.679638,65.25882
140.48793,96.679638,70.092792
140.78988,98.794575,55.590777
142.30062,96.377589,79.760736
139.27914,96.377589,67.675806
139.58109,97.283934,71.301285
139.27914,96.075441,74.926764
139.88304,96.679638,80.969229
140.48793,96.075441,67.675806
140.18598,97.283934,68.884299
139.27914,96.679638,68.884299
140.48793,96.679638,72.509778
139.88304,95.773293,70.092792
139.58109,96.679638,76.135257
142.30062,95.169096,73.718271
140.78988,96.679638,73.718271
145.01916,95.471145,74.926764
140.48793,96.679638,59.216355
140.78988,96.679638,73.718271
139.27914,95.773293,66.467313
140.18598,96.679638,67.675806
141.39378,96.377589,79.760736
137.7684,96.377589,64.050327
140.18598,95.773293,68.884299
135.35181,99.09702,68.884299
141.09183,96.075441,72.509778
141.09183,97.283934,66.467313
139.27914,97.586082,68.884299
140.48793,96.075441,66.467313
140.48793,95.773293,71.301285
140.48793,97.283934,68.884299
140.78988,96.075441,66.467313
140.48793,97.283934,74.926764
141.09183,96.981786,68.884299
141.09183,97.283934,78.552243
139.88304,96.679638,70.092792
140.48793,96.075441,73.718271
142.90452,92.75211,74.926764
140.78988,97.586082,71.301285
140.48793,98.190279,73.718271
141.39378,96.377589,70.092792
140.48793,97.283934,74.926764
140.18598,97.586082,68.884299
139.58109,100.90971,64.050327
140.48793,96.679638,68.884299
139.58109,100.60776,64.050327
141.09183,96.075441,73.718271
141.09183,96.377589,73.718271
140.48793,97.88823,68.884299
140.78988,97.88823,71.301285
138.07035,99.09702,70.092792
141.39378,97.283934,67.675806
139.88304,97.88823,78.552243
141.09183,97.283934,73.718271
141.39378,97.283934,73.718271
141.09183,97.586082,67.675806
140.18598,97.586082,73.718271
141.09183,97.586082,66.467313
141.09183,94.262652,83.386215
142.30062,96.075441,70.092792
140.18598,97.283934,71.301285
141.09183,97.283934,76.135257
138.97719,98.190279,66.467313
141.09183,96.679638,70.092792
140.48793,97.88823,71.301285
141.09183,98.190279,66.467313
141.09183,96.981786,78.552243
140.78988,98.492427,68.884299
140.78988,96.679638,79.760736
141.09183,96.981786,71.301285
141.09183,98.492427,72.509778
141.99867,94.866948,76.135257
141.09183,96.377589,72.509778
142.90452,96.075441,65.25882
141.39378,97.283934,67.675806
141.09183,97.283934,72.509778
141.39378,96.075441,67.675806
140.48793,97.283934,74.926764
141.69573,97.88823,70.092792
141.39378,96.679638,79.760736
140.48793,97.88823,78.552243
139.88304,98.492427,68.884299
142.90452,96.679638,70.092792
141.99867,97.283934,74.926764
141.09183,97.283934,66.467313
141.69573,97.88823,72.509778
141.09183,97.283934,67.675806
141.09183,97.283934,67.675806
141.09183,97.88823,73.718271
139.27914,101.51361,67.675806
141.09183,97.283934,72.509778
141.09183,96.981786,70.092792
142.30062,97.283934,82.177722
140.78988,98.492427,66.467313
140.78988,96.075441,87.011694
141.69573,97.283934,65.25882
141.69573,98.190279,74.926764
142.30062,98.190279,62.841834
142.30062,97.88823,68.884299
144.41526,94.866948,72.509778
142.60257,97.586082,71.301285
142.90452,96.981786,68.884299
140.48793,101.51361,62.841834
142.90452,98.492427,68.884299
139.88304,99.70092,72.509778
143.50842,97.88823,61.633341
141.69573,97.586082,68.884299
143.81136,96.377589,76.135257
142.30062,97.283934,72.509778
145.926,96.075441,79.760736
142.90452,96.981786,70.092792
142.90452,96.679638,70.092792
142.90452,97.586082,72.509778
142.30062,97.88823,66.467313
139.88304,97.586082,66.467313
142.90452,97.283934,76.135257
146.83185,95.773293,78.552243
142.90452,99.09702,72.509778
140.18598,97.283934,74.926764
142.30062,97.283934,78.552243
141.09183,99.39897,65.25882
142.30062,99.70092,73.718271
142.90452,97.88823,71.301285
141.99867,97.88823,73.718271
141.99867,99.70092,62.841834
143.50842,96.377589,72.509778
142.90452,97.88823,76.135257
143.20647,97.88823,66.467313
144.11331,99.09702,72.509778
142.90452,99.70092,72.509778
144.71721,94.262652,84.594708
141.69573,97.88823,65.25882
141.99867,99.09702,73.718271
142.90452,97.88823,68.884299
142.30062,98.492427,73.718271
143.50842,99.39897,66.467313
141.99867,98.794575,70.092792
143.20647,101.51361,58.007862
144.11331,96.981786,76.135257
143.50842,98.492427,66.467313
140.48793,98.794575,71.301285
141.69573,99.09702,70.092792
142.60257,97.88823,72.509778
141.69573,97.88823,72.509778
142.30062,98.794575,66.467313
141.99867,98.190279,68.884299
142.30062,100.00287,59.216355
141.69573,97.586082,71.301285
143.50842,98.492427,68.884299
141.69573,98.492427,73.718271
143.50842,97.586082,68.884299
141.99867,98.492427,79.760736
143.20647,98.190279,67.675806
141.09183,99.70092,67.675806
146.5299,96.679638,73.718271
142.30062,98.492427,71.301285
143.50842,98.190279,76.135257
142.90452,97.283934,68.884299
144.11331,98.794575,74.926764
139.27914,101.21166,74.926764
142.90452,97.586082,83.386215
143.50842,98.794575,65.25882
142.90452,98.492427,70.092792
142.90452,98.492427,70.092792
145.01916,95.169096,78.552243
143.20647,98.190279,78.552243
142.90452,98.492427,70.092792
142.90452,99.09702,62.841834
142.60257,98.190279,67.675806
144.71721,95.471145,83.386215
143.20647,98.190279,71.301285
143.50842,97.88823,73.718271
144.11331,98.794575,74.926764
143.20647,99.09702,65.25882
144.71721,94.866948,83.386215
142.90452,97.88823,83.386215
143.81136,98.190279,68.884299
144.41526,97.88823,71.301285
144.11331,99.39897,80.969229
143.50842,98.492427,65.25882
144.11331,96.075441,80.969229
143.50842,98.794575,76.135257
142.90452,98.190279,68.884299
143.81136,98.794575,67.675806
143.50842,98.492427,68.884299
142.90452,99.70092,70.092792
142.90452,98.492427,66.467313
143.20647,98.794575,73.718271
144.41526,99.70092,71.301285
143.50842,97.586082,72.509778
143.50842,98.190279,72.509778
144.11331,98.492427,68.884299
141.09183,98.794575,78.552243
142.90452,96.679638,68.884299
144.11331,98.794575,73.718271
144.11331,98.794575,84.594708
144.11331,98.492427,70.092792
143.81136,98.492427,68.884299
144.11331,99.09702,72.509778
145.3221,99.09702,70.092792
144.71721,98.492427,74.926764
144.11331,100.00287,73.718271
144.71721,99.09702,68.884299
144.41526,99.70092,66.467313
142.90452,99.70092,72.509778
144.11331,98.190279,70.092792
144.11331,99.09702,71.301285
144.11331,99.70092,74.926764
144.41526,98.794575,72.509778
144.71721,99.09702,76.135257
145.01916,100.30482,73.718271
143.81136,99.09702,78.552243
144.11331,100.00287,68.884299
145.926,98.190279,76.135257
142.90452,99.70092,70.092792
143.81136,97.283934,71.301285
143.81136,100.00287,72.509778
145.01916,98.794575,80.969229
143.20647,99.70092,74.926764
144.41526,99.09702,68.884299
143.81136,97.88823,87.011694
144.71721,99.39897,74.926764
144.71721,98.190279,72.509778
143.50842,99.70092,79.760736
144.11331,100.00287,71.301285
143.81136,98.794575,72.509778
143.50842,100.30482,68.884299
144.71721,100.00287,71.301285
145.3221,98.190279,88.220187
144.41526,99.39897,71.301285
145.926,98.794575,78.552243
144.41526,99.39897,73.718271
143.50842,99.09702,73.718271
144.71721,99.09702,74.926764
149.24943,97.586082,76.135257
144.41526,100.60776,66.467313
144.11331,99.39897,67.675806
144.41526,98.492427,67.675806
145.926,99.39897,68.884299
140.48793,100.90971,61.633341
144.41526,100.30482,72.509778
145.3221,100.00287,72.509778
144.11331,100.30482,70.092792
145.926,99.70092,73.718271
145.926,98.190279,68.884299
144.11331,101.21166,61.633341
145.926,99.70092,73.718271
143.50842,99.09702,72.509778
143.50842,100.30482,78.552243
145.01916,99.09702,73.718271
146.5299,98.794575,68.884299
144.71721,100.60776,73.718271
144.71721,99.70092,71.301285
144.71721,100.00287,71.301285
145.3221,98.794575,71.301285
145.926,99.70092,67.675806
143.50842,99.39897,70.092792
144.41526,100.30482,71.301285
145.3221,100.60776,74.926764
145.01916,100.00287,64.050327
145.3221,99.39897,73.718271
145.3221,97.283934,76.135257
145.3221,99.70092,72.509778
144.11331,100.60776,67.675806
144.41526,100.00287,68.884299
145.926,99.70092,72.509778
142.60257,103.02435,65.25882
143.81136,102.42045,70.092792
149.24943,96.679638,72.509778
145.3221,101.21166,71.301285
146.5299,100.60776,68.884299
144.71721,98.794575,74.926764
146.5299,99.70092,78.552243
145.62405,101.21166,73.718271
145.01916,100.90971,71.301285
144.41526,101.21166,67.675806
146.22795,101.21166,76.135257
144.11331,101.81556,66.467313
146.5299,100.00287,72.509778
146.5299,100.60776,74.926764
145.3221,100.90971,76.135257
145.926,100.30482,73.718271
145.62405,100.00287,65.25882
146.22795,100.60776,74.926764
147.73869,99.39897,68.884299
144.71721,100.60776,76.135257
148.94748,98.492427,78.552243
145.3221,101.51361,84.594708
145.3221,100.00287,67.675806
146.5299,96.981786,74.926764
143.50842,100.90971,68.884299
145.01916,100.30482,82.177722
145.3221,100.00287,70.092792
145.3221,100.30482,70.092792
146.83185,98.794575,78.552243
145.3221,98.190279,88.220187
147.13479,99.39897,80.969229
146.22795,101.21166,71.301285
144.41526,103.3263,72.509778
146.83185,100.00287,70.092792
144.11331,103.9302,68.884299
146.22795,100.60776,72.509778
145.926,100.90971,66.467313
147.13479,100.60776,74.926764
145.926,100.90971,71.301285
145.3221,97.88823,87.011694
146.22795,101.81556,76.135257
145.3221,98.492427,76.135257
145.926,101.51361,71.301285
145.926,101.51361,71.301285
145.62405,100.90971,71.301285
141.99867,103.02435,71.301285
146.83185,100.00287,70.092792
145.926,100.60776,73.718271
145.3221,101.21166,74.926764
150.45822,97.88823,72.509778
147.13479,100.60776,70.092792
145.926,101.21166,73.718271
146.5299,100.30482,72.509778
147.43674,100.90971,64.050327
145.62405,101.81556,70.092792
145.926,100.30482,73.718271
144.41526,101.51361,67.675806
146.83185,101.21166,73.718271
146.22795,101.81556,70.092792
145.926,100.90971,76.135257
147.13479,101.21166,61.633341
145.3221,100.60776,70.092792
145.926,100.60776,67.675806
146.22795,100.60776,72.509778
146.5299,101.21166,70.092792
147.13479,100.30482,59.216355
144.11331,105.13899,67.675806
148.64454,100.90971,76.135257
147.73869,100.90971,71.301285
145.926,101.51361,74.926764
147.13479,100.00287,83.386215
146.5299,101.81556,74.926764
146.22795,103.02435,72.509778
146.5299,100.30482,73.718271
147.43674,102.11751,79.760736
148.34259,100.30482,74.926764
146.22795,100.90971,73.718271
142.90452,101.81556,67.675806
147.13479,102.11751,72.509778
146.83185,101.21166,76.135257
145.01916,100.90971,66.467313
147.73869,102.11751,73.718271
146.5299,102.11751,73.718271
147.13479,101.21166,73.718271
147.43674,101.21166,68.884299
146.5299,101.21166,72.509778
146.5299,101.21166,71.301285
148.34259,101.21166,73.718271
146.22795,101.81556,62.841834
146.22795,101.81556,72.509778
143.81136,102.42045,76.135257
147.73869,101.21166,72.509778
147.43674,101.81556,73.718271
147.13479,101.51361,76.135257
148.34259,101.21166,70.092792
148.34259,102.11751,67.675806
147.13479,98.794575,73.718271
147.13479,101.21166,72.509778
145.926,103.02435,68.884299
147.43674,100.90971,73.718271
146.22795,102.11751,73.718271
147.13479,100.90971,66.467313
147.73869,101.81556,76.135257
146.22795,103.62825,79.760736
149.24943,101.21166,78.552243
148.94748,102.11751,71.301285
148.94748,102.11751,72.509778
148.04064,102.11751,74.926764
147.73869,101.21166,72.509778
148.64454,102.42045,78.552243
148.94748,102.7224,74.926764
148.64454,103.3263,72.509778
149.24943,102.42045,71.301285
148.34259,102.42045,73.718271
147.73869,101.21166,79.760736
147.43674,102.7224,71.301285
147.13479,102.11751,73.718271
147.73869,102.11751,71.301285
148.64454,102.11751,68.884299
148.34259,101.81556,71.301285
148.04064,100.60776,73.718271
150.76017,100.90971,79.760736
148.34259,102.7224,72.509778
148.34259,102.11751,70.092792
147.13479,106.64973,62.841834
147.73869,102.7224,74.926764
148.34259,100.90971,71.301285
147.73869,102.7224,73.718271
148.64454,103.3263,71.301285
148.04064,102.7224,74.926764
147.73869,102.7224,71.301285
147.73869,102.11751,72.509778
148.64454,103.3263,73.718271
148.94748,102.42045,71.301285
151.96797,101.21166,71.301285
150.76017,101.51361,73.718271
149.85333,101.21166,74.926764
148.34259,102.11751,66.467313
149.24943,102.7224,66.467313
149.24943,102.42045,74.926764
148.94748,101.51361,66.467313
146.83185,103.02435,70.092792
148.64454,102.7224,66.467313
148.34259,101.81556,72.509778
148.34259,102.7224,74.926764
146.5299,102.7224,67.675806
147.13479,102.11751,70.092792
147.13479,103.02435,74.926764
148.34259,101.21166,68.884299
147.73869,102.7224,78.552243
148.34259,103.3263,80.969229
147.43674,102.11751,74.926764
145.62405,106.64973,70.092792
148.34259,102.42045,70.092792
148.64454,101.21166,72.509778
148.94748,101.51361,68.884299
147.73869,105.44094,71.301285
146.5299,104.23314,67.675806
149.55138,101.51361,74.926764
148.64454,103.3263,72.509778
146.83185,102.7224,71.301285
150.15528,102.42045,74.926764
147.13479,103.02435,78.552243
149.24943,103.3263,74.926764
148.64454,103.02435,70.092792
148.34259,102.11751,70.092792
148.94748,102.11751,73.718271
145.926,103.62825,72.509778
149.24943,102.42045,73.718271
151.66602,100.60776,78.552243
147.43674,103.3263,76.135257
148.34259,102.7224,71.301285
146.5299,103.02435,68.884299
149.55138,102.42045,89.42868
150.15528,102.7224,72.509778
148.34259,102.7224,76.135257
149.85333,102.7224,72.509778
149.24943,102.42045,82.177722
150.15528,97.88823,78.552243
151.06212,103.3263,72.509778
149.55138,102.11751,84.594708
150.45822,99.70092,80.969229
149.55138,102.7224,74.926764
150.15528,103.3263,72.509778
148.34259,102.7224,65.25882
149.55138,103.02435,80.969229
147.43674,102.7224,74.926764
147.73869,104.23314,72.509778
148.94748,102.11751,68.884299
148.94748,103.3263,68.884299
148.34259,102.42045,62.841834
148.34259,104.53509,70.092792
147.13479,107.55657,66.467313
150.15528,100.30482,89.42868
149.85333,103.62825,71.301285
148.94748,103.3263,70.092792
146.5299,103.3263,64.050327
149.55138,104.23314,83.386215
150.15528,103.62825,79.760736
149.55138,100.30482,91.845666
146.83185,107.25363,66.467313
153.17676,103.02435,67.675806
149.55138,103.3263,70.092792
149.85333,103.3263,73.718271
148.94748,104.53509,83.386215
148.34259,103.9302,76.135257
150.15528,104.53509,71.301285
147.13479,105.44094,62.841834
148.94748,103.3263,70.092792
148.34259,102.7224,74.926764
149.55138,103.02435,74.926764
149.24943,103.62825,71.301285
145.926,106.64973,60.424848
150.76017,103.02435,73.718271
149.24943,102.7224,70.092792
150.45822,103.3263,76.135257
149.85333,103.62825,72.509778
149.55138,105.74388,60.424848
149.85333,103.02435,68.884299
149.55138,103.02435,67.675806
150.76017,104.23314,61.633341
149.24943,103.02435,79.760736
149.24943,100.60776,84.594708
150.45822,103.62825,78.552243
150.15528,104.83704,72.509778
149.24943,104.83704,76.135257
150.76017,103.3263,67.675806
150.15528,104.53509,71.301285
149.85333,106.64973,62.841834
151.66602,103.9302,74.926764
150.76017,103.62825,73.718271
150.15528,102.7224,73.718271
149.85333,103.02435,70.092792
149.85333,103.9302,78.552243
149.55138,103.9302,85.803201
150.15528,103.3263,80.969229
150.15528,104.23314,72.509778
150.76017,102.7224,70.092792
148.94748,103.02435,73.718271
151.36407,102.7224,76.135257
149.85333,104.53509,68.884299
151.06212,103.3263,73.718271
149.85333,103.9302,68.884299
151.36407,103.3263,68.884299
149.24943,103.3263,72.509778
149.24943,104.83704,72.509778
150.15528,103.3263,74.926764
150.76017,102.7224,78.552243
150.15528,103.62825,72.509778
150.45822,104.23314,71.301285
151.36407,102.7224,82.177722
151.66602,102.7224,67.675806
152.87481,103.3263,70.092792
151.66602,104.53509,71.301285
152.27091,107.25363,70.092792
153.47871,106.95168,76.135257
149.85333,103.9302,74.926764
151.66602,103.02435,70.092792
151.36407,104.53509,71.301285
149.85333,104.53509,72.509778
150.76017,103.9302,73.718271
150.76017,104.23314,72.509778
150.76017,103.62825,73.718271
150.45822,103.3263,70.092792
151.66602,103.3263,78.552243
150.76017,103.02435,73.718271
151.96797,102.42045,76.135257
151.36407,105.13899,72.509778
149.55138,103.62825,70.092792
151.06212,104.53509,72.509778
151.66602,103.3263,78.552243
149.85333,104.83704,73.718271
149.85333,104.23314,72.509778
150.76017,103.3263,60.424848
150.76017,104.83704,73.718271
151.36407,104.53509,72.509778
151.96797,104.83704,76.135257
151.36407,104.23314,67.675806
150.76017,104.53509,76.135257
151.96797,103.3263,71.301285
150.76017,104.83704,73.718271
150.15528,103.9302,79.760736
151.36407,103.3263,68.884299
151.96797,103.9302,71.301285
159.52167,117.52587,89.42868
168.28317,140.48793,116.01612
173.41929,160.73046,135.35181
170.69976,149.85333,145.01916
159.21972,150.76017,129.30885
155.59434,112.99464,71.301285
152.57286,106.34778,78.552243
152.57286,104.53509,68.884299
149.55138,107.85852,71.301285
151.36407,103.9302,79.760736
152.57286,105.13899,66.467313
151.96797,105.44094,61.633341
150.76017,104.53509,74.926764
151.66602,104.53509,68.884299
154.0836,103.3263,78.552243
148.94748,105.13899,74.926764
150.76017,105.13899,67.675806
151.36407,105.13899,72.509778
151.36407,103.9302,66.467313
153.17676,102.11751,72.509778
151.96797,104.53509,76.135257
151.96797,105.13899,74.926764
152.57286,103.3263,66.467313
149.55138,104.53509,64.050327
151.96797,102.11751,76.135257
150.76017,104.23314,73.718271
151.36407,105.13899,73.718271
151.96797,104.83704,68.884299
151.06212,103.62825,68.884299
152.57286,104.53509,67.675806
151.96797,106.04583,59.216355
160.73046,113.29659,83.386215
180.06615,152.57286,140.18598
199.70379,179.15931,171.6066
199.70379,193.35888,195.77646
188.82765,196.68231,195.77646
179.15931,206.35065,200.61063
165.26169,175.83588,141.39378
153.17676,125.38152,99.09702
154.38555,106.64973,67.675806
150.76017,109.97316,61.633341
151.66602,105.74388,73.718271
149.24943,106.34778,70.092792
151.06212,104.23314,70.092792
154.98945,101.51361,80.969229
152.57286,104.53509,70.092792
149.24943,104.23314,71.301285
150.76017,102.7224,73.718271
153.47871,103.62825,80.969229
150.76017,105.13899,76.135257
151.96797,103.3263,73.718271
151.66602,105.74388,71.301285
151.36407,104.53509,70.092792
150.15528,109.97316,71.301285
151.96797,104.53509,88.220187
154.38555,101.51361,82.177722
152.87481,104.53509,73.718271
152.87481,105.13899,61.633341
151.96797,102.42045,91.845666
153.78066,103.3263,78.552243
154.0836,104.53509,76.135257
152.87481,106.04583,73.718271
174.32514,119.03661,108.76437
193.35888,152.27091,147.43674
220.24827,186.41007,203.02722
215.11215,218.73753,222.36291
205.74675,222.66585,230.82246
193.35888,225.68634,242.90739
187.01496,235.05273,228.40587
166.47048,215.71704,227.19708
166.47048,191.84913,182.48274
147.73869,152.27091,129.30885
149.55138,110.88,88.220187
152.27091,104.83704,79.760736
153.78066,106.95168,79.760736
153.47871,105.74388,67.675806
153.17676,104.53509,74.926764
154.38555,104.23314,76.135257
151.96797,102.7224,76.135257
151.96797,103.9302,80.969229
151.96797,106.04583,62.841834
152.27091,104.83704,73.718271
151.66602,105.13899,73.718271
150.76017,105.74388,73.718271
153.47871,103.62825,97.88823
153.17676,104.23314,79.760736
152.87481,106.34778,74.926764
153.47871,106.34778,73.718271
153.17676,104.83704,76.135257
149.85333,108.16047,67.675806
153.47871,106.34778,78.552243
157.40703,103.02435,83.386215
153.78066,105.74388,73.718271
153.17676,105.13899,72.509778
188.22375,142.30062,140.18598
231.12441,177.64857,207.86139
228.10392,199.40184,251.36694
225.38439,217.83168,241.69959
213.29946,233.54199,251.36694
189.7335,228.40587,230.82246
190.33839,226.29123,259.82649
172.2105,238.67811,244.11618
159.82362,225.08244,223.5717
155.89629,197.2872,203.02722
166.16853,164.0529,148.64454
157.10409,103.62825,66.467313
151.66602,107.85852,76.135257
150.76017,108.76437,79.760736
151.36407,106.04583,84.594708
151.96797,104.23314,72.509778
153.17676,104.23314,70.092792
151.66602,104.53509,72.509778
151.36407,103.9302,90.637173
153.17676,105.13899,73.718271
152.27091,104.53509,76.135257
153.47871,105.74388,78.552243
154.98945,105.44094,73.718271
158.91678,102.11751,79.760736
154.38555,105.44094,73.718271
153.78066,106.64973,80.969229
154.0836,107.85852,76.135257
154.98945,106.34778,73.718271
155.59434,105.44094,76.135257
153.78066,106.95168,70.092792
154.0836,106.04583,72.509778
180.06615,117.22392,108.76437
224.78049,175.83588,193.35888
243.51228,203.63112,238.07421
233.84394,219.64437,245.32497
222.9678,222.66585,219.94632
212.39361,224.78049,240.4908
205.14186,243.81423,230.82246
