Force in X axis (N),Force in Y axis (N),Force in Z axis (N)
-0.997008903,2.99102562,19.9401345
1.99401345,-1.66168332,41.2097202
5.31738009,-3.98803779,31.9043241
2.65869549,-1.3293423,29.2456395
0.997008903,-0.664673328,42.5390625
1.3293423,-1.3293423,35.892351
2.32635447,-3.98803779,30.5749818
3.65569677,-2.65869549,45.1977471
0.997008903,-2.32635447,34.5630087
4.32037881,-4.65270894,39.8803779
0.997008903,-1.99401345,54.5031432
6.31439226,-7.64373456,46.5270894
2.65869549,-3.32336664,34.5630087
0.664673328,-0.997008903,38.5510356
1.99401345,-1.3293423,34.5630087
3.98803779,-3.65569677,41.2097202
2.32635447,-0.664673328,38.5510356
0.997008903,-1.66168332,35.892351
3.32336664,-3.32336664,30.5749818
0.997008903,-1.66168332,39.8803779
-2.65869549,0,31.9043241
2.65869549,-2.65869549,35.892351
1.3293423,-1.3293423,37.2216933
1.66168332,-4.32037881,34.5630087
1.99401345,-3.65569677,34.5630087
1.3293423,-3.98803779,42.5390625
3.32336664,-2.65869549,38.5510356
0.664673328,-2.99102562,30.5749818
1.3293423,-1.99401345,33.2336664
1.3293423,0.997008903,29.2456395
1.99401345,-2.99102562,30.5749818
0.997008903,-1.3293423,42.5390625
0,-1.3293423,37.2216933
2.32635447,-2.99102562,31.9043241
1.3293423,-0.997008903,45.1977471
2.32635447,-3.32336664,34.5630087
1.66168332,-2.99102562,35.892351
0,-2.99102562,50.5151163
1.99401345,-0.664673328,35.892351
1.99401345,-2.65869549,35.892351
2.65869549,-3.32336664,39.8803779
1.99401345,-1.99401345,41.2097202
0.997008903,-3.65569677,37.2216933
-1.66168332,0.664673328,37.2216933
1.66168332,-2.32635447,41.2097202
-0.332336664,-2.32635447,31.9043241
2.32635447,-1.3293423,43.8684048
0,-2.99102562,34.5630087
-0.332336664,-2.32635447,33.2336664
1.99401345,-4.98504996,62.479197
1.3293423,-2.65869549,33.2336664
1.99401345,-1.99401345,34.5630087
2.99102562,-2.32635447,43.8684048
2.99102562,-1.99401345,34.5630087
4.32037881,-1.99401345,33.2336664
3.98803779,-5.31738009,45.1977471
3.32336664,-2.99102562,42.5390625
2.32635447,-2.99102562,35.892351
1.99401345,-2.32635447,45.1977471
1.66168332,-1.99401345,38.5510356
1.3293423,-3.32336664,35.892351
1.99401345,-2.99102562,53.1738009
1.3293423,-1.99401345,33.2336664
-1.3293423,-2.65869549,26.5869549
1.3293423,-2.99102562,46.5270894
0,-2.99102562,37.2216933
2.65869549,-2.65869549,35.892351
4.98504996,-4.32037881,45.1977471
3.65569677,-2.32635447,38.5510356
2.65869549,-2.99102562,33.2336664
3.65569677,-2.99102562,43.8684048
1.66168332,-3.32336664,35.892351
4.65270894,-2.65869549,34.5630087
3.98803779,-2.32635447,46.5270894
2.65869549,-2.99102562,42.5390625
4.32037881,-2.99102562,43.8684048
1.99401345,-1.66168332,37.2216933
2.32635447,-2.65869549,39.8803779
0.997008903,-2.32635447,33.2336664
0.997008903,-2.65869549,29.2456395
2.32635447,-1.99401345,41.2097202
1.3293423,-1.3293423,37.2216933
2.65869549,-2.99102562,35.892351
3.32336664,-2.99102562,38.5510356
2.99102562,-2.65869549,42.5390625
1.99401345,-1.99401345,34.5630087
2.32635447,-1.66168332,39.8803779
2.65869549,-0.997008903,35.892351
2.32635447,-1.66168332,35.892351
2.99102562,-1.99401345,39.8803779
0.664673328,-2.32635447,45.1977471
2.32635447,-3.65569677,34.5630087
2.32635447,-2.99102562,46.5270894
1.66168332,-1.3293423,39.8803779
0.997008903,-1.99401345,35.892351
0.997008903,-3.65569677,46.5270894
1.3293423,-0.997008903,29.2456395
1.99401345,-1.66168332,38.5510356
2.32635447,-2.99102562,41.2097202
1.99401345,-1.99401345,43.8684048
0.664673328,-1.66168332,37.2216933
1.66168332,-3.65569677,54.5031432
1.66168332,-1.99401345,42.5390625
2.32635447,-2.65869549,34.5630087
1.66168332,-1.66168332,31.9043241
0.997008903,-0.997008903,42.5390625
7.31140443,-4.98504996,42.5390625
0.664673328,-0.664673328,35.892351
2.32635447,-1.99401345,42.5390625
0.997008903,-1.99401345,50.5151163
0.332336664,-2.32635447,37.2216933
2.65869549,-3.98803779,47.8564317
-1.99401345,-0.664673328,33.2336664
0.332336664,-1.99401345,39.8803779
2.32635447,-1.66168332,41.2097202
3.32336664,-2.99102562,35.892351
0.332336664,0,37.2216933
0.332336664,-1.66168332,43.8684048
2.32635447,-0.997008903,26.5869549
6.64673328,-3.98803779,42.5390625
1.99401345,-4.32037881,53.1738009
1.66168332,-1.3293423,37.2216933
0,-2.99102562,41.2097202
2.99102562,-2.99102562,43.8684048
-1.3293423,2.65869549,26.5869549
1.99401345,-1.66168332,37.2216933
2.32635447,-2.32635447,45.1977471
1.66168332,-2.99102562,38.5510356
3.98803779,-1.66168332,37.2216933
2.32635447,-1.3293423,43.8684048
2.32635447,-2.32635447,39.8803779
1.66168332,-1.3293423,41.2097202
1.3293423,-2.32635447,35.892351
0.664673328,-1.3293423,39.8803779
0.997008903,-0.332336664,37.2216933
0.332336664,-0.664673328,42.5390625
1.3293423,-1.3293423,37.2216933
2.32635447,-2.32635447,34.5630087
0.997008903,-1.99401345,35.892351
0.664673328,-2.65869549,42.5390625
0.997008903,-1.3293423,43.8684048
1.66168332,-1.3293423,39.8803779
1.3293423,-1.99401345,35.892351
2.32635447,-1.66168332,23.9282703
2.99102562,-6.97906341,51.8444586
1.66168332,-2.32635447,41.2097202
0.997008903,-0.997008903,46.5270894
1.66168332,-0.997008903,43.8684048
0.997008903,-1.66168332,34.5630087
2.32635447,-2.99102562,37.2216933
2.65869549,-1.3293423,37.2216933
2.32635447,-1.99401345,30.5749818
-1.66168332,0.332336664,31.9043241
2.32635447,-1.99401345,39.8803779
1.99401345,-1.66168332,33.2336664
2.32635447,-1.3293423,43.8684048
0.664673328,-1.99401345,33.2336664
0.997008903,-1.99401345,33.2336664
1.66168332,-1.99401345,42.5390625
-1.3293423,0,31.9043241
1.99401345,-2.65869549,33.2336664
3.32336664,-1.66168332,35.892351
1.66168332,-1.3293423,53.1738009
1.66168332,-2.32635447,41.2097202
2.32635447,-3.65569677,43.8684048
2.32635447,-0.664673328,29.2456395
1.3293423,-1.99401345,34.5630087
5.64972111,-2.65869549,43.8684048
0.664673328,0.997008903,33.2336664
3.32336664,-2.32635447,39.8803779
0.997008903,-0.997008903,39.8803779
2.32635447,-2.65869549,34.5630087
1.99401345,2.65869549,19.9401345
1.66168332,-1.99401345,39.8803779
2.65869549,-4.98504996,37.2216933
0.997008903,-2.32635447,39.8803779
1.99401345,-0.664673328,42.5390625
1.66168332,-0.997008903,42.5390625
4.32037881,-2.99102562,37.2216933
7.31140443,-2.99102562,41.2097202
-0.332336664,-1.66168332,39.8803779
2.65869549,-0.997008903,34.5630087
0.997008903,-2.99102562,41.2097202
2.65869549,-4.65270894,37.2216933
0,-0.997008903,39.8803779
1.3293423,-0.997008903,34.5630087
1.66168332,-0.664673328,37.2216933
5.31738009,-3.32336664,38.5510356
1.66168332,-1.3293423,38.5510356
1.99401345,-2.99102562,31.9043241
2.99102562,-2.99102562,37.2216933
4.65270894,-3.65569677,37.2216933
-2.32635447,3.98803779,35.892351
2.99102562,-1.66168332,39.8803779
1.3293423,-1.99401345,30.5749818
2.65869549,-0.997008903,37.2216933
2.99102562,-0.664673328,42.5390625
-0.332336664,-0.664673328,33.2336664
1.99401345,-1.99401345,33.2336664
2.32635447,-0.997008903,47.8564317
2.65869549,-2.32635447,45.1977471
2.32635447,0,29.2456395
1.66168332,-1.99401345,51.8444586
1.3293423,-2.99102562,34.5630087
1.66168332,-2.32635447,35.892351
0.664673328,-1.3293423,34.5630087
1.99401345,-1.66168332,39.8803779
2.32635447,-2.65869549,38.5510356
3.32336664,-1.66168332,25.2576126
0.664673328,2.32635447,23.9282703
1.99401345,-2.65869549,43.8684048
1.66168332,0,42.5390625
1.3293423,-2.65869549,33.2336664
1.3293423,-1.66168332,45.1977471
1.66168332,-1.66168332,47.8564317
3.32336664,-3.65569677,42.5390625
1.66168332,-1.99401345,34.5630087
5.31738009,-3.32336664,37.2216933
2.32635447,-1.66168332,35.892351
2.32635447,-0.332336664,37.2216933
0.664673328,-0.997008903,35.892351
0.664673328,-0.332336664,35.892351
2.32635447,-1.99401345,41.2097202
2.32635447,-1.3293423,41.2097202
1.66168332,-1.66168332,37.2216933
1.3293423,-0.997008903,42.5390625
2.65869549,-6.31439226,54.5031432
4.65270894,-3.98803779,43.8684048
0.997008903,-1.99401345,38.5510356
2.32635447,-1.66168332,31.9043241
2.65869549,-2.65869549,41.2097202
3.98803779,-2.99102562,30.5749818
1.3293423,-2.32635447,26.5869549
1.66168332,-1.99401345,42.5390625
1.99401345,-0.664673328,31.9043241
5.98205124,-4.32037881,33.2336664
5.64972111,-2.65869549,35.892351
4.32037881,-3.98803779,38.5510356
2.32635447,-1.3293423,38.5510356
1.66168332,1.99401345,31.9043241
1.3293423,-1.66168332,34.5630087
2.99102562,-3.32336664,27.9162972
3.32336664,-1.3293423,46.5270894
1.3293423,-1.3293423,35.892351
-0.332336664,-2.65869549,33.2336664
1.3293423,-2.32635447,49.185774
4.98504996,-2.99102562,37.2216933
1.3293423,-0.332336664,31.9043241
2.99102562,-2.32635447,41.2097202
1.66168332,-2.32635447,37.2216933
4.32037881,-3.98803779,45.1977471
2.32635447,-2.65869549,29.2456395
0.332336664,-0.997008903,43.8684048
-2.65869549,1.66168332,37.2216933
4.32037881,-2.99102562,38.5510356
0.664673328,-1.99401345,37.2216933
2.65869549,-1.99401345,42.5390625
1.66168332,-0.332336664,33.2336664
1.66168332,-1.3293423,35.892351
2.65869549,-0.332336664,38.5510356
2.99102562,-1.3293423,38.5510356
2.32635447,0.997008903,29.2456395
1.99401345,-1.99401345,45.1977471
2.65869549,-0.997008903,31.9043241
2.65869549,0,38.5510356
1.3293423,-2.65869549,38.5510356
4.65270894,-2.99102562,37.2216933
0.997008903,-1.66168332,37.2216933
1.99401345,-1.99401345,42.5390625
2.32635447,-1.3293423,35.892351
3.32336664,-2.32635447,30.5749818
2.65869549,-0.664673328,42.5390625
1.66168332,-2.99102562,33.2336664
2.32635447,-1.3293423,35.892351
2.32635447,-1.66168332,41.2097202
1.66168332,-0.997008903,39.8803779
3.32336664,-1.66168332,37.2216933
2.65869549,-2.65869549,41.2097202
2.32635447,-2.32635447,46.5270894
0.997008903,-0.997008903,30.5749818
0.332336664,-0.332336664,38.5510356
2.32635447,-1.99401345,35.892351
2.32635447,-2.32635447,25.2576126
-0.332336664,2.65869549,37.2216933
1.99401345,0.332336664,31.9043241
1.99401345,-1.99401345,21.2694768
1.99401345,-0.997008903,35.892351
1.66168332,-2.32635447,37.2216933
2.32635447,-0.997008903,39.8803779
5.98205124,-2.32635447,37.2216933
2.65869549,-3.98803779,50.5151163
2.32635447,-2.32635447,37.2216933
1.66168332,-1.3293423,37.2216933
1.66168332,-2.99102562,39.8803779
0.332336664,0.664673328,34.5630087
2.65869549,-0.332336664,42.5390625
0.332336664,-2.99102562,42.5390625
-0.664673328,2.65869549,45.1977471
1.66168332,0.332336664,33.2336664
2.99102562,-2.99102562,35.892351
2.99102562,-1.99401345,49.185774
1.99401345,-1.66168332,35.892351
1.66168332,1.99401345,30.5749818
1.99401345,-1.66168332,35.892351
1.66168332,-0.332336664,34.5630087
2.32635447,-1.3293423,38.5510356
2.99102562,-2.99102562,30.5749818
0.332336664,2.32635447,30.5749818
0.997008903,-1.99401345,38.5510356
-1.99401345,0.997008903,31.9043241
1.99401345,-0.332336664,33.2336664
2.65869549,-3.32336664,41.2097202
3.65569677,-0.997008903,42.5390625
-1.3293423,-2.32635447,41.2097202
2.32635447,-5.98205124,54.5031432
2.32635447,-0.332336664,38.5510356
1.99401345,-1.66168332,34.5630087
2.32635447,-1.3293423,35.892351
2.99102562,-1.66168332,46.5270894
2.32635447,-1.99401345,27.9162972
0.664673328,-1.66168332,42.5390625
1.3293423,-0.332336664,38.5510356
0.997008903,-1.66168332,54.5031432
2.99102562,-2.32635447,39.8803779
3.32336664,-2.65869549,47.8564317
0.664673328,-0.664673328,43.8684048
1.99401345,-1.3293423,34.5630087
0,-0.332336664,27.9162972
1.66168332,-0.664673328,37.2216933
3.32336664,0.997008903,21.2694768
0.997008903,-1.66168332,38.5510356
2.32635447,-2.65869549,38.5510356
1.66168332,-1.66168332,35.892351
1.99401345,-1.99401345,35.892351
2.32635447,-2.99102562,38.5510356
3.65569677,-1.99401345,39.8803779
2.99102562,-1.3293423,27.9162972
-2.99102562,0,35.892351
0.997008903,-1.66168332,39.8803779
3.65569677,-1.3293423,21.2694768
2.99102562,-1.99401345,38.5510356
3.32336664,-1.66168332,35.892351
0.997008903,-0.664673328,53.1738009
3.32336664,-1.99401345,38.5510356
2.65869549,-1.66168332,37.2216933
2.32635447,-2.32635447,41.2097202
2.32635447,-2.99102562,37.2216933
1.3293423,0,46.5270894
2.32635447,-1.3293423,41.2097202
1.66168332,-2.32635447,37.2216933
2.32635447,-2.65869549,37.2216933
2.32635447,-1.66168332,43.8684048
0.664673328,-0.997008903,38.5510356
2.32635447,-1.3293423,29.2456395
1.3293423,-0.997008903,45.1977471
2.65869549,-2.65869549,43.8684048
1.99401345,-1.3293423,39.8803779
4.98504996,-1.99401345,42.5390625
2.65869549,-1.3293423,39.8803779
4.32037881,-0.997008903,38.5510356
4.98504996,-2.99102562,39.8803779
0.997008903,-1.66168332,29.2456395
0.332336664,3.98803779,34.5630087
2.99102562,-2.99102562,43.8684048
3.98803779,-2.65869549,31.9043241
7.64373456,-1.66168332,34.5630087
2.99102562,-2.65869549,34.5630087
3.32336664,-1.66168332,39.8803779
3.32336664,0,34.5630087
4.98504996,-2.32635447,26.5869549
5.31738009,-1.99401345,31.9043241
2.99102562,-1.66168332,42.5390625
3.32336664,-1.99401345,45.1977471
3.98803779,-1.3293423,31.9043241
3.32336664,-2.99102562,41.2097202
2.99102562,0.664673328,35.892351
-0.997008903,-1.66168332,31.9043241
4.98504996,-1.66168332,35.892351
3.65569677,-0.664673328,37.2216933
3.98803779,-1.3293423,33.2336664
5.64972111,-1.99401345,38.5510356
3.65569677,-2.65869549,37.2216933
4.32037881,-1.99401345,47.8564317
2.65869549,-0.664673328,31.9043241
2.32635447,-0.664673328,41.2097202
2.32635447,-0.664673328,41.2097202
2.65869549,-2.32635447,35.892351
2.65869549,-1.3293423,35.892351
2.32635447,-0.332336664,45.1977471
2.65869549,-1.66168332,31.9043241
3.65569677,-2.99102562,49.185774
1.3293423,-1.66168332,46.5270894
2.32635447,-1.99401345,42.5390625
0.997008903,-0.664673328,41.2097202
3.98803779,-4.32037881,57.1618278
1.99401345,-0.664673328,39.8803779
1.3293423,-0.332336664,34.5630087
3.65569677,-0.664673328,27.9162972
2.65869549,-1.99401345,41.2097202
2.32635447,-2.99102562,38.5510356
1.66168332,-1.66168332,39.8803779
0,-0.664673328,45.1977471
4.65270894,-5.98205124,42.5390625
2.99102562,-1.66168332,39.8803779
1.3293423,-1.3293423,42.5390625
1.99401345,-1.3293423,42.5390625
1.3293423,-1.66168332,38.5510356
0,-1.99401345,35.892351
4.98504996,-1.99401345,35.892351
2.32635447,-1.66168332,45.1977471
-1.99401345,0.332336664,41.2097202
1.66168332,-2.32635447,34.5630087
2.65869549,-1.3293423,45.1977471
5.31738009,-2.65869549,39.8803779
1.99401345,-1.66168332,43.8684048
2.65869549,-1.3293423,37.2216933
1.3293423,-1.66168332,41.2097202
3.32336664,-0.997008903,38.5510356
2.32635447,-0.332336664,30.5749818
0.664673328,0.664673328,23.9282703
-2.99102562,2.32635447,37.2216933
1.66168332,-1.3293423,38.5510356
2.65869549,-3.32336664,34.5630087
2.65869549,-1.3293423,38.5510356
1.3293423,-0.332336664,33.2336664
1.3293423,-1.3293423,30.5749818
0.997008903,-0.997008903,39.8803779
3.32336664,0,19.9401345
4.98504996,-2.65869549,41.2097202
0.664673328,-1.66168332,41.2097202
0.997008903,0.664673328,30.5749818
2.65869549,-0.332336664,31.9043241
3.32336664,-1.99401345,30.5749818
2.65869549,-2.32635447,42.5390625
2.32635447,-3.98803779,42.5390625
2.65869549,-1.3293423,38.5510356
0.664673328,-1.3293423,35.892351
0,-0.332336664,39.8803779
2.32635447,-2.65869549,46.5270894
1.66168332,-2.65869549,33.2336664
1.66168332,-0.332336664,37.2216933
0.332336664,-1.3293423,42.5390625
3.65569677,-1.99401345,33.2336664
1.3293423,-0.332336664,33.2336664
2.65869549,-2.99102562,42.5390625
2.99102562,-0.997008903,35.892351
-0.332336664,-0.997008903,33.2336664
2.32635447,-1.66168332,42.5390625
1.3293423,-0.664673328,31.9043241
2.32635447,-1.3293423,41.2097202
1.99401345,-0.664673328,34.5630087
2.65869549,-1.99401345,35.892351
2.99102562,-0.664673328,45.1977471
0.997008903,-0.664673328,41.2097202
