Acoustic Emission in dB
-0.200662313
-0.350326013
-0.219370275
-0.1071225
-0.18195435
-0.163246388
0.098665087
-0.03229065
-0.200662313
-0.050998612
-0.03229065
-0.144538425
-0.238078238
-0.050998613
-0.03229065
0.0425412
-0.275494163
-0.125830463
-0.125830463
-0.088414538
-0.18195435
-0.069706575
-0.125830463
-0.013582688
-0.069706575
-0.369033975
0.005125275
-0.294202125
-0.2567862
-0.163246388
0.005125275
-0.1071225
-0.18195435
0.061249163
-0.125830463
-0.275494163
-0.069706575
0.098665087
-0.163246388
0.098665087
-0.238078238
-0.03229065
-0.125830463
-0.069706575
-0.163246388
-0.069706575
-0.144538425
-0.219370275
0.0425412
-0.144538425
-0.013582688
-0.18195435
-0.069706575
-0.18195435
-0.238078238
-0.050998612
0.098665087
-0.1071225
-0.050998613
-0.088414538
-0.2567862
-0.069706575
-0.1071225
-0.1071225
-0.069706575
-0.275494163
0.3418686
-0.013582688
-0.088414538
-0.2567862
-0.163246388
-0.088414537
-0.350326013
-0.088414537
-0.1071225
0.061249163
-0.144538425
-0.050998612
-0.144538425
-0.050998612
-0.219370275
-0.125830463
-0.312910088
0.061249163
-0.050998612
-0.1071225
-0.013582688
-0.013582688
-0.088414538
-0.125830463
-0.013582688
-0.013582688
0.136081013
-0.2567862
-0.088414538
0.079957125
0.023833238
-0.03229065
-0.1071225
0.098665088
-0.294202125
0.154788975
-0.219370275
-0.200662313
-0.088414538
-0.200662313
-0.03229065
-0.1071225
0.061249162
0.005125275
-0.163246388
0.11737305
-0.200662313
-0.18195435
-0.125830463
-0.1071225
0.061249163
-0.125830463
-0.2567862
-0.144538425
-0.238078238
0.098665087
-0.1071225
-0.163246388
0.098665087
0.285744713
-0.219370275
-0.219370275
-0.088414538
-0.219370275
-0.050998613
-0.200662313
-0.1071225
0.0425412
-0.069706575
-0.03229065
-0.050998612
-0.013582688
-0.443865825
-0.1071225
0.005125275
0.210912863
-0.125830463
-0.03229065
-0.144538425
-0.163246388
-0.238078238
-0.18195435
0.0425412
-0.088414537
-0.069706575
-0.050998612
-0.125830463
-0.18195435
-0.312910088
0.005125275
-0.18195435
-0.144538425
0.210912863
0.023833238
-0.088414537
-0.050998612
-0.069706575
-0.18195435
-0.088414537
-0.425157863
-0.275494163
0.098665088
-0.088414538
-0.069706575
-0.1071225
-0.200662313
-0.18195435
-0.1071225
-0.163246388
0.023833238
-0.125830463
0.079957125
-0.050998612
-0.219370275
0.098665087
-0.163246388
-0.088414537
0.023833238
-0.1071225
0.079957125
0.154788975
-0.238078238
-0.069706575
0.173496938
-0.1071225
-0.125830463
-0.163246388
-0.312910088
-0.050998613
-0.200662313
-0.2567862
-0.144538425
-0.200662313
-0.200662313
-0.163246388
0.154788975
0.098665087
-0.200662313
-0.163246388
-0.144538425
-0.294202125
-0.163246388
-0.1071225
-0.144538425
0.023833238
-0.144538425
0.0425412
-0.219370275
-0.069706575
-0.1071225
-0.294202125
-0.144538425
-0.200662313
-0.013582688
-0.144538425
-0.144538425
-0.200662313
-0.144538425
-0.144538425
-0.088414537
-0.200662313
-0.312910088
-0.088414538
-0.125830463
-0.200662313
-0.050998612
-0.238078238
-0.144538425
-0.088414538
