Acoustic Emission in dB
-0.163246388
-0.200662313
-0.18195435
-0.088414537
-0.163246388
-0.125830463
-0.125830463
-0.03229065
-0.1071225
-0.050998612
-0.069706575
0.005125275
0.061249163
-0.03229065
-0.069706575
0.0425412
-0.200662313
-0.219370275
-0.200662313
-0.069706575
-0.069706575
0.1922049
-0.1071225
-0.18195435
-0.03229065
-0.219370275
0.023833238
-0.088414537
0.023833238
0.26703675
-0.013582687
-0.125830463
-0.200662313
-0.144538425
-0.088414538
-0.03229065
-0.1071225
-0.125830463
-0.050998613
0.005125275
0.11737305
-0.275494163
-0.200662313
-0.088414538
-0.03229065
-0.069706575
-0.03229065
-0.125830463
0.005125275
-0.03229065
0.005125275
-0.219370275
-0.350326013
-0.163246388
-0.163246388
-0.1071225
-0.125830463
0.079957125
-0.088414537
-0.069706575
-0.069706575
-0.1071225
0.154788975
-0.200662313
-0.125830463
-0.275494163
0.079957125
-0.069706575
-0.33161805
-0.1071225
-0.144538425
-0.125830463
0.0425412
-0.163246388
-0.163246388
-0.1071225
-0.125830463
-0.1071225
-0.200662313
0.0425412
0.11737305
-0.03229065
0.005125275
-0.125830463
0.023833237
-0.050998612
-0.125830463
-0.125830463
0.079957125
-0.050998613
-0.163246388
-0.200662313
0.098665087
-0.144538425
0.061249163
-0.125830463
-0.275494163
-0.013582688
-0.18195435
-0.163246388
-0.275494163
0.061249163
0.0425412
-0.163246388
-0.069706575
-0.163246388
0.005125275
-0.050998613
-0.1071225
-0.050998612
-0.125830463
-0.03229065
-0.200662313
-0.013582688
-0.088414538
-0.238078238
-0.200662313
-0.03229065
-0.088414538
-0.200662313
-0.088414537
-0.050998613
0.1922049
-0.088414537
-0.163246388
0.005125275
-0.163246388
-0.088414538
0.0425412
-0.088414538
-0.2567862
-0.18195435
-0.013582687
-0.144538425
-0.050998612
-0.1071225
-0.013582688
-0.1071225
0.1922049
-0.088414538
-0.18195435
-0.050998612
-0.219370275
-0.1071225
-0.238078238
-0.2567862
-0.200662313
-0.03229065
0.005125275
-0.050998612
-0.18195435
-0.125830463
