Acoustic Emission in dB
-0.125830463
-0.069706575
-0.18195435
-0.050998613
-0.125830463
-0.125830463
-0.125830463
-0.050998613
-0.050998613
0.023833238
-0.069706575
-0.1071225
-0.088414538
-0.144538425
-0.144538425
-0.125830463
-0.03229065
-0.050998613
-0.050998613
-0.013582688
-0.144538425
-0.125830463
-0.1071225
-0.144538425
-0.1071225
-0.013582688
-0.1071225
-0.1071225
-0.144538425
-0.125830463
-0.125830463
-0.1071225
-0.163246388
-0.1071225
-0.069706575
-0.050998613
-0.088414538
-0.088414538
-0.088414538
-0.088414538
-0.1071225
-0.144538425
-0.125830463
-0.144538425
-0.125830463
-0.069706575
-0.069706575
-0.088414538
-0.125830463
-0.03229065
-0.1071225
-0.163246388
-0.069706575
-0.069706575
-0.050998613
-0.1071225
-0.219370275
-0.069706575
-0.088414538
-0.1071225
-0.069706575
-0.1071225
-0.163246388
0.023833238
-0.163246388
-0.18195435
-0.1071225
-0.144538425
-0.144538425
-0.163246388
-0.200662313
-0.144538425
-0.050998613
-0.144538425
-0.18195435
-0.03229065
-0.125830463
-0.050998613
-0.219370275
-0.18195435
-0.050998613
-0.03229065
-0.125830463
-0.125830463
0.079957125
-0.03229065
-0.069706575
-0.088414538
-0.088414538
-0.069706575
-0.125830463
-0.03229065
-0.125830463
-0.200662313
-0.1071225
0.023833238
-0.069706575
-0.1071225
-0.088414538
-0.088414538
-0.013582688
-0.03229065
-0.03229065
-0.238078238
0.023833238
-0.163246388
0.061249163
-0.163246388
-0.1071225
-0.069706575
-0.125830463
-0.144538425
-0.03229065
-0.144538425
-0.050998613
-0.013582688
-0.200662313
-0.088414538
-0.050998613
-0.125830463
-0.069706575
-0.088414538
-0.088414538
-0.03229065
-0.125830463
-0.088414538
-0.200662313
-0.069706575
-0.238078238
-0.088414538
-0.125830463
-0.013582688
-0.088414538
-0.088414538
-0.18195435
-0.1071225
-0.200662313
-0.144538425
-0.18195435
-0.088414538
-0.069706575
-0.03229065
-0.088414538
-0.144538425
-0.088414538
-0.163246388
-0.200662313
-0.125830463
-0.275494163
-0.238078238
-0.069706575
-0.069706575
-0.1071225
-0.088414538
-0.1071225
-0.050998613
-0.088414538
-0.069706575
-0.144538425
0.136081013
0.0425412
-0.125830463
-0.013582688
-0.294202125
-0.069706575
-0.088414538
-0.088414538
-0.013582688
-0.088414538
0.061249163
-0.088414538
-0.03229065
0.005125275
-0.163246388
-0.1071225
-0.069706575
-0.238078238
-0.069706575
-0.088414538
-0.144538425
0.0425412
0.023833238
-0.1071225
-0.18195435
-0.088414538
-0.069706575
0.005125275
-0.050998613
-0.088414538
-0.125830463
-0.050998613
-0.163246388
-0.125830463
-0.125830463
-0.125830463
-0.03229065
-0.088414538
0.023833238
-0.125830463
-0.088414538
0.0425412
-0.1071225
-0.1071225
-0.144538425
-0.069706575
-0.069706575
-0.069706575
-0.050998613
-0.125830463
-0.144538425
-0.088414538
-0.1071225
-0.050998613
-0.03229065
-0.125830463
-0.2567862
0.0425412
-0.03229065
-0.125830463
-0.18195435
-0.050998613
-0.088414538
-0.1071225
-0.03229065
0.079957125
-0.18195435
0.023833238
-0.088414538
-0.1071225
-0.238078238
-0.18195435
-0.18195435
-0.088414538
-0.219370275
-0.069706575
-0.088414538
-0.144538425
-0.088414538
-0.125830463
-0.1071225
-0.125830463
-0.03229065
0.0425412
-0.050998613
0.005125275
-0.069706575
-0.088414538
-0.050998613
-0.088414538
-0.125830463
-0.163246388
0.061249163
-0.050998613
-0.125830463
-0.069706575
-0.125830463
-0.163246388
-0.125830463
-0.1071225
-0.050998613
-0.03229065
-0.125830463
-0.013582688
-0.1071225
-0.1071225
-0.18195435
-0.069706575
-0.1071225
-0.1071225
-0.050998613
-0.1071225
-0.088414538
-0.050998613
-0.088414538
-0.013582688
-0.069706575
-0.144538425
-0.1071225
-0.050998613
-0.069706575
-0.144538425
-0.088414538
-0.050998613
-0.088414538
-0.050998613
-0.163246388
-0.088414538
-0.069706575
-0.088414538
-0.125830463
-0.069706575
-0.088414538
-0.03229065
-0.163246388
-0.088414538
-0.2567862
-0.163246388
-0.1071225
-0.125830463
-0.03229065
-0.144538425
-0.1071225
0.005125275
-0.050998613
-0.03229065
0.005125275
-0.050998613
-0.163246388
-0.088414538
-0.200662313
0.005125275
-0.144538425
-0.088414538
-0.144538425
-0.163246388
-0.088414538
-0.144538425
-0.069706575
0.005125275
-0.1071225
-0.050998613
-0.050998613
