Acoustic Emission in dB
0.005125275
-0.03229065
-0.069706575
-0.050998613
-0.069706575
-0.050998613
0.023833238
-0.013582688
-0.050998613
-0.069706575
0.005125275
-0.03229065
-0.088414538
-0.03229065
-0.050998613
-0.069706575
-0.069706575
-0.050998613
-0.069706575
0.023833238
-0.050998613
-0.013582688
0.005125275
-0.088414538
-0.1071225
0.005125275
-0.088414538
-0.125830463
-0.03229065
-0.069706575
-0.013582688
-0.03229065
-0.1071225
-0.013582688
-0.18195435
-0.144538425
0.005125275
0.005125275
-0.088414538
0.005125275
0.061249163
-0.013582688
0.023833238
-0.050998613
-0.03229065
-0.050998613
-0.03229065
0.023833238
-0.1071225
0.098665088
-0.125830463
-0.03229065
-0.03229065
-0.1071225
-0.088414538
-0.088414538
-0.050998613
-0.03229065
0.005125275
0.005125275
-0.013582688
-0.088414538
-0.1071225
-0.069706575
-0.125830463
-0.050998613
0.005125275
0.005125275
-0.1071225
-0.069706575
-0.125830463
-0.088414538
-0.163246388
-0.013582688
-0.18195435
-0.088414538
-0.069706575
-0.03229065
-0.069706575
-0.1071225
-0.050998613
-0.03229065
0.005125275
-0.050998613
-0.125830463
-0.125830463
-0.050998613
-0.069706575
-0.144538425
0.023833238
-0.163246388
-0.050998613
-0.1071225
-0.069706575
-0.088414538
-0.013582688
-0.069706575
-0.163246388
-0.013582688
-0.069706575
-0.1071225
-0.200662313
-0.163246388
-0.1071225
-0.125830463
-0.050998613
-0.1071225
-0.088414538
-0.088414538
0.005125275
-0.069706575
-0.088414538
-0.013582688
-0.03229065
0.0425412
-0.050998613
-0.03229065
-0.088414538
0.005125275
-0.088414538
-0.050998613
-0.03229065
-0.069706575
-0.069706575
-0.069706575
-0.088414538
-0.088414538
-0.1071225
0.023833238
0.0425412
-0.069706575
-0.1071225
-0.1071225
-0.069706575
-0.069706575
-0.069706575
0.005125275
-0.088414538
-0.03229065
-0.125830463
0.005125275
-0.013582688
-0.163246388
-0.144538425
-0.125830463
-0.013582688
-0.1071225
-0.013582688
0.0425412
-0.1071225
-0.013582688
-0.125830463
0.023833238
-0.125830463
0.0425412
-0.050998612
-0.088414538
-0.03229065
0.173496938
-0.050998613
-0.050998613
-0.144538425
-0.050998613
-0.088414538
0.11737305
0.005125275
0.079957125
-0.013582688
-0.013582688
-0.069706575
0.061249163
-0.050998613
-0.069706575
-0.219370275
0.023833237
