Acoustic Emission in dB
0.119720511
0.024309903
0.024309903
-0.147429194
0.138802633
0.176966877
0.157884755
-0.032936463
-0.032936463
0.100638389
0.062474146
0.196048998
-0.10926495
0.157884755
0.157884755
0.062474146
0.005227781
0.024309903
0.138802633
-0.071100707
0.157884755
0.081556268
0.444116581
0.005227781
0.005227781
0.024309903
0.005227781
0.062474146
0.081556268
0.21513112
0.10063839
0.10063839
0.062474146
0.081556268
-0.090182829
-0.013854342
0.024309903
0.157884755
-0.032936463
0.176966877
-0.147429194
-0.052018584
0.291459607
-0.090182829
0.329623851
-0.147429194
0.272377485
0.310541729
-0.052018584
0.081556268
-0.090182829
-0.013854342
0.119720511
0.176966877
0.043392024
-0.10926495
0.119720511
-0.071100707
-0.032936463
-0.090182828
-0.128347072
0.234213242
0.062474146
-0.032936463
-0.052018584
-0.052018585
0.024309903
0.10063839
0.119720511
-0.052018585
0.21513112
0.253295364
0.176966877
0.024309903
-0.032936463
0.062474146
0.062474146
0.005227781
0.10063839
0.253295364
0.272377485
0.043392024
0.291459607
0.138802633
0.157884755
0.138802633
0.024309903
0.10063839
-0.052018585
0.176966877
0.138802633
0.024309903
0.024309903
0.024309903
0.138802633
-0.185593437
0.005227781
0.196048998
0.081556268
-0.032936463
-0.090182829
0.157884755
0.005227781
0.10063839
0.176966877
-0.032936463
0.157884755
0.21513112
0.062474146
0.138802633
0.081556268
0.10063839
0.253295364
0.348705972
-0.032936463
0.10063839
0.062474146
0.062474146
0.043392024
0.291459607
0.081556268
-0.013854342
0.081556268
0.386870216
-0.032936463
0.043392024
0.10063839
0.329623851
0.062474146
0.21513112
0.234213242
0.21513112
0.196048998
-0.090182828
0.005227781
0.119720511
0.024309903
0.119720511
0.157884755
0.043392024
0.157884755
0.043392024
0.176966877
-0.10926495
-0.10926495
0.100638389
0.157884755
0.157884755
0.062474146
0.138802633
0.21513112
0.024309903
0.386870216
0.157884755
0.196048998
0.043392024
0.196048998
0.138802633
-0.281004046
-0.071100707
-0.10926495
0.005227781
0.138802633
0.10063839
0.10063839
-0.071100707
0.062474146
0.081556268
-0.223757681
0.234213242
0.253295364
0.176966877
0.157884755
0.005227781
-0.10926495
0.21513112
0.081556268
0.138802633
0.10063839
0.081556268
0.21513112
-0.071100707
0.081556268
0.176966877
0.005227781
0.005227781
0.272377485
0.348705972
0.119720511
-0.013854341
0.10063839
0.024309903
0.100638389
0.100638389
0.005227781
-0.013854341
-0.052018584
0.138802633
0.005227781
-0.128347072
0.21513112
-0.147429194
-0.204675559
0.138802633
0.157884755
0.100638389
0.005227781
0.062474146
-0.090182829
0.10063839
0.024309903
0.005227781
0.024309903
0.043392024
0.005227781
0.176966877
-0.013854342
-0.204675559
-0.128347072
-0.032936463
-0.071100707
0.024309903
-0.071100707
0.062474146
-0.261921924
0.005227781
0.005227781
0.196048998
0.176966877
-0.052018584
-0.032936463
0.024309903
-0.090182828
0.024309903
-0.013854342
0.081556268
-0.185593437
0.005227781
0.176966877
0.119720511
-0.013854342
-0.261921924
-0.013854341
0.024309903
0.043392024
-0.071100707
0.005227781
0.329623851
0.138802633
0.10063839
-0.032936463
0.10063839
0.253295364
0.138802633
0.196048998
0.119720511
0.043392024
0.062474146
0.100638389
-0.013854342
-0.032936463
0.062474146
0.138802633
0.157884755
0.176966877
0.081556268
-0.166511316
0.005227781
-0.10926495
0.196048998
0.138802633
0.157884755
0.272377485
0.21513112
0.024309903
0.253295364
0.024309903
0.157884755
0.081556268
0.100638389
0.062474146
0.005227781
0.10063839
0.062474146
-0.013854342
0.005227781
0.081556268
0.157884755
0.253295364
0.005227781
-0.013854342
0.176966877
0.005227781
0.081556268
0.21513112
-0.013854342
0.100638389
0.10063839
-0.090182828
-0.090182829
-0.032936463
0.005227781
0.157884755
0.196048998
0.157884755
0.081556268
0.405952338
0.024309903
0.119720511
0.024309903
0.043392024
-0.10926495
0.157884755
0.100638389
0.062474146
0.119720511
-0.032936463
0.043392024
0.482280825
0.253295364
0.043392024
-0.052018584
-0.013854342
0.157884755
0.138802633
0.081556268
0.176966877
0.405952338
0.024309903
0.234213242
0.119720511
0.081556268
0.100638389
0.157884755
0.024309903
0.024309903
-0.090182828
0.024309903
0.176966877
0.005227781
-0.071100707
0.100638389
0.157884755
-0.166511316
-0.071100707
0.253295364
0.138802633
0.386870216
0.062474146
0.043392024
0.138802633
0.043392024
0.463198703
0.138802633
0.062474146
0.21513112
-0.013854342
0.043392024
0.119720511
0.196048998
-0.10926495
0.310541729
0.157884755
0.10063839
-0.185593437
0.196048998
0.138802633
0.21513112
0.081556268
0.463198703
0.329623851
-0.128347072
-0.013854342
0.005227781
-0.032936463
-0.013854342
-0.052018585
0.272377485
0.081556268
0.176966877
0.043392024
0.196048998
0.081556268
-0.090182828
-0.147429194
0.253295364
-0.147429194
0.024309903
0.119720511
0.10063839
0.196048998
0.005227781
0.272377485
0.119720511
0.024309903
-0.032936463
-0.032936463
0.253295364
0.21513112
-0.013854342
0.234213242
-0.052018584
0.176966877
0.176966877
0.119720511
0.157884755
0.138802633
0.176966877
-0.013854342
0.043392024
-0.128347072
-0.052018585
0.043392024
0.272377485
0.119720511
-0.032936463
-0.032936463
0.176966877
0.157884755
0.234213242
-0.032936463
0.062474146
0.21513112
-0.013854341
0.043392024
0.21513112
-0.071100707
-0.147429194
0.043392024
0.176966877
-0.128347072
0.024309903
0.081556268
-0.052018584
-0.090182829
0.234213242
0.043392024
0.176966877
0.21513112
0.043392024
-0.166511316
-0.013854342
-0.10926495
0.176966877
-0.052018584
0.157884755
-0.166511316
0.21513112
0.005227781
-0.204675559
-0.185593437
0.21513112
0.100638389
0.062474146
-0.013854342
0.005227781
0.081556268
0.043392024
0.005227781
0.10063839
-0.128347072
0.176966877
0.005227781
0.024309903
0.157884755
0.005227781
0.024309903
-0.013854342
0.138802633
0.081556268
0.196048998
0.482280825
0.100638389
-0.071100707
-0.128347072
-0.166511316
0.005227781
0.310541729
0.10063839
0.196048998
0.043392024
-0.032936463
0.081556268
0.10063839
0.119720511
-0.052018584
-0.090182828
0.081556268
0.062474146
0.024309903
0.21513112
-0.013854342
-0.032936463
0.119720511
-0.013854341
0.100638389
-0.166511316
-0.10926495
-0.013854342
0.005227781
-0.185593437
-0.013854342
0.062474146
0.005227781
0.176966877
0.157884755
0.024309903
0.043392024
0.081556268
0.348705972
0.176966877
-0.013854342
0.176966877
0.520445068
-0.090182828
-0.032936463
-0.223757681
0.10063839
0.196048998
0.310541729
0.138802633
-0.071100707
0.005227781
-0.128347072
0.062474146
-0.052018585
-0.013854342
-0.052018585
-0.090182829
0.157884755
0.005227781
0.043392024
0.043392024
0.005227781
-0.052018585
0.138802633
0.081556268
0.21513112
0.081556268
0.043392024
-0.032936463
0.024309903
-0.147429194
0.21513112
-0.052018584
0.176966877
0.062474146
0.005227781
-0.032936463
-0.128347072
-0.013854342
0.062474146
-0.204675559
0.062474146
-0.032936463
0.176966877
-0.052018585
0.081556268
0.234213242
-0.204675559
0.272377485
0.21513112
0.005227781
0.043392024
0.081556268
0.234213242
0.10063839
0.005227781
-0.052018585
0.329623851
-0.013854341
-0.052018584
0.10063839
0.005227781
-0.013854342
0.024309903
0.081556268
0.157884755
0.005227781
0.024309903
-0.166511316
0.081556268
0.005227781
0.157884755
0.081556268
0.234213242
0.138802633
0.024309903
0.119720511
0.024309903
0.024309903
0.024309903
0.005227781
0.157884755
0.081556268
0.024309903
0.043392024
0.196048998
0.138802633
-0.071100707
0.119720511
0.043392024
0.10063839
0.005227781
0.10063839
0.10063839
-0.10926495
-0.013854342
0.043392024
0.043392024
0.043392024
0.291459607
-0.052018584
0.081556268
0.005227781
0.062474146
-0.147429194
0.10063839
0.062474146
0.157884755
0.196048998
0.119720511
-0.052018585
0.157884755
-0.052018585
0.062474146
0.024309903
0.005227781
0.024309903
0.138802633
0.176966877
0.157884755
0.062474145
-0.032936463
-0.166511316
0.157884755
0.024309903
-0.071100707
-0.090182829
0.100638389
0.081556268
0.138802633
0.043392024
0.043392024
-0.128347072
0.024309903
0.196048998
-0.032936463
-0.052018585
0.138802633
-0.013854341
0.005227781
0.176966877
0.176966877
-0.090182829
0.157884755
0.234213242
0.119720511
0.119720511
-0.052018585
0.062474145
0.043392024
0.005227781
0.196048998
0.291459607
-0.185593437
0.138802633
0.100638389
0.310541729
-0.071100707
0.176966877
0.100638389
0.119720511
0.005227781
0.081556268
0.081556268
0.062474145
0.138802633
0.138802633
0.119720511
0.005227781
-0.052018585
-0.032936463
0.176966877
0.291459607
0.329623851
-0.032936463
0.005227781
0.062474146
0.157884755
0.043392024
0.157884755
0.176966877
0.196048998
0.329623851
0.024309903
0.062474146
0.10063839
0.043392024
0.119720511
0.10063839
-0.071100707
0.043392024
0.119720511
0.081556268
0.062474146
0.234213242
0.081556268
-0.090182829
-0.052018585
0.157884755
0.272377485
-0.166511316
-0.032936463
0.062474146
0.119720511
-0.013854342
0.138802633
-0.090182829
0.176966877
0.157884755
0.176966877
-0.032936463
-0.223757681
0.062474145
-0.185593437
0.024309903
0.10063839
0.062474145
0.176966877
-0.223757681
0.005227781
0.005227781
0.005227781
-0.013854342
0.081556268
-0.10926495
-0.090182828
0.043392024
0.024309903
0.234213242
-0.032936463
0.138802633
0.138802633
0.291459607
0.119720511
-0.013854342
0.234213242
0.272377485
-0.071100707
0.234213242
0.10063839
0.119720511
-0.032936463
0.043392024
0.005227781
-0.090182828
-0.032936463
0.005227781
0.043392024
0.310541729
0.081556268
0.043392024
0.157884755
0.005227781
0.157884755
0.043392024
0.21513112
-0.166511316
0.176966877
0.21513112
-0.128347072
-0.052018585
0.176966877
0.119720511
0.329623851
0.291459607
0.119720511
0.005227781
0.119720511
0.10063839
0.10063839
-0.052018585
0.234213242
0.348705972
0.043392024
0.081556268
0.119720511
0.081556268
0.10063839
0.21513112
0.138802633
0.062474146
0.119720511
0.176966877
0.10063839
0.10063839
0.253295364
-0.032936463
0.081556268
