Acoustic Emission in dB
-0.128347072
-0.013854342
0.043392024
0.21513112
0.138802633
0.043392024
0.062474146
0.005227781
0.005227781
0.157884755
0.005227781
-0.128347072
-0.013854341
0.291459607
0.21513112
0.062474146
0.157884755
0.043392024
-0.013854342
0.005227781
-0.10926495
0.100638389
0.062474146
0.138802633
-0.052018584
-0.052018585
0.062474146
-0.013854341
0.024309903
-0.090182829
-0.032936463
0.043392024
0.138802633
-0.166511316
-0.032936463
0.005227781
-0.147429194
0.043392024
-0.032936463
0.176966877
-0.090182828
0.138802633
-0.185593437
0.138802633
0.138802633
0.043392024
0.10063839
0.367788094
0.043392024
-0.10926495
0.138802633
-0.090182829
-0.147429194
0.005227781
0.081556268
0.062474146
0.157884755
0.043392024
-0.052018585
0.10063839
-0.032936463
-0.166511316
0.005227781
-0.10926495
0.024309903
0.310541729
0.005227781
0.138802633
-0.013854342
0.10063839
0.10063839
0.081556268
0.062474145
0.005227781
0.272377485
-0.090182829
-0.032936463
-0.242839803
0.21513112
-0.013854342
0.367788094
0.062474146
0.100638389
-0.032936463
0.253295364
0.157884755
0.138802633
0.005227781
0.119720511
0.081556268
0.196048998
0.005227781
-0.013854342
0.062474146
-0.071100707
0.119720511
0.119720511
0.176966877
0.043392024
0.043392024
-0.052018584
0.005227781
0.119720511
0.176966877
0.043392024
0.062474146
0.100638389
0.081556268
0.21513112
-0.032936463
-0.090182828
0.138802633
-0.052018585
0.157884755
0.005227781
0.043392024
0.024309903
-0.090182829
0.043392024
0.157884755
-0.090182828
0.024309903
0.157884755
0.196048998
-0.052018585
0.176966877
-0.128347072
0.10063839
0.062474146
0.119720511
0.119720511
0.081556268
0.176966877
-0.032936463
-0.052018585
0.043392024
0.043392024
0.138802633
0.272377485
0.10063839
-0.10926495
-0.090182828
0.043392024
-0.071100707
-0.032936463
0.119720511
0.024309903
-0.204675559
0.043392024
-0.032936463
0.176966877
-0.204675559
-0.10926495
0.062474145
-0.128347072
0.157884755
0.196048998
0.176966877
0.043392024
-0.052018584
-0.204675559
-0.128347072
0.024309903
-0.128347072
-0.128347072
0.138802633
0.10063839
0.081556268
0.081556268
0.234213242
-0.223757681
0.043392024
0.119720511
0.234213242
0.024309903
0.043392024
0.081556268
0.043392024
0.081556268
-0.071100707
0.176966877
-0.052018585
0.253295364
0.119720511
-0.052018585
0.081556268
-0.052018584
0.062474146
0.024309903
0.272377485
0.081556268
0.062474145
-0.013854342
-0.013854342
-0.013854342
-0.052018585
0.10063839
0.138802633
-0.013854342
0.043392024
-0.052018585
0.024309903
-0.166511316
0.100638389
0.062474146
0.272377485
0.081556268
0.100638389
0.043392024
0.005227781
0.253295364
0.043392024
0.119720511
0.138802633
0.005227781
0.043392024
-0.013854342
0.043392024
-0.052018585
0.081556268
0.005227781
0.081556268
0.138802633
0.005227781
0.157884755
-0.071100707
-0.032936463
0.043392024
0.196048998
0.272377485
0.520445068
-0.071100707
0.157884755
-0.185593437
-0.204675559
-0.10926495
-0.052018585
0.043392024
0.100638389
0.196048998
0.234213242
-0.052018585
-0.242839803
-0.052018585
-0.090182828
0.024309903
0.062474146
0.176966877
-0.090182829
-0.185593437
-0.052018585
0.138802633
0.081556268
-0.090182828
-0.032936463
0.081556268
0.176966877
0.043392024
0.119720511
-0.10926495
0.119720511
0.005227781
0.081556268
0.157884755
0.119720511
0.043392024
-0.10926495
-0.261921924
0.062474146
0.138802633
0.062474145
0.329623851
-0.128347072
0.024309903
0.043392024
0.062474146
0.119720511
-0.261921924
-0.013854342
0.062474146
0.043392024
0.425034459
0.119720511
-0.013854342
0.062474146
0.081556268
0.005227781
0.21513112
0.005227781
0.253295364
0.138802633
0.043392024
0.024309903
0.043392024
-0.013854342
-0.090182829
0.005227781
-0.128347072
0.157884755
-0.071100707
0.043392024
0.176966877
0.119720511
0.138802633
0.157884755
0.10063839
0.081556268
0.138802633
0.062474146
-0.166511316
-0.090182828
-0.032936463
-0.013854342
0.196048998
0.081556268
0.005227781
0.157884755
0.10063839
-0.013854342
0.138802633
-0.071100707
0.062474146
-0.013854342
-0.10926495
0.024309903
-0.090182828
-0.052018584
-0.052018584
0.272377485
0.005227781
-0.052018584
0.119720511
-0.013854342
0.196048998
0.081556268
0.043392024
0.062474146
0.291459607
0.157884755
0.043392024
0.005227781
0.005227781
0.21513112
-0.052018585
0.081556268
0.157884755
-0.052018585
0.043392024
0.119720511
0.081556268
0.043392024
-0.242839803
0.176966877
-0.128347072
0.005227781
0.196048998
0.176966877
-0.032936463
-0.032936463
-0.071100707
-0.013854342
0.081556268
0.405952338
-0.090182829
0.081556268
-0.071100707
0.10063839
0.005227781
0.043392024
-0.052018585
-0.032936463
0.272377485
-0.071100707
0.10063839
-0.032936463
0.024309903
0.119720511
-0.013854342
0.234213242
0.10063839
0.176966877
0.138802633
0.081556268
0.043392024
-0.281004046
0.386870216
-0.10926495
-0.10926495
0.329623851
0.062474146
0.253295364
-0.013854342
0.062474146
0.119720511
-0.052018585
0.043392024
0.024309903
-0.090182829
0.157884755
0.005227781
-0.032936463
0.024309903
-0.071100707
-0.032936463
0.043392024
0.043392024
0.081556268
-0.10926495
0.024309903
-0.032936463
-0.013854341
0.348705972
0.176966877
0.138802633
0.024309903
0.138802633
-0.090182829
-0.032936463
-0.013854341
0.196048998
0.157884755
-0.071100707
0.005227781
0.10063839
0.10063839
-0.032936463
0.005227781
-0.071100707
0.138802633
0.272377485
0.043392024
0.062474146
-0.013854342
0.138802633
0.062474145
-0.032936463
-0.071100707
0.196048998
0.138802633
0.024309903
-0.128347072
0.062474146
-0.032936463
0.21513112
-0.052018585
0.005227781
-0.223757681
0.157884755
0.043392024
0.005227781
-0.032936463
0.100638389
-0.090182828
0.081556268
0.005227781
0.253295364
-0.013854342
0.21513112
0.062474146
0.005227781
-0.071100707
0.005227781
0.062474146
0.062474146
0.157884755
-0.071100707
0.005227781
-0.013854342
0.119720511
-0.071100707
0.21513112
0.196048998
0.157884755
0.043392024
-0.166511316
-0.128347072
0.119720511
-0.052018585
0.176966877
-0.090182828
0.062474146
-0.032936463
0.043392024
0.10063839
0.157884755
-0.013854342
-0.090182828
0.024309903
0.138802633
0.081556268
-0.032936463
-0.032936463
0.196048998
0.043392024
0.176966877
-0.032936463
0.062474146
-0.013854342
0.196048998
0.024309903
0.005227781
0.062474146
-0.128347072
0.138802633
0.234213242
0.196048998
-0.013854342
0.043392024
0.005227781
0.005227781
0.10063839
0.005227781
-0.013854342
-0.223757681
0.081556268
-0.052018585
0.024309903
0.043392024
0.176966877
0.024309903
0.062474146
-0.10926495
0.043392024
0.024309903
0.043392024
0.081556268
0.005227781
0.024309903
0.043392024
-0.090182829
-0.032936463
-0.128347072
0.157884755
-0.223757681
0.024309903
0.043392024
0.043392024
0.100638389
-0.090182829
-0.032936463
0.062474146
-0.052018585
-0.052018584
0.10063839
-0.052018585
0.024309903
0.10063839
0.043392024
0.024309903
0.176966877
-0.052018585
-0.204675559
0.176966877
-0.013854342
-0.032936463
-0.032936463
0.10063839
-0.090182829
-0.013854342
-0.128347072
0.196048998
0.10063839
0.043392024
0.157884755
0.157884755
-0.032936463
0.196048998
0.081556268
-0.071100707
0.081556268
0.043392024
-0.032936463
0.062474146
0.272377485
0.024309903
-0.013854342
-0.052018585
0.100638389
0.024309903
0.272377485
0.157884755
0.176966877
0.119720511
-0.090182829
0.005227781
-0.071100707
0.081556268
0.138802633
0.005227781
-0.052018584
-0.185593437
-0.071100707
-0.013854342
0.043392024
0.10063839
0.10063839
0.119720511
0.005227781
0.100638389
-0.090182828
-0.013854342
-0.128347072
-0.013854342
0.10063839
-0.032936463
0.119720511
-0.013854341
0.062474146
0.081556268
-0.090182829
-0.013854342
-0.032936463
0.043392024
-0.071100707
-0.013854342
-0.128347072
-0.204675559
0.062474145
0.157884755
0.005227781
0.10063839
0.043392024
0.10063839
0.062474146
-0.032936463
-0.071100707
-0.090182828
0.043392024
0.081556268
-0.032936463
0.21513112
-0.071100707
-0.032936463
-0.013854342
