Force in X axis (N),Force in Y axis (N),Force in Z axis (N)
-5.7403566,-5.4382284,42.297354
-6.9488496,-2.7191142,39.880368
-3.6254889,-5.1361101,42.297354
-5.1361101,-6.3446031,35.046396
-4.5318636,-6.3446031,47.131326
-6.3446031,-5.1361101,49.548312
-3.3233607,-6.6467313,45.922833
-5.1361101,-4.5318636,49.548312
-5.4382284,-6.0424848,39.880368
-3.3233607,-6.9488496,41.088861
-4.2297354,-5.1361101,31.420917
-3.0212424,-5.4382284,39.880368
-5.7403566,-5.4382284,41.088861
-5.1361101,-6.0424848,39.880368
-6.9488496,3.9276171,50.756805
-7.5530961,-0.90637173,48.339819
-6.6467313,-4.8339819,41.088861
-4.2297354,-6.6467313,45.922833
-4.8339819,-5.1361101,48.339819
-4.2297354,-5.7403566,49.548312
-3.6254889,-6.0424848,42.297354
-5.7403566,-5.1361101,37.463382
-4.5318636,-6.3446031,44.71434
-4.5318636,-7.2509778,38.671875
-3.6254889,-4.8339819,42.297354
-5.1361101,-5.4382284,43.505847
-3.9276171,-5.4382284,43.505847
-4.2297354,-6.0424848,39.880368
-3.3233607,-6.0424848,41.088861
-4.5318636,-6.3446031,45.922833
-4.2297354,-6.3446031,51.965298
-3.9276171,-4.8339819,51.965298
-4.8339819,-7.2509778,54.382284
-3.6254889,-7.5530961,47.131326
-5.1361101,-5.7403566,44.71434
-4.2297354,-5.4382284,37.463382
-4.8339819,-6.0424848,37.463382
-3.9276171,-6.6467313,38.671875
-5.4382284,-6.6467313,41.088861
-6.3446031,-4.8339819,41.088861
-4.2297354,-6.3446031,49.548312
-3.9276171,-5.4382284,47.131326
-5.1361101,-5.7403566,43.505847
-4.5318636,-5.7403566,48.339819
-4.2297354,-6.0424848,41.088861
-5.1361101,-3.9276171,51.965298
-4.5318636,-6.0424848,37.463382
-5.1361101,-5.7403566,45.922833
-3.9276171,-6.3446031,42.297354
-5.1361101,-4.2297354,48.339819
-3.6254889,-5.7403566,48.339819
-5.4382284,-5.1361101,44.71434
-3.0212424,-4.8339819,51.965298
-3.6254889,-4.8339819,47.131326
-3.9276171,-6.0424848,41.088861
-4.2297354,-5.4382284,47.131326
-3.9276171,-5.7403566,38.671875
-4.8339819,-4.2297354,43.505847
-3.9276171,-6.3446031,41.088861
-4.8339819,-6.3446031,47.131326
-5.1361101,-5.4382284,42.297354
-4.5318636,-5.7403566,42.297354
-4.8339819,-5.1361101,45.922833
-4.2297354,-5.7403566,43.505847
-6.0424848,-4.8339819,41.088861
-4.2297354,-5.7403566,45.922833
-2.4169959,-6.3446031,41.088861
-4.5318636,-7.5530961,38.671875
-3.6254889,-6.6467313,47.131326
-4.8339819,-6.6467313,42.297354
-4.2297354,-5.4382284,43.505847
-5.1361101,-5.7403566,36.254889
-3.9276171,-3.3233607,36.254889
-4.2297354,-6.9488496,41.088861
-2.7191142,-4.8339819,42.297354
-4.5318636,-5.1361101,39.880368
-5.7403566,-4.8339819,45.922833
-4.8339819,-6.6467313,42.297354
-4.2297354,-6.3446031,41.088861
-16.314705,8.4594708,51.965298
0.60424848,-8.761599,37.463382
-4.2297354,-5.1361101,42.297354
-5.4382284,-5.7403566,42.297354
-3.3233607,-5.7403566,44.71434
-4.8339819,-7.2509778,44.71434
-5.7403566,-4.8339819,45.922833
-4.5318636,-6.0424848,39.880368
-4.5318636,-5.7403566,37.463382
-4.2297354,-6.0424848,39.880368
-5.1361101,-5.7403566,44.71434
-3.3233607,-5.7403566,37.463382
-3.9276171,-5.7403566,47.131326
-4.5318636,-6.9488496,41.088861
-5.1361101,-6.3446031,47.131326
-4.5318636,-8.4594708,45.922833
-5.4382284,-5.1361101,47.131326
-3.9276171,-5.1361101,38.671875
-5.7403566,-4.8339819,43.505847
-3.6254889,-5.4382284,39.880368
-4.8339819,-4.8339819,36.254889
-4.8339819,-5.7403566,33.837903
-4.8339819,-5.1361101,39.880368
-4.2297354,-6.6467313,41.088861
-3.9276171,-5.1361101,44.71434
-3.6254889,-6.6467313,42.297354
-4.2297354,-5.7403566,51.965298
-6.0424848,-6.3446031,44.71434
-4.5318636,-5.7403566,26.586945
-4.2297354,-5.4382284,43.505847
-4.2297354,-6.3446031,41.088861
-5.4382284,-5.4382284,42.297354
-6.3446031,-3.0212424,38.671875
-3.6254889,-5.7403566,37.463382
-4.8339819,-7.2509778,43.505847
-3.3233607,-6.0424848,49.548312
-3.9276171,-5.4382284,41.088861
-3.0212424,-6.0424848,43.505847
-4.8339819,-6.0424848,35.046396
-3.6254889,-6.0424848,39.880368
-4.5318636,-4.2297354,43.505847
-3.3233607,-5.1361101,45.922833
-4.5318636,-5.4382284,37.463382
-5.4382284,-6.0424848,38.671875
-4.5318636,-6.6467313,41.088861
-4.5318636,-5.4382284,49.548312
-3.9276171,-5.7403566,42.297354
-3.9276171,-5.4382284,43.505847
-3.9276171,-5.1361101,48.339819
-5.4382284,-6.0424848,38.671875
-4.2297354,-6.0424848,41.088861
-6.3446031,-6.3446031,39.880368
-3.3233607,-4.8339819,45.922833
-4.5318636,-6.3446031,43.505847
-4.2297354,-4.2297354,41.088861
-3.3233607,-6.0424848,39.880368
-5.1361101,-5.1361101,50.756805
-4.8339819,-6.0424848,42.297354
-3.9276171,-6.3446031,42.297354
-5.1361101,-6.0424848,37.463382
-4.8339819,-6.9488496,42.297354
-5.4382284,-5.1361101,43.505847
-4.2297354,-4.5318636,33.837903
-4.8339819,-5.7403566,37.463382
-5.4382284,-2.1148677,43.505847
-9.970092,2.1148677,51.965298
-6.3446031,-4.5318636,42.297354
-4.2297354,-3.0212424,41.088861
-4.8339819,-6.3446031,41.088861
-4.8339819,-5.4382284,48.339819
-3.3233607,-5.1361101,50.756805
-3.6254889,-5.7403566,38.671875
-4.2297354,-6.9488496,36.254889
-4.2297354,-6.0424848,44.71434
-4.5318636,-7.2509778,43.505847
-4.5318636,-4.8339819,42.297354
-3.6254889,-6.3446031,39.880368
-4.2297354,-6.0424848,42.297354
-4.5318636,-6.0424848,45.922833
-5.1361101,-6.0424848,42.297354
-6.0424848,-3.3233607,49.548312
-4.8339819,-6.0424848,41.088861
-4.5318636,-5.1361101,45.922833
-4.2297354,-6.9488496,56.79927
-3.0212424,-5.7403566,41.088861
-4.2297354,-5.7403566,39.880368
-4.2297354,-5.7403566,47.131326
-3.6254889,-5.1361101,42.297354
-5.1361101,-5.1361101,39.880368
-3.9276171,-5.7403566,44.71434
-6.6467313,-4.5318636,50.756805
-2.7191142,-6.9488496,37.463382
-3.9276171,-5.1361101,45.922833
-4.8339819,-4.8339819,48.339819
-3.0212424,-7.2509778,47.131326
-4.8339819,-6.0424848,36.254889
-3.9276171,-6.0424848,27.795438
-4.5318636,-5.4382284,42.297354
-5.1361101,-6.0424848,44.71434
-4.8339819,-7.5530961,41.088861
-4.8339819,-6.6467313,42.297354
-4.5318636,-5.7403566,47.131326
-2.7191142,-5.1361101,43.505847
-4.5318636,-5.1361101,49.548312
-5.1361101,-5.7403566,43.505847
-3.0212424,-4.8339819,37.463382
-4.2297354,-7.2509778,42.297354
-3.9276171,-5.4382284,42.297354
-4.2297354,-4.8339819,41.088861
-4.5318636,-4.8339819,47.131326
-4.8339819,-4.8339819,37.463382
-5.1361101,-6.3446031,39.880368
-4.2297354,-5.7403566,47.131326
-4.5318636,-4.8339819,47.131326
-4.8339819,-5.7403566,44.71434
-4.8339819,-5.1361101,47.131326
-4.8339819,-4.8339819,43.505847
-4.2297354,-5.4382284,30.212424
-4.8339819,-5.1361101,41.088861
-4.5318636,-6.3446031,37.463382
-4.5318636,-6.3446031,47.131326
-2.7191142,-6.3446031,42.297354
-4.2297354,-5.7403566,45.922833
-5.7403566,-5.1361101,41.088861
-4.5318636,-5.1361101,45.922833
-3.6254889,-6.3446031,42.297354
-4.8339819,-5.4382284,47.131326
-5.1361101,-6.6467313,36.254889
-5.1361101,-5.4382284,43.505847
-11.480733,7.2509778,51.965298
0.30212424,-6.9488496,31.420917
-5.1361101,-5.7403566,47.131326
-3.6254889,-6.9488496,38.671875
-5.1361101,-4.5318636,47.131326
-2.1148677,-5.7403566,36.254889
-6.0424848,-3.6254889,44.71434
-3.3233607,-6.9488496,42.297354
-4.8339819,-5.4382284,42.297354
-6.0424848,-6.0424848,44.71434
-4.8339819,-6.0424848,44.71434
-3.6254889,-5.7403566,44.71434
-4.8339819,-4.8339819,42.297354
-4.2297354,-6.0424848,39.880368
-4.5318636,-7.5530961,30.212424
-3.9276171,-5.1361101,44.71434
-2.7191142,-5.4382284,36.254889
-4.8339819,-5.7403566,42.297354
-3.9276171,-5.7403566,38.671875
-3.3233607,-6.0424848,45.922833
-4.5318636,-5.4382284,42.297354
-4.2297354,-6.3446031,44.71434
-4.5318636,-5.4382284,41.088861
-4.2297354,-5.7403566,50.756805
-4.8339819,-5.7403566,42.297354
-4.2297354,-5.1361101,44.71434
-4.8339819,-4.5318636,43.505847
-4.5318636,-6.0424848,30.212424
-4.5318636,-5.7403566,47.131326
-3.6254889,-6.0424848,41.088861
-4.2297354,-6.3446031,42.297354
-5.7403566,-5.1361101,41.088861
-4.5318636,-5.7403566,43.505847
-5.4382284,-4.8339819,41.088861
-6.0424848,-3.9276171,44.71434
-4.8339819,-4.8339819,45.922833
-3.9276171,-5.1361101,42.297354
-3.0212424,-6.0424848,41.088861
-4.5318636,-7.2509778,37.463382
-4.5318636,-5.7403566,43.505847
-5.4382284,-5.7403566,37.463382
-4.5318636,-5.7403566,44.71434
-5.1361101,-6.3446031,41.088861
-4.8339819,-6.3446031,44.71434
-4.8339819,-5.4382284,37.463382
-3.3233607,-5.1361101,39.880368
-5.1361101,-5.1361101,42.297354
-4.5318636,-5.7403566,38.671875
-4.8339819,-4.5318636,42.297354
-3.9276171,-4.2297354,45.922833
-3.3233607,-5.1361101,36.254889
-4.2297354,-5.1361101,41.088861
-4.8339819,-4.5318636,45.922833
-3.3233607,-5.4382284,44.71434
-4.8339819,-5.1361101,47.131326
-4.5318636,-4.8339819,39.880368
-4.2297354,-5.4382284,38.671875
-5.1361101,-6.6467313,39.880368
-4.5318636,-4.2297354,37.463382
-4.2297354,-7.2509778,47.131326
-4.5318636,-6.0424848,45.922833
-4.5318636,-6.0424848,43.505847
-5.1361101,-6.0424848,38.671875
-3.3233607,-5.1361101,38.671875
-2.4169959,-1.8127395,35.046396
-15.40836,7.2509778,54.382284
-3.9276171,-3.9276171,37.463382
-3.9276171,-6.9488496,44.71434
-4.8339819,-7.2509778,58.007862
-4.5318636,-6.6467313,45.922833
-4.5318636,-4.5318636,45.922833
-3.6254889,-4.2297354,50.756805
-7.2509778,-5.7403566,47.131326
-4.2297354,-5.4382284,38.671875
-5.1361101,-6.0424848,45.922833
-5.4382284,-6.3446031,37.463382
-5.1361101,-4.2297354,43.505847
-3.3233607,-7.2509778,37.463382
-4.8339819,-5.7403566,50.756805
-4.8339819,-6.3446031,33.837903
-4.5318636,-5.7403566,39.880368
-3.9276171,-4.8339819,54.382284
-3.3233607,-5.4382284,44.71434
-6.3446031,-5.4382284,45.922833
-4.2297354,-4.2297354,49.548312
-3.6254889,-5.7403566,47.131326
-3.9276171,-5.7403566,35.046396
-3.3233607,-5.1361101,45.922833
-4.2297354,-6.3446031,41.088861
-4.5318636,-5.4382284,27.795438
-3.6254889,-6.0424848,27.795438
-4.5318636,-6.0424848,47.131326
-3.6254889,-7.5530961,43.505847
-4.5318636,-5.4382284,38.671875
-3.9276171,-4.2297354,48.339819
-6.0424848,-5.4382284,39.880368
-6.3446031,-6.0424848,49.548312
-4.8339819,-4.2297354,47.131326
-5.1361101,-6.6467313,49.548312
-4.2297354,-4.5318636,41.088861
-3.9276171,-4.8339819,42.297354
-5.1361101,-6.6467313,37.463382
-3.6254889,-6.6467313,44.71434
-4.2297354,-7.5530961,37.463382
-5.1361101,-5.1361101,44.71434
-5.1361101,-5.1361101,39.880368
-3.9276171,-5.1361101,35.046396
-5.7403566,-4.2297354,48.339819
-3.9276171,-6.3446031,51.965298
-5.1361101,-6.6467313,49.548312
-4.5318636,-4.2297354,44.71434
-3.0212424,-4.5318636,39.880368
-3.6254889,-5.1361101,41.088861
-4.2297354,-5.1361101,50.756805
-4.5318636,-4.5318636,37.463382
-4.5318636,-5.4382284,43.505847
-3.0212424,-6.0424848,39.880368
-4.8339819,-6.3446031,41.088861
-5.1361101,-5.7403566,39.880368
-4.5318636,-5.7403566,41.088861
-4.8339819,-5.1361101,54.382284
-5.1361101,-5.7403566,33.837903
-3.9276171,-6.3446031,47.131326
-5.1361101,-5.4382284,51.965298
-4.5318636,-4.8339819,38.671875
-4.2297354,-6.3446031,36.254889
-2.7191142,-5.1361101,42.297354
-5.1361101,-4.2297354,41.088861
-5.1361101,-3.9276171,41.088861
-8.761599,7.8552243,49.548312
-4.8339819,-2.7191142,45.922833
-9.3658455,-6.6467313,53.173791
-6.6467313,-5.1361101,38.671875
-5.1361101,-4.5318636,45.922833
-4.5318636,-6.0424848,45.922833
-4.2297354,-3.9276171,45.922833
-4.2297354,-4.5318636,47.131326
-3.9276171,-4.2297354,38.671875
-4.2297354,-6.9488496,38.671875
-5.4382284,-5.4382284,45.922833
-4.5318636,-4.5318636,35.046396
-3.3233607,-6.3446031,41.088861
-4.5318636,-5.7403566,42.297354
-3.9276171,-5.4382284,38.671875
-6.3446031,-7.8552243,45.922833
-4.5318636,-4.8339819,42.297354
-5.1361101,-4.8339819,44.71434
-4.5318636,-5.1361101,44.71434
-5.1361101,-6.0424848,47.131326
-4.2297354,-6.0424848,51.965298
-5.1361101,-5.1361101,38.671875
-1.8127395,-6.0424848,30.212424
-3.9276171,-4.8339819,51.965298
-4.5318636,-5.1361101,37.463382
-4.5318636,-6.0424848,39.880368
-4.2297354,-5.7403566,43.505847
-4.2297354,-6.3446031,35.046396
-4.2297354,-4.8339819,44.71434
-4.5318636,-5.4382284,37.463382
-5.1361101,-6.0424848,51.965298
-4.8339819,-6.6467313,39.880368
-4.2297354,-6.9488496,48.339819
-2.7191142,-5.4382284,41.088861
-5.7403566,-4.2297354,49.548312
-2.7191142,-6.3446031,38.671875
-3.9276171,-5.7403566,43.505847
-4.2297354,-7.5530961,50.756805
-4.2297354,-6.0424848,35.046396
-5.7403566,-6.0424848,41.088861
-3.6254889,-5.4382284,43.505847
-4.5318636,-6.9488496,43.505847
-4.2297354,-7.2509778,45.922833
-5.1361101,-4.5318636,42.297354
-4.2297354,-6.0424848,36.254889
-4.5318636,-6.3446031,44.71434
-4.5318636,-5.7403566,43.505847
-4.2297354,-6.6467313,51.965298
-4.2297354,-6.6467313,39.880368
-3.9276171,-7.2509778,42.297354
-4.8339819,-5.1361101,43.505847
-1.5106212,-4.8339819,36.254889
-4.8339819,-4.5318636,41.088861
-5.7403566,-5.7403566,37.463382
-4.8339819,-6.0424848,44.71434
-4.5318636,-6.3446031,37.463382
-3.6254889,-4.5318636,44.71434
-3.6254889,-6.9488496,39.880368
-3.9276171,-5.7403566,48.339819
-3.0212424,-6.0424848,39.880368
-4.5318636,-5.1361101,49.548312
-6.6467313,-4.8339819,49.548312
-4.8339819,-5.7403566,44.71434
-5.4382284,-6.3446031,38.671875
-5.4382284,-5.1361101,30.212424
-18.429543,12.991374,66.467313
4.5318636,-8.4594708,33.837903
-3.3233607,-4.8339819,47.131326
-4.2297354,-6.6467313,37.463382
-4.2297354,-5.7403566,44.71434
-5.1361101,-7.5530961,38.671875
-5.7403566,-5.1361101,45.922833
-4.5318636,-6.9488496,39.880368
-4.5318636,-5.1361101,47.131326
-4.5318636,-4.8339819,45.922833
-3.0212424,-6.6467313,45.922833
-5.1361101,-3.6254889,41.088861
-3.3233607,-4.5318636,29.003931
-4.8339819,-7.5530961,47.131326
-5.1361101,-5.7403566,43.505847
-4.8339819,-5.7403566,38.671875
-4.8339819,-5.7403566,41.088861
-3.6254889,-4.2297354,51.965298
-2.4169959,-4.8339819,41.088861
-5.1361101,-3.9276171,44.71434
-4.2297354,-5.1361101,50.756805
-4.2297354,-5.7403566,42.297354
-4.5318636,-6.3446031,42.297354
-4.5318636,-5.1361101,41.088861
-5.1361101,-5.4382284,42.297354
-3.9276171,-5.7403566,37.463382
-4.8339819,-5.4382284,36.254889
-3.6254889,-6.6467313,41.088861
-3.6254889,-5.1361101,43.505847
-5.1361101,-5.4382284,50.756805
-2.1148677,-5.7403566,60.424848
-4.5318636,-6.9488496,38.671875
-4.8339819,-5.1361101,41.088861
-4.8339819,-5.4382284,43.505847
-3.6254889,-5.1361101,38.671875
-4.8339819,-7.2509778,38.671875
-3.9276171,-5.7403566,44.71434
-4.8339819,-4.2297354,35.046396
-5.1361101,-5.1361101,43.505847
-5.1361101,-5.1361101,39.880368
-3.3233607,-6.6467313,48.339819
-3.9276171,-4.8339819,48.339819
-4.8339819,-4.8339819,43.505847
-3.0212424,-5.7403566,42.297354
-4.2297354,-3.9276171,36.254889
-5.1361101,-5.4382284,43.505847
-3.9276171,-7.8552243,45.922833
-3.9276171,-5.7403566,45.922833
-4.5318636,-6.3446031,38.671875
-4.5318636,-5.4382284,38.671875
-6.6467313,-3.9276171,38.671875
-3.0212424,-5.4382284,44.71434
-4.8339819,-5.4382284,42.297354
-2.7191142,-6.0424848,44.71434
-5.4382284,-5.1361101,48.339819
-4.8339819,-6.3446031,44.71434
-3.9276171,-6.9488496,36.254889
-4.8339819,-6.9488496,43.505847
-3.9276171,-5.4382284,37.463382
-4.8339819,-5.1361101,45.922833
-3.9276171,-5.1361101,38.671875
-5.1361101,-5.4382284,45.922833
-4.2297354,-5.4382284,39.880368
-4.2297354,-5.4382284,43.505847
-4.2297354,0,43.505847
-17.22105,6.0424848,58.007862
-3.0212424,-6.9488496,44.71434
-3.3233607,-6.3446031,41.088861
-5.7403566,-6.9488496,47.131326
-3.9276171,-6.0424848,45.922833
-4.5318636,-7.2509778,47.131326
-4.5318636,-5.1361101,43.505847
-5.4382284,-5.1361101,49.548312
-3.3233607,-6.3446031,38.671875
-4.8339819,-4.5318636,48.339819
-4.5318636,-5.7403566,42.297354
-4.2297354,-5.1361101,48.339819
-5.1361101,-7.2509778,42.297354
-3.6254889,-5.1361101,39.880368
-6.0424848,-3.9276171,38.671875
-3.6254889,-5.4382284,48.339819
-3.3233607,-7.5530961,42.297354
-5.1361101,-5.1361101,47.131326
-4.5318636,-5.4382284,50.756805
-3.9276171,-4.5318636,42.297354
-3.9276171,-6.6467313,43.505847
-4.5318636,-4.8339819,42.297354
-4.8339819,-5.1361101,33.837903
-5.1361101,-5.4382284,38.671875
-4.5318636,-5.1361101,45.922833
-4.2297354,-6.0424848,37.463382
-4.8339819,-5.1361101,38.671875
-4.5318636,-5.7403566,44.71434
-3.6254889,-5.4382284,43.505847
-5.4382284,-6.3446031,45.922833
-4.5318636,-5.7403566,45.922833
-4.2297354,-6.0424848,29.003931
-4.2297354,-5.1361101,43.505847
-4.5318636,-5.7403566,37.463382
-4.5318636,-5.7403566,39.880368
-5.1361101,-6.0424848,38.671875
-4.2297354,-5.1361101,43.505847
-3.9276171,-5.7403566,47.131326
-4.5318636,-6.0424848,44.71434
-3.9276171,-6.3446031,60.424848
-5.1361101,-7.8552243,55.590777
-3.9276171,-6.6467313,41.088861
-4.5318636,-5.1361101,43.505847
-4.2297354,-5.7403566,41.088861
-4.5318636,-4.5318636,38.671875
-3.3233607,-5.4382284,37.463382
-5.1361101,-6.6467313,47.131326
-5.1361101,-6.9488496,42.297354
-4.5318636,-5.7403566,37.463382
-3.9276171,-5.1361101,45.922833
-4.8339819,-6.3446031,47.131326
-4.5318636,-6.3446031,50.756805
-3.9276171,-5.1361101,47.131326
-5.1361101,-6.9488496,42.297354
-4.5318636,-6.0424848,37.463382
-4.5318636,-6.0424848,43.505847
-4.2297354,-5.1361101,44.71434
-4.5318636,-4.8339819,37.463382
-4.2297354,-4.2297354,43.505847
-4.8339819,-6.6467313,38.671875
-4.5318636,-6.3446031,44.71434
-4.2297354,-4.2297354,38.671875
-3.0212424,-5.1361101,43.505847
-4.2297354,-5.1361101,44.71434
-17.523198,9.6679638,61.633341
-4.2297354,-6.6467313,39.880368
-6.0424848,-5.7403566,53.173791
-3.3233607,-6.0424848,42.297354
-4.5318636,-5.1361101,43.505847
-3.3233607,-5.7403566,42.297354
-4.8339819,-6.0424848,31.420917
-4.5318636,-4.5318636,42.297354
-4.8339819,-6.6467313,42.297354
-4.2297354,-5.7403566,38.671875
-3.6254889,-4.2297354,38.671875
-3.3233607,-5.4382284,35.046396
-3.3233607,-6.3446031,41.088861
-5.7403566,-7.2509778,42.297354
-4.8339819,-5.1361101,42.297354
-5.7403566,-7.2509778,49.548312
-3.3233607,-6.3446031,44.71434
-7.2509778,-5.7403566,41.088861
-6.0424848,-5.1361101,45.922833
-4.5318636,-5.1361101,47.131326
-3.3233607,-5.1361101,47.131326
-4.2297354,-6.0424848,37.463382
-5.1361101,-4.8339819,43.505847
-4.2297354,-5.7403566,41.088861
-5.1361101,-5.7403566,38.671875
-6.0424848,-5.1361101,43.505847
-3.0212424,-5.1361101,41.088861
-2.4169959,-6.3446031,37.463382
-3.3233607,-5.1361101,47.131326
-4.5318636,-4.8339819,41.088861
-3.6254889,-6.3446031,43.505847
-4.8339819,-6.3446031,44.71434
-4.8339819,-6.0424848,41.088861
-3.6254889,-5.1361101,38.671875
-4.2297354,-6.6467313,39.880368
-4.5318636,-7.2509778,45.922833
-3.6254889,-5.7403566,42.297354
-4.2297354,-6.9488496,42.297354
-3.3233607,-4.8339819,38.671875
-5.7403566,-5.7403566,45.922833
-4.8339819,-5.4382284,42.297354
-4.5318636,-5.7403566,44.71434
-2.7191142,-5.7403566,41.088861
-3.9276171,-5.7403566,45.922833
-5.1361101,-6.6467313,37.463382
-5.1361101,-4.5318636,38.671875
-3.9276171,-6.3446031,38.671875
-4.5318636,-6.3446031,42.297354
-3.3233607,-6.6467313,42.297354
-1.5106212,-7.8552243,42.297354
-5.1361101,-5.7403566,49.548312
-3.6254889,-5.7403566,41.088861
-5.1361101,-6.0424848,49.548312
-4.2297354,-4.8339819,43.505847
-4.5318636,-8.1573525,49.548312
-3.9276171,-5.1361101,43.505847
-4.2297354,-6.3446031,32.62941
-2.4169959,-5.4382284,33.837903
-4.8339819,-4.8339819,38.671875
-2.7191142,-6.9488496,43.505847
-3.9276171,-6.3446031,43.505847
-3.3233607,-4.5318636,42.297354
-3.9276171,-6.6467313,45.922833
-4.8339819,-6.0424848,45.922833
-3.9276171,-3.6254889,45.922833
-19.638036,6.0424848,64.050327
-4.2297354,-3.6254889,43.505847
-0.30212424,-5.4382284,42.297354
-3.9276171,-8.1573525,36.254889
-4.8339819,-5.7403566,47.131326
-4.2297354,-5.7403566,37.463382
-4.2297354,-5.7403566,44.71434
-4.2297354,-6.0424848,42.297354
-4.2297354,-6.3446031,50.756805
-5.1361101,-4.5318636,39.880368
-4.2297354,-6.3446031,45.922833
-5.1361101,-6.6467313,41.088861
-3.9276171,-5.1361101,37.463382
-5.1361101,-5.1361101,42.297354
-3.6254889,-5.1361101,31.420917
-3.9276171,-5.7403566,44.71434
-5.4382284,-6.6467313,37.463382
-4.8339819,-5.7403566,39.880368
