Force in X axis (N),Force in Y axis (N),Force in Z axis (N)
-4.6234164,-5.2398699,41.088864
-4.6234164,-5.2398699,39.84375
-4.9316381,-4.6234164,47.314434
-4.3151846,-4.6234164,54.785118
-3.6987311,-5.8563234,42.333978
-4.0069629,-5.5480916,41.088864
-4.9316381,-5.5480916,43.579092
-5.5480916,-4.6234164,43.579092
-4.9316381,-5.2398699,48.559548
-5.2398699,-4.9316381,41.088864
-4.6234164,-4.3151846,39.84375
-4.9316381,-4.6234164,38.598636
-5.5480916,-5.8563234,42.333978
-3.6987311,-4.6234164,47.314434
-2.1575923,-6.1645552,42.333978
-5.2398699,-5.2398699,46.06932
-3.6987311,-4.9316381,41.088864
-4.9316381,-5.2398699,44.824206
-2.7740458,-5.2398699,47.314434
-4.9316381,-4.6234164,48.559548
-4.0069629,-4.9316381,39.84375
-4.6234164,-4.9316381,33.61818
-4.9316381,-5.2398699,42.333978
-4.3151846,-4.9316381,42.333978
-4.9316381,-4.9316381,39.84375
-3.6987311,-4.3151846,48.559548
-4.3151846,-4.3151846,47.314434
-5.8563234,-4.0069629,41.088864
-4.3151846,-5.2398699,38.598636
-5.8563234,-5.8563234,43.579092
-5.5480916,-5.8563234,48.559548
-4.0069629,-5.8563234,46.06932
-4.3151846,-5.2398699,41.088864
-4.9316381,-4.6234164,46.06932
-5.2398699,-4.9316381,46.06932
-4.6234164,-4.6234164,42.333978
-6.1645552,-2.4658241,48.559548
-4.9316381,-3.3904993,32.373066
-4.9316381,-4.0069629,41.088864
-3.3904993,-5.2398699,42.333978
-4.3151846,-4.0069629,42.333978
-4.0069629,-4.9316381,42.333978
-4.3151846,-4.9316381,46.06932
-4.3151846,-5.2398699,39.84375
-3.6987311,-5.2398699,51.049776
-4.3151846,-4.6234164,46.06932
-4.6234164,-5.5480916,39.84375
-5.8563234,-4.9316381,38.598636
-3.6987311,-3.3904993,43.579092
-2.7740458,-6.1645552,44.824206
-4.3151846,-5.2398699,41.088864
-3.6987311,-4.6234164,38.598636
-4.0069629,-6.4727769,44.824206
-5.2398699,-7.3974622,48.559548
-5.5480916,-5.5480916,52.29489
-5.5480916,-5.2398699,39.84375
-4.6234164,-5.8563234,43.579092
-4.6234164,-4.0069629,42.333978
-3.6987311,-5.2398699,44.824206
-4.6234164,-4.6234164,48.559548
-4.0069629,-4.9316381,42.333978
-3.6987311,-5.8563234,39.84375
-4.0069629,-5.8563234,41.088864
-5.2398699,-5.8563234,47.314434
-5.2398699,-5.2398699,41.088864
-5.2398699,-4.9316381,46.06932
-5.2398699,-5.2398699,41.088864
-4.9316381,-4.9316381,33.61818
-4.3151846,-4.6234164,43.579092
-4.6234164,-5.2398699,38.598636
-4.3151846,-5.2398699,39.84375
-4.0069629,-4.0069629,47.314434
-4.0069629,-6.1645552,49.804662
-5.8563234,-5.2398699,42.333978
-6.1645552,-4.9316381,38.598636
-5.8563234,-5.2398699,39.84375
-5.2398699,-5.2398699,42.333978
-7.3974622,-2.7740458,53.540004
-4.3151846,-5.5480916,44.824206
-3.6987311,-5.2398699,42.333978
-1.8493605,-6.4727769,38.598636
-4.3151846,-5.8563234,56.030232
-4.6234164,-5.2398699,46.06932
-4.6234164,-5.2398699,49.804662
-5.8563234,-5.2398699,38.598636
-4.3151846,-3.3904993,36.108408
-4.0069629,-6.1645552,42.333978
-4.6234164,-5.2398699,46.06932
-4.6234164,-4.6234164,46.06932
-3.6987311,-4.9316381,42.333978
-5.2398699,-4.0069629,39.84375
-4.9316381,-5.2398699,57.275346
-4.3151846,-4.9316381,48.559548
-5.2398699,-4.3151846,38.598636
-4.9316381,-4.3151846,42.333978
-4.9316381,-4.6234164,48.559548
-4.9316381,-4.3151846,42.333978
-5.5480916,-4.9316381,39.84375
-5.2398699,-5.5480916,43.579092
-6.1645552,-5.2398699,38.598636
-4.3151846,-5.8563234,46.06932
-4.3151846,-4.9316381,44.824206
-4.6234164,-7.0892304,41.088864
-4.6234164,-5.2398699,43.579092
-4.3151846,-5.8563234,37.353522
-4.6234164,-5.2398699,44.824206
-5.2398699,-4.6234164,41.088864
-5.2398699,-5.2398699,41.088864
-5.2398699,-2.7740458,38.598636
-5.5480916,-4.0069629,44.824206
-4.0069629,-5.8563234,44.824206
-4.6234164,-5.5480916,44.824206
-4.9316381,-4.0069629,41.088864
-4.3151846,-6.1645552,42.333978
-4.9316381,-5.5480916,49.804662
-4.3151846,-5.2398699,54.785118
-4.9316381,-4.6234164,28.637724
-4.0069629,-6.1645552,34.863294
-4.6234164,-4.3151846,41.088864
-3.3904993,-5.2398699,43.579092
-4.3151846,-4.9316381,39.84375
-4.6234164,-4.9316381,38.598636
-4.0069629,-6.1645552,36.108408
-4.6234164,-6.4727769,46.06932
-4.0069629,-5.2398699,48.559548
-4.0069629,-5.8563234,47.314434
-4.0069629,-5.2398699,43.579092
-2.7740458,-4.9316381,44.824206
-4.3151846,-4.6234164,47.314434
-6.1645552,-5.2398699,46.06932
-5.2398699,-4.3151846,42.333978
-5.8563234,-4.3151846,38.598636
-3.6987311,-4.6234164,41.088864
-4.3151846,-4.6234164,38.598636
-4.0069629,-4.9316381,46.06932
-4.9316381,-6.4727769,46.06932
-4.9316381,-5.2398699,44.824206
-4.3151846,-4.9316381,44.824206
-6.4727769,-5.2398699,39.84375
-6.4727769,-3.6987311,53.540004
-5.2398699,-6.4727769,47.314434
-4.9316381,-4.9316381,41.088864
-5.2398699,-4.0069629,44.824206
-4.9316381,-4.0069629,48.559548
-4.9316381,-5.2398699,38.598636
-4.9316381,-5.2398699,31.127952
-3.3904993,-7.3974622,39.84375
-5.2398699,-7.0892304,39.84375
-4.3151846,-5.8563234,41.088864
-4.9316381,-5.5480916,48.559548
-4.3151846,-4.9316381,46.06932
-6.4727769,-5.8563234,43.579092
-4.3151846,-4.9316381,33.61818
-5.8563234,-3.6987311,39.84375
-5.2398699,-4.0069629,43.579092
-4.9316381,-4.0069629,44.824206
-4.0069629,-4.6234164,43.579092
-4.0069629,-6.7810087,43.579092
-4.6234164,-4.6234164,52.29489
-4.9316381,-5.8563234,46.06932
-5.2398699,-5.2398699,48.559548
-4.9316381,-5.5480916,46.06932
-4.9316381,-4.0069629,38.598636
-4.3151846,-4.6234164,39.84375
-3.6987311,-4.6234164,48.559548
-4.9316381,-5.5480916,32.373066
-3.6987311,-5.8563234,42.333978
-4.9316381,-4.3151846,49.804662
-4.9316381,-5.5480916,41.088864
-5.2398699,-6.4727769,39.84375
-4.6234164,-7.0892304,41.088864
-4.6234164,-6.4727769,49.804662
-3.6987311,-5.8563234,44.824206
-3.6987311,-6.4727769,44.824206
-4.0069629,-6.1645552,37.353522
-3.6987311,-4.6234164,37.353522
-4.6234164,-5.5480916,46.06932
-4.9316381,-4.0069629,54.785118
-4.9316381,-5.2398699,47.314434
-4.9316381,-6.7810087,56.030232
-4.9316381,-4.3151846,38.598636
-4.6234164,-5.8563234,42.333978
-4.0069629,-5.2398699,48.559548
-4.3151846,-4.6234164,44.824206
-4.3151846,-6.1645552,42.333978
-4.9316381,-5.2398699,43.579092
-5.2398699,-4.9316381,42.333978
-4.3151846,-5.2398699,48.559548
-4.6234164,-4.6234164,33.61818
-4.3151846,-5.5480916,47.314434
-5.2398699,-5.8563234,53.540004
-3.3904993,-5.8563234,54.785118
-4.6234164,-5.8563234,42.333978
-5.8563234,-6.7810087,42.333978
-4.9316381,-6.7810087,42.333978
-6.1645552,-4.9316381,44.824206
-4.6234164,-4.3151846,44.824206
-5.2398699,-5.2398699,41.088864
-5.2398699,-5.2398699,42.333978
-3.6987311,-5.5480916,38.598636
-4.0069629,-5.2398699,48.559548
-3.3904993,-5.2398699,46.06932
-5.2398699,-2.7740458,49.804662
-4.3151846,-7.0892304,52.29489
-4.3151846,-5.2398699,42.333978
-5.8563234,-5.8563234,42.333978
-4.3151846,-4.6234164,48.559548
-4.0069629,-4.9316381,46.06932
-3.3904993,-5.2398699,37.353522
-4.0069629,-5.8563234,46.06932
-6.7810087,-4.3151846,44.824206
-4.6234164,-5.8563234,39.84375
-4.9316381,-4.9316381,49.804662
-6.4727769,-6.1645552,51.049776
-5.2398699,-5.5480916,51.049776
-6.1645552,-3.6987311,38.598636
-4.3151846,-5.2398699,43.579092
-4.3151846,-4.6234164,44.824206
-5.2398699,-4.0069629,47.314434
-4.9316381,-5.8563234,43.579092
-4.6234164,-5.8563234,46.06932
-5.2398699,-4.9316381,41.088864
-4.9316381,-6.7810087,53.540004
-5.2398699,-5.2398699,44.824206
-5.2398699,-5.2398699,39.84375
-5.2398699,-6.1645552,37.353522
-3.6987311,-5.2398699,39.84375
-3.6987311,-8.3221475,48.559548
-4.9316381,-6.1645552,48.559548
-4.6234164,-5.2398699,44.824206
-6.4727769,-5.2398699,44.824206
-4.0069629,-5.2398699,43.579092
-4.9316381,-4.6234164,47.314434
-4.6234164,-5.8563234,38.598636
-5.2398699,-4.9316381,36.108408
-4.9316381,-4.6234164,46.06932
-5.2398699,-6.1645552,43.579092
-4.3151846,-6.1645552,32.373066
-4.3151846,-5.2398699,38.598636
-5.5480916,-4.3151846,42.333978
-4.6234164,-4.9316381,53.540004
-5.8563234,-5.2398699,46.06932
-4.0069629,-6.7810087,48.559548
-4.3151846,-4.6234164,39.84375
-3.3904993,-5.5480916,43.579092
-5.2398699,-5.2398699,42.333978
-4.0069629,-5.2398699,42.333978
-3.0822776,-6.1645552,42.333978
-3.3904993,-6.7810087,43.579092
-4.9316381,-5.8563234,46.06932
-4.9316381,-5.2398699,49.804662
-4.9316381,-6.1645552,47.314434
-4.3151846,-5.5480916,39.84375
-5.2398699,-4.6234164,38.598636
-4.0069629,-5.2398699,52.29489
-4.0069629,-3.6987311,33.61818
-5.2398699,-3.3904993,43.579092
-4.6234164,-3.0822776,48.559548
-5.5480916,-6.4727769,42.333978
-2.7740458,-5.8563234,34.863294
-4.3151846,-6.7810087,41.088864
-4.0069629,-5.2398699,44.824206
-4.9316381,-5.8563234,52.29489
-5.2398699,-5.8563234,52.29489
-7.0892304,-3.3904993,43.579092
-5.2398699,-4.6234164,38.598636
-4.3151846,-6.7810087,51.049776
-5.2398699,-5.2398699,46.06932
-4.9316381,-5.2398699,39.84375
-5.2398699,-4.9316381,42.333978
-3.3904993,-6.7810087,38.598636
-4.6234164,-5.8563234,42.333978
-4.9316381,-6.1645552,43.579092
-6.1645552,-5.2398699,44.824206
-5.5480916,-4.6234164,43.579092
-5.2398699,-5.2398699,41.088864
-4.6234164,-5.8563234,39.84375
-4.0069629,-5.2398699,44.824206
-4.3151846,-4.6234164,39.84375
-4.6234164,-5.5480916,38.598636
-4.6234164,-5.2398699,46.06932
-4.0069629,-4.9316381,51.049776
-5.2398699,-2.4658241,44.824206
-4.6234164,-6.1645552,46.06932
-5.5480916,-4.9316381,42.333978
-5.8563234,-5.2398699,43.579092
-4.6234164,-5.5480916,48.559548
-4.6234164,-4.6234164,43.579092
-3.0822776,-5.2398699,39.84375
-4.0069629,-5.5480916,42.333978
-3.6987311,-6.1645552,41.088864
-4.3151846,-5.2398699,52.29489
-5.2398699,-6.7810087,52.29489
-4.0069629,-5.2398699,39.84375
-4.0069629,-4.3151846,42.333978
-4.3151846,-5.2398699,37.353522
-3.3904993,-5.5480916,47.314434
-3.6987311,-5.2398699,41.088864
-4.0069629,-6.4727769,53.540004
-3.3904993,-5.2398699,43.579092
-5.8563234,-6.4727769,49.804662
-4.6234164,-4.3151846,52.29489
-4.6234164,-5.2398699,42.333978
-4.9316381,-5.2398699,38.598636
-4.3151846,-4.0069629,39.84375
-4.3151846,-5.8563234,47.314434
-3.6987311,-4.9316381,41.088864
-3.6987311,-8.0139157,47.314434
-4.0069629,-6.4727769,42.333978
-4.9316381,-5.8563234,46.06932
-4.0069629,-5.2398699,53.540004
-5.8563234,-4.9316381,42.333978
-4.6234164,-6.1645552,41.088864
-4.3151846,-4.3151846,38.598636
-3.6987311,-4.6234164,42.333978
-4.9316381,-3.3904993,51.049776
-2.4658241,-5.2398699,38.598636
-4.3151846,-4.6234164,41.088864
-4.0069629,-5.5480916,39.84375
-3.3904993,-5.2398699,42.333978
-3.0822776,-5.2398699,47.314434
-5.5480916,-4.6234164,48.559548
-4.9316381,-5.5480916,41.088864
-4.6234164,-4.6234164,39.84375
-5.2398699,-5.5480916,44.824206
-2.7740458,-6.1645552,29.882838
-4.3151846,-5.5480916,39.84375
-4.0069629,-5.5480916,46.06932
-3.3904993,-5.5480916,44.824206
-3.0822776,-4.6234164,43.579092
-3.6987311,-5.5480916,41.088864
-4.9316381,-6.4727769,37.353522
-4.9316381,-6.4727769,54.785118
-4.6234164,-4.6234164,39.84375
-3.3904993,-4.9316381,41.088864
-4.6234164,-4.9316381,33.61818
-3.3904993,-3.6987311,46.06932
-3.6987311,-4.3151846,43.579092
-3.0822776,-7.0892304,39.84375
-1.5411388,-7.7056839,38.598636
-1.5411388,-7.0892304,47.314434
-4.0069629,-5.5480916,48.559548
-4.9316381,-5.8563234,48.559548
-5.2398699,-5.8563234,44.824206
-4.6234164,-4.9316381,42.333978
-4.3151846,-6.1645552,49.804662
-0.92468227,-5.5480916,37.353522
-3.6987311,-4.6234164,52.29489
-3.3904993,-5.2398699,31.127952
-3.3904993,-5.2398699,38.598636
-2.7740458,-5.2398699,51.049776
-4.9316381,-5.2398699,48.559548
-3.3904993,-7.0892304,44.824206
-3.3904993,-4.9316381,41.088864
-4.9316381,-5.8563234,42.333978
-4.0069629,-5.8563234,42.333978
-4.3151846,-5.2398699,51.049776
-4.9316381,-2.7740458,43.579092
-4.3151846,-4.6234164,42.333978
-4.3151846,-4.3151846,38.598636
-3.6987311,-5.2398699,46.06932
-4.3151846,-4.6234164,44.824206
-3.6987311,-4.3151846,43.579092
-4.3151846,-6.4727769,41.088864
-3.3904993,-5.5480916,44.824206
-4.9316381,-6.4727769,44.824206
-4.6234164,-5.8563234,46.06932
-4.6234164,-5.5480916,42.333978
-4.6234164,-4.3151846,39.84375
-4.6234164,-3.3904993,39.84375
-6.1645552,-5.5480916,53.540004
-4.6234164,-5.2398699,32.373066
-5.2398699,-4.9316381,36.108408
-4.6234164,-4.6234164,44.824206
-5.2398699,-4.6234164,43.579092
-4.6234164,-5.2398699,42.333978
-3.3904993,-5.5480916,44.824206
-3.3904993,-4.9316381,43.579092
-4.9316381,-5.5480916,41.088864
-6.7810087,-2.1575923,48.559548
-4.0069629,-4.9316381,43.579092
-4.6234164,-5.5480916,42.333978
-4.0069629,-5.2398699,42.333978
-6.1645552,-3.0822776,47.314434
-5.8563234,-6.4727769,56.030232
-4.9316381,-4.3151846,48.559548
-5.2398699,-5.2398699,43.579092
-5.2398699,-5.8563234,39.84375
-4.3151846,-5.5480916,38.598636
-3.6987311,-4.9316381,47.314434
-4.3151846,-4.3151846,43.579092
-4.6234164,-4.3151846,46.06932
-3.6987311,-5.8563234,49.804662
-4.3151846,-5.2398699,41.088864
-4.9316381,-4.0069629,49.804662
-3.3904993,-5.2398699,42.333978
-4.6234164,-5.2398699,42.333978
-4.3151846,-4.0069629,42.333978
-4.6234164,-5.8563234,44.824206
-5.8563234,-4.0069629,43.579092
-4.0069629,-4.9316381,39.84375
-2.7740458,-7.3974622,37.353522
-5.2398699,-5.5480916,39.84375
-4.9316381,-6.1645552,46.06932
-4.3151846,-4.6234164,49.804662
-4.6234164,-4.9316381,43.579092
-5.5480916,-4.0069629,43.579092
-4.6234164,-5.2398699,38.598636
-4.0069629,-4.6234164,47.314434
-6.1645552,-4.3151846,39.84375
-6.1645552,-4.0069629,41.088864
-3.3904993,-5.2398699,41.088864
-5.2398699,-6.1645552,44.824206
-4.0069629,-5.8563234,42.333978
-1.232907,-5.2398699,43.579092
-4.6234164,-6.4727769,44.824206
-4.0069629,-5.8563234,47.314434
-5.2398699,-5.8563234,41.088864
-5.2398699,-4.9316381,39.84375
-5.2398699,-4.6234164,44.824206
-5.2398699,-4.6234164,31.127952
-3.6987311,-4.0069629,38.598636
-4.3151846,-4.0069629,48.559548
-4.3151846,-4.9316381,43.579092
-4.0069629,-5.8563234,39.84375
-5.2398699,-4.9316381,41.088864
-5.5480916,-4.3151846,36.108408
-4.9316381,-5.5480916,42.333978
-4.6234164,-5.2398699,43.579092
-4.9316381,-4.9316381,38.598636
-4.6234164,-5.5480916,42.333978
-4.9316381,-6.1645552,43.579092
-4.6234164,-4.9316381,38.598636
-5.5480916,-4.9316381,46.06932
-4.3151846,-4.9316381,43.579092
-4.3151846,-5.5480916,41.088864
-4.9316381,-5.2398699,37.353522
-4.0069629,-4.9316381,39.84375
-3.3904993,-2.7740458,43.579092
-4.9316381,-4.9316381,44.824206
-4.6234164,-4.9316381,44.824206
-4.3151846,-5.5480916,41.088864
-5.2398699,-5.8563234,34.863294
-4.0069629,-4.3151846,43.579092
-3.3904993,-7.3974622,54.785118
-4.0069629,-5.8563234,33.61818
-3.3904993,-5.2398699,42.333978
-5.8563234,-3.0822776,48.559548
-3.6987311,-5.2398699,44.824206
-3.3904993,-6.1645552,39.84375
-3.3904993,-6.7810087,44.824206
-4.6234164,-6.1645552,43.579092
-5.8563234,-5.8563234,39.84375
-4.0069629,-4.9316381,47.314434
-3.0822776,-6.1645552,48.559548
-5.8563234,-3.3904993,42.333978
-4.9316381,-4.6234164,41.088864
-5.8563234,-5.2398699,38.598636
-5.5480916,-5.2398699,42.333978
-4.3151846,-4.3151846,44.824206
-5.2398699,-4.6234164,43.579092
-2.7740458,-5.5480916,42.333978
-3.0822776,-6.4727769,38.598636
-2.7740458,-5.5480916,37.353522
-4.0069629,-5.2398699,39.84375
-3.6987311,-6.4727769,44.824206
-4.6234164,-5.8563234,43.579092
-4.9316381,-6.4727769,42.333978
-5.2398699,-4.6234164,39.84375
-4.0069629,-4.6234164,38.598636
-4.0069629,-4.9316381,38.598636
-4.9316381,-4.3151846,33.61818
-4.0069629,-5.8563234,41.088864
-4.6234164,-7.3974622,51.049776
-3.6987311,-5.2398699,51.049776
-4.0069629,-5.5480916,39.84375
-5.2398699,-5.8563234,38.598636
-6.1645552,-7.0892304,41.088864
-5.5480916,-4.6234164,44.824206
-6.1645552,-7.3974622,49.804662
-4.3151846,-6.4727769,44.824206
-4.6234164,-4.9316381,42.333978
-4.3151846,-5.2398699,38.598636
-3.3904993,-5.2398699,39.84375
-4.3151846,-5.2398699,48.559548
-5.2398699,-4.0069629,48.559548
-4.9316381,-5.2398699,43.579092
-4.0069629,-4.6234164,38.598636
-4.6234164,-5.2398699,39.84375
-3.6987311,-5.8563234,41.088864
-4.9316381,-5.2398699,44.824206
-4.6234164,-4.6234164,46.06932
-4.9316381,-5.5480916,38.598636
-3.6987311,-5.5480916,34.863294
-4.3151846,-5.8563234,46.06932
-5.8563234,-5.2398699,43.579092
-4.9316381,-4.6234164,41.088864
-5.5480916,-6.1645552,43.579092
-4.9316381,-6.7810087,39.84375
-2.1575923,-4.0069629,38.598636
-1.232907,3.3904993,54.785118
-3.6987311,-4.9316381,46.06932
