Force in X axis (N),Force in Y axis (N),Force in Z axis (N)
-1.5617169,-1.5716564,3.6959802
-1.8760317,0,-0.039431262
-0.30436088,-1.257321,-3.7748466
-0.93300696,-0.62866256,7.4311488
0.010002114,-0.62866256,-1.284741
-1.2473094,-2.5146523,3.695664
-1.2472888,-0.62866256,2.4504888
-0.9329431,-0.62866256,-3.7751628
-2.8189143,0.62866256,-6.265452
0.010081681,-0.94299281,-8.7557514
-1.8758875,-0.31433128,2.4502338
-2.1902023,-0.31433128,6.1855248
0.010129319,-1.8859815,-1.2852408
0.32447575,-0.62866256,4.9402782
0.010160754,-3.4576379,7.4304552
-0.61848513,0,-3.7756626
0.010192674,-1.5716564,-6.265962
-0.30412295,-1.257321,1.2046812
-0.30410647,-1.5716564,-1.2856182
-2.1900787,0.62866256,-0.040563564
-2.1900581,-0.62866256,-2.5308648
0.010272242,-1.8859815,3.6946644
-1.2470313,-1.8859815,3.694593
-1.247021,-1.257321,-0.040816524
-1.5613358,-0.31433128,-0.040878744
-0.93265779,-1.8859815,4.9395234
-2.5043008,0.31433128,-0.041003286
-1.8756197,-0.62866256,-3.7764174
0.63904496,-0.31433128,-0.041127828
-0.3039324,0.31433128,6.1843926
0.32474664,-1.5716564,-2.531487
-0.61823072,-1.5716564,-5.0217864
-0.61821527,-0.94299281,-0.041380686
-0.93253007,0.62866256,4.9390236
-1.2468459,-0.94299281,-1.2866178
-0.93249917,-1.5716564,2.448663
0.3248414,-0.31433128,7.429068
-0.93246724,-0.31433128,2.4485406
-0.61812051,-0.31433128,-0.041758086
-1.5610989,-0.62866256,-0.041820408
-0.93241986,0,-1.2869952
-0.30374185,-1.257321,-1.2870666
-2.1897079,-0.62866256,-10.0029462
-0.93237145,-2.2003169,-1.287189
-1.5610165,-0.94299281,8.6736822
-0.93233952,-0.31433128,1.2029166
-1.2466502,-1.8859815,-1.2873726
-0.93230862,-0.94299281,11.163696
1.2680227,-0.94299281,-3.7777434
0.3250474,-1.257321,-2.5326804
-0.61792996,0,-3.7778658
-1.5609032,-1.257321,-1.2876888
0.32509581,-0.62866256,-0.04263753
-0.3035513,-0.31433128,-1.2878214
1.8967862,-1.8859815,-1.2878826
-1.5608414,0,6.1827606
-0.30350289,-0.94299281,1.202223
0.010843428,-1.257321,-2.5331904
-1.8751253,-0.62866256,9.917919
0.95386858,-0.31433128,-6.268665
-3.1324154,-0.62866256,-2.533374
0.010907288,-3.1433128,6.1823832
-0.93206966,-0.62866256,-1.2883824
-0.93205421,-0.31433128,-5.0237958
0.32528636,-1.257321,-5.023857
-1.5606869,-1.257321,-0.043458528
-1.2463412,-1.257321,1.2016008
-0.93199035,-1.8859815,4.9368816
0.011018322,0.31433128,-1.2887598
0.32536464,-1.8859815,4.9367592
0.32538112,-1.5716564,3.691584
-2.1892547,-0.31433128,-6.2694198
-0.30324951,-0.31433128,-2.5341288
0.011097838,-0.62866256,4.9365042
0.63977523,-1.257321,-2.5342614
0.32546043,-2.2003169,-0.04408491
-2.1891723,-0.62866256,2.4460824
-0.93183173,-0.62866256,-5.0246832
-0.30315372,-1.5716564,-3.7796304
-0.61746852,-0.62866256,-0.04433787
0.011208872,-1.8859815,-0.04440009
-0.9317689,-1.5716564,-1.2895758
-2.1890796,-2.8289774,-1.289637
-1.2460631,0.31433128,9.9163482
-0.93172049,-0.62866256,4.9358208
-0.93170504,-1.257321,2.4455214
0.32563553,-0.62866256,-1.289892
-0.61734183,-2.5146523,-5.0253054
-2.503312,-0.94299281,-1.2900144
-2.1889663,-0.31433128,-1.2900858
-1.8746206,-1.5716564,4.9354434
-0.93160925,-1.5716564,3.690258
-0.30293124,-0.62866256,-5.0256216
-0.30291579,-1.5716564,6.1803738
-1.2458983,-0.62866256,-2.535516
-1.2458777,-1.257321,-3.7806912
-1.2458571,-0.31433128,1.1997138
-1.5601719,-4.0863087,11.160534
0.011494697,0,3.6898194
0.011510456,-1.5716564,-3.7809462
-0.93146711,-0.31433128,-1.2907692
0.011542386,-0.62866256,-1.2908406
-0.93143518,-2.2003169,1.1993364
-2.5030751,-1.257321,-0.045847572
0.011589972,-0.62866256,-1.2910242
0.32593629,-1.257321,-2.5362096
-0.30270979,-1.8859815,7.4246718
-0.61702459,0.31433128,1.1990202
-1.5599968,-0.31433128,-6.2717454
0.32600015,-1.8859815,8.669592
-0.30264593,-0.62866256,4.9341786
0.32603208,-0.94299281,-0.046349514
-2.5029309,1.5716564,-6.2720004
-0.93126008,-2.5146523,-2.5367094
0.32607946,-0.62866256,7.4241618
-1.8742189,-1.257321,4.9338624
-1.2455481,-0.62866256,8.6691534
-0.61686597,-1.257321,-1.2918402
-0.61685052,-0.94299281,-5.0272536
0.32615877,-1.257321,-3.7822008
-1.8741468,-0.62866256,-1.292034
-0.93113339,-0.31433128,2.443257
-0.61678666,-0.62866256,-0.047042094
-0.30243993,-0.94299281,-3.7824558
0.011907212,-0.94299281,9.9137676
0.32625456,-0.62866256,6.1783542
0.64060129,-0.94299281,2.4429408
1.8979398,-3.4576379,1.1977554
-0.61669087,-0.94299281,-1.2925338
-1.2453421,-1.5716564,1.197633
-0.30232869,-0.62866256,3.68781
-0.93097477,-1.5716564,1.1975106
-1.5596157,0,6.1779156
-1.5596054,0,-2.537964
-1.8739202,-0.62866256,-5.0282634
-0.30224938,0.31433128,-8.7636768
-0.93089546,-2.5146523,-1.2930336
0.012113521,0,2.4422472
-1.8738584,-0.94299281,-3.7833942
-0.93084808,0,2.4421248
-0.9308316,-1.257321,3.6871776
-0.61648487,-1.257321,-1.2933498
0.01219314,-1.5716564,-5.0287632
-0.93078422,-0.62866256,-2.5385964
-2.1880908,-2.2003169,-2.5386576
-0.30209076,-0.62866256,-1.2936048
-1.5593994,1.5716564,2.4416862
-1.2450537,-1.257321,-3.7839654
-1.2450331,-0.31433128,-3.7840266
-0.3020269,-1.257321,8.6670828
-0.30201042,-2.2003169,6.1767834
-0.30199497,-2.2003169,-1.2939822
-0.30197952,-1.257321,2.4413088
-0.30196304,0,3.6863616
-0.93060912,-1.8859815,-6.2746422
-1.8735906,-0.31433128,-6.2747034
-0.30191566,-2.2003169,-1.2942984
-1.5592243,-2.5146523,-6.2748258
0.012447035,-0.62866256,4.9311594
-1.244858,-0.62866256,4.9310982
-0.93051436,-0.62866256,1.1956848
-1.5591625,-0.62866256,2.4407376
-0.61615115,-0.94299281,1.1955624
-0.30180442,-1.257321,3.6857292
0.64120487,-0.62866256,-0.049684098
0.9555516,-0.62866256,1.1953686
-0.93041857,-1.5716564,-3.7851588
0.95558353,-1.8859815,-0.04987086
0.01260617,-1.5716564,6.1756512
-0.61603991,-1.257321,3.6853518
-0.30169318,-0.62866256,-1.2951756
-0.30167773,-0.94299281,-8.7659412
-0.30166125,-2.8289774,-0.05018604
-1.2446417,-1.257321,1.1948688
-1.2446211,-0.94299281,-1.2954306
-0.93027643,-1.5716564,-0.050372802
-0.6159297,0.62866256,1.194675
-0.61591322,-0.94299281,1.1946138
5.9850519,10.68728,22.361562
7.2423935,23.889202,29.832144
3.4704408,18.859815,29.832144
-0.30151911,-2.5146523,-0.050750202
-2.1874934,0,1.1942976
-0.30148718,-1.257321,3.6844746
-1.2444666,-0.94299281,-1.296063
-0.61578653,-0.31433128,-8.7668184
0.01289148,-1.5716564,-2.5412994
-0.30142332,-1.5716564,-5.0315988
-0.30140787,-1.5716564,2.4390444
-0.93005395,-1.257321,2.4389832
-1.558699,-0.94299281,1.1937978
-0.30136049,-0.94299281,6.1742028
-0.93000657,-0.31433128,-7.522143
-0.92999009,-1.8859815,-1.296624
1.2703402,-1.8859815,11.154516
-1.2442915,-1.8859815,-1.2967464
0.013050615,-0.94299281,-1.2968178
-0.3012647,-1.257321,-2.541993
0.95607587,-0.31433128,9.9091164
-0.30123277,-0.31433128,-1.2970014
-1.5585445,-1.257321,2.4382896
-0.9298634,-0.62866256,1.1931042
-0.61551667,-2.2003169,-1.2971952
0.6418239,-1.8859815,1.1929818
0.32750807,-2.5146523,1.1929206
-1.5584621,-1.8859815,-1.2973788
-0.61545281,-0.94299281,-3.7876782
-0.30110608,-0.31433128,3.682965
-1.872746,-1.8859815,12.398712
-0.61540543,-1.257321,-0.052512864
0.01327258,-1.257321,-5.0330472
0.32762034,-1.257321,-5.0331084
0.01330451,-0.31433128,-2.5429314
0.013320269,-1.257321,-8.768583
0.641999,-0.94299281,-0.052827942
-0.61530964,-0.94299281,-3.7882392
-0.30096291,-1.8859815,3.682404
0.3277151,-1.5716564,3.6823326
-1.2439207,-1.257321,-6.278661
0.32774703,-0.62866256,-6.2787324
1.8994127,-2.8289774,2.4370248
-0.92954616,-1.5716564,-1.2983886
-1.2438589,-1.5716564,1.1917884
-1.2438486,-1.257321,-0.053392206
1.2708243,-0.62866256,-2.5436862
-0.30081974,-1.257321,-2.5437576
-1.8724576,-0.94299281,4.9268856
0.013542749,-1.257321,-6.2792322
-1.2437662,-0.31433128,-12.504894
0.32790565,-0.62866256,-0.053769606
-0.61507171,-0.31433128,7.4168688
-0.61505626,-0.31433128,-1.2990108
-0.61503978,-1.8859815,2.43627
-0.61502433,-0.62866256,-1.2991434
-0.61500785,-2.5146523,-3.7894326
0.32800041,-1.257321,7.4165526
-0.9293072,-1.5716564,-0.054209328
-0.61496047,-1.8859815,1.1908398
-0.9292763,-0.62866256,6.1712448
-0.92925982,-1.8859815,-1.2995208
10.386623,7.8582717,23.6028
23.274292,35.205091,47.259966
33.647216,64.123577,82.123158
35.218893,82.040427,98.30964
29.560897,88.327032,110.76078
20.131041,62.866256,78.387612
-1.2434778,31.433128,37.298646
-2.8151239,-0.31433128,1.1902176
-3.1294387,0.31433128,-2.5451958
-0.61476992,0.62866256,-6.2806092
-0.61475447,0,-1.3002144
-0.30040671,-0.62866256,6.1704288
-1.5577205,-2.2003169,-2.5454508
-0.92903734,-1.257321,-3.790626
0.3283022,-1.257321,-2.5455732
0.013987194,-2.8289774,-7.5261108
-1.5576484,-1.5716564,-6.281058
-0.92897451,-3.7719733,3.6798234
0.95702759,-1.257321,-6.2811804
-0.30028002,-0.94299281,1.1894628
-0.9289261,-0.31433128,3.6796296
-0.61457937,0,-0.05578125
-2.8148767,1.257321,-1.3009692
0.32844537,0,-11.261922
0.014130158,-0.62866256,-5.0364438
-0.92884679,-1.257321,2.4341994
-0.61450006,-1.8859815,2.4341382
-1.2431482,-0.94299281,6.1694292
1.5858498,-1.8859815,2.4340056
-0.3001214,-1.8859815,-2.5465218
-1.8717572,1.8859815,4.9241214
-1.8717469,-0.31433128,12.394734
0.014256848,-1.257321,-5.0369436
-0.30005754,-1.8859815,-7.527243
-1.2430349,-1.5716564,3.6787524
-1.2430246,0,3.6786912
-1.5573394,-0.31433128,-1.3018464
-0.29999471,0,6.1687968
0.3286833,-2.2003169,-5.037321
-0.61429406,-0.62866256,1.1882082
-0.29994733,-1.8859815,-1.3021014
0.014399812,-2.2003169,-3.7923906
-0.2999154,-1.8859815,-7.527804
-1.5572261,0,-2.547399
-1.2428804,-0.94299281,-0.057228732
-0.92852955,-0.94299281,3.6780588
-0.29985154,-1.8859815,-2.5475928
-0.61416737,-1.257321,-5.0378922
-0.61415089,-1.257321,1.187637
-1.5571334,1.8859815,-3.7928904
0.32887385,-2.8289774,2.4326286
-0.92843376,-1.257321,-1.3027848
-1.5570819,0,4.9227342
-2.1857321,-0.62866256,-0.05779677
-0.29972485,-2.5146523,-2.5480926
-0.92837093,-2.5146523,-1.3030398
-1.8713452,-1.8859815,-2.548215
-1.2426744,0,-3.7934004
-0.92832355,-1.5716564,-7.5288138
-0.29964554,-0.62866256,1.1869434
-3.4429398,-0.94299281,6.1673484
-0.29961361,-2.2003169,-1.3034172
-0.29959816,0.62866256,-7.5290688
2.843727,-0.94299281,3.6769266
37.734462,31.747484,69.66804
59.737631,72.296112,116.98278
67.596016,101.84331,144.37488
68.224625,122.27439,171.768
52.822417,129.18981,191.68962
46.535812,131.07574,197.91468
33.648246,112.21644,143.12946
6.6158239,77.011143,97.060242
8.501826,18.859815,31.068894
8.816182,1.257321,1.1860662
2.2152416,-1.8859815,-0.059115834
-1.242386,-0.94299281,-2.5494084
-2.1853613,-0.62866256,2.4309966
-1.5566802,-2.5146523,-1.304427
-0.92800631,-1.5716564,6.1662162
-0.92798983,-1.257321,3.6759168
-1.8709641,-3.7719733,-1.3046106
-3.1282748,-1.5716564,1.1855664
-3.1282645,-2.5146523,3.6757332
-0.29926444,-2.2003169,-5.0401566
-2.4995628,-3.4576379,-6.2853318
-0.29923251,-1.8859815,4.9206636
1.5867665,-1.257321,11.146152
0.015130082,-2.2003169,4.920531
-2.499501,0.94299281,3.6753558
0.015162012,0,-5.040534
0.015177771,-1.8859815,-1.305243
-0.613468,-0.31433128,8.6556384
-1.5564433,0.62866256,6.165339
-0.6134371,-1.257321,6.1652778
-0.9277519,-0.62866256,18.616428
-2.8137231,0.62866256,4.9200312
-1.8707169,-0.62866256,4.91997
0.015289217,-0.94299281,-6.2861478
-1.5563506,-0.94299281,-6.286209
-0.61334131,-0.62866256,4.9197762
-3.1279761,0.62866256,-6.2863314
0.015352665,-0.94299281,-1.3059264
0.32969888,0,1.1842404
-0.29894617,-3.4576379,3.6744072
-0.29893072,-1.5716564,6.1645842
-1.2419122,-1.257321,9.8998752
-1.2418916,-1.257321,-1.3062426
0.01544794,-1.257321,4.9192764
-1.5561961,-2.2003169,2.428977
-0.29885141,-1.8859815,6.164268
-0.92749749,-0.62866256,7.4093208
-0.29881948,-2.2003169,-2.5516728
-0.29880403,-0.31433128,1.183608
-1.8704388,-1.8859815,3.673785
-1.5560931,-0.62866256,6.1639518
-0.92741818,-1.257321,-1.3068138
-2.8133935,0.62866256,9.8991816
-2.4990375,-0.62866256,-1.3069362
-1.5560313,-0.31433128,1.1832306
-1.556021,-0.62866256,1.1831694
-0.92733887,-1.8859815,7.4086884
-0.92732342,-0.62866256,6.1635132
-0.29864541,-2.5146523,9.8988042
0.015701835,-2.2003169,6.1633908
-1.2416032,-1.8859815,-1.3073748
-0.298597,-2.2003169,9.8986104
-1.5559077,-1.8859815,1.1827308
14.160646,4.7149692,18.614286
65.711013,58.151225,118.22412
101.230357,108.44458,160.55718
93.372178,130.13329,206.6265
87.714182,136.41938,232.7742
81.427577,166.59529,222.81288
48.422875,156.53734,211.60716
44.0222,150.56437,229.03896
33.020667,148.36429,206.6265
9.4458416,114.10237,150.59586
-0.29840645,53.436297,67.173222
5.0452387,4.4006338,4.9173282
0.95894957,-0.62866256,2.4270288
0.015971901,-1.5716564,4.9172058
-4.3846482,1.257321,-1.3084458
0.33033439,-3.4576379,-0.06339198
-1.5556399,-4.0863087,-2.5536924
-3.7559362,-2.8289774,3.6718368
-2.1842695,-2.8289774,1.1815374
-2.8129094,-2.8289774,-6.2892282
-0.92691039,-3.1433128,4.916757
-0.92689494,-2.5146523,11.142276
0.33044563,-3.7719733,1.1812824
-0.29820045,-1.257321,-12.515094
-0.298185,-2.2003169,7.4067402
0.016162554,-1.8859815,1.1810988
0.33050949,-1.5716564,4.9163796
0.016193969,-0.94299281,4.9163184
0.01621014,-2.5146523,-6.2897994
1.5878789,-0.31433128,-1.3093842
-0.92675177,0.31433128,-3.7996938
-1.2410676,0.31433128,1.1807214
-0.29805728,-2.8289774,2.4257742
-0.92670439,-0.94299281,1.1805888
-1.2410161,0,7.406118
-1.2410058,-1.5716564,13.631688
-1.5553206,-0.62866256,-0.06471492
-0.92664053,-2.2003169,-5.0452464
-0.92662405,-3.4576379,9.8961012
2.5310293,-1.5716564,-6.2904828
-0.92659315,-1.5716564,-2.555202
0.33074742,-2.2003169,7.4056794
-0.61222994,-0.94299281,-0.065092422
0.6451096,-2.2003169,-1.3102716
-0.29786673,-2.5146523,9.8957238
0.016479794,-2.2003169,3.6700722
1.2738216,-1.5716564,-1.3104552
-1.8694706,1.5716564,3.6699498
-0.2978039,-2.5146523,-0.065469822
-1.5551146,-1.257321,3.6698172
-1.555094,-1.257321,-2.5558242
-0.61208677,-3.4576379,6.159933
-1.5550631,-1.8859815,8.6500998
-1.8693779,-2.2003169,-0.065781126
-0.92637067,-1.257321,-5.0463072
-0.29769266,-1.5716564,-1.3110264
-1.5550013,-0.94299281,-2.5562016
0.016670344,-0.31433128,1.1790792
-0.92630681,-1.257321,-2.5563342
-0.2976288,0,-6.2917476
-0.29761335,-0.62866256,1.1788956
-1.2405938,-0.94299281,7.4044146
0.64541242,-0.62866256,3.6690012
-0.9262275,-0.62866256,7.4042922
29.249528,12.57321,16.12008
79.85693,67.581184,144.36672
113.8047,114.10237,207.86784
111.60462,132.33337,245.22126
100.602778,162.82343,241.48602
81.114251,156.53734,243.97584
68.855397,162.19513,251.44632
45.594907,186.71222,256.42698
23.906094,176.65427,235.25994
19.505419,159.05157,217.82814
4.4175773,146.16421,207.86784
-11.298997,87.69832,107.0133
1.2742954,9.4299281,13.629036
2.8459724,1.8859815,-6.2928798
4.7319745,0,6.1582296
-1.2403054,-1.8859815,1.1777022
-1.5546202,-1.8859815,3.667869
-2.1832704,-3.4576379,-5.0480106
-2.4975852,-1.5716564,-1.3127196
-2.4975646,-1.8859815,-0.067668228
-0.29723225,-3.4576379,-3.8030802
0.33144576,-2.8289774,-5.0482656
-1.5545275,-1.5716564,-0.067858866
-2.1831674,0,-0.067921188
-0.92583095,-1.5716564,6.1576074
-0.92581447,-0.62866256,-6.2936346
0.33152507,-0.62866256,2.4221226
0.33154155,-0.62866256,4.9122996
0.331557,0.31433128,-2.558466
-0.29708908,0,-8.7841176
-0.61140388,0.94299281,2.4218778
0.96026694,0.94299281,-1.3135356
-1.8686981,1.5716564,-0.06848535
-2.497338,0.94299281,1.17657
-0.61134105,-0.94299281,-5.0490816
-0.92565585,-1.257321,-0.068675988
-0.61130912,-3.4576379,6.1568526
-1.2399552,-3.1433128,-2.5590372
-1.8686054,-0.62866256,-0.06886275
-0.29693046,-0.62866256,2.4213066
-0.61124526,0,1.1761212
-0.92556006,-0.31433128,2.4211842
-0.29688308,0.62866256,3.666237
-0.61119788,-0.31433128,-1.3142904
-0.92551268,-0.94299281,-10.0301802
-0.92549723,-0.31433128,-1.314423
-1.239811,0.31433128,-2.5595982
-0.61113402,0.31433128,1.1756826
0.33187424,1.5716564,-0.06949311
-0.61110312,-0.94299281,-1.3146678
-0.92541792,-1.5716564,1.175499
-0.92540144,-2.5146523,-2.5599144
-1.5540434,-2.5146523,-3.8050998
0.96061611,-1.8859815,-1.3149228
-1.5540125,-2.5146523,-2.5601082
-0.92533861,-0.62866256,-1.3150452
-1.868317,0,6.1555878
-0.92530668,-1.5716564,-3.8054058
-1.5539507,-0.62866256,3.6652272
-1.8682655,-1.8859815,1.1749278
0.017734128,-0.31433128,-2.5604856
0.017749887,-1.8859815,-11.276406
0.017765646,-1.257321,1.1747442
0.017781817,0,-1.3155552
22.020988,6.9152861,21.096456
99.032131,71.038791,156.81378
127.00724,117.56008,241.48194
122.29293,150.87852,251.44326
111.60565,142.39235,261.40356
94.631559,172.56826,256.4229
73.885711,187.6557,255.1785
67.28475,185.76977,260.15814
47.481867,187.96985,263.89338
13.5342,186.08392,251.44224
12.905488,177.28257,252.68766
1.2752945,163.45173,211.599
-11.61222,109.70118,156.81378
-6.5829463,31.118772,39.772452
5.3616444,4.0863087,-18.74811
1.2753563,1.8859815,8.6443776
-1.8679359,-1.257321,-3.8068542
-4.696903,-0.62866256,-0.071566974
-1.5535696,-2.8289774,-0.071629296
-2.1822198,-2.2003169,-3.807048
-0.9248782,-4.0863087,1.173357
-1.8678535,-4.4006338,2.4184098
-1.2391724,-3.1433128,-1.3170036
-0.92482979,-3.7719733,-0.071944476
-1.5534769,-1.8859815,3.6633402
-0.61046761,-3.7719733,2.418165
-0.29612088,-1.257321,-1.3172484
0.64688841,-0.62866256,-3.8075478
0.33257258,-0.62866256,-3.807609
0.33258906,-1.257321,8.6435004
0.018273951,0.31433128,1.1727348
0.018289607,-1.8859815,11.133606
-2.1820138,0.94299281,-1.3176258
-0.92467117,1.5716564,7.3981314
-1.5533224,0.62866256,-1.3177584
-1.8676372,1.8859815,1.1724186
-0.61029251,-1.257321,2.4174714
-1.2389355,-1.5716564,-5.0532942
0.3327312,-3.4576379,4.907577
-2.1819005,-1.257321,3.6624018
-1.5532194,-0.94299281,-1.3181358
-0.61021423,-1.257321,4.9073934
0.018464501,-2.5146523,-6.2987244
-1.2388428,-1.5716564,-5.0536716
-0.61016582,-0.31433128,4.9071996
0.33284347,-0.31433128,-1.3184418
-0.92446517,-0.62866256,-10.0343316
-0.61011844,-2.5146523,9.8874822
-0.29577171,-0.31433128,-0.073516398
-1.5530752,-0.31433128,1.1715312
-1.2387295,-0.94299281,3.6617082
-1.2387192,-0.62866256,1.1714088
-1.8673591,0,-5.0542428
-1.5530134,-0.62866256,-2.5640658
-2.4959887,-0.31433128,-0.073893798
0.96166362,-2.2003169,3.661392
-1.8672973,-1.257321,-0.074022216
-1.5529516,-0.94299281,-8.789901
-2.1816018,-0.31433128,2.4160842
-1.2385853,0,2.416023
-2.1815709,0,-1.3193904
1.2760876,-1.257321,-1.3194516
0.018781741,-1.257321,3.6609534
-0.92419531,-1.8859815,-5.0549262
56.284041,21.688813,44.749746
116.95032,76.382431,179.22216
142.72504,122.90372,255.17442
140.21081,151.50785,258.90966
113.17846,152.4503,246.45852
107.51964,164.08106,251.43918
102.490871,190.79926,262.6449
68.857457,184.51214,240.23244
50.940607,180.74028,268.86996
32.395045,204.31492,255.17442
6.3055982,187.34155,247.70292
-2.8099945,174.45419,251.43816
-9.72526,167.22462,234.00636
-20.098184,130.13329,174.2415
-14.754544,52.178976,58.445082
3.7910283,5.0292943,-5.055936
3.1623781,0.31433128,-6.3011214
-1.5525705,-4.4006338,-0.075594138
-3.7528771,0.62866256,8.640165
-1.866875,-3.1433128,-7.546419
-1.5525293,-1.257321,-6.3013662
-2.4955046,-2.8289774,2.414391
3.1624708,-6.9152861,1.1692056
0.64784116,-5.6579548,-6.30156
0.019194771,-2.8289774,-2.566269
1.5908659,-1.5716564,1.169022
0.64788854,-2.5146523,1.1689608
0.01924246,-2.2003169,-3.8115768
1.276582,-0.62866256,-1.3213998
3.7912446,-0.31433128,18.600414
0.6479524,-1.257321,-3.8117604
-1.2380188,-0.62866256,-1.3215936
0.33365305,-0.94299281,12.37464
0.3336685,0,-0.076598022
-1.2379673,2.5146523,-0.07666422
-0.60929341,-0.31433128,-1.3218486
0.33371691,-2.2003169,-1.3219098
0.64806364,-2.5146523,-5.0573232
-0.29491475,-0.94299281,1.168206
0.33376429,-1.257321,-2.5672074
0.9624423,-1.5716564,2.4131976
0.96245775,0.62866256,-2.56734
-2.8095001,-2.5146523,-1.3222872
0.96248968,-0.31433128,-2.5674624
1.2768395,-0.94299281,3.6580566
0.64819033,-1.257321,-0.077352924
0.019544044,-0.62866256,8.6384004
0.0195597,-0.62866256,1.1676348
0.019575974,-1.5716564,-8.7933588
0.64825419,-1.5716564,7.3930926
-1.5520452,-1.5716564,7.3930314
-1.5520349,-1.5716564,-0.077730324
-2.4950102,0.31433128,-0.077792544
-0.92333835,-2.2003169,-5.0583228
-0.92332187,-2.5146523,-5.0583942
-1.2376377,-0.62866256,3.6573732
-0.29462841,-0.62866256,-2.5682784
-1.5519319,-0.94299281,6.1474788
0.019734594,-3.1433128,2.4120654
-2.1805718,0,1.16688
-0.92322711,-1.257321,4.902171
-0.2945491,-1.257321,3.6569958
0.019797939,-2.5146523,-6.304008
0.019813698,-0.31433128,-7.5491934
18.565338,5.9722902,26.068956
136.75413,62.866256,205.36578
153.7275,121.33194,250.18968
135.4965,124.78965,260.151
138.64006,162.82343,271.35672
112.55016,170.36715,252.6795
