Force in X axis (N),Force in Y axis (N),Force in Z axis (N)
12.945574,-3.6987311,27.124055
12.020919,-3.3904993,28.356962
12.637322,-4.6234164,34.521497
12.32907,-3.3904993,33.28859
12.020919,-4.9316381,34.521497
12.637322,-2.7740458,34.521497
11.712667,-4.6234164,35.754404
13.253826,-3.3904993,36.987311
11.404415,-2.7740458,33.28859
14.794884,-3.6987311,30.822776
12.020919,-3.3904993,33.28859
12.637322,-4.6234164,28.356962
12.020919,-3.6987311,38.220218
12.637322,-4.0069629,40.686032
13.870229,-2.4658241,36.987311
10.47976,-2.7740458,40.686032
12.020919,-1.232907,32.055683
12.020919,-3.3904993,33.28859
13.870229,-4.6234164,24.658241
12.020919,-3.6987311,28.356962
12.32907,-4.0069629,33.28859
14.178481,-4.3151846,25.891148
12.32907,-2.4658241,28.356962
11.712667,-4.0069629,30.822776
12.945574,-4.0069629,29.589869
13.253826,-2.1575923,39.453125
12.32907,-2.7740458,40.686032
11.404415,-1.8493605,32.055683
12.020919,-4.0069629,30.822776
14.486733,-4.6234164,25.891148
13.253826,-3.0822776,36.987311
11.712667,-4.6234164,30.822776
11.404415,-3.6987311,32.055683
12.020919,-3.6987311,34.521497
12.32907,-2.7740458,28.356962
11.712667,-2.7740458,34.521497
12.32907,-3.6987311,33.28859
12.020919,-3.3904993,32.055683
13.253826,-4.0069629,32.055683
11.096163,-3.3904993,30.822776
11.096163,-3.3904993,34.521497
12.945574,-3.6987311,36.987311
12.637322,-4.3151846,25.891148
11.096163,-2.7740458,38.220218
11.404415,-4.9316381,33.28859
13.870229,-4.0069629,28.356962
12.32907,-3.0822776,34.521497
12.637322,-2.7740458,33.28859
12.32907,-2.7740458,34.521497
13.253826,-2.7740458,28.356962
11.096163,-2.4658241,33.28859
12.32907,-2.1575923,38.220218
11.712667,-2.4658241,34.521497
12.32907,-3.0822776,34.521497
12.020919,-4.0069629,35.754404
12.945574,-4.6234164,27.124055
12.637322,-4.0069629,32.055683
12.020919,-3.3904993,35.754404
12.637322,-4.3151846,32.055683
12.637322,-3.0822776,28.356962
13.253826,-2.7740458,35.754404
13.253826,-4.9316381,32.055683
12.945574,-4.0069629,24.658241
13.253826,-3.6987311,33.28859
12.020919,-3.3904993,35.754404
13.253826,-3.3904993,28.356962
12.637322,-4.0069629,36.987311
12.637322,-3.3904993,30.822776
13.253826,-3.3904993,35.754404
12.020919,-4.3151846,32.055683
13.253826,-4.6234164,29.589869
13.253826,-3.3904993,28.356962
13.561977,-3.0822776,27.124055
12.945574,-3.3904993,38.220218
12.020919,-5.2398699,33.28859
12.945574,-3.6987311,35.754404
11.404415,-1.232907,34.521497
12.637322,-3.3904993,32.055683
11.712667,-4.0069629,41.918939
14.486733,-4.0069629,27.124055
12.32907,-3.0822776,32.055683
14.178481,-4.0069629,38.220218
12.020919,-4.3151846,32.055683
14.486733,-3.6987311,25.891148
12.32907,-3.3904993,39.453125
13.561977,-4.6234164,30.822776
12.020919,-2.7740458,33.28859
11.404415,-4.3151846,33.28859
13.870229,-3.0822776,17.260698
12.32907,-2.7740458,33.28859
13.253826,-3.3904993,32.055683
11.712667,-2.4658241,36.987311
13.253826,-4.9316381,32.055683
13.561977,-2.4658241,38.220218
13.561977,-5.2398699,45.61766
12.637322,-2.7740458,28.356962
14.486733,-5.5480916,29.589869
12.32907,-3.3904993,29.589869
13.253826,-2.7740458,34.521497
12.020919,-4.0069629,38.220218
12.637322,-4.3151846,38.220218
12.020919,-2.7740458,19.726512
12.945574,-4.0069629,33.28859
13.253826,-3.0822776,33.28859
12.020919,-3.6987311,30.822776
12.637322,-3.0822776,32.055683
12.637322,-4.6234164,33.28859
13.561977,-2.7740458,36.987311
12.020919,-4.9316381,30.822776
14.486733,-4.9316381,29.589869
12.945574,-4.0069629,35.754404
12.945574,-3.6987311,28.356962
13.253826,-3.3904993,19.726512
14.178481,-4.6234164,30.822776
12.637322,-3.0822776,24.658241
13.253826,-3.6987311,29.589869
13.253826,-3.3904993,33.28859
12.637322,-4.3151846,34.521497
11.096163,-0.30822776,35.754404
12.637322,-3.6987311,39.453125
11.712667,-2.1575923,30.822776
12.020919,-4.3151846,32.055683
12.637322,-4.3151846,32.055683
13.561977,-4.3151846,32.055683
12.020919,-4.6234164,24.658241
13.253826,-3.6987311,39.453125
12.32907,-4.6234164,20.95952
13.870229,-2.7740458,32.055683
13.870229,-3.3904993,35.754404
11.096163,-2.7740458,32.055683
12.020919,-4.3151846,32.055683
13.253826,-3.6987311,35.754404
13.561977,-3.3904993,40.686032
12.945574,-3.3904993,36.987311
12.32907,-4.9316381,29.589869
12.020919,-3.6987311,32.055683
12.020919,-1.5411388,29.589869
13.870229,-2.7740458,27.124055
12.020919,-2.4658241,32.055683
13.561977,-5.2398699,27.124055
13.561977,-2.7740458,28.356962
12.32907,-4.6234164,29.589869
12.020919,-5.8563234,34.521497
12.637322,-5.2398699,36.987311
13.870229,-3.6987311,35.754404
14.178481,-3.0822776,32.055683
10.47976,-1.5411388,29.589869
13.870229,-3.0822776,29.589869
11.712667,-4.3151846,34.521497
12.945574,-3.3904993,25.891148
12.637322,-3.6987311,33.28859
13.253826,-4.6234164,29.589869
12.637322,-3.3904993,28.356962
13.870229,-4.3151846,32.055683
13.561977,-3.3904993,30.822776
12.32907,-5.2398699,38.220218
12.637322,-4.3151846,28.356962
12.945574,-4.3151846,25.891148
13.870229,-4.3151846,29.589869
12.637322,-5.2398699,19.726512
13.870229,-3.3904993,27.124055
13.253826,-3.3904993,32.055683
12.945574,-3.6987311,36.987311
13.561977,-4.9316381,32.055683
13.561977,-4.0069629,34.521497
12.32907,-4.0069629,28.356962
12.945574,-4.6234164,36.987311
13.253826,-3.3904993,33.28859
11.712667,-4.0069629,32.055683
13.253826,-3.6987311,28.356962
12.637322,-3.3904993,30.822776
12.32907,-3.6987311,32.055683
12.945574,-5.5480916,30.822776
13.253826,-4.9316381,30.822776
12.020919,-1.5411388,34.521497
12.945574,-3.0822776,39.453125
13.253826,-4.6234164,30.822776
13.870229,-4.0069629,27.124055
13.870229,-4.9316381,20.95952
12.637322,-3.6987311,32.055683
13.561977,-3.0822776,33.28859
13.253826,-5.2398699,32.055683
12.020919,-5.2398699,34.521497
13.870229,-2.1575923,28.356962
12.637322,-3.0822776,38.220218
12.637322,-2.4658241,24.658241
12.945574,-4.0069629,33.28859
12.945574,-2.7740458,29.589869
12.637322,-4.0069629,28.356962
12.945574,-4.3151846,32.055683
12.020919,-5.2398699,29.589869
13.253826,-5.2398699,33.28859
12.637322,-4.6234164,25.891148
11.096163,-4.0069629,34.521497
13.870229,-4.3151846,25.891148
12.637322,-4.3151846,23.425334
14.178481,-4.9316381,23.425334
13.253826,-5.2398699,40.686032
12.32907,-4.3151846,28.356962
13.870229,-4.3151846,24.658241
12.020919,-6.1645552,34.521497
15.103136,-4.9316381,29.589869
14.794884,-5.8563234,24.658241
13.253826,-4.3151846,23.425334
13.870229,-3.0822776,24.658241
13.561977,-6.1645552,36.987311
12.637322,-3.3904993,28.356962
13.253826,-4.6234164,32.055683
13.253826,-3.6987311,27.124055
12.637322,-4.3151846,28.356962
11.712667,-3.3904993,22.192427
14.178481,-4.3151846,28.356962
12.637322,-4.3151846,32.055683
12.637322,-3.3904993,25.891148
12.32907,-4.6234164,29.589869
12.637322,-3.0822776,32.055683
14.794884,-4.9316381,25.891148
13.561977,-4.6234164,23.425334
13.253826,-3.3904993,23.425334
13.870229,-4.9316381,32.055683
13.870229,-5.8563234,29.589869
12.32907,-3.6987311,40.686032
12.945574,-2.7740458,29.589869
13.561977,-4.3151846,29.589869
15.103136,-4.9316381,33.28859
13.870229,-4.6234164,25.891148
14.178481,-3.3904993,38.220218
12.945574,-4.6234164,19.726512
13.561977,-4.6234164,34.521497
14.178481,-4.9316381,40.686032
13.253826,-4.6234164,33.28859
13.870229,-4.0069629,38.220218
12.945574,-4.6234164,30.822776
13.253826,-3.3904993,30.822776
13.253826,-4.6234164,29.589869
12.945574,-4.3151846,28.356962
12.020919,-5.2398699,35.754404
13.253826,-4.0069629,29.589869
14.486733,-3.3904993,35.754404
11.096163,-4.3151846,36.987311
13.561977,-4.9316381,28.356962
14.486733,-3.6987311,33.28859
12.020919,-4.3151846,36.987311
14.486733,-3.6987311,35.754404
11.404415,-4.9316381,36.987311
14.486733,-6.1645552,40.686032
13.561977,-4.3151846,29.589869
13.870229,-6.1645552,27.124055
13.561977,-3.3904993,34.521497
13.253826,-4.0069629,32.055683
13.253826,-4.9316381,34.521497
12.637322,-3.6987311,38.220218
14.486733,-4.0069629,43.151846
12.637322,-3.3904993,32.055683
13.870229,-4.0069629,29.589869
13.253826,-4.0069629,41.918939
13.253826,-4.3151846,35.754404
12.32907,-4.0069629,38.220218
13.253826,-4.6234164,33.28859
14.794884,-4.0069629,35.754404
13.253826,-3.3904993,44.384753
12.637322,-3.3904993,32.055683
12.020919,-4.6234164,38.220218
13.561977,-5.2398699,22.192427
14.178481,-4.3151846,30.822776
13.253826,-4.3151846,39.453125
12.945574,-4.0069629,32.055683
13.253826,-4.6234164,34.521497
13.561977,-4.0069629,34.521497
12.637322,-4.6234164,33.28859
12.945574,-5.2398699,41.918939
12.945574,-4.3151846,38.220218
13.870229,-3.6987311,33.28859
12.945574,-3.6987311,40.686032
12.32907,-4.3151846,39.453125
13.253826,-4.0069629,39.453125
13.561977,-3.6987311,35.754404
14.178481,-4.3151846,35.754404
13.561977,-3.3904993,43.151846
12.637322,-4.3151846,38.220218
15.103136,-4.9316381,39.453125
15.71964,-4.9316381,36.987311
13.253826,-3.3904993,35.754404
12.32907,-5.2398699,36.987311
13.253826,-4.0069629,30.822776
13.253826,-4.9316381,35.754404
16.027791,-5.2398699,48.083474
14.178481,-5.2398699,38.220218
14.178481,-4.9316381,48.083474
14.178481,-4.0069629,38.220218
13.561977,-4.6234164,35.754404
13.561977,-4.0069629,45.61766
12.637322,-5.2398699,38.220218
13.870229,-4.6234164,34.521497
13.870229,-6.1645552,39.453125
13.870229,-2.7740458,38.220218
12.945574,-4.0069629,51.782195
13.870229,-2.7740458,32.055683
12.945574,-4.6234164,38.220218
13.253826,-4.3151846,34.521497
12.637322,-2.7740458,38.220218
13.561977,-5.2398699,38.220218
13.870229,-3.6987311,40.686032
12.020919,-4.9316381,36.987311
13.253826,-3.6987311,43.151846
15.103136,-6.1645552,34.521497
14.486733,-3.3904993,39.453125
14.486733,-4.0069629,44.384753
12.637322,-3.6987311,43.151846
13.561977,-4.0069629,40.686032
13.253826,-4.6234164,38.220218
13.253826,-5.2398699,36.987311
13.561977,-3.3904993,39.453125
12.945574,-4.6234164,27.124055
13.870229,-4.6234164,38.220218
14.486733,-3.6987311,43.151846
13.870229,-4.6234164,40.686032
15.411388,-4.6234164,43.151846
13.561977,-4.6234164,39.453125
12.945574,-4.9316381,44.384753
13.870229,-3.0822776,44.384753
13.253826,-4.6234164,30.822776
13.253826,-4.3151846,38.220218
12.945574,-5.2398699,40.686032
12.945574,-4.6234164,33.28859
12.020919,-4.6234164,41.918939
12.637322,-5.2398699,40.686032
13.561977,-6.4727769,39.453125
12.945574,-3.6987311,40.686032
12.020919,-5.2398699,36.987311
12.32907,-5.2398699,39.453125
14.794884,-4.3151846,36.987311
14.178481,-5.2398699,36.987311
14.486733,-5.2398699,39.453125
12.32907,-5.5480916,39.453125
13.253826,-4.9316381,33.28859
12.020919,-5.8563234,35.754404
13.561977,-3.3904993,44.384753
13.870229,-4.9316381,30.822776
12.945574,-6.1645552,45.61766
12.637322,-4.9316381,38.220218
12.945574,-5.8563234,39.453125
13.253826,-4.3151846,33.28859
12.637322,-4.0069629,38.220218
13.253826,-4.9316381,32.055683
13.870229,-4.3151846,34.521497
14.178481,-4.3151846,27.124055
13.253826,-4.3151846,38.220218
12.637322,-4.0069629,35.754404
13.253826,-3.3904993,40.686032
12.945574,-2.7740458,45.61766
13.253826,-4.6234164,36.987311
12.32907,-0.92468227,35.754404
12.020919,-2.1575923,29.589869
13.870229,-3.3904993,34.521497
13.253826,-3.6987311,35.754404
14.178481,-5.2398699,41.918939
13.870229,-3.3904993,28.356962
12.637322,-3.0822776,41.918939
13.870229,-2.4658241,43.151846
13.561977,-3.6987311,38.220218
13.561977,-1.5411388,43.151846
13.253826,-2.7740458,38.220218
12.945574,-3.0822776,35.754404
12.945574,-3.0822776,39.453125
13.870229,-3.0822776,36.987311
13.870229,-4.0069629,35.754404
13.870229,-3.6987311,40.686032
14.486733,-4.3151846,39.453125
14.178481,-5.2398699,32.055683
12.637322,-4.0069629,38.220218
14.486733,-4.6234164,33.28859
15.103136,-2.7740458,29.589869
12.637322,-4.6234164,41.918939
13.561977,-4.0069629,32.055683
14.178481,-3.3904993,30.822776
13.253826,-4.0069629,39.453125
13.561977,-3.0822776,29.589869
15.71964,-4.9316381,27.124055
14.178481,-3.0822776,46.850567
14.486733,-4.3151846,30.822776
13.561977,-3.0822776,30.822776
14.486733,-3.6987311,38.220218
13.870229,-3.3904993,30.822776
12.945574,-4.9316381,33.28859
16.027791,-4.0069629,33.28859
12.020919,-4.6234164,34.521497
14.486733,-2.7740458,33.28859
13.253826,-2.1575923,32.055683
14.178481,-2.7740458,25.891148
15.411388,-1.8493605,33.28859
14.794884,-4.3151846,24.658241
12.945574,-3.0822776,29.589869
14.486733,-2.7740458,34.521497
14.486733,-3.0822776,27.124055
14.486733,-2.7740458,25.891148
14.486733,-2.7740458,30.822776
14.486733,-2.7740458,34.521497
13.870229,-3.3904993,33.28859
12.637322,-2.4658241,41.918939
13.870229,-1.8493605,29.589869
13.870229,-3.3904993,34.521497
14.486733,-2.7740458,35.754404
16.644295,-2.7740458,30.822776
14.178481,-3.6987311,30.822776
13.253826,-2.1575923,39.453125
13.561977,-3.3904993,33.28859
13.561977,-2.1575923,30.822776
13.253826,-3.0822776,38.220218
14.178481,-1.8493605,25.891148
13.253826,-2.1575923,32.055683
13.253826,-2.1575923,34.521497
12.945574,-3.3904993,32.055683
13.870229,-3.3904993,39.453125
13.253826,-1.5411388,35.754404
13.253826,-1.5411388,30.822776
12.945574,-2.7740458,32.055683
14.794884,-3.3904993,32.055683
14.486733,-3.0822776,32.055683
13.253826,-1.232907,33.28859
13.870229,-3.0822776,45.61766
14.486733,-4.9316381,30.822776
11.404415,-1.232907,28.356962
14.486733,-1.8493605,32.055683
13.253826,-2.1575923,29.589869
13.253826,-4.3151846,34.521497
12.637322,-2.7740458,33.28859
13.561977,-1.232907,30.822776
12.637322,-1.5411388,33.28859
12.945574,-2.1575923,32.055683
14.486733,-4.6234164,34.521497
14.178481,-4.3151846,35.754404
15.71964,-4.3151846,40.686032
13.561977,-1.5411388,35.754404
13.870229,-2.1575923,18.493605
14.178481,-1.5411388,44.384753
14.178481,-4.0069629,32.055683
14.794884,-4.3151846,41.918939
12.32907,-2.4658241,43.151846
13.253826,-0.61645552,36.987311
12.945574,-2.4658241,33.28859
14.486733,-2.4658241,30.822776
12.32907,-1.5411388,39.453125
13.253826,-2.4658241,29.589869
13.870229,-2.7740458,33.28859
13.253826,0.61645552,33.28859
12.637322,-0.61645552,39.453125
13.253826,-2.1575923,29.589869
13.253826,-2.7740458,33.28859
13.253826,-1.5411388,45.61766
12.020919,-3.6987311,33.28859
13.253826,-2.1575923,32.055683
11.404415,-0.61645552,35.754404
12.020919,-2.1575923,39.453125
13.253826,-1.232907,32.055683
11.712667,-2.1575923,28.356962
12.32907,-1.5411388,43.151846
14.178481,-3.6987311,30.822776
14.486733,-2.7740458,34.521497
12.32907,-2.1575923,35.754404
13.870229,-2.7740458,34.521497
13.253826,-2.4658241,32.055683
12.945574,-0.92468227,29.589869
12.32907,-2.1575923,32.055683
12.945574,-3.6987311,28.356962
12.945574,-1.5411388,36.987311
12.637322,-2.4658241,36.987311
14.178481,-3.6987311,33.28859
12.637322,-2.4658241,29.589869
14.178481,-3.6987311,30.822776
14.794884,-4.0069629,29.589869
13.253826,-2.4658241,27.124055
13.561977,-2.4658241,34.521497
12.945574,-3.3904993,28.356962
12.637322,-3.3904993,34.521497
13.253826,-1.8493605,32.055683
14.178481,-4.0069629,36.987311
15.103136,-3.3904993,25.891148
14.794884,-2.4658241,28.356962
14.794884,-3.3904993,36.987311
14.486733,-1.5411388,32.055683
14.486733,-2.7740458,36.987311
15.71964,-2.7740458,28.356962
16.336043,-3.0822776,34.521497
13.561977,-2.1575923,22.192427
14.178481,-3.6987311,29.589869
14.794884,-4.6234164,35.754404
13.870229,-2.1575923,35.754404
14.486733,-1.8493605,30.822776
13.253826,-3.6987311,33.28859
16.336043,-2.1575923,30.822776
14.486733,-1.232907,20.95952
14.486733,-1.5411388,33.28859
13.870229,-2.4658241,35.754404
15.71964,-4.3151846,35.754404
14.178481,-3.3904993,32.055683
15.411388,-2.7740458,27.124055
14.486733,-3.6987311,35.754404
14.794884,-4.0069629,30.822776
14.486733,-4.3151846,33.28859
13.561977,-1.8493605,34.521497
14.486733,-2.4658241,32.055683
14.486733,-3.6987311,39.453125
14.794884,-4.0069629,34.521497
15.103136,-4.0069629,34.521497
14.178481,-3.0822776,30.822776
14.794884,-4.3151846,29.589869
13.253826,-4.0069629,34.521497
13.253826,-3.3904993,29.589869
15.411388,-3.3904993,34.521497
13.253826,-2.7740458,29.589869
15.103136,-4.0069629,32.055683
15.71964,-3.3904993,28.356962
15.103136,-4.0069629,27.124055
18.493605,-4.3151846,29.589869
14.486733,-3.3904993,33.28859
15.103136,-3.6987311,19.726512
14.178481,-5.2398699,32.055683
14.178481,-4.9316381,40.686032
14.486733,-4.9316381,29.589869
14.486733,-4.3151846,38.220218
15.411388,-2.4658241,28.356962
16.336043,-2.7740458,22.192427
15.71964,-2.7740458,29.589869
15.411388,-2.7740458,29.589869
16.027791,-5.5480916,24.658241
15.103136,-3.3904993,36.987311
15.411388,-4.0069629,20.95952
15.71964,-3.6987311,28.356962
15.71964,-4.3151846,29.589869
14.486733,-3.6987311,34.521497
15.71964,-2.7740458,36.987311
14.794884,-3.3904993,27.124055
13.561977,-4.3151846,30.822776
15.103136,-1.5411388,25.891148
16.336043,-4.6234164,27.124055
15.103136,-3.3904993,29.589869
14.794884,-3.6987311,38.220218
15.71964,-4.0069629,18.493605
16.336043,-2.7740458,28.356962
16.336043,-3.0822776,39.453125
15.411388,-4.0069629,28.356962
15.71964,-2.7740458,32.055683
16.644295,-1.8493605,30.822776
15.71964,-3.3904993,38.220218
14.794884,-1.5411388,24.658241
15.71964,-3.6987311,25.891148
15.71964,-4.0069629,32.055683
16.644295,-4.0069629,33.28859
15.411388,-4.6234164,28.356962
15.103136,-3.3904993,29.589869
16.336043,-4.3151846,25.891148
15.71964,-4.0069629,33.28859
16.027791,-4.3151846,24.658241
14.178481,-3.3904993,34.521497
17.56895,-3.6987311,34.521497
16.644295,-2.4658241,29.589869
16.336043,-3.3904993,36.987311
16.027791,-3.6987311,29.589869
15.411388,-2.1575923,28.356962
16.952547,-3.3904993,40.686032
14.794884,-3.0822776,23.425334
15.71964,-3.6987311,28.356962
16.027791,-2.7740458,32.055683
18.493605,-3.3904993,28.356962
16.336043,-3.3904993,30.822776
16.952547,-2.4658241,33.28859
16.027791,-4.6234164,38.220218
16.644295,-4.6234164,30.822776
15.71964,-4.6234164,28.356962
16.952547,-3.6987311,33.28859
15.71964,-2.7740458,33.28859
16.952547,-4.3151846,25.891148
16.336043,-2.7740458,25.891148
15.71964,-4.0069629,33.28859
16.952547,-3.6987311,28.356962
13.253826,-2.7740458,35.754404
15.411388,-2.1575923,29.589869
16.952547,-5.5480916,30.822776
16.644295,-3.0822776,32.055683
13.870229,-2.7740458,33.28859
16.952547,-4.9316381,23.425334
16.952547,-3.0822776,30.822776
16.027791,-4.6234164,24.658241
16.027791,-3.0822776,27.124055
16.027791,-4.9316381,35.754404
15.103136,-3.0822776,29.589869
15.71964,-3.6987311,38.220218
15.71964,-3.6987311,25.891148
14.794884,-4.6234164,29.589869
15.411388,-2.7740458,32.055683
17.877202,-4.9316381,29.589869
15.411388,-3.6987311,28.356962
13.253826,-2.7740458,33.28859
15.71964,-4.6234164,24.658241
15.71964,-2.7740458,35.754404
14.794884,-3.0822776,32.055683
15.411388,-3.3904993,32.055683
14.794884,-5.2398699,33.28859
14.486733,-3.0822776,33.28859
14.178481,-3.6987311,38.220218
16.336043,-5.5480916,41.918939
14.178481,-2.7740458,29.589869
15.411388,-2.7740458,27.124055
16.336043,-3.0822776,40.686032
15.71964,-3.3904993,30.822776
14.486733,-4.6234164,28.356962
16.644295,-3.6987311,32.055683
16.336043,-4.9316381,27.124055
14.794884,-4.9316381,28.356962
14.178481,-2.1575923,39.453125
14.794884,-2.7740458,32.055683
15.411388,-3.6987311,33.28859
15.103136,-4.3151846,36.987311
14.178481,-3.3904993,32.055683
13.870229,-2.4658241,30.822776
15.411388,-3.0822776,33.28859
14.794884,-3.3904993,33.28859
14.794884,-2.4658241,30.822776
16.027791,-4.0069629,38.220218
15.71964,-4.0069629,29.589869
16.336043,-4.3151846,29.589869
15.71964,-4.0069629,34.521497
15.71964,-5.2398699,33.28859
15.103136,-3.6987311,32.055683
17.260698,-5.8563234,30.822776
18.185454,-3.6987311,27.124055
13.253826,-4.3151846,34.521497
15.411388,-4.9316381,30.822776
15.71964,-4.0069629,28.356962
13.253826,-3.6987311,43.151846
15.103136,-4.0069629,30.822776
14.178481,-7.7056839,41.918939
13.870229,-3.3904993,33.28859
15.411388,-3.3904993,35.754404
13.870229,-3.6987311,36.987311
14.486733,-4.6234164,33.28859
13.870229,-4.0069629,29.589869
15.103136,-4.9316381,32.055683
14.794884,-4.0069629,32.055683
14.794884,-3.3904993,33.28859
14.794884,-2.7740458,33.28859
14.794884,-4.6234164,33.28859
13.253826,-2.7740458,32.055683
14.486733,-3.3904993,33.28859
16.027791,-4.3151846,23.425334
14.486733,-4.0069629,29.589869
15.411388,-4.3151846,38.220218
13.870229,-4.0069629,33.28859
14.486733,-2.4658241,33.28859
15.103136,-3.6987311,38.220218
15.103136,-4.6234164,33.28859
14.486733,-4.0069629,30.822776
13.870229,-2.7740458,32.055683
14.794884,-3.3904993,28.356962
14.794884,-5.5480916,34.521497
15.103136,-3.3904993,36.987311
14.794884,-5.5480916,34.521497
16.027791,-4.3151846,32.055683
14.486733,-3.3904993,34.521497
13.870229,-1.8493605,23.425334
14.486733,-5.5480916,41.918939
15.71964,-4.3151846,35.754404
14.486733,-3.6987311,34.521497
15.103136,-3.0822776,34.521497
14.178481,-3.0822776,44.384753
16.952547,-4.3151846,30.822776
16.952547,-3.3904993,29.589869
15.411388,-5.8563234,30.822776
14.486733,-4.9316381,40.686032
14.486733,-4.9316381,32.055683
13.561977,-2.7740458,39.453125
14.486733,-4.0069629,28.356962
16.336043,-6.7810087,32.055683
13.253826,-4.3151846,35.754404
15.71964,-3.6987311,25.891148
15.71964,-3.6987311,36.987311
15.103136,-4.0069629,36.987311
15.103136,-4.0069629,38.220218
14.486733,-4.9316381,40.686032
15.103136,-3.6987311,38.220218
15.103136,-4.9316381,43.151846
14.794884,-3.3904993,32.055683
13.870229,-4.3151846,33.28859
14.794884,-2.7740458,30.822776
14.486733,-2.4658241,29.589869
15.103136,-4.3151846,35.754404
14.178481,-4.9316381,29.589869
14.486733,-4.0069629,32.055683
14.794884,-4.3151846,32.055683
14.794884,-4.9316381,27.124055
13.870229,-3.6987311,33.28859
14.486733,-4.0069629,29.589869
15.103136,-3.6987311,30.822776
17.260698,-3.3904993,41.918939
14.178481,-3.3904993,35.754404
14.486733,-5.2398699,38.220218
15.71964,-5.8563234,33.28859
15.71964,-4.3151846,39.453125
12.945574,-3.0822776,29.589869
14.486733,-5.2398699,23.425334
15.411388,-4.3151846,45.61766
15.71964,-4.3151846,28.356962
15.103136,-3.6987311,28.356962
14.794884,-3.3904993,35.754404
15.71964,-3.0822776,20.95952
14.486733,-4.0069629,34.521497
14.794884,-1.5411388,40.686032
13.253826,-4.9316381,34.521497
