Force in X axis (N),Force in Y axis (N),Force in Z axis (N)
-5.5480916,-6.4727769,39.453125
-4.3151846,-5.5480916,44.384753
-4.0069629,-6.4727769,43.151846
-4.9316381,-7.0892304,40.686032
-4.6234164,-6.7810087,39.453125
-4.6234164,-6.1645552,41.918939
-4.3151846,-6.1645552,40.686032
-3.3904993,-4.9316381,40.686032
-4.9316381,-6.7810087,38.220218
-4.3151846,-4.9316381,40.686032
-4.0069629,-6.4727769,39.453125
-5.2398699,-6.4727769,38.220218
-4.3151846,-6.4727769,39.453125
-4.3151846,-5.8563234,44.384753
-5.2398699,-5.5480916,40.686032
-4.3151846,-5.8563234,39.453125
-3.6987311,-7.0892304,38.220218
-4.6234164,-3.3904993,36.987311
-6.4727769,-3.6987311,41.918939
-5.5480916,-4.6234164,44.384753
-4.0069629,-5.2398699,36.987311
-4.9316381,-6.4727769,38.220218
-4.0069629,-4.9316381,40.686032
-3.6987311,-6.4727769,46.850567
-5.2398699,-5.8563234,45.61766
-3.3904993,-7.7056839,41.918939
-4.3151846,-5.5480916,39.453125
-4.0069629,-5.8563234,43.151846
-4.6234164,-5.8563234,39.453125
-5.2398699,-6.1645552,48.083474
-4.6234164,-4.0069629,44.384753
-4.0069629,-7.0892304,44.384753
-4.3151846,-5.8563234,44.384753
-5.2398699,-5.8563234,38.220218
-4.0069629,-4.6234164,48.083474
-5.2398699,-4.9316381,44.384753
-5.2398699,-4.9316381,46.850567
-3.3904993,-6.1645552,45.61766
-5.2398699,-6.7810087,44.384753
-5.2398699,-5.8563234,39.453125
-4.3151846,-5.8563234,43.151846
-4.6234164,-7.7056839,41.918939
-4.3151846,-6.4727769,35.754404
-4.6234164,-7.0892304,38.220218
-4.0069629,-6.4727769,43.151846
-4.3151846,-5.2398699,39.453125
-4.0069629,-6.7810087,40.686032
-4.3151846,-5.5480916,41.918939
-3.6987311,-7.0892304,46.850567
-4.3151846,-7.0892304,45.61766
-4.6234164,-6.1645552,32.055683
-3.0822776,-7.0892304,36.987311
-4.0069629,-5.8563234,43.151846
-3.3904993,-6.4727769,46.850567
-2.1575923,-6.1645552,41.918939
-3.6987311,-4.9316381,35.754404
-4.6234164,-7.0892304,39.453125
-3.3904993,-5.2398699,46.850567
-4.6234164,-7.0892304,55.480916
-4.3151846,-5.8563234,48.083474
-3.6987311,-5.5480916,53.015102
-5.2398699,-7.0892304,40.686032
-4.0069629,-4.9316381,59.179738
-4.9316381,-5.8563234,36.987311
-2.7740458,-5.2398699,39.453125
-3.6987311,-6.4727769,41.918939
-2.1575923,-4.9316381,45.61766
-4.6234164,-4.9316381,43.151846
-5.2398699,-6.4727769,43.151846
-2.7740458,-4.6234164,41.918939
-4.0069629,-5.5480916,38.220218
-5.2398699,-4.9316381,36.987311
-3.3904993,-5.5480916,41.918939
-5.2398699,-4.0069629,46.850567
-2.7740458,-5.5480916,45.61766
-4.3151846,-6.7810087,46.850567
-4.6234164,-4.9316381,40.686032
-3.6987311,-5.8563234,39.453125
-6.1645552,-6.1645552,46.850567
-3.6987311,-4.6234164,43.151846
-5.2398699,-5.2398699,43.151846
-4.0069629,-5.8563234,50.549288
-3.3904993,-6.4727769,46.850567
-5.2398699,-7.0892304,48.083474
-4.3151846,-4.9316381,45.61766
-4.6234164,-6.7810087,48.083474
-4.3151846,-5.8563234,40.686032
-4.6234164,-4.9316381,45.61766
-7.3974622,-4.0069629,40.686032
-4.6234164,-5.2398699,46.850567
-4.3151846,-6.4727769,43.151846
-4.6234164,-6.1645552,28.356962
-3.3904993,-5.8563234,45.61766
-4.3151846,-8.3221475,40.686032
-4.3151846,-5.8563234,44.384753
-4.9316381,-5.2398699,44.384753
-4.9316381,-5.5480916,39.453125
-3.3904993,-4.6234164,39.453125
-5.5480916,-5.2398699,36.987311
-4.6234164,-5.5480916,43.151846
-4.3151846,-4.9316381,45.61766
-4.0069629,-4.6234164,40.686032
-3.6987311,-5.2398699,45.61766
-5.2398699,-6.4727769,40.686032
-4.6234164,-5.5480916,45.61766
-6.4727769,-5.8563234,50.549288
-3.6987311,-6.4727769,44.384753
-3.6987311,-5.8563234,38.220218
-4.6234164,-5.5480916,43.151846
-5.2398699,-5.2398699,44.384753
-5.2398699,-6.1645552,40.686032
-3.3904993,-4.3151846,40.686032
-5.5480916,-5.2398699,39.453125
-4.3151846,-4.9316381,43.151846
-4.6234164,-6.1645552,38.220218
-4.9316381,-6.7810087,39.453125
-4.9316381,-4.3151846,39.453125
-6.4727769,-4.9316381,38.220218
-4.0069629,-6.1645552,46.850567
-4.0069629,-5.8563234,43.151846
-6.7810087,-5.2398699,54.248009
-3.6987311,-4.6234164,44.384753
-5.2398699,-5.2398699,44.384753
-4.3151846,-6.4727769,40.686032
-4.9316381,-4.9316381,41.918939
-7.0892304,-6.7810087,38.220218
-5.5480916,-5.5480916,39.453125
-3.3904993,-6.7810087,36.987311
-5.5480916,-6.1645552,43.151846
-4.3151846,-5.8563234,41.918939
-6.4727769,-7.7056839,44.384753
-4.3151846,-4.3151846,41.918939
-5.8563234,-6.4727769,38.220218
-5.2398699,-4.9316381,44.384753
-4.0069629,-7.0892304,40.686032
-5.8563234,-7.0892304,40.686032
-6.1645552,-5.2398699,48.083474
-5.8563234,-5.2398699,45.61766
-4.0069629,-6.4727769,45.61766
-3.3904993,-5.8563234,43.151846
-6.7810087,-5.5480916,43.151846
-6.1645552,-5.2398699,50.549288
-5.5480916,-6.1645552,45.61766
-4.3151846,-5.2398699,36.987311
-4.9316381,-5.8563234,36.987311
-6.1645552,-5.8563234,45.61766
-5.2398699,-4.9316381,45.61766
-5.2398699,-6.1645552,41.918939
-4.3151846,-5.8563234,35.754404
-5.2398699,-7.7056839,43.151846
-5.2398699,-5.2398699,41.918939
-6.4727769,-4.6234164,35.754404
-5.8563234,-5.8563234,39.453125
-4.3151846,-6.1645552,38.220218
-5.2398699,-6.1645552,40.686032
-5.2398699,-5.8563234,41.918939
-5.2398699,-8.0139157,49.316381
-5.8563234,-5.2398699,43.151846
-4.3151846,-6.1645552,49.316381
-4.9316381,-7.0892304,38.220218
-4.6234164,-5.2398699,39.453125
-5.5480916,-5.5480916,38.220218
-4.6234164,-5.8563234,43.151846
-4.9316381,-5.5480916,38.220218
-5.8563234,-7.3974622,44.384753
-3.3904993,-5.5480916,39.453125
-6.1645552,-5.8563234,30.822776
-7.3974622,-5.8563234,39.453125
-4.0069629,-4.9316381,41.918939
-4.3151846,-7.0892304,48.083474
-5.5480916,-5.8563234,35.754404
-4.6234164,-5.2398699,38.220218
-6.4727769,-4.6234164,44.384753
-5.2398699,-6.1645552,39.453125
-5.2398699,-5.5480916,46.850567
-4.9316381,-5.2398699,54.248009
-4.3151846,-5.2398699,39.453125
-6.7810087,-5.8563234,49.316381
-5.2398699,-6.1645552,40.686032
-4.9316381,-5.5480916,48.083474
-5.5480916,-7.0892304,43.151846
-2.7740458,-6.4727769,45.61766
-5.8563234,-5.2398699,41.918939
-5.5480916,-5.8563234,32.055683
-4.3151846,-5.8563234,45.61766
-5.8563234,-4.9316381,44.384753
-4.9316381,-5.5480916,40.686032
-5.8563234,-5.8563234,44.384753
-4.3151846,-6.4727769,40.686032
-4.9316381,-3.3904993,43.151846
-5.2398699,-6.7810087,48.083474
-7.0892304,-3.3904993,41.918939
-5.2398699,-5.8563234,35.754404
-4.3151846,-5.8563234,38.220218
-6.1645552,-3.6987311,43.151846
-4.9316381,-5.2398699,43.151846
-4.6234164,-5.8563234,53.015102
-4.9316381,-7.0892304,45.61766
-4.6234164,-6.7810087,45.61766
-4.9316381,-4.9316381,46.850567
-4.6234164,-5.2398699,41.918939
-5.2398699,-6.1645552,39.453125
-5.5480916,-6.4727769,46.850567
-4.3151846,-6.7810087,39.453125
-4.6234164,-5.5480916,44.384753
-4.6234164,-6.4727769,41.918939
-4.6234164,-6.1645552,49.316381
-5.2398699,-5.5480916,41.918939
-4.0069629,-6.4727769,34.521497
-4.0069629,-5.5480916,40.686032
-5.5480916,-5.2398699,43.151846
-4.9316381,-6.1645552,43.151846
-4.9316381,-5.2398699,46.850567
-4.0069629,-4.9316381,33.28859
-3.0822776,-4.9316381,49.316381
-5.2398699,-5.2398699,49.316381
-5.8563234,-5.8563234,46.850567
-5.8563234,-5.2398699,39.453125
-4.3151846,-5.8563234,40.686032
-5.8563234,-6.4727769,45.61766
-4.6234164,-4.6234164,35.754404
-2.4658241,-6.4727769,39.453125
-4.3151846,-4.9316381,43.151846
-4.0069629,-5.2398699,36.987311
-5.2398699,-6.4727769,44.384753
-6.4727769,-3.3904993,36.987311
-4.9316381,-2.7740458,40.686032
-4.6234164,-4.9316381,40.686032
-3.6987311,-5.5480916,41.918939
-4.6234164,-5.5480916,44.384753
-4.3151846,-6.4727769,40.686032
-4.0069629,-6.1645552,50.549288
-2.1575923,-5.8563234,39.453125
-5.5480916,-4.9316381,39.453125
-4.0069629,-6.1645552,39.453125
-5.2398699,-6.1645552,43.151846
-3.6987311,-6.4727769,40.686032
-4.3151846,-6.4727769,40.686032
-4.6234164,-6.7810087,48.083474
-4.0069629,-5.5480916,48.083474
-5.2398699,-5.8563234,33.28859
-3.0822776,-4.6234164,35.754404
-4.6234164,-6.1645552,44.384753
-4.3151846,-5.2398699,35.754404
-4.3151846,-4.9316381,39.453125
-3.3904993,-6.7810087,40.686032
-4.6234164,-6.1645552,39.453125
-5.2398699,-5.5480916,43.151846
-4.9316381,-4.9316381,38.220218
-5.2398699,-5.5480916,28.356962
-4.0069629,-7.3974622,41.918939
-4.9316381,-4.6234164,41.918939
-5.2398699,-5.2398699,43.151846
-4.0069629,-4.9316381,44.384753
-4.9316381,-4.9316381,48.083474
-3.0822776,-5.8563234,41.918939
-6.1645552,-5.2398699,46.850567
-5.8563234,-6.4727769,46.850567
-4.9316381,-5.8563234,40.686032
-5.2398699,-6.1645552,35.754404
-4.3151846,-7.0892304,44.384753
-5.8563234,-7.0892304,43.151846
-4.9316381,-5.2398699,34.521497
-4.9316381,-6.4727769,40.686032
-4.3151846,-5.5480916,40.686032
-4.3151846,-6.7810087,33.28859
-4.0069629,-4.9316381,44.384753
-5.8563234,-6.1645552,43.151846
-4.9316381,-4.6234164,43.151846
-4.9316381,-5.8563234,40.686032
-4.0069629,-6.4727769,25.891148
-4.9316381,-6.7810087,36.987311
-7.3974622,-4.0069629,41.918939
-4.0069629,-4.9316381,43.151846
-5.8563234,-6.1645552,43.151846
-6.7810087,-4.9316381,38.220218
-2.7740458,-4.0069629,38.220218
-3.6987311,-5.8563234,35.754404
-5.8563234,-5.2398699,46.850567
-4.3151846,-5.2398699,43.151846
-4.3151846,-6.4727769,49.316381
-4.3151846,-5.5480916,43.151846
-5.8563234,-5.8563234,46.850567
-4.6234164,-4.9316381,44.384753
-4.0069629,-5.8563234,44.384753
-3.6987311,-7.3974622,39.453125
-5.2398699,-6.1645552,44.384753
-6.1645552,-5.2398699,53.015102
-4.0069629,-5.8563234,43.151846
-5.2398699,-5.5480916,33.28859
-4.0069629,-5.8563234,33.28859
-5.2398699,-4.9316381,45.61766
-6.1645552,-4.3151846,43.151846
-4.9316381,-5.5480916,33.28859
-4.3151846,-5.8563234,35.754404
-3.3904993,-6.7810087,39.453125
-5.5480916,-4.9316381,34.521497
-4.9316381,-5.8563234,38.220218
-5.5480916,-6.1645552,40.686032
-3.3904993,-7.7056839,48.083474
-3.6987311,-6.4727769,41.918939
-5.8563234,-5.5480916,34.521497
-4.9316381,-6.1645552,39.453125
-4.9316381,-6.7810087,45.61766
-4.9316381,-5.2398699,39.453125
-4.6234164,-4.0069629,34.521497
-4.6234164,-5.5480916,55.480916
-5.8563234,-6.1645552,40.686032
-5.2398699,-5.2398699,44.384753
-5.5480916,-5.2398699,43.151846
-4.0069629,-6.4727769,44.384753
-7.0892304,-5.5480916,39.453125
-4.9316381,-6.4727769,45.61766
-5.2398699,-4.9316381,43.151846
-4.9316381,-5.8563234,39.453125
-4.6234164,-7.7056839,29.589869
-4.3151846,-5.2398699,41.918939
-4.3151846,-6.7810087,41.918939
-5.8563234,-5.8563234,44.384753
-4.3151846,-6.1645552,39.453125
-4.0069629,-6.7810087,38.220218
-4.0069629,-6.4727769,44.384753
-4.9316381,-5.8563234,39.453125
-4.9316381,-5.2398699,35.754404
-4.6234164,-4.6234164,43.151846
-3.6987311,-5.8563234,41.918939
-3.3904993,-7.0892304,43.151846
-4.9316381,-4.6234164,36.987311
-4.6234164,-6.4727769,38.220218
-3.6987311,-4.3151846,38.220218
-3.6987311,-5.2398699,44.384753
-4.6234164,-5.8563234,41.918939
-4.3151846,-5.2398699,48.083474
-4.3151846,-6.1645552,40.686032
-5.2398699,-4.9316381,45.61766
-5.8563234,-5.5480916,46.850567
-4.3151846,-5.5480916,43.151846
-5.5480916,-4.3151846,39.453125
-5.2398699,-4.3151846,45.61766
-5.8563234,-5.2398699,45.61766
-4.9316381,-6.7810087,44.384753
-4.9316381,-6.1645552,44.384753
-6.1645552,-6.4727769,39.453125
-5.8563234,-5.2398699,53.015102
-5.8563234,-5.5480916,43.151846
-3.0822776,-6.7810087,43.151846
-2.7740458,-7.0892304,41.918939
-7.0892304,-5.8563234,43.151846
-4.9316381,-4.9316381,45.61766
-5.5480916,-6.1645552,38.220218
-4.6234164,-6.4727769,39.453125
-4.0069629,-6.1645552,39.453125
-5.2398699,-6.4727769,38.220218
-4.3151846,-5.8563234,41.918939
-4.9316381,-5.2398699,35.754404
-4.9316381,-5.8563234,41.918939
-4.3151846,-5.2398699,41.918939
-4.0069629,-5.8563234,48.083474
-4.6234164,-6.1645552,36.987311
-4.6234164,-6.1645552,38.220218
-4.9316381,-6.4727769,39.453125
-3.0822776,-6.1645552,41.918939
-5.8563234,-6.4727769,41.918939
-4.6234164,-6.1645552,33.28859
-3.3904993,-7.3974622,34.521497
-4.0069629,-7.3974622,39.453125
-4.3151846,-5.5480916,51.782195
-5.2398699,-6.4727769,40.686032
-4.6234164,-5.5480916,33.28859
-3.6987311,-6.7810087,33.28859
-4.0069629,-7.7056839,38.220218
-3.3904993,-5.2398699,40.686032
-4.9316381,-5.2398699,33.28859
-4.9316381,-6.1645552,49.316381
-4.0069629,-8.0139157,43.151846
-4.6234164,-5.2398699,44.384753
-3.6987311,-5.2398699,46.850567
-4.3151846,-5.5480916,45.61766
-4.6234164,-5.8563234,48.083474
-6.1645552,-4.3151846,43.151846
-4.0069629,-5.5480916,43.151846
-4.9316381,-5.2398699,49.316381
-4.9316381,-6.4727769,44.384753
-4.0069629,-6.1645552,53.015102
-5.2398699,-5.8563234,48.083474
-4.9316381,-6.1645552,45.61766
-5.8563234,-4.0069629,49.316381
-5.2398699,-6.7810087,43.151846
-4.6234164,-6.1645552,53.015102
-5.2398699,-4.9316381,40.686032
-4.9316381,-6.1645552,46.850567
-4.9316381,-4.9316381,50.549288
-4.3151846,-5.8563234,43.151846
-5.8563234,-5.2398699,39.453125
-5.5480916,-4.6234164,41.918939
-4.6234164,-6.7810087,43.151846
-5.2398699,-6.1645552,45.61766
-4.3151846,-6.1645552,45.61766
-4.6234164,-4.9316381,45.61766
-5.2398699,-4.6234164,49.316381
-4.3151846,-6.1645552,38.220218
-4.9316381,-5.2398699,39.453125
-5.5480916,-6.7810087,36.987311
-5.2398699,-5.8563234,46.850567
-4.6234164,-3.6987311,32.055683
-4.0069629,-6.4727769,38.220218
-4.6234164,-5.8563234,43.151846
-5.2398699,-6.1645552,41.918939
-4.0069629,-6.4727769,44.384753
-6.4727769,-6.4727769,30.822776
-3.0822776,-8.3221475,45.61766
-4.9316381,-5.5480916,43.151846
-5.5480916,-4.9316381,43.151846
-4.6234164,-7.0892304,46.850567
-5.2398699,-7.0892304,49.316381
-3.3904993,-7.0892304,34.521497
-4.3151846,-6.1645552,48.083474
-5.2398699,-6.1645552,46.850567
-4.6234164,-5.8563234,46.850567
-4.9316381,-7.0892304,48.083474
-4.3151846,-5.2398699,44.384753
-4.3151846,-5.2398699,48.083474
0,-0.30822776,56.713823
5.8563234,11.712667,57.94673
-4.6234164,-4.3151846,40.686032
-5.5480916,-5.8563234,45.61766
-4.0069629,-4.9316381,45.61766
-5.2398699,-5.5480916,41.918939
-4.6234164,-6.1645552,41.918939
-7.0892304,-6.1645552,38.220218
-5.5480916,-3.3904993,35.754404
-3.3904993,-5.2398699,44.384753
-5.2398699,-5.8563234,33.28859
-4.3151846,-4.9316381,33.28859
-5.2398699,-6.7810087,48.083474
-4.3151846,-5.2398699,34.521497
-4.6234164,-5.8563234,38.220218
-5.8563234,-5.8563234,40.686032
-4.3151846,-4.0069629,45.61766
-7.3974622,-3.3904993,46.850567
-4.9316381,-4.9316381,43.151846
-4.3151846,-6.4727769,39.453125
-5.5480916,-6.1645552,43.151846
-5.2398699,-5.8563234,40.686032
-4.6234164,-6.7810087,51.782195
-5.2398699,-4.3151846,49.316381
-5.2398699,-4.3151846,44.384753
-4.9316381,-6.1645552,39.453125
-2.7740458,-6.7810087,55.480916
-7.3974622,-7.3974622,40.686032
-5.8563234,-5.5480916,44.384753
-4.6234164,-7.3974622,48.083474
-2.7740458,-7.0892304,43.151846
-4.0069629,-6.7810087,39.453125
-4.6234164,-3.6987311,45.61766
-3.0822776,-3.0822776,43.151846
-3.3904993,-6.7810087,41.918939
-6.7810087,-6.4727769,34.521497
-3.6987311,-6.4727769,34.521497
-6.4727769,-5.2398699,38.220218
-4.6234164,-5.2398699,33.28859
-4.3151846,-5.2398699,43.151846
-4.9316381,-6.7810087,40.686032
-3.6987311,-5.5480916,38.220218
-5.2398699,-7.7056839,48.083474
-4.9316381,-6.1645552,40.686032
-4.3151846,-4.9316381,36.987311
-5.2398699,-6.1645552,43.151846
-4.6234164,-5.2398699,40.686032
-5.5480916,-5.8563234,44.384753
-6.1645552,-4.6234164,41.918939
-5.2398699,-6.4727769,38.220218
-6.1645552,-6.1645552,39.453125
-5.2398699,-5.5480916,43.151846
-5.8563234,-5.8563234,48.083474
-6.4727769,-4.9316381,48.083474
-6.1645552,-5.2398699,40.686032
-4.0069629,-5.8563234,43.151846
-4.9316381,-5.2398699,45.61766
-7.0892304,-4.9316381,50.549288
-4.9316381,-6.7810087,41.918939
-4.3151846,-4.6234164,40.686032
-4.6234164,-5.2398699,43.151846
-4.9316381,-4.9316381,39.453125
4.6234164,1.232907,48.083474
23.117082,26.199299,70.275901
28.356962,51.782195,90.002413
25.891148,62.261955,99.86577
26.507551,76.132184,113.42805
13.253826,31.439179,75.207529
-1.232907,3.6987311,38.220218
-3.3904993,-3.6987311,40.686032
-6.4727769,-5.5480916,39.453125
-4.3151846,-7.3974622,40.686032
-6.1645552,-6.4727769,40.686032
-4.3151846,-6.4727769,43.151846
-4.6234164,-4.0069629,43.151846
-4.3151846,-6.7810087,38.220218
-4.9316381,-7.0892304,36.987311
-6.4727769,-6.4727769,39.453125
-6.1645552,-5.5480916,40.686032
-4.6234164,-6.4727769,44.384753
-5.8563234,-6.1645552,48.083474
-4.0069629,-6.4727769,38.220218
-5.2398699,-6.4727769,51.782195
-4.0069629,-4.6234164,45.61766
-4.9316381,-4.0069629,39.453125
-4.9316381,-6.4727769,40.686032
-5.2398699,-5.8563234,45.61766
-5.8563234,-4.9316381,48.083474
-4.6234164,-5.8563234,41.918939
-4.6234164,-6.7810087,38.220218
-5.2398699,-6.1645552,41.918939
-6.1645552,-6.1645552,46.850567
-6.7810087,-5.8563234,43.151846
-5.2398699,-5.2398699,33.28859
-4.9316381,-6.1645552,36.987311
-3.0822776,-6.4727769,43.151846
-2.4658241,-1.8493605,46.850567
25.274644,10.788012,93.701134
50.85754,53.631606,151.64746
18.185454,51.165792,114.66025
-5.2398699,36.679059,91.23532
-12.637322,-7.3974622,38.220218
-3.3904993,-7.3974622,38.220218
0,-6.1645552,41.918939
-3.6987311,-3.6987311,35.754404
-3.3904993,-5.5480916,41.918939
-5.8563234,-3.3904993,41.918939
-6.1645552,-6.1645552,40.686032
-5.2398699,-5.8563234,41.918939
-4.9316381,-6.7810087,40.686032
-4.9316381,-6.4727769,43.151846
-4.6234164,-5.2398699,40.686032
-5.8563234,-6.4727769,34.521497
-6.1645552,-5.2398699,40.686032
-4.0069629,-6.7810087,44.384753
-4.0069629,-6.4727769,46.850567
-5.5480916,-5.2398699,56.713823
-5.8563234,-4.6234164,43.151846
-4.6234164,-5.2398699,48.083474
-4.0069629,-5.5480916,46.850567
-4.0069629,-6.1645552,49.316381
-4.0069629,-6.7810087,50.549288
-6.4727769,-6.1645552,45.61766
-5.8563234,-4.3151846,48.083474
-4.6234164,-5.2398699,46.850567
18.185454,1.8493605,40.686032
59.487889,35.754404,77.673343
56.09742,58.871486,112.19484
48.699978,81.372064,129.45574
49.932885,99.86577,150.41526
37.603714,101.71508,147.94884
22.80883,84.14613,143.01802
20.343016,68.734742,113.42805
7.0892304,41.610687,87.536599
2.4658241,-7.7056839,36.987311
-1.232907,-6.1645552,39.453125
-5.2398699,-3.3904993,41.918939
-6.1645552,-4.6234164,39.453125
-5.2398699,-5.5480916,33.28859
-6.1645552,-6.1645552,38.220218
-4.9316381,-7.3974622,43.151846
-6.4727769,-6.1645552,41.918939
-6.1645552,-6.4727769,38.220218
-6.1645552,-6.4727769,40.686032
-8.3221475,-6.1645552,44.384753
-4.9316381,-7.0892304,43.151846
-6.4727769,-5.5480916,41.918939
-4.9316381,-5.8563234,43.151846
-4.9316381,-5.8563234,41.918939
-4.9316381,-5.2398699,45.61766
-4.6234164,-5.5480916,41.918939
-3.0822776,-5.8563234,43.151846
-4.9316381,-5.8563234,51.782195
