Force in X axis (N),Force in Y axis (N),Force in Z axis (N)
-5.2398699,-5.8563234,41.918939
-7.7056839,-3.0822776,44.384753
-5.5480916,-5.2398699,45.61766
-5.2398699,-4.6234164,50.549288
-4.9316381,-5.8563234,41.918939
-4.3151846,-7.3974622,38.220218
-4.9316381,-5.8563234,43.151846
-5.8563234,-5.8563234,43.151846
-5.2398699,-6.7810087,44.384753
-6.1645552,-5.8563234,53.015102
-5.5480916,-4.9316381,44.384753
-6.7810087,-6.4727769,39.453125
-5.2398699,-6.1645552,40.686032
-4.9316381,-5.2398699,38.220218
-5.2398699,-6.4727769,44.384753
-6.1645552,-4.6234164,45.61766
-5.2398699,-6.1645552,38.220218
-4.9316381,-7.3974622,39.453125
-5.2398699,-5.2398699,50.549288
-6.7810087,-5.2398699,48.083474
-6.4727769,-5.8563234,46.850567
-4.6234164,-4.6234164,44.384753
-5.8563234,-5.2398699,41.918939
-3.3904993,-7.3974622,48.083474
-5.8563234,-5.8563234,50.549288
-5.5480916,-5.8563234,50.549288
-6.4727769,-4.9316381,46.850567
-4.6234164,-7.0892304,40.686032
-6.4727769,-5.2398699,40.686032
-6.1645552,-5.8563234,44.384753
-5.8563234,-5.5480916,49.316381
-5.8563234,-6.1645552,44.384753
-4.6234164,-6.4727769,43.151846
-3.3904993,-5.5480916,43.151846
-7.0892304,-6.7810087,41.918939
-5.5480916,-6.4727769,38.220218
-5.8563234,-4.9316381,46.850567
-6.4727769,-6.1645552,50.549288
-5.5480916,-5.8563234,43.151846
-5.8563234,-6.4727769,45.61766
-5.8563234,-5.8563234,39.453125
-4.6234164,-6.4727769,39.453125
-4.9316381,-5.8563234,51.782195
-4.6234164,-6.7810087,45.61766
-5.8563234,-6.1645552,43.151846
-4.6234164,-4.6234164,46.850567
-5.5480916,-6.4727769,46.850567
-7.0892304,-5.8563234,48.083474
-3.6987311,-6.1645552,49.316381
-5.2398699,-5.8563234,45.61766
-5.5480916,-7.3974622,50.549288
-4.9316381,-6.7810087,46.850567
-4.6234164,-4.6234164,40.686032
-4.3151846,-7.3974622,45.61766
-6.4727769,-4.9316381,45.61766
-6.1645552,-5.2398699,41.918939
-5.8563234,-5.2398699,41.918939
-4.3151846,-7.7056839,41.918939
-5.2398699,-5.5480916,36.987311
-4.9316381,-7.7056839,39.453125
-3.6987311,-6.4727769,51.782195
-6.1645552,-4.0069629,41.918939
-5.2398699,-7.0892304,39.453125
-6.4727769,-5.8563234,49.316381
-5.2398699,-5.8563234,45.61766
-6.1645552,-6.4727769,41.918939
-5.8563234,-4.9316381,35.754404
-6.4727769,-6.1645552,39.453125
-4.6234164,-6.4727769,41.918939
-3.6987311,-4.9316381,55.480916
-6.7810087,-5.8563234,48.083474
-4.6234164,-5.2398699,39.453125
-6.7810087,-5.2398699,36.987311
-5.2398699,-5.5480916,43.151846
-4.9316381,-5.8563234,38.220218
-5.5480916,-4.9316381,50.549288
-4.9316381,-4.9316381,48.083474
-4.0069629,-8.6303692,35.754404
-4.9316381,-4.9316381,43.151846
-5.8563234,-6.4727769,43.151846
-5.2398699,-6.7810087,41.918939
-4.9316381,-5.5480916,50.549288
-5.8563234,-4.9316381,39.453125
-5.5480916,-6.4727769,50.549288
-7.0892304,-5.2398699,41.918939
-5.2398699,-5.5480916,43.151846
-4.9316381,-6.7810087,40.686032
-4.0069629,-6.4727769,46.850567
-5.8563234,-6.4727769,49.316381
-5.2398699,-5.2398699,38.220218
-4.6234164,-4.0069629,30.822776
-5.2398699,-6.1645552,43.151846
-4.0069629,-5.8563234,38.220218
-6.1645552,-5.8563234,43.151846
-4.3151846,-5.8563234,53.015102
-4.9316381,-6.4727769,41.918939
-4.3151846,-7.3974622,30.822776
-5.8563234,-4.9316381,46.850567
-5.8563234,-6.1645552,40.686032
-6.7810087,-4.9316381,46.850567
-4.9316381,-5.8563234,46.850567
-6.4727769,-5.8563234,39.453125
-3.6987311,-6.4727769,32.055683
-5.2398699,-5.5480916,53.015102
-5.2398699,-5.8563234,43.151846
-5.8563234,-5.2398699,38.220218
-7.3974622,-6.1645552,51.782195
-5.8563234,-5.2398699,44.384753
-5.8563234,-4.9316381,36.987311
-6.1645552,-5.8563234,50.549288
-4.0069629,-5.5480916,38.220218
-5.5480916,-7.0892304,41.918939
-6.4727769,-4.6234164,50.549288
-4.3151846,-7.0892304,43.151846
-6.4727769,-5.5480916,29.589869
-7.0892304,-5.8563234,46.850567
-4.9316381,-5.8563234,41.918939
-4.9316381,-4.6234164,43.151846
-6.1645552,-6.1645552,48.083474
-5.8563234,-5.8563234,43.151846
-4.0069629,-4.3151846,24.658241
-4.9316381,-5.8563234,50.549288
-5.5480916,-3.6987311,50.549288
-4.9316381,-6.4727769,41.918939
-6.7810087,-5.5480916,55.480916
-6.1645552,-4.6234164,40.686032
-6.4727769,-5.2398699,45.61766
-6.1645552,-5.8563234,45.61766
-3.6987311,-4.6234164,39.453125
-4.9316381,-6.1645552,40.686032
-4.6234164,-5.8563234,53.015102
-5.2398699,-7.3974622,48.083474
-4.0069629,-5.8563234,33.28859
-7.0892304,-5.5480916,43.151846
-4.9316381,-5.8563234,43.151846
-7.0892304,-5.2398699,39.453125
-6.4727769,-4.6234164,45.61766
-4.9316381,-5.8563234,45.61766
-5.2398699,-5.2398699,34.521497
-6.4727769,-6.1645552,50.549288
-4.3151846,-7.3974622,39.453125
-4.9316381,-6.1645552,40.686032
-7.0892304,-5.8563234,50.549288
-5.2398699,-6.1645552,48.083474
-6.1645552,-5.8563234,45.61766
-5.8563234,-5.2398699,41.918939
-5.5480916,-4.6234164,34.521497
-4.3151846,-6.1645552,39.453125
-5.5480916,-4.3151846,49.316381
-5.2398699,-5.2398699,44.384753
-5.2398699,-5.2398699,46.850567
-7.0892304,-5.2398699,49.316381
-4.9316381,-6.7810087,43.151846
-4.6234164,-6.4727769,40.686032
-8.0139157,-4.0069629,44.384753
-5.5480916,-6.4727769,44.384753
-6.1645552,-7.0892304,45.61766
-7.0892304,-4.0069629,48.083474
-4.0069629,-5.8563234,44.384753
-7.3974622,-5.2398699,39.453125
-6.7810087,-5.2398699,49.316381
-4.9316381,-5.5480916,50.549288
-7.0892304,-5.2398699,50.549288
-5.8563234,-4.9316381,34.521497
-4.6234164,-6.4727769,43.151846
-4.6234164,-6.4727769,39.453125
-7.0892304,-5.2398699,49.316381
-5.5480916,-6.1645552,49.316381
-4.9316381,-5.8563234,44.384753
-5.5480916,-6.1645552,49.316381
-5.2398699,-4.6234164,48.083474
-5.5480916,-6.7810087,45.61766
-6.4727769,-4.9316381,39.453125
-4.9316381,-6.1645552,41.918939
-5.2398699,-6.4727769,39.453125
-4.9316381,-5.2398699,49.316381
-5.5480916,-6.1645552,44.384753
-6.1645552,-4.3151846,43.151846
-4.3151846,-7.0892304,40.686032
-5.5480916,-5.2398699,43.151846
-6.4727769,-5.8563234,44.384753
-4.6234164,-5.2398699,40.686032
-5.2398699,-4.6234164,44.384753
-5.5480916,-6.7810087,44.384753
-4.9316381,-6.1645552,43.151846
-4.3151846,-6.1645552,36.987311
-5.2398699,-5.8563234,44.384753
-6.7810087,-4.9316381,35.754404
-5.5480916,-5.8563234,45.61766
-5.2398699,-8.3221475,57.94673
-4.9316381,-5.8563234,36.987311
-5.2398699,-6.1645552,44.384753
-6.1645552,-6.1645552,48.083474
-5.8563234,-5.5480916,46.850567
-5.5480916,-6.4727769,41.918939
-6.1645552,-3.3904993,41.918939
-5.8563234,-7.0892304,46.850567
-5.2398699,-4.3151846,53.015102
-5.8563234,-5.2398699,44.384753
-6.4727769,-4.9316381,48.083474
-6.1645552,-6.1645552,53.015102
-4.6234164,-7.0892304,39.453125
-5.8563234,-5.5480916,50.549288
-4.9316381,-6.1645552,46.850567
-5.5480916,-5.8563234,41.918939
-6.7810087,-5.5480916,49.316381
-5.2398699,-5.2398699,41.918939
-6.7810087,-6.1645552,41.918939
-7.0892304,-4.6234164,43.151846
-5.5480916,-7.3974622,48.083474
-5.2398699,-6.4727769,43.151846
-5.8563234,-4.6234164,46.850567
-5.2398699,-5.5480916,48.083474
-4.9316381,-8.3221475,35.754404
-6.4727769,-6.1645552,43.151846
-6.1645552,-5.5480916,40.686032
-5.2398699,-7.3974622,44.384753
-4.9316381,-6.1645552,49.316381
-5.5480916,-6.7810087,48.083474
-3.6987311,-6.1645552,34.521497
-5.2398699,-6.7810087,44.384753
-5.5480916,-5.5480916,36.987311
-5.2398699,-7.0892304,40.686032
-5.5480916,-4.9316381,49.316381
-4.6234164,-4.0069629,41.918939
-5.5480916,-5.8563234,43.151846
-4.9316381,-5.8563234,39.453125
-5.5480916,-6.1645552,48.083474
-4.9316381,-6.7810087,36.987311
-5.2398699,-5.5480916,45.61766
-5.5480916,-6.1645552,54.248009
-5.5480916,-5.2398699,40.686032
-5.5480916,-8.3221475,34.521497
-6.4727769,-5.8563234,46.850567
-5.5480916,-5.5480916,43.151846
-5.8563234,-4.3151846,43.151846
-5.8563234,-5.2398699,50.549288
-5.5480916,-7.3974622,41.918939
-5.2398699,-4.6234164,36.987311
-4.0069629,-6.7810087,44.384753
-4.6234164,-6.4727769,40.686032
-5.2398699,-4.6234164,46.850567
-6.4727769,-5.5480916,49.316381
-6.4727769,-6.4727769,44.384753
-4.3151846,-3.3904993,30.822776
-6.4727769,-5.2398699,45.61766
-2.7740458,-7.0892304,39.453125
-4.6234164,-5.8563234,39.453125
-4.9316381,-5.8563234,48.083474
-4.6234164,-6.4727769,45.61766
-6.1645552,-6.4727769,46.850567
-4.6234164,-4.0069629,44.384753
-5.8563234,-5.8563234,41.918939
-6.1645552,-4.6234164,41.918939
-5.2398699,-5.8563234,40.686032
-5.2398699,-4.6234164,45.61766
-4.0069629,-6.1645552,55.480916
-5.2398699,-6.4727769,46.850567
-4.6234164,-6.4727769,44.384753
-5.8563234,-5.8563234,41.918939
-4.9316381,-6.7810087,40.686032
-5.2398699,-5.2398699,46.850567
-5.2398699,-7.0892304,56.713823
-7.0892304,-4.0069629,48.083474
-5.8563234,-5.5480916,43.151846
-4.6234164,-5.8563234,45.61766
-6.1645552,-7.0892304,43.151846
-4.9316381,-4.9316381,48.083474
-4.6234164,-6.7810087,49.316381
-5.2398699,-7.3974622,53.015102
-6.7810087,-4.9316381,40.686032
-5.8563234,-5.2398699,39.453125
-6.1645552,-4.6234164,35.754404
-5.2398699,-6.4727769,46.850567
-4.9316381,-5.8563234,43.151846
-4.0069629,-6.4727769,46.850567
-4.9316381,-6.7810087,43.151846
-5.2398699,-5.5480916,43.151846
-6.4727769,-5.8563234,41.918939
-5.2398699,-4.9316381,46.850567
-6.4727769,-4.9316381,43.151846
-7.0892304,-4.6234164,45.61766
-5.2398699,-5.8563234,46.850567
-4.9316381,-5.8563234,46.850567
-4.9316381,-6.4727769,41.918939
-5.8563234,-6.4727769,50.549288
-7.0892304,-6.1645552,40.686032
-4.9316381,-6.7810087,41.918939
-6.4727769,-5.8563234,50.549288
-5.2398699,-5.2398699,44.384753
-5.2398699,-6.1645552,38.220218
-5.2398699,-5.8563234,43.151846
-5.2398699,-5.2398699,43.151846
-6.1645552,-7.0892304,48.083474
-7.3974622,-4.3151846,46.850567
-6.7810087,-5.8563234,44.384753
-5.2398699,-6.1645552,39.453125
-5.2398699,-6.4727769,38.220218
-5.8563234,-6.4727769,43.151846
-5.2398699,-5.2398699,38.220218
-2.7740458,-7.0892304,44.384753
-7.3974622,-3.6987311,51.782195
-5.2398699,-6.1645552,38.220218
-6.1645552,-6.7810087,43.151846
-6.4727769,-5.8563234,45.61766
-4.6234164,-6.4727769,44.384753
-6.4727769,-5.2398699,44.384753
-6.1645552,-5.5480916,43.151846
-5.2398699,-5.2398699,48.083474
-3.3904993,-6.1645552,51.782195
-4.9316381,-6.1645552,45.61766
-4.9316381,-7.0892304,44.384753
-4.3151846,-5.8563234,46.850567
-6.7810087,-7.3974622,50.549288
-4.0069629,-4.6234164,48.083474
-4.9316381,-6.1645552,41.918939
-6.4727769,-6.4727769,43.151846
-4.9316381,-5.2398699,44.384753
-4.9316381,-6.7810087,34.521497
-5.2398699,-4.9316381,38.220218
-4.0069629,-5.8563234,41.918939
-5.5480916,-6.4727769,44.384753
-5.5480916,-5.5480916,49.316381
-5.5480916,-6.4727769,45.61766
-6.4727769,-5.8563234,41.918939
-6.1645552,-6.1645552,38.220218
-6.7810087,-5.2398699,43.151846
-4.6234164,-5.8563234,41.918939
-5.5480916,-6.7810087,49.316381
-6.4727769,-5.2398699,48.083474
-6.7810087,-6.1645552,50.549288
-6.4727769,-7.0892304,43.151846
-5.8563234,-5.8563234,39.453125
-6.7810087,-6.7810087,43.151846
-5.2398699,-6.1645552,38.220218
-5.8563234,-4.0069629,46.850567
-6.4727769,-6.1645552,43.151846
-4.6234164,-5.5480916,50.549288
-4.9316381,-6.4727769,41.918939
-6.4727769,-5.5480916,48.083474
-5.2398699,-5.2398699,44.384753
-4.6234164,-5.5480916,43.151846
-5.8563234,-6.4727769,43.151846
-5.2398699,-5.2398699,43.151846
-4.9316381,-4.9316381,55.480916
-4.6234164,-6.1645552,44.384753
-4.6234164,-5.2398699,41.918939
-6.4727769,-6.1645552,40.686032
-5.2398699,-6.1645552,44.384753
-6.4727769,-6.4727769,51.782195
-5.5480916,-6.4727769,51.782195
-6.1645552,-5.8563234,48.083474
-4.9316381,-5.2398699,44.384753
-5.5480916,-5.2398699,40.686032
-2.7740458,-6.7810087,38.220218
-4.6234164,-5.5480916,53.015102
-5.2398699,-6.4727769,41.918939
-5.2398699,-6.4727769,43.151846
-4.6234164,-5.8563234,41.918939
-4.0069629,-7.3974622,44.384753
-4.9316381,-6.1645552,41.918939
-4.6234164,-5.8563234,44.384753
-4.9316381,-5.2398699,44.384753
-4.0069629,-5.8563234,39.453125
-4.6234164,-6.1645552,48.083474
-4.6234164,-5.8563234,44.384753
-4.3151846,-6.1645552,43.151846
-5.8563234,-5.2398699,39.453125
-5.8563234,-4.9316381,43.151846
-5.8563234,-5.2398699,44.384753
-4.3151846,-5.2398699,46.850567
-4.3151846,-5.2398699,36.987311
-5.5480916,-8.0139157,41.918939
-4.6234164,-6.1645552,49.316381
-4.9316381,-4.6234164,38.220218
-4.0069629,-6.4727769,48.083474
-6.1645552,-6.7810087,53.015102
-5.5480916,-5.2398699,40.686032
-4.3151846,-6.7810087,50.549288
-4.6234164,-6.4727769,38.220218
-5.2398699,-5.2398699,39.453125
-7.0892304,-7.7056839,40.686032
-6.1645552,-7.0892304,55.480916
-5.5480916,-5.8563234,46.850567
-5.8563234,-6.7810087,39.453125
-6.4727769,-5.8563234,41.918939
-6.1645552,-3.3904993,41.918939
-6.1645552,-5.8563234,44.384753
-5.8563234,-5.8563234,46.850567
-6.7810087,-6.1645552,44.384753
-4.6234164,-7.3974622,36.987311
-4.9316381,-4.0069629,38.220218
-5.5480916,-6.1645552,38.220218
-4.0069629,-6.7810087,38.220218
-4.6234164,-7.0892304,44.384753
-6.4727769,-4.6234164,49.316381
-5.5480916,-5.2398699,39.453125
-5.8563234,-4.9316381,40.686032
-4.0069629,-6.7810087,44.384753
-5.5480916,-6.1645552,30.822776
-4.6234164,-4.0069629,50.549288
-5.5480916,-5.8563234,50.549288
-5.5480916,-5.8563234,43.151846
-4.6234164,-5.8563234,32.055683
-4.6234164,-5.8563234,41.918939
-6.7810087,-5.2398699,48.083474
-5.8563234,-5.8563234,39.453125
-5.8563234,-7.0892304,46.850567
-4.9316381,-6.4727769,40.686032
-3.3904993,-5.8563234,40.686032
-6.4727769,-4.0069629,41.918939
-4.3151846,-6.1645552,41.918939
-5.5480916,-6.7810087,44.384753
-5.5480916,-5.2398699,41.918939
-6.1645552,-5.8563234,43.151846
-6.1645552,-5.8563234,46.850567
-5.8563234,-3.6987311,41.918939
-4.6234164,-5.5480916,41.918939
-5.2398699,-6.4727769,49.316381
-5.5480916,-6.1645552,46.850567
-5.2398699,-6.7810087,44.384753
-7.0892304,-6.1645552,48.083474
-5.8563234,-8.3221475,50.549288
-5.2398699,-5.2398699,45.61766
-4.0069629,-5.2398699,32.055683
-5.2398699,-5.8563234,49.316381
-4.9316381,-6.4727769,36.987311
-6.1645552,-6.1645552,41.918939
-6.4727769,-7.3974622,45.61766
-5.2398699,-5.5480916,40.686032
-6.7810087,-4.0069629,41.918939
-5.8563234,-5.8563234,49.316381
-5.2398699,-5.2398699,44.384753
-5.2398699,-6.4727769,49.316381
-4.6234164,-4.0069629,36.987311
-5.2398699,-6.4727769,36.987311
-4.6234164,-6.1645552,46.850567
-6.4727769,-6.7810087,46.850567
-6.1645552,-6.7810087,46.850567
-5.2398699,-5.8563234,46.850567
-5.2398699,-6.4727769,43.151846
-5.2398699,-6.1645552,43.151846
-4.6234164,-5.2398699,40.686032
-5.8563234,-5.5480916,41.918939
-4.0069629,-6.1645552,43.151846
-4.6234164,-5.5480916,48.083474
-4.9316381,-6.4727769,48.083474
-4.6234164,-5.8563234,38.220218
-6.4727769,-5.8563234,39.453125
-4.6234164,-6.4727769,44.384753
-5.5480916,-5.8563234,48.083474
-5.2398699,-5.8563234,38.220218
-5.8563234,-7.0892304,45.61766
-4.3151846,-4.3151846,49.316381
-6.1645552,-6.1645552,45.61766
-5.2398699,-7.3974622,39.453125
-4.9316381,-5.5480916,28.356962
-5.5480916,-6.7810087,44.384753
-4.0069629,-5.5480916,40.686032
-5.8563234,-6.7810087,44.384753
-5.5480916,-4.9316381,45.61766
-5.8563234,-4.3151846,48.083474
-4.6234164,-6.7810087,39.453125
-6.1645552,-6.4727769,44.384753
-4.6234164,-6.4727769,43.151846
-5.8563234,-6.1645552,44.384753
-4.3151846,-4.6234164,43.151846
-4.3151846,-6.4727769,35.754404
-5.2398699,-6.4727769,39.453125
-5.2398699,-5.2398699,41.918939
-5.2398699,-6.4727769,39.453125
-4.9316381,-5.2398699,48.083474
-7.3974622,-6.4727769,50.549288
-3.3904993,-7.3974622,38.220218
-4.3151846,-6.1645552,38.220218
-7.0892304,-4.9316381,43.151846
-4.9316381,-5.8563234,40.686032
-4.6234164,-5.2398699,49.316381
-6.4727769,-5.2398699,48.083474
-4.3151846,-6.7810087,35.754404
-4.6234164,-5.8563234,39.453125
-5.2398699,-5.2398699,44.384753
-4.6234164,-5.5480916,41.918939
-5.5480916,-5.5480916,48.083474
-5.5480916,-6.7810087,56.713823
-4.9316381,-4.9316381,48.083474
-6.1645552,-7.0892304,43.151846
-5.5480916,-4.9316381,41.918939
-4.9316381,-6.1645552,38.220218
-4.9316381,-6.1645552,48.083474
-5.8563234,-7.0892304,51.782195
-7.0892304,-5.2398699,41.918939
-5.2398699,-5.2398699,38.220218
-6.7810087,-7.0892304,44.384753
-5.2398699,-6.7810087,39.453125
-6.7810087,-5.5480916,45.61766
-6.1645552,-6.1645552,48.083474
-4.9316381,-5.2398699,40.686032
-5.8563234,-5.8563234,30.822776
-5.8563234,-5.2398699,48.083474
-5.2398699,-6.4727769,40.686032
-5.2398699,-7.7056839,43.151846
-6.4727769,-5.2398699,53.015102
-4.9316381,-6.1645552,40.686032
-6.4727769,-5.2398699,35.754404
-6.1645552,-4.3151846,43.151846
-5.2398699,-6.1645552,40.686032
-5.2398699,-6.4727769,44.384753
-6.4727769,-5.5480916,53.015102
-6.1645552,-6.7810087,38.220218
-4.6234164,-5.2398699,43.151846
-6.4727769,-6.7810087,54.248009
-5.5480916,-7.3974622,40.686032
-4.6234164,-4.9316381,46.850567
-5.2398699,-5.8563234,45.61766
-5.5480916,-5.5480916,38.220218
-4.9316381,-7.3974622,36.987311
-4.3151846,-5.2398699,45.61766
-5.2398699,-6.7810087,40.686032
-5.8563234,-7.7056839,50.549288
-6.4727769,-7.3974622,64.111366
-4.6234164,-6.4727769,45.61766
-5.2398699,-5.2398699,33.28859
-5.8563234,-4.9316381,44.384753
-4.6234164,-7.3974622,48.083474
-4.3151846,-5.2398699,43.151846
-7.7056839,-4.3151846,48.083474
-4.9316381,-5.8563234,46.850567
-5.2398699,-5.2398699,46.850567
-5.8563234,-7.0892304,44.384753
-4.9316381,-5.8563234,44.384753
-6.1645552,-5.8563234,41.918939
-5.2398699,-5.5480916,40.686032
-5.8563234,-5.8563234,45.61766
-6.4727769,-5.2398699,48.083474
-2.4658241,-6.4727769,46.850567
-5.2398699,-6.4727769,44.384753
-5.2398699,-6.4727769,44.384753
-5.8563234,-6.4727769,40.686032
-5.2398699,-5.2398699,50.549288
-5.2398699,-5.5480916,46.850567
-5.2398699,-6.4727769,43.151846
-5.2398699,-6.1645552,48.083474
-5.5480916,-5.2398699,38.220218
-4.6234164,-4.9316381,43.151846
-5.2398699,-5.5480916,45.61766
-6.4727769,-3.6987311,36.987311
-7.0892304,-6.1645552,45.61766
-6.1645552,-3.6987311,46.850567
-6.4727769,-5.8563234,41.918939
-6.1645552,-4.9316381,36.987311
-3.6987311,-5.5480916,39.453125
-5.8563234,-7.3974622,46.850567
-5.5480916,-5.5480916,44.384753
-6.4727769,-7.0892304,45.61766
-5.2398699,-5.5480916,45.61766
-6.1645552,-6.1645552,43.151846
-5.2398699,-2.7740458,29.589869
-5.5480916,-4.6234164,48.083474
-6.4727769,-6.1645552,41.918939
-5.5480916,-4.9316381,35.754404
-6.1645552,-6.7810087,40.686032
-5.2398699,-5.5480916,53.015102
-5.8563234,-5.5480916,53.015102
-5.5480916,-3.6987311,46.850567
-8.0139157,-4.3151846,45.61766
-4.9316381,-5.2398699,45.61766
-4.9316381,-6.7810087,41.918939
-5.8563234,-4.9316381,53.015102
-5.2398699,-6.4727769,43.151846
-6.1645552,-7.0892304,44.384753
-5.2398699,-2.7740458,50.549288
-5.8563234,-5.8563234,45.61766
-4.3151846,-7.7056839,43.151846
-4.6234164,-4.3151846,39.453125
-6.1645552,-5.2398699,44.384753
-5.8563234,-6.1645552,49.316381
-5.5480916,-5.2398699,41.918939
-5.5480916,-5.5480916,43.151846
-3.6987311,-6.4727769,36.987311
-5.8563234,-6.7810087,43.151846
-5.2398699,-5.8563234,45.61766
-5.8563234,-6.7810087,40.686032
-5.8563234,-5.2398699,48.083474
-4.6234164,-3.3904993,45.61766
-5.2398699,-7.0892304,43.151846
-5.2398699,-5.2398699,29.589869
-4.9316381,-4.3151846,35.754404
-3.3904993,-8.3221475,41.918939
-5.5480916,-4.3151846,41.918939
-5.8563234,-5.5480916,40.686032
-4.9316381,-6.7810087,46.850567
-4.9316381,-5.2398699,55.480916
-5.5480916,-5.5480916,43.151846
-6.7810087,-5.2398699,46.850567
-6.1645552,-5.8563234,43.151846
-5.2398699,-8.3221475,46.850567
-4.6234164,-5.2398699,45.61766
-7.0892304,-5.8563234,45.61766
-6.7810087,-5.2398699,50.549288
-6.1645552,-4.3151846,44.384753
-5.2398699,-6.7810087,44.384753
-5.2398699,-6.1645552,40.686032
-5.8563234,-5.5480916,41.918939
-4.3151846,-6.1645552,43.151846
-2.7740458,-6.1645552,41.918939
-6.1645552,-5.8563234,45.61766
-4.9316381,-5.5480916,55.480916
-5.8563234,-8.0139157,38.220218
-5.5480916,-6.4727769,44.384753
-5.2398699,-5.2398699,49.316381
-5.5480916,-4.0069629,39.453125
-5.2398699,-4.9316381,44.384753
-6.4727769,-4.9316381,49.316381
-5.8563234,-6.1645552,48.083474
-4.3151846,-7.3974622,44.384753
-6.1645552,-6.4727769,43.151846
-6.1645552,-6.1645552,45.61766
-5.2398699,-6.4727769,38.220218
-5.2398699,-5.8563234,41.918939
-6.1645552,-4.6234164,51.782195
-5.5480916,-5.8563234,55.480916
-5.5480916,-5.8563234,48.083474
-6.4727769,-5.5480916,46.850567
-5.2398699,-5.8563234,44.384753
-4.9316381,-5.5480916,39.453125
-5.8563234,-6.1645552,40.686032
-4.9316381,-6.4727769,40.686032
-7.7056839,-5.8563234,41.918939
-5.2398699,-4.6234164,43.151846
-5.2398699,-3.3904993,51.782195
-4.9316381,-8.0139157,35.754404
-5.2398699,-5.8563234,34.521497
-4.3151846,-7.3974622,41.918939
-5.5480916,-6.4727769,45.61766
-6.1645552,-5.8563234,43.151846
-5.5480916,-5.8563234,50.549288
-7.3974622,-2.1575923,39.453125
-5.2398699,-6.1645552,45.61766
-4.9316381,-4.9316381,40.686032
-5.5480916,-6.1645552,43.151846
-5.5480916,-6.4727769,44.384753
-5.5480916,-5.8563234,48.083474
-5.8563234,-6.1645552,45.61766
-5.8563234,-5.5480916,46.850567
-4.9316381,-5.2398699,48.083474
-6.1645552,-5.5480916,41.918939
-7.3974622,-6.1645552,41.918939
-4.9316381,-7.3974622,40.686032
-4.9316381,-5.8563234,50.549288
-5.2398699,-5.2398699,40.686032
-4.9316381,-7.3974622,44.384753
-5.2398699,-6.1645552,45.61766
-6.1645552,-6.7810087,39.453125
-5.8563234,-5.5480916,43.151846
-4.6234164,-4.3151846,46.850567
-4.9316381,-6.7810087,41.918939
-6.1645552,-5.8563234,44.384753
-5.5480916,-5.8563234,45.61766
-6.4727769,-5.8563234,49.316381
-4.0069629,-6.1645552,43.151846
-4.6234164,-6.4727769,38.220218
-5.2398699,-6.4727769,50.549288
-3.6987311,-4.0069629,35.754404
-7.3974622,-4.9316381,43.151846
-4.9316381,-4.9316381,44.384753
-4.3151846,-7.7056839,50.549288
-5.5480916,-5.2398699,48.083474
-5.2398699,-5.2398699,49.316381
-5.2398699,-5.5480916,41.918939
-6.1645552,-5.5480916,41.918939
-5.8563234,-6.7810087,45.61766
-4.0069629,-5.8563234,46.850567
-6.4727769,-5.2398699,48.083474
-4.6234164,-6.7810087,41.918939
-4.3151846,-6.4727769,45.61766
