Force in X axis (N),Force in Y axis (N),Force in Z axis (N)
-1.5106212,-5.7403566,44.71434
-0.30212424,-5.1361101,42.297354
-1.8127395,-4.2297354,30.212424
-3.3233607,-5.7403566,37.463382
-0.90637173,-6.0424848,47.131326
-0.60424848,-6.0424848,37.463382
-2.1148677,-5.1361101,36.254889
-1.5106212,-4.5318636,44.71434
-1.5106212,-6.3446031,42.297354
-0.90637173,-6.3446031,39.880368
-4.2297354,-5.1361101,33.837903
-1.5106212,-5.1361101,35.046396
-2.7191142,-5.7403566,37.463382
-0.30212424,-6.3446031,38.671875
-2.1148677,-5.1361101,43.505847
-2.4169959,-5.7403566,39.880368
-0.90637173,-5.7403566,43.505847
-2.7191142,-6.0424848,39.880368
-2.7191142,-5.7403566,43.505847
-2.4169959,-5.4382284,35.046396
-2.4169959,-6.0424848,36.254889
-0.90637173,-5.1361101,36.254889
-2.1148677,-5.7403566,41.088861
-1.5106212,-5.1361101,44.71434
-1.8127395,-5.1361101,41.088861
-2.1148677,-4.8339819,39.880368
-2.1148677,-4.5318636,36.254889
-0.30212424,-3.0212424,30.212424
-2.1148677,-5.7403566,54.382284
-1.5106212,-4.8339819,41.088861
-2.4169959,-6.0424848,37.463382
-3.0212424,-5.1361101,39.880368
-2.7191142,-4.2297354,41.088861
-2.1148677,-5.1361101,47.131326
-1.8127395,-6.0424848,35.046396
0.30212424,-7.2509778,37.463382
-1.208493,-5.1361101,41.088861
0.30212424,-5.7403566,38.671875
-2.4169959,-5.1361101,44.71434
-1.208493,-5.1361101,37.463382
-2.4169959,-5.1361101,37.463382
-0.30212424,-4.5318636,32.62941
-2.4169959,-6.3446031,50.756805
-2.4169959,-6.0424848,45.922833
-1.8127395,-3.6254889,39.880368
-3.0212424,-5.1361101,41.088861
-1.8127395,-5.1361101,32.62941
-0.60424848,-6.0424848,39.880368
-1.208493,-6.3446031,35.046396
-1.8127395,-4.8339819,48.339819
-3.0212424,-6.0424848,42.297354
0.30212424,-4.5318636,31.420917
-0.90637173,-5.1361101,44.71434
-1.8127395,-4.8339819,41.088861
-1.8127395,-5.7403566,39.880368
-0.90637173,-5.4382284,39.880368
-1.5106212,-6.6467313,36.254889
-3.0212424,-6.0424848,43.505847
-2.1148677,-5.4382284,42.297354
-1.208493,-6.9488496,41.088861
-2.4169959,-5.7403566,36.254889
-1.5106212,-3.3233607,36.254889
-2.1148677,-6.3446031,35.046396
-2.1148677,-4.8339819,42.297354
-3.0212424,-6.0424848,45.922833
-2.4169959,-5.4382284,37.463382
-0.90637173,-5.7403566,38.671875
-1.8127395,-5.4382284,36.254889
-2.4169959,-4.8339819,36.254889
-2.4169959,-6.9488496,47.131326
-0.90637173,-4.8339819,42.297354
-1.208493,-6.6467313,38.671875
0.30212424,-5.4382284,33.837903
-1.208493,-6.0424848,36.254889
-2.1148677,-6.0424848,36.254889
-1.208493,-5.1361101,47.131326
-2.4169959,-4.8339819,50.756805
-2.7191142,-4.5318636,35.046396
-3.6254889,-6.0424848,41.088861
-1.5106212,-6.3446031,47.131326
-1.5106212,-5.1361101,37.463382
-3.0212424,-5.1361101,42.297354
-0.30212424,-4.8339819,43.505847
-2.7191142,-5.7403566,42.297354
-1.8127395,-5.4382284,39.880368
-2.4169959,-5.1361101,35.046396
-0.90637173,-6.0424848,38.671875
-0.90637173,-5.4382284,36.254889
-0.60424848,-5.1361101,37.463382
-2.7191142,-4.5318636,47.131326
-2.4169959,-4.2297354,43.505847
-0.90637173,-5.1361101,36.254889
-2.7191142,-5.7403566,41.088861
-1.5106212,-4.5318636,35.046396
-2.7191142,-5.7403566,44.71434
-1.8127395,-5.7403566,47.131326
0.30212424,-4.5318636,36.254889
-2.7191142,-6.9488496,43.505847
-0.90637173,-6.0424848,35.046396
-1.5106212,-6.9488496,36.254889
-1.208493,-6.6467313,45.922833
-1.5106212,-4.8339819,42.297354
-2.7191142,-3.9276171,44.71434
-2.1148677,-5.7403566,37.463382
-2.7191142,-5.4382284,47.131326
-2.1148677,-4.5318636,50.756805
-2.7191142,-3.9276171,42.297354
-1.8127395,-6.3446031,31.420917
-2.1148677,-4.8339819,41.088861
-1.5106212,-4.8339819,42.297354
-1.8127395,-5.4382284,37.463382
-2.1148677,-6.0424848,38.671875
-0.30212424,-6.3446031,35.046396
-0.90637173,-5.1361101,45.922833
-0.60424848,-5.4382284,39.880368
-1.208493,-5.1361101,44.71434
-1.5106212,-5.7403566,44.71434
-0.30212424,-5.4382284,35.046396
-3.0212424,-6.0424848,38.671875
-2.4169959,-5.7403566,36.254889
-2.4169959,-4.8339819,39.880368
-1.8127395,-5.1361101,42.297354
-2.1148677,-5.1361101,51.965298
-2.1148677,-6.6467313,38.671875
-1.208493,-5.4382284,39.880368
-2.1148677,-6.6467313,33.837903
-1.208493,-5.4382284,38.671875
-2.7191142,-4.2297354,44.71434
-1.5106212,-3.0212424,32.62941
-2.1148677,-5.1361101,42.297354
-0.30212424,-5.1361101,24.169959
-2.4169959,-4.8339819,43.505847
-1.8127395,-5.1361101,47.131326
-0.90637173,-5.4382284,39.880368
-1.5106212,-5.4382284,35.046396
-2.1148677,-6.0424848,41.088861
-1.8127395,-5.7403566,43.505847
-2.1148677,-7.2509778,45.922833
-1.5106212,-5.1361101,38.671875
-1.8127395,-5.7403566,32.62941
-1.5106212,-3.9276171,38.671875
-1.8127395,-5.1361101,35.046396
-3.0212424,-4.5318636,39.880368
-1.8127395,-4.8339819,45.922833
-1.8127395,-3.6254889,33.837903
-2.1148677,-5.4382284,42.297354
-0.30212424,-7.5530961,38.671875
-2.4169959,-5.1361101,42.297354
-2.4169959,-5.7403566,41.088861
-0.60424848,-5.7403566,38.671875
-1.208493,-5.7403566,37.463382
-1.208493,-5.1361101,35.046396
-1.5106212,-4.8339819,44.71434
-0.60424848,-5.4382284,41.088861
-2.1148677,-5.4382284,37.463382
-0.30212424,-4.8339819,24.169959
-0.30212424,-4.5318636,43.505847
-0.90637173,-6.3446031,38.671875
-1.208493,-4.5318636,39.880368
-1.208493,-7.5530961,45.922833
-2.4169959,-5.7403566,43.505847
-1.5106212,-6.0424848,42.297354
-0.90637173,-6.0424848,39.880368
-1.8127395,-6.6467313,36.254889
-2.1148677,-5.4382284,39.880368
-2.7191142,-5.1361101,38.671875
-1.5106212,-5.1361101,43.505847
-1.5106212,-5.7403566,42.297354
-1.5106212,-6.3446031,36.254889
-1.5106212,-4.8339819,45.922833
-0.60424848,-5.7403566,33.837903
-2.1148677,-4.8339819,39.880368
-2.7191142,-4.5318636,42.297354
-2.4169959,-3.3233607,38.671875
-1.5106212,-5.1361101,38.671875
-1.208493,-6.6467313,29.003931
-0.90637173,-5.1361101,38.671875
-3.6254889,-5.1361101,44.71434
-0.90637173,-4.8339819,43.505847
-3.3233607,-2.4169959,44.71434
-1.208493,-4.5318636,33.837903
-1.5106212,-5.1361101,35.046396
-1.5106212,-5.1361101,47.131326
-1.208493,-6.6467313,39.880368
-2.4169959,-5.7403566,38.671875
-1.208493,-6.0424848,44.71434
-1.5106212,-6.0424848,43.505847
-1.5106212,-6.0424848,41.088861
-1.8127395,-5.7403566,41.088861
-0.60424848,-6.3446031,36.254889
-0.30212424,-4.8339819,42.297354
-0.60424848,-4.2297354,39.880368
-1.8127395,-4.5318636,43.505847
-2.4169959,-6.3446031,42.297354
-1.5106212,-5.7403566,33.837903
-0.30212424,-5.1361101,32.62941
0.30212424,-5.1361101,38.671875
-2.1148677,-5.7403566,44.71434
-2.1148677,-5.1361101,44.71434
-2.4169959,-5.1361101,37.463382
-2.4169959,-6.0424848,36.254889
-1.8127395,-6.0424848,36.254889
-1.8127395,-6.0424848,36.254889
-2.4169959,-4.5318636,47.131326
-1.8127395,-5.7403566,42.297354
-2.7191142,-4.2297354,41.088861
-0.30212424,-4.8339819,30.212424
-0.30212424,-4.8339819,49.548312
-1.208493,-5.7403566,41.088861
-0.90637173,-5.1361101,41.088861
-1.5106212,-6.6467313,42.297354
-2.1148677,-3.9276171,32.62941
-2.1148677,-4.5318636,43.505847
-1.5106212,-5.4382284,42.297354
-1.5106212,-4.8339819,41.088861
0,-5.1361101,29.003931
-1.8127395,-4.5318636,39.880368
-1.5106212,-4.8339819,41.088861
0,-5.7403566,33.837903
-3.6254889,-5.1361101,44.71434
-2.1148677,-5.7403566,39.880368
0.90637173,-4.2297354,32.62941
-0.90637173,-6.0424848,36.254889
-2.1148677,-4.2297354,41.088861
-1.5106212,-5.1361101,39.880368
-1.5106212,-5.7403566,50.756805
-2.4169959,-4.5318636,47.131326
-0.30212424,-6.3446031,33.837903
-0.90637173,-6.0424848,33.837903
-1.5106212,-6.3446031,36.254889
-0.30212424,-6.6467313,39.880368
-2.7191142,-5.7403566,39.880368
-1.5106212,-5.4382284,43.505847
-2.1148677,-3.9276171,42.297354
-1.5106212,-5.7403566,36.254889
-1.208493,-5.1361101,27.795438
-0.30212424,-6.0424848,42.297354
-0.90637173,-6.0424848,44.71434
-2.1148677,-5.1361101,39.880368
-1.208493,-3.9276171,36.254889
-2.4169959,-5.4382284,39.880368
-1.208493,-5.1361101,41.088861
-0.60424848,-6.0424848,41.088861
-0.60424848,-6.3446031,36.254889
0.90637173,-5.7403566,32.62941
-2.4169959,-4.8339819,42.297354
-0.90637173,-6.0424848,43.505847
-2.7191142,-3.6254889,38.671875
-2.7191142,-5.1361101,43.505847
-1.8127395,-5.4382284,39.880368
-1.208493,-6.6467313,35.046396
-1.5106212,-5.7403566,39.880368
-3.0212424,-3.9276171,38.671875
-1.208493,-6.3446031,53.173791
-2.1148677,-5.7403566,32.62941
-1.8127395,-6.3446031,39.880368
-0.30212424,-6.3446031,37.463382
-1.8127395,-6.6467313,37.463382
-0.90637173,-5.1361101,42.297354
-0.60424848,-3.9276171,43.505847
-0.90637173,-4.8339819,38.671875
-1.5106212,-4.5318636,30.212424
-1.5106212,-6.3446031,41.088861
-0.30212424,-5.7403566,43.505847
-2.7191142,-4.8339819,37.463382
-1.208493,-4.5318636,36.254889
-2.1148677,-5.1361101,48.339819
-2.1148677,-3.6254889,42.297354
-2.7191142,-6.3446031,38.671875
-1.208493,-5.4382284,41.088861
0.30212424,-6.3446031,38.671875
-2.4169959,-6.0424848,36.254889
-1.5106212,-4.8339819,41.088861
-0.30212424,-6.0424848,51.965298
-2.7191142,-5.1361101,39.880368
-0.30212424,-6.0424848,39.880368
-0.60424848,-5.1361101,32.62941
-1.5106212,-6.0424848,36.254889
-2.1148677,-6.0424848,35.046396
-2.1148677,-5.4382284,48.339819
-1.5106212,-5.4382284,39.880368
-1.5106212,-7.2509778,35.046396
-1.5106212,-5.7403566,31.420917
-0.60424848,-5.7403566,37.463382
-1.5106212,-4.5318636,38.671875
-2.1148677,-4.5318636,47.131326
-2.4169959,-5.1361101,36.254889
-2.1148677,-4.8339819,32.62941
-1.208493,-6.6467313,49.548312
-0.60424848,-5.1361101,42.297354
-1.8127395,-5.4382284,38.671875
-0.30212424,-5.4382284,42.297354
-2.4169959,-5.7403566,45.922833
0.30212424,-4.8339819,37.463382
-1.8127395,-5.1361101,39.880368
1.5106212,-6.3446031,36.254889
-0.90637173,-4.8339819,48.339819
-1.208493,-4.2297354,37.463382
-1.208493,-5.1361101,39.880368
-1.8127395,-4.2297354,45.922833
-0.30212424,-5.7403566,42.297354
-2.7191142,-5.1361101,39.880368
-1.208493,-6.0424848,32.62941
-0.90637173,-4.2297354,42.297354
-2.1148677,-6.3446031,37.463382
0,-5.4382284,37.463382
-2.1148677,-5.1361101,49.548312
-1.8127395,-4.8339819,43.505847
-1.8127395,-5.1361101,37.463382
0,-6.6467313,39.880368
-0.90637173,-6.6467313,39.880368
-2.4169959,-5.4382284,37.463382
-0.30212424,-5.7403566,39.880368
-0.60424848,-5.7403566,48.339819
-1.208493,-5.1361101,42.297354
-1.208493,-4.2297354,42.297354
-0.60424848,-5.7403566,26.586945
-0.90637173,-4.5318636,44.71434
-2.7191142,-4.2297354,42.297354
-1.5106212,-5.1361101,29.003931
-0.90637173,-4.8339819,37.463382
-2.1148677,-5.1361101,33.837903
-1.5106212,-4.8339819,39.880368
-2.1148677,-5.1361101,37.463382
0.60424848,-4.8339819,38.671875
-1.208493,-5.7403566,30.212424
-1.5106212,-4.8339819,29.003931
-2.7191142,-3.6254889,44.71434
0.60424848,-6.3446031,37.463382
-0.60424848,-4.8339819,47.131326
-2.7191142,-3.6254889,38.671875
-1.208493,-5.4382284,37.463382
-3.3233607,-4.8339819,42.297354
-0.90637173,-5.1361101,37.463382
-0.60424848,-5.4382284,37.463382
-3.6254889,-4.8339819,43.505847
-1.5106212,-5.7403566,47.131326
-1.8127395,-7.2509778,39.880368
-2.1148677,-4.8339819,37.463382
-0.30212424,-5.1361101,33.837903
-0.60424848,-5.7403566,37.463382
-1.5106212,-6.0424848,36.254889
-0.30212424,-5.1361101,41.088861
-1.8127395,-5.4382284,42.297354
-2.4169959,-3.6254889,37.463382
-2.4169959,-5.4382284,26.586945
-2.1148677,-5.1361101,43.505847
-1.5106212,-4.8339819,42.297354
-1.5106212,-5.1361101,38.671875
-1.5106212,-5.4382284,38.671875
-1.208493,-5.1361101,41.088861
-1.8127395,-6.6467313,42.297354
0,-6.3446031,44.71434
-2.1148677,-5.4382284,44.71434
-0.30212424,-4.5318636,37.463382
-1.208493,-5.1361101,38.671875
-1.208493,-6.6467313,43.505847
-1.5106212,-4.8339819,44.71434
-1.8127395,-5.4382284,43.505847
-0.60424848,-5.4382284,37.463382
-0.60424848,-5.1361101,31.420917
0.90637173,-6.6467313,35.046396
-0.60424848,-7.2509778,38.671875
-1.5106212,-4.8339819,39.880368
-1.5106212,-6.0424848,45.922833
-3.6254889,-5.1361101,38.671875
-1.208493,-7.2509778,35.046396
-1.8127395,-5.1361101,32.62941
-1.208493,-4.2297354,25.378452
-1.208493,-6.3446031,37.463382
-0.90637173,-5.7403566,43.505847
-2.1148677,-5.7403566,39.880368
-2.7191142,-5.1361101,41.088861
-0.60424848,-5.1361101,29.003931
-2.7191142,-5.1361101,48.339819
-1.5106212,-4.2297354,32.62941
-0.90637173,-4.2297354,38.671875
-1.208493,-6.3446031,36.254889
-0.60424848,-6.6467313,41.088861
-1.8127395,-6.3446031,41.088861
-0.60424848,-4.5318636,38.671875
-1.208493,-4.8339819,44.71434
-0.60424848,-5.4382284,32.62941
-0.60424848,-5.1361101,41.088861
-0.30212424,-6.0424848,36.254889
-1.208493,-5.4382284,41.088861
-1.8127395,-5.1361101,44.71434
-1.5106212,-6.0424848,37.463382
-2.4169959,-5.1361101,36.254889
-1.208493,-5.7403566,32.62941
-1.5106212,-4.8339819,42.297354
-0.30212424,-6.0424848,42.297354
-1.5106212,-4.5318636,36.254889
-2.7191142,-5.7403566,41.088861
-0.90637173,-5.4382284,39.880368
-0.30212424,-5.7403566,37.463382
-0.90637173,-5.7403566,33.837903
-2.4169959,-5.4382284,42.297354
-0.60424848,-6.9488496,44.71434
-1.208493,-6.0424848,39.880368
-3.0212424,-5.7403566,37.463382
-2.1148677,-4.8339819,33.837903
-2.7191142,-3.6254889,41.088861
-2.7191142,-5.4382284,44.71434
-0.30212424,-6.3446031,43.505847
0.90637173,-4.8339819,33.837903
-1.5106212,-7.2509778,42.297354
-3.3233607,-3.9276171,42.297354
0,-6.3446031,39.880368
-0.30212424,-4.8339819,44.71434
-0.90637173,-6.3446031,33.837903
-0.90637173,-5.7403566,43.505847
-1.208493,-5.7403566,39.880368
-1.5106212,-5.4382284,38.671875
-1.8127395,-5.1361101,42.297354
-2.4169959,-3.0212424,42.297354
-0.90637173,-5.7403566,36.254889
-2.1148677,-6.3446031,43.505847
-1.8127395,-3.9276171,44.71434
-1.208493,-5.4382284,37.463382
-0.90637173,-5.4382284,43.505847
-1.208493,-5.4382284,38.671875
-0.30212424,-7.2509778,44.71434
-0.60424848,-5.1361101,37.463382
1.8127395,-6.3446031,32.62941
0.30212424,-5.1361101,39.880368
-0.90637173,-5.7403566,44.71434
0.30212424,-5.7403566,42.297354
-1.8127395,-6.0424848,43.505847
-1.208493,-4.8339819,44.71434
-1.8127395,-6.3446031,32.62941
-1.208493,-5.1361101,49.548312
0.30212424,-5.1361101,43.505847
0.30212424,-6.0424848,38.671875
-1.5106212,-5.1361101,41.088861
-2.4169959,-5.1361101,37.463382
-0.90637173,-5.1361101,35.046396
-2.1148677,-6.0424848,44.71434
0,-5.7403566,35.046396
0.90637173,-5.7403566,37.463382
-1.8127395,-6.0424848,41.088861
-0.30212424,-6.0424848,47.131326
-1.208493,-4.8339819,44.71434
-0.90637173,-6.0424848,41.088861
-1.5106212,-5.1361101,37.463382
-0.90637173,-7.2509778,35.046396
-0.90637173,-5.7403566,41.088861
-3.0212424,-4.2297354,35.046396
-1.5106212,-4.8339819,38.671875
-2.1148677,-5.1361101,43.505847
-2.4169959,-5.1361101,32.62941
-1.5106212,-5.1361101,41.088861
-0.60424848,-5.1361101,35.046396
-0.60424848,-6.3446031,35.046396
-1.8127395,-5.7403566,45.922833
-0.60424848,-4.5318636,42.297354
-2.1148677,-3.9276171,38.671875
-0.30212424,-4.8339819,32.62941
0,-4.8339819,31.420917
-0.90637173,-4.5318636,59.216355
-1.5106212,-5.4382284,39.880368
-2.1148677,-3.6254889,33.837903
-2.1148677,-4.8339819,36.254889
-1.208493,-5.4382284,39.880368
0.30212424,-6.3446031,39.880368
-1.208493,-4.8339819,38.671875
0.60424848,-6.3446031,38.671875
-0.90637173,-5.7403566,30.212424
-1.208493,-5.1361101,41.088861
-0.30212424,-4.8339819,32.62941
-1.5106212,-6.0424848,44.71434
-2.1148677,-6.3446031,43.505847
-1.8127395,-5.4382284,45.922833
-0.30212424,-5.4382284,35.046396
0,-5.4382284,37.463382
-1.5106212,-4.8339819,38.671875
-1.8127395,-3.9276171,43.505847
-1.5106212,-6.0424848,43.505847
-2.4169959,-5.7403566,51.965298
-3.3233607,-5.4382284,45.922833
-2.4169959,-6.6467313,35.046396
-0.30212424,-6.9488496,33.837903
-0.90637173,-5.4382284,39.880368
-2.7191142,-4.5318636,42.297354
-0.30212424,-3.9276171,38.671875
0,-6.3446031,38.671875
-0.30212424,-4.8339819,37.463382
-0.90637173,-6.3446031,36.254889
-0.90637173,-5.1361101,45.922833
-2.7191142,-4.2297354,41.088861
-0.90637173,-4.5318636,33.837903
-0.90637173,-5.1361101,42.297354
-0.60424848,-6.0424848,41.088861
-1.5106212,-5.7403566,44.71434
-0.60424848,-5.7403566,39.880368
0.90637173,-6.0424848,30.212424
-1.8127395,-6.0424848,38.671875
-1.208493,-3.9276171,39.880368
-1.208493,-4.2297354,42.297354
-0.30212424,-5.4382284,41.088861
-1.208493,-5.1361101,37.463382
-1.208493,-4.5318636,32.62941
-1.5106212,-5.1361101,42.297354
-1.208493,-5.7403566,43.505847
-1.8127395,-5.7403566,39.880368
-0.90637173,-4.2297354,37.463382
0.30212424,-7.8552243,32.62941
0.60424848,-7.5530961,39.880368
-1.5106212,-6.0424848,43.505847
-1.8127395,-5.1361101,43.505847
-0.60424848,-5.7403566,31.420917
-1.8127395,-6.3446031,38.671875
-1.8127395,-4.8339819,47.131326
0.30212424,-6.9488496,38.671875
-2.1148677,-6.0424848,37.463382
-1.8127395,-6.9488496,47.131326
-1.208493,-5.4382284,42.297354
-0.60424848,-5.1361101,39.880368
-1.5106212,-5.1361101,39.880368
0.60424848,-4.5318636,35.046396
-1.5106212,-5.4382284,37.463382
-0.60424848,-4.5318636,44.71434
-1.5106212,-5.1361101,42.297354
-0.30212424,-5.1361101,42.297354
-1.208493,-5.7403566,35.046396
-1.8127395,-5.4382284,37.463382
-1.5106212,-3.6254889,44.71434
-1.5106212,-6.6467313,39.880368
-0.60424848,-5.4382284,48.339819
-2.4169959,-4.8339819,33.837903
-1.208493,-6.3446031,37.463382
-2.4169959,-5.7403566,36.254889
0.60424848,-6.9488496,30.212424
-0.60424848,-4.5318636,41.088861
-0.90637173,-6.0424848,41.088861
-0.60424848,-4.5318636,38.671875
-1.8127395,-5.1361101,41.088861
-1.208493,-3.3233607,27.795438
-2.7191142,-5.1361101,48.339819
-1.208493,-5.4382284,42.297354
-1.208493,-5.1361101,35.046396
-1.208493,-6.3446031,42.297354
-1.5106212,-5.7403566,43.505847
-2.1148677,-4.2297354,37.463382
-0.30212424,-5.7403566,41.088861
0.30212424,-5.1361101,38.671875
-1.8127395,-6.3446031,26.586945
-2.1148677,-5.4382284,41.088861
-0.60424848,-6.3446031,37.463382
0,-5.1361101,39.880368
-1.208493,-3.9276171,41.088861
-1.208493,-5.1361101,41.088861
-0.30212424,-5.1361101,41.088861
0.90637173,-4.2297354,35.046396
-1.8127395,-4.8339819,41.088861
