Force in X axis (N),Force in Y axis (N),Force in Z axis (N)
-6.71387,-2.44141,32.959
-3.66211,-3.96729,42.7246
-5.18799,-4.88281,39.0625
-4.27246,-5.49316,37.8418
-4.88281,-4.57764,39.0625
-5.79834,-5.18799,36.6211
-6.71387,-5.18799,43.9453
-5.18799,-5.18799,45.166
-5.49316,-4.57764,39.0625
-6.10352,-5.18799,45.166
-5.49316,-4.27246,45.166
-5.18799,-5.18799,40.2832
-6.10352,-4.57764,45.166
-7.62939,-4.57764,43.9453
-4.88281,-5.79834,41.5039
-6.10352,-4.57764,39.0625
-3.96729,-5.49316,40.2832
-4.88281,-4.57764,39.0625
-5.18799,-4.57764,45.166
-3.66211,-4.27246,25.6348
-2.74658,-6.10352,37.8418
-5.18799,-4.57764,46.3867
-4.57764,-3.05176,42.7246
-3.96729,-4.57764,40.2832
-5.18799,-4.57764,32.959
-4.27246,-4.57764,40.2832
-3.66211,-4.57764,34.1797
-4.57764,-5.79834,41.5039
-4.88281,-2.13623,34.1797
-4.27246,-4.88281,36.6211
-5.18799,-5.49316,48.8281
-3.96729,-5.49316,28.0762
-3.66211,-4.27246,41.5039
-5.18799,-5.79834,37.8418
-4.27246,-5.18799,32.959
-3.35693,-4.88281,43.9453
-3.35693,-4.88281,42.7246
-2.44141,-4.88281,48.8281
-4.57764,-4.57764,40.2832
-3.96729,-4.88281,45.166
-5.49316,-3.96729,41.5039
-4.57764,-5.18799,41.5039
-3.96729,-3.96729,41.5039
-3.96729,-4.88281,40.2832
-4.27246,-5.18799,42.7246
-4.27246,-3.96729,41.5039
-3.96729,-5.18799,39.0625
-7.01904,-3.96729,32.959
-3.66211,-7.32422,46.3867
-4.88281,-4.27246,37.8418
-4.57764,-5.18799,37.8418
-6.71387,-0.610352,30.5176
-5.18799,-4.88281,41.5039
-5.18799,-5.79834,41.5039
-8.23975,-4.27246,40.2832
-2.74658,-4.88281,45.166
-4.27246,-5.79834,37.8418
-6.40869,-0.915527,34.1797
-4.88281,-5.18799,35.4004
-6.40869,-3.35693,30.5176
-6.10352,-5.18799,37.8418
-3.66211,-4.57764,42.7246
-3.35693,-3.66211,40.2832
-4.27246,-5.79834,37.8418
-4.57764,-5.18799,43.9453
-2.44141,-6.10352,35.4004
-4.57764,-4.57764,34.1797
-4.88281,-5.18799,39.0625
-4.57764,-4.57764,30.5176
-4.88281,-6.71387,37.8418
-5.79834,-3.96729,47.6074
-6.71387,-0.915527,35.4004
-5.18799,-3.96729,40.2832
-5.18799,-5.18799,45.166
-4.88281,-4.88281,41.5039
-3.66211,-4.88281,39.0625
-3.96729,-4.88281,41.5039
-1.52588,-5.18799,39.0625
-3.96729,-3.96729,39.0625
-5.79834,-5.79834,37.8418
-4.57764,-4.57764,43.9453
-5.79834,-5.18799,37.8418
-0.305176,-8.23975,40.2832
-2.44141,-8.54492,45.166
-5.79834,-5.18799,42.7246
-4.27246,-5.18799,43.9453
-5.79834,-5.18799,37.8418
-7.62939,-4.88281,46.3867
-5.79834,-7.01904,47.6074
-3.96729,-7.01904,40.2832
-4.57764,-6.40869,48.8281
-2.74658,-5.79834,41.5039
-4.57764,-3.96729,35.4004
-4.57764,-6.10352,40.2832
-4.57764,-3.66211,39.0625
-1.52588,-5.79834,36.6211
-4.57764,-4.57764,37.8418
-4.88281,-4.88281,42.7246
-3.66211,-5.18799,41.5039
-4.27246,-4.57764,37.8418
-3.35693,-6.10352,45.166
-3.66211,-3.96729,39.0625
-1.52588,-9.15527,48.8281
-4.27246,-5.18799,46.3867
-3.66211,-6.71387,43.9453
-4.27246,-1.2207,39.0625
-4.57764,-5.49316,39.0625
-3.66211,-6.71387,40.2832
-5.18799,-4.27246,37.8418
-4.27246,-5.18799,41.5039
-3.66211,-4.57764,37.8418
-4.57764,-3.66211,39.0625
-4.57764,-3.96729,41.5039
-3.96729,-3.66211,39.0625
-3.96729,-4.27246,48.8281
-3.35693,-4.57764,37.8418
-4.27246,-4.57764,43.9453
-5.49316,-4.57764,45.166
-6.40869,-4.57764,40.2832
-5.18799,-2.44141,24.4141
-7.32422,-2.74658,34.1797
-4.88281,-4.27246,40.2832
-5.79834,-4.27246,37.8418
-5.79834,-5.79834,37.8418
-4.57764,-4.27246,31.7383
-5.79834,-5.49316,41.5039
-5.18799,-4.88281,29.2969
-5.49316,-2.44141,34.1797
-5.18799,-6.10352,36.6211
-3.35693,-2.74658,30.5176
-4.27246,-5.49316,32.959
-2.74658,-4.88281,39.0625
-3.35693,-4.88281,34.1797
-4.88281,-6.71387,52.4902
-5.79834,-4.57764,35.4004
-4.57764,-4.88281,35.4004
-8.54492,-1.2207,34.1797
-3.35693,-5.18799,37.8418
-2.44141,-4.27246,37.8418
-3.96729,-4.27246,43.9453
-3.66211,-4.27246,41.5039
-4.27246,-4.27246,41.5039
-4.27246,-5.79834,35.4004
-4.57764,-5.79834,41.5039
-4.27246,-4.88281,34.1797
-4.88281,-5.79834,37.8418
-3.66211,-5.79834,43.9453
-4.57764,-5.18799,47.6074
-3.96729,-4.27246,43.9453
-4.88281,-4.27246,52.4902
-4.57764,-5.79834,41.5039
-7.62939,-4.57764,45.166
-4.57764,-4.88281,40.2832
-4.88281,-5.49316,40.2832
-5.49316,-3.66211,45.166
-4.88281,-5.18799,45.166
-0.305176,-8.54492,47.6074
-4.57764,-5.49316,41.5039
-5.79834,-4.57764,46.3867
-3.05176,-9.15527,57.373
-6.40869,-1.52588,34.1797
-4.57764,-6.40869,43.9453
-1.83105,-6.40869,45.166
-4.88281,-6.10352,48.8281
-3.66211,-6.10352,40.2832
-4.27246,-6.10352,42.7246
-4.27246,-5.18799,43.9453
-4.88281,-6.10352,43.9453
-4.88281,-4.57764,39.0625
-4.88281,-6.10352,37.8418
-5.49316,-3.66211,34.1797
-6.40869,-4.57764,43.9453
-4.27246,-4.88281,40.2832
-5.18799,-3.96729,45.166
-3.96729,-3.96729,43.9453
-3.96729,-5.18799,45.166
-4.88281,-1.83105,20.752
-3.96729,-4.88281,42.7246
-3.66211,-2.74658,37.8418
-3.96729,-5.49316,43.9453
-4.27246,-5.18799,37.8418
-3.66211,-3.66211,37.8418
-3.96729,-5.79834,43.9453
-3.96729,-3.96729,43.9453
-4.27246,-5.18799,43.9453
-4.88281,-5.18799,40.2832
-3.96729,-4.88281,39.0625
-2.13623,-5.79834,42.7246
-4.88281,-5.79834,43.9453
-4.88281,-4.88281,40.2832
-5.18799,-3.66211,34.1797
-4.27246,-4.88281,43.9453
-2.74658,-5.79834,46.3867
-4.88281,-3.35693,48.8281
-4.27246,-3.96729,37.8418
-2.74658,-7.01904,47.6074
-4.57764,-5.18799,40.2832
-6.10352,-5.18799,41.5039
-5.18799,-4.88281,34.1797
-5.49316,-4.88281,40.2832
-0.915527,-6.71387,48.8281
-5.49316,-5.18799,40.2832
-4.57764,-5.49316,28.0762
-4.57764,-5.49316,37.8418
-3.05176,-5.79834,40.2832
-2.44141,-6.40869,39.0625
-3.66211,-5.49316,30.5176
-0.915527,-8.8501,31.7383
-4.88281,-4.57764,37.8418
-3.96729,-4.88281,40.2832
-1.2207,-6.71387,34.1797
-3.96729,-5.79834,35.4004
0,-5.49316,37.8418
-3.96729,-4.88281,39.0625
-5.18799,-4.88281,37.8418
-3.35693,-3.96729,31.7383
-3.66211,-4.27246,36.6211
-3.96729,-5.18799,37.8418
-5.18799,-5.18799,45.166
-4.27246,-5.18799,32.959
-3.35693,-5.49316,43.9453
-3.96729,-4.57764,40.2832
-6.40869,-4.88281,41.5039
-4.57764,-6.40869,36.6211
-5.18799,-3.66211,31.7383
-5.18799,-4.27246,35.4004
-5.18799,-6.10352,41.5039
-5.18799,-5.49316,34.1797
-5.49316,-5.18799,40.2832
-4.57764,-7.32422,56.1523
-5.79834,-4.27246,37.8418
-3.96729,-5.18799,46.3867
-5.49316,-4.57764,37.8418
-5.18799,-5.18799,46.3867
-5.49316,-4.57764,32.959
-3.96729,-3.96729,53.7109
-6.40869,-5.79834,43.9453
-4.88281,-5.18799,50.0488
-4.57764,-4.57764,34.1797
-7.32422,-0.305176,34.1797
-4.27246,-6.40869,43.9453
-3.05176,-6.40869,45.166
-4.27246,-6.10352,43.9453
-4.88281,-4.27246,36.6211
-5.79834,-4.88281,36.6211
-4.88281,-5.18799,39.0625
-3.35693,-4.88281,43.9453
-5.18799,-4.57764,34.1797
-4.57764,-5.18799,39.0625
-3.96729,-4.27246,31.7383
-2.44141,-6.40869,47.6074
-0.915527,-6.10352,45.166
-2.74658,-5.18799,35.4004
-4.27246,-4.88281,40.2832
-4.57764,-4.57764,29.2969
-3.96729,-5.18799,43.9453
-6.10352,-2.74658,31.7383
-5.79834,-2.44141,40.2832
-3.96729,-4.57764,39.0625
-3.35693,-4.88281,45.166
-3.66211,-6.10352,42.7246
-4.88281,-9.15527,53.7109
-3.96729,-4.57764,39.0625
-4.27246,-5.79834,42.7246
-4.27246,-4.57764,42.7246
-4.88281,-3.96729,32.959
-3.96729,-3.66211,35.4004
-0.915527,-7.32422,48.8281
-4.88281,-3.66211,42.7246
-7.93457,-0.610352,36.6211
-5.18799,-3.96729,42.7246
-6.10352,-4.88281,41.5039
-5.49316,-4.57764,39.0625
-4.27246,-6.40869,36.6211
-4.57764,-5.18799,31.7383
-2.44141,-5.18799,42.7246
-3.35693,-4.88281,34.1797
-3.05176,-6.10352,36.6211
-3.05176,-5.49316,35.4004
-2.74658,-6.40869,39.0625
-4.88281,-5.18799,40.2832
-4.57764,-6.10352,29.2969
-4.88281,-3.66211,36.6211
-1.83105,-8.8501,45.166
-4.57764,-4.88281,36.6211
-3.66211,-4.88281,35.4004
-3.35693,-5.49316,37.8418
-2.74658,-4.88281,34.1797
-3.35693,-4.88281,36.6211
-2.74658,-5.49316,39.0625
-4.57764,-5.49316,35.4004
-3.96729,-5.18799,37.8418
-2.74658,-5.18799,35.4004
-5.18799,-7.62939,56.1523
-4.27246,-5.49316,37.8418
-3.35693,-5.49316,37.8418
-4.57764,-4.27246,37.8418
-7.32422,-3.66211,42.7246
-4.57764,-5.18799,40.2832
-2.44141,-7.93457,53.7109
-3.66211,-5.49316,31.7383
-4.57764,-4.27246,42.7246
-7.01904,-3.96729,41.5039
-4.88281,-5.79834,40.2832
-4.88281,-3.96729,43.9453
-6.40869,-2.74658,39.0625
-5.49316,-4.88281,53.7109
-4.88281,-6.71387,46.3867
-6.10352,-5.79834,43.9453
-5.18799,-4.27246,50.0488
-5.49316,-2.44141,43.9453
-5.18799,-5.49316,42.7246
-8.54492,-3.66211,42.7246
-4.88281,-5.49316,35.4004
-3.05176,-5.18799,41.5039
-4.57764,-2.44141,35.4004
-3.66211,-5.49316,45.166
-6.40869,-4.88281,28.0762
-5.49316,-5.18799,41.5039
-6.71387,-4.57764,37.8418
-4.27246,-4.57764,41.5039
-4.57764,-5.18799,41.5039
-4.27246,-5.18799,29.2969
-3.66211,-4.57764,43.9453
-3.96729,-4.57764,42.7246
-4.27246,-5.18799,31.7383
-3.05176,-6.10352,36.6211
-0.915527,-8.23975,40.2832
-2.74658,-5.79834,35.4004
-1.83105,-7.01904,43.9453
-4.57764,-3.96729,37.8418
-3.35693,-4.88281,42.7246
-3.05176,-4.57764,40.2832
-3.96729,-4.88281,43.9453
-7.01904,-2.44141,35.4004
-4.27246,-4.27246,36.6211
-3.96729,-4.88281,39.0625
-1.52588,-7.01904,40.2832
-4.27246,-5.18799,37.8418
-4.88281,-4.57764,35.4004
-3.66211,-6.40869,42.7246
-4.57764,-4.57764,39.0625
-4.57764,-3.35693,47.6074
-5.49316,-4.88281,47.6074
-4.27246,-3.05176,37.8418
-4.57764,-4.27246,41.5039
-5.18799,-4.27246,42.7246
-4.88281,-3.96729,32.959
-4.88281,-5.79834,37.8418
-4.57764,-4.57764,39.0625
-3.66211,-4.57764,40.2832
-4.57764,-5.18799,39.0625
-4.27246,-4.27246,35.4004
-3.66211,-5.49316,36.6211
0.305176,-11.2915,50.0488
-4.88281,-4.27246,35.4004
-7.93457,-2.44141,34.1797
-3.96729,-5.49316,37.8418
-4.27246,-4.27246,39.0625
-5.79834,-8.8501,58.5938
-4.57764,-3.96729,41.5039
-4.88281,-4.88281,39.0625
-3.35693,-4.88281,45.166
-3.66211,-3.96729,39.0625
-3.96729,-4.57764,36.6211
-2.74658,-5.79834,40.2832
-6.71387,-1.52588,39.0625
-3.66211,-3.96729,42.7246
-5.18799,-3.96729,36.6211
-5.18799,-4.88281,45.166
-5.49316,-5.18799,52.4902
-1.52588,-10.0708,57.373
-1.2207,-6.71387,41.5039
-4.88281,-4.57764,42.7246
-3.05176,-3.05176,40.2832
-4.88281,-4.88281,47.6074
-4.57764,-4.57764,43.9453
-4.88281,-5.49316,42.7246
-2.13623,-7.01904,42.7246
-4.88281,-2.44141,23.1934
-5.18799,-3.96729,50.0488
-5.18799,-5.18799,42.7246
-4.57764,-6.10352,39.0625
-5.79834,-4.57764,45.166
-4.88281,-4.88281,34.1797
-4.27246,-5.18799,45.166
-4.88281,-3.96729,39.0625
-4.27246,-5.79834,40.2832
-5.49316,-4.88281,42.7246
-4.57764,-5.79834,42.7246
-4.57764,-3.96729,42.7246
-4.27246,-5.79834,39.0625
-4.88281,-6.10352,43.9453
-4.57764,-4.27246,34.1797
-4.57764,-5.79834,34.1797
-4.88281,-5.18799,34.1797
-5.49316,-4.57764,37.8418
-5.18799,-4.27246,45.166
-3.66211,-4.57764,31.7383
-5.18799,-4.27246,41.5039
-4.57764,-4.88281,46.3867
-4.57764,-4.88281,45.166
0.305176,-7.01904,37.8418
-3.96729,-5.18799,36.6211
-0.610352,-7.32422,47.6074
-4.27246,-4.88281,36.6211
-4.57764,-4.88281,32.959
-4.88281,-4.57764,37.8418
-3.35693,-4.57764,30.5176
-3.96729,-4.27246,41.5039
-7.01904,-4.88281,28.0762
-3.96729,-5.79834,37.8418
-3.96729,-4.88281,37.8418
-4.27246,-7.32422,67.1387
-0.915527,-9.15527,36.6211
-8.8501,-3.05176,34.1797
-3.96729,-3.96729,42.7246
-4.57764,-4.88281,41.5039
-5.18799,-4.57764,34.1797
-3.96729,-5.79834,40.2832
-9.15527,-1.2207,31.7383
-5.18799,-4.27246,37.8418
-6.10352,-4.27246,29.2969
-4.88281,-4.57764,37.8418
-4.57764,-5.18799,40.2832
-4.88281,-5.79834,41.5039
-4.27246,-4.27246,32.959
-4.88281,-5.79834,37.8418
-3.96729,-5.79834,39.0625
-3.05176,-5.79834,40.2832
-4.27246,-4.88281,20.752
-3.05176,-5.18799,39.0625
-7.01904,-2.74658,34.1797
-5.79834,-3.66211,37.8418
-4.57764,-4.27246,34.1797
-4.57764,-4.57764,37.8418
-3.96729,-3.96729,35.4004
-3.35693,-4.27246,47.6074
-3.96729,-5.18799,35.4004
-2.44141,-6.71387,37.8418
-3.96729,-6.10352,36.6211
-4.27246,-4.57764,34.1797
-5.49316,-3.35693,42.7246
-4.57764,-5.79834,31.7383
-6.10352,0,30.5176
-2.74658,-6.10352,37.8418
-1.2207,-6.40869,45.166
-3.05176,-5.18799,43.9453
-3.66211,-5.79834,39.0625
-3.66211,-2.74658,39.0625
-4.88281,-5.18799,39.0625
-4.27246,-4.88281,39.0625
-3.35693,-4.88281,39.0625
-5.49316,-4.27246,40.2832
-4.88281,-6.10352,35.4004
-4.57764,-4.57764,30.5176
-5.18799,-5.49316,42.7246
-5.49316,-6.10352,53.7109
-3.96729,-5.18799,40.2832
-5.79834,-3.66211,50.0488
-6.10352,-5.49316,43.9453
-4.57764,-4.27246,45.166
-5.79834,-4.88281,32.959
-5.18799,-4.57764,41.5039
-6.10352,-3.66211,46.3867
-5.18799,-4.27246,40.2832
-8.54492,-2.74658,37.8418
-3.66211,-5.18799,47.6074
-4.57764,-4.57764,46.3867
-3.96729,-4.88281,40.2832
-3.35693,-4.88281,41.5039
-3.35693,-6.10352,41.5039
-1.83105,-6.71387,39.0625
-3.96729,-4.27246,37.8418
-4.57764,-1.2207,20.752
-6.10352,-4.57764,36.6211
-4.27246,-4.88281,39.0625
-3.66211,-3.66211,43.9453
-3.96729,-3.96729,46.3867
-5.18799,-3.96729,35.4004
-3.35693,-4.57764,41.5039
-8.23975,-1.2207,37.8418
-2.74658,-5.49316,41.5039
-3.66211,-4.88281,35.4004
-5.49316,-4.27246,43.9453
-3.66211,-3.66211,46.3867
-4.57764,-4.27246,43.9453
-3.96729,-3.96729,32.959
-3.96729,-4.27246,28.0762
-3.66211,-4.27246,40.2832
-4.57764,-1.52588,29.2969
-3.66211,-3.05176,26.8555
-3.66211,-4.88281,37.8418
-4.27246,-3.35693,37.8418
-3.96729,-6.40869,52.4902
-3.35693,-5.49316,35.4004
-3.35693,-5.18799,34.1797
-3.35693,-5.18799,39.0625
-3.96729,-4.27246,45.166
-5.49316,-4.88281,39.0625
-3.96729,-5.79834,39.0625
-8.23975,-2.44141,34.1797
-3.35693,-6.10352,43.9453
0,-8.8501,47.6074
-2.74658,-5.49316,36.6211
-3.96729,-5.18799,32.959
-6.71387,-3.66211,34.1797
-4.27246,-5.18799,39.0625
-5.18799,-7.62939,42.7246
-5.18799,-3.96729,28.0762
-4.27246,-5.49316,41.5039
-3.35693,-5.49316,40.2832
-3.35693,-4.57764,35.4004
0.305176,-6.40869,37.8418
-3.05176,-9.15527,53.7109
-3.35693,-4.88281,48.8281
-3.96729,-5.18799,37.8418
-3.35693,-4.27246,25.6348
-6.71387,-3.66211,37.8418
-5.18799,-3.96729,43.9453
-1.52588,-5.18799,36.6211
-2.74658,-2.74658,20.752
-3.35693,-3.96729,39.0625
-3.96729,-4.27246,32.959
-3.35693,-6.10352,41.5039
-3.66211,-5.49316,39.0625
-7.32422,-2.13623,39.0625
-4.57764,-4.57764,40.2832
-3.05176,-5.18799,40.2832
-4.27246,-4.27246,32.959
-3.35693,-5.18799,42.7246
-5.79834,-0.915527,29.2969
-5.18799,-6.40869,37.8418
-3.35693,-3.96729,39.0625
-3.35693,-3.96729,48.8281
-3.66211,-5.49316,40.2832
-3.66211,-4.88281,40.2832
-3.05176,-5.18799,40.2832
-4.27246,-5.18799,39.0625
-3.05176,-4.88281,32.959
-4.57764,-5.79834,35.4004
-4.88281,-4.57764,36.6211
