Force in X axis (N),Force in Y axis (N),Force in Z axis (N)
-3.35693,-3.66211,34.1797
-2.13623,-3.66211,45.166
-3.96729,-5.18799,42.7246
-4.88281,-2.13623,43.9453
-4.88281,-2.13623,35.4004
-3.05176,-5.18799,40.2832
-3.05176,-4.57764,46.3867
-2.74658,-3.05176,43.9453
-3.35693,-5.18799,39.0625
-4.27246,-4.27246,43.9453
-3.05176,-5.18799,40.2832
-3.96729,-3.96729,46.3867
-4.57764,-6.40869,50.0488
-3.96729,-4.88281,46.3867
-2.44141,-4.57764,41.5039
-3.35693,-5.79834,39.0625
-5.18799,-3.66211,43.9453
-2.74658,-3.66211,36.6211
-4.57764,-3.35693,42.7246
-4.57764,-4.88281,41.5039
-4.88281,-4.88281,43.9453
-2.13623,-3.96729,35.4004
-3.66211,-3.96729,43.9453
-5.18799,-4.88281,42.7246
-4.57764,-4.88281,40.2832
-3.35693,-4.88281,42.7246
-5.18799,-3.66211,35.4004
-4.88281,-7.32422,64.6973
-3.66211,-3.96729,35.4004
-4.27246,-5.79834,53.7109
-3.96729,-5.79834,42.7246
-2.74658,-6.71387,43.9453
-2.74658,-4.88281,42.7246
-3.35693,-4.57764,35.4004
-4.27246,-3.66211,50.0488
-3.96729,-4.57764,39.0625
-2.44141,-8.54492,52.4902
-2.74658,-5.18799,42.7246
-2.74658,-3.66211,40.2832
-6.40869,-3.35693,41.5039
-2.13623,-4.57764,39.0625
-3.05176,-4.88281,43.9453
-3.35693,-3.35693,40.2832
-3.35693,-5.18799,43.9453
-6.71387,-0.610352,35.4004
-2.13623,-4.57764,34.1797
-2.13623,-3.66211,41.5039
-3.05176,-4.27246,43.9453
-1.2207,-4.88281,45.166
-1.52588,-4.57764,36.6211
-2.74658,-3.96729,39.0625
-3.66211,-4.88281,43.9453
-3.96729,-4.27246,39.0625
-2.44141,-4.27246,40.2832
-2.74658,-5.18799,40.2832
-2.74658,-5.18799,47.6074
-2.74658,-3.35693,18.3105
-2.74658,-3.96729,43.9453
-2.74658,-4.27246,34.1797
-4.27246,-4.27246,45.166
-2.74658,-4.27246,37.8418
-2.13623,-7.62939,50.0488
-2.44141,-5.18799,41.5039
-3.66211,-3.66211,41.5039
-1.52588,-5.49316,43.9453
-3.96729,-4.27246,42.7246
-3.66211,-3.66211,37.8418
-5.18799,-3.66211,37.8418
-2.74658,-1.83105,23.1934
-3.35693,-3.96729,46.3867
-1.83105,-4.57764,37.8418
-3.35693,-4.88281,41.5039
-2.44141,-4.88281,41.5039
-2.44141,-3.96729,39.0625
-0.305176,-8.8501,47.6074
-6.40869,-0.610352,35.4004
-4.27246,-3.66211,43.9453
-3.05176,-3.96729,42.7246
-3.66211,-3.35693,41.5039
-4.27246,-4.27246,47.6074
-2.44141,-6.71387,46.3867
-3.66211,-3.96729,31.7383
-3.96729,-5.18799,39.0625
-5.18799,-3.35693,48.8281
-2.74658,-5.49316,39.0625
-3.35693,-3.05176,42.7246
-3.35693,-4.27246,47.6074
-4.57764,-4.57764,39.0625
-2.74658,-5.49316,37.8418
-4.27246,-4.88281,36.6211
-6.71387,-3.66211,41.5039
-3.66211,-3.96729,37.8418
-4.88281,-2.44141,32.959
-4.27246,-3.96729,40.2832
-2.44141,-4.27246,39.0625
-3.66211,-3.35693,41.5039
-3.35693,-5.18799,32.959
-2.44141,-4.27246,48.8281
-3.35693,-4.88281,42.7246
-3.05176,-5.79834,40.2832
-3.66211,-4.88281,39.0625
-3.35693,-3.66211,37.8418
-2.74658,-5.18799,39.0625
-3.66211,-3.96729,36.6211
-3.96729,-5.18799,34.1797
-3.66211,-3.66211,37.8418
-3.66211,-1.2207,26.8555
-4.88281,-4.88281,41.5039
-4.88281,-0.915527,29.2969
-3.35693,-3.66211,26.8555
-1.83105,-3.66211,43.9453
-4.57764,-3.35693,46.3867
-3.35693,-7.32422,47.6074
-2.74658,-4.27246,43.9453
-3.66211,-4.88281,43.9453
-4.57764,-4.27246,39.0625
-2.13623,-4.57764,40.2832
-3.05176,-5.18799,42.7246
-2.74658,-5.18799,47.6074
-6.40869,-3.66211,41.5039
-3.96729,-5.18799,37.8418
-3.05176,-3.05176,40.2832
-3.05176,-3.96729,37.8418
-4.57764,-3.66211,41.5039
-4.88281,-5.18799,37.8418
-3.96729,-3.35693,41.5039
-3.35693,-2.13623,23.1934
-3.35693,-3.96729,42.7246
-3.35693,-5.49316,41.5039
-3.66211,-3.96729,40.2832
-3.66211,-4.57764,36.6211
-7.32422,-1.83105,37.8418
-3.66211,-1.52588,24.4141
-3.66211,-2.44141,39.0625
-3.96729,-4.57764,40.2832
-3.96729,-1.2207,25.6348
-4.27246,-4.88281,37.8418
-2.74658,-3.66211,40.2832
-0.305176,-5.79834,41.5039
-4.57764,-3.05176,39.0625
-4.27246,-3.96729,37.8418
-3.66211,-4.57764,40.2832
-3.96729,-3.96729,46.3867
-2.44141,-5.79834,43.9453
-8.23975,-1.2207,32.959
-3.66211,-4.27246,35.4004
-4.57764,-3.96729,45.166
-4.57764,-3.96729,37.8418
-5.18799,-5.18799,42.7246
-7.32422,0,34.1797
-4.27246,-4.57764,39.0625
-3.35693,-4.57764,35.4004
-3.05176,-5.79834,39.0625
-3.66211,-4.27246,45.166
-3.66211,-4.27246,37.8418
-2.74658,-3.96729,46.3867
-4.57764,-4.88281,37.8418
-3.96729,-4.27246,42.7246
-3.96729,-4.57764,36.6211
-3.05176,-4.57764,41.5039
-4.88281,-4.57764,42.7246
-3.05176,-4.27246,39.0625
-3.35693,-4.27246,40.2832
-3.96729,-4.88281,42.7246
-4.57764,-4.57764,41.5039
-3.35693,-4.27246,37.8418
-4.27246,-3.66211,39.0625
-5.49316,-2.44141,42.7246
-4.88281,-4.88281,36.6211
-1.2207,-5.18799,45.166
-3.96729,-4.57764,37.8418
-6.10352,-1.83105,37.8418
-3.96729,-4.57764,39.0625
-4.88281,-4.27246,34.1797
-4.57764,-4.27246,47.6074
-1.2207,-6.10352,40.2832
-4.88281,-3.35693,35.4004
-3.35693,-5.49316,40.2832
-4.27246,-4.88281,37.8418
-3.66211,-3.35693,47.6074
-4.88281,-4.88281,39.0625
-3.66211,-4.57764,40.2832
-3.35693,-5.18799,39.0625
-2.44141,-3.96729,39.0625
-5.18799,-3.66211,39.0625
-2.74658,-4.57764,40.2832
-3.35693,-3.96729,37.8418
-2.74658,-6.71387,39.0625
-4.57764,-3.35693,48.8281
-4.88281,-3.05176,37.8418
-4.57764,-3.96729,35.4004
-3.96729,-4.88281,40.2832
-3.96729,-3.96729,37.8418
-3.35693,-3.66211,36.6211
-5.49316,-4.27246,31.7383
-7.62939,-4.27246,45.166
-3.96729,-4.27246,36.6211
-3.35693,-4.57764,40.2832
-6.40869,-1.2207,37.8418
-4.27246,-4.27246,41.5039
-3.66211,-5.18799,39.0625
-4.88281,-4.57764,36.6211
-2.44141,-3.35693,47.6074
-4.27246,-4.88281,36.6211
-0.610352,-8.23975,47.6074
-3.35693,-4.27246,36.6211
-3.35693,-3.96729,35.4004
-5.18799,-3.96729,30.5176
-4.57764,-4.88281,41.5039
-3.96729,-4.27246,39.0625
-3.96729,-4.57764,37.8418
-3.96729,-3.35693,43.9453
-7.62939,-4.57764,36.6211
-4.27246,-4.88281,41.5039
-4.27246,-5.18799,43.9453
-3.66211,-4.57764,41.5039
2.13623,0.305176,46.3867
0.915527,0.610352,52.4902
-0.305176,5.18799,51.2695
1.2207,-1.52588,43.9453
-4.27246,-4.88281,41.5039
-3.66211,-3.35693,42.7246
-3.96729,-4.88281,43.9453
-3.96729,-4.27246,36.6211
-8.23975,0,42.7246
-2.74658,-3.66211,37.8418
-3.66211,-3.66211,39.0625
-3.35693,-5.49316,43.9453
-5.79834,-3.66211,43.9453
-3.35693,-7.01904,50.0488
-2.74658,-7.01904,42.7246
-4.27246,-3.96729,42.7246
-2.44141,-3.35693,34.1797
-3.66211,-4.57764,37.8418
-6.10352,-3.66211,45.166
-3.66211,-1.2207,24.4141
-3.35693,-3.96729,40.2832
-3.35693,-6.10352,39.0625
-7.01904,-1.83105,45.166
-4.27246,-3.05176,36.6211
-3.66211,-3.96729,40.2832
-7.62939,-0.305176,32.959
-3.66211,-7.62939,51.2695
-3.96729,-4.88281,37.8418
-3.66211,-5.79834,40.2832
-2.74658,-5.18799,43.9453
-3.05176,-4.27246,39.0625
-1.83105,-5.49316,41.5039
-4.27246,-3.96729,43.9453
-3.66211,-4.88281,32.959
-2.44141,-4.27246,35.4004
-3.66211,-4.27246,37.8418
-4.88281,-6.71387,59.8145
-3.05176,-4.27246,37.8418
-4.27246,-4.88281,42.7246
-3.66211,-3.96729,39.0625
-4.88281,-3.96729,41.5039
-2.13623,-5.79834,39.0625
-1.83105,-5.79834,39.0625
-0.610352,-2.44141,46.3867
16.7847,17.7002,72.0215
33.2642,33.2642,100.098
30.2124,46.0815,120.85
21.3623,51.2695,120.85
16.1743,43.335,102.539
9.76562,36.6211,91.5527
3.35693,27.4658,81.7871
5.18799,7.62939,58.5938
-1.83105,-4.88281,37.8418
-0.915527,-4.88281,39.0625
-2.44141,-2.74658,39.0625
-3.96729,-4.27246,46.3867
-4.88281,-5.49316,36.6211
-4.27246,-4.27246,39.0625
-3.66211,-5.18799,39.0625
-5.79834,-4.88281,35.4004
-4.27246,-5.18799,37.8418
-4.57764,-4.57764,28.0762
-5.18799,-5.79834,41.5039
-3.35693,-4.57764,43.9453
-3.96729,-4.57764,35.4004
-0.915527,-3.96729,39.0625
-2.74658,-4.27246,47.6074
-4.57764,-4.27246,39.0625
-3.66211,-3.96729,31.7383
-2.74658,-3.96729,39.0625
-3.96729,-3.96729,47.6074
-3.96729,-3.66211,37.8418
-3.05176,-4.57764,45.166
-3.05176,-4.88281,40.2832
-3.66211,-5.49316,30.5176
-2.74658,-3.96729,34.1797
-2.44141,-5.49316,47.6074
-2.13623,-6.10352,42.7246
-4.27246,-5.79834,39.0625
-3.96729,-5.49316,42.7246
-4.57764,-3.96729,43.9453
-4.57764,-4.57764,39.0625
-4.27246,-1.2207,36.6211
-4.27246,-5.18799,30.5176
-4.27246,-5.79834,53.7109
-4.88281,-2.44141,32.959
-2.74658,-4.88281,37.8418
3.35693,3.05176,54.9316
25.0244,31.7383,90.332
33.5693,60.73,107.422
46.6919,74.7681,131.836
39.3677,86.3647,166.016
33.2642,95.52,152.588
20.4468,85.7544,148.926
19.2261,84.2285,145.264
15.2588,79.3457,124.512
2.13623,66.8335,97.6562
-2.74658,30.2124,72.0215
1.2207,1.2207,47.6074
-6.71387,-2.44141,34.1797
-2.44141,-3.35693,41.5039
-4.57764,-6.40869,52.4902
-3.66211,-4.27246,37.8418
-4.27246,-5.49316,30.5176
-4.57764,-5.79834,35.4004
-4.27246,-6.71387,43.9453
-3.96729,-6.10352,39.0625
-3.96729,-5.18799,39.0625
-4.57764,-4.88281,41.5039
-3.96729,-5.18799,40.2832
-3.05176,-5.49316,43.9453
-3.05176,-4.57764,41.5039
-5.18799,-3.96729,42.7246
-3.66211,-7.32422,52.4902
-2.74658,-4.27246,36.6211
-3.66211,-4.88281,45.166
-4.88281,-2.74658,42.7246
-3.05176,-4.57764,37.8418
-3.05176,-4.57764,32.959
-3.96729,-4.88281,41.5039
-3.96729,-4.27246,42.7246
-3.66211,-3.05176,39.0625
-4.57764,-5.18799,39.0625
-3.66211,-6.71387,54.9316
-4.88281,-3.66211,40.2832
-3.96729,-5.18799,42.7246
-3.96729,-4.27246,43.9453
-3.35693,-2.44141,39.0625
-2.44141,-5.18799,39.0625
-2.74658,-5.18799,41.5039
-5.49316,0.305176,34.1797
6.71387,2.74658,51.2695
34.79,34.79,96.4355
49.1333,57.9834,161.133
55.542,81.7871,197.754
53.7109,90.0269,217.285
43.6401,104.065,241.699
36.0107,114.746,209.961
25.9399,108.337,197.754
22.583,113.22,209.961
6.40869,110.474,206.299
13.4277,98.2666,200.195
7.32422,95.2148,173.34
3.35693,68.6646,117.188
-5.79834,21.9727,63.4766
-1.2207,-1.52588,42.7246
-7.01904,-4.27246,37.8418
-1.83105,-5.79834,46.3867
-5.18799,-4.27246,39.0625
-3.66211,-4.88281,39.0625
-4.57764,-5.18799,43.9453
-4.57764,-5.79834,37.8418
-3.35693,-6.40869,42.7246
-3.05176,-3.96729,29.2969
-4.27246,-4.88281,42.7246
-4.27246,-5.18799,35.4004
-3.66211,-6.40869,53.7109
-3.66211,-3.96729,45.166
-2.74658,-2.74658,25.6348
-0.305176,-5.79834,41.5039
-3.96729,-4.27246,41.5039
-4.57764,-3.35693,47.6074
-5.79834,-3.66211,32.959
-3.05176,-3.96729,36.6211
-5.79834,-3.66211,41.5039
-3.96729,-3.96729,37.8418
-3.05176,-3.66211,37.8418
-3.96729,-6.10352,35.4004
-3.66211,-4.88281,46.3867
-3.35693,-4.88281,39.0625
-2.44141,-5.18799,39.0625
-3.96729,-4.57764,46.3867
-3.66211,-4.57764,37.8418
-2.44141,-5.79834,39.0625
-2.13623,-4.27246,41.5039
1.83105,-0.915527,54.9316
35.0952,35.4004,107.422
66.8335,70.1904,155.029
67.749,89.4165,202.637
65.918,118.103,228.271
51.2695,112.305,233.154
43.335,139.16,230.713
28.0762,128.174,225.83
25.0244,133.362,230.713
24.1089,135.498,233.154
5.49316,133.057,223.389
0.610352,126.343,225.83
-7.62939,123.291,214.844
-5.49316,101.929,161.133
-9.46045,83.313,136.719
-1.2207,54.0161,72.0215
-0.305176,-0.305176,46.3867
-4.88281,-4.88281,41.5039
-4.57764,-4.88281,36.6211
-3.35693,-3.35693,43.9453
-4.27246,-6.10352,35.4004
-5.79834,-5.79834,52.4902
-1.83105,-7.32422,32.959
-3.35693,-6.10352,41.5039
-5.49316,-3.96729,35.4004
-3.35693,-5.79834,41.5039
-1.83105,-8.23975,59.8145
-2.13623,-6.10352,37.8418
-4.57764,-2.74658,47.6074
-2.74658,-5.18799,39.0625
-3.66211,-3.96729,40.2832
-4.27246,-5.79834,56.1523
-3.66211,-3.05176,39.0625
-3.96729,-4.57764,42.7246
-3.96729,-5.49316,34.1797
-3.96729,-3.66211,46.3867
-3.96729,-3.35693,37.8418
-3.66211,-4.27246,42.7246
-0.610352,-6.71387,41.5039
-3.05176,-4.57764,40.2832
-3.96729,-2.74658,37.8418
-5.79834,-1.2207,34.1797
0,-4.88281,50.0488
-2.74658,-4.57764,35.4004
-5.49316,-1.2207,37.8418
39.3677,27.4658,95.2148
65.6128,62.8662,159.912
75.6836,89.1113,218.506
74.4629,99.1821,230.713
71.7163,125.122,224.609
57.6782,142.822,224.609
47.6074,144.958,211.182
41.1987,151.062,230.713
27.1606,145.569,235.596
19.2261,148.315,231.934
5.18799,163.269,223.389
-6.71387,147.4,235.596
-6.10352,137.939,241.699
-19.2261,144.043,236.816
-21.9727,118.713,222.168
-24.1089,101.013,206.299
-11.2915,70.1904,119.629
-5.18799,2.13623,42.7246
-3.66211,-2.13623,40.2832
-3.96729,-3.66211,46.3867
-3.96729,-6.10352,45.166
-4.57764,-6.71387,37.8418
-3.96729,-6.71387,43.9453
-2.74658,-4.57764,46.3867
-4.57764,-7.01904,40.2832
-5.18799,-3.35693,37.8418
-2.74658,-4.57764,43.9453
-3.05176,-4.57764,39.0625
-3.05176,-4.88281,46.3867
-0.915527,-5.49316,48.8281
-3.66211,-3.66211,42.7246
-4.88281,-1.2207,39.0625
-0.305176,-5.79834,42.7246
-2.74658,-3.96729,43.9453
-5.18799,-3.35693,36.6211
-5.18799,-3.66211,43.9453
-3.35693,-3.66211,51.2695
-6.40869,-0.915527,32.959
-3.35693,-3.35693,40.2832
-3.35693,-3.35693,40.2832
-3.96729,-4.88281,43.9453
-3.66211,-6.10352,36.6211
0,-5.79834,46.3867
-2.44141,-3.66211,45.166
19.2261,13.4277,68.3594
71.4111,49.1333,144.043
83.313,89.1113,207.52
83.6182,105.896,242.92
78.4302,125.732,235.596
55.2368,91.8579,223.389
52.1851,125.427,222.168
36.9263,138.855,235.596
35.7056,137.634,230.713
27.1606,146.179,238.037
14.6484,161.438,239.258
2.44141,133.972,229.492
-2.44141,145.569,250.244
-22.2778,165.1,233.154
-28.0762,144.348,257.568
-20.752,148.621,230.713
-29.9072,122.375,201.416
-25.9399,87.2803,191.65
-19.5312,70.8008,118.408
-8.23975,4.27246,45.166
-7.01904,-6.40869,30.5176
-3.05176,-5.79834,40.2832
-4.27246,-9.76562,56.1523
-4.27246,-3.66211,39.0625
-3.05176,-6.40869,41.5039
1.52588,-9.15527,41.5039
-4.27246,-6.10352,39.0625
-2.13623,-6.71387,46.3867
-2.44141,-4.88281,43.9453
-2.74658,-4.57764,37.8418
-3.96729,-3.96729,39.0625
-3.35693,-3.66211,56.1523
-3.35693,-7.32422,57.373
-4.57764,-2.74658,41.5039
-5.18799,-1.52588,29.2969
-3.96729,-3.35693,40.2832
-4.57764,-4.57764,39.0625
-3.35693,-2.74658,36.6211
-4.27246,-3.35693,42.7246
-2.74658,-4.88281,40.2832
-3.96729,-4.27246,40.2832
-4.57764,-4.27246,34.1797
-3.05176,-5.18799,35.4004
-3.66211,-4.57764,41.5039
13.1226,2.74658,42.7246
63.7817,34.4849,144.043
93.0786,69.8853,202.637
95.8252,90.9424,219.727
86.9751,95.8252,228.271
83.6182,137.634,211.182
61.3403,131.226,228.271
63.7817,145.264,218.506
54.0161,155.945,224.609
36.3159,142.822,228.271
28.3813,150.146,244.141
16.4795,170.593,225.83
11.2915,163.879,238.037
-0.915527,159.302,229.492
-16.7847,174.866,238.037
-34.79,170.898,242.92
-25.0244,148.926,252.686
-41.8091,151.062,228.271
-46.9971,119.019,229.492
-34.79,104.675,202.637
-47.3022,90.332,167.236
-11.2915,3.35693,57.373
-4.88281,-4.27246,31.7383
-0.305176,-7.01904,37.8418
-3.96729,-3.66211,45.166
-4.88281,-2.74658,29.2969
-2.44141,-7.62939,42.7246
-2.44141,-5.18799,39.0625
-3.96729,-4.88281,40.2832
-3.66211,-5.79834,40.2832
-2.44141,-5.18799,39.0625
-2.44141,-4.27246,41.5039
-2.44141,-7.62939,59.8145
-5.18799,-4.57764,46.3867
-2.74658,-6.40869,34.1797
-4.27246,-3.05176,42.7246
-3.05176,-3.96729,46.3867
-4.88281,-3.66211,36.6211
-3.96729,-2.74658,43.9453
-4.27246,-3.35693,37.8418
-3.66211,-2.44141,46.3867
-4.88281,-4.27246,41.5039
-2.13623,-3.96729,36.6211
-2.74658,-3.96729,41.5039
-4.57764,-3.05176,41.5039
46.6919,24.4141,108.643
102.539,61.6455,166.016
113.525,97.6562,223.389
98.877,97.0459,242.92
104.98,126.953,252.686
86.3647,130.31,235.596
70.4956,130.615,241.699
66.8335,153.503,244.141
48.2178,141.296,230.713
41.1987,145.874,231.934
21.6675,169.983,251.465
10.6812,169.983,255.127
15.2588,169.067,253.906
-2.74658,166.626,245.361
-16.7847,167.236,251.465
-20.1416,183.411,260.01
-40.5884,157.471,266.113
-34.79,161.743,257.568
-66.2231,144.958,236.816
-56.1523,129.089,244.141
-50.0488,106.506,200.195
-30.2124,69.2749,146.484
-1.52588,0.305176,41.5039
-8.23975,-1.83105,52.4902
-4.57764,-7.93457,34.1797
-5.18799,-6.10352,41.5039
-3.66211,-4.57764,40.2832
-1.2207,-5.49316,41.5039
0.915527,-7.62939,45.166
-2.44141,-4.88281,36.6211
-1.83105,-4.57764,37.8418
-3.96729,-4.27246,31.7383
-4.57764,-2.74658,34.1797
-5.18799,-0.610352,30.5176
0,-6.71387,43.9453
-3.35693,-4.27246,41.5039
-4.88281,-5.18799,34.1797
-3.66211,-4.57764,37.8418
-5.18799,-3.96729,42.7246
-3.96729,-3.35693,43.9453
-5.79834,-3.66211,40.2832
-3.35693,-6.10352,51.2695
-3.96729,-3.35693,39.0625
-3.66211,-2.44141,31.7383
6.10352,-1.83105,50.0488
72.937,36.0107,137.939
101.318,79.3457,219.727
108.948,90.0269,229.492
115.662,119.934,222.168
94.6045,122.375,230.713
85.144,127.258,208.74
82.0923,143.127,235.596
62.2559,146.484,224.609
57.0679,144.043,229.492
48.2178,158.691,235.596
34.1797,177.002,251.465
20.752,168.457,244.141
16.1743,185.242,242.92
2.13623,168.152,236.816
-12.5122,167.847,239.258
-28.3813,169.373,240.479
-42.7246,169.067,234.375
-43.6401,153.809,245.361
-61.9507,157.471,235.596
-68.9697,145.264,235.596
-59.5093,129.089,225.83
-67.749,117.493,209.961
-43.9453,80.8716,177.002
6.40869,7.01904,39.0625
-7.32422,-4.27246,42.7246
