Force in X axis (N),Force in Y axis (N),Force in Z axis (N)
-5.79834,-4.88281,36.6211
-6.10352,-5.79834,50.0488
-5.79834,-6.10352,53.7109
-5.79834,-5.18799,45.166
-6.10352,-5.49316,37.8418
-6.71387,-3.35693,32.959
-5.79834,-5.18799,45.166
-5.49316,-5.18799,42.7246
-5.79834,-6.40869,39.0625
-4.57764,-6.40869,36.6211
-3.35693,-10.376,51.2695
-5.18799,-7.93457,42.7246
-6.40869,-7.93457,54.9316
-6.10352,-5.79834,45.166
-5.79834,-7.01904,42.7246
-5.79834,-6.10352,41.5039
-6.10352,-5.49316,41.5039
-6.71387,-6.10352,42.7246
-6.71387,-6.71387,42.7246
-4.27246,-6.71387,39.0625
-5.79834,-4.88281,53.7109
-5.49316,-4.88281,43.9453
-2.13623,-10.0708,48.8281
-5.18799,-5.49316,43.9453
-3.05176,-6.10352,48.8281
-5.18799,-5.18799,53.7109
-6.10352,-5.49316,41.5039
-7.32422,-3.96729,30.5176
-5.49316,-4.88281,37.8418
-4.88281,-10.0708,47.6074
-5.18799,-5.49316,36.6211
-6.10352,-7.01904,47.6074
-6.71387,-5.49316,46.3867
-5.79834,-6.10352,39.0625
-9.15527,-1.2207,34.1797
-5.18799,-5.18799,41.5039
-5.79834,-5.79834,40.2832
-5.49316,-4.88281,40.2832
-4.88281,-2.44141,35.4004
-8.8501,-1.2207,40.2832
-8.23975,-4.88281,42.7246
-5.18799,-4.88281,43.9453
-6.71387,-3.35693,43.9453
-5.79834,-5.18799,35.4004
-4.27246,-5.49316,43.9453
-6.10352,-5.18799,34.1797
-4.57764,-7.62939,40.2832
-6.40869,-4.88281,47.6074
-7.01904,-6.10352,47.6074
-6.10352,-6.10352,47.6074
-5.18799,-5.49316,41.5039
-6.40869,-5.18799,40.2832
-4.57764,-5.18799,51.2695
-5.18799,-5.79834,37.8418
-5.18799,-4.27246,39.0625
-5.18799,-6.10352,51.2695
-6.10352,-4.88281,40.2832
-5.18799,-4.88281,36.6211
-5.79834,-6.10352,39.0625
-4.57764,-5.79834,41.5039
-5.79834,-3.96729,45.166
-7.01904,-5.49316,47.6074
-5.79834,-4.88281,42.7246
-5.18799,-6.71387,41.5039
-6.71387,-5.18799,29.2969
-5.79834,-6.10352,32.959
-5.18799,-8.8501,57.373
-5.49316,-6.10352,40.2832
-5.49316,-6.10352,40.2832
-5.79834,-5.79834,37.8418
-7.93457,-3.96729,47.6074
-5.18799,-6.10352,46.3867
-10.0708,-3.05176,37.8418
-7.32422,-4.57764,45.166
-1.83105,-7.32422,40.2832
-3.66211,-6.71387,40.2832
-5.18799,-4.88281,41.5039
-4.57764,-6.71387,40.2832
-5.49316,-5.49316,39.0625
-6.10352,-4.57764,43.9453
-6.71387,-5.18799,46.3867
-6.10352,-4.57764,39.0625
-5.49316,-2.74658,26.8555
-7.32422,-7.93457,45.166
-5.79834,-6.40869,41.5039
-3.96729,-6.40869,39.0625
-5.79834,-4.88281,42.7246
-6.10352,-5.18799,43.9453
-5.49316,-3.96729,35.4004
-5.79834,-5.79834,43.9453
-4.57764,-7.32422,46.3867
-5.79834,-6.71387,45.166
-6.40869,-6.71387,42.7246
-5.18799,-5.49316,37.8418
-5.79834,-5.18799,37.8418
-6.10352,-5.49316,41.5039
-4.88281,-5.18799,36.6211
-5.79834,-5.18799,52.4902
-9.46045,-1.52588,37.8418
-6.10352,-6.40869,41.5039
-5.18799,-6.40869,37.8418
-4.88281,-6.71387,37.8418
-6.40869,-5.18799,39.0625
-5.18799,-4.27246,40.2832
-4.88281,-4.27246,40.2832
-5.18799,-4.57764,48.8281
-6.40869,-5.18799,45.166
-7.32422,-4.27246,42.7246
-5.79834,-5.79834,45.166
-4.27246,-6.71387,43.9453
-6.10352,-6.71387,43.9453
-5.18799,-5.49316,39.0625
-5.18799,-6.40869,50.0488
-4.88281,-6.10352,32.959
-5.18799,-6.10352,45.166
-8.54492,-4.57764,31.7383
-6.10352,-3.35693,36.6211
-6.10352,-5.18799,43.9453
-6.40869,-6.40869,41.5039
-6.10352,-5.18799,46.3867
-5.18799,-6.10352,37.8418
-6.40869,-6.71387,50.0488
-3.96729,-4.88281,42.7246
-4.57764,-5.18799,50.0488
-6.71387,-5.18799,42.7246
-6.40869,-5.49316,41.5039
-5.49316,-4.88281,37.8418
-3.05176,-7.01904,39.0625
-6.10352,-6.10352,35.4004
-6.40869,-5.18799,36.6211
-6.71387,-5.18799,43.9453
-5.18799,-5.49316,40.2832
-3.05176,-7.93457,47.6074
-7.01904,-4.27246,42.7246
-6.40869,-5.49316,50.0488
-5.79834,-4.27246,50.0488
-6.10352,-4.88281,42.7246
-5.18799,-5.79834,39.0625
-4.27246,-6.40869,39.0625
-6.10352,-3.96729,37.8418
-5.18799,-2.74658,28.0762
-5.49316,-6.40869,41.5039
-5.79834,-5.79834,35.4004
-7.93457,-2.74658,36.6211
-6.40869,-4.88281,39.0625
-5.18799,-5.79834,41.5039
-6.71387,-5.49316,40.2832
-3.35693,-7.62939,35.4004
-5.18799,-5.79834,41.5039
-9.15527,-0.305176,35.4004
-5.49316,-6.40869,41.5039
-6.40869,-6.10352,40.2832
-8.8501,-3.96729,39.0625
-4.88281,-6.40869,42.7246
-5.79834,-6.10352,37.8418
-5.18799,-6.10352,43.9453
-5.18799,-5.79834,39.0625
-0.610352,-8.8501,47.6074
-5.49316,-5.18799,45.166
-5.49316,-7.01904,40.2832
-5.79834,-6.10352,43.9453
-6.71387,-5.79834,47.6074
-6.71387,-6.40869,45.166
-5.79834,-4.57764,39.0625
-5.79834,-5.49316,43.9453
-6.71387,-5.18799,43.9453
-6.10352,-5.18799,42.7246
-6.10352,-4.88281,42.7246
-5.49316,-7.01904,41.5039
-2.74658,-8.23975,42.7246
-4.57764,-6.10352,47.6074
-5.79834,-7.62939,58.5938
-4.27246,-5.49316,40.2832
-5.18799,-5.79834,32.959
-7.62939,-1.52588,18.3105
-2.74658,-6.40869,35.4004
-5.18799,-4.27246,36.6211
-6.71387,-4.88281,39.0625
-5.18799,-5.79834,40.2832
-4.88281,-5.49316,43.9453
-7.32422,-3.35693,43.9453
-6.10352,-10.0708,58.5938
-4.57764,-5.18799,41.5039
-6.40869,-4.88281,47.6074
-5.79834,-6.10352,43.9453
-4.88281,-4.88281,34.1797
-3.66211,-5.79834,45.166
-2.13623,-7.32422,42.7246
-9.46045,-3.66211,32.959
-4.88281,-5.49316,31.7383
-4.57764,-6.40869,41.5039
-5.49316,-6.71387,41.5039
-5.49316,-6.71387,40.2832
-6.40869,-4.27246,37.8418
-5.49316,-7.32422,50.0488
-5.79834,-7.32422,32.959
-6.10352,-7.32422,45.166
-6.71387,-5.79834,42.7246
-5.49316,-6.10352,42.7246
-6.40869,-10.0708,64.6973
-4.57764,-6.71387,45.166
-6.10352,-4.88281,46.3867
-5.79834,-4.57764,45.166
-6.40869,-5.79834,37.8418
-5.79834,-4.57764,41.5039
-0.915527,-7.62939,41.5039
-7.93457,-5.49316,37.8418
-5.79834,-4.57764,37.8418
-4.57764,-4.88281,45.166
-6.10352,-5.49316,39.0625
-5.79834,-5.79834,36.6211
-5.79834,-6.10352,29.2969
-4.57764,-6.10352,43.9453
-4.88281,-5.49316,39.0625
-5.79834,-5.79834,36.6211
-5.79834,-4.88281,39.0625
-4.27246,-5.18799,36.6211
-6.10352,-6.40869,45.166
-6.40869,-4.57764,45.166
-5.79834,-2.74658,48.8281
-5.79834,-4.27246,47.6074
-4.57764,-6.71387,41.5039
-5.18799,-8.54492,56.1523
-5.79834,-4.88281,41.5039
-4.88281,-5.18799,40.2832
-8.8501,-4.27246,35.4004
-5.18799,-5.18799,41.5039
-5.18799,-4.88281,43.9453
-5.79834,-9.76562,58.5938
-6.40869,-3.05176,39.0625
-4.57764,-5.79834,36.6211
-5.79834,-6.40869,45.166
-5.49316,-5.18799,32.959
-4.88281,-6.40869,32.959
-5.79834,-4.88281,40.2832
-4.57764,-7.01904,40.2832
-5.18799,-6.10352,40.2832
-6.10352,-4.88281,41.5039
-5.18799,-6.10352,42.7246
-8.23975,-3.35693,37.8418
-5.79834,-5.18799,40.2832
-6.10352,-6.10352,48.8281
-5.79834,-5.18799,40.2832
-4.88281,-5.18799,46.3867
-6.71387,-7.93457,41.5039
-3.66211,-6.40869,45.166
-5.49316,-6.10352,45.166
-6.10352,-6.40869,46.3867
-6.71387,-6.10352,40.2832
-4.57764,-6.71387,47.6074
-6.71387,-4.27246,45.166
-4.88281,-7.01904,37.8418
-3.96729,-5.18799,41.5039
-4.57764,-6.40869,40.2832
-3.05176,-6.10352,37.8418
-5.18799,-6.40869,41.5039
-6.40869,-5.18799,41.5039
-5.18799,-7.32422,40.2832
-5.49316,-5.79834,40.2832
-5.49316,-5.79834,39.0625
-5.49316,-6.40869,43.9453
-6.10352,-4.27246,46.3867
-7.01904,-5.49316,47.6074
-6.10352,-5.18799,50.0488
-5.18799,-6.71387,52.4902
-6.10352,-4.88281,53.7109
-5.49316,-5.79834,47.6074
-6.71387,-4.27246,42.7246
-6.71387,-5.18799,47.6074
-6.71387,-5.18799,42.7246
-6.71387,-5.49316,34.1797
-5.18799,-5.18799,29.2969
-6.40869,-6.10352,34.1797
-4.88281,-7.01904,32.959
-4.88281,-5.18799,32.959
-5.49316,-5.49316,39.0625
-5.49316,-5.18799,43.9453
-4.27246,-5.79834,40.2832
-5.18799,-5.18799,43.9453
-4.27246,-5.79834,41.5039
-3.96729,-5.79834,46.3867
-5.49316,-5.79834,42.7246
-6.10352,-5.18799,47.6074
-5.49316,-4.27246,43.9453
-4.88281,-5.79834,47.6074
-7.01904,-6.10352,46.3867
-9.46045,-3.35693,39.0625
-8.23975,-1.2207,42.7246
-5.18799,-5.49316,45.166
-6.40869,-4.88281,41.5039
-4.27246,-7.01904,48.8281
-6.10352,-6.10352,39.0625
-5.18799,-5.49316,29.2969
-3.35693,-10.6812,46.3867
-4.88281,-5.79834,47.6074
-4.88281,-7.01904,32.959
-5.18799,-6.40869,50.0488
-6.10352,-6.40869,40.2832
-5.49316,-6.40869,42.7246
-5.79834,-4.88281,34.1797
-5.79834,-6.71387,43.9453
-5.49316,-5.18799,42.7246
-5.49316,-6.10352,41.5039
-4.57764,-6.10352,40.2832
-1.2207,-7.62939,43.9453
-6.71387,-5.49316,39.0625
-5.79834,-5.49316,42.7246
-6.40869,-5.49316,43.9453
-5.79834,-6.10352,40.2832
-6.10352,-5.49316,48.8281
-7.01904,-2.13623,28.0762
-6.10352,-5.18799,42.7246
-4.88281,-6.40869,47.6074
-7.32422,-6.40869,47.6074
-4.27246,-5.79834,46.3867
-4.27246,-6.10352,47.6074
-7.93457,-8.54492,63.4766
-6.40869,-5.79834,41.5039
-6.40869,-4.88281,39.0625
-5.49316,-5.49316,43.9453
-6.10352,-6.40869,47.6074
-4.57764,-8.8501,59.8145
-5.79834,-3.66211,40.2832
-6.10352,-6.10352,45.166
-3.05176,-6.40869,37.8418
-5.49316,-6.10352,42.7246
-3.66211,-6.40869,40.2832
-5.79834,-4.88281,42.7246
-5.49316,-5.49316,42.7246
-6.10352,-5.79834,41.5039
-5.49316,-5.18799,37.8418
-5.18799,-5.49316,39.0625
-4.88281,-5.49316,41.5039
-5.79834,-3.96729,28.0762
-4.88281,-6.10352,25.6348
-6.40869,-5.18799,37.8418
-5.18799,-5.79834,37.8418
-5.18799,-4.57764,41.5039
-5.18799,-4.88281,39.0625
-8.23975,-5.18799,40.2832
-5.18799,-5.79834,41.5039
-5.79834,-5.79834,35.4004
-7.32422,-5.18799,41.5039
-6.71387,-4.88281,45.166
-5.79834,-2.13623,35.4004
-5.18799,-5.18799,45.166
-5.18799,-5.79834,43.9453
-4.88281,-4.27246,50.0488
-7.01904,-3.96729,42.7246
-6.10352,-5.79834,45.166
-5.18799,-4.57764,51.2695
-3.66211,-4.27246,43.9453
-6.10352,-4.88281,43.9453
-3.05176,-6.10352,45.166
-5.79834,-6.10352,42.7246
-5.49316,-5.18799,39.0625
-5.18799,-4.88281,35.4004
-3.66211,-9.46045,54.9316
-5.18799,-6.10352,36.6211
-7.32422,-2.44141,41.5039
-5.79834,-4.57764,41.5039
-3.05176,-8.8501,41.5039
-6.10352,-5.49316,41.5039
-4.88281,-5.79834,37.8418
-6.40869,-6.10352,41.5039
-5.79834,-5.18799,37.8418
-4.88281,-5.79834,35.4004
-5.49316,-5.49316,42.7246
-5.49316,-4.88281,39.0625
-4.57764,-6.10352,41.5039
-6.10352,-6.40869,43.9453
-4.88281,-5.79834,40.2832
-5.49316,-7.62939,46.3867
-6.10352,-1.83105,34.1797
-4.88281,-6.10352,45.166
-6.10352,-5.79834,46.3867
-5.18799,-5.79834,46.3867
-6.40869,-5.79834,41.5039
-5.18799,-6.71387,43.9453
-7.32422,-5.49316,43.9453
-4.88281,-6.40869,41.5039
-5.49316,-4.88281,45.166
-6.10352,-5.79834,43.9453
-5.18799,-6.10352,40.2832
-4.88281,-5.49316,37.8418
-3.35693,-6.71387,47.6074
-6.40869,-4.88281,48.8281
-4.88281,-6.10352,47.6074
-5.79834,-4.57764,42.7246
-4.88281,-6.71387,42.7246
-6.71387,-4.27246,50.0488
-5.79834,-8.23975,48.8281
-7.32422,-4.57764,40.2832
-6.71387,-4.88281,39.0625
-5.79834,-6.10352,43.9453
-6.40869,-6.10352,41.5039
-6.40869,-5.79834,40.2832
-6.10352,-3.05176,40.2832
-6.71387,-5.18799,43.9453
-4.57764,-6.10352,35.4004
-4.88281,-4.88281,45.166
-3.96729,-5.18799,42.7246
-6.10352,-6.10352,36.6211
-6.10352,-4.57764,39.0625
-7.62939,-0.915527,32.959
-5.49316,-6.40869,42.7246
-6.10352,-4.27246,41.5039
-2.74658,-7.62939,52.4902
-6.71387,-5.18799,42.7246
-8.8501,-1.2207,32.959
-5.49316,-4.27246,43.9453
-6.10352,-4.88281,46.3867
-6.10352,-5.18799,51.2695
-3.96729,-6.40869,51.2695
-4.88281,-5.18799,51.2695
-5.18799,-5.79834,52.4902
-3.66211,-6.40869,50.0488
-4.88281,-5.49316,45.166
-4.57764,-6.40869,39.0625
-3.96729,-6.71387,42.7246
-6.40869,-4.57764,34.1797
-5.18799,-8.23975,41.5039
-5.18799,-6.40869,42.7246
-5.49316,-5.79834,39.0625
-6.40869,-7.01904,41.5039
-5.18799,-5.79834,35.4004
-5.49316,-4.88281,48.8281
-5.49316,-5.18799,40.2832
-5.18799,-4.57764,36.6211
-7.93457,-1.2207,37.8418
-5.79834,-5.49316,35.4004
-5.49316,-6.71387,52.4902
-5.79834,-4.57764,42.7246
-6.40869,-5.18799,43.9453
-5.18799,-3.96729,39.0625
-4.88281,-4.57764,35.4004
-1.2207,-6.40869,48.8281
-4.88281,-6.71387,42.7246
-7.32422,-0.610352,39.0625
-5.18799,-5.49316,47.6074
-5.18799,-5.79834,42.7246
-5.79834,-5.18799,43.9453
-6.10352,-4.57764,47.6074
-6.71387,-5.79834,46.3867
-4.57764,-3.05176,31.7383
-5.79834,-4.88281,45.166
-5.79834,-6.40869,47.6074
-4.27246,-5.18799,46.3867
-4.27246,-5.49316,46.3867
-7.32422,-5.49316,47.6074
-6.10352,-4.88281,40.2832
-5.18799,-6.71387,39.0625
-6.40869,-4.88281,40.2832
-5.18799,-7.62939,42.7246
-5.79834,-6.71387,46.3867
-5.18799,-6.40869,43.9453
-5.18799,-6.10352,41.5039
-5.79834,-5.79834,43.9453
-7.32422,-1.52588,30.5176
-4.88281,-6.71387,41.5039
-7.01904,-5.49316,40.2832
-6.10352,-7.93457,52.4902
-4.57764,-6.10352,26.8555
-4.88281,-5.18799,39.0625
-7.93457,-3.35693,28.0762
-4.88281,-7.32422,36.6211
-5.79834,-5.79834,41.5039
-3.96729,-7.01904,40.2832
-5.49316,-5.18799,37.8418
-4.57764,-5.79834,36.6211
-3.96729,-7.01904,37.8418
-5.79834,-5.79834,41.5039
-7.32422,-5.79834,43.9453
-5.18799,-6.10352,39.0625
-6.40869,-7.01904,43.9453
-6.71387,-7.01904,37.8418
-6.40869,-6.71387,36.6211
-5.18799,-4.88281,40.2832
-4.88281,-7.01904,36.6211
-5.79834,-6.10352,37.8418
-5.79834,-5.49316,32.959
-5.49316,-5.79834,37.8418
-4.27246,-5.79834,39.0625
-5.18799,-5.79834,47.6074
-6.10352,-5.79834,46.3867
-6.10352,-5.49316,48.8281
-5.18799,-5.49316,42.7246
-6.40869,-6.40869,47.6074
-7.62939,-4.88281,45.166
-2.74658,-6.71387,51.2695
-7.32422,-8.54492,64.6973
-5.49316,-5.18799,47.6074
-6.10352,-5.18799,54.9316
-6.10352,-5.79834,45.166
-3.66211,-6.71387,45.166
-5.79834,-5.18799,37.8418
-6.40869,-3.35693,25.6348
-6.40869,-5.18799,37.8418
-5.18799,-7.01904,39.0625
-7.62939,-5.18799,43.9453
-4.27246,-6.10352,41.5039
-6.40869,-4.88281,39.0625
-1.83105,-7.32422,43.9453
-6.40869,-6.40869,42.7246
-4.27246,-5.79834,42.7246
-5.79834,-4.88281,37.8418
-5.79834,-5.79834,40.2832
-3.05176,-6.40869,43.9453
-5.49316,-4.57764,41.5039
-2.44141,-7.62939,42.7246
-4.88281,-4.57764,37.8418
-5.79834,-3.96729,42.7246
-6.71387,-6.71387,50.0488
-5.79834,-4.88281,36.6211
-2.44141,-7.93457,47.6074
-5.79834,-6.40869,41.5039
-5.79834,-6.71387,39.0625
-4.88281,-6.10352,37.8418
-4.57764,-5.49316,40.2832
-5.18799,-5.79834,39.0625
-6.10352,-6.71387,37.8418
-4.27246,-6.10352,39.0625
-6.10352,-7.01904,40.2832
-5.18799,-5.79834,40.2832
-6.10352,-5.18799,35.4004
-7.32422,-4.88281,39.0625
-1.2207,-7.93457,48.8281
-4.57764,-6.40869,39.0625
-5.18799,-5.79834,39.0625
-4.57764,-5.79834,40.2832
-6.10352,-5.18799,45.166
-5.79834,-8.23975,57.373
-4.88281,-5.49316,36.6211
-4.88281,-5.18799,40.2832
-9.15527,-1.52588,34.1797
-5.18799,-4.88281,34.1797
-4.57764,-5.18799,36.6211
-5.79834,-4.88281,39.0625
-5.49316,-7.01904,42.7246
-4.88281,-5.49316,28.0762
-4.57764,-4.57764,48.8281
-7.62939,-1.52588,34.1797
-4.88281,-5.49316,39.0625
-6.10352,-5.18799,37.8418
-5.79834,-6.40869,42.7246
-4.88281,-5.79834,46.3867
-6.71387,-5.49316,39.0625
-5.79834,-5.18799,42.7246
-5.18799,-4.27246,41.5039
-5.79834,-4.27246,40.2832
-5.79834,-5.79834,43.9453
-4.88281,-4.57764,30.5176
-5.18799,-6.10352,50.0488
-4.27246,-7.01904,47.6074
-5.79834,-4.57764,43.9453
-5.49316,-4.27246,50.0488
-6.40869,-5.79834,45.166
-7.01904,-5.79834,42.7246
-3.96729,-7.32422,57.373
-7.62939,-2.44141,39.0625
-4.88281,-7.32422,46.3867
-6.10352,-4.57764,41.5039
-6.40869,-4.88281,48.8281
-5.18799,-9.15527,53.7109
-6.10352,-5.49316,46.3867
-3.66211,-5.79834,42.7246
-4.88281,-6.10352,35.4004
-5.79834,-5.18799,32.959
-5.49316,-5.79834,42.7246
-8.54492,-1.52588,35.4004
-4.88281,-5.18799,47.6074
-5.18799,-2.13623,39.0625
-5.18799,-7.01904,43.9453
-4.88281,-4.57764,42.7246
-4.57764,-5.79834,46.3867
-2.74658,-8.8501,50.0488
-4.88281,-4.88281,40.2832
-3.96729,-5.18799,47.6074
-7.32422,-4.88281,41.5039
-4.27246,-6.71387,42.7246
-5.18799,-5.18799,36.6211
-5.79834,-5.79834,40.2832
-5.18799,-5.18799,39.0625
-4.88281,-4.88281,37.8418
-4.57764,-6.10352,41.5039
-7.32422,-0.305176,28.0762
-5.18799,-4.88281,40.2832
-5.79834,-4.88281,37.8418
-6.10352,-5.79834,39.0625
-6.40869,-4.88281,37.8418
-5.79834,-5.79834,39.0625
-5.79834,-6.10352,37.8418
-4.57764,-4.88281,40.2832
-5.79834,-5.18799,42.7246
-8.54492,-3.66211,37.8418
-5.18799,-5.79834,37.8418
-6.40869,-5.18799,41.5039
-7.01904,-5.49316,42.7246
-5.18799,-5.79834,37.8418
-6.10352,-5.49316,42.7246
-6.40869,-4.88281,42.7246
-4.88281,-3.66211,31.7383
-5.79834,-7.01904,34.1797
-2.44141,-7.32422,43.9453
-4.27246,-5.49316,39.0625
-5.49316,-6.10352,36.6211
-5.18799,-4.88281,36.6211
-1.83105,-8.23975,52.4902
-5.49316,-5.18799,40.2832
-5.79834,-4.88281,42.7246
-5.79834,-5.18799,40.2832
-5.49316,-4.88281,42.7246
-5.49316,-5.18799,43.9453
-7.32422,-6.40869,40.2832
-10.9863,-2.13623,31.7383
-6.10352,-4.27246,41.5039
-5.49316,-6.71387,42.7246
-5.18799,-6.10352,29.2969
-4.88281,-5.49316,40.2832
-4.57764,-7.62939,46.3867
-5.18799,-4.88281,37.8418
-6.40869,-5.18799,32.959
-4.88281,-5.18799,41.5039
-6.10352,-5.49316,43.9453
-5.18799,-4.88281,41.5039
-5.49316,-4.57764,39.0625
-4.57764,-6.40869,43.9453
-4.27246,-5.49316,37.8418
-5.79834,-4.88281,36.6211
-8.23975,-2.13623,40.2832
-4.57764,-3.66211,37.8418
