Force in X axis (N),Force in Y axis (N),Force in Z axis (N)
-4.57764,-5.49316,37.8418
-5.79834,-4.88281,42.7246
-6.40869,-6.10352,36.6211
-4.57764,-3.35693,42.7246
-7.62939,-5.18799,43.9453
-4.88281,-4.88281,37.8418
-5.79834,-5.49316,39.0625
-5.18799,-6.40869,42.7246
-6.40869,-5.49316,46.3867
-5.18799,-5.79834,37.8418
-6.10352,-5.18799,39.0625
-7.62939,-5.18799,41.5039
-4.57764,-5.49316,45.166
-3.35693,-6.71387,48.8281
-5.49316,-5.49316,32.959
-6.40869,-5.18799,46.3867
-4.88281,-5.49316,40.2832
-6.10352,-5.18799,39.0625
-4.88281,-3.96729,48.8281
-4.27246,-7.01904,31.7383
-4.57764,-6.10352,42.7246
-4.27246,-5.79834,37.8418
-5.49316,-5.79834,46.3867
-5.79834,-6.10352,37.8418
-4.57764,-6.10352,50.0488
-4.27246,-7.62939,42.7246
-5.18799,-4.57764,34.1797
-8.23975,-4.88281,36.6211
-5.18799,-6.10352,35.4004
-3.66211,-5.79834,37.8418
-5.49316,-4.88281,28.0762
-5.18799,-4.27246,40.2832
-8.23975,-0.610352,30.5176
-3.35693,-7.62939,35.4004
-4.57764,-7.62939,48.8281
-5.49316,-4.57764,31.7383
-5.79834,-3.35693,36.6211
-7.01904,-5.79834,39.0625
-2.44141,-6.71387,34.1797
-4.88281,-5.79834,40.2832
-4.88281,-4.88281,37.8418
-3.96729,-6.10352,42.7246
-5.18799,-5.79834,42.7246
-4.57764,-6.40869,37.8418
-5.18799,-5.79834,42.7246
-4.57764,-6.71387,37.8418
-6.71387,-5.79834,34.1797
-5.79834,-6.71387,39.0625
-7.32422,-1.2207,32.959
-4.27246,-5.18799,35.4004
-3.66211,-4.57764,41.5039
-4.57764,-5.79834,37.8418
-5.18799,-5.18799,41.5039
-5.18799,-5.79834,50.0488
-5.18799,-4.88281,40.2832
-4.88281,-5.49316,42.7246
-7.62939,-4.27246,35.4004
-6.71387,-3.96729,39.0625
-7.93457,-3.66211,29.2969
-6.40869,-3.35693,34.1797
-4.88281,-5.18799,41.5039
-4.88281,-5.79834,37.8418
-4.57764,-6.40869,28.0762
-5.18799,-6.10352,36.6211
-4.88281,-4.57764,37.8418
-5.49316,-4.57764,42.7246
-6.10352,-5.79834,40.2832
-4.57764,-6.10352,42.7246
-4.88281,-4.88281,32.959
-5.18799,-4.88281,31.7383
-4.88281,-4.88281,45.166
-4.88281,-6.71387,50.0488
-5.18799,-5.79834,43.9453
-3.96729,-6.10352,32.959
-5.18799,-5.79834,40.2832
-1.2207,-7.93457,45.166
-5.18799,-6.10352,39.0625
-5.18799,-4.57764,43.9453
-7.32422,-4.27246,34.1797
-8.23975,-1.52588,36.6211
-6.40869,-3.66211,39.0625
-5.18799,-6.40869,46.3867
-4.57764,-5.18799,42.7246
-5.49316,-5.79834,43.9453
-5.18799,-5.79834,46.3867
-4.88281,-7.32422,37.8418
-5.79834,-6.40869,45.166
-4.88281,-4.57764,40.2832
-5.49316,-4.57764,42.7246
-6.40869,-5.49316,42.7246
-4.57764,-3.96729,30.5176
-7.62939,-6.10352,39.0625
-5.49316,-5.79834,32.959
-4.88281,-5.79834,42.7246
-4.57764,-5.18799,41.5039
-5.79834,-5.79834,41.5039
-4.88281,-8.23975,46.3867
-4.27246,-5.79834,41.5039
-4.57764,-5.49316,42.7246
-5.18799,-7.62939,50.0488
-4.57764,-5.49316,30.5176
-5.49316,-6.71387,29.2969
-5.49316,-4.88281,41.5039
-3.35693,-7.32422,32.959
-4.88281,-6.40869,39.0625
-4.57764,-6.10352,39.0625
-4.88281,-5.79834,40.2832
-3.66211,-4.27246,41.5039
-4.27246,-5.79834,37.8418
-3.96729,-6.10352,39.0625
-6.10352,-5.18799,40.2832
-5.49316,-6.10352,36.6211
-6.40869,-5.79834,37.8418
-4.57764,-6.10352,32.959
-4.88281,-5.18799,34.1797
-1.83105,-6.71387,47.6074
-4.88281,-4.57764,32.959
-4.27246,-6.40869,43.9453
-3.96729,-6.71387,35.4004
-5.49316,-5.79834,37.8418
-4.88281,-5.18799,30.5176
-6.10352,-5.18799,34.1797
-3.96729,-5.79834,42.7246
-4.88281,-5.79834,37.8418
-1.83105,-6.40869,37.8418
-4.27246,-5.79834,39.0625
-5.79834,-5.49316,39.0625
-4.88281,-5.79834,42.7246
-5.18799,-6.10352,39.0625
-5.79834,-3.96729,42.7246
-5.79834,-5.49316,40.2832
-6.10352,-4.88281,41.5039
-5.18799,-5.79834,43.9453
-4.57764,-6.10352,43.9453
-4.88281,-5.79834,47.6074
-4.27246,-5.49316,47.6074
-5.18799,-3.96729,40.2832
-4.57764,-6.10352,40.2832
-5.79834,-4.88281,42.7246
-6.10352,-5.79834,51.2695
-6.40869,-5.49316,39.0625
-5.18799,-6.40869,45.166
-4.88281,-5.18799,37.8418
-5.18799,-7.01904,36.6211
-5.18799,-5.18799,40.2832
-3.96729,-7.32422,47.6074
-4.57764,-5.18799,43.9453
-1.52588,-7.32422,34.1797
-8.54492,-3.66211,37.8418
-2.13623,-6.71387,31.7383
-5.79834,-5.79834,39.0625
-5.79834,-4.88281,37.8418
-4.27246,-4.88281,39.0625
-6.10352,-5.18799,42.7246
-3.96729,-6.40869,37.8418
-3.66211,-5.79834,45.166
-6.10352,-5.49316,32.959
-3.66211,-5.18799,30.5176
-7.62939,-4.27246,41.5039
-3.35693,-5.79834,30.5176
-4.88281,-5.18799,42.7246
-6.10352,-4.57764,32.959
-5.79834,-5.18799,39.0625
-5.79834,-6.10352,45.166
-4.57764,-5.18799,36.6211
-5.49316,-6.10352,42.7246
-5.18799,-4.88281,41.5039
-5.49316,-5.49316,46.3867
-5.18799,-5.18799,34.1797
-2.13623,-6.40869,39.0625
-4.27246,-5.79834,37.8418
-6.71387,-4.27246,39.0625
-5.79834,-4.57764,41.5039
-6.40869,-3.35693,39.0625
-4.27246,-6.40869,39.0625
-4.88281,-6.10352,37.8418
-4.88281,-5.79834,45.166
-7.62939,-2.13623,32.959
-6.40869,-5.18799,43.9453
-3.66211,-6.40869,40.2832
-6.71387,-6.10352,46.3867
-4.88281,-5.79834,50.0488
-7.93457,-6.10352,42.7246
-4.88281,-5.18799,42.7246
-5.18799,-4.88281,43.9453
-5.18799,-5.79834,42.7246
-1.52588,-7.32422,37.8418
-4.88281,-5.49316,37.8418
-4.57764,-6.40869,37.8418
-6.10352,-4.88281,42.7246
-5.49316,-3.66211,43.9453
-4.88281,-5.79834,36.6211
-6.40869,-1.83105,31.7383
-5.18799,-6.10352,36.6211
-3.96729,-5.18799,36.6211
-4.57764,-6.10352,39.0625
-4.57764,-6.10352,37.8418
-4.88281,-6.10352,35.4004
-3.96729,-4.88281,28.0762
-5.18799,-4.57764,28.0762
-6.71387,-5.18799,37.8418
-4.88281,-4.27246,40.2832
-6.71387,-2.74658,29.2969
-5.79834,-5.49316,42.7246
-6.10352,-3.66211,37.8418
-5.18799,-5.79834,39.0625
-5.79834,-5.49316,37.8418
-4.57764,-4.88281,34.1797
-4.88281,-3.66211,42.7246
-4.88281,-6.40869,39.0625
-4.88281,-5.18799,35.4004
-5.49316,-5.18799,39.0625
-5.79834,-5.49316,34.1797
-5.18799,-4.27246,52.4902
-2.74658,-10.0708,46.3867
-5.49316,-5.18799,37.8418
-3.35693,-5.18799,41.5039
-5.79834,-7.01904,41.5039
-4.27246,-6.10352,46.3867
-4.57764,-6.40869,46.3867
-4.88281,-4.88281,47.6074
-3.96729,-8.23975,54.9316
-4.88281,-5.18799,47.6074
-4.27246,-3.35693,28.0762
-7.93457,-4.27246,34.1797
-5.79834,-6.10352,36.6211
-4.88281,-5.79834,39.0625
-5.18799,-4.88281,47.6074
-5.49316,-6.10352,35.4004
-3.66211,-5.79834,36.6211
-1.52588,-9.15527,43.9453
-4.88281,-5.79834,36.6211
-5.79834,-4.88281,39.0625
-5.79834,-5.18799,37.8418
-4.88281,-6.40869,40.2832
-5.49316,-4.27246,31.7383
-4.88281,-5.18799,34.1797
-5.49316,-0.915527,24.4141
-6.10352,-5.49316,35.4004
-1.83105,-7.62939,41.5039
-4.57764,-4.88281,40.2832
-3.96729,-5.18799,32.959
-3.66211,-4.88281,29.2969
-3.96729,-7.01904,35.4004
-5.18799,-5.49316,39.0625
-7.32422,-1.52588,26.8555
-8.54492,-4.88281,32.959
-2.13623,-5.79834,39.0625
-3.05176,-6.71387,39.0625
-4.88281,-6.10352,40.2832
-3.96729,-5.79834,39.0625
-5.18799,-7.32422,50.0488
-6.10352,-4.88281,47.6074
-4.27246,-5.18799,41.5039
-5.18799,-6.40869,37.8418
-5.49316,-5.18799,37.8418
-4.57764,-6.10352,45.166
-5.79834,-6.40869,43.9453
-4.57764,-5.18799,46.3867
-7.01904,-4.88281,42.7246
-5.18799,-3.05176,25.6348
-4.88281,-5.79834,42.7246
-3.96729,-4.27246,42.7246
-5.49316,-4.88281,46.3867
-6.10352,-6.10352,35.4004
-4.57764,-6.10352,42.7246
-5.18799,-4.88281,41.5039
-0.305176,-8.8501,52.4902
-3.05176,-4.57764,41.5039
-8.54492,-3.35693,37.8418
-5.79834,-4.27246,41.5039
-5.79834,-5.79834,42.7246
-4.27246,-4.88281,37.8418
-5.18799,-5.18799,43.9453
-6.10352,-5.18799,40.2832
-3.96729,-4.27246,46.3867
-5.18799,-6.40869,42.7246
-4.57764,-5.79834,37.8418
-4.88281,-4.88281,41.5039
-4.27246,-6.10352,37.8418
-7.32422,-5.49316,42.7246
-4.57764,-6.10352,37.8418
-5.18799,-3.96729,39.0625
-3.96729,-6.71387,42.7246
-4.27246,-5.79834,34.1797
-5.49316,-4.88281,43.9453
-5.18799,-5.18799,36.6211
-4.57764,-4.88281,40.2832
-6.40869,-1.83105,21.9727
-5.18799,-5.49316,51.2695
-5.18799,-5.18799,40.2832
-4.57764,-5.79834,32.959
-7.01904,-3.66211,36.6211
-4.88281,-7.32422,36.6211
-5.49316,-5.18799,41.5039
-3.96729,-5.18799,35.4004
-6.10352,-4.57764,40.2832
-4.88281,-4.57764,41.5039
-4.88281,-6.40869,35.4004
-5.18799,-4.88281,37.8418
-5.18799,-6.10352,26.8555
-4.27246,-6.10352,47.6074
-5.79834,-5.49316,42.7246
-4.57764,-5.79834,31.7383
-0.915527,-8.23975,42.7246
-3.96729,-6.10352,37.8418
-4.57764,-5.18799,41.5039
-5.18799,-5.18799,40.2832
-3.96729,-6.40869,35.4004
-5.49316,-5.18799,39.0625
-4.88281,-5.49316,42.7246
-5.79834,-6.40869,48.8281
-6.10352,-4.88281,39.0625
-2.74658,-10.0708,45.166
-3.96729,-5.18799,45.166
-6.40869,-4.27246,45.166
-7.01904,-6.71387,47.6074
-4.57764,-7.01904,41.5039
-5.18799,-5.18799,42.7246
-5.18799,-5.49316,40.2832
-3.05176,-5.49316,40.2832
-4.57764,-6.71387,43.9453
-5.18799,-6.10352,24.4141
-4.57764,-5.49316,37.8418
-4.57764,-6.40869,36.6211
-5.49316,-9.15527,48.8281
-5.18799,-7.32422,36.6211
-4.27246,-5.49316,36.6211
-4.27246,-6.10352,39.0625
-4.57764,-4.57764,35.4004
-4.57764,-4.88281,42.7246
-3.66211,-5.79834,36.6211
-3.96729,-5.49316,37.8418
-4.57764,-6.10352,30.5176
-4.88281,-6.40869,43.9453
-6.10352,-5.79834,40.2832
-6.71387,-3.96729,31.7383
-4.27246,-5.79834,41.5039
-2.44141,-7.32422,37.8418
-5.79834,-5.49316,43.9453
-5.18799,-5.79834,41.5039
-7.93457,-4.27246,31.7383
-4.57764,-5.79834,37.8418
-4.88281,-5.18799,36.6211
-4.57764,-5.49316,43.9453
-5.18799,-6.10352,35.4004
-5.79834,-6.71387,36.6211
-4.57764,-5.49316,37.8418
-4.88281,-5.79834,43.9453
-4.88281,-4.88281,42.7246
-5.18799,-5.49316,39.0625
-4.27246,-5.18799,37.8418
-4.88281,-6.10352,41.5039
-4.88281,-6.71387,42.7246
-4.88281,-5.18799,40.2832
-4.27246,-6.71387,32.959
-5.49316,-5.79834,34.1797
-3.05176,-6.10352,47.6074
-2.44141,-7.62939,42.7246
-6.10352,-6.10352,43.9453
-2.74658,-5.79834,34.1797
-5.18799,-5.18799,42.7246
-3.66211,-6.40869,37.8418
-5.18799,-5.49316,45.166
-4.27246,-4.57764,46.3867
-5.18799,-5.18799,35.4004
-7.32422,-4.88281,31.7383
-4.57764,-5.18799,25.6348
-7.01904,-4.27246,42.7246
-4.57764,-4.57764,40.2832
-5.18799,-6.10352,45.166
-4.57764,-5.79834,35.4004
-4.27246,-6.10352,43.9453
-4.88281,-5.18799,37.8418
-4.88281,-5.79834,32.959
-4.88281,-5.49316,42.7246
-4.57764,-6.10352,41.5039
-4.88281,-6.40869,37.8418
-7.32422,-2.44141,34.1797
-2.44141,-5.18799,43.9453
-5.79834,-9.15527,48.8281
-2.44141,-7.62939,43.9453
-4.88281,-4.57764,37.8418
-6.10352,-7.01904,46.3867
-5.79834,-3.66211,37.8418
-4.88281,-5.49316,43.9453
-4.57764,-5.79834,42.7246
-6.40869,-4.57764,39.0625
-4.57764,-5.49316,35.4004
-6.40869,-6.71387,28.0762
-4.88281,-6.10352,37.8418
-5.18799,-6.10352,39.0625
-3.96729,-6.71387,36.6211
-4.27246,-5.79834,34.1797
-4.88281,-5.79834,40.2832
-6.40869,-5.18799,45.166
-7.01904,-3.66211,37.8418
-4.57764,-4.88281,41.5039
-5.79834,-4.88281,42.7246
-5.18799,-5.49316,29.2969
-5.49316,-5.18799,37.8418
-4.27246,-5.79834,47.6074
-2.74658,-7.32422,32.959
-5.79834,-4.27246,39.0625
-4.57764,-5.79834,43.9453
-4.88281,-6.40869,42.7246
-4.27246,-5.18799,40.2832
-3.96729,-5.79834,37.8418
-4.57764,-5.49316,50.0488
-5.18799,-4.88281,37.8418
-7.01904,-5.79834,42.7246
-4.27246,-5.18799,36.6211
-3.66211,-7.32422,39.0625
-5.49316,-5.79834,36.6211
-4.27246,-5.79834,30.5176
-5.79834,-6.10352,40.2832
-4.27246,-6.10352,35.4004
-2.74658,-5.18799,41.5039
-5.79834,-6.40869,37.8418
-6.40869,-4.27246,34.1797
-6.71387,-4.27246,46.3867
-5.79834,-4.57764,39.0625
-5.18799,-6.71387,40.2832
-4.57764,-4.88281,42.7246
-5.79834,-4.57764,29.2969
-5.18799,-5.18799,50.0488
-5.18799,-3.66211,29.2969
-3.66211,-5.18799,41.5039
-5.79834,-4.88281,40.2832
-4.57764,-4.57764,34.1797
-4.88281,-4.88281,39.0625
-1.83105,-9.15527,56.1523
-4.27246,-6.40869,42.7246
-2.13623,-6.10352,40.2832
-4.88281,-6.10352,40.2832
-5.18799,-4.88281,36.6211
-5.18799,-3.35693,41.5039
-5.79834,-5.18799,41.5039
-5.18799,-5.18799,34.1797
-5.18799,-5.18799,43.9453
-1.2207,-7.01904,36.6211
-5.18799,-5.18799,37.8418
-5.79834,-4.88281,39.0625
-3.96729,-4.88281,37.8418
-4.57764,-6.10352,40.2832
-2.44141,-7.93457,35.4004
-4.88281,-4.88281,40.2832
-7.32422,-1.83105,25.6348
-4.57764,-4.88281,41.5039
-6.10352,-6.40869,31.7383
-5.49316,-5.18799,39.0625
-3.96729,-6.71387,35.4004
-6.40869,-5.79834,48.8281
-4.27246,-7.32422,37.8418
-3.96729,-8.23975,47.6074
-5.18799,-6.40869,36.6211
-5.79834,-5.18799,40.2832
-5.18799,-6.10352,41.5039
-6.10352,-5.18799,39.0625
-4.88281,-5.79834,40.2832
-4.88281,-5.49316,36.6211
-6.10352,-5.18799,43.9453
-5.49316,-6.40869,40.2832
-6.40869,-5.18799,41.5039
-4.88281,-6.10352,36.6211
-4.27246,-5.79834,39.0625
-4.88281,-4.88281,43.9453
-5.79834,-5.18799,39.0625
-5.49316,-5.49316,53.7109
-4.88281,-6.10352,35.4004
-6.71387,-4.57764,34.1797
-5.79834,-5.18799,37.8418
-5.18799,-5.79834,40.2832
-4.57764,-5.18799,40.2832
-4.27246,-6.40869,40.2832
-5.18799,-6.40869,41.5039
-5.18799,-2.44141,32.959
-1.52588,-6.71387,37.8418
-4.88281,-3.35693,35.4004
-3.96729,-5.49316,35.4004
-3.96729,-4.88281,43.9453
-6.40869,-5.49316,29.2969
-5.18799,-5.18799,45.166
-5.49316,-5.18799,36.6211
-4.88281,-5.49316,42.7246
-5.18799,-4.88281,41.5039
-4.88281,-4.27246,40.2832
-5.79834,-6.10352,41.5039
-2.74658,-4.88281,48.8281
-5.79834,-5.18799,41.5039
-2.44141,-4.88281,42.7246
-4.88281,-3.35693,19.5312
-4.88281,-5.18799,50.0488
-5.18799,-5.79834,34.1797
-5.18799,-5.18799,45.166
-5.18799,-7.01904,36.6211
-4.57764,-5.79834,42.7246
-5.79834,-4.57764,43.9453
-5.79834,-3.35693,23.1934
-4.88281,-6.40869,54.9316
-5.18799,-2.13623,34.1797
-3.96729,-6.40869,41.5039
-1.52588,-5.79834,36.6211
-4.57764,-4.88281,37.8418
-5.18799,-4.57764,34.1797
-4.88281,-3.96729,46.3867
-4.27246,-6.10352,29.2969
-5.79834,-3.96729,45.166
-4.57764,-3.96729,37.8418
-5.18799,-4.57764,48.8281
-4.88281,-3.96729,39.0625
-3.35693,-5.18799,39.0625
-5.18799,-5.18799,39.0625
-4.57764,-5.18799,40.2832
-6.71387,-5.49316,30.5176
-5.18799,-4.57764,42.7246
-4.27246,-7.32422,50.0488
-4.27246,-5.49316,42.7246
-3.66211,-4.57764,46.3867
-5.18799,-5.79834,39.0625
-3.96729,-4.57764,40.2832
-4.88281,-4.88281,39.0625
-4.27246,-5.18799,46.3867
-3.96729,-8.54492,48.8281
-6.40869,-5.79834,48.8281
-3.35693,-5.79834,43.9453
-3.66211,-4.57764,43.9453
-4.27246,-5.18799,43.9453
-4.57764,-4.57764,46.3867
-4.57764,-4.57764,46.3867
-5.18799,-3.35693,35.4004
-5.18799,-6.10352,43.9453
-7.62939,-0.305176,31.7383
-5.18799,-5.18799,40.2832
-4.88281,-4.57764,37.8418
-1.2207,-7.93457,50.0488
-5.18799,-5.18799,41.5039
-4.88281,-5.18799,41.5039
-5.18799,-5.18799,48.8281
-4.57764,-4.88281,39.0625
-4.88281,-5.18799,45.166
-3.96729,-6.10352,40.2832
-4.88281,-4.88281,42.7246
-5.18799,-5.49316,37.8418
-5.49316,-5.18799,36.6211
-4.88281,-4.88281,37.8418
-5.18799,-6.40869,47.6074
-6.10352,-4.27246,45.166
-7.62939,-4.27246,42.7246
-4.88281,-4.27246,42.7246
-5.18799,-6.10352,41.5039
-4.27246,-6.10352,41.5039
-4.57764,-4.57764,40.2832
-4.57764,-5.18799,31.7383
-3.66211,-5.18799,34.1797
-4.88281,-4.57764,39.0625
-4.57764,-2.74658,29.2969
-4.88281,-5.18799,45.166
-3.96729,-5.49316,43.9453
-4.27246,-4.88281,40.2832
-3.96729,-4.57764,42.7246
-5.79834,-5.79834,43.9453
-5.18799,-5.18799,41.5039
-4.27246,-5.18799,40.2832
-4.27246,-4.27246,48.8281
-3.96729,-4.88281,37.8418
-4.57764,-4.27246,42.7246
-6.40869,-3.35693,39.0625
-3.35693,-5.79834,41.5039
-2.74658,-8.54492,52.4902
-6.71387,-5.18799,31.7383
-5.79834,-4.27246,45.166
-5.79834,-3.35693,29.2969
-5.18799,-5.18799,43.9453
-4.27246,-4.88281,32.959
-4.57764,-6.71387,42.7246
-4.27246,-4.88281,37.8418
-5.18799,-5.18799,41.5039
-6.40869,-4.88281,37.8418
-5.18799,-3.96729,47.6074
-4.27246,-6.10352,35.4004
-5.79834,-4.27246,41.5039
-5.18799,-3.66211,41.5039
-5.49316,-5.18799,42.7246
-4.88281,-3.96729,41.5039
-2.74658,-7.32422,45.166
-5.18799,-4.88281,35.4004
-3.96729,-6.10352,40.2832
-7.62939,-2.13623,35.4004
-2.74658,-7.62939,48.8281
-4.57764,-5.79834,42.7246
-5.18799,-3.35693,28.0762
-5.49316,-3.96729,45.166
-6.10352,-4.27246,40.2832
-5.79834,-5.49316,42.7246
-4.57764,-5.49316,35.4004
-5.18799,-5.18799,41.5039
-7.32422,-1.52588,39.0625
-5.49316,-5.49316,36.6211
-2.44141,-6.10352,43.9453
-3.66211,-5.79834,28.0762
-4.88281,-5.18799,40.2832
-4.88281,-4.57764,34.1797
-4.57764,-6.10352,46.3867
-3.66211,-6.71387,37.8418
-7.01904,-5.18799,41.5039
-3.66211,-4.27246,37.8418
-6.10352,-5.18799,39.0625
-6.10352,-5.18799,37.8418
-4.88281,-5.18799,36.6211
-5.49316,-5.18799,52.4902
-4.88281,-4.88281,37.8418
-4.88281,-2.44141,39.0625
-6.10352,-5.79834,37.8418
-4.27246,-5.18799,42.7246
-3.05176,-7.01904,34.1797
-4.57764,-4.57764,46.3867
-5.49316,-6.10352,36.6211
-6.10352,-5.79834,32.959
-5.18799,-4.27246,45.166
-6.71387,-5.49316,40.2832
-4.57764,-5.79834,45.166
-4.27246,-5.49316,31.7383
-4.57764,-4.88281,40.2832
-5.79834,-5.18799,31.7383
-5.79834,-5.18799,43.9453
-4.88281,-5.49316,29.2969
-4.27246,-5.79834,37.8418
-4.88281,-5.79834,25.6348
-5.18799,-2.74658,37.8418
-3.05176,-5.18799,37.8418
-5.79834,-5.18799,34.1797
-4.57764,-5.49316,48.8281
-5.18799,-4.88281,36.6211
-2.44141,-7.01904,52.4902
-4.88281,-6.10352,37.8418
-3.96729,-1.2207,34.1797
-5.18799,-5.79834,37.8418
-5.49316,-5.18799,39.0625
-5.49316,-4.88281,42.7246
-5.18799,-3.66211,40.2832
-3.96729,-4.57764,29.2969
-4.88281,-6.40869,43.9453
-5.49316,-3.66211,26.8555
-2.74658,-8.23975,53.7109
-3.66211,-4.27246,37.8418
-4.88281,-5.18799,43.9453
-4.88281,-5.18799,37.8418
-5.79834,-5.79834,47.6074
-4.88281,-6.40869,40.2832
-5.79834,-8.54492,47.6074
-4.88281,-5.79834,41.5039
-4.88281,-6.10352,39.0625
-5.18799,-5.79834,41.5039
-4.57764,-6.10352,37.8418
-5.18799,-5.18799,31.7383
-5.49316,-4.57764,41.5039
-6.40869,-5.79834,40.2832
-5.79834,-4.88281,40.2832
-2.74658,-7.01904,42.7246
-4.27246,-5.49316,39.0625
-5.18799,-6.71387,43.9453
-4.57764,-5.79834,39.0625
-2.74658,-6.10352,42.7246
-3.66211,-6.10352,42.7246
-4.88281,-5.49316,37.8418
-6.10352,-2.74658,28.0762
-4.27246,-4.57764,37.8418
-4.57764,-5.79834,37.8418
-4.88281,-5.79834,43.9453
-7.32422,-3.66211,31.7383
-5.18799,-6.10352,45.166
-5.79834,-6.10352,41.5039
-4.88281,-7.01904,47.6074
-5.49316,-4.88281,40.2832
-5.79834,-6.10352,43.9453
-4.57764,-5.79834,39.0625
-6.40869,-5.49316,41.5039
-4.88281,-5.49316,34.1797
-1.52588,-8.54492,42.7246
-6.10352,-4.88281,26.8555
-5.18799,-5.79834,42.7246
-6.10352,-3.05176,32.959
-4.27246,-5.18799,45.166
-4.27246,-7.93457,50.0488
-5.18799,-5.79834,40.2832
-4.57764,-6.10352,42.7246
-6.10352,-6.10352,46.3867
-5.18799,-4.88281,47.6074
-6.40869,-3.96729,39.0625
-4.27246,-5.49316,42.7246
-4.57764,-8.23975,47.6074
-5.18799,-6.10352,41.5039
-4.57764,-5.18799,34.1797
-3.96729,-6.10352,37.8418
-3.35693,-5.18799,35.4004
-4.57764,-5.79834,40.2832
-4.88281,-6.71387,31.7383
-5.18799,-6.40869,41.5039
-5.18799,-7.01904,37.8418
-4.57764,-7.32422,52.4902
-6.10352,-5.79834,35.4004
-3.96729,-7.32422,41.5039
-6.10352,-3.05176,36.6211
-4.88281,-7.32422,40.2832
-5.18799,-5.18799,40.2832
-4.57764,-6.40869,37.8418
-6.40869,-6.40869,35.4004
-4.27246,-5.49316,42.7246
-5.18799,-6.40869,45.166
-4.27246,-4.27246,51.2695
-4.27246,-6.71387,32.959
-4.27246,-6.10352,31.7383
-3.96729,-5.79834,35.4004
-6.10352,-5.18799,36.6211
-4.57764,-5.49316,39.0625
-6.10352,-5.79834,34.1797
-4.57764,-4.88281,37.8418
-5.79834,-4.88281,37.8418
-6.10352,-5.18799,40.2832
-4.57764,-5.18799,45.166
-4.57764,-6.10352,46.3867
-6.40869,-6.10352,40.2832
-4.88281,-4.88281,41.5039
-6.10352,-5.18799,36.6211
-5.18799,-4.57764,40.2832
-2.74658,-5.79834,40.2832
-6.10352,-4.27246,35.4004
-4.88281,-4.27246,31.7383
-5.49316,-5.49316,50.0488
-4.88281,-6.10352,43.9453
-4.88281,-6.10352,34.1797
-5.18799,-3.96729,40.2832
-5.79834,-5.79834,36.6211
-4.57764,-5.18799,43.9453
-3.35693,-6.40869,41.5039
-7.01904,-5.79834,39.0625
-4.88281,-8.8501,53.7109
-6.71387,-4.27246,29.2969
-6.40869,-5.49316,34.1797
-3.35693,-6.71387,41.5039
-4.27246,-4.27246,42.7246
-4.88281,-5.49316,40.2832
-5.79834,-4.88281,47.6074
-4.27246,-7.32422,32.959
-3.35693,-5.79834,37.8418
-4.27246,-6.71387,47.6074
-5.18799,-4.88281,37.8418
-5.18799,-5.18799,36.6211
-5.79834,-4.88281,42.7246
-4.88281,-6.10352,39.0625
