Force in X axis (N),Force in Y axis (N),Force in Z axis (N)
-6.10352,-6.71387,45.166
-4.88281,-3.66211,24.4141
-5.79834,-5.49316,41.5039
-6.40869,-5.18799,47.6074
-5.79834,-6.71387,43.9453
-4.57764,-6.40869,40.2832
-4.27246,-5.79834,47.6074
-6.10352,-6.40869,42.7246
-5.79834,-3.66211,21.9727
-5.18799,-6.40869,39.0625
-3.96729,-6.10352,46.3867
-5.18799,-4.88281,42.7246
-4.88281,-4.88281,39.0625
-6.40869,-5.18799,42.7246
-5.79834,-5.79834,45.166
-5.18799,-6.10352,42.7246
-6.10352,-6.40869,40.2832
-6.71387,-4.27246,40.2832
-4.27246,-6.10352,41.5039
-5.79834,-5.49316,45.166
-4.88281,-5.79834,41.5039
-5.79834,-5.49316,47.6074
-7.93457,-5.18799,43.9453
-6.71387,-3.66211,30.5176
-4.57764,-7.01904,53.7109
-4.27246,-6.71387,45.166
-3.35693,-5.79834,39.0625
-5.79834,-6.71387,45.166
-6.40869,-6.10352,40.2832
-6.10352,-6.71387,42.7246
-4.27246,-6.10352,45.166
-6.40869,-6.10352,41.5039
-5.18799,-5.18799,37.8418
-4.57764,-4.88281,42.7246
-4.88281,-5.18799,45.166
-2.44141,-6.10352,40.2832
-5.49316,-4.57764,45.166
-6.40869,-3.96729,41.5039
-5.79834,-7.01904,39.0625
-4.27246,-6.10352,37.8418
-5.49316,-6.10352,63.4766
-5.49316,-5.18799,37.8418
-5.49316,-6.71387,45.166
-6.10352,-4.57764,37.8418
-7.01904,-5.18799,46.3867
-5.79834,-4.27246,48.8281
-5.79834,-5.49316,40.2832
-6.10352,-6.40869,40.2832
-5.18799,-5.18799,41.5039
-3.05176,-7.93457,48.8281
-4.88281,-5.49316,42.7246
-6.10352,-4.57764,42.7246
-9.76562,-2.74658,43.9453
-5.49316,-6.10352,39.0625
-4.88281,-5.18799,35.4004
-5.18799,-2.13623,37.8418
-7.01904,-4.88281,41.5039
-2.44141,-7.32422,37.8418
-4.57764,-5.79834,56.1523
-6.71387,-4.57764,39.0625
-5.18799,-7.01904,42.7246
-5.79834,-5.79834,37.8418
-6.71387,-5.79834,41.5039
-2.13623,-7.32422,45.166
-4.57764,-5.79834,41.5039
-3.96729,-5.49316,37.8418
-5.18799,-5.49316,42.7246
-5.18799,-4.57764,50.0488
-6.40869,-6.40869,39.0625
-4.57764,-6.71387,45.166
-4.27246,-5.49316,40.2832
-6.10352,-5.79834,46.3867
-5.49316,-6.10352,34.1797
-6.10352,-5.18799,50.0488
-6.40869,-5.79834,41.5039
-8.8501,-1.2207,37.8418
-5.79834,-5.18799,41.5039
-5.18799,-5.49316,40.2832
-7.32422,-5.18799,40.2832
-5.79834,-4.88281,47.6074
-4.88281,-6.10352,50.0488
-5.49316,-5.49316,43.9453
-7.01904,-4.57764,48.8281
-6.40869,-2.74658,41.5039
-3.35693,-6.10352,37.8418
-5.79834,-5.18799,37.8418
-4.27246,-5.18799,47.6074
-4.88281,-7.32422,31.7383
-5.79834,-5.18799,48.8281
-5.18799,-6.40869,29.2969
-2.74658,-8.23975,51.2695
-5.18799,-6.10352,39.0625
-5.18799,-7.32422,48.8281
-6.71387,-5.18799,39.0625
-5.49316,-5.18799,45.166
-5.18799,-5.79834,37.8418
-5.79834,-6.40869,45.166
-5.18799,-6.10352,43.9453
-6.71387,-5.79834,37.8418
-5.18799,-6.71387,36.6211
-3.96729,-6.40869,43.9453
-5.18799,-5.18799,39.0625
-4.57764,-9.15527,47.6074
-5.79834,-5.49316,41.5039
-4.88281,-6.71387,41.5039
-6.71387,-4.88281,41.5039
-3.96729,-7.32422,43.9453
-6.40869,-6.10352,43.9453
-5.18799,-1.2207,23.1934
-8.23975,-3.96729,43.9453
-4.57764,-5.49316,37.8418
-5.18799,-6.10352,39.0625
-7.32422,-6.10352,52.4902
-5.49316,-5.49316,39.0625
-8.23975,-3.96729,34.1797
-6.10352,-6.10352,43.9453
-5.18799,-5.49316,35.4004
-5.79834,-6.40869,41.5039
-5.18799,-5.49316,39.0625
-6.10352,-5.79834,36.6211
-6.10352,-5.49316,47.6074
-5.49316,-5.79834,43.9453
-5.18799,-7.01904,37.8418
-3.96729,-5.18799,42.7246
-7.01904,-6.10352,37.8418
-5.79834,-6.10352,40.2832
-4.88281,-6.40869,52.4902
-6.40869,-4.27246,46.3867
-6.71387,-7.32422,40.2832
-5.49316,-5.18799,37.8418
-6.40869,-5.18799,47.6074
-5.79834,-5.49316,41.5039
-4.88281,-6.10352,43.9453
-9.15527,-3.66211,30.5176
-6.40869,-6.40869,46.3867
-4.88281,-4.27246,41.5039
-6.40869,-5.18799,35.4004
-8.54492,-2.74658,30.5176
-5.18799,-6.40869,40.2832
-9.15527,-1.52588,34.1797
-5.49316,-6.10352,42.7246
-6.40869,-2.44141,41.5039
-3.96729,-7.01904,47.6074
-6.40869,-7.01904,42.7246
-5.18799,-4.88281,37.8418
-4.27246,-5.18799,48.8281
-5.79834,-4.88281,42.7246
-5.49316,-6.10352,41.5039
-4.57764,-4.88281,41.5039
-6.40869,-6.40869,43.9453
-6.40869,-6.40869,46.3867
-4.88281,-5.18799,37.8418
-6.10352,-5.18799,40.2832
-5.49316,-5.49316,45.166
-4.88281,-4.88281,36.6211
-6.40869,-5.79834,37.8418
-5.79834,-5.18799,43.9453
-5.49316,-6.71387,43.9453
-4.88281,-6.71387,40.2832
0.915527,-9.15527,42.7246
-4.57764,-6.71387,45.166
-7.01904,-4.57764,36.6211
-4.27246,-7.62939,45.166
-5.79834,-6.40869,37.8418
-4.88281,-5.79834,57.373
-6.71387,-5.79834,40.2832
-4.27246,-6.10352,43.9453
-3.96729,-8.54492,51.2695
-4.88281,-5.79834,43.9453
-6.10352,-5.49316,36.6211
-5.79834,-4.88281,40.2832
-6.71387,-6.10352,47.6074
-5.49316,-6.10352,45.166
-4.88281,-5.49316,39.0625
-2.13623,-8.54492,57.373
-5.79834,-4.88281,37.8418
-4.27246,-6.10352,47.6074
-6.40869,-5.79834,39.0625
-5.18799,-5.79834,41.5039
-6.71387,-5.18799,42.7246
-7.01904,-4.88281,43.9453
-4.88281,-5.79834,41.5039
-5.79834,-4.57764,51.2695
-5.49316,-5.18799,42.7246
-5.79834,-5.79834,39.0625
-7.62939,-4.88281,45.166
-5.49316,-6.71387,40.2832
-5.18799,-6.10352,37.8418
-4.88281,-5.49316,50.0488
-6.10352,-4.88281,35.4004
-2.44141,-4.88281,35.4004
-5.79834,-6.40869,37.8418
-6.40869,-2.44141,26.8555
0.305176,-9.76562,41.5039
-5.49316,-5.18799,41.5039
-6.40869,-6.10352,39.0625
-5.18799,-5.18799,41.5039
-6.71387,-4.88281,46.3867
-7.93457,-2.74658,32.959
-5.18799,-6.71387,40.2832
-5.49316,-5.79834,46.3867
-6.71387,-5.79834,41.5039
-4.88281,-7.01904,32.959
-8.23975,-2.44141,40.2832
-5.18799,-5.18799,39.0625
-6.10352,-1.2207,24.4141
-6.10352,-4.88281,41.5039
-6.10352,-5.18799,46.3867
-6.10352,-6.10352,40.2832
-5.79834,-4.57764,43.9453
-5.18799,-7.93457,58.5938
-5.79834,-7.32422,43.9453
-2.74658,-6.10352,39.0625
-3.66211,-5.79834,48.8281
-6.71387,-4.27246,42.7246
-5.18799,-7.62939,41.5039
-5.18799,-5.49316,40.2832
-5.49316,-5.79834,39.0625
-5.49316,-5.18799,45.166
-5.18799,-7.01904,42.7246
-6.40869,-8.23975,57.373
-4.27246,-7.93457,50.0488
-6.40869,-5.49316,47.6074
-1.83105,-10.376,58.5938
-4.88281,-6.10352,34.1797
-6.10352,-5.79834,36.6211
-5.18799,-6.10352,50.0488
-3.96729,-6.10352,35.4004
-5.18799,-5.79834,42.7246
-7.62939,-3.96729,39.0625
-5.18799,-7.32422,41.5039
-6.10352,-5.79834,36.6211
-5.79834,-5.49316,47.6074
-5.49316,-5.79834,36.6211
-5.49316,-6.10352,50.0488
-4.27246,-6.10352,37.8418
-5.79834,-6.10352,42.7246
-5.18799,-6.40869,46.3867
-5.79834,-5.79834,35.4004
-5.18799,-6.40869,43.9453
-5.79834,-4.88281,43.9453
-5.49316,-5.79834,40.2832
-5.49316,-7.93457,39.0625
-9.46045,-2.74658,35.4004
-7.32422,-5.18799,41.5039
-5.79834,-6.10352,35.4004
-5.18799,-5.49316,45.166
-4.27246,-4.88281,42.7246
-5.79834,-2.13623,30.5176
-5.79834,-5.79834,37.8418
-5.18799,-5.79834,41.5039
-8.23975,-3.35693,40.2832
-5.18799,-6.40869,40.2832
-3.96729,-5.79834,54.9316
-5.79834,-5.18799,42.7246
-4.27246,-6.40869,34.1797
-4.88281,-6.10352,45.166
-4.88281,-6.10352,36.6211
-6.71387,-1.2207,31.7383
-4.27246,-7.01904,40.2832
-0.915527,-6.71387,42.7246
-2.44141,-4.57764,45.166
-4.27246,-4.27246,30.5176
-5.79834,-5.49316,54.9316
-3.66211,-5.49316,39.0625
-4.27246,-6.10352,41.5039
-5.79834,-6.10352,46.3867
-4.88281,-5.79834,37.8418
-4.27246,-5.79834,42.7246
-6.40869,-3.35693,40.2832
-6.71387,-3.35693,36.6211
-5.79834,-4.57764,46.3867
-5.18799,-5.49316,43.9453
-5.49316,-6.40869,40.2832
-4.27246,-6.10352,32.959
-5.18799,-5.79834,42.7246
-8.23975,-1.2207,32.959
-2.13623,-6.71387,32.959
-3.05176,-5.18799,51.2695
-4.88281,-6.40869,40.2832
-6.10352,-4.27246,42.7246
-4.27246,-5.79834,48.8281
-7.93457,-2.13623,28.0762
-6.10352,-5.79834,41.5039
-4.27246,-6.10352,47.6074
-4.27246,-5.18799,40.2832
-5.49316,-4.88281,39.0625
-6.10352,-5.49316,56.1523
-5.79834,-5.79834,41.5039
-4.27246,-4.88281,42.7246
-6.10352,-5.49316,43.9453
-6.40869,-4.88281,43.9453
-5.18799,-5.18799,35.4004
-5.49316,-4.57764,48.8281
-7.32422,-2.13623,30.5176
-5.18799,-6.40869,46.3867
-3.66211,-5.79834,41.5039
-8.54492,-5.18799,37.8418
-6.40869,-6.71387,39.0625
-4.27246,-5.18799,45.166
-4.88281,-5.49316,40.2832
-2.74658,-8.23975,46.3867
-6.40869,-5.18799,42.7246
-6.40869,-4.88281,42.7246
-6.40869,-6.10352,31.7383
-5.18799,-3.96729,35.4004
-4.57764,-6.71387,42.7246
-6.40869,-6.71387,46.3867
-5.18799,-6.10352,41.5039
-5.18799,-5.79834,57.373
-3.96729,-7.32422,46.3867
-6.10352,-5.49316,39.0625
-4.57764,-5.49316,46.3867
-7.62939,-4.57764,47.6074
-6.40869,-4.88281,41.5039
-6.40869,-5.49316,40.2832
-6.71387,-5.18799,48.8281
-5.79834,-6.71387,39.0625
-4.88281,-5.49316,37.8418
-5.18799,-5.79834,48.8281
-4.57764,-6.10352,43.9453
-6.10352,-5.49316,29.2969
-4.88281,-6.71387,47.6074
-4.57764,-5.79834,41.5039
-4.57764,-5.79834,45.166
-5.49316,-5.49316,45.166
-5.79834,-6.40869,39.0625
-1.2207,-5.49316,40.2832
-6.10352,-5.18799,41.5039
-2.44141,-4.27246,41.5039
2.13623,3.66211,57.373
0.915527,6.71387,61.0352
-3.05176,-5.49316,58.5938
-7.32422,-5.49316,36.6211
-4.88281,-5.49316,45.166
-6.71387,-5.18799,45.166
-7.01904,-5.18799,41.5039
-5.79834,-4.88281,31.7383
-5.79834,-5.18799,45.166
-4.88281,-5.79834,39.0625
-4.88281,-5.79834,28.0762
-7.32422,-4.88281,30.5176
-5.18799,-5.49316,35.4004
-6.10352,-5.18799,41.5039
-2.13623,-7.93457,41.5039
-5.18799,-6.40869,46.3867
-5.18799,-5.79834,40.2832
-5.18799,-6.10352,40.2832
-3.96729,-6.40869,42.7246
-4.57764,-4.88281,40.2832
-5.18799,-4.57764,34.1797
-4.88281,-6.40869,51.2695
-5.49316,-5.79834,34.1797
-4.57764,-5.79834,45.166
-5.18799,-7.32422,39.0625
-4.27246,-6.71387,40.2832
-5.18799,-4.57764,40.2832
-6.10352,-4.57764,51.2695
-4.57764,-4.57764,37.8418
-5.79834,-4.88281,39.0625
-6.71387,-2.74658,50.0488
-6.10352,-4.57764,39.0625
-2.13623,-7.62939,43.9453
-1.83105,-8.23975,47.6074
-4.88281,-5.79834,43.9453
-5.18799,-6.10352,34.1797
-7.01904,-3.35693,47.6074
-6.10352,-4.27246,37.8418
-5.79834,-5.18799,41.5039
-6.40869,-6.10352,40.2832
-5.49316,-5.49316,37.8418
-5.18799,-7.32422,52.4902
-4.88281,-5.49316,46.3867
13.1226,10.376,76.9043
18.6157,31.7383,111.084
25.0244,47.9126,128.174
21.9727,53.4058,133.057
10.6812,49.4385,126.953
-3.66211,42.7246,98.877
-2.74658,17.395,74.4629
3.35693,1.83105,67.1387
-5.49316,-3.66211,50.0488
-6.10352,-6.10352,39.0625
-6.10352,-5.79834,42.7246
-4.88281,-4.57764,36.6211
-2.44141,-9.76562,47.6074
-4.57764,-6.10352,43.9453
-5.18799,-6.40869,43.9453
-5.18799,-5.49316,40.2832
-6.10352,-7.62939,52.4902
-6.10352,-6.71387,53.7109
-10.376,-3.35693,37.8418
-5.79834,-5.49316,50.0488
-3.66211,-3.05176,30.5176
-7.01904,-4.27246,46.3867
-5.49316,-5.18799,37.8418
-4.88281,-6.10352,43.9453
-8.23975,-4.27246,40.2832
-4.57764,-5.79834,46.3867
-5.79834,-4.27246,45.166
-7.32422,-6.10352,42.7246
-5.18799,-4.57764,39.0625
-4.88281,-5.18799,41.5039
-6.40869,-5.18799,47.6074
-5.79834,-5.79834,39.0625
-4.88281,-5.49316,41.5039
-5.49316,-5.49316,41.5039
-5.18799,-8.54492,62.2559
-4.88281,-5.79834,35.4004
-2.13623,-7.62939,48.8281
-5.79834,-5.18799,40.2832
-2.44141,-7.62939,45.166
-6.10352,-6.10352,37.8418
-5.18799,-6.10352,42.7246
-6.40869,-4.88281,37.8418
-6.10352,-5.79834,46.3867
2.13623,6.10352,41.5039
18.6157,25.0244,85.4492
34.1797,56.1523,134.277
43.335,76.2939,168.457
42.7246,91.8579,172.119
36.6211,96.1304,192.871
22.583,99.7925,196.533
17.395,90.332,158.691
6.10352,68.6646,139.16
5.79834,57.9834,119.629
-0.305176,45.4712,97.6562
-7.62939,8.8501,61.0352
-2.74658,-5.49316,43.9453
-3.96729,-4.57764,42.7246
-4.88281,-6.10352,52.4902
-6.10352,-3.96729,37.8418
-6.71387,-5.49316,42.7246
-6.40869,-5.79834,42.7246
-7.01904,-7.62939,42.7246
-6.10352,-7.32422,39.0625
-4.88281,-6.71387,45.166
-7.01904,-4.88281,35.4004
-5.18799,-7.62939,43.9453
-5.79834,-4.88281,39.0625
-7.62939,-5.18799,41.5039
-5.18799,-5.79834,37.8418
-5.79834,-6.10352,40.2832
-5.18799,-4.57764,46.3867
-4.88281,-6.10352,34.1797
-7.62939,-5.18799,37.8418
-1.52588,-8.54492,48.8281
-6.71387,-4.57764,36.6211
-4.57764,-6.40869,40.2832
-5.49316,-6.40869,47.6074
-4.27246,-8.23975,36.6211
-5.18799,-5.18799,45.166
-6.10352,-5.79834,37.8418
-6.10352,-6.40869,46.3867
-5.49316,-5.79834,43.9453
-5.18799,-4.57764,47.6074
-7.01904,-6.10352,40.2832
-1.83105,-6.71387,45.166
-5.18799,-4.57764,41.5039
-7.01904,-5.18799,39.0625
5.18799,-0.915527,61.0352
36.0107,36.6211,125.732
46.9971,53.4058,166.016
46.6919,78.125,213.623
45.166,95.2148,235.596
42.1143,98.2666,225.83
38.4521,102.234,240.479
24.7192,106.201,230.713
21.3623,92.1631,225.83
15.564,99.7925,233.154
5.79834,104.37,219.727
-3.96729,92.1631,212.402
-3.66211,71.7163,156.25
-3.66211,43.6401,89.1113
-6.71387,-2.44141,35.4004
-10.376,-5.79834,37.8418
-7.32422,-4.57764,36.6211
-6.10352,-5.79834,37.8418
-4.88281,-7.32422,36.6211
-5.18799,-7.01904,43.9453
-7.01904,-7.01904,39.0625
-5.49316,-10.0708,47.6074
-5.79834,-6.71387,45.166
-5.49316,-7.93457,37.8418
-4.27246,-7.32422,39.0625
-6.10352,-6.10352,42.7246
-5.18799,-5.79834,42.7246
-4.88281,-6.71387,39.0625
-5.18799,-3.96729,41.5039
-5.18799,-5.18799,42.7246
-5.18799,-6.71387,43.9453
-5.18799,-3.35693,28.0762
-5.79834,-3.35693,46.3867
-5.49316,-3.96729,45.166
-2.74658,-6.71387,39.0625
-4.57764,-5.79834,47.6074
-6.10352,-6.40869,42.7246
-6.10352,-5.79834,45.166
-2.74658,-7.93457,46.3867
-5.18799,-6.10352,37.8418
-4.88281,-5.18799,31.7383
-5.49316,-5.18799,50.0488
-5.18799,-5.18799,39.0625
-7.01904,-1.52588,26.8555
13.1226,4.88281,75.6836
37.8418,35.7056,96.4355
72.937,70.1904,170.898
77.2095,93.3838,214.844
72.3267,116.882,255.127
57.9834,131.226,262.451
44.2505,121.155,274.658
39.3677,135.498,267.334
25.0244,144.958,261.23
14.9536,138.855,260.01
2.74658,137.939,258.789
-6.40869,145.569,255.127
-14.0381,133.057,240.479
-11.2915,114.136,214.844
-9.15527,97.3511,175.781
-13.1226,55.542,117.188
-4.27246,3.35693,52.4902
-6.71387,-4.57764,39.0625
-4.88281,-6.10352,36.6211
-4.88281,-5.79834,47.6074
-6.40869,-6.40869,41.5039
-4.88281,-8.54492,40.2832
-8.54492,-3.35693,39.0625
-4.88281,-8.8501,42.7246
-4.57764,-7.93457,40.2832
-3.96729,-9.15527,46.3867
-4.27246,-7.32422,39.0625
-7.01904,-2.13623,35.4004
-3.96729,-4.88281,43.9453
-5.49316,-6.71387,43.9453
-4.88281,-7.32422,46.3867
-4.88281,-4.88281,47.6074
-7.32422,-5.18799,45.166
-5.79834,-6.71387,31.7383
-5.79834,-4.57764,43.9453
-6.10352,-3.96729,42.7246
-6.10352,-6.40869,30.5176
-8.23975,-0.305176,36.6211
-4.27246,-5.18799,43.9453
-8.23975,-4.27246,40.2832
-4.57764,-7.32422,42.7246
-4.88281,-6.10352,35.4004
-5.18799,-3.96729,39.0625
-4.57764,-6.10352,43.9453
-2.74658,-5.79834,31.7383
42.4194,28.0762,111.084
72.3267,62.2559,179.443
85.144,101.013,252.686
88.1958,115.356,252.686
67.749,112,229.492
56.4575,112.915,267.334
51.5747,122.986,253.906
36.3159,134.277,252.686
26.2451,127.258,261.23
18.6157,143.738,260.01
6.40869,148.315,262.451
0,132.446,256.348
-7.62939,134.583,258.789
-19.8364,134.888,260.01
-14.6484,107.422,242.92
-14.6484,104.37,233.154
-21.3623,87.5854,170.898
-18.9209,13.1226,69.5801
0.305176,-6.40869,39.0625
1.83105,-7.93457,30.5176
-4.27246,-7.32422,46.3867
-8.54492,-4.88281,40.2832
-6.40869,-6.40869,41.5039
-5.79834,-7.01904,37.8418
-5.18799,-7.32422,41.5039
-6.71387,-7.32422,40.2832
-4.27246,-10.0708,56.1523
-4.88281,-5.49316,40.2832
-4.88281,-5.79834,32.959
-5.79834,-4.57764,39.0625
-3.96729,-5.79834,41.5039
-3.96729,-5.18799,41.5039
-6.10352,-5.18799,50.0488
-6.40869,-7.62939,45.166
-6.40869,-6.10352,39.0625
-5.49316,-4.57764,63.4766
-4.88281,-5.18799,37.8418
-5.18799,-6.40869,41.5039
-8.23975,-1.2207,34.1797
-5.18799,-4.88281,46.3867
-5.79834,-5.79834,47.6074
-4.88281,-5.49316,42.7246
-3.96729,-5.79834,42.7246
-4.88281,-4.57764,52.4902
28.0762,12.207,95.2148
84.8389,56.1523,180.664
100.403,97.6562,235.596
97.3511,127.563,266.113
94.6045,140.991,278.32
83.9233,160.828,274.658
72.3267,177.612,284.424
64.6973,193.176,294.189
43.0298,187.988,281.982
29.6021,184.021,283.203
17.0898,195.007,289.307
6.40869,182.495,285.645
-4.57764,174.561,279.541
-15.564,178.833,277.1
-50.354,171.204,272.217
-54.9316,144.043,285.645
-56.1523,151.367,261.23
-37.2314,112.305,231.934
-25.3296,80.8716,152.588
-3.05176,13.4277,57.373
-4.57764,-9.76562,37.8418
-8.23975,-2.13623,43.9453
-7.62939,-4.57764,31.7383
-5.18799,-7.32422,35.4004
-3.66211,-8.23975,50.0488
-3.35693,-9.76562,54.9316
-5.18799,-6.10352,46.3867
-5.18799,-6.71387,46.3867
-3.66211,-6.71387,40.2832
-3.05176,-5.18799,34.1797
-3.96729,-5.18799,46.3867
-6.10352,-5.49316,41.5039
-7.01904,-1.83105,36.6211
-5.49316,-4.88281,39.0625
-3.96729,-6.71387,51.2695
-6.71387,-5.18799,42.7246
-6.71387,-4.27246,36.6211
-9.46045,1.2207,34.1797
-6.71387,-5.18799,42.7246
-6.71387,-5.49316,32.959
-4.57764,-5.49316,46.3867
-5.79834,-5.49316,39.0625
-7.62939,-6.10352,42.7246
-3.66211,-7.32422,40.2832
4.57764,-4.27246,56.1523
51.2695,35.4004,150.146
87.8906,78.7354,224.609
101.013,90.6372,241.699
84.5337,95.52,246.582
80.5664,117.188,249.023
63.7817,112.915,250.244
60.73,136.414,229.492
50.0488,139.771,263.672
41.1987,150.452,256.348
29.9072,149.231,251.465
25.0244,157.166,274.658
7.93457,166.321,258.789
-0.305176,140.686,269.775
-24.7192,177.307,266.113
-35.4004,137.939,266.113
-30.5176,161.133,268.555
-39.0625,141.602,272.217
-39.0625,122.681,255.127
-41.8091,118.103,229.492
-40.2832,84.5337,213.623
-15.564,42.1143,90.332
9.46045,-14.9536,40.2832
-5.18799,-9.76562,39.0625
-10.0708,-1.83105,50.0488
-9.76562,-3.66211,42.7246
-6.10352,-7.32422,39.0625
-3.66211,-5.49316,40.2832
-4.88281,-8.54492,45.166
-7.62939,-3.35693,39.0625
-5.18799,-6.10352,41.5039
-3.66211,-4.27246,46.3867
-6.40869,-5.49316,41.5039
-5.18799,-7.32422,43.9453
-9.15527,-3.66211,36.6211
-5.79834,-5.18799,43.9453
-5.18799,-5.79834,50.0488
-4.88281,-5.18799,39.0625
-6.40869,-5.18799,42.7246
-4.88281,-8.54492,54.9316
-5.49316,-4.57764,43.9453
-5.79834,-5.49316,36.6211
-4.88281,-4.88281,40.2832
-4.57764,-5.18799,42.7246
-4.88281,-5.18799,41.5039
47.3022,17.395,115.967
107.727,71.106,202.637
127.563,109.558,260.01
121.155,142.212,274.658
102.234,146.179,289.307
86.0596,119.019,274.658
107.727,181.885,285.645
78.4302,158.386,284.424
66.2231,196.533,294.189
41.5039,184.937,295.41
39.978,212.708,300.293
26.8555,170.593,281.982
13.1226,229.187,288.086
-8.23975,191.65,300.293
-17.7002,213.928,299.072
-23.1934,189.209,306.396
-37.2314,207.825,294.189
-48.2178,176.392,285.645
-62.8662,157.776,294.189
-74.7681,158.386,266.113
-58.2886,110.168,258.789
-48.8281,90.0269,194.092
-18.9209,26.2451,74.4629
0,-10.6812,39.0625
-5.49316,-5.49316,36.6211
-5.79834,-7.62939,40.2832
-5.79834,-7.32422,41.5039
-3.05176,-6.71387,42.7246
-4.27246,-8.8501,39.0625
-7.62939,-4.27246,36.6211
-3.96729,-7.62939,37.8418
-2.44141,-8.8501,41.5039
-0.305176,-5.18799,43.9453
-5.18799,-7.32422,52.4902
-5.79834,-5.79834,30.5176
-6.10352,-4.57764,39.0625
-6.40869,-5.79834,51.2695
-6.40869,-6.10352,41.5039
-5.18799,-5.49316,37.8418
-7.01904,-0.915527,35.4004
-5.18799,-5.49316,31.7383
-5.49316,-3.66211,32.959
-5.79834,-4.88281,43.9453
-6.10352,-5.18799,43.9453
9.46045,-7.32422,53.7109
84.8389,31.1279,166.016
98.2666,67.749,242.92
102.234,78.4302,234.375
104.98,95.2148,249.023
93.0786,112.915,245.361
89.1113,126.343,244.141
94.2993,149.841,253.906
75.0732,148.01,264.893
61.0352,150.452,264.893
52.1851,172.119,279.541
35.7056,155.334,266.113
41.8091,193.176,261.23
22.583,185.547,283.203
-2.74658,116.882,255.127
-34.1797,161.133,275.879
